query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
94.1503	468	0.714	1	1	2	0	0	3	m:1-5,PF00224@CL0151:6-339,m:340-468	2
94.1504	350	0.826	1	1	2	0	0	3	m:1-7,PF00365@CL0240:8-296,m:297-350	2
94.1505	434	0.975	2	2	1	0	1	3	PF03952@CL0227:4-134,m:135-141,PF00113@CL0256:142-433	22
94.1508	511	0.965	1	1	1	0	0	2	PF01676@CL0088:5-497,m:498-511	1
94.1510	309	0.786	1	1	1	0	0	2	m:1-64,PF00121@CL0036:65-307	2
94.1511	212	0.934	1	1	1	0	0	2	m:1-11,PF01182@CL0246:12-209	2
94.1522	147	0.755	1	1	2	0	0	3	m:1-30,PF13673@CL0257:31-141,m:142-147	2
94.1531	243	0.823	1	1	2	0	0	3	m:1-14,PF02660:15-214,m:215-243	1
94.1532	88	0.886	1	1	1	0	0	2	m:1-7,PF00312@CL0600:8-85	2
94.1537	78	0.705	1	1	2	0	0	3	m:1-14,PF03672:15-69,m:70-78	1
94.1538	668	0.731	2	2	3	0	1	5	m:1-7,PF00456@CL0254:8-324,m:325-355,PF02779@CL0254:356-526,m:527-668	22
94.1555	239	0.749	2	2	3	0	1	5	m:1-21,PF14622@CL0539:22-132,m:133-158,PF00035@CL0196:159-226,m:227-239	12
94.1556	340	0.974	1	1	1	0	0	2	PF02504@CL0270:1-331,m:332-340	1
94.1564	141	0.965	1	1	1	0	0	2	PF03652@CL0580:1-136,m:137-141	1
94.1567	412	0.857	1	1	2	0	0	3	m:1-34,PF00872@CL0219:35-387,m:388-412	1
94.1575	453	0.797	1	1	2	0	0	3	m:1-81,PF01546@CL0035:82-442,m:443-453	1
94.1577	130	0.885	1	1	1	0	0	2	PF12762@CL0219:3-117,m:118-130	2
94.1579	371	0.933	3	3	2	0	1	5	PF03054@CL0039:5-211,PF20259@CL0350:216-280,m:281-292,PF20258:293-366,m:367-371	222
94.1604	162	0.815	1	1	1	0	0	2	PF13358@CL0219:5-136,m:137-162	2
94.1608	671	0.705	4	4	4	0	1	8	m:1-7,PF01653@CL0078:8-316,PF03120@CL0021:321-394,m:395-405,PF03119:406-431,m:432-509,PF12826@CL0198:510-573,m:574-671	2225
94.1610	490	0.892	1	1	2	0	0	3	m:1-31,PF01425:32-468,m:469-490	1
94.1611	479	0.891	2	2	2	0	1	4	m:1-7,PF02934@CL0286:8-287,m:288-328,PF02637@CL0279:329-475	22
94.1613	163	0.810	1	1	2	0	0	3	m:1-5,PF13358@CL0219:6-137,m:138-163	2
94.1614	412	0.835	1	1	2	0	0	3	m:1-34,PF00872@CL0219:35-378,m:379-412	1
94.163	180	0.739	1	1	2	0	0	3	m:1-22,PF13358@CL0219:23-155,m:156-180	2
94.1658	168	0.786	1	1	1	0	0	2	PF04404:4-135,m:136-168	1
94.1683	86	0.942	1	1	0	0	0	1	PF01649:2-82	1
94.1687	315	0.733	2	2	3	0	1	5	m:1-28,PF00551:29-170,m:171-206,PF02911:207-295,m:296-315	22
94.169	246	0.862	2	2	2	0	1	4	PF08032@CL0101:5-77,m:78-95,PF00588@CL0098:96-234,m:235-246	21
94.17	421	0.703	2	2	2	0	1	4	PF02403@CL0298:1-111,m:112-212,PF00587@CL0040:213-397,m:398-421	22
94.1701	411	0.835	1	1	2	0	0	3	m:1-34,PF00872@CL0219:35-377,m:378-411	1
94.1702	370	0.743	2	2	3	0	1	5	m:1-6,PF00226@CL0392:7-67,m:68-122,PF01556:123-336,m:337-370	22
94.1703	615	0.839	1	1	2	0	0	3	m:1-11,PF00012@CL0108:12-527,m:528-615	1
94.1707	163	0.816	1	1	1	0	0	2	PF13358@CL0219:5-137,m:138-163	2
94.1710	354	0.904	1	1	1	0	0	2	m:1-34,PF00872@CL0219:35-354	1
94.172	159	0.811	1	1	1	0	0	2	PF13358@CL0219:3-131,m:132-159	2
94.1725	257	0.774	1	1	1	0	0	2	PF03309@CL0108:4-202,m:203-257	1
94.1730	405	0.849	1	1	2	0	0	3	m:1-27,PF00872@CL0219:28-371,m:372-405	1
94.1733	170	0.712	1	1	1	0	0	2	PF01710@CL0123:5-125,m:126-170	2
94.1740	103	0.951	1	1	1	0	0	2	PF04327:1-98,m:99-103	1
94.1741	95	0.842	1	1	2	0	0	3	m:1-10,PF01016:11-90,m:91-95	1
94.1742	134	0.955	1	1	1	0	0	2	PF02441:2-129,m:130-134	1
94.1773	162	0.821	1	1	1	0	0	2	PF13358@CL0219:4-136,m:137-162	2
94.1774	162	0.815	1	1	1	0	0	2	PF13358@CL0219:5-136,m:137-162	2
94.1775	162	0.821	1	1	1	0	0	2	PF13358@CL0219:4-136,m:137-162	2
94.1778	114	0.947	1	1	0	0	0	1	PF01710@CL0123:5-112	2
94.1779	511	0.744	2	3	4	1	2	7	m:1-18,PF00005@CL0023:19-188,m:189-226,PF12848@CL0023:227-308,m:309-337,PF00005@CL0023:338-465,m:466-511	222
94.1787	412	0.835	1	1	2	0	0	3	m:1-34,PF00872@CL0219:35-378,m:379-412	1
94.1797	104	0.846	1	1	1	0	0	2	m:1-12,PF04297@CL0123:13-100	1
94.1798	275	0.942	1	1	1	0	0	2	PF13277@CL0163:4-262,m:263-275	2
94.1800	393	0.908	3	3	3	0	1	6	m:1-10,PF00438:11-107,m:108-118,PF02772:119-236,PF02773:238-379,m:380-393	222
94.1813	193	0.870	1	1	1	0	0	2	m:1-25,PF01300:26-193	1
94.1826	214	0.958	1	1	1	0	0	2	m:1-8,PF14681@CL0533:9-213	2
94.1833	180	0.906	1	1	1	0	0	2	m:1-13,PF00213@CL0255:14-176	1
94.1834	527	0.759	3	3	4	0	1	7	m:1-28,PF02874@CL0275:29-93,m:94-149,PF00006@CL0023:150-365,m:366-371,PF00306:372-490,m:491-527	222
94.1835	283	0.968	1	1	1	0	0	2	PF00231:4-277,m:278-283	2
94.1837	105	0.733	1	1	1	0	0	2	PF02823:3-79,m:80-105	2
94.1846	412	0.888	1	1	2	0	0	3	m:1-26,PF06723@CL0108:27-392,m:393-412	1
94.1847	379	0.908	1	1	2	0	0	3	m:1-19,PF06723@CL0108:20-363,m:364-379	1
94.1848	280	0.779	1	1	2	0	0	3	m:1-16,PF00398@CL0063:17-234,m:235-280	2
94.1850	187	0.979	1	1	0	0	0	1	PF01195:3-185	2
94.1859	162	0.821	1	1	1	0	0	2	PF13358@CL0219:4-136,m:137-162	2
94.1867	353	0.904	1	1	1	0	0	2	m:1-34,PF00872@CL0219:35-353	1
94.187	254	0.701	1	1	1	0	0	2	PF13614@CL0023:2-179,m:180-254	2
94.1878	163	0.957	1	1	1	0	0	2	m:1-6,PF13460@CL0063:7-162	2
94.1898	162	0.821	1	1	1	0	0	2	PF13358@CL0219:4-136,m:137-162	2
94.190	163	0.816	1	1	1	0	0	2	PF13358@CL0219:5-137,m:138-163	2
94.1920	189	0.757	1	1	2	0	0	3	m:1-16,PF13302@CL0257:17-159,m:160-189	2
94.1929	373	0.866	1	1	2	0	0	3	m:1-34,PF00872@CL0219:35-357,m:358-373	1
94.1931	189	0.735	1	1	2	0	0	3	m:1-37,PF12762@CL0219:38-176,m:177-189	2
94.194	552	0.882	2	2	2	0	1	4	m:1-33,PF02734:34-201,m:202-233,PF13684@CL0245:234-552	12
94.1952	157	0.822	1	1	1	0	0	2	PF13358@CL0219:3-131,m:132-157	2
94.1959	49	0.959	1	1	0	0	0	1	PF00471@CL0167:3-49	1
94.1970	148	0.845	2	2	2	0	1	4	m:1-12,PF03946:13-68,PF00298:73-141,m:142-148	22
94.1971	228	0.803	1	1	2	0	0	3	m:1-35,PF00687:36-218,m:219-228	2
94.1997	253	0.775	1	1	2	0	0	3	m:1-25,PF01746@CL0098:26-221,m:222-253	1
94.1998	121	0.901	1	1	1	0	0	2	PF01245@CL0107:5-113,m:114-121	1
94.20	89	0.888	1	1	1	0	0	2	PF02575@CL0717:3-81,m:82-89	1
94.2000	189	0.862	1	1	2	0	0	3	m:1-19,PF01351@CL0219:20-182,m:183-189	1
94.2001	142	0.930	1	1	2	0	0	3	m:1-5,PF13358@CL0219:6-137,m:138-142	2
94.2008	407	0.845	1	1	2	0	0	3	m:1-34,PF00872@CL0219:35-378,m:379-407	1
94.2009	498	0.904	2	2	3	0	1	5	m:1-5,PF07992@CL0063:6-345,m:346-375,PF02852@CL0608:376-485,m:486-498	22
94.2010	433	0.762	3	3	3	0	1	6	m:1-15,PF00364@CL0105:16-73,m:74-119,PF02817:120-155,m:156-196,PF00198@CL0149:197-432	212
94.2011	346	0.858	2	2	3	0	1	5	m:1-6,PF02779@CL0254:7-175,m:176-206,PF02780@CL0591:207-334,m:335-346	22
94.2013	146	0.815	1	1	2	0	0	3	m:1-10,PF01641@CL0080:11-129,m:130-146	1
94.2018	162	0.821	1	1	1	0	0	2	PF13358@CL0219:4-136,m:137-162	2
94.2034	196	0.918	1	1	2	0	0	3	m:1-7,PF00265@CL0023:8-187,m:188-196	1
94.2035	365	0.833	2	2	3	0	1	5	m:1-11,PF03462:12-205,m:206-212,PF00472@CL0337:213-322,m:323-365	21
94.204	145	0.793	1	1	1	0	0	2	PF01710@CL0123:5-119,m:120-145	2
94.2041	335	0.851	1	1	2	0	0	3	m:1-34,PF00872@CL0219:35-319,m:320-335	1
94.2050	104	0.865	1	1	1	0	0	2	m:1-11,PF00216@CL0548:12-101	2
94.2052	163	0.816	1	1	1	0	0	2	PF13358@CL0219:5-137,m:138-163	2
94.2056	139	0.856	1	1	1	0	0	2	m:1-17,PF00164@CL0021:18-136	1
94.2057	155	0.948	1	1	1	0	0	2	PF00177:2-148,m:149-155	2
94.2058	700	0.876	5	5	5	0	1	10	m:1-11,PF00009@CL0023:12-283,m:284-324,PF03144@CL0575:325-392,m:393-404,PF14492@CL0437:405-478,PF03764@CL0329:480-593,m:594-601,PF00679@CL0437:602-686,m:687-700	22222
94.2059	418	0.883	3	3	2	0	1	5	m:1-23,PF00009@CL0023:24-221,m:222-243,PF03144@CL0575:244-314,PF03143:318-417	222
94.2060	215	0.856	1	1	2	0	0	3	m:1-10,PF00881@CL0529:11-194,m:195-215	2
94.2062	157	0.879	1	1	1	0	0	2	m:1-19,PF12762@CL0219:20-157	2
94.2064	162	0.821	1	1	1	0	0	2	PF13358@CL0219:4-136,m:137-162	2
94.2096	497	0.901	1	1	2	0	0	3	m:1-15,PF03606@CL0182:16-463,m:464-497	1
94.21	224	0.853	1	1	2	0	0	3	m:1-5,PF02223@CL0023:6-196,m:197-224	2
94.211	412	0.813	1	1	2	0	0	3	m:1-34,PF00872@CL0219:35-369,m:370-412	1
94.2146	187	0.872	1	1	2	0	0	3	m:1-7,PF01965@CL0014:8-170,m:171-187	2
94.2147	281	0.943	1	1	2	0	0	3	m:1-6,PF01026@CL0034:7-271,m:272-281	2
94.2148	451	0.980	2	2	0	0	1	2	PF10396@CL0289:5-121,PF12631:124-448	11
94.2151	109	0.954	1	1	1	0	0	2	PF00825@CL0329:1-104,m:105-109	1
94.2152	44	1.000	1	1	0	0	0	1	PF00468:1-44	1
94.2155	73	0.918	1	1	0	0	0	1	PF00505@CL0114:5-71	2
94.2162	412	0.835	1	1	2	0	0	3	m:1-34,PF00872@CL0219:35-378,m:379-412	1
94.2228	91	0.802	1	1	1	0	0	2	PF00575@CL0021:4-76,m:77-91	2
94.223	139	0.806	1	1	2	0	0	3	m:1-16,PF13358@CL0219:17-128,m:129-139	2
94.2272	162	0.821	1	1	1	0	0	2	PF13358@CL0219:4-136,m:137-162	2
94.2274	649	0.912	2	2	3	0	1	5	m:1-19,PF08455:20-389,m:390-416,PF00176@CL0023:417-638,m:639-649	12
94.2279	104	0.865	1	1	1	0	0	2	PF00216@CL0548:1-90,m:91-104	2
94.2286	377	0.928	1	1	1	0	0	2	PF00872@CL0219:3-352,m:353-377	1
94.2291	180	0.822	2	2	3	0	1	5	m:1-19,PF00665@CL0219:20-113,m:114-119,PF13333@CL0219:120-173,m:174-180	21
94.253	162	0.821	1	1	1	0	0	2	PF13358@CL0219:4-136,m:137-162	2
94.256	412	0.835	1	1	2	0	0	3	m:1-34,PF00872@CL0219:35-378,m:379-412	1
94.258	193	0.845	1	1	2	0	0	3	m:1-12,PF04079@CL0123:13-175,m:176-193	1
94.26	192	0.750	1	1	2	0	0	3	m:1-21,PF00156@CL0533:22-165,m:166-192	2
94.261	435	0.772	3	3	3	0	1	6	PF02885:5-66,m:67-79,PF00591:80-296,m:297-344,PF07831@CL0105:345-401,m:402-435	212
94.272	162	0.821	1	1	1	0	0	2	PF13358@CL0219:4-136,m:137-162	2
94.274	653	0.850	3	3	3	0	1	6	PF01751@CL0413:5-114,m:115-127,PF01131:128-530,m:531-566,PF01396@CL0167:567-608,m:609-653	112
94.276	310	0.823	2	2	3	0	1	5	m:1-25,PF06574@CL0039:26-164,m:165-184,PF01687:185-300,m:301-310	12
94.285	177	0.989	1	1	0	0	0	1	PF02572@CL0023:3-177	2
94.286	197	0.949	1	1	2	0	0	3	m:1-5,PF01725@CL0269:6-192,m:193-197	2
94.30	539	0.826	2	2	3	0	1	5	m:1-74,PF01336@CL0021:75-151,m:152-166,PF00152@CL0040:167-534,m:535-539	22
94.302	794	0.722	2	2	2	0	1	4	PF07517@CL0023:3-371,m:372-555,PF07516:556-759,m:760-794	21
94.310	276	0.757	2	2	2	0	1	4	PF01149:1-116,m:117-133,PF06831@CL0303:134-226,m:227-276	22
94.313	335	0.776	2	2	2	0	1	4	PF00044@CL0063:3-106,m:107-158,PF02800@CL0139:159-314,m:315-335	22
94.314	396	0.960	1	1	2	0	0	3	m:1-5,PF00162:6-385,m:386-396	2
94.322	49	0.959	1	1	0	0	0	1	PF00471@CL0167:3-49	1
94.323	358	0.883	2	2	3	0	1	5	m:1-12,PF01321@CL0356:13-128,m:129-138,PF00557:139-338,m:339-358	22
94.324	187	0.877	3	3	2	0	1	5	PF08207@CL0107:5-61,m:62-68,PF01132@CL0021:69-119,m:120-130,PF09285@CL0021:131-186	222
94.335	161	0.826	1	1	1	0	0	2	PF13358@CL0219:4-136,m:137-161	2
94.341	427	0.897	1	1	2	0	0	3	m:1-25,PF00266@CL0061:26-408,m:409-427	2
94.358	163	0.816	1	1	1	0	0	2	PF13358@CL0219:5-137,m:138-163	2
94.393	573	0.836	3	3	3	0	1	6	PF05524:5-128,m:129-153,PF00391@CL0364:154-227,m:228-257,PF02896@CL0151:258-538,m:539-573	122
94.394	169	0.751	1	1	2	0	0	3	m:1-12,PF00358@CL0105:13-139,m:140-169	2
94.395	320	0.734	1	1	2	0	0	3	m:1-68,PF12146@CL0028:69-303,m:304-320	1
94.403	111	0.820	1	1	1	0	0	2	m:1-20,PF00581@CL0031:21-111	2
94.406	131	0.847	1	1	1	0	0	2	PF03960@CL0172:5-115,m:116-131	1
94.407	201	0.736	2	2	3	0	1	5	m:1-40,PF00665@CL0219:41-134,m:135-140,PF13333@CL0219:141-194,m:195-201	21
94.419	281	0.801	1	1	2	0	0	3	m:1-49,PF01555@CL0063:50-274,m:275-281	1
94.420	365	0.734	2	2	3	0	1	5	m:1-5,PF01467@CL0039:6-164,m:165-200,PF01966@CL0237:201-309,m:310-365	21
94.421	309	0.841	1	1	2	0	0	3	m:1-33,PF01261@CL0036:34-293,m:294-309	2
94.437	162	0.815	1	1	1	0	0	2	PF13358@CL0219:5-136,m:137-162	2
94.44	145	0.793	1	1	1	0	0	2	PF01710@CL0123:5-119,m:120-145	2
94.453	220	0.786	1	1	1	0	0	2	PF02525@CL0042:4-176,m:177-220	2
94.462	104	0.827	1	1	2	0	0	3	m:1-7,PF00216@CL0548:8-93,m:94-104	2
94.463	153	0.954	1	1	1	0	0	2	m:1-6,PF03838@CL0236:7-152	2
94.471	451	0.831	3	3	4	0	1	7	m:1-6,PF02881:7-84,m:85-100,PF00448@CL0023:101-296,m:297-326,PF02978@CL0123:327-427,m:428-451	222
94.478	213	0.742	1	1	1	0	0	2	PF01066:1-158,m:159-213	1
94.49	157	0.981	1	1	0	0	0	1	PF02590@CL0098:3-156	1
94.500	123	0.976	1	1	0	0	0	1	PF13358@CL0219:4-123	2
94.501	156	0.853	1	1	1	0	0	2	PF13358@CL0219:4-136,m:137-156	2
94.505	412	0.835	1	1	2	0	0	3	m:1-34,PF00872@CL0219:35-378,m:379-412	1
94.513	146	0.774	1	1	2	0	0	3	m:1-12,PF00572:13-125,m:126-146	1
94.514	135	0.904	1	1	1	0	0	2	m:1-13,PF00380@CL0329:14-135	1
94.524	174	0.764	1	1	2	0	0	3	m:1-15,PF13358@CL0219:16-148,m:149-174	2
94.533	132	0.970	1	1	0	0	0	1	PF13358@CL0219:4-131	2
94.536	145	0.793	1	1	1	0	0	2	PF01710@CL0123:5-119,m:120-145	2
94.539	164	0.805	1	1	2	0	0	3	m:1-6,PF13358@CL0219:7-138,m:139-164	2
94.541	248	0.927	1	1	2	0	0	3	m:1-5,PF02540@CL0039:6-235,m:236-248	2
94.543	427	0.789	3	3	1	0	1	4	PF01018:4-158,PF01926@CL0023:163-283,m:284-364,PF09269:365-425	212
94.546	154	0.838	1	1	1	0	0	2	PF13358@CL0219:3-131,m:132-154	2
94.552	163	0.975	1	1	0	0	0	1	PF00186@CL0387:1-159	2
94.553	295	0.976	1	1	1	0	0	2	m:1-7,PF00303:8-295	2
94.556	157	0.822	1	1	1	0	0	2	PF13358@CL0219:3-131,m:132-157	2
94.560	123	0.976	1	1	0	0	0	1	PF13358@CL0219:4-123	2
94.562	208	0.750	1	1	2	0	0	3	m:1-31,PF00857:32-187,m:188-208	1
94.607	258	0.922	1	1	2	0	0	3	m:1-6,PF01784:7-244,m:245-258	1
94.609	204	0.799	2	2	2	0	1	4	m:1-11,PF20582:12-79,m:80-106,PF04002@CL0366:107-201	21
94.611	162	0.821	1	1	1	0	0	2	PF13358@CL0219:4-136,m:137-162	2
94.612	199	0.724	1	1	1	0	0	2	m:1-54,PF04011:55-198	1
94.614	258	0.837	1	1	2	0	0	3	m:1-8,PF00318@CL0067:9-224,m:225-258	1
94.615	292	0.729	1	1	2	0	0	3	m:1-72,PF00889:73-285,m:286-292	1
94.617	242	0.876	1	1	2	0	0	3	m:1-6,PF00696:7-218,m:219-242	1
94.618	330	0.924	1	1	2	0	0	3	m:1-18,PF01515@CL0270:19-323,m:324-330	1
94.619	417	0.966	1	1	2	0	0	3	m:1-5,PF00871@CL0108:6-408,m:409-417	1
94.635	801	0.774	5	5	4	0	1	9	m:1-45,PF01588@CL0021:46-150,m:151-234,PF03483@CL0383:235-375,m:376-404,PF03484@CL0123:405-473,PF17759@CL0040:476-685,m:686-706,PF03147:707-801	22222
94.636	354	0.915	2	2	1	0	1	3	m:1-26,PF02912@CL0298:27-94,PF01409@CL0040:99-354	22
94.638	235	0.860	1	1	2	0	0	3	m:1-23,PF01863@CL0126:24-225,m:226-235	1
94.639	167	0.934	1	1	1	0	0	2	m:1-11,PF08761@CL0231:12-167	2
94.641	119	0.899	1	1	1	0	0	2	PF00453:3-109,m:110-119	1
94.642	62	0.984	1	1	0	0	0	1	PF01632:2-62	1
94.643	180	0.772	2	2	3	0	1	5	m:1-9,PF05198:10-78,m:79-87,PF00707:88-157,m:158-180	22
94.647	436	0.867	3	3	3	0	1	6	PF05697:1-146,m:147-159,PF00254@CL0487:160-240,m:241-271,PF05698@CL0262:272-422,m:423-436	121
94.68	446	0.818	2	2	2	0	1	4	m:1-6,PF00772:7-106,m:107-178,PF03796@CL0023:179-443	22
94.685	731	0.818	2	2	3	0	1	5	m:1-9,PF00580@CL0023:10-275,m:276-281,PF13361@CL0023:282-613,m:614-731	22
94.69	147	0.878	2	2	1	0	1	3	PF01281:1-45,m:46-62,PF03948:63-146	22
94.690	168	0.744	1	1	2	0	0	3	m:1-36,PF08534@CL0172:37-161,m:162-168	2
94.695	157	0.771	1	1	2	0	0	3	m:1-22,PF12762@CL0219:23-143,m:144-157	2
94.713	157	0.822	1	1	1	0	0	2	PF13358@CL0219:3-131,m:132-157	2
94.720	223	0.874	1	1	2	0	0	3	m:1-6,PF02224@CL0023:7-201,m:202-223	2
94.738	367	0.929	1	1	1	0	0	2	PF00872@CL0219:3-343,m:344-367	1
94.744	481	0.913	2	2	2	0	1	4	PF00749@CL0039:2-322,m:323-349,PF19269:350-467,m:468-481	22
94.749	534	0.918	2	2	2	0	1	4	PF06418@CL0023:4-268,m:269-304,PF00117@CL0014:305-529,m:530-534	22
94.750	289	0.983	1	1	0	0	0	1	PF01116@CL0036:5-288	2
94.758	147	0.946	1	1	1	0	0	2	m:1-7,PF02502:8-146	1
94.759	433	0.889	1	1	2	0	0	3	m:1-9,PF00464@CL0061:10-394,m:395-433	2
94.760	288	0.993	1	1	0	0	0	1	PF00872@CL0219:2-287	1
94.779	209	0.909	1	1	1	0	0	2	m:1-16,PF00573:17-206	1
