query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
69.316	309	0.744	2	2	3	0	1	5	m:1-14,PF00551:15-153,m:154-200,PF02911:201-291,m:292-309	22
69.317	185	0.903	3	3	2	0	1	5	PF08207@CL0107:2-59,m:60-67,PF01132@CL0021:68-120,m:121-127,PF09285@CL0021:128-183	222
69.323	88	0.920	1	1	1	0	0	2	m:1-6,PF00312@CL0600:7-87	2
69.326	203	0.941	1	1	2	0	0	3	m:1-5,PF01725@CL0269:6-196,m:197-203	2
69.327	173	0.832	1	1	1	0	0	2	PF00588@CL0098:4-147,m:148-173	1
69.33	143	0.846	2	2	2	0	1	4	m:1-8,PF03946:9-61,PF00298:66-133,m:134-143	22
69.336	196	0.954	1	1	1	0	0	2	PF02525@CL0042:3-189,m:190-196	2
69.337	203	0.882	1	1	1	0	0	2	PF00485@CL0023:3-181,m:182-203	2
69.34	229	0.834	1	1	2	0	0	3	m:1-29,PF00687:30-220,m:221-229	2
69.351	311	0.727	2	2	2	0	1	4	m:1-7,PF05496@CL0023:8-165,m:166-240,PF05491@CL0123:241-308	22
69.356	62	0.806	1	1	2	0	0	3	m:1-6,PF05979:7-56,m:57-62	2
69.357	74	0.703	1	1	2	0	0	3	m:1-17,PF03672:18-69,m:70-74	1
69.361	297	0.892	1	1	2	0	0	3	m:1-22,PF01261@CL0036:23-287,m:288-297	2
69.364	380	0.903	2	2	3	0	1	5	m:1-6,PF13742@CL0021:7-102,m:103-125,PF02601:126-372,m:373-380	21
69.372	81	0.988	1	1	0	0	0	1	PF01649:2-81	1
69.375	882	0.781	2	2	3	0	1	5	m:1-14,PF00133@CL0039:15-565,m:566-617,PF08264@CL0258:618-755,m:756-882	12
69.384	569	0.893	2	2	3	0	1	5	m:1-18,PF01336@CL0021:19-93,m:94-109,PF00152@CL0040:110-542,m:543-569	22
69.385	420	0.726	1	1	2	0	0	3	m:1-7,PF13393@CL0040:8-312,m:313-420	2
69.388	310	0.823	1	1	2	0	0	3	m:1-35,PF00294@CL0118:36-290,m:291-310	2
69.395	237	0.857	2	2	3	0	1	5	m:1-15,PF20260@CL0178:16-60,m:61-74,PF04452@CL0098:75-232,m:233-237	22
69.396	115	0.904	1	1	1	0	0	2	PF02033@CL0494:5-108,m:109-115	1
69.399	90	0.833	1	1	2	0	0	3	m:1-8,PF04296:9-83,m:84-90	1
69.402	188	0.904	1	1	1	0	0	2	PF01965@CL0014:2-171,m:172-188	2
69.404	362	0.740	2	2	3	0	1	5	m:1-6,PF01467@CL0039:7-162,m:163-194,PF01966@CL0237:195-306,m:307-362	21
69.405	266	0.895	1	1	2	0	0	3	m:1-9,PF01784:10-247,m:248-266	1
69.41	195	0.738	1	1	2	0	0	3	m:1-24,PF00156@CL0533:25-168,m:169-195	2
69.410	207	0.715	1	1	2	0	0	3	m:1-54,PF04011:55-202,m:203-207	1
69.415	138	0.761	1	1	2	0	0	3	m:1-21,PF01219:22-126,m:127-138	1
69.416	161	0.820	1	1	2	0	0	3	m:1-16,PF02130@CL0126:17-148,m:149-161	1
69.42	429	0.967	1	1	2	0	0	3	m:1-8,PF00709@CL0023:9-423,m:424-429	2
69.424	47	0.957	1	1	0	0	0	1	PF00471@CL0167:3-47	1
69.428	158	0.968	1	1	1	0	0	2	PF00186@CL0387:1-153,m:154-158	2
69.429	288	0.997	1	1	0	0	0	1	PF00303:2-288	2
69.43	432	0.824	2	2	1	0	1	3	PF00206:4-282,m:283-352,PF10397:353-429	22
69.432	155	0.735	1	1	2	0	0	3	m:1-5,PF00383@CL0109:6-119,m:120-155	2
69.436	899	0.829	2	2	3	0	1	5	m:1-38,PF00133@CL0039:39-629,m:630-671,PF08264@CL0258:672-825,m:826-899	12
69.438	78	0.769	1	1	1	0	0	2	m:1-16,PF04472:17-76	1
69.44	145	0.931	1	1	1	0	0	2	PF02502:3-137,m:138-145	1
69.441	309	0.990	1	1	0	0	0	1	PF01795@CL0063:3-308	1
69.442	142	0.951	1	2	1	1	2	3	PF02381@CL0132:1-70,PF02381@CL0132:72-136,m:137-142	11
69.443	59	0.898	1	1	1	0	0	2	PF01783@CL0167:2-54,m:55-59	1
69.446	352	0.724	1	1	2	0	0	3	m:1-92,PF01409@CL0040:93-347,m:348-352	2
69.449	431	0.715	3	3	3	0	1	6	PF02885:4-66,m:67-75,PF00591:76-260,m:261-344,PF07831@CL0105:345-404,m:405-431	212
69.45	409	0.914	1	1	1	0	0	2	PF00464@CL0061:2-375,m:376-409	2
69.451	158	0.943	1	1	1	0	0	2	m:1-5,PF03838@CL0236:6-154	2
69.453	91	0.978	1	1	0	0	0	1	PF00216@CL0548:1-89	2
69.454	329	0.900	2	2	3	0	1	5	m:1-5,PF01210@CL0063:6-164,m:165-187,PF07479@CL0106:188-324,m:325-329	12
69.455	436	0.720	2	3	3	1	2	6	m:1-6,PF01926@CL0023:7-121,m:122-177,PF01926@CL0023:178-295,m:296-352,PF14714:353-433	112
69.456	223	0.946	1	1	2	0	0	3	m:1-5,PF02224@CL0023:6-216,m:217-223	2
69.46	208	0.966	1	1	1	0	0	2	m:1-6,PF14681@CL0533:7-207	2
69.462	186	0.817	1	1	2	0	0	3	m:1-7,PF00719:8-159,m:160-186	2
69.464	234	0.979	1	1	0	0	0	1	PF01709:5-233	1
69.465	202	0.896	1	1	2	0	0	3	m:1-6,PF01712@CL0023:7-187,m:188-202	2
69.467	189	0.852	1	1	2	0	0	3	m:1-10,PF04079@CL0123:11-171,m:172-189	1
69.472	318	0.925	2	2	2	0	1	4	m:1-6,PF00056@CL0063:7-146,PF02866@CL0341:149-302,m:303-318	22
69.473	182	0.879	1	1	1	0	0	2	m:1-20,PF01765:21-180	2
69.474	236	0.894	1	1	1	0	0	2	PF00696:5-215,m:216-236	1
69.478	270	0.789	1	1	2	0	0	3	m:1-12,PF00318@CL0067:13-225,m:226-270	1
69.479	96	0.781	1	1	2	0	0	3	m:1-10,PF01016:11-85,m:86-96	1
69.48	264	0.769	1	1	2	0	0	3	m:1-38,PF00119:39-241,m:242-264	2
69.480	104	0.962	1	1	0	0	0	1	PF04327:1-100	1
69.484	158	0.861	2	2	2	0	1	4	PF03449:5-75,m:76-87,PF01272@CL0487:88-152,m:153-158	22
69.494	331	0.758	1	1	1	0	0	2	PF00579@CL0039:3-253,m:254-331	1
69.496	62	0.984	1	1	0	0	0	1	PF01632:2-62	1
69.497	198	0.773	2	2	3	0	1	5	m:1-17,PF05198:18-86,m:87-94,PF00707:95-178,m:179-198	22
69.500	92	0.902	1	1	1	0	0	2	PF02302@CL0031:2-84,m:85-92	2
69.503	318	0.792	1	1	1	0	0	2	m:1-63,PF00480@CL0108:64-315	1
69.504	101	0.921	1	1	1	0	0	2	m:1-5,PF02255:6-98	2
69.507	417	0.715	1	1	2	0	0	3	m:1-94,PF01226@CL0716:95-392,m:393-417	1
69.509	289	0.931	1	1	2	0	0	3	m:1-11,PF08282@CL0137:12-280,m:281-289	2
69.51	183	0.918	1	1	2	0	0	3	m:1-10,PF00213@CL0255:11-178,m:179-183	1
69.510	478	0.705	1	1	2	0	0	3	m:1-10,PF00224@CL0151:11-347,m:348-478	2
69.512	321	0.850	1	1	1	0	0	2	PF00365@CL0240:3-275,m:276-321	2
69.514	141	0.950	1	1	1	0	0	2	PF03652@CL0580:3-136,m:137-141	1
69.515	639	0.897	2	2	2	0	1	4	m:1-7,PF05649:8-389,m:390-445,PF01431@CL0126:446-636	11
69.516	467	0.989	1	1	0	0	0	1	PF00232@CL0058:3-464	2
69.52	523	0.715	3	3	4	0	1	7	m:1-28,PF02874@CL0275:29-91,m:92-148,PF00006@CL0023:149-364,m:365-370,PF00306:371-465,m:466-523	222
69.526	449	0.976	2	2	1	0	1	3	PF03952@CL0227:4-134,m:135-141,PF00113@CL0256:142-448	22
69.53	280	0.986	1	1	0	0	0	1	PF00231:3-278	2
69.537	337	0.780	2	2	2	0	1	4	PF00044@CL0063:3-103,m:104-155,PF02800@CL0139:156-317,m:318-337	22
69.540	274	0.763	2	2	2	0	1	4	PF01149:1-117,m:118-133,PF06831@CL0303:134-225,m:226-274	22
69.55	98	0.806	1	1	2	0	0	3	m:1-6,PF02823:7-85,m:86-98	2
69.555	281	0.811	1	1	1	0	0	2	PF02645@CL0245:4-231,m:232-281	1
69.556	281	0.964	1	1	1	0	0	2	PF02645@CL0245:4-274,m:275-281	1
69.56	329	0.772	2	2	2	0	1	4	m:1-11,PF02739@CL0280:12-182,PF01367@CL0464:185-267,m:268-329	22
69.563	556	0.791	1	1	2	0	0	3	m:1-101,PF02386@CL0030:102-541,m:542-556	1
69.565	714	0.720	2	2	3	0	1	5	m:1-31,PF02378@CL0493:32-511,m:512-630,PF00367:631-664,m:665-714	12
69.571	719	0.943	3	3	2	0	1	5	m:1-15,PF08343:16-96,PF00317:98-171,PF02867@CL0339:176-698,m:699-719	121
69.572	158	0.772	1	1	2	0	0	3	m:1-22,PF07972@CL0042:23-144,m:145-158	2
69.573	339	0.794	1	1	2	0	0	3	m:1-27,PF00268@CL0044:28-296,m:297-339	2
69.574	220	0.814	1	1	2	0	0	3	m:1-14,PF00753@CL0381:15-193,m:194-220	2
69.58	305	0.898	2	2	1	0	1	3	PF02603@CL0365:4-127,PF07475@CL0374:129-278,m:279-305	12
69.580	478	0.900	2	2	2	0	1	4	m:1-5,PF02934@CL0286:6-287,m:288-326,PF02637@CL0279:327-474	22
69.581	472	0.869	1	1	2	0	0	3	m:1-48,PF01425:49-458,m:459-472	1
69.586	132	0.917	1	1	1	0	0	2	m:1-11,PF00380@CL0329:12-132	1
69.587	148	0.804	1	1	2	0	0	3	m:1-13,PF00572:14-132,m:133-148	1
69.597	119	0.866	1	1	1	0	0	2	m:1-16,PF01196:17-119	1
69.598	317	0.845	2	2	3	0	1	5	m:1-25,PF01193@CL0509:26-226,m:227-242,PF03118@CL0198:243-309,m:310-317	22
69.599	129	0.853	1	1	1	0	0	2	m:1-18,PF00411@CL0267:19-128	1
69.6	137	0.993	1	1	0	0	0	1	PF14437@CL0109:2-137	1
69.60	307	0.893	1	1	1	0	0	2	PF07992@CL0063:5-278,m:279-307	2
69.600	121	0.876	1	1	1	0	0	2	PF00416@CL0303:3-108,m:109-121	1
69.601	37	1.000	1	1	0	0	0	1	PF00444:1-37	2
69.602	75	0.840	1	1	2	0	0	3	m:1-7,PF01176@CL0021:8-70,m:71-75	2
69.603	255	0.898	1	1	2	0	0	3	m:1-12,PF00557:13-241,m:242-255	2
69.604	211	0.867	1	1	1	0	0	2	PF00406@CL0023:5-187,m:188-211	2
69.605	465	0.761	1	1	2	0	0	3	m:1-77,PF00344@CL0376:78-431,m:432-465	1
69.606	145	0.800	1	1	1	0	0	2	m:1-26,PF00828@CL0588:27-142	1
69.608	116	0.983	1	1	0	0	0	1	PF00861@CL0267:3-116	1
69.609	180	0.822	1	2	3	1	2	5	m:1-10,PF00347:11-83,m:84-90,PF00347:91-165,m:166-180	22
69.610	129	0.977	1	1	0	0	0	1	PF00410:4-129	2
69.611	61	0.852	1	1	1	0	0	2	m:1-8,PF00253:9-60	1
69.612	182	0.830	2	2	1	0	1	3	m:1-26,PF00281@CL0652:27-83,PF00673:87-180	22
69.613	104	0.875	2	2	2	0	1	4	m:1-6,PF00467@CL0107:7-37,m:38-43,PF17136:44-103	11
69.614	122	1.000	1	1	0	0	0	1	PF00238:1-122	2
69.615	86	0.791	1	1	2	0	0	3	m:1-11,PF00366@CL0021:12-79,m:80-86	2
69.617	137	0.942	1	1	1	0	0	2	PF00252:4-132,m:133-137	2
69.619	113	0.920	1	1	1	0	0	2	PF00237:5-108,m:109-113	2
69.62	308	0.795	3	3	3	0	1	6	m:1-22,PF10298@CL0324:23-97,m:98-125,PF14527@CL0324:126-215,PF02650@CL0123:220-299,m:300-308	222
69.620	90	0.889	1	1	1	0	0	2	PF00203:3-82,m:83-90	2
69.621	280	0.739	2	2	3	0	1	5	m:1-41,PF00181@CL0021:42-118,m:119-124,PF03947@CL0107:125-254,m:255-280	22
69.622	94	0.904	1	1	1	0	0	2	m:1-5,PF00276:6-90	1
69.623	208	0.913	1	1	1	0	0	2	m:1-15,PF00573:16-205	1
69.625	102	0.931	1	1	1	0	0	2	m:1-6,PF00338:7-101	2
69.63	74	0.730	1	1	1	0	0	2	m:1-17,PF01381@CL0123:18-71	2
69.637	395	0.906	3	3	2	0	1	5	m:1-10,PF00009@CL0023:11-202,m:203-224,PF03144@CL0575:225-295,PF03143:299-393	222
69.638	692	0.897	5	5	4	0	1	9	m:1-7,PF00009@CL0023:8-280,m:281-320,PF03144@CL0575:321-388,m:389-400,PF14492@CL0437:401-474,PF03764@CL0329:476-594,PF00679@CL0437:597-683,m:684-692	22222
69.639	155	0.948	1	1	1	0	0	2	PF00177:2-148,m:149-155	2
69.640	136	0.919	1	1	1	0	0	2	m:1-11,PF00164@CL0021:12-136	1
69.641	432	0.836	1	1	2	0	0	3	m:1-5,PF01134@CL0063:6-366,m:367-432	1
69.645	270	0.963	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-265,m:266-270	2
69.648	164	0.811	1	1	2	0	0	3	m:1-9,PF01300:10-142,m:143-164	1
69.651	360	0.844	2	2	3	0	1	5	m:1-11,PF03462:12-206,m:207-214,PF00472@CL0337:215-323,m:324-360	21
69.652	213	0.892	1	1	2	0	0	3	m:1-11,PF00265@CL0023:12-201,m:202-213	1
69.656	296	0.966	1	1	1	0	0	2	m:1-9,PF01116@CL0036:10-295	2
69.664	238	0.727	1	1	2	0	0	3	m:1-21,PF02527@CL0063:22-194,m:195-238	1
69.665	304	0.743	1	1	2	0	0	3	m:1-7,PF02653@CL0142:8-233,m:234-304	1
69.671	203	0.867	1	1	1	0	0	2	PF02525@CL0042:3-178,m:179-203	2
69.672	105	0.771	1	1	2	0	0	3	m:1-15,PF01638@CL0123:16-96,m:97-105	2
69.673	630	0.965	2	2	2	0	1	4	m:1-8,PF01134@CL0063:9-401,PF13932:403-617,m:618-630	12
69.676	507	0.708	1	1	2	0	0	3	m:1-5,PF09334@CL0039:6-364,m:365-507	1
69.678	190	0.968	1	1	0	0	0	1	PF01195:4-187	2
69.680	510	0.749	2	3	4	1	2	7	m:1-18,PF00005@CL0023:19-188,m:189-228,PF12848@CL0023:229-312,m:313-337,PF00005@CL0023:338-465,m:466-510	222
69.682	261	0.851	1	1	1	0	0	2	PF00398@CL0063:2-223,m:224-261	2
69.685	161	0.901	2	2	1	0	1	3	PF01751@CL0413:2-74,m:75-87,PF13331:88-159	11
69.686	351	0.909	1	1	2	0	0	3	m:1-15,PF06723@CL0108:16-334,m:335-351	1
69.687	349	0.914	1	1	2	0	0	3	m:1-10,PF06723@CL0108:11-329,m:330-349	1
69.688	353	0.912	1	1	2	0	0	3	m:1-5,PF06723@CL0108:6-327,m:328-353	1
69.689	348	0.917	1	1	2	0	0	3	m:1-9,PF06723@CL0108:10-328,m:329-348	1
69.690	353	0.912	1	1	2	0	0	3	m:1-5,PF06723@CL0108:6-327,m:328-353	1
69.691	266	0.970	1	1	1	0	0	2	m:1-6,PF01026@CL0034:7-264	2
69.692	449	0.971	2	2	1	0	1	3	m:1-8,PF10396@CL0289:9-121,PF12631:124-446	11
69.694	110	0.982	1	1	0	0	0	1	PF00825@CL0329:1-108	1
69.695	44	1.000	1	1	0	0	0	1	PF00468:1-44	1
69.70	147	0.966	1	1	1	0	0	2	m:1-5,PF01668:6-147	1
69.80	209	0.804	1	1	2	0	0	3	m:1-31,PF02390@CL0063:32-199,m:200-209	1
69.84	237	0.873	1	1	2	0	0	3	m:1-13,PF01048@CL0408:14-220,m:221-237	2
69.85	317	0.890	1	1	2	0	0	3	m:1-21,PF00814@CL0108:22-303,m:304-317	1
69.88	452	0.708	1	1	2	0	0	3	m:1-127,PF00152@CL0040:128-447,m:448-452	2
69.9	204	0.873	1	1	2	0	0	3	m:1-5,PF02223@CL0023:6-183,m:184-204	2
69.92	87	0.931	1	1	0	0	0	1	PF00381:3-83	2
69.95	571	0.851	3	3	4	0	1	7	m:1-6,PF05524:7-128,m:129-153,PF00391@CL0364:154-227,m:228-251,PF02896@CL0151:252-541,m:542-571	122
69.96	165	0.739	1	1	2	0	0	3	m:1-15,PF00358@CL0105:16-137,m:138-165	2
