query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
80.123	229	0.782	2	2	3	0	1	5	m:1-5,PF02254@CL0063:6-123,m:124-158,PF02080@CL0582:159-219,m:220-229	22
80.1234	277	0.942	1	1	2	0	0	3	m:1-5,PF02645@CL0245:6-266,m:267-277	1
80.124	479	0.898	2	2	2	0	1	4	PF02934@CL0286:5-287,m:288-326,PF02637@CL0279:327-473,m:474-479	22
80.125	487	0.815	1	1	2	0	0	3	m:1-64,PF01425:65-461,m:462-487	1
80.126	97	0.742	1	1	2	0	0	3	m:1-19,PF02686:20-91,m:92-97	1
80.1281	70	0.743	1	1	2	0	0	3	m:1-13,PF13333@CL0219:14-65,m:66-70	1
80.1286	177	0.853	2	2	3	0	1	5	m:1-15,PF00665@CL0219:16-114,m:115-120,PF13333@CL0219:121-172,m:173-177	21
80.1288	53	0.755	1	1	1	0	0	2	m:1-9,PF13518@CL0123:10-49	2
80.1309	231	0.952	1	1	1	0	0	2	m:1-9,PF00580@CL0023:10-229	2
80.1310	270	0.952	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-262,m:263-270	2
80.1311	99	0.899	1	1	1	0	0	2	m:1-9,PF00085@CL0172:10-98	2
80.1312	100	0.860	1	1	1	0	0	2	m:1-11,PF00216@CL0548:12-97	2
80.1314	380	0.726	2	2	3	0	1	5	m:1-36,PF00270@CL0023:37-203,m:204-237,PF00271@CL0023:238-346,m:347-380	22
80.1320	398	0.771	2	2	3	0	1	5	m:1-58,PF02926:59-167,m:168-176,PF02568@CL0039:177-374,m:375-398	21
80.1324	70	0.743	1	1	2	0	0	3	m:1-13,PF13333@CL0219:14-65,m:66-70	1
80.1333	70	0.743	1	1	2	0	0	3	m:1-13,PF13333@CL0219:14-65,m:66-70	1
80.1337	161	0.752	1	1	2	0	0	3	m:1-12,PF00358@CL0105:13-133,m:134-161	2
80.1338	207	0.879	2	2	3	0	1	5	m:1-5,PF00081:6-90,m:91-99,PF02777:100-196,m:197-207	22
80.1362	105	0.905	1	1	2	0	0	3	m:1-5,PF00338:6-100,m:101-105	2
80.1364	209	0.909	1	1	1	0	0	2	m:1-16,PF00573:17-206	1
80.1365	95	0.905	1	1	1	0	0	2	m:1-5,PF00276:6-91	1
80.1366	278	0.741	2	2	3	0	1	5	m:1-41,PF00181@CL0021:42-118,m:119-124,PF03947@CL0107:125-253,m:254-278	22
80.1367	90	0.900	1	1	1	0	0	2	PF00203:3-83,m:84-90	2
80.1368	115	0.904	1	1	1	0	0	2	PF00237:5-108,m:109-115	2
80.1369	225	0.720	2	2	3	0	1	5	m:1-37,PF07650@CL0007:38-117,m:118-126,PF00189:127-208,m:209-225	22
80.1370	160	0.950	1	1	1	0	0	2	PF00252:4-155,m:156-160	2
80.1372	86	0.791	1	1	2	0	0	3	m:1-10,PF00366@CL0021:11-78,m:79-86	2
80.1373	122	1.000	1	1	0	0	0	1	PF00238:1-122	2
80.1374	103	0.864	2	2	1	0	1	3	m:1-7,PF00467@CL0107:8-39,PF17136:43-99	11
80.1375	179	0.844	2	2	1	0	1	3	m:1-23,PF00281@CL0652:24-80,PF00673:84-177	22
80.1376	61	0.803	1	1	1	0	0	2	m:1-11,PF00253:12-60	1
80.1377	133	0.977	1	1	0	0	0	1	PF00410:4-133	2
80.1378	180	0.800	1	2	3	1	2	5	m:1-13,PF00347:14-83,m:84-91,PF00347:92-165,m:166-180	22
80.1379	116	0.948	1	1	1	0	0	2	m:1-6,PF00861@CL0267:7-116	1
80.1381	145	0.807	1	1	1	0	0	2	m:1-26,PF00828@CL0588:27-143	1
80.1382	457	0.783	1	1	2	0	0	3	m:1-71,PF00344@CL0376:72-429,m:430-457	1
80.1383	213	0.845	1	1	1	0	0	2	PF00406@CL0023:5-184,m:185-213	2
80.1384	256	0.887	1	1	2	0	0	3	m:1-12,PF00557:13-239,m:240-256	2
80.1385	77	0.831	1	1	1	0	0	2	m:1-11,PF01176@CL0021:12-75	2
80.1386	37	1.000	1	1	0	0	0	1	PF00444:1-37	2
80.1387	122	0.877	1	1	1	0	0	2	PF00416@CL0303:3-109,m:110-122	1
80.1388	129	0.853	1	1	1	0	0	2	m:1-18,PF00411@CL0267:19-128	1
80.1389	316	0.820	2	2	3	0	1	5	m:1-25,PF01193@CL0509:26-225,m:226-247,PF03118@CL0198:248-306,m:307-316	22
80.1390	119	0.866	1	1	1	0	0	2	m:1-16,PF01196:17-119	1
80.1397	316	0.937	2	2	2	0	1	4	m:1-12,PF02603@CL0365:13-136,PF07475@CL0374:139-310,m:311-316	12
80.1399	314	0.924	1	1	2	0	0	3	m:1-8,PF07992@CL0063:9-298,m:299-314	2
80.1405	77	0.714	1	1	2	0	0	3	m:1-15,PF01381@CL0123:16-70,m:71-77	2
80.1409	145	0.972	1	1	0	0	0	1	PF01668:4-144	1
80.1411	215	0.772	1	1	2	0	0	3	m:1-39,PF02390@CL0063:40-205,m:206-215	1
80.1445	197	0.777	2	2	3	0	1	5	m:1-9,PF05198:10-79,m:80-85,PF00707:86-168,m:169-197	22
80.1446	64	0.953	1	1	0	0	0	1	PF01632:2-62	1
80.1447	121	0.884	1	1	1	0	0	2	PF00453:3-109,m:110-121	1
80.1448	169	0.947	1	1	1	0	0	2	m:1-9,PF08761@CL0231:10-169	2
80.1450	226	0.898	1	1	1	0	0	2	m:1-20,PF01863@CL0126:21-223	1
80.1458	423	0.799	3	3	2	0	1	5	PF01018:4-158,PF01926@CL0023:161-280,m:281-355,PF09269:356-418,m:419-423	212
80.1459	249	0.932	1	1	2	0	0	3	m:1-5,PF02540@CL0039:6-237,m:238-249	2
80.1462	561	0.752	1	1	2	0	0	3	m:1-32,PF13520@CL0062:33-454,m:455-561	1
80.1479	145	0.924	1	1	1	0	0	2	PF03652@CL0580:1-134,m:135-145	1
80.148	406	0.914	1	1	2	0	0	3	m:1-20,PF00266@CL0061:21-391,m:392-406	2
80.1480	162	0.901	2	2	2	0	1	4	m:1-9,PF03449:10-80,m:81-85,PF01272@CL0487:86-160	22
80.1491	230	0.861	2	2	2	0	1	4	m:1-18,PF14622@CL0539:19-149,m:150-159,PF00035@CL0196:160-226	12
80.1492	338	0.917	1	1	1	0	0	2	PF02504@CL0270:1-310,m:311-338	1
80.1493	542	0.882	2	2	2	0	1	4	m:1-32,PF02734:33-196,m:197-228,PF13684@CL0245:229-542	12
80.150	187	0.947	1	1	1	0	0	2	PF01812@CL0246:4-180,m:181-187	1
80.1530	149	0.926	2	2	2	0	1	4	PF00665@CL0219:1-86,m:87-92,PF13333@CL0219:93-144,m:145-149	21
80.154	395	0.957	1	1	2	0	0	3	m:1-6,PF00162:7-384,m:385-395	2
80.155	336	0.768	2	2	2	0	1	4	PF00044@CL0063:5-104,m:105-156,PF02800@CL0139:157-314,m:315-336	22
80.1577	270	0.952	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-262,m:263-270	2
80.1586	120	0.867	1	1	2	0	0	3	m:1-6,PF02033@CL0494:7-110,m:111-120	1
80.161	276	0.750	2	2	2	0	1	4	PF01149:1-115,m:116-134,PF06831@CL0303:135-226,m:227-276	22
80.162	871	0.727	3	3	1	0	1	4	PF02739@CL0280:3-172,PF01367@CL0464:174-263,m:264-497,PF00476:498-870	221
80.1631	152	0.704	2	2	2	0	1	4	m:1-33,PF16320:34-74,m:75-86,PF00542:87-152	22
80.1693	113	0.947	1	1	0	0	0	1	PF03412@CL0125:3-109	1
80.1694	56	0.750	1	1	1	0	0	2	PF01165:3-44,m:45-56	1
80.1728	185	0.897	3	3	2	0	1	5	PF08207@CL0107:5-60,m:61-67,PF01132@CL0021:68-121,m:122-128,PF09285@CL0021:129-184	222
80.173	426	0.901	3	3	3	0	1	6	PF05697:1-146,m:147-158,PF00254@CL0487:159-240,m:241-265,PF05698@CL0262:266-421,m:422-426	121
80.1754	312	0.846	1	1	2	0	0	3	m:1-26,PF01226@CL0716:27-290,m:291-312	1
80.1788	379	0.918	3	3	3	0	1	6	PF03054@CL0039:4-212,m:213-217,PF20259@CL0350:218-281,m:282-291,PF20258:292-366,m:367-379	222
80.1789	323	0.799	2	2	3	0	1	5	m:1-36,PF02881:37-94,m:95-115,PF00448@CL0023:116-315,m:316-323	22
80.1790	106	0.745	1	1	2	0	0	3	m:1-5,PF04297@CL0123:6-84,m:85-106	1
80.1791	257	0.969	1	1	1	0	0	2	PF13277@CL0163:4-252,m:253-257	2
80.1792	111	0.712	1	1	1	0	0	2	PF00665@CL0219:4-82,m:83-111	2
80.1797	151	0.821	1	1	2	0	0	3	m:1-6,PF01029@CL0633:7-130,m:131-151	2
80.1800	213	0.845	2	2	3	0	1	5	m:1-6,PF00817:7-154,m:155-165,PF11798@CL0198:166-197,m:198-213	15
80.1809	53	0.755	1	1	1	0	0	2	m:1-9,PF13518@CL0123:10-49	2
80.1812	56	0.750	1	1	1	0	0	2	PF01165:3-44,m:45-56	1
80.1822	195	0.903	1	1	1	0	0	2	PF01121@CL0023:2-177,m:178-195	2
80.1824	824	0.704	2	2	3	0	1	5	m:1-37,PF07517@CL0023:38-405,m:406-589,PF07516:590-801,m:802-824	21
80.1825	406	0.953	1	1	2	0	0	3	m:1-7,PF00871@CL0108:8-394,m:395-406	1
80.1826	322	0.932	1	1	1	0	0	2	m:1-18,PF01515@CL0270:19-318	1
80.1828	187	0.765	1	1	2	0	0	3	m:1-21,PF00156@CL0533:22-164,m:165-187	2
80.1833	105	0.724	1	1	1	0	0	2	PF02823:4-79,m:80-105	2
80.1835	278	0.964	1	1	1	0	0	2	m:1-6,PF00231:7-274	2
80.1836	536	0.754	3	3	4	0	1	7	m:1-28,PF02874@CL0275:29-91,m:92-148,PF00006@CL0023:149-364,m:365-370,PF00306:371-495,m:496-536	222
80.1837	174	0.943	1	1	2	0	0	3	m:1-5,PF00213@CL0255:6-169,m:170-174	1
80.1841	248	0.742	1	1	2	0	0	3	m:1-42,PF00119:43-226,m:227-248	2
80.1843	208	0.976	1	1	0	0	0	1	PF14681@CL0533:5-207	2
80.1847	449	0.837	1	1	2	0	0	3	m:1-37,PF00464@CL0061:38-413,m:414-449	2
80.1848	150	0.920	1	1	1	0	0	2	PF02502:5-142,m:143-150	1
80.1849	216	0.843	1	1	2	0	0	3	m:1-10,PF00881@CL0529:11-192,m:193-216	2
80.193	102	0.951	1	1	0	0	0	1	PF01751@CL0413:5-101	1
80.1990	262	0.714	1	1	2	0	0	3	m:1-6,PF13614@CL0023:7-193,m:194-262	2
80.2003	262	0.714	1	1	2	0	0	3	m:1-6,PF13614@CL0023:7-193,m:194-262	2
80.202	123	0.870	1	1	2	0	0	3	m:1-6,PF01245@CL0107:7-113,m:114-123	1
80.203	244	0.799	1	1	2	0	0	3	m:1-25,PF01746@CL0098:26-220,m:221-244	1
80.205	83	0.831	1	1	2	0	0	3	m:1-7,PF13083@CL0007:8-76,m:77-83	2
80.273	450	0.793	1	1	2	0	0	3	m:1-87,PF01546@CL0035:88-444,m:445-450	1
80.274	570	0.907	1	1	2	0	0	3	m:1-26,PF03806@CL0182:27-543,m:544-570	1
80.278	155	0.819	1	1	2	0	0	3	m:1-22,PF02130@CL0126:23-149,m:150-155	1
80.283	375	0.733	2	2	3	0	1	5	m:1-7,PF00226@CL0392:8-69,m:70-131,PF01556:132-344,m:345-375	22
80.284	612	0.933	1	1	1	0	0	2	PF00012@CL0108:4-574,m:575-612	1
80.285	206	0.762	1	1	2	0	0	3	m:1-20,PF01025:21-177,m:178-206	1
80.291	197	0.761	2	2	3	0	1	5	m:1-35,PF00665@CL0219:36-134,m:135-140,PF13333@CL0219:141-191,m:192-197	21
80.293	136	0.713	1	1	1	0	0	2	PF00829:1-97,m:98-136	1
80.294	101	0.950	1	1	1	0	0	2	PF04327:1-96,m:97-101	1
80.295	94	0.851	1	1	1	0	0	2	m:1-11,PF01016:12-91	1
80.31	173	0.936	2	2	2	0	1	4	m:1-13,PF00665@CL0219:14-109,PF13683@CL0219:98-163,m:164-173	22
80.310	185	0.865	1	1	1	0	0	2	m:1-23,PF01765:24-183	2
80.311	240	0.875	1	1	2	0	0	3	m:1-5,PF00696:6-215,m:216-240	1
80.313	280	0.732	1	1	2	0	0	3	m:1-69,PF00889:70-274,m:275-280	1
80.314	269	0.803	1	1	2	0	0	3	m:1-8,PF00318@CL0067:9-224,m:225-269	1
80.318	292	0.887	1	1	2	0	0	3	m:1-24,PF01261@CL0036:25-283,m:284-292	2
80.327	289	0.702	1	1	2	0	0	3	m:1-80,PF01351@CL0219:81-283,m:284-289	1
80.337	59	0.881	1	1	1	0	0	2	PF01783@CL0167:2-53,m:54-59	1
80.339	309	0.990	1	1	0	0	0	1	PF01795@CL0063:1-306	1
80.364	170	0.812	2	2	3	0	1	5	m:1-15,PF00665@CL0219:16-105,m:106-117,PF13333@CL0219:118-165,m:166-170	21
80.367	209	0.722	2	2	2	0	1	4	m:1-50,PF00665@CL0219:51-149,m:150-155,PF13333@CL0219:156-207	21
80.390	514	0.702	1	1	2	0	0	3	m:1-5,PF09334@CL0039:6-366,m:367-514	1
80.400	623	0.974	2	2	1	0	1	3	PF01134@CL0063:4-395,PF13932:398-612,m:613-623	12
80.421	70	0.743	1	1	2	0	0	3	m:1-13,PF13333@CL0219:14-65,m:66-70	1
80.428	289	0.983	1	1	0	0	0	1	PF01116@CL0036:5-288	2
80.429	533	0.923	2	2	2	0	1	4	PF06418@CL0023:3-267,m:268-301,PF00117@CL0014:302-528,m:529-533	22
80.437	87	0.931	1	1	0	0	0	1	PF00381:3-83	2
80.438	713	0.837	2	2	3	0	1	5	m:1-5,PF00580@CL0023:6-270,m:271-276,PF13361@CL0023:277-608,m:609-713	22
80.445	451	0.725	1	1	2	0	0	3	m:1-119,PF00152@CL0040:120-446,m:447-451	2
80.448	654	0.902	3	4	4	1	2	8	PF01751@CL0413:5-114,m:115-127,PF01131:128-537,m:538-565,PF01396@CL0167:566-601,m:602-606,PF01396@CL0167:607-640,m:641-654	1122
80.453	213	0.714	2	2	3	0	1	5	m:1-50,PF00665@CL0219:51-149,m:150-155,PF13333@CL0219:156-208,m:209-213	21
80.464	70	0.771	1	1	1	0	0	2	m:1-13,PF13333@CL0219:14-67	1
80.466	475	0.947	1	1	2	0	0	3	m:1-13,PF00171@CL0099:14-463,m:464-475	1
80.481	50	0.860	1	1	1	0	0	2	PF13333@CL0219:2-44,m:45-50	1
80.487	205	0.815	1	1	1	0	0	2	PF01066:1-167,m:168-205	1
80.490	331	0.900	2	2	2	0	1	4	PF01210@CL0063:3-158,m:159-180,PF07479@CL0106:181-322,m:323-331	12
80.493	439	0.718	2	3	3	1	2	6	m:1-6,PF01926@CL0023:7-121,m:122-179,PF01926@CL0023:180-298,m:299-355,PF14714:356-436	112
80.494	72	0.875	1	1	1	0	0	2	PF13683@CL0219:1-63,m:64-72	2
80.497	228	0.908	1	1	2	0	0	3	m:1-5,PF02224@CL0023:6-212,m:213-228	2
80.500	183	0.831	1	1	2	0	0	3	m:1-7,PF00719:8-159,m:160-183	2
80.502	184	0.875	1	1	2	0	0	3	m:1-7,PF04079@CL0123:8-168,m:169-184	1
80.509	290	0.993	1	1	0	0	0	1	PF00303:3-290	2
80.512	89	0.921	1	1	1	0	0	2	PF01649:2-83,m:84-89	1
80.521	69	0.797	1	1	1	0	0	2	m:1-13,PF13333@CL0219:14-68	1
80.530	181	0.729	1	1	2	0	0	3	m:1-35,PF01252:36-167,m:168-181	1
80.531	913	0.813	2	2	3	0	1	5	m:1-48,PF00133@CL0039:49-635,m:636-676,PF08264@CL0258:677-831,m:832-913	12
80.532	200	0.850	1	1	1	0	0	2	PF01712@CL0023:3-172,m:173-200	2
80.565	44	1.000	1	1	0	0	0	1	PF00468:1-44	1
80.566	109	0.982	1	1	0	0	0	1	PF00825@CL0329:1-107	1
80.569	454	0.980	2	2	0	0	1	2	PF10396@CL0289:5-125,PF12631:128-451	11
80.570	246	0.931	1	1	1	0	0	2	PF01026@CL0034:5-233,m:234-246	2
80.571	282	0.961	1	1	1	0	0	2	PF06723@CL0108:1-271,m:272-282	1
80.638	309	0.883	1	1	2	0	0	3	m:1-6,PF00365@CL0240:7-279,m:280-309	2
80.639	436	0.968	2	2	1	0	1	3	PF03952@CL0227:4-133,m:134-140,PF00113@CL0256:141-432	22
80.647	510	0.965	1	1	2	0	0	3	m:1-5,PF01676@CL0088:6-497,m:498-510	1
80.648	272	0.960	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-266,m:267-272	2
80.649	245	0.984	1	1	0	0	0	1	PF00121@CL0036:4-244	2
80.657	212	0.712	2	2	3	0	1	5	m:1-50,PF00665@CL0219:51-149,m:150-155,PF13333@CL0219:156-207,m:208-212	21
80.671	102	0.922	1	1	1	0	0	2	PF02482@CL0219:3-96,m:97-102	1
80.675	70	0.743	1	1	2	0	0	3	m:1-13,PF13333@CL0219:14-65,m:66-70	1
80.700	317	0.968	2	2	1	0	1	3	m:1-5,PF00056@CL0063:6-145,PF02866@CL0341:148-314	22
80.705	49	0.959	1	1	0	0	0	1	PF00471@CL0167:3-49	1
80.725	229	0.886	1	1	2	0	0	3	m:1-14,PF02660:15-217,m:218-229	1
80.73	70	0.743	1	1	2	0	0	3	m:1-13,PF13333@CL0219:14-65,m:66-70	1
80.736	307	0.860	1	1	2	0	0	3	m:1-23,PF12146@CL0028:24-287,m:288-307	1
80.74	104	0.856	1	1	1	0	0	2	m:1-15,PF00665@CL0219:16-104	2
80.759	89	0.910	1	1	1	0	0	2	m:1-7,PF00312@CL0600:8-88	2
80.760	300	0.867	2	2	2	0	1	4	m:1-17,PF06574@CL0039:18-161,m:162-180,PF01687:181-296	12
80.771	871	0.780	2	2	3	0	1	5	m:1-17,PF00133@CL0039:18-560,m:561-603,PF08264@CL0258:604-739,m:740-871	12
80.773	60	0.817	1	1	2	0	0	3	m:1-6,PF13333@CL0219:7-55,m:56-60	1
80.780	70	0.743	1	1	2	0	0	3	m:1-13,PF13333@CL0219:14-65,m:66-70	1
80.785	345	0.916	2	2	2	0	1	4	m:1-20,PF02912@CL0298:21-86,m:87-92,PF01409@CL0040:93-342	22
80.787	474	0.745	1	1	2	0	0	3	m:1-69,PF07690@CL0015:70-422,m:423-474	1
80.788	359	0.967	1	1	1	0	0	2	PF01266@CL0063:3-349,m:350-359	2
80.79	192	0.901	1	1	2	0	0	3	m:1-10,PF01327:11-183,m:184-192	2
80.80	189	0.968	1	1	1	0	0	2	PF03602@CL0063:1-183,m:184-189	1
80.81	189	0.931	1	1	1	0	0	2	PF00625@CL0023:5-180,m:181-189	2
80.812	382	0.916	3	3	2	0	1	5	PF00438:5-100,m:101-114,PF02772:115-229,PF02773:231-369,m:370-382	222
80.82	243	0.770	1	1	2	0	0	3	m:1-17,PF13672@CL0238:18-204,m:205-243	1
80.823	286	0.962	1	1	2	0	0	3	m:1-6,PF02645@CL0245:7-281,m:282-286	1
80.830	373	0.941	3	3	1	0	1	4	PF00712@CL0060:1-121,m:122-138,PF02767@CL0060:139-247,PF02768@CL0060:251-371	222
80.831	635	0.702	4	4	5	0	1	9	m:1-33,PF02518@CL0025:34-135,m:136-221,PF00204@CL0329:222-391,m:392-419,PF01751@CL0413:420-532,m:533-563,PF00986:564-624,m:625-635	2211
80.835	70	0.771	1	1	1	0	0	2	m:1-13,PF13333@CL0219:14-67	1
80.838	151	0.987	1	1	0	0	0	1	PF14437@CL0109:1-149	1
80.84	295	0.732	2	2	2	0	1	4	PF16745@CL0021:3-50,m:51-59,PF03193@CL0023:60-227,m:228-295	22
80.841	173	0.757	2	2	2	0	1	4	m:1-12,PF02132:13-50,PF13662@CL0413:53-145,m:146-173	12
80.842	218	0.876	1	1	2	0	0	3	m:1-10,PF02223@CL0023:11-201,m:202-218	2
80.85	222	0.910	1	1	1	0	0	2	PF00834@CL0036:5-206,m:207-222	2
80.853	439	0.863	2	2	2	0	1	4	PF07992@CL0063:1-283,m:284-327,PF02852@CL0608:328-423,m:424-439	22
80.854	495	0.824	2	2	2	0	1	4	m:1-59,PF01336@CL0021:60-129,m:130-154,PF00152@CL0040:155-492	22
80.858	70	0.771	1	1	1	0	0	2	m:1-13,PF13333@CL0219:14-67	1
80.863	148	0.824	2	2	1	0	1	3	PF01281:1-44,m:45-68,PF03948:69-146	22
80.864	442	0.799	2	2	2	0	1	4	m:1-10,PF00772:11-107,m:108-182,PF03796@CL0023:183-438	22
80.886	241	0.876	1	1	2	0	0	3	m:1-13,PF01048@CL0408:14-224,m:225-241	2
80.888	322	0.866	1	1	2	0	0	3	m:1-24,PF00814@CL0108:25-303,m:304-322	1
80.889	172	0.831	1	1	2	0	0	3	m:1-10,PF00455@CL0246:11-153,m:154-172	2
80.892	415	0.708	1	1	2	0	0	3	m:1-25,PF00579@CL0039:26-319,m:320-415	1
80.903	49	0.939	1	1	0	0	0	1	PF00471@CL0167:4-49	1
80.906	158	0.772	2	2	2	0	1	4	m:1-23,PF03946:24-76,PF00298:81-149,m:150-158	22
80.907	233	0.820	1	1	2	0	0	3	m:1-34,PF00687:35-225,m:226-233	2
80.913	470	0.806	2	2	2	0	1	4	PF07992@CL0063:1-293,m:294-343,PF02852@CL0608:344-429,m:430-470	22
80.916	333	0.904	2	2	2	0	1	4	PF02779@CL0254:5-178,m:179-194,PF02780@CL0591:195-321,m:322-333	22
80.917	419	0.766	3	3	3	0	1	6	m:1-17,PF00364@CL0105:18-73,m:74-110,PF02817:111-144,m:145-185,PF00198@CL0149:186-416	212
80.918	458	0.932	2	2	2	0	1	4	PF07992@CL0063:4-320,m:321-338,PF02852@CL0608:339-448,m:449-458	22
80.919	244	0.963	1	1	1	0	0	2	PF01709:5-239,m:240-244	1
80.92	62	0.935	1	1	0	0	0	1	PF00830:3-60	1
80.930	133	0.910	1	1	1	0	0	2	m:1-12,PF00380@CL0329:13-133	1
80.931	148	0.804	1	1	2	0	0	3	m:1-13,PF00572:14-132,m:133-148	1
80.998	182	0.879	1	1	1	0	0	2	PF01965@CL0014:4-163,m:164-182	2
80.999	428	0.974	1	1	2	0	0	3	m:1-5,PF00709@CL0023:6-422,m:423-428	2
