query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
22.172	211	0.877	1	1	1	0	0	2	PF00406@CL0023:5-189,m:190-211	2
22.173	476	0.750	1	1	2	0	0	3	m:1-87,PF00344@CL0376:88-444,m:445-476	1
22.174	145	0.807	1	1	1	0	0	2	m:1-26,PF00828@CL0588:27-143	1
22.176	116	0.983	1	1	0	0	0	1	PF00861@CL0267:3-116	1
22.177	180	0.822	1	2	3	1	2	5	m:1-10,PF00347:11-83,m:84-90,PF00347:91-165,m:166-180	22
22.178	129	0.977	1	1	0	0	0	1	PF00410:4-129	2
22.179	61	0.705	1	1	1	0	0	2	m:1-17,PF00253:18-60	1
22.180	184	0.821	2	2	1	0	1	3	m:1-28,PF00281@CL0652:29-85,PF00673:89-182	22
22.181	105	0.838	2	2	2	0	1	4	m:1-8,PF00467@CL0107:9-39,m:40-44,PF17136:45-101	11
22.182	122	1.000	1	1	0	0	0	1	PF00238:1-122	2
22.183	85	0.800	1	1	2	0	0	3	m:1-10,PF00366@CL0021:11-78,m:79-85	2
22.185	137	0.942	1	1	1	0	0	2	PF00252:4-132,m:133-137	2
22.187	111	0.937	1	1	0	0	0	1	PF00237:5-108	2
22.188	89	0.888	1	1	1	0	0	2	PF00203:3-81,m:82-89	2
22.189	280	0.736	2	2	3	0	1	5	m:1-41,PF00181@CL0021:42-118,m:119-124,PF03947@CL0107:125-253,m:254-280	22
22.190	94	0.904	1	1	1	0	0	2	m:1-5,PF00276:6-90	1
22.191	208	0.913	1	1	1	0	0	2	m:1-15,PF00573:16-205	1
22.193	102	0.922	1	1	1	0	0	2	m:1-7,PF00338:8-101	2
22.199	489	0.947	1	1	2	0	0	3	m:1-13,PF00478@CL0036:14-476,m:477-489	2
22.2	289	0.997	1	1	0	0	0	1	PF00303:2-289	2
22.201	628	0.798	3	3	3	0	1	6	PF00364@CL0105:4-75,m:76-163,PF07992@CL0063:164-482,m:483-507,PF02852@CL0608:508-617,m:618-628	222
22.202	444	0.764	3	3	2	0	1	5	PF00364@CL0105:4-75,m:76-137,PF02817:138-173,m:174-212,PF00198@CL0149:213-443	212
22.203	329	0.897	2	2	3	0	1	5	m:1-7,PF02779@CL0254:8-178,m:179-193,PF02780@CL0591:194-317,m:318-329	22
22.206	290	0.931	1	1	2	0	0	3	m:1-11,PF08282@CL0137:12-281,m:282-290	2
22.210	395	0.906	3	3	2	0	1	5	m:1-10,PF00009@CL0023:11-202,m:203-224,PF03144@CL0575:225-295,PF03143:299-393	222
22.211	689	0.894	5	5	4	0	1	9	m:1-10,PF00009@CL0023:11-280,m:281-320,PF03144@CL0575:321-388,m:389-400,PF14492@CL0437:401-474,PF03764@CL0329:476-592,PF00679@CL0437:597-683,m:684-689	22222
22.212	155	0.948	1	1	1	0	0	2	PF00177:2-148,m:149-155	2
22.213	139	0.899	1	1	1	0	0	2	m:1-11,PF00164@CL0021:12-136	1
22.218	202	0.718	1	1	1	0	0	2	m:1-57,PF04011:58-202	1
22.224	361	0.845	2	2	3	0	1	5	m:1-11,PF03462:12-206,m:207-213,PF00472@CL0337:214-323,m:324-361	21
22.225	200	0.925	1	1	1	0	0	2	m:1-11,PF00265@CL0023:12-196	1
22.232	531	0.919	2	2	2	0	1	4	PF06418@CL0023:3-267,m:268-303,PF00117@CL0014:304-526,m:527-531	22
22.235	475	0.912	2	2	2	0	1	4	PF00749@CL0039:3-318,m:319-351,PF19269:352-468,m:469-475	22
22.236	162	0.926	1	1	1	0	0	2	PF02542:3-152,m:153-162	1
22.238	61	0.902	1	1	0	0	0	1	PF06107@CL0010:3-57	1
22.244	623	0.976	2	2	1	0	1	3	PF01134@CL0063:5-397,PF13932:399-613,m:614-623	12
22.245	504	0.712	1	1	1	0	0	2	PF09334@CL0039:5-363,m:364-504	1
22.247	434	0.806	2	2	3	0	1	5	m:1-12,PF00206:13-282,m:283-349,PF10397:350-429,m:430-434	22
22.248	429	0.970	1	1	2	0	0	3	m:1-7,PF00709@CL0023:8-423,m:424-429	2
22.249	186	0.984	1	1	0	0	0	1	PF01195:4-186	2
22.251	510	0.751	2	3	4	1	2	7	m:1-18,PF00005@CL0023:19-188,m:189-228,PF12848@CL0023:229-312,m:313-336,PF00005@CL0023:337-465,m:466-510	222
22.254	267	0.970	1	1	1	0	0	2	PF00398@CL0063:4-262,m:263-267	2
22.256	347	0.922	1	1	2	0	0	3	m:1-7,PF06723@CL0108:8-327,m:328-347	1
22.257	336	0.935	1	1	2	0	0	3	m:1-9,PF06723@CL0108:10-323,m:324-336	1
22.262	343	0.939	1	1	2	0	0	3	m:1-5,PF06723@CL0108:6-327,m:328-343	1
22.264	353	0.918	1	1	2	0	0	3	m:1-5,PF06723@CL0108:6-329,m:330-353	1
22.265	264	0.977	1	1	0	0	0	1	PF01026@CL0034:5-262	2
22.266	450	0.973	2	2	1	0	1	3	m:1-7,PF10396@CL0289:8-121,PF12631:124-447	11
22.269	109	1.000	1	1	0	0	0	1	PF00825@CL0329:1-109	1
22.270	44	1.000	1	1	0	0	0	1	PF00468:1-44	1
22.272	374	0.944	3	3	1	0	1	4	PF00712@CL0060:1-123,m:124-138,PF02767@CL0060:139-247,PF02768@CL0060:251-371	222
22.273	634	0.724	4	4	5	0	1	9	m:1-31,PF02518@CL0025:32-149,m:150-221,PF00204@CL0329:222-389,m:390-417,PF01751@CL0413:418-530,m:531-562,PF00986:563-622,m:623-634	2211
22.279	209	0.900	1	1	2	0	0	3	m:1-6,PF02223@CL0023:7-194,m:195-209	2
22.284	282	0.968	1	1	1	0	0	2	PF01430:2-274,m:275-282	1
22.287	332	0.825	1	1	2	0	0	3	m:1-15,PF01207@CL0036:16-289,m:290-332	1
22.290	203	0.961	1	1	0	0	0	1	PF01128@CL0110:5-199	1
22.293	73	0.712	1	1	2	0	0	3	m:1-16,PF01084@CL0123:17-68,m:69-73	1
22.294	148	0.865	2	2	1	0	1	3	PF01281:1-47,m:48-65,PF03948:66-146	22
22.295	450	0.796	2	2	3	0	1	5	m:1-13,PF00772:14-109,m:110-183,PF03796@CL0023:184-445,m:446-450	22
22.301	239	0.904	2	2	2	0	1	4	PF08032@CL0101:4-78,m:79-93,PF00588@CL0098:94-234,m:235-239	21
22.303	52	0.885	1	1	1	0	0	2	m:1-6,PF00471@CL0167:7-52	1
22.306	170	0.894	1	1	1	0	0	2	m:1-15,PF00160@CL0475:16-167	2
22.307	144	0.847	2	2	2	0	1	4	m:1-9,PF03946:10-62,PF00298:67-135,m:136-144	22
22.308	228	0.838	1	1	2	0	0	3	m:1-29,PF00687:30-220,m:221-228	2
22.309	262	0.950	1	1	1	0	0	2	PF08282@CL0137:5-253,m:254-262	2
22.311	330	0.891	1	1	2	0	0	3	m:1-13,PF00248:14-307,m:308-330	2
22.312	177	0.814	1	1	2	0	0	3	m:1-14,PF00156@CL0533:15-158,m:159-177	2
22.314	121	0.934	2	2	1	0	1	3	PF16320:4-50,m:51-55,PF00542:56-121	22
22.318	141	0.965	1	1	0	0	0	1	PF02502:3-138	1
22.319	207	0.976	1	1	0	0	0	1	PF14681@CL0533:5-206	2
22.32	314	0.978	1	1	0	0	0	1	PF01795@CL0063:5-311	1
22.321	257	0.840	1	1	2	0	0	3	m:1-24,PF00119:25-240,m:241-257	2
22.324	183	0.907	1	1	2	0	0	3	m:1-10,PF00213@CL0255:11-176,m:177-183	1
22.325	524	0.765	3	3	4	0	1	7	m:1-28,PF02874@CL0275:29-91,m:92-148,PF00006@CL0023:149-364,m:365-370,PF00306:371-492,m:493-524	222
22.326	283	0.979	1	1	0	0	0	1	PF00231:3-279	2
22.328	97	0.804	1	1	1	0	0	2	PF02823:5-82,m:83-97	2
22.329	309	0.812	2	2	1	0	1	3	PF02739@CL0280:5-175,PF01367@CL0464:178-257,m:258-309	22
22.33	143	0.951	1	2	1	1	2	3	PF02381@CL0132:1-71,PF02381@CL0132:73-137,m:138-143	11
22.332	396	0.871	1	1	2	0	0	3	m:1-38,PF00155@CL0061:39-383,m:384-396	2
22.333	321	0.741	1	1	1	0	0	2	PF01370@CL0063:4-241,m:242-321	1
22.339	309	0.955	2	2	2	0	1	4	m:1-6,PF02603@CL0365:7-128,PF07475@CL0374:130-302,m:303-309	12
22.341	310	0.897	1	1	2	0	0	3	m:1-8,PF07992@CL0063:9-286,m:287-310	2
22.343	315	0.806	3	3	3	0	1	6	m:1-24,PF10298@CL0324:25-99,m:100-128,PF14527@CL0324:129-220,PF02650@CL0123:224-310,m:311-315	222
22.344	72	0.750	1	1	2	0	0	3	m:1-13,PF01381@CL0123:14-67,m:68-72	2
22.348	146	0.945	1	1	1	0	0	2	m:1-7,PF01668:8-145	1
22.35	58	0.914	1	1	0	0	0	1	PF01783@CL0167:2-54	1
22.353	216	0.796	1	1	2	0	0	3	m:1-35,PF02390@CL0063:36-207,m:208-216	1
22.359	238	0.929	1	1	1	0	0	2	m:1-16,PF01048@CL0408:17-237	2
22.360	318	0.896	1	1	2	0	0	3	m:1-21,PF00814@CL0108:22-306,m:307-318	1
22.363	453	0.748	1	1	2	0	0	3	m:1-109,PF00152@CL0040:110-448,m:449-453	2
22.366	391	0.931	1	1	2	0	0	3	m:1-8,PF00144@CL0013:9-372,m:373-391	2
22.367	723	0.830	2	2	3	0	1	5	m:1-8,PF00580@CL0023:9-272,m:273-279,PF13361@CL0023:280-615,m:616-723	22
22.368	87	0.931	1	1	0	0	0	1	PF00381:3-83	2
22.369	340	0.791	1	1	2	0	0	3	m:1-28,PF00268@CL0044:29-297,m:298-340	2
22.370	151	0.801	1	1	2	0	0	3	m:1-22,PF07972@CL0042:23-143,m:144-151	2
22.371	721	0.942	3	3	2	0	1	5	m:1-17,PF08343:18-98,PF00317:100-173,PF02867@CL0339:177-700,m:701-721	121
22.378	572	0.851	3	3	4	0	1	7	m:1-6,PF05524:7-127,m:128-152,PF00391@CL0364:153-226,m:227-248,PF02896@CL0151:249-540,m:541-572	122
22.379	158	0.772	1	1	2	0	0	3	m:1-9,PF00358@CL0105:10-131,m:132-158	2
22.38	348	0.920	2	2	2	0	1	4	m:1-20,PF02912@CL0298:21-88,PF01409@CL0040:92-343,m:344-348	22
22.385	96	0.760	1	1	2	0	0	3	m:1-18,PF02686:19-91,m:92-96	1
22.386	489	0.861	1	1	2	0	0	3	m:1-39,PF01425:40-460,m:461-489	1
22.387	479	0.900	2	2	2	0	1	4	m:1-5,PF02934@CL0286:6-288,m:289-327,PF02637@CL0279:328-475	22
22.389	557	0.826	1	1	2	0	0	3	m:1-80,PF02386@CL0030:81-540,m:541-557	1
22.407	481	0.811	1	1	2	0	0	3	m:1-20,PF00860@CL0062:21-410,m:411-481	1
22.408	277	0.953	1	1	2	0	0	3	m:1-8,PF08282@CL0137:9-272,m:273-277	2
22.409	101	0.931	1	1	1	0	0	2	m:1-7,PF00085@CL0172:8-101	2
22.41	471	0.945	1	1	2	0	0	3	m:1-18,PF00171@CL0099:19-463,m:464-471	1
22.410	271	0.963	1	1	1	0	0	2	PF08282@CL0137:5-265,m:266-271	2
22.418	174	0.736	1	1	2	0	0	3	m:1-10,PF00210@CL0044:11-138,m:139-174	2
22.423	188	0.718	1	1	1	0	0	2	PF13353@CL0344:5-139,m:140-188	2
22.425	281	0.957	2	2	1	0	1	3	PF00763@CL0603:5-118,PF02882@CL0063:121-275,m:276-281	22
22.426	520	0.998	1	1	0	0	0	1	PF01268@CL0023:1-519	1
22.429	241	0.826	1	1	2	0	0	3	m:1-31,PF01182@CL0246:32-230,m:231-241	2
22.430	249	0.980	1	1	0	0	0	1	PF00121@CL0036:4-247	2
22.431	272	0.956	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-265,m:266-272	2
22.432	528	0.968	1	1	1	0	0	2	PF01676@CL0088:5-515,m:516-528	1
22.44	167	0.934	1	1	1	0	0	2	m:1-11,PF08761@CL0231:12-167	2
22.443	327	0.884	1	1	1	0	0	2	PF07992@CL0063:3-291,m:292-327	2
22.444	138	0.739	1	1	2	0	0	3	m:1-6,PF02367@CL0023:7-108,m:109-138	2
22.448	696	0.713	2	2	3	0	1	5	m:1-34,PF02378@CL0493:35-497,m:498-615,PF00367:616-648,m:649-696	12
22.449	165	0.806	1	1	2	0	0	3	m:1-7,PF13302@CL0257:8-140,m:141-165	2
22.455	600	0.743	4	4	2	0	1	6	PF00009@CL0023:5-183,m:184-207,PF03144@CL0575:208-278,m:279-401,PF00679@CL0437:402-490,PF06421:491-597	2221
22.459	229	0.830	1	1	1	0	0	2	m:1-37,PF01863@CL0126:38-227	1
22.463	450	0.973	2	2	1	0	1	3	PF03952@CL0227:4-134,m:135-141,PF00113@CL0256:142-448	22
22.465	140	0.971	1	1	0	0	0	1	PF03652@CL0580:3-138	1
22.467	322	0.848	1	1	1	0	0	2	PF00365@CL0240:4-276,m:277-322	2
22.469	478	0.722	1	1	2	0	0	3	m:1-9,PF00224@CL0151:10-354,m:355-478	2
22.47	79	0.759	1	1	2	0	0	3	m:1-9,PF01106@CL0232:10-69,m:70-79	1
22.475	361	0.751	1	1	2	0	0	3	m:1-37,PF01226@CL0716:38-308,m:309-361	1
22.476	505	0.812	1	1	2	0	0	3	m:1-68,PF03606@CL0182:69-478,m:479-505	1
22.478	105	0.886	1	1	1	0	0	2	m:1-8,PF02255:9-101	2
22.479	319	0.774	1	1	2	0	0	3	m:1-57,PF00480@CL0108:58-304,m:305-319	1
22.482	99	0.899	1	1	1	0	0	2	PF02302@CL0031:4-92,m:93-99	2
22.483	367	0.967	2	2	1	0	1	3	PF19200:5-242,m:243-247,PF05913@CL0475:248-364	22
22.493	124	0.944	1	1	1	0	0	2	m:1-5,PF01042@CL0534:6-122	2
22.494	176	0.892	2	2	2	0	1	4	m:1-11,PF05198:12-82,m:83-88,PF00707:89-174	22
22.495	64	0.953	1	1	0	0	0	1	PF01632:2-62	1
22.496	121	0.884	1	1	1	0	0	2	PF00453:3-109,m:110-121	1
22.498	337	0.745	1	1	1	0	0	2	PF00579@CL0039:5-255,m:256-337	1
22.501	100	0.810	1	1	1	0	0	2	m:1-17,PF00581@CL0031:18-98	2
22.505	157	0.917	2	2	2	0	1	4	m:1-5,PF03449:6-76,m:77-83,PF01272@CL0487:84-156	22
22.508	133	0.729	1	1	1	0	0	2	PF00829:1-97,m:98-133	1
22.509	103	0.951	1	1	1	0	0	2	PF04327:1-98,m:99-103	1
22.510	96	0.781	1	1	2	0	0	3	m:1-10,PF01016:11-85,m:86-96	1
22.512	450	0.791	1	1	2	0	0	3	m:1-85,PF01546@CL0035:86-441,m:442-450	1
22.513	280	0.754	1	1	2	0	0	3	m:1-9,PF00318@CL0067:10-220,m:221-280	1
22.519	237	0.890	1	1	2	0	0	3	m:1-5,PF00696:6-216,m:217-237	1
22.52	404	0.923	1	1	2	0	0	3	m:1-16,PF00266@CL0061:17-389,m:390-404	2
22.520	182	0.885	1	1	1	0	0	2	m:1-19,PF01765:20-180	2
22.524	357	0.952	1	1	2	0	0	3	m:1-6,PF04551:7-346,m:347-357	1
22.527	186	0.882	1	1	2	0	0	3	m:1-7,PF04079@CL0123:8-171,m:172-186	1
22.529	205	0.780	1	1	1	0	0	2	PF01712@CL0023:3-162,m:163-205	2
22.53	256	0.812	1	1	2	0	0	3	m:1-23,PF01458:24-231,m:232-256	1
22.535	238	0.971	1	1	1	0	0	2	m:1-5,PF01709:6-236	1
22.538	634	0.897	2	2	2	0	1	4	m:1-7,PF05649:8-385,m:386-440,PF01431@CL0126:441-631	11
22.539	339	0.920	1	1	2	0	0	3	m:1-6,PF03320@CL0171:7-318,m:319-339	1
22.541	188	0.809	1	1	2	0	0	3	m:1-8,PF00719:9-160,m:161-188	2
22.544	340	0.959	1	1	2	0	0	3	m:1-7,PF06723@CL0108:8-333,m:334-340	1
22.545	60	0.733	1	1	2	0	0	3	m:1-10,PF12838@CL0344:11-54,m:55-60	2
22.547	220	0.959	1	1	1	0	0	2	m:1-5,PF02224@CL0023:6-216	2
22.548	437	0.721	2	3	3	1	2	6	m:1-6,PF01926@CL0023:7-121,m:122-176,PF01926@CL0023:177-295,m:296-353,PF14714:354-434	112
22.549	334	0.907	2	2	2	0	1	4	PF01210@CL0063:5-165,m:166-183,PF07479@CL0106:184-325,m:326-334	12
22.550	91	0.978	1	1	0	0	0	1	PF00216@CL0548:1-89	2
22.552	154	0.903	1	1	1	0	0	2	PF03838@CL0236:1-139,m:140-154	2
22.554	150	0.840	1	1	1	0	0	2	PF02464:4-129,m:130-150	1
22.555	346	0.751	1	1	2	0	0	3	m:1-26,PF00154@CL0023:27-286,m:287-346	1
22.558	447	0.834	3	3	4	0	1	7	m:1-6,PF02881:7-84,m:85-100,PF00448@CL0023:101-296,m:297-326,PF02978@CL0123:327-425,m:426-447	222
22.560	154	0.994	1	1	0	0	0	1	PF02590@CL0098:1-153	1
22.562	210	0.838	1	1	2	0	0	3	m:1-23,PF01351@CL0219:24-199,m:200-210	1
22.564	443	0.865	2	2	2	0	1	4	PF07992@CL0063:1-281,m:282-329,PF02852@CL0608:330-431,m:432-443	22
22.568	251	0.805	1	1	2	0	0	3	m:1-39,PF02481@CL0349:40-241,m:242-251	1
22.57	134	0.716	1	1	2	0	0	3	m:1-9,PF01230@CL0265:10-105,m:106-134	2
22.572	439	0.834	1	1	1	0	0	2	PF01134@CL0063:5-370,m:371-439	1
22.58	484	0.986	1	1	1	0	0	2	m:1-5,PF00232@CL0058:6-482	2
22.584	243	0.802	1	1	2	0	0	3	m:1-22,PF01746@CL0098:23-217,m:218-243	1
22.585	133	0.767	1	1	2	0	0	3	m:1-13,PF01245@CL0107:14-115,m:116-133	1
22.588	430	0.798	3	3	1	0	1	4	PF01018:4-158,PF01926@CL0023:161-285,m:286-365,PF09269:366-428	212
22.589	242	0.942	1	1	2	0	0	3	m:1-5,PF02540@CL0039:6-233,m:234-242	2
22.59	464	0.983	1	1	1	0	0	2	m:1-5,PF00232@CL0058:6-461	2
22.596	167	0.928	1	1	1	0	0	2	PF00857:4-158,m:159-167	1
22.600	212	0.726	1	1	1	0	0	2	m:1-58,PF01025:59-212	1
22.601	612	0.915	1	1	2	0	0	3	m:1-5,PF00012@CL0108:6-565,m:566-612	1
22.602	375	0.752	2	2	2	0	1	4	PF00226@CL0392:5-66,m:67-127,PF01556:128-347,m:348-375	22
22.604	374	0.944	3	3	2	0	1	5	PF03054@CL0039:4-211,PF20259@CL0350:216-280,m:281-288,PF20258:289-368,m:369-374	222
22.607	315	0.857	2	2	2	0	1	4	PF00551:4-172,m:173-200,PF02911:201-301,m:302-315	22
22.608	185	0.908	3	3	2	0	1	5	PF08207@CL0107:2-59,m:60-66,PF01132@CL0021:67-120,m:121-127,PF09285@CL0021:128-183	222
22.616	416	0.812	3	3	3	0	1	6	m:1-42,PF00004@CL0023:43-143,m:144-169,PF16193@CL0671:170-243,PF12002@CL0604:244-406,m:407-416	212
22.623	191	0.885	1	1	1	0	0	2	PF01965@CL0014:3-171,m:172-191	2
22.629	184	0.946	1	1	1	0	0	2	m:1-6,PF03352:7-180	1
22.631	89	0.843	1	1	2	0	0	3	m:1-7,PF04296:8-82,m:83-89	1
22.634	114	0.868	1	1	1	0	0	2	m:1-11,PF02033@CL0494:12-110	1
22.636	238	0.861	2	2	3	0	1	5	m:1-15,PF20260@CL0178:16-61,m:62-70,PF04452@CL0098:71-229,m:230-238	22
22.644	88	0.886	1	1	1	0	0	2	m:1-9,PF00312@CL0600:10-87	2
22.646	306	0.788	1	1	2	0	0	3	m:1-36,PF01715@CL0023:37-277,m:278-306	2
22.651	201	0.950	1	1	1	0	0	2	PF01725@CL0269:4-194,m:195-201	2
22.652	172	0.837	1	1	1	0	0	2	PF00588@CL0098:3-146,m:147-172	1
22.66	429	0.814	1	1	1	0	0	2	PF01134@CL0063:2-350,m:351-429	1
22.67	220	0.736	1	1	2	0	0	3	m:1-20,PF03932@CL0036:21-182,m:183-220	2
22.673	647	0.818	2	2	2	0	1	4	PF01751@CL0413:4-119,m:120-132,PF01131:133-545,m:546-647	11
22.68	377	0.942	3	3	2	0	1	5	PF00438:2-100,m:101-109,PF02772:110-227,PF02773:229-366,m:367-377	222
22.702	234	0.885	2	2	2	0	1	4	m:1-5,PF08220@CL0123:6-56,m:57-74,PF00455@CL0246:75-230	22
22.703	313	0.815	1	1	2	0	0	3	m:1-33,PF00294@CL0118:34-288,m:289-313	2
22.707	572	0.892	2	2	3	0	1	5	m:1-18,PF01336@CL0021:19-96,m:97-113,PF00152@CL0040:114-545,m:546-572	22
22.71	254	0.976	1	1	0	0	0	1	PF13277@CL0163:4-251	2
22.748	341	0.906	1	1	2	0	0	3	m:1-23,PF01032@CL0142:24-332,m:333-341	1
22.750	245	0.931	1	1	2	0	0	3	m:1-11,PF08282@CL0137:12-239,m:240-245	2
22.79	983	0.982	1	1	1	0	0	2	PF02463@CL0023:3-967,m:968-983	2
22.790	200	0.850	1	1	1	0	0	2	PF02525@CL0042:3-172,m:173-200	2
22.791	207	0.870	1	1	2	0	0	3	m:1-5,PF00485@CL0023:6-185,m:186-207	2
22.792	644	0.761	4	4	5	0	1	9	m:1-35,PF02518@CL0025:36-177,m:178-224,PF00204@CL0329:225-396,m:397-424,PF01751@CL0413:425-537,m:538-567,PF00986:568-630,m:631-644	2211
22.796	380	0.874	1	1	1	0	0	2	m:1-45,PF01979@CL0034:46-377	2
22.80	230	0.857	2	2	2	0	1	4	m:1-16,PF14622@CL0539:17-146,m:147-159,PF00035@CL0196:160-226	12
22.807	391	0.900	2	2	2	0	1	4	PF02441:3-172,m:173-179,PF04127@CL0063:180-361,m:362-391	11
22.81	334	0.916	1	1	2	0	0	3	m:1-5,PF02504@CL0270:6-311,m:312-334	1
22.811	314	0.720	2	2	3	0	1	5	m:1-6,PF05496@CL0023:7-163,m:164-240,PF05491@CL0123:241-309,m:310-314	22
22.820	320	0.775	1	1	2	0	0	3	m:1-63,PF00480@CL0108:64-311,m:312-320	1
22.821	70	0.771	1	1	2	0	0	3	m:1-5,PF05979:6-59,m:60-70	2
22.823	655	0.750	2	2	2	0	1	4	PF00456@CL0254:4-324,m:325-348,PF02779@CL0254:349-518,m:519-655	22
22.824	74	0.730	1	1	1	0	0	2	m:1-17,PF03672:18-71	1
22.830	453	0.890	1	1	1	0	0	2	m:1-49,PF00232@CL0058:50-452	2
22.838	301	0.860	1	1	2	0	0	3	m:1-29,PF01261@CL0036:30-288,m:289-301	2
22.841	133	0.925	1	1	1	0	0	2	m:1-9,PF01029@CL0633:10-132	2
22.843	422	0.917	2	2	3	0	1	5	m:1-5,PF13742@CL0021:6-102,m:103-124,PF02601:125-414,m:415-422	21
22.844	67	0.776	1	1	2	0	0	3	m:1-5,PF02609:6-57,m:58-67	1
22.845	238	0.870	1	1	2	0	0	3	m:1-9,PF01182@CL0246:10-216,m:217-238	2
22.85	546	0.888	2	2	2	0	1	4	m:1-31,PF02734:32-194,m:195-224,PF13684@CL0245:225-546	12
22.860	80	0.988	1	1	0	0	0	1	PF01649:2-80	1
22.864	883	0.785	2	2	3	0	1	5	m:1-17,PF00133@CL0039:18-563,m:564-611,PF08264@CL0258:612-758,m:759-883	12
22.869	163	0.926	1	1	1	0	0	2	PF01625:3-153,m:154-163	1
22.87	66	0.879	1	1	1	0	0	2	PF00830:3-60,m:61-66	1
22.877	409	0.897	1	1	2	0	0	3	m:1-10,PF00464@CL0061:11-377,m:378-409	2
22.881	484	0.977	1	1	2	0	0	3	m:1-6,PF00232@CL0058:7-479,m:480-484	2
22.882	467	0.989	1	1	0	0	0	1	PF00232@CL0058:4-465	2
22.89	224	0.906	1	1	1	0	0	2	PF00834@CL0036:5-207,m:208-224	2
22.892	277	0.711	1	1	2	0	0	3	m:1-12,PF01925@CL0292:13-209,m:210-277	1
22.893	284	0.993	1	1	0	0	0	1	PF03781@CL0056:1-282	2
22.894	161	0.839	1	1	2	0	0	3	m:1-8,PF13302@CL0257:9-143,m:144-161	2
22.895	305	0.997	1	1	0	0	0	1	PF00294@CL0118:1-304	2
22.90	294	0.721	2	2	2	0	1	4	PF16745@CL0021:3-47,m:48-60,PF03193@CL0023:61-227,m:228-294	22
22.903	101	0.911	1	1	1	0	0	2	m:1-7,PF02255:8-99	2
22.907	370	0.957	2	2	2	0	1	4	m:1-7,PF19200:8-245,m:246-253,PF05913@CL0475:254-369	22
22.908	250	0.876	1	1	2	0	0	3	m:1-8,PF07071@CL0036:9-227,m:228-250	2
22.91	336	0.729	1	1	2	0	0	3	m:1-13,PF00069@CL0016:14-258,m:259-336	2
22.914	464	0.744	1	1	2	0	0	3	m:1-38,PF02378@CL0493:39-383,m:384-464	1
22.918	287	0.944	1	1	2	0	0	3	m:1-8,PF08282@CL0137:9-279,m:280-287	2
22.919	215	0.833	1	1	2	0	0	3	m:1-7,PF00881@CL0529:8-186,m:187-215	2
22.92	252	0.742	1	1	2	0	0	3	m:1-17,PF13672@CL0238:18-204,m:205-252	1
22.921	304	0.924	1	1	2	0	0	3	m:1-5,PF00294@CL0118:6-286,m:287-304	2
22.922	333	0.892	1	1	2	0	0	3	m:1-6,PF03747:7-303,m:304-333	1
22.948	468	0.985	1	1	0	0	0	1	PF00232@CL0058:5-465	2
22.969	274	0.869	1	1	2	0	0	3	m:1-19,PF00248:20-257,m:258-274	2
22.97	188	0.819	1	1	1	0	0	2	PF03602@CL0063:1-154,m:155-188	1
