query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
78.148	280	0.968	1	1	1	0	0	2	PF02645@CL0245:3-273,m:274-280	1
78.149	285	0.982	1	1	0	0	0	1	PF02645@CL0245:4-283	1
78.157	289	0.952	1	1	1	0	0	2	PF01430:4-278,m:279-289	1
78.162	214	0.888	1	1	2	0	0	3	m:1-6,PF02223@CL0023:7-196,m:197-214	2
78.165	147	0.959	1	1	1	0	0	2	m:1-6,PF14437@CL0109:7-147	1
78.168	640	0.759	4	4	5	0	1	9	m:1-32,PF02518@CL0025:33-172,m:173-223,PF00204@CL0329:224-395,m:396-422,PF01751@CL0413:423-535,m:536-567,PF00986:568-628,m:629-640	2211
78.169	373	0.941	3	3	1	0	1	4	PF00712@CL0060:4-122,m:123-136,PF02767@CL0060:137-247,PF02768@CL0060:251-371	222
78.171	481	0.960	1	1	2	0	0	3	m:1-6,PF00478@CL0036:7-468,m:469-481	2
78.172	44	1.000	1	1	0	0	0	1	PF00468:1-44	1
78.176	447	0.980	2	2	0	0	1	2	PF10396@CL0289:5-119,PF12631:122-444	11
78.177	256	0.977	1	1	0	0	0	1	PF01026@CL0034:5-254	2
78.178	352	0.920	1	1	2	0	0	3	m:1-5,PF06723@CL0108:6-329,m:330-352	1
78.179	348	0.934	1	1	2	0	0	3	m:1-12,PF06723@CL0108:13-337,m:338-348	1
78.192	868	0.727	3	3	1	0	1	4	PF02739@CL0280:3-172,PF01367@CL0464:173-263,m:264-496,PF00476:497-866	221
78.201	277	0.758	2	2	2	0	1	4	PF01149:1-118,m:119-134,PF06831@CL0303:135-226,m:227-277	22
78.202	296	0.966	1	1	1	0	0	2	m:1-9,PF01116@CL0036:10-295	2
78.203	194	0.845	1	1	2	0	0	3	m:1-6,PF02776@CL0254:7-170,m:171-194	2
78.204	373	0.737	2	2	3	0	1	5	m:1-17,PF00205@CL0085:18-145,m:146-206,PF02775@CL0254:207-353,m:354-373	22
78.205	241	0.900	1	1	2	0	0	3	m:1-7,PF03306@CL0615:8-224,m:225-241	2
78.219	270	0.759	1	1	2	0	0	3	m:1-28,PF03837:29-233,m:234-270	1
78.228	396	0.725	1	1	2	0	0	3	m:1-75,PF02896@CL0151:76-362,m:363-396	2
78.230	161	0.764	1	1	2	0	0	3	m:1-11,PF00358@CL0105:12-134,m:135-161	2
78.232	667	0.816	5	5	4	0	1	9	PF01653@CL0078:4-314,PF03120@CL0021:318-395,m:396-402,PF03119:403-428,m:429-506,PF12826@CL0198:507-568,m:569-592,PF00533@CL0459:593-659,m:660-667	22251
78.233	97	0.742	1	1	2	0	0	3	m:1-19,PF02686:20-91,m:92-97	1
78.234	491	0.874	1	1	2	0	0	3	m:1-33,PF01425:34-462,m:463-491	1
78.235	480	0.873	2	2	3	0	1	5	m:1-5,PF02934@CL0286:6-287,m:288-327,PF02637@CL0279:328-464,m:465-480	22
78.237	524	0.784	1	1	2	0	0	3	m:1-89,PF02386@CL0030:90-500,m:501-524	1
78.243	74	0.703	1	1	2	0	0	3	m:1-17,PF00550@CL0314:18-69,m:70-74	2
78.246	171	0.877	1	1	1	0	0	2	PF02826@CL0063:4-153,m:154-171	2
78.260	592	0.728	2	2	2	0	1	4	PF13292@CL0254:3-272,m:273-300,PF02779@CL0254:301-461,m:462-592	12
78.262	73	0.712	1	1	2	0	0	3	m:1-6,PF02609:7-58,m:59-73	1
78.263	432	0.896	2	2	3	0	1	5	m:1-5,PF13742@CL0021:6-97,m:98-123,PF02601:124-418,m:419-432	21
78.27	295	0.753	2	2	3	0	1	5	m:1-7,PF11858@CL0407:8-73,m:74-88,PF01351@CL0219:89-244,m:245-295	11
78.271	191	0.937	1	1	2	0	0	3	m:1-7,PF00625@CL0023:8-186,m:187-191	2
78.272	187	0.818	1	1	1	0	0	2	PF03602@CL0063:1-153,m:154-187	1
78.273	193	0.902	1	1	2	0	0	3	m:1-10,PF01327:11-184,m:185-193	2
78.281	530	0.953	1	1	1	0	0	2	PF01676@CL0088:5-509,m:510-530	1
78.285	335	0.899	2	2	3	0	1	5	m:1-7,PF01210@CL0063:8-166,m:167-184,PF07479@CL0106:185-326,m:327-335	12
78.286	438	0.715	2	3	3	1	2	6	m:1-6,PF01926@CL0023:7-122,m:123-180,PF01926@CL0023:181-296,m:297-354,PF14714:355-435	112
78.287	222	0.905	1	1	1	0	0	2	PF02224@CL0023:5-205,m:206-222	2
78.290	169	0.947	1	1	1	0	0	2	m:1-9,PF08761@CL0231:10-169	2
78.296	206	0.748	1	1	1	0	0	2	m:1-52,PF01025:53-206	1
78.297	593	0.924	1	1	1	0	0	2	PF00012@CL0108:4-551,m:552-593	1
78.298	379	0.734	2	2	2	0	1	4	PF00226@CL0392:5-66,m:67-133,PF01556:134-349,m:350-379	22
78.299	108	0.731	1	1	2	0	0	3	m:1-21,PF00581@CL0031:22-100,m:101-108	2
78.301	334	0.913	1	1	1	0	0	2	PF02504@CL0270:3-307,m:308-334	1
78.302	248	0.794	2	2	3	0	1	5	m:1-28,PF14622@CL0539:29-156,m:157-169,PF00035@CL0196:170-238,m:239-248	12
78.306	393	0.824	1	1	2	0	0	3	m:1-49,PF00155@CL0061:50-373,m:374-393	2
78.307	128	0.922	1	1	1	0	0	2	m:1-7,PF01042@CL0534:8-125	2
78.310	245	0.988	1	1	0	0	0	1	PF00121@CL0036:4-245	2
78.311	118	0.746	1	1	2	0	0	3	m:1-13,PF00581@CL0031:14-101,m:102-118	2
78.313	311	0.842	3	3	3	0	1	6	m:1-19,PF10298@CL0324:20-102,m:103-122,PF14527@CL0324:123-215,PF02650@CL0123:219-304,m:305-311	222
78.314	795	0.726	2	2	3	0	1	5	m:1-7,PF07517@CL0023:8-374,m:375-558,PF07516:559-768,m:769-795	21
78.318	471	0.762	1	1	2	0	0	3	m:1-33,PF13520@CL0062:34-392,m:393-471	1
78.319	362	0.959	1	1	1	0	0	2	m:1-14,PF04371@CL0197:15-361	1
78.320	411	0.961	1	1	2	0	0	3	m:1-5,PF00162:6-400,m:401-411	2
78.321	313	0.927	1	1	2	0	0	3	m:1-8,PF07992@CL0063:9-298,m:299-313	2
78.323	307	0.958	2	2	2	0	1	4	m:1-5,PF02603@CL0365:6-128,PF07475@CL0374:131-301,m:302-307	12
78.33	195	0.703	1	1	2	0	0	3	m:1-32,PF01252:33-169,m:170-195	1
78.34	908	0.814	2	2	3	0	1	5	m:1-45,PF00133@CL0039:46-628,m:629-670,PF08264@CL0258:671-826,m:827-908	12
78.341	75	0.867	1	1	1	0	0	2	m:1-7,PF01106@CL0232:8-72	1
78.344	143	0.965	1	1	0	0	0	1	PF02502:3-140	1
78.346	83	0.988	1	1	0	0	0	1	PF01649:2-83	1
78.358	177	0.701	2	2	3	0	1	5	m:1-6,PF01381@CL0123:7-61,m:62-102,PF07883@CL0029:103-171,m:172-177	22
78.359	273	0.960	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-267,m:268-273	2
78.360	383	0.922	3	3	3	0	1	6	m:1-6,PF00438:7-103,m:104-112,PF02772:113-228,PF02773:230-369,m:370-383	222
78.362	266	0.944	1	1	1	0	0	2	PF13277@CL0163:4-254,m:255-266	2
78.363	106	0.943	1	1	0	0	0	1	PF04297@CL0123:4-103	1
78.367	143	0.944	1	1	1	0	0	2	PF01668:4-138,m:139-143	1
78.370	283	0.936	1	1	2	0	0	3	m:1-11,PF08282@CL0137:12-276,m:277-283	2
78.371	276	0.960	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-270,m:271-276	2
78.372	87	0.874	1	1	2	0	0	3	m:1-6,PF02823:7-82,m:83-87	2
78.374	285	0.968	1	1	1	0	0	2	m:1-6,PF00231:7-282	2
78.375	523	0.767	3	3	4	0	1	7	m:1-28,PF02874@CL0275:29-90,m:91-148,PF00006@CL0023:149-364,m:365-370,PF00306:371-493,m:494-523	222
78.376	182	0.901	1	1	2	0	0	3	m:1-11,PF00213@CL0255:12-175,m:176-182	1
78.381	207	0.976	1	1	0	0	0	1	PF14681@CL0533:5-206	2
78.383	189	0.979	1	1	0	0	0	1	PF01195:3-187	2
78.384	429	0.825	2	2	2	0	1	4	m:1-5,PF00206:6-282,m:283-350,PF10397:351-427	22
78.385	433	0.963	1	1	2	0	0	3	m:1-9,PF00709@CL0023:10-426,m:427-433	2
78.386	531	0.925	2	2	2	0	1	4	PF06418@CL0023:3-267,m:268-300,PF00117@CL0014:301-526,m:527-531	22
78.390	153	0.961	1	1	1	0	0	2	PF02542:1-147,m:148-153	1
78.395	167	0.958	1	1	0	0	0	1	PF00857:5-164	1
78.40	313	0.990	1	1	0	0	0	1	PF01795@CL0063:2-311	1
78.402	405	0.891	1	1	2	0	0	3	m:1-5,PF01134@CL0063:6-366,m:367-405	1
78.404	626	0.973	2	2	1	0	1	3	PF01134@CL0063:5-398,PF13932:400-614,m:615-626	12
78.407	332	0.777	2	2	2	0	1	4	PF00044@CL0063:2-103,m:104-156,PF02800@CL0139:157-312,m:313-332	22
78.416	99	0.727	1	1	1	0	0	2	PF01541@CL0418:3-74,m:75-99	2
78.417	510	0.749	2	3	4	1	2	7	m:1-18,PF00005@CL0023:19-188,m:189-228,PF12848@CL0023:229-312,m:313-337,PF00005@CL0023:338-465,m:466-510	222
78.42	58	0.914	1	1	0	0	0	1	PF01783@CL0167:2-54	1
78.430	254	0.807	1	1	1	0	0	2	PF03309@CL0108:3-207,m:208-254	1
78.431	248	0.718	1	1	2	0	0	3	m:1-37,PF04127@CL0063:38-215,m:216-248	1
78.432	150	0.940	1	1	1	0	0	2	PF02441:3-143,m:144-150	1
78.435	535	0.989	1	1	1	0	0	2	PF01268@CL0023:1-529,m:530-535	1
78.437	286	0.951	2	2	2	0	1	4	m:1-6,PF00763@CL0603:7-122,PF02882@CL0063:125-280,m:281-286	22
78.438	112	0.920	1	1	1	0	0	2	m:1-5,PF02033@CL0494:6-108	1
78.442	142	0.746	1	1	2	0	0	3	m:1-20,PF01219:21-126,m:127-142	1
78.443	160	0.713	1	1	2	0	0	3	m:1-38,PF02130@CL0126:39-152,m:153-160	1
78.450	476	0.821	1	1	2	0	0	3	m:1-19,PF00860@CL0062:20-410,m:411-476	1
78.455	269	0.959	1	1	1	0	0	2	PF08282@CL0137:5-262,m:263-269	2
78.456	103	0.874	1	1	1	0	0	2	m:1-9,PF00085@CL0172:10-99	2
78.46	345	0.901	2	2	2	0	1	4	m:1-19,PF02912@CL0298:20-80,m:81-91,PF01409@CL0040:92-341	22
78.472	67	0.985	1	1	0	0	0	1	PF10854:1-66	1
78.483	71	0.789	1	1	1	0	0	2	m:1-12,PF03672:13-68	1
78.485	577	0.893	2	2	3	0	1	5	m:1-18,PF01336@CL0021:19-100,m:101-117,PF00152@CL0040:118-550,m:551-577	22
78.486	418	0.938	2	2	2	0	1	4	m:1-7,PF13393@CL0040:8-308,m:309-325,PF03129@CL0458:326-416	22
78.488	168	0.929	1	1	1	0	0	2	m:1-8,PF00834@CL0036:9-164	2
78.505	311	0.772	1	1	2	0	0	3	m:1-39,PF01715@CL0023:40-279,m:280-311	2
78.509	434	0.790	3	3	1	0	1	4	PF01018:4-158,PF01926@CL0023:161-285,m:286-369,PF09269:370-432	212
78.510	249	0.900	1	1	2	0	0	3	m:1-9,PF02540@CL0039:10-233,m:234-249	2
78.533	217	0.848	1	1	2	0	0	3	m:1-12,PF00753@CL0381:13-196,m:197-217	2
78.538	280	0.954	1	1	2	0	0	3	m:1-6,PF08282@CL0137:7-273,m:274-280	2
78.554	183	0.885	1	1	1	0	0	2	PF01965@CL0014:1-162,m:163-183	2
78.557	126	0.762	1	1	1	0	0	2	PF02482@CL0219:3-98,m:99-126	1
78.562	376	0.713	1	1	2	0	0	3	m:1-40,PF01226@CL0716:41-308,m:309-376	1
78.578	263	0.840	1	1	1	0	0	2	PF19200:2-222,m:223-263	2
78.606	409	0.914	1	1	2	0	0	3	m:1-20,PF00266@CL0061:21-394,m:395-409	2
78.613	166	0.735	1	1	2	0	0	3	m:1-20,PF00578@CL0172:21-142,m:143-166	2
78.620	461	0.931	2	2	2	0	1	4	PF07992@CL0063:5-323,m:324-341,PF02852@CL0608:342-451,m:452-461	22
78.621	425	0.795	3	3	2	0	1	5	PF00364@CL0105:4-75,m:76-132,PF02817:133-166,m:167-193,PF00198@CL0149:194-425	212
78.622	329	0.909	2	2	2	0	1	4	PF02779@CL0254:4-178,m:179-193,PF02780@CL0591:194-317,m:318-329	22
78.623	367	0.766	1	1	2	0	0	3	m:1-40,PF00676@CL0254:41-321,m:322-367	1
78.625	452	0.869	2	2	2	0	1	4	PF07992@CL0063:1-307,m:308-333,PF02852@CL0608:334-419,m:420-452	22
78.633	984	0.977	1	1	1	0	0	2	PF02463@CL0023:3-963,m:964-984	2
78.635	500	0.776	1	1	2	0	0	3	m:1-27,PF00860@CL0062:28-415,m:416-500	1
78.637	174	0.816	1	1	2	0	0	3	m:1-17,PF00156@CL0533:18-159,m:160-174	2
78.638	245	0.796	1	1	2	0	0	3	m:1-42,PF02481@CL0349:43-237,m:238-245	1
78.639	207	0.850	1	1	2	0	0	3	m:1-19,PF01351@CL0219:20-195,m:196-207	1
78.642	118	0.924	1	1	1	0	0	2	PF01245@CL0107:5-113,m:114-118	1
78.643	241	0.805	1	1	2	0	0	3	m:1-24,PF01746@CL0098:25-218,m:219-241	1
78.657	236	0.814	1	1	2	0	0	3	m:1-13,PF01048@CL0408:14-205,m:206-236	2
78.660	318	0.887	1	1	2	0	0	3	m:1-21,PF00814@CL0108:22-303,m:304-318	1
78.661	87	0.931	1	1	0	0	0	1	PF00381:3-83	2
78.664	729	0.816	2	2	3	0	1	5	m:1-8,PF00580@CL0023:9-271,m:272-277,PF13361@CL0023:278-609,m:610-729	22
78.669	247	0.931	1	1	2	0	0	3	m:1-10,PF00557:11-240,m:241-247	2
78.670	119	0.866	1	1	1	0	0	2	m:1-16,PF01196:17-119	1
78.671	317	0.845	2	2	3	0	1	5	m:1-25,PF01193@CL0509:26-226,m:227-242,PF03118@CL0198:243-309,m:310-317	22
78.672	129	0.853	1	1	1	0	0	2	m:1-18,PF00411@CL0267:19-128	1
78.673	121	0.876	1	1	1	0	0	2	PF00416@CL0303:3-108,m:109-121	1
78.674	72	0.875	1	1	1	0	0	2	m:1-7,PF01176@CL0021:8-70	2
78.675	212	0.849	1	1	2	0	0	3	m:1-5,PF00406@CL0023:6-185,m:186-212	2
78.676	475	0.754	1	1	2	0	0	3	m:1-87,PF00344@CL0376:88-445,m:446-475	1
78.677	145	0.800	1	1	1	0	0	2	m:1-27,PF00828@CL0588:28-143	1
78.679	121	0.901	1	1	1	0	0	2	m:1-12,PF00861@CL0267:13-121	1
78.680	179	0.816	1	2	3	1	2	5	m:1-10,PF00347:11-82,m:83-90,PF00347:91-164,m:165-179	22
78.681	129	0.977	1	1	0	0	0	1	PF00410:4-129	2
78.682	61	0.852	1	1	1	0	0	2	m:1-8,PF00253:9-60	1
78.683	180	0.839	2	2	1	0	1	3	m:1-24,PF00281@CL0652:25-81,PF00673:85-178	22
78.684	106	0.840	2	2	3	0	1	5	m:1-7,PF00467@CL0107:8-39,m:40-44,PF17136:45-101,m:102-106	11
78.685	122	1.000	1	1	0	0	0	1	PF00238:1-122	2
78.686	85	0.800	1	1	2	0	0	3	m:1-10,PF00366@CL0021:11-78,m:79-85	2
78.688	137	0.942	1	1	1	0	0	2	PF00252:4-132,m:133-137	2
78.690	112	0.929	1	1	0	0	0	1	PF00237:5-108	2
78.691	91	0.890	1	1	1	0	0	2	PF00203:3-83,m:84-91	2
78.692	278	0.741	2	2	3	0	1	5	m:1-41,PF00181@CL0021:42-118,m:119-124,PF03947@CL0107:125-253,m:254-278	22
78.693	95	0.905	1	1	1	0	0	2	PF00276:5-90,m:91-95	1
78.694	208	0.913	1	1	1	0	0	2	m:1-15,PF00573:16-205	1
78.696	102	0.941	1	1	1	0	0	2	m:1-6,PF00338:7-102	2
78.703	457	0.781	2	2	3	0	1	5	m:1-16,PF00772:17-111,m:112-187,PF03796@CL0023:188-449,m:450-457	22
78.704	149	0.846	2	2	2	0	1	4	PF01281:1-47,m:48-65,PF03948:66-144,m:145-149	22
78.707	110	0.918	1	1	1	0	0	2	m:1-5,PF18741@CL0236:6-106	2
78.712	452	0.823	3	3	4	0	1	7	m:1-5,PF02881:6-83,m:84-99,PF00448@CL0023:100-295,m:296-325,PF02978@CL0123:326-423,m:424-452	222
78.723	174	0.724	1	1	2	0	0	3	m:1-13,PF00210@CL0044:14-139,m:140-174	2
78.730	49	0.959	1	1	0	0	0	1	PF00471@CL0167:3-49	1
78.737	236	0.729	1	1	2	0	0	3	m:1-13,PF01048@CL0408:14-185,m:186-236	2
78.738	207	0.778	1	1	1	0	0	2	PF01712@CL0023:3-163,m:164-207	2
78.739	661	0.755	2	2	3	0	1	5	m:1-7,PF00456@CL0254:8-333,m:334-350,PF02779@CL0254:351-523,m:524-661	22
78.740	206	0.738	1	1	2	0	0	3	m:1-10,PF01081@CL0036:11-162,m:163-206	2
78.788	119	0.899	1	1	1	0	0	2	PF00453:3-109,m:110-119	1
78.789	64	0.953	1	1	0	0	0	1	PF01632:2-62	1
78.790	176	0.881	2	2	2	0	1	4	m:1-13,PF05198:14-83,m:84-90,PF00707:91-175	22
78.801	121	0.934	2	2	1	0	1	3	PF16320:4-50,m:51-55,PF00542:56-121	22
78.803	49	0.939	1	1	0	0	0	1	PF11044:1-46	1
78.808	74	0.703	1	1	2	0	0	3	m:1-17,PF01084@CL0123:18-69,m:70-74	1
78.811	228	0.947	1	1	2	0	0	3	m:1-5,PF01128@CL0110:6-221,m:222-228	1
78.814	330	0.842	1	1	2	0	0	3	m:1-13,PF01207@CL0036:14-291,m:292-330	1
78.822	377	0.934	3	3	2	0	1	5	PF03054@CL0039:2-211,PF20259@CL0350:215-280,m:281-288,PF20258:289-364,m:365-377	222
78.837	187	0.807	1	1	2	0	0	3	m:1-9,PF00719:10-160,m:161-187	2
78.838	200	0.915	1	1	1	0	0	2	PF01712@CL0023:3-185,m:186-200	2
78.839	247	0.737	2	2	2	0	1	4	PF01479@CL0492:2-48,m:49-63,PF00849@CL0649:64-198,m:199-247	21
78.840	182	0.890	1	1	2	0	0	3	m:1-7,PF04079@CL0123:8-169,m:170-182	1
78.841	253	0.858	1	1	2	0	0	3	m:1-27,PF02616@CL0157:28-244,m:245-253	1
78.844	160	0.906	1	1	1	0	0	2	PF00186@CL0387:1-145,m:146-160	2
78.845	289	0.993	1	1	0	0	0	1	PF00303:3-289	2
78.852	147	0.748	1	1	2	0	0	3	m:1-11,PF00578@CL0172:12-121,m:122-147	2
78.854	472	0.947	1	1	2	0	0	3	m:1-19,PF00171@CL0099:20-466,m:467-472	1
78.855	444	0.820	1	1	1	0	0	2	PF01134@CL0063:5-368,m:369-444	1
78.856	888	0.775	2	2	3	0	1	5	m:1-18,PF00133@CL0039:19-564,m:565-615,PF08264@CL0258:616-757,m:758-888	12
78.866	97	0.825	1	1	2	0	0	3	m:1-11,PF01016:12-91,m:92-97	1
78.867	104	0.933	1	1	1	0	0	2	PF04327:1-97,m:98-104	1
78.881	249	0.892	1	1	2	0	0	3	m:1-13,PF00230@CL0716:14-235,m:236-249	1
78.882	392	0.921	1	1	2	0	0	3	m:1-6,PF01266@CL0063:7-367,m:368-392	2
78.883	503	0.875	2	2	2	0	1	4	PF00370@CL0108:4-254,m:255-263,PF02782@CL0108:264-452,m:453-503	22
78.888	458	0.959	2	2	2	0	1	4	PF03952@CL0227:4-134,m:135-141,PF00113@CL0256:142-449,m:450-458	22
78.889	340	0.859	1	1	1	0	0	2	PF00579@CL0039:1-292,m:293-340	1
78.891	273	0.861	1	1	2	0	0	3	m:1-21,PF00248:22-256,m:257-273	2
78.903	327	0.838	1	1	1	0	0	2	PF00365@CL0240:4-277,m:278-327	2
78.904	478	0.707	1	1	2	0	0	3	m:1-9,PF00224@CL0151:10-347,m:348-478	2
78.907	49	0.939	1	1	0	0	0	1	PF11044:1-46	1
78.93	667	0.882	3	4	4	1	2	8	PF01751@CL0413:4-114,m:115-127,PF01131:128-538,m:539-563,PF01396@CL0167:564-595,m:596-603,PF01396@CL0167:604-637,m:638-667	1122
