query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
40.1061	504	0.712	1	1	1	0	0	2	PF09334@CL0039:5-363,m:364-504	1
40.1063	431	0.817	2	2	2	0	1	4	m:1-11,PF00206:12-286,m:287-352,PF10397:353-429	22
40.1064	430	0.970	1	1	2	0	0	3	m:1-7,PF00709@CL0023:8-424,m:425-430	2
40.1065	187	0.984	1	1	0	0	0	1	PF01195:4-187	2
40.1067	510	0.743	2	3	4	1	2	7	m:1-22,PF00005@CL0023:23-188,m:189-228,PF12848@CL0023:229-312,m:313-336,PF00005@CL0023:337-465,m:466-510	222
40.1070	264	0.826	1	1	1	0	0	2	PF00398@CL0063:5-222,m:223-264	2
40.1072	347	0.916	1	1	2	0	0	3	m:1-9,PF06723@CL0108:10-327,m:328-347	1
40.1073	344	0.907	1	1	2	0	0	3	m:1-9,PF06723@CL0108:10-321,m:322-344	1
40.1075	344	0.936	1	1	2	0	0	3	m:1-6,PF06723@CL0108:7-328,m:329-344	1
40.1076	349	0.917	1	1	2	0	0	3	m:1-6,PF06723@CL0108:7-326,m:327-349	1
40.1077	352	0.903	1	1	2	0	0	3	m:1-5,PF06723@CL0108:6-323,m:324-352	1
40.1078	319	0.978	1	1	1	0	0	2	PF01515@CL0270:3-314,m:315-319	1
40.1079	392	0.982	1	1	1	0	0	2	PF00871@CL0108:2-386,m:387-392	1
40.108	663	0.713	4	4	3	0	1	7	PF01653@CL0078:2-312,PF03120@CL0021:316-388,m:389-400,PF03119:401-425,m:426-504,PF12826@CL0198:505-568,m:569-663	2225
40.1080	265	0.974	1	1	0	0	0	1	PF01026@CL0034:5-262	2
40.1081	450	0.971	2	2	1	0	1	3	m:1-8,PF10396@CL0289:9-121,PF12631:124-447	11
40.1084	108	0.972	1	1	0	0	0	1	PF00825@CL0329:1-105	1
40.1085	44	1.000	1	1	0	0	0	1	PF00468:1-44	1
40.109	96	0.740	1	1	2	0	0	3	m:1-18,PF02686:19-89,m:90-96	1
40.110	484	0.845	1	1	2	0	0	3	m:1-58,PF01425:59-467,m:468-484	1
40.111	478	0.900	2	2	2	0	1	4	m:1-5,PF02934@CL0286:6-287,m:288-326,PF02637@CL0279:327-474	22
40.117	487	0.813	1	1	2	0	0	3	m:1-18,PF00860@CL0062:19-414,m:415-487	1
40.118	282	0.936	1	1	2	0	0	3	m:1-10,PF08282@CL0137:11-274,m:275-282	2
40.119	102	0.971	1	1	0	0	0	1	PF00085@CL0172:4-102	2
40.120	270	0.959	1	1	2	0	0	3	m:1-6,PF08282@CL0137:7-265,m:266-270	2
40.128	112	0.714	1	1	2	0	0	3	m:1-14,PF01638@CL0123:15-94,m:95-112	2
40.13	286	0.965	1	1	1	0	0	2	PF01430:2-277,m:278-286	1
40.130	151	0.788	1	1	2	0	0	3	m:1-13,PF00572:14-132,m:133-151	1
40.131	135	0.896	1	1	1	0	0	2	m:1-14,PF00380@CL0329:15-135	1
40.132	317	0.899	2	2	2	0	1	4	PF00056@CL0063:5-129,m:130-147,PF02866@CL0341:148-307,m:308-317	22
40.133	250	0.752	1	1	1	0	0	2	PF03309@CL0108:4-191,m:192-250	1
40.143	277	0.971	1	1	1	0	0	2	PF02645@CL0245:4-272,m:273-277	1
40.144	276	0.975	1	1	1	0	0	2	PF02645@CL0245:2-270,m:271-276	1
40.153	213	0.723	1	1	1	0	0	2	PF01066:1-154,m:155-213	1
40.16	321	0.860	1	1	2	0	0	3	m:1-15,PF01207@CL0036:16-291,m:292-321	1
40.162	895	0.713	3	3	1	0	1	4	PF02739@CL0280:3-173,PF01367@CL0464:174-258,m:259-509,PF00476:510-891	221
40.163	277	0.755	2	2	2	0	1	4	PF01149:1-117,m:118-134,PF06831@CL0303:135-226,m:227-277	22
40.166	337	0.780	2	2	2	0	1	4	PF00044@CL0063:3-103,m:104-155,PF02800@CL0139:156-317,m:318-337	22
40.167	398	0.962	1	1	1	0	0	2	PF00162:5-387,m:388-398	2
40.17	504	0.827	2	2	2	0	1	4	m:1-68,PF01336@CL0021:69-144,m:145-159,PF00152@CL0040:160-500	22
40.174	185	0.984	1	1	0	0	0	1	PF03602@CL0063:1-182	1
40.178	252	0.766	1	1	2	0	0	3	m:1-17,PF13672@CL0238:18-210,m:211-252	1
40.179	337	0.754	1	1	2	0	0	3	m:1-13,PF00069@CL0016:14-267,m:268-337	2
40.180	295	0.739	2	2	2	0	1	4	PF16745@CL0021:3-53,m:54-60,PF03193@CL0023:61-227,m:228-295	22
40.181	226	0.894	1	1	1	0	0	2	PF00834@CL0036:4-205,m:206-226	2
40.183	67	0.866	1	1	1	0	0	2	PF00830:3-60,m:61-67	1
40.185	547	0.892	2	2	2	0	1	4	m:1-31,PF02734:32-196,m:197-224,PF13684@CL0245:225-547	12
40.186	164	0.939	1	1	1	0	0	2	PF01625:3-156,m:157-164	1
40.189	335	0.916	1	1	1	0	0	2	PF02504@CL0270:5-311,m:312-335	1
40.19	206	0.956	1	1	1	0	0	2	PF01128@CL0110:4-200,m:201-206	1
40.190	231	0.784	2	2	3	0	1	5	m:1-16,PF14622@CL0539:17-129,m:130-158,PF00035@CL0196:159-226,m:227-231	12
40.191	983	0.982	1	1	1	0	0	2	PF02463@CL0023:3-967,m:968-983	2
40.198	110	0.827	1	1	1	0	0	2	m:1-18,PF04297@CL0123:19-109	1
40.199	255	0.973	1	1	0	0	0	1	PF13277@CL0163:4-251	2
40.2	375	0.944	3	3	1	0	1	4	PF00712@CL0060:1-123,m:124-138,PF02767@CL0060:139-248,PF02768@CL0060:252-372	222
40.202	377	0.934	3	3	2	0	1	5	PF00438:2-99,m:100-111,PF02772:112-227,PF02773:229-366,m:367-377	222
40.203	220	0.836	1	1	1	0	0	2	PF03932@CL0036:1-184,m:185-220	2
40.204	364	0.893	1	1	1	0	0	2	PF00724@CL0036:3-327,m:328-364	2
40.215	404	0.923	1	1	2	0	0	3	m:1-16,PF00266@CL0061:17-389,m:390-404	2
40.222	167	0.964	1	1	1	0	0	2	m:1-6,PF08761@CL0231:7-167	2
40.225	471	0.945	1	1	2	0	0	3	m:1-18,PF00171@CL0099:19-463,m:464-471	1
40.227	348	0.920	2	2	2	0	1	4	m:1-19,PF02912@CL0298:20-88,PF01409@CL0040:93-343,m:344-348	22
40.23	74	0.703	1	1	2	0	0	3	m:1-17,PF01084@CL0123:18-69,m:70-74	1
40.230	58	0.914	1	1	0	0	0	1	PF01783@CL0167:2-54	1
40.233	317	0.968	1	1	1	0	0	2	PF01795@CL0063:5-311,m:312-317	1
40.24	148	0.791	2	2	1	0	1	3	PF01281:1-44,m:45-73,PF03948:74-146	22
40.246	907	0.828	2	2	3	0	1	5	m:1-32,PF00133@CL0039:33-631,m:632-673,PF08264@CL0258:674-825,m:826-907	12
40.25	449	0.797	2	2	2	0	1	4	m:1-13,PF00772:14-109,m:110-183,PF03796@CL0023:184-445	22
40.250	157	0.707	1	1	2	0	0	3	m:1-9,PF00383@CL0109:10-120,m:121-157	2
40.255	289	0.997	1	1	0	0	0	1	PF00303:2-289	2
40.256	156	0.994	1	1	0	0	0	1	PF00186@CL0387:1-155	2
40.258	436	0.739	3	3	4	0	1	7	m:1-5,PF02885:6-66,m:67-74,PF00591:75-265,m:266-346,PF07831@CL0105:347-416,m:417-436	212
40.260	47	0.957	1	1	0	0	0	1	PF00471@CL0167:3-47	1
40.262	240	0.925	1	1	2	0	0	3	m:1-12,PF01255:13-234,m:235-240	1
40.264	375	0.853	3	3	3	0	1	6	PF02670@CL0063:4-125,m:126-139,PF08436@CL0139:140-220,m:221-249,PF13288@CL0063:250-366,m:367-375	122
40.265	404	0.941	1	1	2	0	0	3	m:1-13,PF02163@CL0126:14-393,m:394-404	1
40.271	136	0.743	1	1	2	0	0	3	m:1-21,PF01219:22-122,m:123-136	1
40.272	134	0.739	1	1	1	0	0	2	PF00383@CL0109:1-99,m:100-134	2
40.283	261	0.912	1	1	2	0	0	3	m:1-8,PF01784:9-246,m:247-261	1
40.284	293	0.976	1	1	1	0	0	2	PF02401:3-288,m:289-293	1
40.288	290	0.941	1	1	2	0	0	3	m:1-10,PF08282@CL0137:11-283,m:284-290	2
40.292	499	0.940	1	1	2	0	0	3	m:1-5,PF00232@CL0058:6-474,m:475-499	2
40.294	100	0.910	1	1	1	0	0	2	PF02302@CL0031:3-93,m:94-100	2
40.297	105	0.895	1	1	1	0	0	2	m:1-7,PF02255:8-101	2
40.298	180	0.789	1	1	2	0	0	3	m:1-24,PF00156@CL0533:25-166,m:167-180	2
40.3	632	0.733	4	4	5	0	1	9	m:1-30,PF02518@CL0025:31-152,m:153-220,PF00204@CL0329:221-388,m:389-416,PF01751@CL0413:417-529,m:530-560,PF00986:561-620,m:621-632	2211
40.311	414	0.824	3	3	3	0	1	6	m:1-42,PF00004@CL0023:43-142,m:143-166,PF16193@CL0671:167-242,PF12002@CL0604:243-407,m:408-414	212
40.316	309	0.790	1	1	2	0	0	3	m:1-7,PF02653@CL0142:8-251,m:252-309	1
40.319	191	0.880	1	1	1	0	0	2	PF01965@CL0014:4-171,m:172-191	2
40.321	94	0.798	1	1	2	0	0	3	m:1-10,PF04296:11-85,m:86-94	1
40.324	114	0.921	1	1	1	0	0	2	m:1-5,PF02033@CL0494:6-110	1
40.325	556	0.748	1	1	2	0	0	3	m:1-48,PF00375:49-464,m:465-556	1
40.333	239	0.870	2	2	3	0	1	5	m:1-15,PF20260@CL0178:16-61,m:62-69,PF04452@CL0098:70-231,m:232-239	22
40.339	88	0.920	1	1	1	0	0	2	m:1-6,PF00312@CL0600:7-87	2
40.341	307	0.782	1	1	2	0	0	3	m:1-36,PF01715@CL0023:37-276,m:277-307	2
40.345	200	0.945	1	1	1	0	0	2	PF01725@CL0269:3-191,m:192-200	2
40.346	171	0.842	1	1	1	0	0	2	PF00588@CL0098:3-146,m:147-171	1
40.35	167	0.904	1	1	1	0	0	2	m:1-15,PF00160@CL0475:16-166	2
40.359	329	0.897	1	1	2	0	0	3	m:1-13,PF00248:14-308,m:309-329	2
40.36	144	0.847	2	2	2	0	1	4	m:1-9,PF03946:10-62,PF00298:67-135,m:136-144	22
40.363	234	0.838	2	2	3	0	1	5	m:1-5,PF08220@CL0123:6-56,m:57-75,PF00455@CL0246:76-220,m:221-234	22
40.364	313	0.815	1	1	2	0	0	3	m:1-33,PF00294@CL0118:34-288,m:289-313	2
40.37	228	0.833	1	1	2	0	0	3	m:1-30,PF00687:31-220,m:221-228	2
40.371	411	0.723	1	1	2	0	0	3	m:1-6,PF13393@CL0040:7-303,m:304-411	2
40.372	574	0.892	2	2	3	0	1	5	m:1-18,PF01336@CL0021:19-98,m:99-115,PF00152@CL0040:116-547,m:548-574	22
40.379	200	0.950	1	1	1	0	0	2	PF02525@CL0042:4-193,m:194-200	2
40.380	220	0.818	1	1	2	0	0	3	m:1-5,PF00485@CL0023:6-185,m:186-220	2
40.384	642	0.701	4	4	5	0	1	9	m:1-34,PF02518@CL0025:35-141,m:142-223,PF00204@CL0329:224-395,m:396-423,PF01751@CL0413:424-531,m:532-565,PF00986:566-628,m:629-642	2211
40.39	122	0.934	2	2	1	0	1	3	PF16320:4-51,m:52-56,PF00542:57-122	22
40.392	381	0.874	1	1	1	0	0	2	m:1-44,PF01979@CL0034:45-377	2
40.401	244	0.795	1	1	2	0	0	3	m:1-16,PF01048@CL0408:17-210,m:211-244	2
40.404	389	0.910	2	2	2	0	1	4	PF02441:2-174,m:175-179,PF04127@CL0063:180-360,m:361-389	11
40.42	142	0.965	1	1	0	0	0	1	PF02502:3-139	1
40.429	274	0.883	1	1	2	0	0	3	m:1-18,PF00248:19-260,m:261-274	2
40.43	207	0.976	1	1	0	0	0	1	PF14681@CL0533:5-206	2
40.449	306	0.869	1	1	1	0	0	2	PF00294@CL0118:1-266,m:267-306	2
40.45	256	0.797	1	1	2	0	0	3	m:1-42,PF00119:43-246,m:247-256	2
40.456	371	0.706	1	1	2	0	0	3	m:1-43,PF00676@CL0254:44-305,m:306-371	1
40.457	330	0.894	2	2	3	0	1	5	m:1-8,PF02779@CL0254:9-179,m:180-194,PF02780@CL0591:195-318,m:319-330	22
40.458	451	0.745	3	3	2	0	1	5	PF00364@CL0105:4-75,m:76-139,PF02817:140-175,m:176-222,PF00198@CL0149:223-450	212
40.459	621	0.805	3	3	3	0	1	6	PF00364@CL0105:4-75,m:76-157,PF07992@CL0063:158-475,m:476-500,PF02852@CL0608:501-610,m:611-621	222
40.463	882	0.778	2	2	3	0	1	5	m:1-19,PF00133@CL0039:20-564,m:565-613,PF08264@CL0258:614-754,m:755-882	12
40.466	200	0.725	1	1	1	0	0	2	m:1-55,PF04011:56-200	1
40.469	80	0.988	1	1	0	0	0	1	PF01649:2-80	1
40.48	181	0.901	1	1	2	0	0	3	m:1-10,PF00213@CL0255:11-173,m:174-181	1
40.481	66	0.788	1	1	1	0	0	2	PF02609:4-55,m:56-66	1
40.482	443	0.916	2	2	3	0	1	5	m:1-7,PF13742@CL0021:8-101,m:102-124,PF02601:125-436,m:437-443	21
40.486	302	0.877	1	1	2	0	0	3	m:1-24,PF01261@CL0036:25-289,m:290-302	2
40.49	524	0.763	3	3	4	0	1	7	m:1-29,PF02874@CL0275:30-92,m:93-149,PF00006@CL0023:150-365,m:366-371,PF00306:372-492,m:493-524	222
40.490	245	0.910	1	1	2	0	0	3	m:1-11,PF02660:12-234,m:235-245	1
40.492	72	0.806	1	1	1	0	0	2	m:1-11,PF03672:12-69	1
40.493	656	0.742	2	2	3	0	1	5	m:1-6,PF00456@CL0254:7-322,m:323-346,PF02779@CL0254:347-517,m:518-656	22
40.494	62	0.871	1	1	0	0	0	1	PF05979:5-58	2
40.5	142	0.965	1	1	0	0	0	1	PF14437@CL0109:5-141	1
40.50	280	0.982	1	1	0	0	0	1	PF00231:3-277	2
40.503	315	0.708	2	2	3	0	1	5	m:1-6,PF05496@CL0023:7-161,m:162-241,PF05491@CL0123:242-309,m:310-315	22
40.506	347	0.919	1	1	2	0	0	3	m:1-8,PF06723@CL0108:9-327,m:328-347	1
40.507	292	0.928	1	1	2	0	0	3	m:1-9,PF08282@CL0137:10-280,m:281-292	2
40.511	366	0.962	2	2	2	0	1	4	m:1-5,PF19200:6-241,m:242-247,PF05913@CL0475:248-363	22
40.516	76	0.842	1	1	1	0	0	2	PF00575@CL0021:4-67,m:68-76	2
40.52	94	0.840	1	1	1	0	0	2	PF02823:5-83,m:84-94	2
40.528	408	0.809	1	1	2	0	0	3	m:1-64,PF00657@CL0264:65-394,m:395-408	1
40.53	312	0.804	2	2	1	0	1	3	PF02739@CL0280:5-175,PF01367@CL0464:178-257,m:258-312	22
40.530	90	0.989	1	1	0	0	0	1	PF00166@CL0296:1-89	2
40.531	542	0.923	1	1	2	0	0	3	m:1-21,PF00118:22-521,m:522-542	1
40.539	192	0.812	1	1	2	0	0	3	m:1-6,PF00929@CL0219:7-162,m:163-192	1
40.542	502	0.875	2	2	2	0	1	4	PF00370@CL0108:4-253,m:254-262,PF02782@CL0108:263-451,m:452-502	22
40.543	385	0.925	1	1	1	0	0	2	PF01266@CL0063:5-360,m:361-385	2
40.544	245	0.939	1	1	2	0	0	3	m:1-10,PF00230@CL0716:11-240,m:241-245	1
40.56	399	0.900	1	1	1	0	0	2	m:1-37,PF02274@CL0197:38-396	1
40.57	334	0.949	2	2	2	0	1	4	m:1-7,PF02729:8-148,m:149-155,PF00185@CL0399:156-331	22
40.58	497	0.831	1	1	2	0	0	3	m:1-70,PF03606@CL0182:71-483,m:484-497	1
40.588	466	0.996	1	1	0	0	0	1	PF00232@CL0058:1-464	2
40.59	311	0.932	1	1	1	0	0	2	PF00696:3-292,m:293-311	1
40.612	411	0.856	1	1	2	0	0	3	m:1-28,PF00128@CL0058:29-380,m:381-411	2
40.618	488	0.984	1	1	0	0	0	1	PF00232@CL0058:5-484	2
40.622	102	0.784	1	1	1	0	0	2	PF09827:1-80,m:81-102	1
40.638	478	0.992	1	1	0	0	0	1	PF00232@CL0058:3-476	2
40.64	309	0.913	2	2	2	0	1	4	m:1-6,PF02603@CL0365:7-129,PF07475@CL0374:131-289,m:290-309	12
40.641	330	0.924	1	1	1	0	0	2	m:1-24,PF00389@CL0325:25-329	2
40.66	312	0.926	1	1	2	0	0	3	m:1-8,PF07992@CL0063:9-297,m:298-312	2
40.665	289	0.837	1	1	2	0	0	3	m:1-14,PF00248:15-256,m:257-289	2
40.688	456	0.982	1	1	1	0	0	2	PF00232@CL0058:4-451,m:452-456	2
40.69	73	0.740	1	1	2	0	0	3	m:1-14,PF01381@CL0123:15-68,m:69-73	2
40.691	457	0.884	1	1	1	0	0	2	m:1-51,PF00232@CL0058:52-455	2
40.693	153	0.948	1	1	1	0	0	2	m:1-5,PF00359@CL0340:6-150	2
40.704	149	0.987	1	1	0	0	0	1	PF04074@CL0029:1-147	2
40.706	294	0.922	1	1	1	0	0	2	PF00701@CL0036:5-275,m:276-294	2
40.707	229	0.878	1	1	1	0	0	2	m:1-27,PF04131@CL0036:28-228	2
40.713	336	0.869	1	1	2	0	0	3	m:1-5,PF01757@CL0316:6-297,m:298-336	1
40.716	449	0.802	1	1	1	0	0	2	m:1-85,PF01546@CL0035:86-445	1
40.73	148	0.966	1	1	1	0	0	2	m:1-5,PF01668:6-148	1
40.735	304	0.865	1	1	2	0	0	3	m:1-23,PF12146@CL0028:24-286,m:287-304	1
40.739	185	0.941	1	1	2	0	0	3	m:1-5,PF03352:6-179,m:180-185	1
40.76	214	0.776	1	1	2	0	0	3	m:1-40,PF02390@CL0063:41-206,m:207-214	1
40.763	444	0.948	2	2	2	0	1	4	m:1-13,PF03951:14-96,m:97-102,PF00120@CL0286:103-440	22
40.766	231	0.926	1	1	1	0	0	2	PF00215@CL0036:4-217,m:218-231	2
40.768	358	0.846	2	2	2	0	1	4	PF00988@CL0364:5-130,m:131-172,PF00117@CL0014:173-349,m:350-358	22
40.769	422	0.787	1	1	2	0	0	3	m:1-48,PF01979@CL0034:49-380,m:381-422	2
40.770	302	0.944	2	2	3	0	1	5	m:1-5,PF02729:6-147,m:148-152,PF00185@CL0399:153-295,m:296-302	22
40.771	172	0.866	1	1	1	0	0	2	PF00156@CL0533:2-150,m:151-172	2
40.772	175	0.771	1	1	2	0	0	3	m:1-13,PF13302@CL0257:14-148,m:149-175	2
40.779	185	0.892	3	3	2	0	1	5	PF08207@CL0107:4-59,m:60-66,PF01132@CL0021:67-120,m:121-128,PF09285@CL0021:129-183	222
40.78	237	0.932	1	1	1	0	0	2	m:1-14,PF01048@CL0408:15-235	2
40.780	316	0.785	2	2	3	0	1	5	m:1-16,PF00551:17-158,m:159-200,PF02911:201-306,m:307-316	22
40.783	647	0.722	2	2	3	0	1	5	m:1-36,PF02378@CL0493:37-470,m:471-567,PF00367:568-600,m:601-647	12
40.788	375	0.933	3	3	3	0	1	6	m:1-5,PF03054@CL0039:6-214,m:215-219,PF20259@CL0350:220-282,m:283-293,PF20258:294-371	222
40.79	707	0.955	1	1	2	0	0	3	m:1-24,PF13597@CL0339:25-699,m:700-707	1
40.792	382	0.738	2	2	3	0	1	5	m:1-5,PF00226@CL0392:6-67,m:68-134,PF01556:135-354,m:355-382	22
40.793	596	0.956	1	1	2	0	0	3	m:1-5,PF00012@CL0108:6-575,m:576-596	1
40.8	211	0.891	1	1	2	0	0	3	m:1-6,PF02223@CL0023:7-194,m:195-211	2
40.80	171	0.842	1	1	2	0	0	3	m:1-12,PF13353@CL0344:13-156,m:157-171	2
40.802	145	0.814	1	1	2	0	0	3	m:1-10,PF01641@CL0080:11-128,m:129-145	1
40.803	307	0.922	1	1	1	0	0	2	PF01180@CL0036:4-286,m:287-307	2
40.805	249	0.928	1	1	2	0	0	3	m:1-8,PF02540@CL0039:9-239,m:240-249	2
40.806	431	0.794	3	3	1	0	1	4	PF01018:4-158,PF01926@CL0023:161-285,m:286-367,PF09269:368-429	212
40.809	152	0.704	1	1	2	0	0	3	m:1-8,PF01245@CL0107:9-115,m:116-152	1
40.81	318	0.884	1	1	2	0	0	3	m:1-24,PF00814@CL0108:25-305,m:306-318	1
40.810	243	0.802	1	1	2	0	0	3	m:1-22,PF01746@CL0098:23-217,m:218-243	1
40.817	441	0.830	1	1	1	0	0	2	PF01134@CL0063:5-370,m:371-441	1
40.821	767	0.718	4	4	5	0	1	9	m:1-23,PF01351@CL0219:24-200,m:201-249,PF02878:250-387,m:388-414,PF02879:415-521,m:522-526,PF02880:527-655,m:656-767	1222
40.823	154	0.994	1	1	0	0	0	1	PF02590@CL0098:1-153	1
40.825	240	0.754	1	1	1	0	0	2	PF00106@CL0063:3-183,m:184-240	2
40.826	450	0.829	3	3	4	0	1	7	m:1-6,PF02881:7-84,m:85-100,PF00448@CL0023:101-296,m:297-326,PF02978@CL0123:327-425,m:426-450	222
40.832	344	0.759	1	1	2	0	0	3	m:1-25,PF00154@CL0023:26-286,m:287-344	1
40.833	155	0.761	1	1	2	0	0	3	m:1-7,PF02464:8-125,m:126-155	1
40.84	454	0.747	1	1	2	0	0	3	m:1-110,PF00152@CL0040:111-449,m:450-454	2
40.849	276	0.884	1	1	2	0	0	3	m:1-21,PF01048@CL0408:22-265,m:266-276	2
40.852	162	0.741	1	1	2	0	0	3	m:1-5,PF03838@CL0236:6-125,m:126-162	2
40.854	91	0.978	1	1	0	0	0	1	PF00216@CL0548:1-89	2
40.855	334	0.904	2	2	3	0	1	5	m:1-5,PF01210@CL0063:6-165,m:166-183,PF07479@CL0106:184-325,m:326-334	12
40.856	437	0.721	2	3	3	1	2	6	m:1-6,PF01926@CL0023:7-121,m:122-176,PF01926@CL0023:177-295,m:296-353,PF14714:354-434	112
40.857	221	0.955	1	1	1	0	0	2	m:1-6,PF02224@CL0023:7-217	2
40.859	59	0.746	1	1	2	0	0	3	m:1-10,PF12838@CL0344:11-54,m:55-59	2
40.86	685	0.848	1	1	2	0	0	3	m:1-23,PF02901@CL0339:24-604,m:605-685	1
40.860	343	0.945	1	1	2	0	0	3	m:1-8,PF06723@CL0108:9-332,m:333-343	1
40.863	187	0.813	1	1	2	0	0	3	m:1-7,PF00719:8-159,m:160-187	2
40.865	339	0.920	1	1	2	0	0	3	m:1-6,PF03320@CL0171:7-318,m:319-339	1
40.866	635	0.898	2	2	2	0	1	4	m:1-7,PF05649:8-386,m:387-441,PF01431@CL0126:442-632	11
40.867	238	0.971	1	1	1	0	0	2	m:1-5,PF01709:6-236	1
40.868	247	0.733	2	2	2	0	1	4	PF01479@CL0492:4-50,m:51-64,PF00849@CL0649:65-198,m:199-247	21
40.869	184	0.875	1	1	2	0	0	3	m:1-9,PF04079@CL0123:10-170,m:171-184	1
40.872	360	0.944	1	1	2	0	0	3	m:1-7,PF04551:8-347,m:348-360	1
40.875	182	0.885	1	1	1	0	0	2	m:1-19,PF01765:20-180	2
40.876	237	0.890	1	1	2	0	0	3	m:1-5,PF00696:6-216,m:217-237	1
40.879	290	0.728	1	1	2	0	0	3	m:1-9,PF00318@CL0067:10-220,m:221-290	1
40.880	173	0.728	1	1	2	0	0	3	m:1-16,PF00210@CL0044:17-142,m:143-173	2
40.882	93	0.860	1	1	1	0	0	2	m:1-10,PF01016:11-90	1
40.883	104	0.923	1	1	1	0	0	2	PF04327:1-96,m:97-104	1
40.886	157	0.917	2	2	2	0	1	4	m:1-5,PF03449:6-76,m:77-83,PF01272@CL0487:84-156	22
40.890	99	0.960	1	1	0	0	0	1	PF00581@CL0031:3-97	2
40.893	338	0.772	1	1	2	0	0	3	m:1-5,PF00579@CL0039:6-266,m:267-338	1
40.895	121	0.884	1	1	1	0	0	2	PF00453:3-109,m:110-121	1
40.896	64	0.953	1	1	0	0	0	1	PF01632:2-62	1
40.897	176	0.892	2	2	2	0	1	4	m:1-11,PF05198:12-82,m:83-88,PF00707:89-174	22
40.902	124	0.927	1	1	1	0	0	2	m:1-7,PF01042@CL0534:8-122	2
