query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
127.11	224	0.853	1	1	2	0	0	3	m:1-5,PF02223@CL0023:6-196,m:197-224	2
127.1100	334	0.949	2	2	2	0	1	4	m:1-7,PF02729:8-148,m:149-155,PF00185@CL0399:156-331	22
127.1103	552	0.882	2	2	2	0	1	4	m:1-33,PF02734:34-201,m:202-233,PF13684@CL0245:234-552	12
127.1115	199	0.744	2	2	3	0	1	5	m:1-40,PF00665@CL0219:41-134,m:135-140,PF13333@CL0219:141-194,m:195-199	21
127.1125	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
127.1131	187	0.877	3	3	2	0	1	5	PF08207@CL0107:5-61,m:62-68,PF01132@CL0021:69-119,m:120-130,PF09285@CL0021:131-186	222
127.1132	358	0.883	2	2	3	0	1	5	m:1-12,PF01321@CL0356:13-128,m:129-138,PF00557:139-338,m:339-358	22
127.1133	49	0.959	1	1	0	0	0	1	PF00471@CL0167:3-49	1
127.1146	420	0.826	1	1	2	0	0	3	m:1-39,PF00872@CL0219:40-386,m:387-420	1
127.1147	397	0.851	1	1	2	0	0	3	m:1-54,PF01979@CL0034:55-392,m:393-397	2
127.1148	252	0.873	1	1	2	0	0	3	m:1-11,PF01182@CL0246:12-231,m:232-252	2
127.1149	249	0.976	1	1	0	0	0	1	PF00121@CL0036:5-247	2
127.1151	511	0.965	1	1	1	0	0	2	PF01676@CL0088:5-497,m:498-511	1
127.1154	434	0.975	2	2	1	0	1	3	PF03952@CL0227:4-134,m:135-141,PF00113@CL0256:142-433	22
127.1155	350	0.826	1	1	2	0	0	3	m:1-7,PF00365@CL0240:8-296,m:297-350	2
127.1156	468	0.714	1	1	2	0	0	3	m:1-5,PF00224@CL0151:6-339,m:340-468	2
127.1163	129	0.806	1	1	1	0	0	2	m:1-25,PF12762@CL0219:26-129	2
127.1164	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
127.1174	427	0.897	1	1	2	0	0	3	m:1-25,PF00266@CL0061:26-408,m:409-427	2
127.1176	184	0.734	1	1	1	0	0	2	m:1-48,PF01812@CL0246:49-183	1
127.1186	208	0.750	1	1	2	0	0	3	m:1-31,PF00857:32-187,m:188-208	1
127.1187	178	0.775	1	1	2	0	0	3	m:1-27,PF12762@CL0219:28-165,m:166-178	2
127.1199	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
127.1209	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
127.1218	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
127.1219	222	0.788	1	1	2	0	0	3	m:1-20,PF03932@CL0036:21-195,m:196-222	2
127.1220	393	0.908	3	3	3	0	1	6	m:1-10,PF00438:11-107,m:108-118,PF02772:119-236,PF02773:238-379,m:380-393	222
127.1222	275	0.942	1	1	1	0	0	2	PF13277@CL0163:4-262,m:263-275	2
127.1223	104	0.846	1	1	1	0	0	2	m:1-12,PF04297@CL0123:13-100	1
127.1225	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
127.1248	196	0.918	1	1	2	0	0	3	m:1-7,PF00265@CL0023:8-187,m:188-196	1
127.1249	365	0.833	2	2	3	0	1	5	m:1-11,PF03462:12-205,m:206-212,PF00472@CL0337:213-322,m:323-365	21
127.125	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
127.1258	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
127.1262	181	0.928	1	1	1	0	0	2	m:1-13,PF01300:14-181	1
127.1267	199	0.744	2	2	3	0	1	5	m:1-40,PF00665@CL0219:41-134,m:135-140,PF13333@CL0219:141-194,m:195-199	21
127.127	627	0.970	2	2	2	0	1	4	m:1-6,PF01134@CL0063:7-398,PF13932:400-615,m:616-627	12
127.1285	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
127.1293	214	0.958	1	1	1	0	0	2	m:1-8,PF14681@CL0533:9-213	2
127.1298	180	0.906	1	1	1	0	0	2	m:1-13,PF00213@CL0255:14-176	1
127.1299	527	0.759	3	3	4	0	1	7	m:1-28,PF02874@CL0275:29-93,m:94-149,PF00006@CL0023:150-365,m:366-371,PF00306:372-490,m:491-527	222
127.1300	283	0.979	1	1	0	0	0	1	PF00231:4-280	2
127.1302	105	0.733	1	1	1	0	0	2	PF02823:3-79,m:80-105	2
127.1315	430	0.709	1	1	2	0	0	3	m:1-7,PF13393@CL0040:8-312,m:313-430	2
127.1316	580	0.883	2	2	3	0	1	5	m:1-23,PF01336@CL0021:24-103,m:104-120,PF00152@CL0040:121-552,m:553-580	22
127.1324	202	0.733	2	2	3	0	1	5	m:1-43,PF00665@CL0219:44-137,m:138-143,PF13333@CL0219:144-197,m:198-202	21
127.1327	287	0.972	1	1	1	0	0	2	PF02645@CL0245:2-280,m:281-287	1
127.1345	446	0.818	2	2	2	0	1	4	m:1-6,PF00772:7-106,m:107-178,PF03796@CL0023:179-443	22
127.1346	147	0.878	2	2	1	0	1	3	PF01281:1-45,m:46-62,PF03948:63-146	22
127.1351	199	0.920	1	1	1	0	0	2	PF01712@CL0023:3-185,m:186-199	2
127.1364	358	0.877	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-347,m:348-358	1
127.1380	276	0.757	2	2	2	0	1	4	PF01149:1-116,m:117-133,PF06831@CL0303:134-226,m:227-276	22
127.1383	335	0.776	2	2	2	0	1	4	PF00044@CL0063:3-106,m:107-158,PF02800@CL0139:159-314,m:315-335	22
127.1384	396	0.960	1	1	2	0	0	3	m:1-5,PF00162:6-385,m:386-396	2
127.1393	228	0.746	1	1	2	0	0	3	m:1-18,PF00005@CL0023:19-188,m:189-228	2
127.1395	300	0.700	2	2	3	0	1	5	m:1-15,PF12848@CL0023:16-97,m:98-126,PF00005@CL0023:127-254,m:255-300	22
127.1420	176	0.784	1	1	2	0	0	3	m:1-25,PF12762@CL0219:26-163,m:164-176	2
127.1429	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
127.1432	144	0.903	1	1	1	0	0	2	PF12762@CL0219:2-131,m:132-144	2
127.1444	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
127.1455	176	0.784	1	1	2	0	0	3	m:1-25,PF12762@CL0219:26-163,m:164-176	2
127.1459	296	0.946	1	1	2	0	0	3	m:1-6,PF02645@CL0245:7-286,m:287-296	1
127.1460	156	0.782	1	1	2	0	0	3	m:1-16,PF01475@CL0123:17-138,m:139-156	1
127.1472	868	0.912	4	4	3	0	1	7	m:1-22,PF07972@CL0042:23-143,m:144-170,PF08343:171-246,PF00317:249-322,PF02867@CL0339:327-847,m:848-868	2121
127.1473	339	0.794	1	1	2	0	0	3	m:1-27,PF00268@CL0044:28-296,m:297-339	2
127.1475	197	0.904	1	1	1	0	0	2	PF01121@CL0023:1-178,m:179-197	2
127.1476	312	0.901	1	1	2	0	0	3	m:1-21,PF00814@CL0108:22-302,m:303-312	1
127.1477	275	0.764	1	1	2	0	0	3	m:1-20,PF01048@CL0408:21-230,m:231-275	2
127.1487	202	0.733	2	2	3	0	1	5	m:1-43,PF00665@CL0219:44-137,m:138-143,PF13333@CL0219:144-197,m:198-202	21
127.1488	365	0.904	1	1	1	0	0	2	PF00872@CL0219:2-331,m:332-365	1
127.1495	291	0.907	1	1	2	0	0	3	m:1-11,PF08282@CL0137:12-275,m:276-291	2
127.1496	341	0.842	1	1	1	0	0	2	PF00579@CL0039:3-289,m:290-341	1
127.1504	131	0.847	1	1	1	0	0	2	PF03960@CL0172:5-115,m:116-131	1
127.1507	111	0.820	1	1	1	0	0	2	m:1-20,PF00581@CL0031:21-111	2
127.1512	357	0.908	1	1	1	0	0	2	m:1-33,PF00872@CL0219:34-357	1
127.1534	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
127.1538	360	0.897	1	1	1	0	0	2	PF00872@CL0219:4-326,m:327-360	1
127.1549	176	0.784	1	1	2	0	0	3	m:1-25,PF12762@CL0219:26-163,m:164-176	2
127.1571	176	0.784	1	1	2	0	0	3	m:1-25,PF12762@CL0219:26-163,m:164-176	2
127.1578	144	0.903	1	1	1	0	0	2	PF12762@CL0219:2-131,m:132-144	2
127.1595	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
127.16	192	0.750	1	1	2	0	0	3	m:1-21,PF00156@CL0533:22-165,m:166-192	2
127.1617	341	0.886	1	1	2	0	0	3	m:1-5,PF00872@CL0219:6-307,m:308-341	1
127.1618	433	0.889	1	1	2	0	0	3	m:1-9,PF00464@CL0061:10-394,m:395-433	2
127.1623	150	0.927	1	1	1	0	0	2	m:1-10,PF02502:11-149	1
127.1625	145	0.779	1	1	2	0	0	3	m:1-8,PF03479@CL0615:9-121,m:122-145	2
127.1626	289	0.983	1	1	0	0	0	1	PF01116@CL0036:5-288	2
127.1627	534	0.918	2	2	2	0	1	4	PF06418@CL0023:4-268,m:269-304,PF00117@CL0014:305-529,m:530-534	22
127.1633	487	0.901	2	2	2	0	1	4	PF00749@CL0039:2-322,m:323-349,PF19269:350-467,m:468-487	22
127.1639	170	0.812	1	1	2	0	0	3	m:1-19,PF12762@CL0219:20-157,m:158-170	2
127.1651	254	0.701	1	1	1	0	0	2	PF13614@CL0023:2-179,m:180-254	2
127.1660	176	0.784	1	1	2	0	0	3	m:1-25,PF12762@CL0219:26-163,m:164-176	2
127.1675	143	0.965	1	1	0	0	0	1	PF01668:4-141	1
127.1710	306	0.768	1	1	2	0	0	3	m:1-17,PF02653@CL0142:18-252,m:253-306	1
127.1732	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
127.1737	443	0.709	2	3	4	1	2	7	m:1-5,PF01926@CL0023:6-121,m:122-179,PF01926@CL0023:180-296,m:297-353,PF14714:354-434,m:435-443	112
127.1738	223	0.874	1	1	2	0	0	3	m:1-6,PF02224@CL0023:7-201,m:202-223	2
127.1779	144	0.903	1	1	1	0	0	2	PF12762@CL0219:2-131,m:132-144	2
127.181	144	0.903	1	1	1	0	0	2	PF12762@CL0219:2-131,m:132-144	2
127.1837	199	0.744	2	2	3	0	1	5	m:1-40,PF00665@CL0219:41-134,m:135-140,PF13333@CL0219:141-194,m:195-199	21
127.1844	129	0.891	1	1	1	0	0	2	PF12762@CL0219:2-116,m:117-129	2
127.185	341	0.886	1	1	2	0	0	3	m:1-5,PF00872@CL0219:6-307,m:308-341	1
127.1850	176	0.784	1	1	2	0	0	3	m:1-25,PF12762@CL0219:26-163,m:164-176	2
127.1853	180	0.889	1	1	1	0	0	2	m:1-18,PF01765:19-178	2
127.1855	373	0.925	1	1	2	0	0	3	m:1-13,PF02163@CL0126:14-358,m:359-373	1
127.186	141	0.965	1	1	1	0	0	2	PF03652@CL0580:1-136,m:137-141	1
127.1866	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
127.187	207	0.860	1	1	2	0	0	3	m:1-8,PF00485@CL0023:9-186,m:187-207	2
127.1882	409	0.856	1	1	2	0	0	3	m:1-26,PF00872@CL0219:27-376,m:377-409	1
127.1888	407	0.867	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-407	1
127.1893	284	0.947	2	2	1	0	1	3	PF00763@CL0603:5-117,PF02882@CL0063:122-277,m:278-284	22
127.1894	495	0.842	1	1	2	0	0	3	m:1-54,PF02386@CL0030:55-471,m:472-495	1
127.1899	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
127.19	128	0.875	1	1	2	0	0	3	m:1-7,PF13302@CL0257:8-119,m:120-128	2
127.1904	160	0.931	1	1	1	0	0	2	m:1-7,PF18491@CL0178:8-156	2
127.1912	420	0.826	1	1	2	0	0	3	m:1-39,PF00872@CL0219:40-386,m:387-420	1
127.1914	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
127.1919	52	0.769	1	1	1	0	0	2	m:1-10,PF13518@CL0123:11-50	2
127.1924	220	0.786	1	1	1	0	0	2	PF02525@CL0042:4-176,m:177-220	2
127.1928	421	0.895	1	1	2	0	0	3	m:1-24,PF06723@CL0108:25-401,m:402-421	1
127.1960	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
127.1972	176	0.784	1	1	2	0	0	3	m:1-25,PF12762@CL0219:26-163,m:164-176	2
127.1977	420	0.826	1	1	2	0	0	3	m:1-39,PF00872@CL0219:40-386,m:387-420	1
127.1979	420	0.826	1	1	2	0	0	3	m:1-39,PF00872@CL0219:40-386,m:387-420	1
127.199	257	0.774	1	1	1	0	0	2	PF03309@CL0108:4-202,m:203-257	1
127.1995	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
127.20	539	0.826	2	2	3	0	1	5	m:1-74,PF01336@CL0021:75-151,m:152-166,PF00152@CL0040:167-534,m:535-539	22
127.2001	176	0.784	1	1	2	0	0	3	m:1-25,PF12762@CL0219:26-163,m:164-176	2
127.2005	333	0.880	1	1	2	0	0	3	m:1-6,PF00872@CL0219:7-299,m:300-333	1
127.2009	320	0.734	1	1	2	0	0	3	m:1-68,PF12146@CL0028:69-303,m:304-320	1
127.2010	169	0.751	1	1	2	0	0	3	m:1-12,PF00358@CL0105:13-139,m:140-169	2
127.2011	573	0.836	3	3	3	0	1	6	PF05524:5-128,m:129-153,PF00391@CL0364:154-227,m:228-257,PF02896@CL0151:258-538,m:539-573	122
127.2018	460	0.741	1	1	2	0	0	3	m:1-68,PF07690@CL0015:69-409,m:410-460	1
127.2021	274	0.942	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-263,m:264-274	2
127.2024	370	0.976	1	1	1	0	0	2	m:1-5,PF01266@CL0063:6-366	2
127.2025	257	0.938	1	1	2	0	0	3	m:1-7,PF00230@CL0716:8-248,m:249-257	1
127.2026	522	0.875	2	2	3	0	1	5	m:1-6,PF00370@CL0108:7-265,m:266-274,PF02782@CL0108:275-472,m:473-522	22
127.2034	471	0.741	1	1	2	0	0	3	m:1-117,PF00152@CL0040:118-466,m:467-471	2
127.2038	173	0.844	2	2	2	0	1	4	m:1-9,PF03449:10-80,m:81-94,PF01272@CL0487:95-169	22
127.2040	63	0.841	1	1	1	0	0	2	PF00830:3-55,m:56-63	1
127.205	192	0.953	1	1	1	0	0	2	PF00625@CL0023:5-187,m:188-192	2
127.2057	875	0.791	2	2	3	0	1	5	m:1-17,PF00133@CL0039:18-563,m:564-607,PF08264@CL0258:608-753,m:754-875	12
127.206	185	0.941	1	1	1	0	0	2	PF03602@CL0063:1-174,m:175-185	1
127.2064	129	0.891	1	1	1	0	0	2	PF12762@CL0219:2-116,m:117-129	2
127.207	196	0.842	1	1	2	0	0	3	m:1-22,PF01327:23-187,m:188-196	2
127.2089	199	0.744	2	2	3	0	1	5	m:1-40,PF00665@CL0219:41-134,m:135-140,PF13333@CL0219:141-194,m:195-199	21
127.2103	199	0.744	2	2	3	0	1	5	m:1-40,PF00665@CL0219:41-134,m:135-140,PF13333@CL0219:141-194,m:195-199	21
127.2112	356	0.896	1	1	1	0	0	2	PF00872@CL0219:4-322,m:323-356	1
127.2118	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
127.212	131	0.748	1	1	2	0	0	3	m:1-27,PF13673@CL0257:28-125,m:126-131	2
127.2128	305	0.984	1	1	1	0	0	2	PF01795@CL0063:1-300,m:301-305	1
127.2140	184	0.832	1	1	2	0	0	3	m:1-10,PF00719:11-163,m:164-184	2
127.2155	239	0.749	2	2	3	0	1	5	m:1-21,PF14622@CL0539:22-132,m:133-158,PF00035@CL0196:159-226,m:227-239	12
127.2156	342	0.968	1	1	1	0	0	2	PF02504@CL0270:1-331,m:332-342	1
127.2162	321	0.897	1	1	1	0	0	2	m:1-33,PF00872@CL0219:34-321	1
127.2181	176	0.784	1	1	2	0	0	3	m:1-25,PF12762@CL0219:26-163,m:164-176	2
127.2188	135	0.904	1	1	1	0	0	2	m:1-13,PF00380@CL0329:14-135	1
127.2189	146	0.774	1	1	2	0	0	3	m:1-12,PF00572:13-125,m:126-146	1
127.2195	176	0.784	1	1	2	0	0	3	m:1-25,PF12762@CL0219:26-163,m:164-176	2
127.220	237	0.844	1	1	2	0	0	3	m:1-14,PF02660:15-214,m:215-237	1
127.2204	176	0.784	1	1	2	0	0	3	m:1-25,PF12762@CL0219:26-163,m:164-176	2
127.221	88	0.886	1	1	1	0	0	2	m:1-7,PF00312@CL0600:8-85	2
127.2212	321	0.913	1	1	2	0	0	3	m:1-12,PF07992@CL0063:13-305,m:306-321	2
127.2214	315	0.956	2	2	1	0	1	3	PF02603@CL0365:5-133,PF07475@CL0374:136-307,m:308-315	12
127.222	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
127.2227	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
127.2254	389	0.835	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-358,m:359-389	1
127.2255	170	0.812	1	1	2	0	0	3	m:1-19,PF12762@CL0219:20-157,m:158-170	2
127.2284	384	0.896	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-377,m:378-384	1
127.2298	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
127.2308	420	0.819	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-377,m:378-420	1
127.2309	282	0.777	1	1	2	0	0	3	m:1-11,PF02361:12-230,m:231-282	1
127.2323	121	0.851	1	1	1	0	0	2	m:1-18,PF01196:19-121	1
127.2324	322	0.798	2	2	3	0	1	5	m:1-28,PF01193@CL0509:29-229,m:230-256,PF03118@CL0198:257-312,m:313-322	22
127.2325	130	0.831	1	1	1	0	0	2	m:1-21,PF00411@CL0267:22-129	1
127.2326	132	0.811	1	1	2	0	0	3	m:1-10,PF00416@CL0303:11-117,m:118-132	1
127.2327	37	1.000	1	1	0	0	0	1	PF00444:1-37	2
127.2329	260	0.873	1	1	2	0	0	3	m:1-12,PF00557:13-239,m:240-260	2
127.2330	221	0.837	1	1	1	0	0	2	PF00406@CL0023:5-189,m:190-221	2
127.2331	452	0.781	1	1	2	0	0	3	m:1-71,PF00344@CL0376:72-424,m:425-452	1
127.2332	147	0.782	1	1	1	0	0	2	m:1-28,PF00828@CL0588:29-143	1
127.2334	116	0.974	1	1	0	0	0	1	PF00861@CL0267:4-116	1
127.2335	184	0.810	1	2	3	1	2	5	m:1-10,PF00347:11-85,m:86-93,PF00347:94-167,m:168-184	22
127.2336	134	0.978	1	1	0	0	0	1	PF00410:4-134	2
127.2337	61	0.705	1	1	1	0	0	2	m:1-17,PF00253:18-60	1
127.2338	185	0.816	2	2	2	0	1	4	m:1-23,PF00281@CL0652:24-80,PF00673:84-177,m:178-185	22
127.2339	115	0.809	2	2	1	0	1	3	m:1-17,PF00467@CL0107:18-48,PF17136:53-114	11
127.2340	122	1.000	1	1	0	0	0	1	PF00238:1-122	2
127.2341	92	0.739	1	1	2	0	0	3	m:1-14,PF00366@CL0021:15-82,m:83-92	2
127.2343	161	0.801	1	1	1	0	0	2	PF00252:4-132,m:133-161	2
127.2345	110	0.945	1	1	0	0	0	1	PF00237:5-108	2
127.2346	90	0.900	1	1	1	0	0	2	PF00203:3-83,m:84-90	2
127.2347	287	0.714	2	2	3	0	1	5	m:1-43,PF00181@CL0021:44-120,m:121-132,PF03947@CL0107:133-260,m:261-287	22
127.2348	97	0.835	1	1	2	0	0	3	m:1-5,PF00276:6-86,m:87-97	1
127.2349	209	0.909	1	1	1	0	0	2	m:1-16,PF00573:17-206	1
127.2364	147	0.803	1	1	1	0	0	2	PF03382@CL0022:1-118,m:119-147	3
127.2366	199	0.744	2	2	3	0	1	5	m:1-40,PF00665@CL0219:41-134,m:135-140,PF13333@CL0219:141-194,m:195-199	21
127.2372	794	0.722	2	2	2	0	1	4	PF07517@CL0023:3-371,m:372-555,PF07516:556-759,m:760-794	21
127.2388	640	0.761	4	4	5	0	1	9	m:1-35,PF02518@CL0025:36-177,m:178-224,PF00204@CL0329:225-395,m:396-423,PF01751@CL0413:424-534,m:535-567,PF00986:568-630,m:631-640	2211
127.2390	479	0.933	1	1	2	0	0	3	m:1-22,PF00171@CL0099:23-469,m:470-479	1
127.2391	316	0.972	2	2	0	0	1	2	PF00056@CL0063:5-144,PF02866@CL0341:147-313	22
127.2392	275	0.895	1	1	2	0	0	3	m:1-17,PF01226@CL0716:18-263,m:264-275	1
127.2399	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
127.24	176	0.778	1	1	2	0	0	3	m:1-26,PF12762@CL0219:27-163,m:164-176	2
127.2436	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
127.2438	176	0.784	1	1	2	0	0	3	m:1-25,PF12762@CL0219:26-163,m:164-176	2
127.2439	173	0.705	1	1	1	0	0	2	PF00210@CL0044:2-123,m:124-173	2
127.2443	144	0.903	1	1	1	0	0	2	PF12762@CL0219:2-131,m:132-144	2
127.2451	520	0.804	1	1	1	0	0	2	m:1-98,PF00709@CL0023:99-516	2
127.2453	187	0.979	1	1	0	0	0	1	PF01195:3-185	2
127.2456	281	0.776	1	1	2	0	0	3	m:1-16,PF00398@CL0063:17-234,m:235-281	2
127.2457	379	0.908	1	1	2	0	0	3	m:1-19,PF06723@CL0108:20-363,m:364-379	1
127.2458	412	0.888	1	1	2	0	0	3	m:1-26,PF06723@CL0108:27-392,m:393-412	1
127.2472	345	0.901	1	1	1	0	0	2	m:1-33,PF00872@CL0219:34-344	1
127.2474	176	0.784	1	1	2	0	0	3	m:1-25,PF12762@CL0219:26-163,m:164-176	2
127.2476	193	0.845	1	1	2	0	0	3	m:1-13,PF01965@CL0014:14-176,m:177-193	2
127.2477	281	0.943	1	1	2	0	0	3	m:1-6,PF01026@CL0034:7-271,m:272-281	2
127.2478	451	0.980	2	2	0	0	1	2	PF10396@CL0289:5-121,PF12631:124-448	11
127.2481	109	0.954	1	1	1	0	0	2	PF00825@CL0329:1-104,m:105-109	1
127.2482	44	1.000	1	1	0	0	0	1	PF00468:1-44	1
127.256	78	0.705	1	1	2	0	0	3	m:1-14,PF03672:15-69,m:70-78	1
127.257	668	0.731	2	2	3	0	1	5	m:1-7,PF00456@CL0254:8-324,m:325-355,PF02779@CL0254:356-526,m:527-668	22
127.262	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
127.277	180	0.867	2	2	3	0	1	5	m:1-9,PF05198:10-78,m:79-87,PF00707:88-174,m:175-180	22
127.278	62	0.984	1	1	0	0	0	1	PF01632:2-62	1
127.279	119	0.899	1	1	1	0	0	2	PF00453:3-109,m:110-119	1
127.281	167	0.934	1	1	1	0	0	2	m:1-11,PF08761@CL0231:12-167	2
127.282	235	0.860	1	1	2	0	0	3	m:1-23,PF01863@CL0126:24-225,m:226-235	1
127.284	354	0.915	2	2	1	0	1	3	m:1-26,PF02912@CL0298:27-94,PF01409@CL0040:99-354	22
127.285	801	0.774	5	5	4	0	1	9	m:1-45,PF01588@CL0021:46-150,m:151-234,PF03483@CL0383:235-375,m:376-404,PF03484@CL0123:405-473,PF17759@CL0040:476-685,m:686-706,PF03147:707-801	22222
127.293	112	0.786	1	1	1	0	0	2	PF00216@CL0548:1-88,m:89-112	2
127.295	658	0.714	2	2	3	0	1	5	m:1-33,PF00872@CL0219:34-365,m:366-507,PF12762@CL0219:508-645,m:646-658	12
127.300	985	0.972	1	1	1	0	0	2	PF02463@CL0023:3-959,m:960-985	2
127.302	40	0.975	1	1	0	0	0	1	PF13936@CL0123:2-40	2
127.307	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
127.311	384	0.802	2	2	3	0	1	5	m:1-46,PF02588@CL0181:47-299,m:300-305,PF10035@CL0089:306-360,m:361-384	12
127.315	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
127.325	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
127.327	105	0.886	1	1	1	0	0	2	PF02302@CL0031:3-95,m:96-105	2
127.328	115	0.817	1	1	2	0	0	3	m:1-15,PF02255:16-109,m:110-115	2
127.33	157	0.981	1	1	0	0	0	1	PF02590@CL0098:3-156	1
127.377	176	0.784	1	1	2	0	0	3	m:1-25,PF12762@CL0219:26-163,m:164-176	2
127.380	420	0.840	1	1	2	0	0	3	m:1-33,PF00872@CL0219:34-386,m:387-420	1
127.388	412	0.835	1	1	2	0	0	3	m:1-34,PF00872@CL0219:35-378,m:379-412	1
127.39	176	0.784	1	1	2	0	0	3	m:1-25,PF12762@CL0219:26-163,m:164-176	2
127.392	178	0.775	1	1	2	0	0	3	m:1-27,PF12762@CL0219:28-165,m:166-178	2
127.4	639	0.701	4	4	5	0	1	9	m:1-35,PF02518@CL0025:36-138,m:139-224,PF00204@CL0329:225-395,m:396-424,PF01751@CL0413:425-537,m:538-567,PF00986:568-628,m:629-639	2211
127.403	417	0.966	1	1	2	0	0	3	m:1-5,PF00871@CL0108:6-408,m:409-417	1
