query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
62.1386	150	0.873	1	1	1	0	0	2	PF02367@CL0023:2-132,m:133-150	2
62.1388	141	0.702	1	1	2	0	0	3	m:1-20,PF00583@CL0257:21-119,m:120-141	1
62.1389	238	0.971	1	1	0	0	0	1	PF01709:5-235	1
62.1395	239	0.971	1	1	1	0	0	2	PF00145@CL0063:3-234,m:235-239	2
62.1397	249	0.892	1	1	2	0	0	3	m:1-13,PF00230@CL0716:14-235,m:236-249	1
62.1398	392	0.921	1	1	2	0	0	3	m:1-6,PF01266@CL0063:7-367,m:368-392	2
62.1399	503	0.875	2	2	2	0	1	4	PF00370@CL0108:4-254,m:255-263,PF02782@CL0108:264-452,m:453-503	22
62.14	256	0.730	1	1	1	0	0	2	PF13614@CL0023:1-187,m:188-256	2
62.1401	458	0.959	2	2	2	0	1	4	PF03952@CL0227:4-134,m:135-141,PF00113@CL0256:142-449,m:450-458	22
62.1402	340	0.859	1	1	1	0	0	2	PF00579@CL0039:1-292,m:293-340	1
62.1404	273	0.872	1	1	2	0	0	3	m:1-18,PF00248:19-256,m:257-273	2
62.143	75	0.867	1	1	1	0	0	2	m:1-7,PF01106@CL0232:8-72	1
62.1440	314	0.834	1	1	2	0	0	3	m:1-9,PF08282@CL0137:10-271,m:272-314	2
62.1450	410	0.793	1	1	1	0	0	2	PF13520@CL0062:2-326,m:327-410	1
62.146	143	0.965	1	1	0	0	0	1	PF02502:3-140	1
62.1479	157	0.981	1	1	0	0	0	1	PF02464:2-155	1
62.148	83	0.988	1	1	0	0	0	1	PF01649:2-83	1
62.1480	345	0.754	1	1	2	0	0	3	m:1-20,PF00154@CL0023:21-280,m:281-345	1
62.15	311	0.772	1	1	2	0	0	3	m:1-39,PF01715@CL0023:40-279,m:280-311	2
62.1508	156	0.917	2	2	1	0	1	3	PF03449:5-74,m:75-83,PF01272@CL0487:84-156	22
62.1514	308	0.701	1	1	2	0	0	3	m:1-72,PF01261@CL0036:73-288,m:289-308	2
62.1517	364	0.940	1	1	2	0	0	3	m:1-6,PF04551:7-348,m:349-364	1
62.1528	200	0.970	1	1	0	0	0	1	PF02525@CL0042:4-197	2
62.1534	269	0.855	2	2	2	0	1	4	PF01479@CL0492:3-50,m:51-58,PF01728@CL0063:59-240,m:241-269	21
62.1554	444	0.908	1	1	2	0	0	3	m:1-18,PF03611:19-421,m:422-444	1
62.1556	168	0.929	1	1	1	0	0	2	m:1-8,PF00834@CL0036:9-164	2
62.1567	418	0.938	2	2	2	0	1	4	m:1-7,PF13393@CL0040:8-308,m:309-325,PF03129@CL0458:326-416	22
62.1568	577	0.893	2	2	3	0	1	5	m:1-18,PF01336@CL0021:19-100,m:101-117,PF00152@CL0040:118-550,m:551-577	22
62.1570	71	0.789	1	1	1	0	0	2	m:1-12,PF03672:13-68	1
62.1579	116	0.776	1	1	2	0	0	3	m:1-5,PF02911:6-95,m:96-116	2
62.158	457	0.781	2	2	3	0	1	5	m:1-16,PF00772:17-111,m:112-187,PF03796@CL0023:188-449,m:450-457	22
62.159	149	0.846	2	2	2	0	1	4	PF01281:1-47,m:48-65,PF03948:66-144,m:145-149	22
62.162	110	0.918	1	1	1	0	0	2	m:1-5,PF18741@CL0236:6-106	2
62.1620	166	0.735	1	1	2	0	0	3	m:1-20,PF00578@CL0172:21-142,m:143-166	2
62.1627	409	0.914	1	1	2	0	0	3	m:1-20,PF00266@CL0061:21-394,m:395-409	2
62.1643	49	0.939	1	1	0	0	0	1	PF11044:1-46	1
62.1655	133	0.910	1	1	1	0	0	2	m:1-12,PF00380@CL0329:13-133	1
62.1656	146	0.808	1	1	2	0	0	3	m:1-13,PF00572:14-131,m:132-146	1
62.1657	413	0.903	1	1	1	0	0	2	PF00464@CL0061:5-377,m:378-413	2
62.1662	216	0.755	1	1	2	0	0	3	m:1-40,PF02390@CL0063:41-203,m:204-216	1
62.1670	121	0.934	2	2	1	0	1	3	PF16320:4-50,m:51-55,PF00542:56-121	22
62.1702	263	0.738	1	1	1	0	0	2	PF00122:1-194,m:195-263	1
62.1709	49	0.939	1	1	0	0	0	1	PF11044:1-46	1
62.1715	241	0.900	1	1	2	0	0	3	m:1-7,PF03306@CL0615:8-224,m:225-241	2
62.1716	555	0.791	3	3	4	0	1	7	m:1-6,PF02776@CL0254:7-170,m:171-199,PF00205@CL0085:200-327,m:328-388,PF02775@CL0254:389-535,m:536-555	222
62.1717	296	0.966	1	1	1	0	0	2	m:1-9,PF01116@CL0036:10-295	2
62.1718	277	0.758	2	2	2	0	1	4	PF01149:1-118,m:119-134,PF06831@CL0303:135-226,m:227-277	22
62.1719	215	0.935	1	1	1	0	0	2	m:1-10,PF10042:11-211	1
62.1745	124	0.903	1	1	1	0	0	2	m:1-10,PF01042@CL0534:11-122	2
62.1755	185	0.903	3	3	2	0	1	5	PF08207@CL0107:3-60,m:61-68,PF01132@CL0021:69-121,m:122-128,PF09285@CL0021:129-184	222
62.1786	49	0.959	1	1	0	0	0	1	PF00471@CL0167:3-49	1
62.1808	418	0.974	1	1	1	0	0	2	PF00145@CL0063:2-408,m:409-418	2
62.183	136	0.912	1	1	1	0	0	2	m:1-10,PF13359@CL0219:11-134	2
62.1870	517	0.818	1	1	2	0	0	3	m:1-14,PF13520@CL0062:15-437,m:438-517	1
62.1924	363	0.810	1	1	2	0	0	3	m:1-47,PF05343@CL0035:48-341,m:342-363	1
62.1925	280	0.968	1	1	1	0	0	2	PF02645@CL0245:3-273,m:274-280	1
62.1926	285	0.982	1	1	0	0	0	1	PF02645@CL0245:4-283	1
62.193	199	0.859	1	1	1	0	0	2	PF03837:1-171,m:172-199	1
62.1949	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
62.1966	314	0.717	2	2	2	0	1	4	m:1-6,PF05496@CL0023:7-163,m:164-243,PF05491@CL0123:244-311	22
62.1969	172	0.721	1	1	2	0	0	3	m:1-25,PF00156@CL0533:26-149,m:150-172	2
62.1973	139	0.964	1	1	0	0	0	1	PF03652@CL0580:5-138	1
62.1988	160	0.819	2	2	3	0	1	5	m:1-12,PF00665@CL0219:13-105,m:106-111,PF13333@CL0219:112-149,m:150-160	21
62.2007	144	0.847	2	2	2	0	1	4	m:1-8,PF03946:9-61,PF00298:66-134,m:135-144	22
62.2008	228	0.833	1	1	2	0	0	3	m:1-30,PF00687:31-220,m:221-228	2
62.2013	229	0.834	2	2	3	0	1	5	m:1-5,PF05524:6-127,m:128-152,PF00391@CL0364:153-221,m:222-229	12
62.2017	160	0.769	1	1	2	0	0	3	m:1-10,PF00358@CL0105:11-133,m:134-160	2
62.2019	667	0.816	5	5	4	0	1	9	PF01653@CL0078:4-314,PF03120@CL0021:318-395,m:396-402,PF03119:403-428,m:429-506,PF12826@CL0198:507-568,m:569-592,PF00533@CL0459:593-659,m:660-667	22251
62.2020	97	0.742	1	1	2	0	0	3	m:1-19,PF02686:20-91,m:92-97	1
62.2021	490	0.873	1	1	2	0	0	3	m:1-33,PF01425:34-461,m:462-490	1
62.2022	480	0.873	2	2	3	0	1	5	m:1-5,PF02934@CL0286:6-287,m:288-327,PF02637@CL0279:328-464,m:465-480	22
62.2024	524	0.784	1	1	2	0	0	3	m:1-89,PF02386@CL0030:90-500,m:501-524	1
62.2031	161	0.752	1	1	2	0	0	3	m:1-13,PF01475@CL0123:14-134,m:135-161	1
62.2042	91	0.802	1	1	2	0	0	3	m:1-9,PF04296:10-82,m:83-91	1
62.2045	190	0.816	1	1	1	0	0	2	m:1-34,PF00455@CL0246:35-189	2
62.2046	688	0.724	3	3	4	0	1	7	m:1-5,PF00359@CL0340:6-146,m:147-167,PF02302@CL0031:168-257,m:258-299,PF02378@CL0493:300-566,m:567-688	221
62.2048	310	0.823	1	1	2	0	0	3	m:1-35,PF00294@CL0118:36-290,m:291-310	2
62.205	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
62.2063	696	0.704	2	2	3	0	1	5	m:1-30,PF02378@CL0493:31-486,m:487-603,PF00367:604-637,m:638-696	12
62.2067	337	0.727	1	1	2	0	0	3	m:1-13,PF00069@CL0016:14-258,m:259-337	2
62.2068	289	0.772	2	2	1	0	1	3	PF16745@CL0021:4-59,PF03193@CL0023:62-228,m:229-289	22
62.2069	226	0.898	1	1	2	0	0	3	m:1-5,PF00834@CL0036:6-208,m:209-226	2
62.2071	65	0.892	1	1	1	0	0	2	PF00830:3-60,m:61-65	1
62.2076	547	0.870	2	2	2	0	1	4	m:1-40,PF02734:41-203,m:204-234,PF13684@CL0245:235-547	12
62.2078	386	0.824	1	1	2	0	0	3	m:1-45,PF01979@CL0034:46-363,m:364-386	2
62.2100	322	0.938	1	1	2	0	0	3	m:1-14,PF01515@CL0270:15-316,m:317-322	1
62.2101	395	0.972	1	1	1	0	0	2	PF00871@CL0108:2-385,m:386-395	1
62.2124	206	0.738	1	1	2	0	0	3	m:1-10,PF01081@CL0036:11-162,m:163-206	2
62.2125	661	0.755	2	2	3	0	1	5	m:1-7,PF00456@CL0254:8-333,m:334-350,PF02779@CL0254:351-523,m:524-661	22
62.2126	207	0.778	1	1	1	0	0	2	PF01712@CL0023:3-163,m:164-207	2
62.2127	236	0.729	1	1	2	0	0	3	m:1-13,PF01048@CL0408:14-185,m:186-236	2
62.2131	377	0.934	3	3	2	0	1	5	PF03054@CL0039:2-211,PF20259@CL0350:215-280,m:281-288,PF20258:289-364,m:365-377	222
62.2150	174	0.822	1	1	2	0	0	3	m:1-5,PF00588@CL0098:6-148,m:149-174	1
62.2151	196	0.964	1	1	0	0	0	1	PF01725@CL0269:4-192	2
62.2167	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
62.224	179	0.816	1	1	2	0	0	3	m:1-20,PF01300:21-166,m:167-179	1
62.227	358	0.835	2	2	3	0	1	5	m:1-18,PF03462:19-206,m:207-212,PF00472@CL0337:213-323,m:324-358	21
62.229	194	0.928	1	1	1	0	0	2	m:1-10,PF00265@CL0023:11-190	1
62.254	511	0.734	1	1	2	0	0	3	m:1-108,PF00375:109-483,m:484-511	1
62.258	74	0.703	1	1	2	0	0	3	m:1-17,PF01084@CL0123:18-69,m:70-74	1
62.26	434	0.790	3	3	1	0	1	4	PF01018:4-158,PF01926@CL0023:161-285,m:286-369,PF09269:370-432	212
62.261	228	0.947	1	1	2	0	0	3	m:1-5,PF01128@CL0110:6-221,m:222-228	1
62.264	330	0.842	1	1	2	0	0	3	m:1-13,PF01207@CL0036:14-291,m:292-330	1
62.27	250	0.896	1	1	2	0	0	3	m:1-10,PF02540@CL0039:11-234,m:235-250	2
62.293	283	0.799	1	1	2	0	0	3	m:1-14,PF00398@CL0063:15-240,m:241-283	2
62.295	349	0.917	1	1	2	0	0	3	m:1-11,PF06723@CL0108:12-331,m:332-349	1
62.296	352	0.918	1	1	2	0	0	3	m:1-18,PF06723@CL0108:19-341,m:342-352	1
62.298	348	0.934	1	1	2	0	0	3	m:1-12,PF06723@CL0108:13-337,m:338-348	1
62.299	352	0.920	1	1	2	0	0	3	m:1-5,PF06723@CL0108:6-329,m:330-352	1
62.300	256	0.977	1	1	0	0	0	1	PF01026@CL0034:5-254	2
62.301	447	0.980	2	2	0	0	1	2	PF10396@CL0289:5-119,PF12631:122-444	11
62.304	105	0.819	1	1	1	0	0	2	PF00825@CL0329:1-86,m:87-105	1
62.305	44	1.000	1	1	0	0	0	1	PF00468:1-44	1
62.306	481	0.960	1	1	2	0	0	3	m:1-6,PF00478@CL0036:7-468,m:469-481	2
62.308	373	0.941	3	3	1	0	1	4	PF00712@CL0060:4-122,m:123-136,PF02767@CL0060:137-247,PF02768@CL0060:251-371	222
62.309	640	0.759	4	4	5	0	1	9	m:1-32,PF02518@CL0025:33-172,m:173-223,PF00204@CL0329:224-395,m:396-422,PF01751@CL0413:423-535,m:536-567,PF00986:568-628,m:629-640	2211
62.312	147	0.959	1	1	1	0	0	2	m:1-6,PF14437@CL0109:7-147	1
62.315	214	0.888	1	1	2	0	0	3	m:1-6,PF02223@CL0023:7-196,m:197-214	2
62.320	289	0.952	1	1	1	0	0	2	PF01430:4-278,m:279-289	1
62.34	49	0.939	1	1	0	0	0	1	PF11044:1-46	1
62.345	304	0.829	1	1	2	0	0	3	m:1-9,PF02653@CL0142:10-261,m:262-304	1
62.352	868	0.727	3	3	1	0	1	4	PF02739@CL0280:3-172,PF01367@CL0464:173-263,m:264-496,PF00476:497-866	221
62.360	496	0.829	1	1	2	0	0	3	m:1-69,PF03606@CL0182:70-480,m:481-496	1
62.361	310	0.929	1	1	1	0	0	2	PF00696:3-290,m:291-310	1
62.363	667	0.882	3	4	4	1	2	8	PF01751@CL0413:4-114,m:115-127,PF01131:128-538,m:539-563,PF01396@CL0167:564-595,m:596-603,PF01396@CL0167:604-637,m:638-667	1122
62.374	321	0.710	1	1	2	0	0	3	m:1-15,PF02361:16-243,m:244-321	1
62.386	140	0.893	1	1	1	0	0	2	m:1-11,PF00164@CL0021:12-136	1
62.387	155	0.948	1	1	1	0	0	2	PF00177:2-148,m:149-155	2
62.388	692	0.884	5	5	4	0	1	9	m:1-7,PF00009@CL0023:8-280,m:281-320,PF03144@CL0575:321-388,m:389-400,PF14492@CL0437:401-474,PF03764@CL0329:476-592,PF00679@CL0437:597-676,m:677-692	22222
62.389	396	0.907	3	3	2	0	1	5	m:1-10,PF00009@CL0023:11-202,m:203-225,PF03144@CL0575:226-296,PF03143:300-395	222
62.392	204	0.716	1	1	1	0	0	2	m:1-55,PF04011:56-201	1
62.429	90	0.889	1	1	1	0	0	2	m:1-7,PF02255:8-87	2
62.430	359	0.950	2	2	2	0	1	4	m:1-10,PF19200:11-234,m:235-239,PF05913@CL0475:240-356	22
62.431	207	0.976	1	1	0	0	0	1	PF14681@CL0533:5-206	2
62.436	181	0.906	1	1	2	0	0	3	m:1-10,PF00213@CL0255:11-174,m:175-181	1
62.437	523	0.771	3	3	4	0	1	7	m:1-28,PF02874@CL0275:29-92,m:93-148,PF00006@CL0023:149-364,m:365-370,PF00306:371-493,m:494-523	222
62.438	285	0.968	1	1	1	0	0	2	m:1-6,PF00231:7-282	2
62.440	87	0.874	1	1	2	0	0	3	m:1-6,PF02823:7-82,m:83-87	2
62.441	276	0.960	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-270,m:271-276	2
62.442	283	0.936	1	1	2	0	0	3	m:1-11,PF08282@CL0137:12-276,m:277-283	2
62.445	143	0.944	1	1	1	0	0	2	PF01668:4-138,m:139-143	1
62.449	106	0.943	1	1	0	0	0	1	PF04297@CL0123:4-103	1
62.450	266	0.944	1	1	1	0	0	2	PF13277@CL0163:4-254,m:255-266	2
62.452	383	0.922	3	3	3	0	1	6	m:1-6,PF00438:7-103,m:104-112,PF02772:113-228,PF02773:230-369,m:370-383	222
62.453	273	0.960	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-267,m:268-273	2
62.454	177	0.701	2	2	3	0	1	5	m:1-6,PF01381@CL0123:7-61,m:62-102,PF07883@CL0029:103-171,m:172-177	22
62.475	102	0.941	1	1	1	0	0	2	m:1-6,PF00338:7-102	2
62.477	208	0.913	1	1	1	0	0	2	m:1-15,PF00573:16-205	1
62.478	95	0.905	1	1	1	0	0	2	PF00276:5-90,m:91-95	1
62.479	278	0.741	2	2	3	0	1	5	m:1-41,PF00181@CL0021:42-118,m:119-124,PF03947@CL0107:125-253,m:254-278	22
62.48	49	0.939	1	1	0	0	0	1	PF11044:1-46	1
62.480	91	0.890	1	1	1	0	0	2	PF00203:3-83,m:84-91	2
62.481	112	0.929	1	1	0	0	0	1	PF00237:5-108	2
62.483	137	0.942	1	1	1	0	0	2	PF00252:4-132,m:133-137	2
62.485	85	0.800	1	1	2	0	0	3	m:1-10,PF00366@CL0021:11-78,m:79-85	2
62.486	122	1.000	1	1	0	0	0	1	PF00238:1-122	2
62.487	106	0.840	2	2	3	0	1	5	m:1-7,PF00467@CL0107:8-39,m:40-44,PF17136:45-101,m:102-106	11
62.488	180	0.839	2	2	1	0	1	3	m:1-24,PF00281@CL0652:25-81,PF00673:85-178	22
62.489	61	0.852	1	1	1	0	0	2	m:1-8,PF00253:9-60	1
62.490	128	0.984	1	1	0	0	0	1	PF00410:3-128	2
62.491	179	0.816	1	2	3	1	2	5	m:1-10,PF00347:11-82,m:83-90,PF00347:91-164,m:165-179	22
62.492	121	0.901	1	1	1	0	0	2	m:1-12,PF00861@CL0267:13-121	1
62.494	145	0.800	1	1	1	0	0	2	m:1-27,PF00828@CL0588:28-143	1
62.495	475	0.754	1	1	2	0	0	3	m:1-87,PF00344@CL0376:88-445,m:446-475	1
62.496	212	0.849	1	1	2	0	0	3	m:1-5,PF00406@CL0023:6-185,m:186-212	2
62.497	72	0.875	1	1	1	0	0	2	m:1-7,PF01176@CL0021:8-70	2
62.498	121	0.876	1	1	1	0	0	2	PF00416@CL0303:3-108,m:109-121	1
62.499	129	0.853	1	1	1	0	0	2	m:1-18,PF00411@CL0267:19-128	1
62.500	317	0.845	2	2	3	0	1	5	m:1-25,PF01193@CL0509:26-226,m:227-242,PF03118@CL0198:243-309,m:310-317	22
62.501	119	0.866	1	1	1	0	0	2	m:1-16,PF01196:17-119	1
62.502	247	0.931	1	1	2	0	0	3	m:1-10,PF00557:11-240,m:241-247	2
62.504	160	0.925	1	1	1	0	0	2	m:1-8,PF18491@CL0178:9-156	2
62.507	729	0.816	2	2	3	0	1	5	m:1-8,PF00580@CL0023:9-271,m:272-277,PF13361@CL0023:278-609,m:610-729	22
62.509	87	0.931	1	1	0	0	0	1	PF00381:3-83	2
62.51	478	0.707	1	1	2	0	0	3	m:1-9,PF00224@CL0151:10-347,m:348-478	2
62.510	318	0.887	1	1	2	0	0	3	m:1-21,PF00814@CL0108:22-303,m:304-318	1
62.513	236	0.814	1	1	2	0	0	3	m:1-13,PF01048@CL0408:14-205,m:206-236	2
62.514	454	0.705	1	1	2	0	0	3	m:1-129,PF00152@CL0040:130-449,m:450-454	2
62.52	327	0.838	1	1	1	0	0	2	PF00365@CL0240:4-277,m:278-327	2
62.524	241	0.805	1	1	2	0	0	3	m:1-24,PF01746@CL0098:25-218,m:219-241	1
62.525	118	0.924	1	1	1	0	0	2	PF01245@CL0107:5-113,m:114-118	1
62.528	207	0.850	1	1	2	0	0	3	m:1-19,PF01351@CL0219:20-195,m:196-207	1
62.531	174	0.816	1	1	2	0	0	3	m:1-17,PF00156@CL0533:18-159,m:160-174	2
62.536	461	0.816	1	1	1	0	0	2	PF00860@CL0062:1-376,m:377-461	1
62.540	160	0.713	1	1	2	0	0	3	m:1-38,PF02130@CL0126:39-152,m:153-160	1
62.541	142	0.746	1	1	2	0	0	3	m:1-20,PF01219:21-126,m:127-142	1
62.550	112	0.920	1	1	1	0	0	2	m:1-5,PF02033@CL0494:6-108	1
62.551	286	0.951	2	2	2	0	1	4	m:1-6,PF00763@CL0603:7-122,PF02882@CL0063:125-280,m:281-286	22
62.553	535	0.989	1	1	1	0	0	2	PF01268@CL0023:1-529,m:530-535	1
62.557	150	0.940	1	1	1	0	0	2	PF02441:3-143,m:144-150	1
62.562	254	0.807	1	1	1	0	0	2	PF03309@CL0108:3-207,m:208-254	1
62.564	295	0.885	2	2	2	0	1	4	m:1-9,PF06574@CL0039:10-156,m:157-177,PF01687:178-291	12
62.565	88	0.920	1	1	1	0	0	2	m:1-6,PF00312@CL0600:7-87	2
62.569	655	0.916	3	3	3	0	1	6	PF00456@CL0254:2-322,m:323-342,PF02779@CL0254:343-515,m:516-537,PF02780@CL0591:538-643,m:644-655	222
62.570	175	0.806	1	1	2	0	0	3	m:1-7,PF13302@CL0257:8-148,m:149-175	2
62.575	365	0.742	2	2	2	0	1	4	PF01467@CL0039:5-163,m:164-196,PF01966@CL0237:197-308,m:309-365	21
62.591	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
62.599	49	0.939	1	1	0	0	0	1	PF11044:1-46	1
