query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
158.1529	580	0.883	2	2	3	0	1	5	m:1-23,PF01336@CL0021:24-103,m:104-120,PF00152@CL0040:121-552,m:553-580	22
158.1530	430	0.709	1	1	2	0	0	3	m:1-7,PF13393@CL0040:8-312,m:313-430	2
158.155	230	0.870	2	2	3	0	1	5	m:1-9,PF00081:10-110,m:111-120,PF02777:121-219,m:220-230	22
158.1584	498	0.902	1	1	2	0	0	3	m:1-15,PF03606@CL0182:16-464,m:465-498	1
158.1590	371	0.935	3	3	2	0	1	5	PF03054@CL0039:5-211,PF20259@CL0350:216-280,m:281-291,PF20258:292-366,m:367-371	222
158.1592	458	0.782	1	1	2	0	0	3	m:1-84,PF01546@CL0035:85-442,m:443-458	1
158.16	157	0.777	1	1	1	0	0	2	PF01641@CL0080:5-126,m:127-157	1
158.1611	113	0.717	1	1	2	0	0	3	m:1-16,PF00085@CL0172:17-97,m:98-113	2
158.1612	274	0.942	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-263,m:264-274	2
158.1615	370	0.976	1	1	1	0	0	2	m:1-5,PF01266@CL0063:6-366	2
158.1616	257	0.938	1	1	2	0	0	3	m:1-7,PF00230@CL0716:8-248,m:249-257	1
158.1617	522	0.875	2	2	3	0	1	5	m:1-6,PF00370@CL0108:7-265,m:266-274,PF02782@CL0108:275-472,m:473-522	22
158.1632	384	0.802	2	2	3	0	1	5	m:1-46,PF02588@CL0181:47-299,m:300-305,PF10035@CL0089:306-360,m:361-384	12
158.1640	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
158.1641	336	0.872	1	1	1	0	0	2	m:1-42,PF00872@CL0219:43-335	1
158.1648	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
158.1652	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
158.1664	427	0.897	1	1	2	0	0	3	m:1-25,PF00266@CL0061:26-408,m:409-427	2
158.1666	186	0.726	1	1	1	0	0	2	m:1-50,PF01812@CL0246:51-185	1
158.1678	208	0.750	1	1	2	0	0	3	m:1-31,PF00857:32-187,m:188-208	1
158.1683	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
158.1690	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
158.1710	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
158.1711	668	0.735	2	2	3	0	1	5	m:1-7,PF00456@CL0254:8-327,m:328-355,PF02779@CL0254:356-526,m:527-668	22
158.1712	78	0.705	1	1	2	0	0	3	m:1-14,PF03672:15-69,m:70-78	1
158.1715	88	0.886	1	1	1	0	0	2	m:1-7,PF00312@CL0600:8-85	2
158.1716	237	0.844	1	1	2	0	0	3	m:1-14,PF02660:15-214,m:215-237	1
158.1726	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
158.1730	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
158.1734	196	0.888	1	1	2	0	0	3	m:1-13,PF01327:14-187,m:188-196	2
158.1735	185	0.941	1	1	1	0	0	2	PF03602@CL0063:1-174,m:175-185	1
158.1736	192	0.953	1	1	1	0	0	2	PF00625@CL0023:5-187,m:188-192	2
158.1739	257	0.774	1	1	1	0	0	2	PF03309@CL0108:4-202,m:203-257	1
158.1749	207	0.860	1	1	2	0	0	3	m:1-8,PF00485@CL0023:9-186,m:187-207	2
158.1750	141	0.965	1	1	1	0	0	2	PF03652@CL0580:1-136,m:137-141	1
158.1760	868	0.912	4	4	3	0	1	7	m:1-22,PF07972@CL0042:23-143,m:144-170,PF08343:171-246,PF00317:249-322,PF02867@CL0339:327-847,m:848-868	2121
158.1761	339	0.794	1	1	2	0	0	3	m:1-27,PF00268@CL0044:28-296,m:297-339	2
158.1762	197	0.904	1	1	1	0	0	2	PF01121@CL0023:1-178,m:179-197	2
158.1763	312	0.901	1	1	2	0	0	3	m:1-21,PF00814@CL0108:22-302,m:303-312	1
158.1764	275	0.764	1	1	2	0	0	3	m:1-20,PF01048@CL0408:21-230,m:231-275	2
158.177	167	0.934	1	1	1	0	0	2	PF00106@CL0063:4-159,m:160-167	2
158.179	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
158.18	346	0.858	2	2	3	0	1	5	m:1-6,PF02779@CL0254:7-175,m:176-206,PF02780@CL0591:207-334,m:335-346	22
158.184	213	0.742	1	1	1	0	0	2	PF01066:1-158,m:159-213	1
158.19	433	0.762	3	3	3	0	1	6	m:1-15,PF00364@CL0105:16-73,m:74-119,PF02817:120-155,m:156-196,PF00198@CL0149:197-432	212
158.191	451	0.831	3	3	4	0	1	7	m:1-6,PF02881:7-84,m:85-100,PF00448@CL0023:101-296,m:297-326,PF02978@CL0123:327-427,m:428-451	222
158.196	171	0.895	1	1	1	0	0	2	m:1-15,PF02464:16-168	1
158.198	153	0.961	1	1	1	0	0	2	m:1-5,PF03838@CL0236:6-152	2
158.199	104	0.827	1	1	2	0	0	3	m:1-7,PF00216@CL0548:8-93,m:94-104	2
158.20	498	0.904	2	2	3	0	1	5	m:1-5,PF07992@CL0063:6-345,m:346-375,PF02852@CL0608:376-485,m:486-498	22
158.200	126	0.937	1	1	1	0	0	2	m:1-6,PF01042@CL0534:7-124	2
158.204	151	0.894	2	2	2	0	1	4	PF00665@CL0219:3-86,m:87-92,PF13333@CL0219:93-143,m:144-151	21
158.209	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
158.222	69	0.725	1	1	1	0	0	2	PF01783@CL0167:2-51,m:52-69	1
158.24	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
158.248	539	0.826	2	2	3	0	1	5	m:1-74,PF01336@CL0021:75-151,m:152-166,PF00152@CL0040:167-534,m:535-539	22
158.271	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
158.30	253	0.775	1	1	2	0	0	3	m:1-25,PF01746@CL0098:26-221,m:222-253	1
158.304	246	0.862	2	2	2	0	1	4	PF08032@CL0101:5-77,m:78-95,PF00588@CL0098:96-234,m:235-246	21
158.31	121	0.901	1	1	1	0	0	2	PF01245@CL0107:5-113,m:114-121	1
158.313	414	0.824	3	3	2	0	1	5	m:1-42,PF00004@CL0023:43-143,m:144-170,PF16193@CL0671:171-244,PF12002@CL0604:245-410	212
158.316	49	0.959	1	1	0	0	0	1	PF00471@CL0167:3-49	1
158.319	148	0.845	2	2	2	0	1	4	m:1-12,PF03946:13-68,PF00298:73-141,m:142-148	22
158.320	226	0.810	1	1	2	0	0	3	m:1-35,PF00687:36-218,m:219-226	2
158.328	104	0.865	1	1	1	0	0	2	m:1-11,PF00216@CL0548:12-101	2
158.330	139	0.856	1	1	1	0	0	2	m:1-17,PF00164@CL0021:18-136	1
158.331	155	0.948	1	1	1	0	0	2	PF00177:2-148,m:149-155	2
158.332	700	0.871	5	5	5	0	1	10	m:1-14,PF00009@CL0023:15-283,m:284-324,PF03144@CL0575:325-392,m:393-404,PF14492@CL0437:405-478,PF03764@CL0329:480-593,m:594-601,PF00679@CL0437:602-686,m:687-700	22222
158.333	418	0.883	3	3	2	0	1	5	m:1-23,PF00009@CL0023:24-221,m:222-243,PF03144@CL0575:244-314,PF03143:318-417	222
158.334	215	0.856	1	1	2	0	0	3	m:1-10,PF00881@CL0529:11-194,m:195-215	2
158.337	216	0.731	1	1	2	0	0	3	m:1-6,PF13460@CL0063:7-164,m:165-216	2
158.348	103	0.845	1	1	1	0	0	2	PF00216@CL0548:1-87,m:88-103	2
158.351	336	0.869	1	1	1	0	0	2	m:1-42,PF00872@CL0219:43-334	1
158.356	190	0.753	1	1	2	0	0	3	m:1-16,PF13302@CL0257:17-159,m:160-190	2
158.364	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
158.369	631	0.962	2	2	2	0	1	4	m:1-6,PF01134@CL0063:7-397,PF13932:400-615,m:616-631	12
158.378	254	0.701	1	1	1	0	0	2	PF13614@CL0023:2-179,m:180-254	2
158.389	481	0.913	2	2	2	0	1	4	PF00749@CL0039:2-322,m:323-349,PF19269:350-467,m:468-481	22
158.391	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
158.413	534	0.918	2	2	2	0	1	4	PF06418@CL0023:4-268,m:269-304,PF00117@CL0014:305-529,m:530-534	22
158.414	289	0.983	1	1	0	0	0	1	PF01116@CL0036:5-288	2
158.417	147	0.946	1	1	1	0	0	2	m:1-7,PF02502:8-146	1
158.418	433	0.889	1	1	2	0	0	3	m:1-9,PF00464@CL0061:10-394,m:395-433	2
158.429	105	0.886	1	1	1	0	0	2	PF02302@CL0031:3-95,m:96-105	2
158.430	115	0.817	1	1	2	0	0	3	m:1-15,PF02255:16-109,m:110-115	2
158.440	193	0.845	1	1	2	0	0	3	m:1-13,PF01965@CL0014:14-176,m:177-193	2
158.441	281	0.943	1	1	2	0	0	3	m:1-6,PF01026@CL0034:7-271,m:272-281	2
158.442	451	0.980	2	2	0	0	1	2	PF10396@CL0289:5-121,PF12631:124-448	11
158.445	109	0.954	1	1	1	0	0	2	PF00825@CL0329:1-104,m:105-109	1
158.446	44	1.000	1	1	0	0	0	1	PF00468:1-44	1
158.450	639	0.701	4	4	5	0	1	9	m:1-35,PF02518@CL0025:36-138,m:139-224,PF00204@CL0329:225-395,m:396-424,PF01751@CL0413:425-537,m:538-567,PF00986:568-628,m:629-639	2211
158.452	421	0.703	2	2	2	0	1	4	PF02403@CL0298:1-111,m:112-212,PF00587@CL0040:213-397,m:398-421	22
158.456	89	0.978	1	1	0	0	0	1	PF02575@CL0717:3-89	1
158.457	225	0.849	1	1	2	0	0	3	m:1-5,PF02223@CL0023:6-196,m:197-225	2
158.463	192	0.750	1	1	2	0	0	3	m:1-21,PF00156@CL0533:22-165,m:166-192	2
158.470	135	0.904	1	1	1	0	0	2	m:1-13,PF00380@CL0329:14-135	1
158.471	146	0.774	1	1	2	0	0	3	m:1-12,PF00572:13-125,m:126-146	1
158.478	143	0.804	1	1	1	0	0	2	PF03382@CL0022:1-115,m:116-143	3
158.481	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
158.484	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
158.490	321	0.913	1	1	2	0	0	3	m:1-12,PF07992@CL0063:13-305,m:306-321	2
158.495	412	0.888	1	1	2	0	0	3	m:1-26,PF06723@CL0108:27-392,m:393-412	1
158.496	379	0.908	1	1	2	0	0	3	m:1-19,PF06723@CL0108:20-363,m:364-379	1
158.497	281	0.776	1	1	2	0	0	3	m:1-16,PF00398@CL0063:17-234,m:235-281	2
158.499	187	0.979	1	1	0	0	0	1	PF01195:3-185	2
158.501	520	0.804	1	1	1	0	0	2	m:1-98,PF00709@CL0023:99-516	2
158.507	173	0.705	1	1	1	0	0	2	PF00210@CL0044:2-123,m:124-173	2
158.515	156	0.987	1	1	0	0	0	1	PF01712@CL0023:3-156	2
158.520	167	0.772	2	2	2	0	1	4	m:1-20,PF01281:21-65,m:66-82,PF03948:83-166	22
158.521	446	0.818	2	2	2	0	1	4	m:1-6,PF00772:7-106,m:107-178,PF03796@CL0023:179-443	22
158.533	196	0.918	1	1	2	0	0	3	m:1-7,PF00265@CL0023:8-187,m:188-196	1
158.534	365	0.833	2	2	3	0	1	5	m:1-11,PF03462:12-205,m:206-212,PF00472@CL0337:213-322,m:323-365	21
158.54	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
158.541	198	0.848	1	1	1	0	0	2	m:1-30,PF01300:31-198	1
158.547	214	0.958	1	1	1	0	0	2	m:1-8,PF14681@CL0533:9-213	2
158.552	180	0.906	1	1	1	0	0	2	m:1-13,PF00213@CL0255:14-176	1
158.553	527	0.759	3	3	4	0	1	7	m:1-28,PF02874@CL0275:29-93,m:94-149,PF00006@CL0023:150-365,m:366-371,PF00306:372-490,m:491-527	222
158.554	283	0.979	1	1	0	0	0	1	PF00231:4-280	2
158.556	105	0.733	1	1	1	0	0	2	PF02823:3-79,m:80-105	2
158.567	794	0.722	2	2	2	0	1	4	PF07517@CL0023:3-371,m:372-555,PF07516:556-759,m:760-794	21
158.591	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
158.611	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
158.620	209	0.909	1	1	1	0	0	2	m:1-16,PF00573:17-206	1
158.621	97	0.835	1	1	2	0	0	3	m:1-5,PF00276:6-86,m:87-97	1
158.622	287	0.714	2	2	3	0	1	5	m:1-43,PF00181@CL0021:44-120,m:121-132,PF03947@CL0107:133-260,m:261-287	22
158.623	90	0.900	1	1	1	0	0	2	PF00203:3-83,m:84-90	2
158.624	110	0.945	1	1	0	0	0	1	PF00237:5-108	2
158.626	161	0.801	1	1	1	0	0	2	PF00252:4-132,m:133-161	2
158.628	92	0.739	1	1	2	0	0	3	m:1-14,PF00366@CL0021:15-82,m:83-92	2
158.629	122	1.000	1	1	0	0	0	1	PF00238:1-122	2
158.630	115	0.809	2	2	1	0	1	3	m:1-17,PF00467@CL0107:18-48,PF17136:53-114	11
158.631	185	0.816	2	2	2	0	1	4	m:1-23,PF00281@CL0652:24-80,PF00673:84-177,m:178-185	22
158.632	61	0.705	1	1	1	0	0	2	m:1-17,PF00253:18-60	1
158.633	134	0.978	1	1	0	0	0	1	PF00410:4-134	2
158.634	184	0.810	1	2	3	1	2	5	m:1-10,PF00347:11-85,m:86-93,PF00347:94-167,m:168-184	22
158.635	116	0.974	1	1	0	0	0	1	PF00861@CL0267:4-116	1
158.637	147	0.782	1	1	1	0	0	2	m:1-28,PF00828@CL0588:29-143	1
158.638	452	0.781	1	1	2	0	0	3	m:1-71,PF00344@CL0376:72-424,m:425-452	1
158.639	221	0.837	1	1	1	0	0	2	PF00406@CL0023:5-189,m:190-221	2
158.640	260	0.873	1	1	2	0	0	3	m:1-12,PF00557:13-239,m:240-260	2
158.642	37	1.000	1	1	0	0	0	1	PF00444:1-37	2
158.643	132	0.811	1	1	2	0	0	3	m:1-10,PF00416@CL0303:11-117,m:118-132	1
158.644	130	0.831	1	1	1	0	0	2	m:1-21,PF00411@CL0267:22-129	1
158.645	322	0.798	2	2	3	0	1	5	m:1-28,PF01193@CL0509:29-229,m:230-256,PF03118@CL0198:257-312,m:313-322	22
158.646	121	0.851	1	1	1	0	0	2	m:1-18,PF01196:19-121	1
158.671	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
158.691	79	0.785	1	1	2	0	0	3	m:1-8,PF13340:9-70,m:71-79	1
158.703	305	0.984	1	1	1	0	0	2	PF01795@CL0063:1-300,m:301-305	1
158.74	199	0.744	2	2	3	0	1	5	m:1-40,PF00665@CL0219:41-134,m:135-140,PF13333@CL0219:141-194,m:195-199	21
158.753	184	0.832	1	1	2	0	0	3	m:1-10,PF00719:11-163,m:164-184	2
158.76	240	0.975	1	1	0	0	0	1	PF01709:5-238	1
158.763	306	0.817	1	1	2	0	0	3	m:1-17,PF02653@CL0142:18-267,m:268-306	1
158.77	248	0.927	1	1	2	0	0	3	m:1-5,PF02540@CL0039:6-235,m:236-248	2
158.776	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
158.783	471	0.741	1	1	2	0	0	3	m:1-117,PF00152@CL0040:118-466,m:467-471	2
158.786	194	0.784	1	1	1	0	0	2	m:1-42,PF04973:43-194	1
158.79	428	0.790	3	3	1	0	1	4	PF01018:4-158,PF01926@CL0023:163-283,m:284-363,PF09269:364-425	212
158.794	920	0.835	2	2	3	0	1	5	m:1-27,PF00133@CL0039:28-635,m:636-684,PF08264@CL0258:685-844,m:845-920	12
158.802	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
158.805	126	0.881	2	2	1	0	1	3	PF16320:5-45,m:46-56,PF00542:57-126	22
158.811	289	0.997	1	1	0	0	0	1	PF00303:2-289	2
158.812	162	0.981	1	1	0	0	0	1	PF00186@CL0387:1-159	2
158.822	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
158.84	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
158.849	435	0.772	3	3	3	0	1	6	PF02885:5-66,m:67-79,PF00591:80-296,m:297-344,PF07831@CL0105:345-401,m:402-435	212
158.854	193	0.845	1	1	2	0	0	3	m:1-12,PF04079@CL0123:13-175,m:176-193	1
