query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
116.1104	69	0.725	1	1	1	0	0	2	PF01783@CL0167:2-51,m:52-69	1
116.1144	193	0.845	1	1	2	0	0	3	m:1-12,PF04079@CL0123:13-175,m:176-193	1
116.1147	435	0.772	3	3	3	0	1	6	PF02885:5-66,m:67-79,PF00591:80-296,m:297-344,PF07831@CL0105:345-401,m:402-435	212
116.1199	187	0.877	3	3	2	0	1	5	PF08207@CL0107:5-61,m:62-68,PF01132@CL0021:69-119,m:120-130,PF09285@CL0021:131-186	222
116.1200	358	0.883	2	2	3	0	1	5	m:1-12,PF01321@CL0356:13-128,m:129-138,PF00557:139-338,m:339-358	22
116.1201	49	0.959	1	1	0	0	0	1	PF00471@CL0167:3-49	1
116.1203	275	0.895	1	1	2	0	0	3	m:1-17,PF01226@CL0716:18-263,m:264-275	1
116.1204	316	0.972	2	2	0	0	1	2	PF00056@CL0063:5-144,PF02866@CL0341:147-313	22
116.1205	479	0.933	1	1	2	0	0	3	m:1-22,PF00171@CL0099:23-469,m:470-479	1
116.1207	640	0.761	4	4	5	0	1	9	m:1-35,PF02518@CL0025:36-177,m:178-224,PF00204@CL0329:225-395,m:396-423,PF01751@CL0413:424-534,m:535-567,PF00986:568-630,m:631-640	2211
116.1214	111	0.820	1	1	1	0	0	2	m:1-20,PF00581@CL0031:21-111	2
116.1217	131	0.847	1	1	1	0	0	2	PF03960@CL0172:5-115,m:116-131	1
116.1246	341	0.842	1	1	1	0	0	2	PF00579@CL0039:3-289,m:290-341	1
116.1247	291	0.907	1	1	2	0	0	3	m:1-11,PF08282@CL0137:12-275,m:276-291	2
116.1255	177	0.989	1	1	0	0	0	1	PF02572@CL0023:3-177	2
116.1258	310	0.819	2	2	3	0	1	5	m:1-25,PF06574@CL0039:26-164,m:165-185,PF01687:186-300,m:301-310	12
116.1260	653	0.850	3	3	3	0	1	6	PF01751@CL0413:5-114,m:115-127,PF01131:128-530,m:531-566,PF01396@CL0167:567-608,m:609-653	112
116.1271	604	0.733	4	4	4	0	1	8	m:1-5,PF00009@CL0023:6-185,m:186-209,PF03144@CL0575:210-280,m:281-405,PF00679@CL0437:406-492,PF06421:495-599,m:600-604	2221
116.1279	315	0.740	2	2	3	0	1	5	m:1-28,PF00551:29-172,m:173-206,PF02911:207-295,m:296-315	22
116.1283	86	0.942	1	1	0	0	0	1	PF01649:2-82	1
116.1293	875	0.791	2	2	3	0	1	5	m:1-17,PF00133@CL0039:18-563,m:564-607,PF08264@CL0258:608-753,m:754-875	12
116.1303	801	0.774	5	5	4	0	1	9	m:1-45,PF01588@CL0021:46-150,m:151-234,PF03483@CL0383:235-375,m:376-404,PF03484@CL0123:405-473,PF17759@CL0040:476-685,m:686-706,PF03147:707-801	22222
116.1304	354	0.915	2	2	1	0	1	3	m:1-26,PF02912@CL0298:27-94,PF01409@CL0040:99-354	22
116.1306	235	0.860	1	1	2	0	0	3	m:1-23,PF01863@CL0126:24-225,m:226-235	1
116.1307	167	0.934	1	1	1	0	0	2	m:1-11,PF08761@CL0231:12-167	2
116.1309	119	0.899	1	1	1	0	0	2	PF00453:3-109,m:110-119	1
116.1310	62	0.984	1	1	0	0	0	1	PF01632:2-62	1
116.1311	177	0.881	2	2	2	0	1	4	m:1-9,PF05198:10-78,m:79-87,PF00707:88-174	22
116.1338	468	0.714	1	1	2	0	0	3	m:1-5,PF00224@CL0151:6-339,m:340-468	2
116.1339	350	0.826	1	1	2	0	0	3	m:1-7,PF00365@CL0240:8-296,m:297-350	2
116.1340	434	0.975	2	2	1	0	1	3	PF03952@CL0227:4-134,m:135-141,PF00113@CL0256:142-433	22
116.1343	511	0.965	1	1	1	0	0	2	PF01676@CL0088:5-497,m:498-511	1
116.1345	249	0.976	1	1	0	0	0	1	PF00121@CL0036:5-247	2
116.1346	249	0.783	1	1	2	0	0	3	m:1-36,PF01182@CL0246:37-231,m:232-249	2
116.1347	397	0.851	1	1	2	0	0	3	m:1-54,PF01979@CL0034:55-392,m:393-397	2
116.1365	144	0.799	1	1	1	0	0	2	PF03382@CL0022:1-115,m:116-144	3
116.1371	143	0.965	1	1	0	0	0	1	PF01668:4-141	1
116.1377	293	0.956	1	1	1	0	0	2	PF02645@CL0245:4-283,m:284-293	1
116.1378	153	0.797	1	1	2	0	0	3	m:1-16,PF01475@CL0123:17-138,m:139-153	1
116.1387	868	0.912	4	4	3	0	1	7	m:1-22,PF07972@CL0042:23-143,m:144-170,PF08343:171-246,PF00317:249-322,PF02867@CL0339:327-847,m:848-868	2121
116.1388	339	0.794	1	1	2	0	0	3	m:1-27,PF00268@CL0044:28-296,m:297-339	2
116.1389	197	0.904	1	1	1	0	0	2	PF01121@CL0023:1-178,m:179-197	2
116.1390	312	0.901	1	1	2	0	0	3	m:1-21,PF00814@CL0108:22-302,m:303-312	1
116.1391	275	0.764	1	1	2	0	0	3	m:1-20,PF01048@CL0408:21-230,m:231-275	2
116.1426	306	0.817	1	1	2	0	0	3	m:1-17,PF02653@CL0142:18-267,m:268-306	1
116.1483	282	0.777	1	1	2	0	0	3	m:1-11,PF02361:12-230,m:231-282	1
116.1492	121	0.851	1	1	1	0	0	2	m:1-18,PF01196:19-121	1
116.1493	322	0.798	2	2	3	0	1	5	m:1-28,PF01193@CL0509:29-229,m:230-256,PF03118@CL0198:257-312,m:313-322	22
116.1494	130	0.831	1	1	1	0	0	2	m:1-21,PF00411@CL0267:22-129	1
116.1495	132	0.811	1	1	2	0	0	3	m:1-10,PF00416@CL0303:11-117,m:118-132	1
116.1496	37	1.000	1	1	0	0	0	1	PF00444:1-37	2
116.1498	260	0.873	1	1	2	0	0	3	m:1-12,PF00557:13-239,m:240-260	2
116.1499	221	0.837	1	1	1	0	0	2	PF00406@CL0023:5-189,m:190-221	2
116.1500	452	0.781	1	1	2	0	0	3	m:1-71,PF00344@CL0376:72-424,m:425-452	1
116.1501	147	0.782	1	1	1	0	0	2	m:1-28,PF00828@CL0588:29-143	1
116.1503	116	0.974	1	1	0	0	0	1	PF00861@CL0267:4-116	1
116.1504	184	0.810	1	2	3	1	2	5	m:1-10,PF00347:11-85,m:86-93,PF00347:94-167,m:168-184	22
116.1505	134	0.978	1	1	0	0	0	1	PF00410:4-134	2
116.1506	61	0.705	1	1	1	0	0	2	m:1-17,PF00253:18-60	1
116.1507	185	0.816	2	2	2	0	1	4	m:1-23,PF00281@CL0652:24-80,PF00673:84-177,m:178-185	22
116.1508	115	0.800	2	2	2	0	1	4	m:1-17,PF00467@CL0107:18-48,m:49-53,PF17136:54-114	11
116.1509	122	1.000	1	1	0	0	0	1	PF00238:1-122	2
116.1510	92	0.739	1	1	2	0	0	3	m:1-14,PF00366@CL0021:15-82,m:83-92	2
116.1512	161	0.801	1	1	1	0	0	2	PF00252:4-132,m:133-161	2
116.1514	110	0.945	1	1	0	0	0	1	PF00237:5-108	2
116.1515	90	0.900	1	1	1	0	0	2	PF00203:3-83,m:84-90	2
116.1516	287	0.714	2	2	3	0	1	5	m:1-43,PF00181@CL0021:44-120,m:121-132,PF03947@CL0107:133-260,m:261-287	22
116.1517	97	0.835	1	1	2	0	0	3	m:1-5,PF00276:6-86,m:87-97	1
116.1518	209	0.909	1	1	1	0	0	2	m:1-16,PF00573:17-206	1
116.1557	794	0.722	2	2	2	0	1	4	PF07517@CL0023:3-371,m:372-555,PF07516:556-759,m:760-794	21
116.1559	226	0.881	1	1	2	0	0	3	m:1-14,PF08713@CL0020:15-213,m:214-226	3
116.1563	105	0.733	1	1	1	0	0	2	PF02823:3-79,m:80-105	2
116.1565	283	0.979	1	1	0	0	0	1	PF00231:4-280	2
116.1566	527	0.759	3	3	4	0	1	7	m:1-28,PF02874@CL0275:29-93,m:94-149,PF00006@CL0023:150-365,m:366-371,PF00306:372-490,m:491-527	222
116.1567	180	0.906	1	1	1	0	0	2	m:1-13,PF00213@CL0255:14-176	1
116.1572	214	0.958	1	1	1	0	0	2	m:1-8,PF14681@CL0533:9-213	2
116.16	192	0.750	1	1	2	0	0	3	m:1-21,PF00156@CL0533:22-165,m:166-192	2
116.160	627	0.970	2	2	2	0	1	4	m:1-6,PF01134@CL0063:7-398,PF13932:400-615,m:616-627	12
116.1606	181	0.928	1	1	1	0	0	2	m:1-13,PF01300:14-181	1
116.1611	365	0.833	2	2	3	0	1	5	m:1-11,PF03462:12-205,m:206-212,PF00472@CL0337:213-322,m:323-365	21
116.1612	196	0.918	1	1	2	0	0	3	m:1-7,PF00265@CL0023:8-187,m:188-196	1
116.1628	446	0.818	2	2	2	0	1	4	m:1-6,PF00772:7-106,m:107-178,PF03796@CL0023:179-443	22
116.1629	147	0.878	2	2	1	0	1	3	PF01281:1-45,m:46-62,PF03948:63-146	22
116.1634	199	0.920	1	1	1	0	0	2	PF01712@CL0023:3-185,m:186-199	2
116.1645	173	0.705	1	1	1	0	0	2	PF00210@CL0044:2-123,m:124-173	2
116.1654	520	0.804	1	1	1	0	0	2	m:1-98,PF00709@CL0023:99-516	2
116.1678	187	0.979	1	1	0	0	0	1	PF01195:3-185	2
116.1680	281	0.776	1	1	2	0	0	3	m:1-16,PF00398@CL0063:17-234,m:235-281	2
116.1681	379	0.908	1	1	2	0	0	3	m:1-19,PF06723@CL0108:20-363,m:364-379	1
116.1682	412	0.888	1	1	2	0	0	3	m:1-26,PF06723@CL0108:27-392,m:393-412	1
116.1707	193	0.845	1	1	2	0	0	3	m:1-13,PF01965@CL0014:14-176,m:177-193	2
116.1708	281	0.943	1	1	2	0	0	3	m:1-6,PF01026@CL0034:7-271,m:272-281	2
116.1709	451	0.980	2	2	0	0	1	2	PF10396@CL0289:5-121,PF12631:124-448	11
116.1712	109	0.954	1	1	1	0	0	2	PF00825@CL0329:1-104,m:105-109	1
116.1713	44	1.000	1	1	0	0	0	1	PF00468:1-44	1
116.180	189	0.757	1	1	2	0	0	3	m:1-16,PF13302@CL0257:17-159,m:160-189	2
116.181	337	0.905	1	1	2	0	0	3	m:1-6,PF03320@CL0171:7-311,m:312-337	1
116.20	539	0.826	2	2	3	0	1	5	m:1-74,PF01336@CL0021:75-151,m:152-166,PF00152@CL0040:167-534,m:535-539	22
116.214	481	0.913	2	2	2	0	1	4	PF00749@CL0039:2-322,m:323-349,PF19269:350-467,m:468-481	22
116.219	534	0.918	2	2	2	0	1	4	PF06418@CL0023:4-268,m:269-304,PF00117@CL0014:305-529,m:530-534	22
116.220	289	0.983	1	1	0	0	0	1	PF01116@CL0036:5-288	2
116.221	145	0.779	1	1	2	0	0	3	m:1-8,PF03479@CL0615:9-121,m:122-145	2
116.222	147	0.946	1	1	1	0	0	2	m:1-7,PF02502:8-146	1
116.223	433	0.889	1	1	2	0	0	3	m:1-9,PF00464@CL0061:10-394,m:395-433	2
116.228	509	0.721	1	1	1	0	0	2	PF00209@CL0062:1-367,m:368-509	1
116.229	105	0.886	1	1	1	0	0	2	PF02302@CL0031:3-95,m:96-105	2
116.230	115	0.817	1	1	2	0	0	3	m:1-15,PF02255:16-109,m:110-115	2
116.25	145	0.979	1	1	0	0	0	1	PF02590@CL0098:3-144	1
116.252	321	0.913	1	1	2	0	0	3	m:1-12,PF07992@CL0063:13-305,m:306-321	2
116.268	146	0.774	1	1	2	0	0	3	m:1-12,PF00572:13-125,m:126-146	1
116.269	135	0.904	1	1	1	0	0	2	m:1-13,PF00380@CL0329:14-135	1
116.298	334	0.949	2	2	2	0	1	4	m:1-7,PF02729:8-148,m:149-155,PF00185@CL0399:156-331	22
116.301	552	0.882	2	2	2	0	1	4	m:1-33,PF02734:34-201,m:202-233,PF13684@CL0245:234-552	12
116.309	396	0.960	1	1	2	0	0	3	m:1-5,PF00162:6-385,m:386-396	2
116.310	335	0.776	2	2	2	0	1	4	PF00044@CL0063:3-106,m:107-158,PF02800@CL0139:159-314,m:315-335	22
116.32	246	0.862	2	2	2	0	1	4	PF08032@CL0101:5-77,m:78-95,PF00588@CL0098:96-234,m:235-246	21
116.341	276	0.757	2	2	2	0	1	4	PF01149:1-116,m:117-133,PF06831@CL0303:134-226,m:227-276	22
116.345	511	0.744	2	3	4	1	2	7	m:1-18,PF00005@CL0023:19-188,m:189-226,PF12848@CL0023:227-308,m:309-337,PF00005@CL0023:338-465,m:466-511	222
116.353	104	0.846	1	1	1	0	0	2	m:1-12,PF04297@CL0123:13-100	1
116.354	275	0.942	1	1	1	0	0	2	PF13277@CL0163:4-262,m:263-275	2
116.356	393	0.908	3	3	3	0	1	6	m:1-10,PF00438:11-107,m:108-118,PF02772:119-236,PF02773:238-379,m:380-393	222
116.357	223	0.789	1	1	2	0	0	3	m:1-20,PF03932@CL0036:21-196,m:197-223	2
116.358	183	0.781	2	2	1	0	1	3	PF13637@CL0465:5-54,PF12796@CL0465:38-130,m:131-183	33
116.373	208	0.750	1	1	2	0	0	3	m:1-31,PF00857:32-187,m:188-208	1
116.380	189	0.714	1	1	1	0	0	2	m:1-53,PF01812@CL0246:54-188	1
116.382	427	0.897	1	1	2	0	0	3	m:1-25,PF00266@CL0061:26-408,m:409-427	2
116.396	668	0.731	2	2	3	0	1	5	m:1-7,PF00456@CL0254:8-324,m:325-355,PF02779@CL0254:356-526,m:527-668	22
116.397	78	0.705	1	1	2	0	0	3	m:1-14,PF03672:15-69,m:70-78	1
116.400	88	0.886	1	1	1	0	0	2	m:1-7,PF00312@CL0600:8-85	2
116.401	237	0.844	1	1	2	0	0	3	m:1-14,PF02660:15-214,m:215-237	1
116.412	196	0.888	1	1	2	0	0	3	m:1-13,PF01327:14-187,m:188-196	2
116.413	185	0.941	1	1	1	0	0	2	PF03602@CL0063:1-174,m:175-185	1
116.414	192	0.953	1	1	1	0	0	2	PF00625@CL0023:5-187,m:188-192	2
116.417	257	0.774	1	1	1	0	0	2	PF03309@CL0108:4-202,m:203-257	1
116.42	49	0.959	1	1	0	0	0	1	PF00471@CL0167:3-49	1
116.426	207	0.860	1	1	2	0	0	3	m:1-8,PF00485@CL0023:9-186,m:187-207	2
116.427	141	0.965	1	1	1	0	0	2	PF03652@CL0580:1-136,m:137-141	1
116.443	342	0.968	1	1	1	0	0	2	PF02504@CL0270:1-331,m:332-342	1
116.444	239	0.749	2	2	3	0	1	5	m:1-21,PF14622@CL0539:22-132,m:133-158,PF00035@CL0196:159-226,m:227-239	12
116.45	148	0.845	2	2	2	0	1	4	m:1-12,PF03946:13-68,PF00298:73-141,m:142-148	22
116.46	226	0.810	1	1	2	0	0	3	m:1-35,PF00687:36-218,m:219-226	2
116.460	62	0.952	1	1	0	0	0	1	PF00226@CL0392:4-62	2
116.464	184	0.832	1	1	2	0	0	3	m:1-10,PF00719:11-163,m:164-184	2
116.473	316	0.972	1	1	1	0	0	2	PF01795@CL0063:5-311,m:312-316	1
116.477	369	0.954	1	1	1	0	0	2	m:1-16,PF04371@CL0197:17-368	1
116.485	985	0.972	1	1	1	0	0	2	PF02463@CL0023:3-959,m:960-985	2
116.496	371	0.741	2	2	3	0	1	5	m:1-6,PF00226@CL0392:7-67,m:68-123,PF01556:124-337,m:338-371	22
116.497	615	0.839	1	1	2	0	0	3	m:1-11,PF00012@CL0108:12-527,m:528-615	1
116.5	639	0.701	4	4	5	0	1	9	m:1-35,PF02518@CL0025:36-138,m:139-224,PF00204@CL0329:225-395,m:396-424,PF01751@CL0413:425-537,m:538-567,PF00986:568-628,m:629-639	2211
116.512	103	0.951	1	1	1	0	0	2	PF04327:1-98,m:99-103	1
116.513	95	0.842	1	1	2	0	0	3	m:1-10,PF01016:11-90,m:91-95	1
116.514	390	0.885	2	2	2	0	1	4	PF02441:2-173,m:174-178,PF04127@CL0063:179-351,m:352-390	11
116.516	428	0.787	3	3	1	0	1	4	PF01018:4-158,PF01926@CL0023:163-283,m:284-364,PF09269:365-425	212
116.518	248	0.927	1	1	2	0	0	3	m:1-5,PF02540@CL0039:6-235,m:236-248	2
116.519	240	0.975	1	1	0	0	0	1	PF01709:5-238	1
116.525	430	0.709	1	1	2	0	0	3	m:1-7,PF13393@CL0040:8-312,m:313-430	2
116.526	580	0.883	2	2	3	0	1	5	m:1-23,PF01336@CL0021:24-103,m:104-120,PF00152@CL0040:121-552,m:553-580	22
116.531	287	0.972	1	1	1	0	0	2	PF02645@CL0245:2-280,m:281-287	1
116.55	104	0.865	1	1	1	0	0	2	m:1-11,PF00216@CL0548:12-101	2
116.57	139	0.856	1	1	1	0	0	2	m:1-17,PF00164@CL0021:18-136	1
116.58	155	0.948	1	1	1	0	0	2	PF00177:2-148,m:149-155	2
116.581	228	0.890	1	1	2	0	0	3	m:1-6,PF00834@CL0036:7-209,m:210-228	2
116.59	700	0.871	5	5	5	0	1	10	m:1-14,PF00009@CL0023:15-283,m:284-324,PF03144@CL0575:325-392,m:393-404,PF14492@CL0437:405-478,PF03764@CL0329:480-593,m:594-601,PF00679@CL0437:602-686,m:687-700	22222
116.590	135	0.941	1	1	1	0	0	2	PF03412@CL0125:2-128,m:129-135	1
116.60	418	0.883	3	3	2	0	1	5	m:1-23,PF00009@CL0023:24-221,m:222-243,PF03144@CL0575:244-314,PF03143:318-417	222
116.600	258	0.922	1	1	2	0	0	3	m:1-6,PF01784:7-244,m:245-258	1
116.602	199	0.724	1	1	1	0	0	2	m:1-54,PF04011:55-198	1
116.61	215	0.856	1	1	2	0	0	3	m:1-10,PF00881@CL0529:11-194,m:195-215	2
116.620	258	0.837	1	1	2	0	0	3	m:1-8,PF00318@CL0067:9-224,m:225-258	1
116.621	292	0.729	1	1	2	0	0	3	m:1-72,PF00889:73-285,m:286-292	1
116.623	242	0.876	1	1	2	0	0	3	m:1-6,PF00696:7-218,m:219-242	1
116.624	330	0.924	1	1	2	0	0	3	m:1-18,PF01515@CL0270:19-323,m:324-330	1
116.625	417	0.966	1	1	2	0	0	3	m:1-5,PF00871@CL0108:6-408,m:409-417	1
116.647	146	0.856	1	1	1	0	0	2	PF01641@CL0080:5-129,m:130-146	1
116.649	346	0.858	2	2	3	0	1	5	m:1-6,PF02779@CL0254:7-175,m:176-206,PF02780@CL0591:207-334,m:335-346	22
116.650	433	0.762	3	3	3	0	1	6	m:1-15,PF00364@CL0105:16-73,m:74-119,PF02817:120-155,m:156-196,PF00198@CL0149:197-432	212
116.651	498	0.904	2	2	3	0	1	5	m:1-5,PF07992@CL0063:6-345,m:346-375,PF02852@CL0608:376-485,m:486-498	22
116.659	253	0.775	1	1	2	0	0	3	m:1-25,PF01746@CL0098:26-221,m:222-253	1
116.66	216	0.731	1	1	2	0	0	3	m:1-6,PF13460@CL0063:7-164,m:165-216	2
116.660	121	0.901	1	1	1	0	0	2	PF01245@CL0107:5-113,m:114-121	1
116.662	205	0.854	1	1	2	0	0	3	m:1-19,PF01351@CL0219:20-194,m:195-205	1
116.668	497	0.901	1	1	2	0	0	3	m:1-15,PF03606@CL0182:16-463,m:464-497	1
116.67	291	0.777	1	1	2	0	0	3	m:1-44,PF00248:45-270,m:271-291	2
116.7	421	0.703	2	2	2	0	1	4	PF02403@CL0298:1-111,m:112-212,PF00587@CL0040:213-397,m:398-421	22
116.705	371	0.935	3	3	2	0	1	5	PF03054@CL0039:5-211,PF20259@CL0350:216-280,m:281-291,PF20258:292-366,m:367-371	222
116.709	453	0.797	1	1	2	0	0	3	m:1-81,PF01546@CL0035:82-442,m:443-453	1
116.71	506	0.755	1	1	2	0	0	3	m:1-39,PF00375:40-421,m:422-506	1
116.74	103	0.845	1	1	1	0	0	2	PF00216@CL0548:1-87,m:88-103	2
116.758	728	0.827	2	2	3	0	1	5	m:1-9,PF00580@CL0023:10-275,m:276-281,PF13361@CL0023:282-617,m:618-728	22
116.764	488	0.949	1	1	2	0	0	3	m:1-12,PF00478@CL0036:13-475,m:476-488	2
116.782	177	0.808	1	1	2	0	0	3	m:1-6,PF00359@CL0340:7-149,m:150-177	2
116.783	421	0.895	1	1	2	0	0	3	m:1-24,PF06723@CL0108:25-401,m:402-421	1
116.787	220	0.786	1	1	1	0	0	2	PF02525@CL0042:4-176,m:177-220	2
116.796	299	0.870	1	1	2	0	0	3	m:1-23,PF01261@CL0036:24-283,m:284-299	2
116.797	348	0.770	2	2	3	0	1	5	m:1-5,PF01467@CL0039:6-164,m:165-200,PF01966@CL0237:201-309,m:310-348	21
116.798	281	0.801	1	1	2	0	0	3	m:1-49,PF01555@CL0063:50-274,m:275-281	1
116.800	268	0.776	1	1	2	0	0	3	m:1-49,PF00664@CL0241:50-257,m:258-268	1
116.807	320	0.734	1	1	2	0	0	3	m:1-68,PF12146@CL0028:69-303,m:304-320	1
116.829	169	0.751	1	1	2	0	0	3	m:1-12,PF00358@CL0105:13-139,m:140-169	2
116.830	573	0.836	3	3	3	0	1	6	PF05524:5-128,m:129-153,PF00391@CL0364:154-227,m:228-257,PF02896@CL0151:258-538,m:539-573	122
116.835	460	0.741	1	1	2	0	0	3	m:1-68,PF07690@CL0015:69-409,m:410-460	1
116.836	113	0.717	1	1	2	0	0	3	m:1-16,PF00085@CL0172:17-97,m:98-113	2
116.837	274	0.942	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-263,m:264-274	2
116.839	370	0.976	1	1	1	0	0	2	m:1-5,PF01266@CL0063:6-366	2
116.840	257	0.938	1	1	2	0	0	3	m:1-7,PF00230@CL0716:8-248,m:249-257	1
116.841	522	0.875	2	2	3	0	1	5	m:1-6,PF00370@CL0108:7-265,m:266-274,PF02782@CL0108:275-472,m:473-522	22
116.851	384	0.802	2	2	3	0	1	5	m:1-46,PF02588@CL0181:47-299,m:300-305,PF10035@CL0089:306-360,m:361-384	12
116.861	230	0.870	2	2	3	0	1	5	m:1-9,PF00081:10-110,m:111-120,PF02777:121-219,m:220-230	22
116.863	671	0.705	4	4	4	0	1	8	m:1-7,PF01653@CL0078:8-316,PF03120@CL0021:321-394,m:395-405,PF03119:406-431,m:432-509,PF12826@CL0198:510-573,m:574-671	2225
116.865	490	0.892	1	1	2	0	0	3	m:1-31,PF01425:32-468,m:469-490	1
116.866	479	0.862	2	2	2	0	1	4	m:1-6,PF02934@CL0286:7-287,m:288-343,PF02637@CL0279:344-475	22
116.870	495	0.842	1	1	2	0	0	3	m:1-54,PF02386@CL0030:55-471,m:472-495	1
116.871	284	0.947	2	2	1	0	1	3	PF00763@CL0603:5-117,PF02882@CL0063:122-277,m:278-284	22
116.877	275	0.949	1	1	1	0	0	2	PF08282@CL0137:5-265,m:266-275	2
116.915	436	0.837	3	3	4	0	1	7	m:1-13,PF05697:14-146,m:147-159,PF00254@CL0487:160-240,m:241-271,PF05698@CL0262:272-422,m:423-436	121
116.921	272	0.989	1	1	0	0	0	1	PF01116@CL0036:1-269	2
116.923	373	0.925	1	1	2	0	0	3	m:1-13,PF02163@CL0126:14-358,m:359-373	1
116.924	337	0.730	1	1	2	0	0	3	m:1-74,PF01148@CL0234:75-320,m:321-337	1
116.925	180	0.889	1	1	1	0	0	2	m:1-18,PF01765:19-178	2
116.931	96	0.781	1	1	2	0	0	3	m:1-14,PF04296:15-89,m:90-96	1
116.933	119	0.832	1	1	2	0	0	3	m:1-9,PF02033@CL0494:10-108,m:109-119	1
116.934	372	0.946	1	1	2	0	0	3	m:1-14,PF04371@CL0197:15-366,m:367-372	1
116.938	476	0.706	2	4	5	1	3	9	m:1-50,PF13637@CL0465:51-104,m:105-121,PF12796@CL0465:122-215,m:216-221,PF12796@CL0465:222-315,m:316-355,PF12796@CL0465:356-449,m:450-476	3333
116.946	168	0.744	1	1	2	0	0	3	m:1-36,PF08534@CL0172:37-161,m:162-168	2
116.976	163	0.975	1	1	0	0	0	1	PF00186@CL0387:1-159	2
116.977	289	0.997	1	1	0	0	0	1	PF00303:2-289	2
