query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
159.1159	283	0.979	1	1	0	0	0	1	PF00231:4-280	2
159.1160	527	0.759	3	3	4	0	1	7	m:1-28,PF02874@CL0275:29-93,m:94-149,PF00006@CL0023:150-365,m:366-371,PF00306:372-490,m:491-527	222
159.1161	180	0.906	1	1	1	0	0	2	m:1-13,PF00213@CL0255:14-176	1
159.1166	214	0.958	1	1	1	0	0	2	m:1-8,PF14681@CL0533:9-213	2
159.1171	181	0.928	1	1	1	0	0	2	m:1-13,PF01300:14-181	1
159.1176	365	0.833	2	2	3	0	1	5	m:1-11,PF03462:12-205,m:206-212,PF00472@CL0337:213-322,m:323-365	21
159.1177	196	0.918	1	1	2	0	0	3	m:1-7,PF00265@CL0023:8-187,m:188-196	1
159.1184	365	0.833	2	2	3	0	1	5	m:1-11,PF03462:12-205,m:206-212,PF00472@CL0337:213-322,m:323-365	21
159.1185	196	0.918	1	1	2	0	0	3	m:1-7,PF00265@CL0023:8-187,m:188-196	1
159.1192	446	0.818	2	2	2	0	1	4	m:1-6,PF00772:7-106,m:107-178,PF03796@CL0023:179-443	22
159.1193	147	0.878	2	2	1	0	1	3	PF01281:1-45,m:46-62,PF03948:63-146	22
159.1198	199	0.920	1	1	1	0	0	2	PF01712@CL0023:3-185,m:186-199	2
159.120	321	0.913	1	1	2	0	0	3	m:1-12,PF07992@CL0063:13-305,m:306-321	2
159.1208	173	0.705	1	1	1	0	0	2	PF00210@CL0044:2-123,m:124-173	2
159.1213	520	0.802	1	1	1	0	0	2	m:1-99,PF00709@CL0023:100-516	2
159.1215	187	0.979	1	1	0	0	0	1	PF01195:3-185	2
159.1217	280	0.779	1	1	2	0	0	3	m:1-16,PF00398@CL0063:17-234,m:235-280	2
159.1218	379	0.908	1	1	2	0	0	3	m:1-19,PF06723@CL0108:20-363,m:364-379	1
159.1219	412	0.888	1	1	2	0	0	3	m:1-26,PF06723@CL0108:27-392,m:393-412	1
159.122	315	0.956	2	2	1	0	1	3	PF02603@CL0365:5-133,PF07475@CL0374:136-307,m:308-315	12
159.1224	179	0.911	1	1	2	0	0	3	m:1-7,PF01965@CL0014:8-170,m:171-179	2
159.1225	281	0.943	1	1	2	0	0	3	m:1-6,PF01026@CL0034:7-271,m:272-281	2
159.1226	451	0.980	2	2	0	0	1	2	PF10396@CL0289:5-121,PF12631:124-448	11
159.1230	109	0.954	1	1	1	0	0	2	PF00825@CL0329:1-104,m:105-109	1
159.1231	44	1.000	1	1	0	0	0	1	PF00468:1-44	1
159.143	433	0.889	1	1	2	0	0	3	m:1-9,PF00464@CL0061:10-394,m:395-433	2
159.144	147	0.946	1	1	1	0	0	2	m:1-7,PF02502:8-146	1
159.145	289	0.983	1	1	0	0	0	1	PF01116@CL0036:5-288	2
159.146	534	0.918	2	2	2	0	1	4	PF06418@CL0023:4-268,m:269-304,PF00117@CL0014:305-529,m:530-534	22
159.151	481	0.913	2	2	2	0	1	4	PF00749@CL0039:2-322,m:323-349,PF19269:350-467,m:468-481	22
159.158	254	0.701	1	1	1	0	0	2	PF13614@CL0023:2-179,m:180-254	2
159.17	192	0.750	1	1	2	0	0	3	m:1-21,PF00156@CL0533:22-165,m:166-192	2
159.175	52	0.846	1	1	1	0	0	2	PF13936@CL0123:2-45,m:46-52	2
159.20	175	0.811	1	1	2	0	0	3	m:1-7,PF13302@CL0257:8-149,m:150-175	2
159.21	539	0.826	2	2	3	0	1	5	m:1-74,PF01336@CL0021:75-151,m:152-166,PF00152@CL0040:167-534,m:535-539	22
159.214	627	0.968	2	2	2	0	1	4	m:1-6,PF01134@CL0063:7-397,PF13932:400-615,m:616-627	12
159.224	190	0.753	1	1	2	0	0	3	m:1-16,PF13302@CL0257:17-159,m:160-190	2
159.225	334	0.904	1	1	2	0	0	3	m:1-6,PF03320@CL0171:7-308,m:309-334	1
159.227	103	0.845	1	1	1	0	0	2	PF00216@CL0548:1-87,m:88-103	2
159.229	288	0.969	1	1	1	0	0	2	PF07992@CL0063:4-282,m:283-288	2
159.238	291	0.777	1	1	2	0	0	3	m:1-44,PF00248:45-270,m:271-291	2
159.239	216	0.731	1	1	2	0	0	3	m:1-6,PF13460@CL0063:7-164,m:165-216	2
159.242	216	0.852	1	1	2	0	0	3	m:1-10,PF00881@CL0529:11-194,m:195-216	2
159.243	418	0.883	3	3	2	0	1	5	m:1-23,PF00009@CL0023:24-221,m:222-243,PF03144@CL0575:244-314,PF03143:318-417	222
159.244	700	0.871	5	5	5	0	1	10	m:1-14,PF00009@CL0023:15-283,m:284-324,PF03144@CL0575:325-392,m:393-404,PF14492@CL0437:405-478,PF03764@CL0329:480-593,m:594-601,PF00679@CL0437:602-686,m:687-700	22222
159.245	155	0.948	1	1	1	0	0	2	PF00177:2-148,m:149-155	2
159.246	139	0.856	1	1	1	0	0	2	m:1-17,PF00164@CL0021:18-136	1
159.248	104	0.865	1	1	1	0	0	2	m:1-11,PF00216@CL0548:12-101	2
159.254	226	0.810	1	1	2	0	0	3	m:1-35,PF00687:36-218,m:219-226	2
159.255	148	0.845	2	2	2	0	1	4	m:1-12,PF03946:13-68,PF00298:73-141,m:142-148	22
159.258	49	0.959	1	1	0	0	0	1	PF00471@CL0167:3-49	1
159.26	157	0.981	1	1	0	0	0	1	PF02590@CL0098:3-156	1
159.261	414	0.824	3	3	2	0	1	5	m:1-42,PF00004@CL0023:43-143,m:144-170,PF16193@CL0671:171-244,PF12002@CL0604:245-410	212
159.265	396	0.960	1	1	2	0	0	3	m:1-5,PF00162:6-385,m:386-396	2
159.266	335	0.776	2	2	2	0	1	4	PF00044@CL0063:3-106,m:107-158,PF02800@CL0139:159-314,m:315-335	22
159.269	276	0.757	2	2	2	0	1	4	PF01149:1-116,m:117-133,PF06831@CL0303:134-226,m:227-276	22
159.280	69	0.725	1	1	1	0	0	2	PF01783@CL0167:2-51,m:52-69	1
159.299	192	0.849	1	1	2	0	0	3	m:1-12,PF04079@CL0123:13-175,m:176-192	1
159.302	435	0.772	3	3	3	0	1	6	PF02885:5-66,m:67-79,PF00591:80-296,m:297-344,PF07831@CL0105:345-401,m:402-435	212
159.319	104	0.827	1	1	2	0	0	3	m:1-7,PF00216@CL0548:8-93,m:94-104	2
159.320	153	0.961	1	1	1	0	0	2	m:1-5,PF03838@CL0236:6-152	2
159.327	451	0.831	3	3	4	0	1	7	m:1-6,PF02881:7-84,m:85-100,PF00448@CL0023:101-296,m:297-326,PF02978@CL0123:327-427,m:428-451	222
159.335	213	0.742	1	1	1	0	0	2	PF01066:1-158,m:159-213	1
159.361	196	0.888	1	1	2	0	0	3	m:1-13,PF01327:14-187,m:188-196	2
159.362	185	0.941	1	1	1	0	0	2	PF03602@CL0063:1-174,m:175-185	1
159.363	192	0.953	1	1	1	0	0	2	PF00625@CL0023:5-187,m:188-192	2
159.366	257	0.774	1	1	1	0	0	2	PF03309@CL0108:4-202,m:203-257	1
159.375	206	0.864	1	1	2	0	0	3	m:1-8,PF00485@CL0023:9-186,m:187-206	2
159.376	141	0.965	1	1	1	0	0	2	PF03652@CL0580:1-136,m:137-141	1
159.378	342	0.968	1	1	1	0	0	2	PF02504@CL0270:1-331,m:332-342	1
159.379	231	0.775	2	2	3	0	1	5	m:1-21,PF14622@CL0539:22-132,m:133-158,PF00035@CL0196:159-226,m:227-231	12
159.391	184	0.832	1	1	2	0	0	3	m:1-10,PF00719:11-163,m:164-184	2
159.399	125	0.960	1	1	1	0	0	2	PF03382@CL0022:1-120,m:121-125	3
159.405	316	0.972	1	1	1	0	0	2	PF01795@CL0063:5-311,m:312-316	1
159.420	282	0.777	1	1	2	0	0	3	m:1-11,PF02361:12-230,m:231-282	1
159.434	306	0.817	1	1	2	0	0	3	m:1-17,PF02653@CL0142:18-267,m:268-306	1
159.436	275	0.764	1	1	2	0	0	3	m:1-20,PF01048@CL0408:21-230,m:231-275	2
159.437	312	0.901	1	1	2	0	0	3	m:1-21,PF00814@CL0108:22-302,m:303-312	1
159.438	197	0.904	1	1	1	0	0	2	PF01121@CL0023:1-178,m:179-197	2
159.439	339	0.794	1	1	2	0	0	3	m:1-27,PF00268@CL0044:28-296,m:297-339	2
159.440	868	0.912	4	4	3	0	1	7	m:1-22,PF07972@CL0042:23-143,m:144-170,PF08343:171-246,PF00317:249-322,PF02867@CL0339:327-847,m:848-868	2121
159.449	153	0.797	1	1	2	0	0	3	m:1-16,PF01475@CL0123:17-138,m:139-153	1
159.450	293	0.956	1	1	1	0	0	2	PF02645@CL0245:4-283,m:284-293	1
159.457	143	0.965	1	1	0	0	0	1	PF01668:4-141	1
159.462	144	0.799	1	1	1	0	0	2	PF03382@CL0022:1-115,m:116-144	3
159.47	104	0.779	1	1	1	0	0	2	PF00216@CL0548:1-81,m:82-104	2
159.48	420	0.907	1	1	2	0	0	3	m:1-22,PF06723@CL0108:23-403,m:404-420	1
159.5	639	0.701	4	4	5	0	1	9	m:1-35,PF02518@CL0025:36-138,m:139-224,PF00204@CL0329:225-395,m:396-424,PF01751@CL0413:425-537,m:538-567,PF00986:568-628,m:629-639	2211
159.506	728	0.827	2	2	3	0	1	5	m:1-9,PF00580@CL0023:10-275,m:276-281,PF13361@CL0023:282-617,m:618-728	22
159.514	168	0.744	1	1	2	0	0	3	m:1-36,PF08534@CL0172:37-161,m:162-168	2
159.531	436	0.867	3	3	3	0	1	6	PF05697:1-146,m:147-159,PF00254@CL0487:160-240,m:241-271,PF05698@CL0262:272-422,m:423-436	121
159.536	279	0.978	1	1	0	0	0	1	PF01116@CL0036:4-276	2
159.537	373	0.925	1	1	2	0	0	3	m:1-13,PF02163@CL0126:14-358,m:359-373	1
159.538	337	0.730	1	1	2	0	0	3	m:1-74,PF01148@CL0234:75-320,m:321-337	1
159.539	180	0.889	1	1	1	0	0	2	m:1-18,PF01765:19-178	2
159.545	96	0.781	1	1	2	0	0	3	m:1-14,PF04296:15-89,m:90-96	1
159.547	119	0.832	1	1	2	0	0	3	m:1-9,PF02033@CL0494:10-108,m:109-119	1
159.549	52	0.846	1	1	1	0	0	2	PF13936@CL0123:2-45,m:46-52	2
159.556	52	0.846	1	1	1	0	0	2	PF13936@CL0123:2-45,m:46-52	2
159.560	384	0.802	2	2	3	0	1	5	m:1-46,PF02588@CL0181:47-299,m:300-305,PF10035@CL0089:306-360,m:361-384	12
159.567	522	0.875	2	2	3	0	1	5	m:1-6,PF00370@CL0108:7-265,m:266-274,PF02782@CL0108:275-472,m:473-522	22
159.568	257	0.938	1	1	2	0	0	3	m:1-7,PF00230@CL0716:8-248,m:249-257	1
159.569	365	0.964	1	1	1	0	0	2	m:1-9,PF01266@CL0063:10-361	2
159.574	522	0.875	2	2	3	0	1	5	m:1-6,PF00370@CL0108:7-265,m:266-274,PF02782@CL0108:275-472,m:473-522	22
159.575	257	0.938	1	1	2	0	0	3	m:1-7,PF00230@CL0716:8-248,m:249-257	1
159.576	370	0.976	1	1	1	0	0	2	m:1-5,PF01266@CL0063:6-366	2
159.579	274	0.942	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-263,m:264-274	2
159.580	113	0.717	1	1	2	0	0	3	m:1-16,PF00085@CL0172:17-97,m:98-113	2
159.581	460	0.741	1	1	2	0	0	3	m:1-68,PF07690@CL0015:69-409,m:410-460	1
159.583	573	0.836	3	3	3	0	1	6	PF05524:5-128,m:129-153,PF00391@CL0364:154-227,m:228-257,PF02896@CL0151:258-538,m:539-573	122
159.584	169	0.751	1	1	2	0	0	3	m:1-12,PF00358@CL0105:13-139,m:140-169	2
159.599	299	0.870	1	1	2	0	0	3	m:1-23,PF01261@CL0036:24-283,m:284-299	2
159.600	365	0.734	2	2	3	0	1	5	m:1-5,PF01467@CL0039:6-164,m:165-200,PF01966@CL0237:201-309,m:310-365	21
159.605	173	0.844	2	2	2	0	1	4	m:1-9,PF03449:10-80,m:81-94,PF01272@CL0487:95-169	22
159.607	63	0.841	1	1	1	0	0	2	PF00830:3-55,m:56-63	1
159.622	443	0.709	2	3	4	1	2	7	m:1-5,PF01926@CL0023:6-121,m:122-179,PF01926@CL0023:180-296,m:297-353,PF14714:354-434,m:435-443	112
159.623	223	0.874	1	1	2	0	0	3	m:1-6,PF02224@CL0023:7-201,m:202-223	2
159.630	237	0.844	1	1	2	0	0	3	m:1-14,PF02660:15-214,m:215-237	1
159.631	88	0.886	1	1	1	0	0	2	m:1-7,PF00312@CL0600:8-85	2
159.635	284	0.947	2	2	1	0	1	3	PF00763@CL0603:5-117,PF02882@CL0063:122-277,m:278-284	22
159.673	272	0.960	1	1	1	0	0	2	PF08282@CL0137:5-265,m:266-272	2
159.687	162	0.981	1	1	0	0	0	1	PF00186@CL0387:1-159	2
159.688	289	0.997	1	1	0	0	0	1	PF00303:2-289	2
159.694	985	0.972	1	1	1	0	0	2	PF02463@CL0023:3-959,m:960-985	2
159.697	369	0.745	2	2	3	0	1	5	m:1-6,PF00226@CL0392:7-67,m:68-121,PF01556:122-335,m:336-369	22
159.698	615	0.839	1	1	2	0	0	3	m:1-11,PF00012@CL0108:12-527,m:528-615	1
159.7	421	0.703	2	2	2	0	1	4	PF02403@CL0298:1-111,m:112-212,PF00587@CL0040:213-397,m:398-421	22
159.710	103	0.951	1	1	1	0	0	2	PF04327:1-98,m:99-103	1
159.711	95	0.842	1	1	2	0	0	3	m:1-10,PF01016:11-90,m:91-95	1
159.712	390	0.813	2	2	2	0	1	4	PF02441:2-145,m:146-178,PF04127@CL0063:179-351,m:352-390	11
159.716	428	0.790	3	3	1	0	1	4	PF01018:4-158,PF01926@CL0023:163-283,m:284-363,PF09269:364-425	212
159.718	248	0.927	1	1	2	0	0	3	m:1-5,PF02540@CL0039:6-235,m:236-248	2
159.719	240	0.975	1	1	0	0	0	1	PF01709:5-238	1
159.725	430	0.709	1	1	2	0	0	3	m:1-7,PF13393@CL0040:8-312,m:313-430	2
159.726	580	0.883	2	2	3	0	1	5	m:1-23,PF01336@CL0021:24-103,m:104-120,PF00152@CL0040:121-552,m:553-580	22
159.729	103	0.951	1	1	0	0	0	1	PF00436@CL0021:2-99	2
159.730	287	0.972	1	1	1	0	0	2	PF02645@CL0245:2-280,m:281-287	1
159.738	228	0.890	1	1	2	0	0	3	m:1-6,PF00834@CL0036:7-209,m:210-228	2
159.745	125	0.712	1	1	2	0	0	3	m:1-24,PF05913@CL0475:25-113,m:114-125	2
159.747	166	0.813	1	1	1	0	0	2	PF03412@CL0125:2-136,m:137-166	1
159.760	260	0.915	1	1	2	0	0	3	m:1-6,PF01784:7-244,m:245-260	1
159.762	229	0.786	2	2	3	0	1	5	m:1-11,PF20582:12-79,m:80-106,PF04002@CL0366:107-218,m:219-229	21
159.763	199	0.724	1	1	1	0	0	2	m:1-54,PF04011:55-198	1
159.765	258	0.837	1	1	2	0	0	3	m:1-8,PF00318@CL0067:9-224,m:225-258	1
159.766	292	0.729	1	1	2	0	0	3	m:1-72,PF00889:73-285,m:286-292	1
159.768	242	0.876	1	1	2	0	0	3	m:1-6,PF00696:7-218,m:219-242	1
159.769	330	0.967	1	1	1	0	0	2	PF01515@CL0270:5-323,m:324-330	1
159.770	417	0.966	1	1	2	0	0	3	m:1-5,PF00871@CL0108:6-408,m:409-417	1
159.779	346	0.858	2	2	3	0	1	5	m:1-6,PF02779@CL0254:7-175,m:176-206,PF02780@CL0591:207-334,m:335-346	22
159.780	433	0.762	3	3	3	0	1	6	m:1-15,PF00364@CL0105:16-73,m:74-119,PF02817:120-155,m:156-196,PF00198@CL0149:197-432	212
159.781	498	0.904	2	2	3	0	1	5	m:1-5,PF07992@CL0063:6-345,m:346-375,PF02852@CL0608:376-485,m:486-498	22
159.788	248	0.790	1	1	2	0	0	3	m:1-25,PF01746@CL0098:26-221,m:222-248	1
159.789	121	0.901	1	1	1	0	0	2	PF01245@CL0107:5-113,m:114-121	1
159.798	497	0.771	1	1	2	0	0	3	m:1-80,PF03606@CL0182:81-463,m:464-497	1
159.805	371	0.935	3	3	2	0	1	5	PF03054@CL0039:5-211,PF20259@CL0350:216-280,m:281-291,PF20258:292-366,m:367-371	222
159.834	230	0.870	2	2	3	0	1	5	m:1-9,PF00081:10-110,m:111-120,PF02777:121-219,m:220-230	22
159.836	671	0.705	4	4	4	0	1	8	m:1-7,PF01653@CL0078:8-316,PF03120@CL0021:321-394,m:395-405,PF03119:406-431,m:432-509,PF12826@CL0198:510-573,m:574-671	2225
159.838	490	0.892	1	1	2	0	0	3	m:1-31,PF01425:32-468,m:469-490	1
159.839	479	0.894	2	2	2	0	1	4	m:1-6,PF02934@CL0286:7-287,m:288-328,PF02637@CL0279:329-475	22
159.842	78	0.705	1	1	2	0	0	3	m:1-14,PF03672:15-69,m:70-78	1
159.843	668	0.735	2	2	3	0	1	5	m:1-7,PF00456@CL0254:8-327,m:328-355,PF02779@CL0254:356-526,m:527-668	22
159.850	427	0.897	1	1	2	0	0	3	m:1-25,PF00266@CL0061:26-408,m:409-427	2
159.852	189	0.714	1	1	1	0	0	2	m:1-53,PF01812@CL0246:54-188	1
159.855	104	0.846	1	1	1	0	0	2	m:1-12,PF04297@CL0123:13-100	1
159.856	275	0.942	1	1	1	0	0	2	PF13277@CL0163:4-262,m:263-275	2
159.858	393	0.908	3	3	3	0	1	6	m:1-10,PF00438:11-107,m:108-118,PF02772:119-236,PF02773:238-379,m:380-393	222
159.86	246	0.862	2	2	2	0	1	4	PF08032@CL0101:5-77,m:78-95,PF00588@CL0098:96-234,m:235-246	21
159.875	208	0.750	1	1	2	0	0	3	m:1-31,PF00857:32-187,m:188-208	1
159.89	334	0.949	2	2	2	0	1	4	m:1-7,PF02729:8-148,m:149-155,PF00185@CL0399:156-331	22
159.901	187	0.877	3	3	2	0	1	5	PF08207@CL0107:5-61,m:62-68,PF01132@CL0021:69-119,m:120-130,PF09285@CL0021:131-186	222
159.902	358	0.883	2	2	3	0	1	5	m:1-12,PF01321@CL0356:13-128,m:129-138,PF00557:139-338,m:339-358	22
159.903	49	0.959	1	1	0	0	0	1	PF00471@CL0167:3-49	1
159.907	316	0.972	2	2	0	0	1	2	PF00056@CL0063:5-144,PF02866@CL0341:147-313	22
159.908	479	0.933	1	1	2	0	0	3	m:1-22,PF00171@CL0099:23-469,m:470-479	1
159.910	640	0.761	4	4	5	0	1	9	m:1-35,PF02518@CL0025:36-177,m:178-224,PF00204@CL0329:225-395,m:396-423,PF01751@CL0413:424-534,m:535-567,PF00986:568-630,m:631-640	2211
159.919	111	0.820	1	1	1	0	0	2	m:1-20,PF00581@CL0031:21-111	2
159.92	552	0.882	2	2	2	0	1	4	m:1-33,PF02734:34-201,m:202-233,PF13684@CL0245:234-552	12
159.922	131	0.847	1	1	1	0	0	2	PF03960@CL0172:5-115,m:116-131	1
159.929	341	0.842	1	1	1	0	0	2	PF00579@CL0039:3-289,m:290-341	1
159.936	197	0.949	1	1	2	0	0	3	m:1-5,PF01725@CL0269:6-192,m:193-197	2
159.937	154	1.000	1	1	0	0	0	1	PF02572@CL0023:1-154	2
159.940	310	0.823	2	2	3	0	1	5	m:1-25,PF06574@CL0039:26-164,m:165-184,PF01687:185-300,m:301-310	12
159.942	653	0.850	3	3	3	0	1	6	PF01751@CL0413:5-114,m:115-127,PF01131:128-530,m:531-566,PF01396@CL0167:567-608,m:609-653	112
159.956	604	0.733	4	4	4	0	1	8	m:1-5,PF00009@CL0023:6-185,m:186-209,PF03144@CL0575:210-280,m:281-405,PF00679@CL0437:406-492,PF06421:495-599,m:600-604	2221
159.961	315	0.733	2	2	3	0	1	5	m:1-30,PF00551:31-172,m:173-206,PF02911:207-295,m:296-315	22
159.965	86	0.942	1	1	0	0	0	1	PF01649:2-82	1
159.980	875	0.791	2	2	3	0	1	5	m:1-17,PF00133@CL0039:18-563,m:564-607,PF08264@CL0258:608-753,m:754-875	12
159.983	801	0.774	5	5	4	0	1	9	m:1-45,PF01588@CL0021:46-150,m:151-234,PF03483@CL0383:235-375,m:376-404,PF03484@CL0123:405-473,PF17759@CL0040:476-685,m:686-706,PF03147:707-801	22222
159.984	354	0.915	2	2	1	0	1	3	m:1-26,PF02912@CL0298:27-94,PF01409@CL0040:99-354	22
159.986	235	0.860	1	1	2	0	0	3	m:1-23,PF01863@CL0126:24-225,m:226-235	1
159.987	167	0.934	1	1	1	0	0	2	m:1-11,PF08761@CL0231:12-167	2
159.990	119	0.899	1	1	1	0	0	2	PF00453:3-109,m:110-119	1
159.991	62	0.984	1	1	0	0	0	1	PF01632:2-62	1
159.992	180	0.867	2	2	3	0	1	5	m:1-9,PF05198:10-78,m:79-87,PF00707:88-174,m:175-180	22
159.997	468	0.714	1	1	2	0	0	3	m:1-5,PF00224@CL0151:6-339,m:340-468	2
159.998	350	0.826	1	1	2	0	0	3	m:1-7,PF00365@CL0240:8-296,m:297-350	2
159.999	434	0.975	2	2	1	0	1	3	PF03952@CL0227:4-134,m:135-141,PF00113@CL0256:142-433	22
