query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
139.24	161	0.839	1	1	2	0	0	3	m:1-8,PF13302@CL0257:9-143,m:144-161	2
139.25	305	1.000	1	1	0	0	0	1	PF00294@CL0118:1-305	2
139.262	238	0.870	1	1	2	0	0	3	m:1-9,PF01182@CL0246:10-216,m:217-238	2
139.263	67	0.776	1	1	2	0	0	3	m:1-5,PF02609:6-57,m:58-67	1
139.264	422	0.910	2	2	3	0	1	5	m:1-5,PF13742@CL0021:6-102,m:103-124,PF02601:125-411,m:412-422	21
139.266	133	0.925	1	1	1	0	0	2	m:1-9,PF01029@CL0633:10-132	2
139.269	301	0.860	1	1	2	0	0	3	m:1-29,PF01261@CL0036:30-288,m:289-301	2
139.299	264	0.924	1	1	1	0	0	2	PF08282@CL0137:5-248,m:249-264	2
139.303	102	0.833	1	1	1	0	0	2	m:1-14,PF01638@CL0123:15-99	2
139.304	218	0.986	1	1	0	0	0	1	PF01048@CL0408:3-217	2
139.306	285	0.951	1	1	2	0	0	3	m:1-7,PF08282@CL0137:8-278,m:279-285	2
139.318	294	0.969	1	1	1	0	0	2	PF02401:3-287,m:288-294	1
139.319	264	0.917	1	1	2	0	0	3	m:1-8,PF01784:9-250,m:251-264	1
139.328	258	0.919	1	1	2	0	0	3	m:1-9,PF00230@CL0716:10-246,m:247-258	1
139.337	136	0.743	1	1	2	0	0	3	m:1-22,PF01219:23-123,m:124-136	1
139.338	157	0.841	1	1	2	0	0	3	m:1-16,PF02130@CL0126:17-148,m:149-157	1
139.344	413	0.935	1	1	2	0	0	3	m:1-16,PF02163@CL0126:17-402,m:403-413	1
139.345	374	0.858	3	3	3	0	1	6	PF02670@CL0063:4-124,m:125-137,PF08436@CL0139:138-219,m:220-248,PF13288@CL0063:249-366,m:367-374	122
139.347	205	0.971	1	1	1	0	0	2	PF01255:1-199,m:200-205	1
139.348	354	0.915	2	2	3	0	1	5	m:1-7,PF01321@CL0356:8-126,m:127-132,PF00557:133-337,m:338-354	22
139.349	47	0.957	1	1	0	0	0	1	PF00471@CL0167:3-47	1
139.35	136	0.912	1	1	1	0	0	2	PF02502:3-126,m:127-136	1
139.359	167	0.928	1	1	1	0	0	2	PF00857:4-158,m:159-167	1
139.363	212	0.726	1	1	1	0	0	2	m:1-58,PF01025:59-212	1
139.364	609	0.920	1	1	2	0	0	3	m:1-5,PF00012@CL0108:6-565,m:566-609	1
139.365	375	0.752	2	2	2	0	1	4	PF00226@CL0392:5-66,m:67-127,PF01556:128-347,m:348-375	22
139.367	375	0.944	3	3	2	0	1	5	PF03054@CL0039:4-212,PF20259@CL0350:217-281,m:282-289,PF20258:290-369,m:370-375	222
139.370	315	0.784	2	2	3	0	1	5	m:1-26,PF00551:27-172,m:173-200,PF02911:201-301,m:302-315	22
139.371	185	0.908	3	3	2	0	1	5	PF08207@CL0107:2-59,m:60-66,PF01132@CL0021:67-120,m:121-127,PF09285@CL0021:128-183	222
139.381	416	0.812	3	3	3	0	1	6	m:1-42,PF00004@CL0023:43-143,m:144-169,PF16193@CL0671:170-243,PF12002@CL0604:244-406,m:407-416	212
139.388	191	0.885	1	1	1	0	0	2	PF01965@CL0014:3-171,m:172-191	2
139.4	409	0.897	1	1	2	0	0	3	m:1-10,PF00464@CL0061:11-377,m:378-409	2
139.420	468	0.985	1	1	0	0	0	1	PF00232@CL0058:5-465	2
139.431	333	0.892	1	1	2	0	0	3	m:1-6,PF03747:7-303,m:304-333	1
139.432	304	0.924	1	1	2	0	0	3	m:1-5,PF00294@CL0118:6-286,m:287-304	2
139.434	215	0.847	1	1	2	0	0	3	m:1-7,PF00881@CL0529:8-189,m:190-215	2
139.435	287	0.944	1	1	2	0	0	3	m:1-8,PF08282@CL0137:9-279,m:280-287	2
139.442	466	0.996	1	1	0	0	0	1	PF00232@CL0058:1-464	2
139.447	436	0.706	3	3	3	0	1	6	PF02885:5-66,m:67-79,PF00591:80-268,m:269-344,PF07831@CL0105:345-401,m:402-436	212
139.449	155	0.935	1	1	1	0	0	2	PF00186@CL0387:1-145,m:146-155	2
139.450	289	0.997	1	1	0	0	0	1	PF00303:2-289	2
139.467	156	0.724	1	1	2	0	0	3	m:1-9,PF00383@CL0109:10-122,m:123-156	2
139.471	902	0.837	2	2	3	0	1	5	m:1-28,PF00133@CL0039:29-631,m:632-673,PF08264@CL0258:674-825,m:826-902	12
139.488	314	0.978	1	1	0	0	0	1	PF01795@CL0063:5-311	1
139.489	143	0.951	1	2	1	1	2	3	PF02381@CL0132:1-71,PF02381@CL0132:73-137,m:138-143	11
139.491	58	0.914	1	1	0	0	0	1	PF01783@CL0167:2-54	1
139.494	348	0.920	2	2	2	0	1	4	m:1-20,PF02912@CL0298:21-88,PF01409@CL0040:92-343,m:344-348	22
139.498	471	0.945	1	1	2	0	0	3	m:1-18,PF00171@CL0099:19-463,m:464-471	1
139.501	167	0.934	1	1	1	0	0	2	m:1-11,PF08761@CL0231:12-167	2
139.504	79	0.759	1	1	2	0	0	3	m:1-9,PF01106@CL0232:10-69,m:70-79	1
139.509	404	0.923	1	1	2	0	0	3	m:1-16,PF00266@CL0061:17-389,m:390-404	2
139.510	256	0.812	1	1	2	0	0	3	m:1-23,PF01458:24-231,m:232-256	1
139.514	134	0.716	1	1	2	0	0	3	m:1-9,PF01230@CL0265:10-105,m:106-134	2
139.515	484	0.986	1	1	1	0	0	2	m:1-5,PF00232@CL0058:6-482	2
139.516	464	0.983	1	1	1	0	0	2	m:1-5,PF00232@CL0058:6-461	2
139.525	429	0.818	1	1	1	0	0	2	PF01134@CL0063:2-352,m:353-429	1
139.527	377	0.942	3	3	2	0	1	5	PF00438:2-100,m:101-109,PF02772:110-227,PF02773:229-366,m:367-377	222
139.530	254	0.976	1	1	0	0	0	1	PF13277@CL0163:4-251	2
139.538	983	0.982	1	1	1	0	0	2	PF02463@CL0023:3-967,m:968-983	2
139.539	230	0.857	2	2	2	0	1	4	m:1-16,PF14622@CL0539:17-146,m:147-159,PF00035@CL0196:160-226	12
139.540	334	0.916	1	1	2	0	0	3	m:1-5,PF02504@CL0270:6-311,m:312-334	1
139.544	546	0.888	2	2	2	0	1	4	m:1-31,PF02734:32-194,m:195-224,PF13684@CL0245:225-546	12
139.548	66	0.879	1	1	1	0	0	2	PF00830:3-60,m:61-66	1
139.550	224	0.906	1	1	1	0	0	2	PF00834@CL0036:5-207,m:208-224	2
139.551	294	0.721	2	2	2	0	1	4	PF16745@CL0021:3-47,m:48-60,PF03193@CL0023:61-227,m:228-294	22
139.552	336	0.729	1	1	2	0	0	3	m:1-13,PF00069@CL0016:14-258,m:259-336	2
139.553	252	0.742	1	1	2	0	0	3	m:1-17,PF13672@CL0238:18-204,m:205-252	1
139.558	188	0.819	1	1	1	0	0	2	PF03602@CL0063:1-154,m:155-188	1
139.565	398	0.962	1	1	1	0	0	2	PF00162:5-387,m:388-398	2
139.567	337	0.780	2	2	2	0	1	4	PF00044@CL0063:3-103,m:104-155,PF02800@CL0139:156-317,m:318-337	22
139.570	277	0.852	3	3	2	0	1	5	PF01149:1-117,m:118-135,PF06831@CL0303:136-226,m:227-246,PF06827@CL0167:247-274	222
139.581	168	0.738	1	1	2	0	0	3	m:1-11,PF01300:12-135,m:136-168	1
139.582	479	0.716	2	2	2	0	1	4	PF01066:1-160,m:161-223,PF00106@CL0063:224-406,m:407-479	12
139.594	283	0.823	1	1	1	0	0	2	PF02645@CL0245:2-234,m:235-283	1
139.595	274	0.989	1	1	0	0	0	1	PF02645@CL0245:2-272	1
139.603	396	0.977	1	1	1	0	0	2	PF00871@CL0108:2-388,m:389-396	1
139.604	327	0.911	1	1	2	0	0	3	m:1-11,PF01515@CL0270:12-309,m:310-327	1
139.606	245	0.784	1	1	1	0	0	2	PF03309@CL0108:3-194,m:195-245	1
139.607	305	0.875	1	1	2	0	0	3	m:1-23,PF12146@CL0028:24-290,m:291-305	1
139.608	317	0.962	2	2	1	0	1	3	PF00056@CL0063:5-144,PF02866@CL0341:148-312,m:313-317	22
139.609	134	0.903	1	1	1	0	0	2	m:1-13,PF00380@CL0329:14-134	1
139.610	169	0.704	1	1	2	0	0	3	m:1-31,PF00572:32-150,m:151-169	1
139.619	166	0.771	1	1	1	0	0	2	PF02502:3-130,m:131-166	1
139.62	172	0.837	1	1	1	0	0	2	PF00588@CL0098:3-146,m:147-172	1
139.629	119	0.866	1	1	1	0	0	2	m:1-16,PF01196:17-119	1
139.63	201	0.950	1	1	1	0	0	2	PF01725@CL0269:4-194,m:195-201	2
139.630	317	0.811	2	2	3	0	1	5	m:1-25,PF01193@CL0509:26-226,m:227-250,PF03118@CL0198:251-306,m:307-317	22
139.631	129	0.853	1	1	1	0	0	2	m:1-18,PF00411@CL0267:19-128	1
139.632	121	0.876	1	1	1	0	0	2	PF00416@CL0303:3-108,m:109-121	1
139.633	37	1.000	1	1	0	0	0	1	PF00444:1-37	2
139.634	75	0.840	1	1	2	0	0	3	m:1-7,PF01176@CL0021:8-70,m:71-75	2
139.635	257	0.895	1	1	2	0	0	3	m:1-11,PF00557:12-241,m:242-257	2
139.636	211	0.877	1	1	1	0	0	2	PF00406@CL0023:5-189,m:190-211	2
139.637	476	0.750	1	1	2	0	0	3	m:1-87,PF00344@CL0376:88-444,m:445-476	1
139.638	145	0.807	1	1	1	0	0	2	m:1-26,PF00828@CL0588:27-143	1
139.640	116	0.983	1	1	0	0	0	1	PF00861@CL0267:3-116	1
139.641	180	0.822	1	2	3	1	2	5	m:1-10,PF00347:11-83,m:84-90,PF00347:91-165,m:166-180	22
139.642	129	0.977	1	1	0	0	0	1	PF00410:4-129	2
139.643	61	0.705	1	1	1	0	0	2	m:1-17,PF00253:18-60	1
139.644	184	0.821	2	2	1	0	1	3	m:1-28,PF00281@CL0652:29-85,PF00673:89-182	22
139.645	105	0.838	2	2	2	0	1	4	m:1-8,PF00467@CL0107:9-39,m:40-44,PF17136:45-101	11
139.646	122	1.000	1	1	0	0	0	1	PF00238:1-122	2
139.647	85	0.800	1	1	2	0	0	3	m:1-10,PF00366@CL0021:11-78,m:79-85	2
139.649	137	0.942	1	1	1	0	0	2	PF00252:4-132,m:133-137	2
139.651	111	0.937	1	1	0	0	0	1	PF00237:5-108	2
139.652	89	0.888	1	1	1	0	0	2	PF00203:3-81,m:82-89	2
139.653	280	0.736	2	2	3	0	1	5	m:1-41,PF00181@CL0021:42-118,m:119-124,PF03947@CL0107:125-253,m:254-280	22
139.654	94	0.904	1	1	1	0	0	2	m:1-5,PF00276:6-90	1
139.655	208	0.913	1	1	1	0	0	2	m:1-15,PF00573:16-205	1
139.657	102	0.922	1	1	1	0	0	2	m:1-7,PF00338:8-101	2
139.666	489	0.947	1	1	2	0	0	3	m:1-13,PF00478@CL0036:14-476,m:477-489	2
139.668	628	0.798	3	3	3	0	1	6	PF00364@CL0105:4-75,m:76-163,PF07992@CL0063:164-482,m:483-507,PF02852@CL0608:508-617,m:618-628	222
139.669	444	0.764	3	3	2	0	1	5	PF00364@CL0105:4-75,m:76-137,PF02817:138-173,m:174-212,PF00198@CL0149:213-443	212
139.67	306	0.788	1	1	2	0	0	3	m:1-36,PF01715@CL0023:37-277,m:278-306	2
139.670	329	0.897	2	2	3	0	1	5	m:1-7,PF02779@CL0254:8-178,m:179-193,PF02780@CL0591:194-317,m:318-329	22
139.673	290	0.931	1	1	2	0	0	3	m:1-11,PF08282@CL0137:12-281,m:282-290	2
139.677	395	0.906	3	3	2	0	1	5	m:1-10,PF00009@CL0023:11-202,m:203-224,PF03144@CL0575:225-295,PF03143:299-393	222
139.678	689	0.894	5	5	4	0	1	9	m:1-10,PF00009@CL0023:11-280,m:281-320,PF03144@CL0575:321-388,m:389-400,PF14492@CL0437:401-474,PF03764@CL0329:476-592,PF00679@CL0437:597-683,m:684-689	22222
139.679	155	0.948	1	1	1	0	0	2	PF00177:2-148,m:149-155	2
139.680	139	0.899	1	1	1	0	0	2	m:1-11,PF00164@CL0021:12-136	1
139.685	202	0.718	1	1	1	0	0	2	m:1-57,PF04011:58-202	1
139.69	88	0.886	1	1	1	0	0	2	m:1-9,PF00312@CL0600:10-87	2
139.691	361	0.845	2	2	3	0	1	5	m:1-11,PF03462:12-206,m:207-213,PF00472@CL0337:214-323,m:324-361	21
139.692	200	0.925	1	1	1	0	0	2	m:1-11,PF00265@CL0023:12-196	1
139.699	531	0.919	2	2	2	0	1	4	PF06418@CL0023:3-267,m:268-303,PF00117@CL0014:304-526,m:527-531	22
139.702	475	0.912	2	2	2	0	1	4	PF00749@CL0039:3-318,m:319-351,PF19269:352-468,m:469-475	22
139.703	162	0.926	1	1	1	0	0	2	PF02542:3-152,m:153-162	1
139.705	61	0.902	1	1	0	0	0	1	PF06107@CL0010:3-57	1
139.711	623	0.976	2	2	1	0	1	3	PF01134@CL0063:5-397,PF13932:399-613,m:614-623	12
139.712	504	0.712	1	1	1	0	0	2	PF09334@CL0039:5-363,m:364-504	1
139.714	434	0.806	2	2	3	0	1	5	m:1-12,PF00206:13-282,m:283-349,PF10397:350-429,m:430-434	22
139.715	429	0.970	1	1	2	0	0	3	m:1-7,PF00709@CL0023:8-423,m:424-429	2
139.716	196	0.934	1	1	1	0	0	2	m:1-13,PF01195:14-196	2
139.718	510	0.751	2	3	4	1	2	7	m:1-18,PF00005@CL0023:19-188,m:189-228,PF12848@CL0023:229-312,m:313-336,PF00005@CL0023:337-465,m:466-510	222
139.721	267	0.970	1	1	1	0	0	2	PF00398@CL0063:4-262,m:263-267	2
139.723	347	0.922	1	1	2	0	0	3	m:1-7,PF06723@CL0108:8-327,m:328-347	1
139.724	336	0.935	1	1	2	0	0	3	m:1-9,PF06723@CL0108:10-323,m:324-336	1
139.729	343	0.939	1	1	2	0	0	3	m:1-5,PF06723@CL0108:6-327,m:328-343	1
139.733	353	0.918	1	1	2	0	0	3	m:1-5,PF06723@CL0108:6-329,m:330-353	1
139.734	264	0.977	1	1	0	0	0	1	PF01026@CL0034:5-262	2
139.735	450	0.973	2	2	1	0	1	3	m:1-7,PF10396@CL0289:8-121,PF12631:124-447	11
139.738	109	1.000	1	1	0	0	0	1	PF00825@CL0329:1-109	1
139.739	44	1.000	1	1	0	0	0	1	PF00468:1-44	1
139.742	374	0.944	3	3	1	0	1	4	PF00712@CL0060:1-123,m:124-138,PF02767@CL0060:139-247,PF02768@CL0060:251-371	222
139.743	634	0.724	4	4	5	0	1	9	m:1-31,PF02518@CL0025:32-149,m:150-221,PF00204@CL0329:222-389,m:390-417,PF01751@CL0413:418-530,m:531-562,PF00986:563-622,m:623-634	2211
139.744	810	0.704	2	4	4	1	3	8	m:1-32,PF00521:33-472,m:473-609,PF03989:610-654,PF03989:659-700,m:701-758,PF03989:759-801,m:802-810	1333
139.749	209	0.900	1	1	2	0	0	3	m:1-6,PF02223@CL0023:7-194,m:195-209	2
139.756	282	0.968	1	1	1	0	0	2	PF01430:2-274,m:275-282	1
139.759	332	0.825	1	1	2	0	0	3	m:1-15,PF01207@CL0036:16-289,m:290-332	1
139.762	203	0.961	1	1	0	0	0	1	PF01128@CL0110:5-199	1
139.766	73	0.712	1	1	2	0	0	3	m:1-16,PF01084@CL0123:17-68,m:69-73	1
139.767	148	0.865	2	2	1	0	1	3	PF01281:1-47,m:48-65,PF03948:66-146	22
139.768	450	0.796	2	2	3	0	1	5	m:1-13,PF00772:14-109,m:110-183,PF03796@CL0023:184-445,m:446-450	22
139.774	239	0.904	2	2	2	0	1	4	PF08032@CL0101:4-78,m:79-93,PF00588@CL0098:94-234,m:235-239	21
139.776	52	0.885	1	1	1	0	0	2	m:1-6,PF00471@CL0167:7-52	1
139.782	144	0.847	2	2	2	0	1	4	m:1-9,PF03946:10-62,PF00298:67-135,m:136-144	22
139.783	228	0.838	1	1	2	0	0	3	m:1-29,PF00687:30-220,m:221-228	2
139.784	262	0.950	1	1	1	0	0	2	PF08282@CL0137:5-253,m:254-262	2
139.786	330	0.891	1	1	2	0	0	3	m:1-13,PF00248:14-307,m:308-330	2
139.787	177	0.814	1	1	2	0	0	3	m:1-14,PF00156@CL0533:15-158,m:159-177	2
139.789	121	0.934	2	2	1	0	1	3	PF16320:4-50,m:51-55,PF00542:56-121	22
139.793	141	0.965	1	1	0	0	0	1	PF02502:3-138	1
139.794	207	0.976	1	1	0	0	0	1	PF14681@CL0533:5-206	2
139.797	257	0.840	1	1	2	0	0	3	m:1-24,PF00119:25-240,m:241-257	2
139.800	183	0.907	1	1	2	0	0	3	m:1-10,PF00213@CL0255:11-176,m:177-183	1
139.801	524	0.765	3	3	4	0	1	7	m:1-28,PF02874@CL0275:29-91,m:92-148,PF00006@CL0023:149-364,m:365-370,PF00306:371-492,m:493-524	222
139.802	283	0.979	1	1	0	0	0	1	PF00231:3-279	2
139.804	97	0.804	1	1	1	0	0	2	PF02823:5-82,m:83-97	2
139.805	309	0.812	2	2	1	0	1	3	PF02739@CL0280:5-175,PF01367@CL0464:178-257,m:258-309	22
139.808	396	0.871	1	1	2	0	0	3	m:1-38,PF00155@CL0061:39-383,m:384-396	2
139.809	321	0.741	1	1	1	0	0	2	PF01370@CL0063:4-241,m:242-321	1
139.81	238	0.861	2	2	3	0	1	5	m:1-18,PF20260@CL0178:19-61,m:62-67,PF04452@CL0098:68-229,m:230-238	22
139.815	309	0.955	2	2	2	0	1	4	m:1-6,PF02603@CL0365:7-128,PF07475@CL0374:130-302,m:303-309	12
139.817	310	0.897	1	1	2	0	0	3	m:1-8,PF07992@CL0063:9-286,m:287-310	2
139.819	315	0.806	3	3	3	0	1	6	m:1-24,PF10298@CL0324:25-99,m:100-128,PF14527@CL0324:129-220,PF02650@CL0123:224-310,m:311-315	222
139.820	72	0.750	1	1	2	0	0	3	m:1-13,PF01381@CL0123:14-67,m:68-72	2
139.826	146	0.945	1	1	1	0	0	2	m:1-7,PF01668:8-145	1
139.83	114	0.868	1	1	1	0	0	2	m:1-11,PF02033@CL0494:12-110	1
139.831	216	0.796	1	1	2	0	0	3	m:1-35,PF02390@CL0063:36-207,m:208-216	1
139.837	238	0.929	1	1	1	0	0	2	m:1-16,PF01048@CL0408:17-237	2
139.838	318	0.896	1	1	2	0	0	3	m:1-21,PF00814@CL0108:22-306,m:307-318	1
139.841	464	0.731	1	1	2	0	0	3	m:1-120,PF00152@CL0040:121-459,m:460-464	2
139.844	391	0.931	1	1	2	0	0	3	m:1-8,PF00144@CL0013:9-372,m:373-391	2
139.845	723	0.830	2	2	3	0	1	5	m:1-8,PF00580@CL0023:9-272,m:273-279,PF13361@CL0023:280-615,m:616-723	22
139.846	87	0.931	1	1	0	0	0	1	PF00381:3-83	2
139.847	340	0.791	1	1	2	0	0	3	m:1-28,PF00268@CL0044:29-297,m:298-340	2
139.848	151	0.801	1	1	2	0	0	3	m:1-22,PF07972@CL0042:23-143,m:144-151	2
139.849	721	0.942	3	3	2	0	1	5	m:1-17,PF08343:18-98,PF00317:100-173,PF02867@CL0339:177-700,m:701-721	121
139.86	89	0.843	1	1	2	0	0	3	m:1-7,PF04296:8-82,m:83-89	1
139.861	572	0.851	3	3	4	0	1	7	m:1-6,PF05524:7-127,m:128-152,PF00391@CL0364:153-226,m:227-248,PF02896@CL0151:249-540,m:541-572	122
139.862	158	0.772	1	1	2	0	0	3	m:1-9,PF00358@CL0105:10-131,m:132-158	2
139.868	96	0.760	1	1	2	0	0	3	m:1-18,PF02686:19-91,m:92-96	1
139.869	489	0.861	1	1	2	0	0	3	m:1-39,PF01425:40-460,m:461-489	1
139.870	479	0.900	2	2	2	0	1	4	m:1-5,PF02934@CL0286:6-288,m:289-327,PF02637@CL0279:328-475	22
139.872	557	0.826	1	1	2	0	0	3	m:1-80,PF02386@CL0030:81-540,m:541-557	1
139.88	184	0.946	1	1	1	0	0	2	m:1-6,PF03352:7-180	1
139.893	289	0.865	1	1	2	0	0	3	m:1-19,PF01555@CL0063:20-269,m:270-289	1
139.894	255	0.898	1	1	2	0	0	3	m:1-21,PF01555@CL0063:22-250,m:251-255	1
139.897	481	0.809	1	1	2	0	0	3	m:1-21,PF00860@CL0062:22-410,m:411-481	1
139.898	277	0.953	1	1	2	0	0	3	m:1-8,PF08282@CL0137:9-272,m:273-277	2
139.899	101	0.931	1	1	1	0	0	2	m:1-7,PF00085@CL0172:8-101	2
139.9	166	0.729	1	1	1	0	0	2	PF00358@CL0105:3-123,m:124-166	2
139.900	271	0.963	1	1	1	0	0	2	PF08282@CL0137:5-265,m:266-271	2
139.908	174	0.736	1	1	2	0	0	3	m:1-10,PF00210@CL0044:11-138,m:139-174	2
139.915	188	0.718	1	1	1	0	0	2	PF13353@CL0344:5-139,m:140-188	2
139.917	281	0.957	2	2	1	0	1	3	PF00763@CL0603:5-118,PF02882@CL0063:121-275,m:276-281	22
139.918	520	0.998	1	1	0	0	0	1	PF01268@CL0023:1-519	1
139.921	241	0.826	1	1	2	0	0	3	m:1-31,PF01182@CL0246:32-230,m:231-241	2
139.922	249	0.980	1	1	0	0	0	1	PF00121@CL0036:4-247	2
139.923	272	0.956	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-265,m:266-272	2
139.924	528	0.968	1	1	1	0	0	2	PF01676@CL0088:5-515,m:516-528	1
139.933	327	0.884	1	1	1	0	0	2	PF07992@CL0063:3-291,m:292-327	2
139.934	138	0.739	1	1	2	0	0	3	m:1-6,PF02367@CL0023:7-108,m:109-138	2
139.938	699	0.710	2	2	3	0	1	5	m:1-34,PF02378@CL0493:35-497,m:498-615,PF00367:616-648,m:649-699	12
139.939	164	0.811	1	1	2	0	0	3	m:1-7,PF13302@CL0257:8-140,m:141-164	2
139.946	600	0.743	4	4	2	0	1	6	PF00009@CL0023:5-183,m:184-207,PF03144@CL0575:208-278,m:279-401,PF00679@CL0437:402-490,PF06421:491-597	2221
139.950	229	0.830	1	1	1	0	0	2	m:1-37,PF01863@CL0126:38-227	1
139.954	450	0.973	2	2	1	0	1	3	PF03952@CL0227:4-134,m:135-141,PF00113@CL0256:142-448	22
139.956	140	0.971	1	1	0	0	0	1	PF03652@CL0580:3-138	1
139.958	322	0.848	1	1	1	0	0	2	PF00365@CL0240:4-276,m:277-322	2
139.960	478	0.722	1	1	2	0	0	3	m:1-9,PF00224@CL0151:10-354,m:355-478	2
