query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
5.1318	365	0.734	2	2	3	0	1	5	m:1-5,PF01467@CL0039:6-164,m:165-200,PF01966@CL0237:201-309,m:310-365	21
5.1319	280	0.804	1	1	2	0	0	3	m:1-49,PF01555@CL0063:50-274,m:275-280	1
5.1324	579	0.827	3	3	3	0	1	6	PF05524:5-128,m:129-153,PF00391@CL0364:154-227,m:228-257,PF02896@CL0151:258-538,m:539-579	122
5.1325	169	0.751	1	1	2	0	0	3	m:1-12,PF00358@CL0105:13-139,m:140-169	2
5.1326	320	0.734	1	1	2	0	0	3	m:1-68,PF12146@CL0028:69-303,m:304-320	1
5.1335	165	0.727	1	1	2	0	0	3	m:1-16,PF03382@CL0022:17-136,m:137-165	3
5.1338	875	0.791	2	2	3	0	1	5	m:1-17,PF00133@CL0039:18-563,m:564-607,PF08264@CL0258:608-753,m:754-875	12
5.1343	451	0.831	3	3	4	0	1	7	m:1-6,PF02881:7-84,m:85-100,PF00448@CL0023:101-296,m:297-326,PF02978@CL0123:327-427,m:428-451	222
5.1357	141	0.965	1	1	1	0	0	2	PF03652@CL0580:1-136,m:137-141	1
5.1358	206	0.864	1	1	2	0	0	3	m:1-8,PF00485@CL0023:9-186,m:187-206	2
5.1363	73	0.863	1	1	2	0	0	3	m:1-5,PF00505@CL0114:6-68,m:69-73	2
5.137	287	0.972	1	1	1	0	0	2	PF02645@CL0245:2-280,m:281-287	1
5.142	336	0.905	1	1	2	0	0	3	m:1-6,PF03320@CL0171:7-310,m:311-336	1
5.143	193	0.741	1	1	2	0	0	3	m:1-16,PF13302@CL0257:17-159,m:160-193	2
5.15	421	0.703	2	2	2	0	1	4	PF02403@CL0298:1-111,m:112-212,PF00587@CL0040:213-397,m:398-421	22
5.153	384	0.802	2	2	3	0	1	5	m:1-46,PF02588@CL0181:47-299,m:300-305,PF10035@CL0089:306-360,m:361-384	12
5.162	920	0.834	2	2	3	0	1	5	m:1-27,PF00133@CL0039:28-635,m:636-685,PF08264@CL0258:686-844,m:845-920	12
5.169	471	0.741	1	1	2	0	0	3	m:1-117,PF00152@CL0040:118-466,m:467-471	2
5.173	144	0.701	1	1	1	0	0	2	PF00383@CL0109:1-101,m:102-144	2
5.176	292	0.764	1	1	2	0	0	3	m:1-24,PF01051@CL0123:25-247,m:248-292	1
5.18	89	0.978	1	1	0	0	0	1	PF02575@CL0717:3-89	1
5.19	224	0.853	1	1	2	0	0	3	m:1-5,PF02223@CL0023:6-196,m:197-224	2
5.192	390	0.813	2	2	2	0	1	4	PF02441:2-145,m:146-178,PF04127@CL0063:179-351,m:352-390	11
5.193	95	0.842	1	1	2	0	0	3	m:1-10,PF01016:11-90,m:91-95	1
5.194	103	0.951	1	1	1	0	0	2	PF04327:1-98,m:99-103	1
5.218	197	0.949	1	1	2	0	0	3	m:1-5,PF01725@CL0269:6-192,m:193-197	2
5.219	177	0.989	1	1	0	0	0	1	PF02572@CL0023:3-177	2
5.222	310	0.823	2	2	3	0	1	5	m:1-25,PF06574@CL0039:26-164,m:165-184,PF01687:185-300,m:301-310	12
5.224	653	0.850	3	3	3	0	1	6	PF01751@CL0413:5-114,m:115-127,PF01131:128-530,m:531-566,PF01396@CL0167:567-608,m:609-653	112
5.233	104	0.865	1	1	1	0	0	2	m:1-11,PF00216@CL0548:12-101	2
5.247	135	0.904	1	1	1	0	0	2	m:1-13,PF00380@CL0329:14-135	1
5.248	146	0.774	1	1	2	0	0	3	m:1-12,PF00572:13-125,m:126-146	1
5.25	193	0.746	1	1	2	0	0	3	m:1-21,PF00156@CL0533:22-165,m:166-193	2
5.254	276	0.757	2	2	2	0	1	4	PF01149:1-116,m:117-133,PF06831@CL0303:134-226,m:227-276	22
5.257	335	0.776	2	2	2	0	1	4	PF00044@CL0063:3-106,m:107-158,PF02800@CL0139:159-314,m:315-335	22
5.258	396	0.960	1	1	2	0	0	3	m:1-5,PF00162:6-385,m:386-396	2
5.272	167	0.874	1	1	2	0	0	3	m:1-7,PF18491@CL0178:8-153,m:154-167	2
5.285	168	0.744	1	1	2	0	0	3	m:1-36,PF08534@CL0172:37-161,m:162-168	2
5.3	187	0.872	1	1	2	0	0	3	m:1-7,PF01965@CL0014:8-170,m:171-187	2
5.310	272	0.960	1	1	1	0	0	2	PF08282@CL0137:5-265,m:266-272	2
5.312	112	0.786	1	1	1	0	0	2	PF00216@CL0548:1-88,m:89-112	2
5.320	371	0.933	3	3	2	0	1	5	PF03054@CL0039:5-211,PF20259@CL0350:216-280,m:281-292,PF20258:293-366,m:367-371	222
5.321	284	0.947	2	2	1	0	1	3	PF00763@CL0603:5-117,PF02882@CL0063:122-277,m:278-284	22
5.323	199	0.724	1	1	1	0	0	2	m:1-54,PF04011:55-198	1
5.332	193	0.870	1	1	1	0	0	2	m:1-25,PF01300:26-193	1
5.364	199	0.920	1	1	1	0	0	2	PF01712@CL0023:3-185,m:186-199	2
5.367	143	0.874	1	1	1	0	0	2	PF01641@CL0080:5-129,m:130-143	1
5.372	421	0.905	1	1	2	0	0	3	m:1-22,PF06723@CL0108:23-403,m:404-421	1
5.379	615	0.839	1	1	2	0	0	3	m:1-11,PF00012@CL0108:12-527,m:528-615	1
5.380	373	0.737	2	2	3	0	1	5	m:1-6,PF00226@CL0392:7-67,m:68-125,PF01556:126-339,m:340-373	22
5.393	349	0.817	1	1	2	0	0	3	m:1-54,PF00657@CL0264:55-339,m:340-349	1
5.4	281	0.943	1	1	2	0	0	3	m:1-6,PF01026@CL0034:7-271,m:272-281	2
5.404	257	0.716	1	1	1	0	0	2	PF13614@CL0023:1-184,m:185-257	2
5.413	291	0.777	1	1	2	0	0	3	m:1-12,PF01051@CL0123:13-238,m:239-291	1
5.420	184	0.832	1	1	2	0	0	3	m:1-10,PF00719:11-163,m:164-184	2
5.434	189	0.714	1	1	1	0	0	2	m:1-53,PF01812@CL0246:54-188	1
5.436	427	0.897	1	1	2	0	0	3	m:1-25,PF00266@CL0061:26-408,m:409-427	2
5.484	481	0.913	2	2	2	0	1	4	PF00749@CL0039:2-322,m:323-349,PF19269:350-467,m:468-481	22
5.489	534	0.918	2	2	2	0	1	4	PF06418@CL0023:4-268,m:269-304,PF00117@CL0014:305-529,m:530-534	22
5.490	289	0.983	1	1	0	0	0	1	PF01116@CL0036:5-288	2
5.492	147	0.946	1	1	1	0	0	2	m:1-7,PF02502:8-146	1
5.493	433	0.889	1	1	2	0	0	3	m:1-9,PF00464@CL0061:10-394,m:395-433	2
5.499	414	0.824	3	3	2	0	1	5	m:1-42,PF00004@CL0023:43-143,m:144-170,PF16193@CL0671:171-244,PF12002@CL0604:245-410	212
5.5	451	0.980	2	2	0	0	1	2	PF10396@CL0289:5-121,PF12631:124-448	11
5.502	49	0.959	1	1	0	0	0	1	PF00471@CL0167:3-49	1
5.505	148	0.845	2	2	2	0	1	4	m:1-12,PF03946:13-68,PF00298:73-141,m:142-148	22
5.506	226	0.810	1	1	2	0	0	3	m:1-35,PF00687:36-218,m:219-226	2
5.52	604	0.733	4	4	4	0	1	8	m:1-5,PF00009@CL0023:6-185,m:186-209,PF03144@CL0575:210-280,m:281-405,PF00679@CL0437:406-492,PF06421:495-599,m:600-604	2221
5.53	627	0.970	2	2	2	0	1	4	m:1-6,PF01134@CL0063:7-398,PF13932:400-615,m:616-627	12
5.537	430	0.709	1	1	2	0	0	3	m:1-7,PF13393@CL0040:8-312,m:313-430	2
5.561	180	0.867	2	2	3	0	1	5	m:1-9,PF05198:10-78,m:79-87,PF00707:88-174,m:175-180	22
5.562	62	0.984	1	1	0	0	0	1	PF01632:2-62	1
5.563	119	0.899	1	1	1	0	0	2	PF00453:3-109,m:110-119	1
5.565	167	0.934	1	1	1	0	0	2	m:1-11,PF08761@CL0231:12-167	2
5.566	235	0.860	1	1	2	0	0	3	m:1-23,PF01863@CL0126:24-225,m:226-235	1
5.568	354	0.915	2	2	1	0	1	3	m:1-26,PF02912@CL0298:27-94,PF01409@CL0040:99-354	22
5.569	801	0.774	5	5	4	0	1	9	m:1-45,PF01588@CL0021:46-150,m:151-234,PF03483@CL0383:235-375,m:376-404,PF03484@CL0123:405-473,PF17759@CL0040:476-685,m:686-706,PF03147:707-801	22222
5.576	105	0.771	1	1	1	0	0	2	PF00216@CL0548:1-81,m:82-105	2
5.584	193	0.845	1	1	2	0	0	3	m:1-12,PF04079@CL0123:13-175,m:176-193	1
5.587	435	0.772	3	3	3	0	1	6	PF02885:5-66,m:67-79,PF00591:80-296,m:297-344,PF07831@CL0105:345-401,m:402-435	212
5.606	279	0.978	1	1	0	0	0	1	PF01116@CL0036:4-276	2
5.607	373	0.925	1	1	2	0	0	3	m:1-13,PF02163@CL0126:14-358,m:359-373	1
5.608	337	0.730	1	1	2	0	0	3	m:1-74,PF01148@CL0234:75-320,m:321-337	1
5.609	180	0.889	1	1	1	0	0	2	m:1-18,PF01765:19-178	2
5.63	258	0.725	1	1	1	0	0	2	PF13614@CL0023:3-189,m:190-258	2
5.634	258	0.845	1	1	2	0	0	3	m:1-19,PF01051@CL0123:20-237,m:238-258	1
5.657	315	0.956	2	2	1	0	1	3	PF02603@CL0365:5-133,PF07475@CL0374:136-307,m:308-315	12
5.659	321	0.913	1	1	2	0	0	3	m:1-12,PF07992@CL0063:13-305,m:306-321	2
5.690	246	0.862	2	2	2	0	1	4	PF08032@CL0101:5-77,m:78-95,PF00588@CL0098:96-234,m:235-246	21
5.697	157	0.981	1	1	0	0	0	1	PF02590@CL0098:3-156	1
5.741	215	0.856	1	1	2	0	0	3	m:1-10,PF00881@CL0529:11-194,m:195-215	2
5.742	418	0.883	3	3	2	0	1	5	m:1-23,PF00009@CL0023:24-221,m:222-243,PF03144@CL0575:244-314,PF03143:318-417	222
5.743	700	0.871	5	5	5	0	1	10	m:1-14,PF00009@CL0023:15-283,m:284-324,PF03144@CL0575:325-392,m:393-404,PF14492@CL0437:405-478,PF03764@CL0329:480-593,m:594-601,PF00679@CL0437:602-686,m:687-700	22222
5.744	155	0.948	1	1	1	0	0	2	PF00177:2-148,m:149-155	2
5.745	139	0.856	1	1	1	0	0	2	m:1-17,PF00164@CL0021:18-136	1
5.750	282	0.777	1	1	2	0	0	3	m:1-11,PF02361:12-230,m:231-282	1
5.756	121	0.851	1	1	1	0	0	2	m:1-18,PF01196:19-121	1
5.757	322	0.798	2	2	3	0	1	5	m:1-28,PF01193@CL0509:29-229,m:230-256,PF03118@CL0198:257-312,m:313-322	22
5.758	130	0.831	1	1	1	0	0	2	m:1-21,PF00411@CL0267:22-129	1
5.759	132	0.811	1	1	2	0	0	3	m:1-10,PF00416@CL0303:11-117,m:118-132	1
5.760	37	1.000	1	1	0	0	0	1	PF00444:1-37	2
5.762	260	0.873	1	1	2	0	0	3	m:1-12,PF00557:13-239,m:240-260	2
5.763	221	0.837	1	1	1	0	0	2	PF00406@CL0023:5-189,m:190-221	2
5.764	452	0.781	1	1	2	0	0	3	m:1-71,PF00344@CL0376:72-424,m:425-452	1
5.765	147	0.782	1	1	1	0	0	2	m:1-28,PF00828@CL0588:29-143	1
5.767	116	0.914	1	1	1	0	0	2	m:1-10,PF00861@CL0267:11-116	1
5.768	184	0.810	1	2	3	1	2	5	m:1-10,PF00347:11-85,m:86-93,PF00347:94-167,m:168-184	22
5.769	134	0.978	1	1	0	0	0	1	PF00410:4-134	2
5.770	61	0.705	1	1	1	0	0	2	m:1-17,PF00253:18-60	1
5.771	185	0.816	2	2	2	0	1	4	m:1-23,PF00281@CL0652:24-80,PF00673:84-177,m:178-185	22
5.772	115	0.809	2	2	1	0	1	3	m:1-17,PF00467@CL0107:18-48,PF17136:53-114	11
5.773	122	1.000	1	1	0	0	0	1	PF00238:1-122	2
5.774	92	0.739	1	1	2	0	0	3	m:1-14,PF00366@CL0021:15-82,m:83-92	2
5.776	161	0.801	1	1	1	0	0	2	PF00252:4-132,m:133-161	2
5.778	110	0.945	1	1	0	0	0	1	PF00237:5-108	2
5.779	90	0.900	1	1	1	0	0	2	PF00203:3-83,m:84-90	2
5.780	287	0.714	2	2	3	0	1	5	m:1-43,PF00181@CL0021:44-120,m:121-132,PF03947@CL0107:133-260,m:261-287	22
5.781	97	0.835	1	1	2	0	0	3	m:1-5,PF00276:6-86,m:87-97	1
5.782	209	0.909	1	1	1	0	0	2	m:1-16,PF00573:17-206	1
5.792	640	0.761	4	4	5	0	1	9	m:1-35,PF02518@CL0025:36-177,m:178-224,PF00204@CL0329:225-395,m:396-423,PF01751@CL0413:424-534,m:535-567,PF00986:568-630,m:631-640	2211
5.794	479	0.933	1	1	2	0	0	3	m:1-22,PF00171@CL0099:23-469,m:470-479	1
5.795	316	0.972	2	2	0	0	1	2	PF00056@CL0063:5-144,PF02866@CL0341:147-313	22
5.8	109	0.954	1	1	1	0	0	2	PF00825@CL0329:1-104,m:105-109	1
5.811	416	0.712	1	1	2	0	0	3	m:1-20,PF00291@CL0063:21-316,m:317-416	1
5.812	86	0.942	1	1	0	0	0	1	PF01649:2-82	1
5.815	315	0.733	2	2	3	0	1	5	m:1-30,PF00551:31-172,m:173-206,PF02911:207-295,m:296-315	22
5.829	421	0.815	1	1	2	0	0	3	m:1-60,PF06723@CL0108:61-403,m:404-421	1
5.830	125	0.816	1	1	1	0	0	2	PF00216@CL0548:1-102,m:103-125	2
5.841	460	0.741	1	1	2	0	0	3	m:1-68,PF07690@CL0015:69-409,m:410-460	1
5.842	113	0.717	1	1	2	0	0	3	m:1-16,PF00085@CL0172:17-97,m:98-113	2
5.843	274	0.942	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-263,m:264-274	2
5.847	257	0.938	1	1	2	0	0	3	m:1-7,PF00230@CL0716:8-248,m:249-257	1
5.873	306	0.817	1	1	2	0	0	3	m:1-17,PF02653@CL0142:18-267,m:268-306	1
5.893	365	0.833	2	2	3	0	1	5	m:1-11,PF03462:12-205,m:206-212,PF00472@CL0337:213-322,m:323-365	21
5.894	196	0.918	1	1	2	0	0	3	m:1-7,PF00265@CL0023:8-187,m:188-196	1
5.9	44	1.000	1	1	0	0	0	1	PF00468:1-44	1
5.904	254	0.701	1	1	1	0	0	2	PF13614@CL0023:2-179,m:180-254	2
5.911	249	0.884	1	1	2	0	0	3	m:1-11,PF01182@CL0246:12-231,m:232-249	2
5.912	249	0.976	1	1	0	0	0	1	PF00121@CL0036:5-247	2
5.914	511	0.965	1	1	1	0	0	2	PF01676@CL0088:5-497,m:498-511	1
5.917	434	0.975	2	2	1	0	1	3	PF03952@CL0227:4-134,m:135-141,PF00113@CL0256:142-433	22
5.918	350	0.826	1	1	2	0	0	3	m:1-7,PF00365@CL0240:8-296,m:297-350	2
5.919	468	0.714	1	1	2	0	0	3	m:1-5,PF00224@CL0151:6-339,m:340-468	2
5.923	69	0.725	1	1	2	0	0	3	m:1-11,PF13857@CL0465:12-61,m:62-69	3
5.928	196	0.888	1	1	2	0	0	3	m:1-13,PF01327:14-187,m:188-196	2
5.929	185	0.941	1	1	1	0	0	2	PF03602@CL0063:1-174,m:175-185	1
5.930	192	0.953	1	1	1	0	0	2	PF00625@CL0023:5-187,m:188-192	2
5.933	145	0.772	1	1	2	0	0	3	m:1-22,PF04002@CL0366:23-134,m:135-145	1
5.936	258	0.837	1	1	2	0	0	3	m:1-8,PF00318@CL0067:9-224,m:225-258	1
5.937	292	0.729	1	1	2	0	0	3	m:1-72,PF00889:73-285,m:286-292	1
5.939	242	0.876	1	1	2	0	0	3	m:1-6,PF00696:7-218,m:219-242	1
5.940	330	0.967	1	1	1	0	0	2	PF01515@CL0270:5-323,m:324-330	1
5.941	417	0.966	1	1	2	0	0	3	m:1-5,PF00871@CL0108:6-408,m:409-417	1
5.948	213	0.742	1	1	1	0	0	2	PF01066:1-158,m:159-213	1
5.959	126	0.706	1	1	2	0	0	3	m:1-21,PF12796@CL0465:22-110,m:111-126	3
5.96	412	0.888	1	1	2	0	0	3	m:1-26,PF06723@CL0108:27-392,m:393-412	1
5.964	163	0.914	1	1	1	0	0	2	PF00186@CL0387:1-149,m:150-163	2
5.965	289	0.997	1	1	0	0	0	1	PF00303:2-289	2
5.97	379	0.908	1	1	2	0	0	3	m:1-19,PF06723@CL0108:20-363,m:364-379	1
5.972	985	0.972	1	1	1	0	0	2	PF02463@CL0023:3-959,m:960-985	2
5.974	131	0.847	1	1	1	0	0	2	PF03960@CL0172:5-115,m:116-131	1
5.977	111	0.820	1	1	1	0	0	2	m:1-20,PF00581@CL0031:21-111	2
5.98	281	0.776	1	1	2	0	0	3	m:1-16,PF00398@CL0063:17-234,m:235-281	2
5.982	237	0.844	1	1	2	0	0	3	m:1-14,PF02660:15-214,m:215-237	1
5.983	88	0.886	1	1	1	0	0	2	m:1-7,PF00312@CL0600:8-85	2
5.986	78	0.705	1	1	2	0	0	3	m:1-14,PF03672:15-69,m:70-78	1
5.987	668	0.735	2	2	3	0	1	5	m:1-7,PF00456@CL0254:8-327,m:328-355,PF02779@CL0254:356-526,m:527-668	22
5.991	533	0.717	1	1	2	0	0	3	m:1-94,PF00375:95-476,m:477-533	1
5.994	103	0.845	1	1	1	0	0	2	PF00216@CL0548:1-87,m:88-103	2
5.998	173	0.844	2	2	2	0	1	4	m:1-9,PF03449:10-80,m:81-94,PF01272@CL0487:95-169	22
