query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
143.1279	183	0.956	2	2	2	0	1	4	m:1-8,PF00665@CL0219:9-116,PF13683@CL0219:105-171,m:172-183	22
143.1282	370	0.976	1	1	1	0	0	2	m:1-5,PF01266@CL0063:6-366	2
143.1283	257	0.938	1	1	2	0	0	3	m:1-7,PF00230@CL0716:8-248,m:249-257	1
143.1284	522	0.875	2	2	3	0	1	5	m:1-6,PF00370@CL0108:7-265,m:266-274,PF02782@CL0108:275-472,m:473-522	22
143.1287	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.1295	132	0.712	1	1	2	0	0	3	m:1-9,PF08378@CL0236:10-103,m:104-132	1
143.1302	180	0.889	1	1	1	0	0	2	m:1-18,PF01765:19-178	2
143.1303	337	0.730	1	1	2	0	0	3	m:1-74,PF01148@CL0234:75-320,m:321-337	1
143.1304	373	0.925	1	1	2	0	0	3	m:1-13,PF02163@CL0126:14-358,m:359-373	1
143.1315	69	0.884	1	1	1	0	0	2	m:1-8,PF13340:9-69	1
143.1326	363	0.860	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-354,m:355-363	1
143.1327	199	0.724	1	1	1	0	0	2	m:1-54,PF04011:55-198	1
143.1329	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
143.1333	258	0.922	1	1	2	0	0	3	m:1-6,PF01784:7-244,m:245-258	1
143.1350	381	0.900	1	1	1	0	0	2	PF00872@CL0219:5-347,m:348-381	1
143.1354	90	0.711	1	1	2	0	0	3	m:1-21,PF00505@CL0114:22-85,m:86-90	2
143.1359	423	0.813	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-423	1
143.1362	401	0.858	1	1	2	0	0	3	m:1-23,PF00872@CL0219:24-367,m:368-401	1
143.1364	341	0.845	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-330,m:331-341	1
143.1375	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.1376	384	0.841	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-365,m:366-384	1
143.1377	386	0.837	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-365,m:366-386	1
143.1383	401	0.810	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-367,m:368-401	1
143.1387	284	0.919	1	1	1	0	0	2	PF08282@CL0137:5-265,m:266-284	2
143.1392	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.1395	185	0.730	1	1	2	0	0	3	m:1-28,PF00005@CL0023:29-163,m:164-185	2
143.140	309	0.968	1	1	1	0	0	2	PF00145@CL0063:4-302,m:303-309	2
143.1405	144	0.701	1	1	1	0	0	2	PF00383@CL0109:1-101,m:102-144	2
143.1411	397	0.970	1	1	1	0	0	2	PF00145@CL0063:5-389,m:390-397	2
143.1415	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.1443	96	0.781	1	1	2	0	0	3	m:1-14,PF04296:15-89,m:90-96	1
143.1445	119	0.832	1	1	2	0	0	3	m:1-9,PF02033@CL0494:10-108,m:109-119	1
143.1450	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.1483	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.1500	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.1532	230	0.870	2	2	3	0	1	5	m:1-9,PF00081:10-110,m:111-120,PF02777:121-219,m:220-230	22
143.1534	671	0.705	4	4	4	0	1	8	m:1-7,PF01653@CL0078:8-316,PF03120@CL0021:321-394,m:395-405,PF03119:406-431,m:432-509,PF12826@CL0198:510-573,m:574-671	2225
143.1536	490	0.892	1	1	2	0	0	3	m:1-31,PF01425:32-468,m:469-490	1
143.1537	479	0.894	2	2	2	0	1	4	m:1-6,PF02934@CL0286:7-287,m:288-328,PF02637@CL0279:329-475	22
143.1541	495	0.842	1	1	2	0	0	3	m:1-54,PF02386@CL0030:55-471,m:472-495	1
143.1542	284	0.947	2	2	1	0	1	3	PF00763@CL0603:5-117,PF02882@CL0063:122-277,m:278-284	22
143.1552	436	0.867	3	3	3	0	1	6	PF05697:1-146,m:147-159,PF00254@CL0487:160-240,m:241-271,PF05698@CL0262:272-422,m:423-436	121
143.1581	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.1585	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.1599	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.1611	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.1617	289	0.997	1	1	0	0	0	1	PF00303:2-289	2
143.1618	163	0.975	1	1	0	0	0	1	PF00186@CL0387:1-159	2
143.163	226	0.881	1	1	2	0	0	3	m:1-14,PF08713@CL0020:15-213,m:214-226	3
143.1648	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
143.1655	443	0.709	2	3	4	1	2	7	m:1-5,PF01926@CL0023:6-121,m:122-179,PF01926@CL0023:180-296,m:297-353,PF14714:354-434,m:435-443	112
143.1656	223	0.874	1	1	2	0	0	3	m:1-6,PF02224@CL0023:7-201,m:202-223	2
143.1668	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.1671	213	0.742	1	1	1	0	0	2	PF01066:1-158,m:159-213	1
143.1678	451	0.831	3	3	4	0	1	7	m:1-6,PF02881:7-84,m:85-100,PF00448@CL0023:101-296,m:297-326,PF02978@CL0123:327-427,m:428-451	222
143.1680	327	0.795	1	1	2	0	0	3	m:1-11,PF00154@CL0023:12-271,m:272-327	1
143.1683	153	0.961	1	1	1	0	0	2	m:1-5,PF03838@CL0236:6-152	2
143.1684	104	0.827	1	1	2	0	0	3	m:1-7,PF00216@CL0548:8-93,m:94-104	2
143.169	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
143.17	192	0.750	1	1	2	0	0	3	m:1-21,PF00156@CL0533:22-165,m:166-192	2
143.1701	168	0.744	1	1	2	0	0	3	m:1-36,PF08534@CL0172:37-161,m:162-168	2
143.1720	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.173	105	0.733	1	1	1	0	0	2	PF02823:3-79,m:80-105	2
143.1738	728	0.827	2	2	3	0	1	5	m:1-9,PF00580@CL0023:10-275,m:276-281,PF13361@CL0023:282-617,m:618-728	22
143.1745	82	0.951	1	1	0	0	0	1	PF00958:4-81	2
143.175	283	0.979	1	1	0	0	0	1	PF00231:4-280	2
143.1756	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.176	527	0.759	3	3	4	0	1	7	m:1-28,PF02874@CL0275:29-93,m:94-149,PF00006@CL0023:150-365,m:366-371,PF00306:372-490,m:491-527	222
143.1766	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.177	180	0.906	1	1	1	0	0	2	m:1-13,PF00213@CL0255:14-176	1
143.1785	384	0.802	2	2	3	0	1	5	m:1-46,PF02588@CL0181:47-299,m:300-305,PF10035@CL0089:306-360,m:361-384	12
143.1803	147	0.844	1	1	1	0	0	2	PF13359@CL0219:3-126,m:127-147	2
143.1813	210	0.943	2	3	1	1	2	4	PF13637@CL0465:4-53,PF12796@CL0465:37-130,PF13637@CL0465:133-186,m:187-210	333
143.1817	367	0.965	2	2	1	0	1	3	PF19200:4-240,m:241-249,PF05913@CL0475:250-366	22
143.182	214	0.958	1	1	1	0	0	2	m:1-8,PF14681@CL0533:9-213	2
143.1820	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.1826	228	0.890	1	1	2	0	0	3	m:1-6,PF00834@CL0036:7-209,m:210-228	2
143.1833	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
143.1836	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.1837	385	0.839	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-365,m:366-385	1
143.1841	287	0.972	1	1	1	0	0	2	PF02645@CL0245:2-280,m:281-287	1
143.1848	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.1849	365	0.904	1	1	1	0	0	2	PF00872@CL0219:2-331,m:332-365	1
143.1851	579	0.883	2	2	3	0	1	5	m:1-23,PF01336@CL0021:24-103,m:104-120,PF00152@CL0040:121-551,m:552-579	22
143.1852	430	0.709	1	1	2	0	0	3	m:1-7,PF13393@CL0040:8-312,m:313-430	2
143.1859	240	0.975	1	1	0	0	0	1	PF01709:5-238	1
143.1860	248	0.927	1	1	2	0	0	3	m:1-5,PF02540@CL0039:6-235,m:236-248	2
143.1862	428	0.787	3	3	1	0	1	4	PF01018:4-158,PF01926@CL0023:163-283,m:284-364,PF09269:365-425	212
143.1864	390	0.813	2	2	2	0	1	4	PF02441:2-145,m:146-178,PF04127@CL0063:179-351,m:352-390	11
143.1865	95	0.842	1	1	2	0	0	3	m:1-10,PF01016:11-90,m:91-95	1
143.1866	103	0.951	1	1	1	0	0	2	PF04327:1-98,m:99-103	1
143.1878	615	0.839	1	1	2	0	0	3	m:1-11,PF00012@CL0108:12-527,m:528-615	1
143.1879	373	0.737	2	2	3	0	1	5	m:1-6,PF00226@CL0392:7-67,m:68-125,PF01556:126-339,m:340-373	22
143.1882	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.1884	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
143.1890	985	0.972	1	1	1	0	0	2	PF02463@CL0023:3-959,m:960-985	2
143.190	181	0.928	1	1	1	0	0	2	m:1-13,PF01300:14-181	1
143.1905	305	0.984	1	1	1	0	0	2	PF01795@CL0063:1-300,m:301-305	1
143.1919	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.1927	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.1928	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
143.1935	184	0.804	1	1	2	0	0	3	m:1-10,PF00719:11-158,m:159-184	2
143.1936	401	0.858	1	1	2	0	0	3	m:1-23,PF00872@CL0219:24-367,m:368-401	1
143.196	365	0.833	2	2	3	0	1	5	m:1-11,PF03462:12-205,m:206-212,PF00472@CL0337:213-322,m:323-365	21
143.197	196	0.918	1	1	2	0	0	3	m:1-7,PF00265@CL0023:8-187,m:188-196	1
143.1978	239	0.749	2	2	3	0	1	5	m:1-21,PF14622@CL0539:22-132,m:133-158,PF00035@CL0196:159-226,m:227-239	12
143.1979	342	0.968	1	1	1	0	0	2	PF02504@CL0270:1-331,m:332-342	1
143.1984	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
143.1989	141	0.965	1	1	1	0	0	2	PF03652@CL0580:1-136,m:137-141	1
143.1990	207	0.860	1	1	2	0	0	3	m:1-8,PF00485@CL0023:9-186,m:187-207	2
143.1995	57	0.719	1	1	1	0	0	2	PF13936@CL0123:2-42,m:43-57	2
143.2005	257	0.774	1	1	1	0	0	2	PF03309@CL0108:4-202,m:203-257	1
143.2009	192	0.953	1	1	1	0	0	2	PF00625@CL0023:5-187,m:188-192	2
143.2010	185	0.941	1	1	1	0	0	2	PF03602@CL0063:1-174,m:175-185	1
143.2011	196	0.888	1	1	2	0	0	3	m:1-13,PF01327:14-187,m:188-196	2
143.2040	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.205	377	0.857	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-365,m:366-377	1
143.2054	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.206	72	0.833	1	1	1	0	0	2	m:1-8,PF13340:9-68	1
143.2063	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.2071	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.2082	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
143.2099	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.2107	237	0.844	1	1	2	0	0	3	m:1-14,PF02660:15-214,m:215-237	1
143.2108	88	0.886	1	1	1	0	0	2	m:1-7,PF00312@CL0600:8-85	2
143.2111	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.2112	363	0.890	1	1	2	0	0	3	m:1-23,PF00872@CL0219:24-346,m:347-363	1
143.2114	78	0.705	1	1	2	0	0	3	m:1-14,PF03672:15-69,m:70-78	1
143.2115	668	0.735	2	2	3	0	1	5	m:1-7,PF00456@CL0254:8-327,m:328-355,PF02779@CL0254:356-526,m:527-668	22
143.212	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.2158	186	0.726	1	1	1	0	0	2	m:1-50,PF01812@CL0246:51-185	1
143.2160	427	0.897	1	1	2	0	0	3	m:1-25,PF00266@CL0061:26-408,m:409-427	2
143.2199	157	0.981	1	1	0	0	0	1	PF02590@CL0098:3-156	1
143.2207	246	0.862	2	2	2	0	1	4	PF08032@CL0101:5-77,m:78-95,PF00588@CL0098:96-234,m:235-246	21
143.2210	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.2218	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.222	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.2227	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.2236	468	0.714	1	1	2	0	0	3	m:1-5,PF00224@CL0151:6-339,m:340-468	2
143.2237	350	0.826	1	1	2	0	0	3	m:1-7,PF00365@CL0240:8-296,m:297-350	2
143.2238	434	0.975	2	2	1	0	1	3	PF03952@CL0227:4-134,m:135-141,PF00113@CL0256:142-433	22
143.2242	511	0.965	1	1	1	0	0	2	PF01676@CL0088:5-497,m:498-511	1
143.2244	249	0.976	1	1	0	0	0	1	PF00121@CL0036:5-247	2
143.2245	249	0.884	1	1	2	0	0	3	m:1-11,PF01182@CL0246:12-231,m:232-249	2
143.2248	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
143.2258	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.2260	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
143.2268	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
143.2273	433	0.889	1	1	2	0	0	3	m:1-9,PF00464@CL0061:10-394,m:395-433	2
143.2274	147	0.946	1	1	1	0	0	2	m:1-7,PF02502:8-146	1
143.2275	145	0.779	1	1	2	0	0	3	m:1-8,PF03479@CL0615:9-121,m:122-145	2
143.2276	289	0.983	1	1	0	0	0	1	PF01116@CL0036:5-288	2
143.2277	534	0.918	2	2	2	0	1	4	PF06418@CL0023:4-268,m:269-304,PF00117@CL0014:305-529,m:530-534	22
143.2282	481	0.913	2	2	2	0	1	4	PF00749@CL0039:2-322,m:323-349,PF19269:350-467,m:468-481	22
143.229	794	0.722	2	2	2	0	1	4	PF07517@CL0023:3-371,m:372-555,PF07516:556-759,m:760-794	21
143.2293	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
143.2306	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.2307	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
143.2312	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
143.2332	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.2335	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.2337	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.2346	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
143.2348	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.2350	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.2356	103	0.845	1	1	1	0	0	2	PF00216@CL0548:1-87,m:88-103	2
143.2358	316	0.962	1	1	2	0	0	3	m:1-6,PF03320@CL0171:7-310,m:311-316	1
143.2359	189	0.757	1	1	2	0	0	3	m:1-16,PF13302@CL0257:17-159,m:160-189	2
143.2367	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
143.2374	801	0.774	5	5	4	0	1	9	m:1-45,PF01588@CL0021:46-150,m:151-234,PF03483@CL0383:235-375,m:376-404,PF03484@CL0123:405-473,PF17759@CL0040:476-685,m:686-706,PF03147:707-801	22222
143.2375	354	0.915	2	2	1	0	1	3	m:1-26,PF02912@CL0298:27-94,PF01409@CL0040:99-354	22
143.2380	235	0.860	1	1	2	0	0	3	m:1-23,PF01863@CL0126:24-225,m:226-235	1
143.2381	167	0.934	1	1	1	0	0	2	m:1-11,PF08761@CL0231:12-167	2
143.2383	119	0.899	1	1	1	0	0	2	PF00453:3-109,m:110-119	1
143.2384	62	0.984	1	1	0	0	0	1	PF01632:2-62	1
143.2385	180	0.867	2	2	3	0	1	5	m:1-9,PF05198:10-78,m:79-87,PF00707:88-174,m:175-180	22
143.2391	875	0.791	2	2	3	0	1	5	m:1-17,PF00133@CL0039:18-563,m:564-607,PF08264@CL0258:608-753,m:754-875	12
143.2402	416	0.712	1	1	2	0	0	3	m:1-20,PF00291@CL0063:21-316,m:317-416	1
143.2406	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.241	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.2416	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.2418	276	0.757	2	2	2	0	1	4	PF01149:1-116,m:117-133,PF06831@CL0303:134-226,m:227-276	22
143.2421	335	0.776	2	2	2	0	1	4	PF00044@CL0063:3-106,m:107-158,PF02800@CL0139:159-314,m:315-335	22
143.2422	396	0.960	1	1	2	0	0	3	m:1-5,PF00162:6-385,m:386-396	2
143.2424	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
143.2433	44	0.864	1	1	1	0	0	2	PF13936@CL0123:2-39,m:40-44	2
143.2436	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
143.2438	552	0.882	2	2	2	0	1	4	m:1-33,PF02734:34-201,m:202-233,PF13684@CL0245:234-552	12
143.244	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.2457	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.2458	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.2462	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.2467	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.2472	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.2486	135	0.904	1	1	1	0	0	2	m:1-13,PF00380@CL0329:14-135	1
143.2487	146	0.774	1	1	2	0	0	3	m:1-12,PF00572:13-125,m:126-146	1
143.2494	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.250	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.2513	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.2528	315	0.956	2	2	1	0	1	3	PF02603@CL0365:5-133,PF07475@CL0374:136-307,m:308-315	12
143.2530	321	0.913	1	1	2	0	0	3	m:1-12,PF07992@CL0063:13-305,m:306-321	2
143.2563	254	0.701	1	1	1	0	0	2	PF13614@CL0023:2-179,m:180-254	2
143.257	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.2585	627	0.970	2	2	2	0	1	4	m:1-6,PF01134@CL0063:7-398,PF13932:400-615,m:616-627	12
143.259	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.2591	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.2597	343	0.840	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-330,m:331-343	1
143.2598	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.2603	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.2604	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
143.2605	173	0.705	1	1	1	0	0	2	PF00210@CL0044:2-123,m:124-173	2
143.2612	520	0.804	1	1	1	0	0	2	m:1-98,PF00709@CL0023:99-516	2
143.2614	187	0.979	1	1	0	0	0	1	PF01195:3-185	2
143.2616	281	0.776	1	1	2	0	0	3	m:1-16,PF00398@CL0063:17-234,m:235-281	2
143.2617	379	0.908	1	1	2	0	0	3	m:1-19,PF06723@CL0108:20-363,m:364-379	1
143.2618	412	0.888	1	1	2	0	0	3	m:1-26,PF06723@CL0108:27-392,m:393-412	1
143.2626	187	0.872	1	1	2	0	0	3	m:1-7,PF01965@CL0014:8-170,m:171-187	2
143.2627	281	0.943	1	1	2	0	0	3	m:1-6,PF01026@CL0034:7-271,m:272-281	2
143.2628	451	0.980	2	2	0	0	1	2	PF10396@CL0289:5-121,PF12631:124-448	11
143.2631	109	0.954	1	1	1	0	0	2	PF00825@CL0329:1-104,m:105-109	1
143.2632	44	1.000	1	1	0	0	0	1	PF00468:1-44	1
143.278	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
143.280	539	0.826	2	2	3	0	1	5	m:1-74,PF01336@CL0021:75-151,m:152-166,PF00152@CL0040:167-534,m:535-539	22
143.294	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.295	421	0.767	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-365,m:366-421	1
143.314	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
143.322	209	0.909	1	1	1	0	0	2	m:1-16,PF00573:17-206	1
143.323	97	0.835	1	1	2	0	0	3	m:1-5,PF00276:6-86,m:87-97	1
143.324	287	0.714	2	2	3	0	1	5	m:1-43,PF00181@CL0021:44-120,m:121-132,PF03947@CL0107:133-260,m:261-287	22
143.325	90	0.900	1	1	1	0	0	2	PF00203:3-83,m:84-90	2
