query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
100.187	468	0.949	1	1	2	0	0	3	m:1-5,PF00232@CL0058:6-449,m:450-468	2
100.190	96	0.917	1	1	1	0	0	2	PF02302@CL0031:4-91,m:92-96	2
100.197	110	0.845	1	1	2	0	0	3	m:1-7,PF02255:8-100,m:101-110	2
100.2	373	0.928	3	3	2	0	1	5	PF00712@CL0060:4-122,m:123-136,PF02767@CL0060:137-247,m:248-255,PF02768@CL0060:256-371	222
100.200	207	0.976	1	1	0	0	0	1	PF14681@CL0533:5-206	2
100.205	181	0.906	1	1	2	0	0	3	m:1-10,PF00213@CL0255:11-174,m:175-181	1
100.206	523	0.751	3	3	4	0	1	7	m:1-28,PF02874@CL0275:29-92,m:93-148,PF00006@CL0023:149-364,m:365-370,PF00306:371-483,m:484-523	222
100.207	285	0.968	1	1	1	0	0	2	m:1-6,PF00231:7-282	2
100.209	87	0.874	1	1	2	0	0	3	m:1-6,PF02823:7-82,m:83-87	2
100.210	276	0.960	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-270,m:271-276	2
100.211	283	0.936	1	1	2	0	0	3	m:1-11,PF08282@CL0137:12-276,m:277-283	2
100.214	143	0.944	1	1	1	0	0	2	PF01668:4-138,m:139-143	1
100.219	106	0.943	1	1	0	0	0	1	PF04297@CL0123:4-103	1
100.220	266	0.944	1	1	1	0	0	2	PF13277@CL0163:4-254,m:255-266	2
100.223	383	0.922	3	3	3	0	1	6	m:1-6,PF00438:7-103,m:104-112,PF02772:113-228,PF02773:230-369,m:370-383	222
100.224	273	0.960	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-267,m:268-273	2
100.234	83	0.988	1	1	0	0	0	1	PF01649:2-83	1
100.236	143	0.965	1	1	0	0	0	1	PF02502:3-140	1
100.240	75	0.867	1	1	1	0	0	2	m:1-7,PF01106@CL0232:8-72	1
100.251	307	0.958	2	2	2	0	1	4	m:1-5,PF02603@CL0365:6-128,PF07475@CL0374:131-301,m:302-307	12
100.253	313	0.927	1	1	2	0	0	3	m:1-8,PF07992@CL0063:9-298,m:299-313	2
100.254	411	0.961	1	1	2	0	0	3	m:1-5,PF00162:6-400,m:401-411	2
100.258	355	0.831	2	2	2	0	1	4	PF02729:5-145,m:146-159,PF00185@CL0399:160-313,m:314-355	22
100.260	795	0.726	2	2	3	0	1	5	m:1-7,PF07517@CL0023:8-374,m:375-558,PF07516:559-768,m:769-795	21
100.261	311	0.849	3	3	3	0	1	6	m:1-17,PF10298@CL0324:18-102,m:103-122,PF14527@CL0324:123-215,PF02650@CL0123:219-304,m:305-311	222
100.263	118	0.746	1	1	2	0	0	3	m:1-13,PF00581@CL0031:14-101,m:102-118	2
100.264	245	0.988	1	1	0	0	0	1	PF00121@CL0036:4-245	2
100.279	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
100.282	49	1.000	1	1	0	0	0	1	PF11044:1-49	1
100.284	271	0.827	1	1	2	0	0	3	m:1-29,PF13402@CL0126:30-253,m:254-271	2
100.287	510	0.749	2	3	4	1	2	7	m:1-18,PF00005@CL0023:19-188,m:189-228,PF12848@CL0023:229-312,m:313-337,PF00005@CL0023:338-465,m:466-510	222
100.288	93	0.720	1	1	2	0	0	3	m:1-5,PF01541@CL0418:6-72,m:73-93	2
100.299	332	0.777	2	2	2	0	1	4	PF00044@CL0063:2-103,m:104-156,PF02800@CL0139:157-312,m:313-332	22
100.3	640	0.759	4	4	5	0	1	9	m:1-32,PF02518@CL0025:33-172,m:173-223,PF00204@CL0329:224-395,m:396-422,PF01751@CL0413:423-535,m:536-567,PF00986:568-628,m:629-640	2211
100.302	634	0.959	2	2	1	0	1	3	PF01134@CL0063:5-397,PF13932:400-614,m:615-634	12
100.304	437	0.826	1	1	2	0	0	3	m:1-5,PF01134@CL0063:6-366,m:367-437	1
100.310	197	0.919	1	1	2	0	0	3	m:1-11,PF02245:12-192,m:193-197	2
100.312	167	0.952	1	1	0	0	0	1	PF00857:5-163	1
100.317	153	0.961	1	1	1	0	0	2	PF02542:1-147,m:148-153	1
100.321	531	0.925	2	2	2	0	1	4	PF06418@CL0023:3-267,m:268-300,PF00117@CL0014:301-526,m:527-531	22
100.322	433	0.963	1	1	2	0	0	3	m:1-9,PF00709@CL0023:10-426,m:427-433	2
100.323	430	0.826	2	2	2	0	1	4	m:1-5,PF00206:6-282,m:283-350,PF10397:351-428	22
100.324	189	0.979	1	1	0	0	0	1	PF01195:3-187	2
100.329	49	0.939	1	1	0	0	0	1	PF11044:1-46	1
100.337	741	0.943	1	1	1	0	0	2	m:1-42,PF12461:43-741	1
100.344	399	0.900	1	1	1	0	0	2	m:1-37,PF02274@CL0197:38-396	1
100.345	334	0.949	2	2	2	0	1	4	m:1-7,PF02729:8-148,m:149-155,PF00185@CL0399:156-331	22
100.346	496	0.829	1	1	2	0	0	3	m:1-69,PF03606@CL0182:70-480,m:481-496	1
100.350	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
100.354	732	0.943	1	1	1	0	0	2	m:1-42,PF12461:43-732	1
100.359	666	0.878	3	4	4	1	2	8	PF01751@CL0413:4-114,m:115-127,PF01131:128-537,m:538-562,PF01396@CL0167:563-594,m:595-604,PF01396@CL0167:605-636,m:637-666	1122
100.364	49	1.000	1	1	0	0	0	1	PF11044:1-49	1
100.367	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
100.379	321	0.723	1	1	2	0	0	3	m:1-11,PF02361:12-243,m:244-321	1
100.384	149	0.846	2	2	2	0	1	4	PF01281:1-47,m:48-65,PF03948:66-144,m:145-149	22
100.385	457	0.781	2	2	3	0	1	5	m:1-16,PF00772:17-111,m:112-187,PF03796@CL0023:188-449,m:450-457	22
100.390	102	0.941	1	1	1	0	0	2	m:1-6,PF00338:7-102	2
100.392	208	0.913	1	1	1	0	0	2	m:1-15,PF00573:16-205	1
100.393	95	0.905	1	1	1	0	0	2	PF00276:5-90,m:91-95	1
100.394	278	0.741	2	2	3	0	1	5	m:1-41,PF00181@CL0021:42-118,m:119-124,PF03947@CL0107:125-253,m:254-278	22
100.395	91	0.890	1	1	1	0	0	2	PF00203:3-83,m:84-91	2
100.396	112	0.929	1	1	0	0	0	1	PF00237:5-108	2
100.398	137	0.942	1	1	1	0	0	2	PF00252:4-132,m:133-137	2
100.40	228	0.947	1	1	2	0	0	3	m:1-5,PF01128@CL0110:6-221,m:222-228	1
100.400	85	0.800	1	1	2	0	0	3	m:1-10,PF00366@CL0021:11-78,m:79-85	2
100.401	122	1.000	1	1	0	0	0	1	PF00238:1-122	2
100.402	106	0.840	2	2	3	0	1	5	m:1-7,PF00467@CL0107:8-39,m:40-44,PF17136:45-101,m:102-106	11
100.403	180	0.839	2	2	1	0	1	3	m:1-24,PF00281@CL0652:25-81,PF00673:85-178	22
100.404	61	0.852	1	1	1	0	0	2	m:1-8,PF00253:9-60	1
100.405	129	0.977	1	1	0	0	0	1	PF00410:4-129	2
100.406	179	0.816	1	2	3	1	2	5	m:1-10,PF00347:11-82,m:83-90,PF00347:91-164,m:165-179	22
100.407	121	0.901	1	1	1	0	0	2	m:1-12,PF00861@CL0267:13-121	1
100.409	145	0.800	1	1	1	0	0	2	m:1-27,PF00828@CL0588:28-143	1
100.410	475	0.754	1	1	2	0	0	3	m:1-87,PF00344@CL0376:88-445,m:446-475	1
100.411	212	0.849	1	1	2	0	0	3	m:1-5,PF00406@CL0023:6-185,m:186-212	2
100.412	72	0.875	1	1	1	0	0	2	m:1-7,PF01176@CL0021:8-70	2
100.413	121	0.876	1	1	1	0	0	2	PF00416@CL0303:3-108,m:109-121	1
100.414	129	0.853	1	1	1	0	0	2	m:1-18,PF00411@CL0267:19-128	1
100.415	317	0.842	2	2	3	0	1	5	m:1-25,PF01193@CL0509:26-226,m:227-242,PF03118@CL0198:243-308,m:309-317	22
100.416	119	0.866	1	1	1	0	0	2	m:1-16,PF01196:17-119	1
100.417	247	0.931	1	1	2	0	0	3	m:1-10,PF00557:11-240,m:241-247	2
100.422	730	0.815	2	2	3	0	1	5	m:1-8,PF00580@CL0023:9-271,m:272-277,PF13361@CL0023:278-609,m:610-730	22
100.425	87	0.931	1	1	0	0	0	1	PF00381:3-83	2
100.426	318	0.887	1	1	2	0	0	3	m:1-21,PF00814@CL0108:22-303,m:304-318	1
100.429	236	0.835	1	1	2	0	0	3	m:1-13,PF01048@CL0408:14-210,m:211-236	2
100.43	74	0.703	1	1	2	0	0	3	m:1-17,PF01084@CL0123:18-69,m:70-74	1
100.430	455	0.703	1	1	2	0	0	3	m:1-130,PF00152@CL0040:131-450,m:451-455	2
100.443	241	0.809	1	1	2	0	0	3	m:1-23,PF01746@CL0098:24-218,m:219-241	1
100.444	118	0.924	1	1	1	0	0	2	PF01245@CL0107:5-113,m:114-118	1
100.447	210	0.790	1	1	2	0	0	3	m:1-19,PF01351@CL0219:20-185,m:186-210	1
100.450	174	0.822	1	1	2	0	0	3	m:1-16,PF00156@CL0533:17-159,m:160-174	2
100.456	275	0.825	1	1	2	0	0	3	m:1-41,PF00089@CL0124:42-268,m:269-275	2
100.457	984	0.977	1	1	1	0	0	2	PF02463@CL0023:3-963,m:964-984	2
100.465	452	0.869	2	2	2	0	1	4	PF07992@CL0063:1-307,m:308-333,PF02852@CL0608:334-419,m:420-452	22
100.467	371	0.757	1	1	2	0	0	3	m:1-44,PF00676@CL0254:45-325,m:326-371	1
100.468	329	0.909	2	2	2	0	1	4	PF02779@CL0254:4-178,m:179-193,PF02780@CL0591:194-317,m:318-329	22
100.469	425	0.795	3	3	2	0	1	5	PF00364@CL0105:4-75,m:76-132,PF02817:133-166,m:167-193,PF00198@CL0149:194-425	212
100.470	461	0.931	2	2	2	0	1	4	PF07992@CL0063:5-323,m:324-341,PF02852@CL0608:342-451,m:452-461	22
100.483	169	0.947	1	1	1	0	0	2	m:1-9,PF08761@CL0231:10-169	2
100.486	222	0.905	1	1	1	0	0	2	PF02224@CL0023:5-205,m:206-222	2
100.487	438	0.715	2	3	3	1	2	6	m:1-6,PF01926@CL0023:7-122,m:123-180,PF01926@CL0023:181-296,m:297-354,PF14714:355-435	112
100.488	335	0.863	2	2	3	0	1	5	m:1-7,PF01210@CL0063:8-154,m:155-184,PF07479@CL0106:185-326,m:327-335	12
100.49	515	0.722	1	1	2	0	0	3	m:1-113,PF00375:114-485,m:486-515	1
100.490	260	0.965	1	1	1	0	0	2	PF08282@CL0137:1-251,m:252-260	2
100.491	525	0.962	1	1	1	0	0	2	PF01676@CL0088:5-509,m:510-525	1
100.495	193	0.902	1	1	2	0	0	3	m:1-10,PF01327:11-184,m:185-193	2
100.496	187	0.818	1	1	1	0	0	2	PF03602@CL0063:1-153,m:154-187	1
100.497	191	0.937	1	1	2	0	0	3	m:1-7,PF00625@CL0023:8-186,m:187-191	2
100.498	423	0.714	2	2	1	0	1	3	PF01029@CL0633:1-122,m:123-239,PF01189@CL0063:240-419	21
100.505	447	0.805	1	1	2	0	0	3	m:1-81,PF01546@CL0035:82-441,m:442-447	1
100.512	376	0.713	1	1	2	0	0	3	m:1-40,PF01226@CL0716:41-308,m:309-376	1
100.514	527	0.846	1	1	1	0	0	2	PF02901@CL0339:1-446,m:447-527	1
100.520	174	0.724	1	1	2	0	0	3	m:1-13,PF00210@CL0044:14-139,m:140-174	2
100.525	707	0.941	1	1	1	0	0	2	m:1-42,PF12461:43-707	1
100.569	452	0.823	3	3	4	0	1	7	m:1-5,PF02881:6-83,m:84-99,PF00448@CL0023:100-295,m:296-325,PF02978@CL0123:326-423,m:424-452	222
100.572	241	0.876	1	1	2	0	0	3	m:1-5,PF00696:6-216,m:217-241	1
100.573	182	0.885	1	1	1	0	0	2	m:1-19,PF01765:20-180	2
100.574	231	0.935	1	1	2	0	0	3	m:1-9,PF01255:10-225,m:226-231	1
100.576	382	0.832	3	3	3	0	1	6	PF02670@CL0063:5-131,m:132-144,PF08436@CL0139:145-226,m:227-255,PF13288@CL0063:256-364,m:365-382	122
100.577	450	0.856	1	1	2	0	0	3	m:1-13,PF02163@CL0126:14-398,m:399-450	1
100.58	194	0.928	1	1	1	0	0	2	m:1-10,PF00265@CL0023:11-190	1
100.585	248	0.899	1	1	2	0	0	3	m:1-9,PF01784:10-232,m:233-248	1
100.587	293	0.969	1	1	1	0	0	2	m:1-7,PF02401:8-291	1
100.6	147	0.959	1	1	1	0	0	2	m:1-6,PF14437@CL0109:7-147	1
100.60	358	0.855	2	2	3	0	1	5	m:1-11,PF03462:12-206,m:207-212,PF00472@CL0337:213-323,m:324-358	21
100.606	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
100.609	49	0.939	1	1	0	0	0	1	PF11044:1-46	1
100.613	104	0.933	1	1	1	0	0	2	PF04327:1-97,m:98-104	1
100.614	97	0.825	1	1	2	0	0	3	m:1-11,PF01016:12-91,m:92-97	1
100.622	888	0.768	2	2	3	0	1	5	m:1-18,PF00133@CL0039:19-564,m:565-615,PF08264@CL0258:616-751,m:752-888	12
100.623	444	0.820	1	1	1	0	0	2	PF01134@CL0063:5-368,m:369-444	1
100.624	472	0.947	1	1	2	0	0	3	m:1-19,PF00171@CL0099:20-466,m:467-472	1
100.626	147	0.748	1	1	2	0	0	3	m:1-11,PF00578@CL0172:12-121,m:122-147	2
100.63	179	0.816	1	1	2	0	0	3	m:1-20,PF01300:21-166,m:167-179	1
100.630	168	0.869	2	2	2	0	1	4	m:1-12,PF00665@CL0219:13-105,m:106-111,PF13333@CL0219:112-164	21
