query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
39.1096	280	0.968	1	1	1	0	0	2	PF02645@CL0245:3-273,m:274-280	1
39.1097	286	0.979	1	1	0	0	0	1	PF02645@CL0245:4-283	1
39.110	110	0.855	1	1	2	0	0	3	m:1-7,PF02255:8-101,m:102-110	2
39.1107	534	0.788	1	1	2	0	0	3	m:1-96,PF02386@CL0030:97-517,m:518-534	1
39.1111	480	0.900	2	2	2	0	1	4	m:1-5,PF02934@CL0286:6-287,m:288-327,PF02637@CL0279:328-477	22
39.1112	490	0.882	1	1	2	0	0	3	m:1-33,PF01425:34-465,m:466-490	1
39.1113	97	0.742	1	1	2	0	0	3	m:1-19,PF02686:20-91,m:92-97	1
39.1114	665	0.818	5	5	4	0	1	9	PF01653@CL0078:5-314,PF03120@CL0021:318-395,m:396-402,PF03119:403-427,m:428-506,PF12826@CL0198:507-567,m:568-587,PF00533@CL0459:588-657,m:658-665	22251
39.1116	159	0.767	1	1	2	0	0	3	m:1-10,PF00358@CL0105:11-132,m:133-159	2
39.1119	305	0.715	1	1	2	0	0	3	m:1-62,PF04231@CL0263:63-280,m:281-305	1
39.1128	576	0.840	3	3	4	0	1	7	m:1-5,PF05524:6-127,m:128-152,PF00391@CL0364:153-226,m:227-256,PF02896@CL0151:257-544,m:545-576	122
39.113	207	0.976	1	1	0	0	0	1	PF14681@CL0533:5-206	2
39.1142	363	0.815	2	2	2	0	1	4	PF02729:5-145,m:146-161,PF00185@CL0399:162-316,m:317-363	22
39.1143	484	0.740	1	1	2	0	0	3	m:1-36,PF13520@CL0062:37-394,m:395-484	1
39.1144	365	0.948	1	1	1	0	0	2	m:1-15,PF04371@CL0197:16-361	1
39.1145	228	0.833	1	1	2	0	0	3	m:1-30,PF00687:31-220,m:221-228	2
39.1146	145	0.828	2	2	2	0	1	4	m:1-8,PF03946:9-61,PF00298:66-132,m:133-145	22
39.1150	308	0.864	1	1	2	0	0	3	m:1-26,PF12146@CL0028:27-292,m:293-308	1
39.1156	181	0.901	1	1	1	0	0	2	m:1-17,PF01812@CL0246:18-180	1
39.1158	149	0.779	1	1	2	0	0	3	m:1-14,PF01592@CL0233:15-130,m:131-149	1
39.1159	409	0.914	1	1	2	0	0	3	m:1-20,PF00266@CL0061:21-394,m:395-409	2
39.1160	277	0.726	1	1	2	0	0	3	m:1-49,PF01458:50-250,m:251-277	1
39.1164	137	0.701	1	1	2	0	0	3	m:1-12,PF01230@CL0265:13-108,m:109-137	2
39.1175	133	0.910	1	1	1	0	0	2	m:1-12,PF00380@CL0329:13-133	1
39.1176	146	0.815	1	1	2	0	0	3	m:1-13,PF00572:14-132,m:133-146	1
39.1178	413	0.903	1	1	2	0	0	3	m:1-6,PF00464@CL0061:7-379,m:380-413	2
39.118	181	0.912	1	1	2	0	0	3	m:1-10,PF00213@CL0255:11-175,m:176-181	1
39.1187	219	0.749	1	1	2	0	0	3	m:1-38,PF02390@CL0063:39-202,m:203-219	1
39.119	523	0.771	3	3	4	0	1	7	m:1-28,PF02874@CL0275:29-92,m:93-148,PF00006@CL0023:149-364,m:365-370,PF00306:371-493,m:494-523	222
39.1193	215	0.837	1	1	2	0	0	3	m:1-12,PF00753@CL0381:13-192,m:193-215	2
39.1195	122	0.918	2	2	1	0	1	3	PF16320:4-49,m:50-56,PF00542:57-122	22
39.120	285	0.972	1	1	1	0	0	2	m:1-5,PF00231:6-282	2
39.1209	241	0.900	1	1	2	0	0	3	m:1-7,PF03306@CL0615:8-224,m:225-241	2
39.1210	555	0.804	3	3	4	0	1	7	m:1-5,PF02776@CL0254:6-169,m:170-192,PF00205@CL0085:193-327,m:328-388,PF02775@CL0254:389-535,m:536-555	222
39.1211	296	0.966	1	1	1	0	0	2	m:1-9,PF01116@CL0036:10-295	2
39.1214	276	0.757	2	2	2	0	1	4	PF01149:1-117,m:118-133,PF06831@CL0303:134-225,m:226-276	22
39.1217	869	0.719	3	3	1	0	1	4	PF02739@CL0280:3-173,PF01367@CL0464:174-254,m:255-494,PF00476:495-867	221
39.1219	281	0.797	1	1	2	0	0	3	m:1-14,PF00398@CL0063:15-238,m:239-281	2
39.122	76	0.829	1	1	1	0	0	2	PF02823:5-67,m:68-76	2
39.1220	181	0.779	2	2	2	0	1	4	PF13662@CL0413:4-64,m:65-91,PF13331:92-171,m:172-181	21
39.1221	348	0.920	1	1	2	0	0	3	m:1-11,PF06723@CL0108:12-331,m:332-348	1
39.1225	352	0.918	1	1	2	0	0	3	m:1-18,PF06723@CL0108:19-341,m:342-352	1
39.1227	369	0.886	1	1	2	0	0	3	m:1-31,PF06723@CL0108:32-358,m:359-369	1
39.1228	350	0.926	1	1	1	0	0	2	PF06723@CL0108:5-328,m:329-350	1
39.1229	257	0.973	1	1	0	0	0	1	PF01026@CL0034:5-254	2
39.1230	448	0.980	2	2	0	0	1	2	PF10396@CL0289:5-119,PF12631:122-445	11
39.1234	44	1.000	1	1	0	0	0	1	PF00468:1-44	1
39.1237	481	0.960	1	1	2	0	0	3	m:1-6,PF00478@CL0036:7-468,m:469-481	2
39.127	280	0.946	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-270,m:271-280	2
39.128	284	0.933	1	1	2	0	0	3	m:1-11,PF08282@CL0137:12-276,m:277-284	2
39.131	142	0.951	1	1	0	0	0	1	PF01668:4-138	1
39.132	477	0.706	1	1	2	0	0	3	m:1-20,PF00860@CL0062:21-357,m:358-477	1
39.137	111	0.721	1	1	2	0	0	3	m:1-9,PF09827:10-89,m:90-111	1
39.142	106	0.783	1	1	1	0	0	2	PF04297@CL0123:4-86,m:87-106	1
39.143	265	0.947	1	1	1	0	0	2	PF13277@CL0163:4-254,m:255-265	2
39.146	210	0.857	1	1	2	0	0	3	m:1-6,PF00881@CL0529:7-186,m:187-210	2
39.147	384	0.919	3	3	3	0	1	6	m:1-7,PF00438:8-104,m:105-113,PF02772:114-229,PF02773:231-370,m:371-384	222
39.148	275	0.956	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-268,m:269-275	2
39.159	83	0.988	1	1	0	0	0	1	PF01649:2-83	1
39.161	323	0.854	1	1	2	0	0	3	m:1-28,PF00291@CL0063:29-304,m:305-323	1
39.162	740	0.905	1	1	2	0	0	3	m:1-64,PF13597@CL0339:65-734,m:735-740	1
39.163	171	0.801	1	1	2	0	0	3	m:1-22,PF13353@CL0344:23-159,m:160-171	2
39.165	256	0.727	1	1	1	0	0	2	PF00106@CL0063:4-189,m:190-256	2
39.169	179	0.989	1	1	0	0	0	1	PF02572@CL0023:3-179	2
39.171	330	0.888	1	1	2	0	0	3	m:1-7,PF03320@CL0171:8-300,m:301-330	1
39.175	286	0.930	1	1	2	0	0	3	m:1-11,PF08282@CL0137:12-277,m:278-286	2
39.179	600	0.933	1	1	1	0	0	2	PF00012@CL0108:4-563,m:564-600	1
39.18	321	0.741	1	1	2	0	0	3	m:1-29,PF01112@CL0052:30-267,m:268-321	2
39.180	382	0.741	2	2	3	0	1	5	m:1-5,PF00226@CL0392:6-67,m:68-131,PF01556:132-352,m:353-382	22
39.182	108	0.778	1	1	2	0	0	3	m:1-17,PF00581@CL0031:18-101,m:102-108	2
39.184	334	0.913	1	1	1	0	0	2	PF02504@CL0270:3-307,m:308-334	1
39.185	244	0.779	2	2	3	0	1	5	m:1-29,PF14622@CL0539:30-150,m:151-169,PF00035@CL0196:170-238,m:239-244	12
39.19	102	0.922	1	1	1	0	0	2	m:1-5,PF02255:6-99	2
39.190	271	0.934	1	1	1	0	0	2	PF08282@CL0137:5-257,m:258-271	2
39.191	102	0.912	1	1	1	0	0	2	m:1-9,PF00085@CL0172:10-102	2
39.194	399	0.900	1	1	1	0	0	2	m:1-37,PF02274@CL0197:38-396	1
39.195	333	0.952	2	2	2	0	1	4	m:1-7,PF02729:8-148,m:149-154,PF00185@CL0399:155-330	22
39.196	496	0.915	1	1	2	0	0	3	m:1-14,PF03606@CL0182:15-468,m:469-496	1
39.197	311	0.897	1	1	1	0	0	2	PF00696:3-281,m:282-311	1
39.2	373	0.941	3	3	1	0	1	4	PF00712@CL0060:5-122,m:123-135,PF02767@CL0060:136-247,PF02768@CL0060:251-371	222
39.200	212	0.858	1	1	2	0	0	3	m:1-6,PF00881@CL0529:7-188,m:189-212	2
39.21	104	0.904	1	1	1	0	0	2	PF02302@CL0031:2-95,m:96-104	2
39.214	627	0.968	2	2	1	0	1	3	PF01134@CL0063:5-397,PF13932:399-612,m:613-627	12
39.216	440	0.823	1	1	1	0	0	2	PF01134@CL0063:5-366,m:367-440	1
39.217	246	0.886	2	2	3	0	1	5	m:1-5,PF08032@CL0101:6-80,m:81-94,PF00588@CL0098:95-237,m:238-246	21
39.221	198	0.914	1	1	2	0	0	3	m:1-12,PF02245:13-193,m:194-198	2
39.223	166	0.952	1	1	1	0	0	2	PF00857:4-161,m:162-166	1
39.224	233	0.815	1	1	2	0	0	3	m:1-18,PF02527@CL0063:19-208,m:209-233	1
39.228	150	0.980	1	1	0	0	0	1	PF02542:1-147	1
39.23	463	0.810	1	1	2	0	0	3	m:1-83,PF01546@CL0035:84-458,m:459-463	1
39.234	487	0.912	2	2	2	0	1	4	PF00749@CL0039:4-324,m:325-357,PF19269:358-480,m:481-487	22
39.237	534	0.919	2	2	2	0	1	4	PF06418@CL0023:3-267,m:268-300,PF00117@CL0014:301-526,m:527-534	22
39.24	287	0.951	1	1	1	0	0	2	PF01430:2-274,m:275-287	1
39.240	210	0.886	1	1	2	0	0	3	m:1-7,PF01081@CL0036:8-193,m:194-210	2
39.241	229	0.777	2	2	3	0	1	5	m:1-18,PF00392@CL0123:19-76,m:77-89,PF07729@CL0388:90-209,m:210-229	22
39.242	549	0.781	1	1	2	0	0	3	m:1-22,PF03611:23-451,m:452-549	1
39.250	464	0.996	1	1	0	0	0	1	PF02614@CL0034:1-462	2
39.251	266	0.726	1	1	2	0	0	3	m:1-22,PF00106@CL0063:23-215,m:216-266	2
39.252	353	0.992	1	1	0	0	0	1	PF03786@CL0036:1-350	1
39.253	433	0.963	1	1	2	0	0	3	m:1-9,PF00709@CL0023:10-426,m:427-433	2
39.254	433	0.758	2	2	3	0	1	5	m:1-30,PF00206:31-282,m:283-352,PF10397:353-428,m:429-433	22
39.255	189	0.979	1	1	0	0	0	1	PF01195:3-187	2
39.264	666	0.883	3	4	4	1	2	8	PF01751@CL0413:4-114,m:115-127,PF01131:128-538,m:539-563,PF01396@CL0167:564-595,m:596-603,PF01396@CL0167:604-637,m:638-666	1122
39.267	140	0.936	1	1	1	0	0	2	PF01467@CL0039:4-134,m:135-140	2
39.274	321	0.723	1	1	2	0	0	3	m:1-11,PF02361:12-243,m:244-321	1
39.277	75	0.853	1	1	1	0	0	2	m:1-7,PF04023@CL0206:8-71	2
39.280	149	0.859	2	2	2	0	1	4	PF01281:1-47,m:48-63,PF03948:64-144,m:145-149	22
39.281	455	0.787	2	2	3	0	1	5	m:1-16,PF00772:17-111,m:112-187,PF03796@CL0023:188-450,m:451-455	22
39.283	155	0.994	1	1	0	0	0	1	PF02590@CL0098:1-154	1
39.285	101	0.941	1	1	1	0	0	2	m:1-6,PF00338:7-101	2
39.287	208	0.913	1	1	1	0	0	2	m:1-15,PF00573:16-205	1
39.288	95	0.905	1	1	1	0	0	2	PF00276:5-90,m:91-95	1
39.289	278	0.741	2	2	3	0	1	5	m:1-41,PF00181@CL0021:42-118,m:119-124,PF03947@CL0107:125-253,m:254-278	22
39.290	91	0.890	1	1	1	0	0	2	PF00203:3-83,m:84-91	2
39.291	112	0.929	1	1	0	0	0	1	PF00237:5-108	2
39.293	137	0.942	1	1	1	0	0	2	PF00252:4-132,m:133-137	2
39.295	85	0.776	1	1	2	0	0	3	m:1-10,PF00366@CL0021:11-76,m:77-85	2
39.296	122	1.000	1	1	0	0	0	1	PF00238:1-122	2
39.297	106	0.849	2	2	2	0	1	4	m:1-7,PF00467@CL0107:8-39,PF17136:44-101,m:102-106	11
39.298	179	0.844	2	2	1	0	1	3	m:1-23,PF00281@CL0652:24-80,PF00673:84-177	22
39.299	61	0.852	1	1	1	0	0	2	m:1-8,PF00253:9-60	1
39.3	640	0.762	4	4	5	0	1	9	m:1-30,PF02518@CL0025:31-172,m:173-222,PF00204@CL0329:223-395,m:396-422,PF01751@CL0413:423-535,m:536-568,PF00986:569-628,m:629-640	2211
39.300	129	0.977	1	1	0	0	0	1	PF00410:4-129	2
39.301	179	0.816	1	2	3	1	2	5	m:1-10,PF00347:11-82,m:83-90,PF00347:91-164,m:165-179	22
39.302	118	0.924	1	1	1	0	0	2	m:1-9,PF00861@CL0267:10-118	1
39.304	145	0.800	1	1	1	0	0	2	m:1-27,PF00828@CL0588:28-143	1
39.305	475	0.754	1	1	2	0	0	3	m:1-86,PF00344@CL0376:87-444,m:445-475	1
39.306	212	0.849	1	1	2	0	0	3	m:1-5,PF00406@CL0023:6-185,m:186-212	2
39.307	72	0.861	1	1	1	0	0	2	m:1-8,PF01176@CL0021:9-70	2
39.308	121	0.876	1	1	1	0	0	2	PF00416@CL0303:3-108,m:109-121	1
39.309	129	0.853	1	1	1	0	0	2	m:1-18,PF00411@CL0267:19-128	1
39.310	317	0.842	2	2	3	0	1	5	m:1-25,PF01193@CL0509:26-226,m:227-242,PF03118@CL0198:243-308,m:309-317	22
39.311	119	0.866	1	1	1	0	0	2	m:1-16,PF01196:17-119	1
39.312	247	0.927	1	1	2	0	0	3	m:1-11,PF00557:12-240,m:241-247	2
39.325	734	0.819	2	2	3	0	1	5	m:1-8,PF00580@CL0023:9-273,m:274-279,PF13361@CL0023:280-615,m:616-734	22
39.327	87	0.931	1	1	0	0	0	1	PF00381:3-83	2
39.328	316	0.883	1	1	2	0	0	3	m:1-25,PF00814@CL0108:26-304,m:305-316	1
39.331	236	0.886	1	1	2	0	0	3	m:1-13,PF01048@CL0408:14-222,m:223-236	2
39.332	455	0.703	1	1	2	0	0	3	m:1-130,PF00152@CL0040:131-450,m:451-455	2
39.339	452	0.869	2	2	2	0	1	4	PF07992@CL0063:1-307,m:308-333,PF02852@CL0608:334-419,m:420-452	22
39.341	367	0.714	1	1	2	0	0	3	m:1-40,PF00676@CL0254:41-302,m:303-367	1
39.342	329	0.897	2	2	3	0	1	5	m:1-7,PF02779@CL0254:8-178,m:179-193,PF02780@CL0591:194-317,m:318-329	22
39.343	429	0.793	3	3	2	0	1	5	PF00364@CL0105:4-75,m:76-132,PF02817:133-168,m:169-197,PF00198@CL0149:198-429	212
39.344	461	0.931	2	2	2	0	1	4	PF07992@CL0063:5-323,m:324-341,PF02852@CL0608:342-451,m:452-461	22
39.359	169	0.923	1	1	1	0	0	2	m:1-13,PF08761@CL0231:14-169	2
39.366	223	0.951	1	1	1	0	0	2	PF02224@CL0023:5-216,m:217-223	2
39.367	438	0.715	2	3	3	1	2	6	m:1-6,PF01926@CL0023:7-122,m:123-180,PF01926@CL0023:181-296,m:297-354,PF14714:355-435	112
39.368	334	0.901	2	2	3	0	1	5	m:1-7,PF01210@CL0063:8-166,m:167-184,PF07479@CL0106:185-326,m:327-334	12
39.377	233	0.931	1	1	1	0	0	2	PF19200:2-218,m:219-233	2
39.388	280	0.950	1	1	2	0	0	3	m:1-7,PF08282@CL0137:8-273,m:274-280	2
39.39	330	0.845	1	1	2	0	0	3	m:1-12,PF01207@CL0036:13-291,m:292-330	1
39.42	225	0.960	1	1	1	0	0	2	m:1-6,PF01128@CL0110:7-222	1
39.424	294	0.946	2	2	2	0	1	4	PF02729:4-143,m:144-148,PF00185@CL0399:149-286,m:287-294	22
39.427	303	0.924	1	1	1	0	0	2	PF01180@CL0036:3-282,m:283-303	2
39.428	233	0.940	1	1	1	0	0	2	PF00215@CL0036:4-222,m:223-233	2
39.434	103	0.942	1	1	1	0	0	2	PF04327:1-97,m:98-103	1
39.435	97	0.825	1	1	2	0	0	3	m:1-11,PF01016:12-91,m:92-97	1
39.438	208	0.981	1	1	0	0	0	1	PF10042:2-205	1
39.449	880	0.850	3	3	3	0	1	6	m:1-18,PF00133@CL0039:19-564,m:565-615,PF08264@CL0258:616-759,m:760-822,PF10458@CL0298:823-880	122
39.45	74	0.703	1	1	2	0	0	3	m:1-17,PF01084@CL0123:18-69,m:70-74	1
39.450	437	0.826	1	1	1	0	0	2	PF01134@CL0063:4-364,m:365-437	1
39.451	472	0.956	1	1	2	0	0	3	m:1-15,PF00171@CL0099:16-466,m:467-472	1
39.452	127	0.906	1	1	1	0	0	2	m:1-9,PF01042@CL0534:10-124	2
39.454	148	0.703	1	1	2	0	0	3	m:1-17,PF00578@CL0172:18-121,m:122-148	2
39.458	289	0.997	1	1	0	0	0	1	PF00303:2-289	2
39.459	160	0.875	1	1	1	0	0	2	PF00186@CL0387:1-140,m:141-160	2
39.461	437	0.707	3	3	3	0	1	6	PF02885:5-66,m:67-78,PF00591:79-268,m:269-348,PF07831@CL0105:349-405,m:406-437	212
39.462	257	0.864	1	1	2	0	0	3	m:1-24,PF02616@CL0157:25-246,m:247-257	1
39.463	182	0.890	1	1	2	0	0	3	m:1-7,PF04079@CL0123:8-169,m:170-182	1
39.464	246	0.744	2	2	2	0	1	4	PF01479@CL0492:2-48,m:49-63,PF00849@CL0649:64-199,m:200-246	21
39.465	203	0.901	1	1	1	0	0	2	PF01712@CL0023:3-185,m:186-203	2
39.466	187	0.807	1	1	2	0	0	3	m:1-9,PF00719:10-160,m:161-187	2
39.476	346	0.939	1	1	2	0	0	3	m:1-8,PF06723@CL0108:9-333,m:334-346	1
39.479	418	0.897	1	1	1	0	0	2	m:1-39,PF13520@CL0062:40-414	1
39.48	379	0.752	1	1	1	0	0	2	PF07992@CL0063:1-285,m:286-379	2
39.484	319	0.762	2	2	3	0	1	5	m:1-29,PF00551:30-171,m:172-205,PF02911:206-306,m:307-319	22
39.489	676	0.729	3	3	4	0	1	7	m:1-5,PF00359@CL0340:6-149,m:150-167,PF02302@CL0031:168-258,m:259-298,PF02378@CL0493:299-556,m:557-676	221
39.49	281	0.986	1	1	0	0	0	1	PF01116@CL0036:4-280	2
39.490	310	0.755	1	1	2	0	0	3	m:1-35,PF00294@CL0118:36-269,m:270-310	2
39.493	481	0.821	1	1	2	0	0	3	m:1-10,PF13520@CL0062:11-405,m:406-481	1
39.494	434	0.790	3	3	1	0	1	4	PF01018:4-158,PF01926@CL0023:161-285,m:286-369,PF09269:370-432	212
39.495	250	0.912	1	1	2	0	0	3	m:1-6,PF02540@CL0039:7-234,m:235-250	2
39.497	125	0.752	1	1	1	0	0	2	PF02482@CL0219:3-96,m:97-125	1
39.501	183	0.885	1	1	1	0	0	2	PF01965@CL0014:1-162,m:163-183	2
39.503	242	0.971	1	1	0	0	0	1	PF01709:5-239	1
39.514	266	0.857	2	2	2	0	1	4	PF01479@CL0492:4-50,m:51-58,PF01728@CL0063:59-239,m:240-266	21
39.515	166	0.735	1	1	2	0	0	3	m:1-34,PF08534@CL0172:35-156,m:157-166	2
39.516	206	0.932	1	1	1	0	0	2	m:1-11,PF04973:12-203	1
39.52	353	0.754	1	1	2	0	0	3	m:1-42,PF02378@CL0493:43-308,m:309-353	1
39.524	121	0.917	1	1	2	0	0	3	m:1-5,PF14272:6-116,m:117-121	1
39.525	116	0.724	1	1	1	0	0	2	m:1-29,PF14189:30-113	1
39.526	281	0.758	1	1	2	0	0	3	m:1-25,PF14188:26-238,m:239-281	1
39.530	242	0.897	1	1	1	0	0	2	PF07071@CL0036:5-221,m:222-242	2
39.531	554	0.935	2	2	2	0	1	4	PF01751@CL0413:5-114,m:115-127,PF01131:128-535,m:536-554	11
39.535	222	0.955	1	1	1	0	0	2	PF01048@CL0408:4-215,m:216-222	2
39.539	141	0.957	1	1	0	0	0	1	PF03652@CL0580:5-139	1
39.548	426	0.913	2	2	3	0	1	5	m:1-5,PF13742@CL0021:6-100,m:101-123,PF02601:124-417,m:418-426	21
39.549	73	0.712	1	1	2	0	0	3	m:1-6,PF02609:7-58,m:59-73	1
39.55	106	0.887	1	1	2	0	0	3	m:1-7,PF02255:8-101,m:102-106	2
39.56	145	0.848	1	1	2	0	0	3	m:1-14,PF02502:15-137,m:138-145	1
39.57	169	0.746	1	1	1	0	0	2	PF02502:3-128,m:129-169	1
39.582	418	0.933	2	2	2	0	1	4	m:1-7,PF13393@CL0040:8-309,m:310-326,PF03129@CL0458:327-414	22
39.583	581	0.886	2	2	3	0	1	5	m:1-18,PF01336@CL0021:19-99,m:100-117,PF00152@CL0040:118-551,m:552-581	22
39.584	77	0.831	1	1	1	0	0	2	PF05979:5-68,m:69-77	2
39.586	652	0.759	2	2	2	0	1	4	PF00456@CL0254:2-323,m:324-342,PF02779@CL0254:343-515,m:516-652	22
39.590	72	0.778	1	1	1	0	0	2	m:1-13,PF03672:14-69	1
39.591	295	0.742	1	1	2	0	0	3	m:1-14,PF02660:15-233,m:234-295	1
39.598	49	0.959	1	1	0	0	0	1	PF00471@CL0167:3-49	1
39.6	147	0.966	1	1	1	0	0	2	m:1-5,PF14437@CL0109:6-147	1
39.60	215	0.856	1	1	2	0	0	3	m:1-6,PF00881@CL0529:7-190,m:191-215	2
39.601	200	0.950	1	1	1	0	0	2	PF02525@CL0042:4-193,m:194-200	2
39.604	595	0.881	1	1	2	0	0	3	m:1-28,PF03806@CL0182:29-552,m:553-595	1
39.608	447	0.859	2	2	2	0	1	4	PF07992@CL0063:1-286,m:287-337,PF02852@CL0608:338-435,m:436-447	22
39.609	511	0.734	1	1	2	0	0	3	m:1-101,PF00375:102-476,m:477-511	1
39.64	194	0.928	1	1	1	0	0	2	m:1-10,PF00265@CL0023:11-190	1
39.643	290	0.883	1	1	2	0	0	3	m:1-27,PF01925@CL0292:28-283,m:284-290	1
39.644	311	0.772	1	1	2	0	0	3	m:1-37,PF01715@CL0023:38-277,m:278-311	2
39.649	180	0.900	1	1	2	0	0	3	m:1-9,PF03802:10-171,m:172-180	1
39.650	518	0.898	1	1	2	0	0	3	m:1-47,PF04223@CL0246:48-512,m:513-518	1
39.651	294	0.752	1	1	2	0	0	3	m:1-5,PF03328@CL0151:6-226,m:227-294	1
39.652	93	0.892	1	1	1	0	0	2	PF06857:4-86,m:87-93	1
39.655	294	0.891	1	1	2	0	0	3	m:1-27,PF01874:28-289,m:290-294	1
39.656	587	0.700	1	1	2	0	0	3	m:1-162,PF03390:163-573,m:574-587	1
39.662	298	0.886	1	1	2	0	0	3	m:1-9,PF08282@CL0137:10-273,m:274-298	2
39.665	368	0.799	1	1	2	0	0	3	m:1-66,PF00657@CL0264:67-360,m:361-368	1
39.669	361	0.947	1	1	2	0	0	3	m:1-6,PF04551:7-348,m:349-361	1
39.67	358	0.855	2	2	3	0	1	5	m:1-11,PF03462:12-206,m:207-212,PF00472@CL0337:213-323,m:324-358	21
39.671	308	0.860	1	1	2	0	0	3	m:1-24,PF01261@CL0036:25-289,m:290-308	2
39.677	158	0.905	2	2	2	0	1	4	m:1-6,PF03449:7-76,m:77-85,PF01272@CL0487:86-158	22
39.678	216	0.815	1	1	2	0	0	3	m:1-14,PF00485@CL0023:15-190,m:191-216	2
39.686	185	0.892	3	3	2	0	1	5	PF08207@CL0107:5-60,m:61-68,PF01132@CL0021:69-121,m:122-128,PF09285@CL0021:129-184	222
39.689	94	0.787	1	1	2	0	0	3	m:1-6,PF01541@CL0418:7-80,m:81-94	2
39.690	510	0.749	2	3	4	1	2	7	m:1-18,PF00005@CL0023:19-188,m:189-228,PF12848@CL0023:229-312,m:313-337,PF00005@CL0023:338-465,m:466-510	222
39.692	377	0.928	3	3	3	0	1	6	PF03054@CL0039:2-211,m:212-216,PF20259@CL0350:217-280,m:281-288,PF20258:289-364,m:365-377	222
39.698	218	0.839	1	1	2	0	0	3	m:1-8,PF00881@CL0529:9-191,m:192-218	2
39.70	179	0.827	1	1	2	0	0	3	m:1-19,PF01300:20-167,m:168-179	1
39.703	173	0.832	1	1	2	0	0	3	m:1-5,PF00588@CL0098:6-149,m:150-173	1
39.704	202	0.931	1	1	1	0	0	2	PF01725@CL0269:4-191,m:192-202	2
39.709	347	0.859	1	1	2	0	0	3	m:1-38,PF00657@CL0264:39-336,m:337-347	1
39.720	119	0.899	1	1	1	0	0	2	PF00453:3-109,m:110-119	1
39.721	63	0.968	1	1	0	0	0	1	PF01632:2-62	1
39.722	176	0.881	2	2	2	0	1	4	m:1-13,PF05198:14-83,m:84-90,PF00707:91-175	22
39.737	478	0.707	1	1	2	0	0	3	m:1-9,PF00224@CL0151:10-347,m:348-478	2
39.738	326	0.840	1	1	1	0	0	2	PF00365@CL0240:4-277,m:278-326	2
39.740	297	0.700	1	1	2	0	0	3	m:1-69,PF00889:70-277,m:278-297	1
39.745	295	0.732	2	2	3	0	1	5	m:1-7,PF11858@CL0407:8-66,m:67-88,PF01351@CL0219:89-245,m:246-295	11
39.749	192	0.714	1	1	2	0	0	3	m:1-32,PF01252:33-169,m:170-192	1
