query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
53.25	448	0.799	2	2	3	0	1	5	m:1-11,PF00772:12-107,m:108-181,PF03796@CL0023:182-443,m:444-448	22
53.250	99	0.899	1	1	1	0	0	2	PF02302@CL0031:4-92,m:93-99	2
53.258	467	0.989	1	1	0	0	0	1	PF00232@CL0058:4-465	2
53.260	383	0.977	1	1	1	0	0	2	PF00232@CL0058:2-375,m:376-383	2
53.261	367	0.962	2	2	1	0	1	3	PF19200:5-241,m:242-247,PF05913@CL0475:248-363	22
53.267	176	0.892	2	2	2	0	1	4	m:1-11,PF05198:12-82,m:83-88,PF00707:89-174	22
53.268	64	0.953	1	1	0	0	0	1	PF01632:2-62	1
53.269	121	0.884	1	1	1	0	0	2	PF00453:3-109,m:110-121	1
53.272	337	0.846	1	1	1	0	0	2	PF00579@CL0039:5-289,m:290-337	1
53.275	100	0.890	1	1	1	0	0	2	m:1-9,PF00581@CL0031:10-98	2
53.279	157	0.911	2	2	2	0	1	4	m:1-5,PF03449:6-75,m:76-83,PF01272@CL0487:84-156	22
53.280	292	0.702	1	1	2	0	0	3	m:1-13,PF00590:14-218,m:219-292	2
53.284	103	0.951	1	1	1	0	0	2	PF04327:1-98,m:99-103	1
53.285	96	0.781	1	1	2	0	0	3	m:1-10,PF01016:11-85,m:86-96	1
53.287	450	0.791	1	1	2	0	0	3	m:1-85,PF01546@CL0035:86-441,m:442-450	1
53.292	279	0.756	1	1	2	0	0	3	m:1-9,PF00318@CL0067:10-220,m:221-279	1
53.296	237	0.890	1	1	2	0	0	3	m:1-5,PF00696:6-216,m:217-237	1
53.297	182	0.885	1	1	1	0	0	2	m:1-19,PF01765:20-180	2
53.3	634	0.726	4	4	5	0	1	9	m:1-34,PF02518@CL0025:35-153,m:154-221,PF00204@CL0329:222-389,m:390-417,PF01751@CL0413:418-530,m:531-562,PF00986:563-622,m:623-634	2211
53.30	443	0.763	2	2	3	0	1	5	m:1-17,PF01406@CL0039:18-304,m:305-349,PF09190@CL0258:350-400,m:401-443	12
53.304	357	0.952	1	1	2	0	0	3	m:1-6,PF04551:7-346,m:347-357	1
53.307	185	0.881	1	1	2	0	0	3	m:1-8,PF04079@CL0123:9-171,m:172-185	1
53.308	249	0.715	2	2	2	0	1	4	PF01479@CL0492:3-46,m:47-63,PF00849@CL0649:64-197,m:198-249	21
53.309	205	0.780	1	1	1	0	0	2	PF01712@CL0023:3-162,m:163-205	2
53.31	239	0.904	2	2	2	0	1	4	PF08032@CL0101:4-78,m:79-93,PF00588@CL0098:94-234,m:235-239	21
53.310	238	0.971	1	1	1	0	0	2	m:1-5,PF01709:6-236	1
53.311	633	0.899	2	2	2	0	1	4	m:1-6,PF05649:7-384,m:385-439,PF01431@CL0126:440-630	11
53.312	339	0.920	1	1	2	0	0	3	m:1-6,PF03320@CL0171:7-318,m:319-339	1
53.314	187	0.813	1	1	2	0	0	3	m:1-7,PF00719:8-159,m:160-187	2
53.317	340	0.953	1	1	2	0	0	3	m:1-8,PF06723@CL0108:9-332,m:333-340	1
53.318	60	0.733	1	1	2	0	0	3	m:1-10,PF12838@CL0344:11-54,m:55-60	2
53.320	220	0.968	1	1	1	0	0	2	m:1-5,PF02224@CL0023:6-218	2
53.321	437	0.721	2	3	3	1	2	6	m:1-6,PF01926@CL0023:7-121,m:122-176,PF01926@CL0023:177-295,m:296-353,PF14714:354-434	112
53.322	334	0.886	2	2	3	0	1	5	m:1-5,PF01210@CL0063:6-159,m:160-183,PF07479@CL0106:184-325,m:326-334	12
53.323	91	0.978	1	1	0	0	0	1	PF00216@CL0548:1-89	2
53.325	150	0.767	1	1	2	0	0	3	m:1-15,PF03838@CL0236:16-130,m:131-150	2
53.327	151	0.987	1	1	0	0	0	1	PF02464:2-150	1
53.328	345	0.754	1	1	2	0	0	3	m:1-25,PF00154@CL0023:26-285,m:286-345	1
53.33	53	0.868	1	1	1	0	0	2	m:1-7,PF00471@CL0167:8-53	1
53.331	447	0.834	3	3	4	0	1	7	m:1-6,PF02881:7-84,m:85-100,PF00448@CL0023:101-296,m:297-326,PF02978@CL0123:327-425,m:426-447	222
53.332	240	0.750	1	1	1	0	0	2	PF00106@CL0063:4-183,m:184-240	2
53.334	154	0.994	1	1	0	0	0	1	PF02590@CL0098:1-153	1
53.336	206	0.854	1	1	2	0	0	3	m:1-23,PF01351@CL0219:24-199,m:200-206	1
53.338	443	0.867	2	2	2	0	1	4	PF07992@CL0063:1-282,m:283-329,PF02852@CL0608:330-431,m:432-443	22
53.339	563	0.742	1	1	2	0	0	3	m:1-50,PF00375:51-468,m:469-563	1
53.342	251	0.785	1	1	2	0	0	3	m:1-44,PF02481@CL0349:45-241,m:242-251	1
53.345	439	0.834	1	1	1	0	0	2	PF01134@CL0063:5-370,m:371-439	1
53.352	184	0.859	1	1	1	0	0	2	PF01746@CL0098:1-158,m:159-184	1
53.353	133	0.767	1	1	2	0	0	3	m:1-13,PF01245@CL0107:14-115,m:116-133	1
53.356	430	0.798	3	3	1	0	1	4	PF01018:4-158,PF01926@CL0023:161-285,m:286-365,PF09269:366-428	212
53.357	242	0.942	1	1	2	0	0	3	m:1-5,PF02540@CL0039:6-233,m:234-242	2
53.36	170	0.859	1	1	2	0	0	3	m:1-18,PF00160@CL0475:19-164,m:165-170	2
53.362	167	0.922	1	1	1	0	0	2	PF00857:4-157,m:158-167	1
53.366	194	0.794	1	1	1	0	0	2	m:1-40,PF01025:41-194	1
53.367	600	0.933	1	1	2	0	0	3	m:1-5,PF00012@CL0108:6-565,m:566-600	1
53.368	375	0.752	2	2	2	0	1	4	PF00226@CL0392:5-66,m:67-127,PF01556:128-347,m:348-375	22
53.37	145	0.841	2	2	2	0	1	4	m:1-9,PF03946:10-62,PF00298:67-135,m:136-145	22
53.370	374	0.944	3	3	3	0	1	6	PF03054@CL0039:4-212,m:213-217,PF20259@CL0350:218-281,m:282-289,PF20258:290-369,m:370-374	222
53.373	315	0.803	2	2	3	0	1	5	m:1-20,PF00551:21-172,m:173-200,PF02911:201-301,m:302-315	22
53.377	300	0.740	1	1	2	0	0	3	m:1-6,PF02653@CL0142:7-228,m:229-300	1
53.378	185	0.908	3	3	2	0	1	5	PF08207@CL0107:2-59,m:60-66,PF01132@CL0021:67-120,m:121-127,PF09285@CL0021:128-183	222
53.38	228	0.833	1	1	2	0	0	3	m:1-30,PF00687:31-220,m:221-228	2
53.383	429	0.711	2	2	2	0	1	4	PF05697:1-148,m:149-267,PF05698@CL0262:268-424,m:425-429	11
53.387	416	0.817	3	3	3	0	1	6	m:1-42,PF00004@CL0023:43-143,m:144-167,PF16193@CL0671:168-243,PF12002@CL0604:244-406,m:407-416	212
53.39	265	0.943	1	1	1	0	0	2	PF08282@CL0137:5-254,m:255-265	2
53.395	191	0.880	1	1	1	0	0	2	PF01965@CL0014:4-171,m:172-191	2
53.398	89	0.843	1	1	2	0	0	3	m:1-7,PF04296:8-82,m:83-89	1
53.401	114	0.868	1	1	1	0	0	2	m:1-11,PF02033@CL0494:12-110	1
53.409	88	0.886	1	1	1	0	0	2	m:1-9,PF00312@CL0600:10-87	2
53.411	307	0.788	1	1	2	0	0	3	m:1-36,PF01715@CL0023:37-278,m:279-307	2
53.416	172	0.837	1	1	1	0	0	2	PF00588@CL0098:3-146,m:147-172	1
53.43	410	0.895	1	1	2	0	0	3	m:1-10,PF00464@CL0061:11-377,m:378-410	2
53.435	234	0.880	2	2	2	0	1	4	m:1-5,PF08220@CL0123:6-56,m:57-75,PF00455@CL0246:76-230	22
53.436	312	0.817	1	1	2	0	0	3	m:1-33,PF00294@CL0118:34-288,m:289-312	2
53.444	572	0.878	2	2	3	0	1	5	m:1-18,PF01336@CL0021:19-88,m:89-113,PF00152@CL0040:114-545,m:546-572	22
53.446	312	0.952	1	1	1	0	0	2	PF00480@CL0108:5-301,m:302-312	1
53.447	456	0.879	1	1	1	0	0	2	m:1-51,PF00232@CL0058:52-452	2
53.45	121	0.934	2	2	1	0	1	3	PF16320:4-50,m:51-55,PF00542:56-121	22
53.451	413	0.702	1	1	2	0	0	3	m:1-17,PF00291@CL0063:18-307,m:308-413	1
53.452	124	0.927	1	1	1	0	0	2	m:1-7,PF01042@CL0534:8-122	2
53.462	200	0.955	1	1	1	0	0	2	PF02525@CL0042:3-193,m:194-200	2
53.463	207	0.870	1	1	2	0	0	3	m:1-5,PF00485@CL0023:6-185,m:186-207	2
53.464	644	0.702	4	4	5	0	1	9	m:1-35,PF02518@CL0025:36-139,m:140-224,PF00204@CL0329:225-396,m:397-424,PF01751@CL0413:425-537,m:538-567,PF00986:568-630,m:631-644	2211
53.470	380	0.874	1	1	1	0	0	2	m:1-45,PF01979@CL0034:46-377	2
53.474	394	0.904	1	1	1	0	0	2	m:1-35,PF02274@CL0197:36-391	1
53.475	330	0.958	2	2	2	0	1	4	m:1-6,PF02729:7-147,m:148-152,PF00185@CL0399:153-327	22
53.476	490	0.812	1	1	2	0	0	3	m:1-68,PF03606@CL0182:69-466,m:467-490	1
53.477	310	0.932	1	1	1	0	0	2	PF00696:4-292,m:293-310	1
53.482	391	0.890	2	2	3	0	1	5	m:1-8,PF02441:9-174,m:175-179,PF04127@CL0063:180-361,m:362-391	11
53.486	312	0.952	3	3	1	0	1	4	m:1-6,PF05496@CL0023:7-163,PF17864@CL0671:167-239,PF05491@CL0123:243-309	222
53.497	320	0.781	1	1	2	0	0	3	m:1-61,PF00480@CL0108:62-311,m:312-320	1
53.498	65	0.938	1	1	0	0	0	1	PF05979:4-64	2
53.50	141	0.965	1	1	0	0	0	1	PF02502:3-138	1
53.503	215	0.781	1	1	2	0	0	3	m:1-21,PF00881@CL0529:22-189,m:190-215	2
53.504	287	0.944	1	1	2	0	0	3	m:1-8,PF08282@CL0137:9-279,m:280-287	2
53.505	345	0.890	1	1	2	0	0	3	m:1-9,PF00724@CL0036:10-316,m:317-345	2
53.51	207	0.976	1	1	0	0	0	1	PF14681@CL0533:5-206	2
53.513	124	0.944	1	1	1	0	0	2	m:1-5,PF01042@CL0534:6-122	2
53.520	163	0.859	1	1	1	0	0	2	m:1-23,PF00005@CL0023:24-163	2
53.53	258	0.837	1	1	2	0	0	3	m:1-25,PF00119:26-241,m:242-258	2
53.533	306	0.882	1	1	1	0	0	2	PF00294@CL0118:1-270,m:271-306	2
53.535	706	0.955	1	1	1	0	0	2	m:1-28,PF13597@CL0339:29-702	1
53.536	165	0.879	1	1	2	0	0	3	m:1-12,PF13353@CL0344:13-157,m:158-165	2
53.557	96	0.740	1	1	1	0	0	2	PF03551@CL0123:3-73,m:74-96	2
53.56	181	0.917	1	1	2	0	0	3	m:1-10,PF00213@CL0255:11-176,m:177-181	1
53.57	524	0.771	3	3	4	0	1	7	m:1-28,PF02874@CL0275:29-91,m:92-148,PF00006@CL0023:149-364,m:365-370,PF00306:371-495,m:496-524	222
53.570	655	0.757	2	2	2	0	1	4	PF00456@CL0254:4-329,m:330-348,PF02779@CL0254:349-518,m:519-655	22
53.571	73	0.767	1	1	1	0	0	2	m:1-14,PF03672:15-70	1
53.572	227	0.700	1	1	2	0	0	3	m:1-7,PF00753@CL0381:8-166,m:167-227	2
53.573	245	0.910	1	1	2	0	0	3	m:1-10,PF00230@CL0716:11-233,m:234-245	1
53.574	386	0.922	1	1	2	0	0	3	m:1-6,PF01266@CL0063:7-362,m:363-386	2
53.575	499	0.874	2	2	2	0	1	4	PF00370@CL0108:4-253,m:254-265,PF02782@CL0108:266-451,m:452-499	22
53.58	283	0.979	1	1	0	0	0	1	PF00231:3-279	2
53.583	301	0.854	1	1	2	0	0	3	m:1-31,PF01261@CL0036:32-288,m:289-301	2
53.590	133	0.932	1	1	1	0	0	2	m:1-9,PF01029@CL0633:10-133	2
53.592	421	0.872	2	2	3	0	1	5	m:1-27,PF13742@CL0021:28-102,m:103-124,PF02601:125-416,m:417-421	21
53.593	67	0.776	1	1	2	0	0	3	m:1-5,PF02609:6-57,m:58-67	1
53.594	239	0.799	1	1	2	0	0	3	m:1-27,PF01182@CL0246:28-218,m:219-239	2
53.599	273	0.806	2	2	2	0	1	4	PF01479@CL0492:3-41,m:42-59,PF01728@CL0063:60-240,m:241-273	21
53.60	95	0.821	1	1	1	0	0	2	PF02823:5-82,m:83-95	2
53.61	309	0.812	2	2	1	0	1	3	PF02739@CL0280:5-175,PF01367@CL0464:178-257,m:258-309	22
53.615	80	0.988	1	1	0	0	0	1	PF01649:2-80	1
53.618	883	0.843	3	3	3	0	1	6	m:1-17,PF00133@CL0039:18-563,m:564-611,PF08264@CL0258:612-758,m:759-831,PF10458@CL0298:832-882	122
53.637	483	0.988	1	1	1	0	0	2	m:1-5,PF00232@CL0058:6-482	2
53.640	483	0.990	1	1	1	0	0	2	m:1-5,PF00232@CL0058:6-483	2
53.661	453	0.982	1	1	1	0	0	2	PF00232@CL0058:4-448,m:449-453	2
53.668	557	0.770	1	1	2	0	0	3	m:1-33,PF02378@CL0493:34-462,m:463-557	1
53.670	245	0.780	2	2	3	0	1	5	m:1-5,PF08220@CL0123:6-60,m:61-77,PF00455@CL0246:78-213,m:214-245	22
53.671	268	0.843	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-231,m:232-268	2
53.676	313	0.869	1	1	2	0	0	3	m:1-13,PF00294@CL0118:14-285,m:286-313	2
53.678	282	0.982	1	1	0	0	0	1	PF01116@CL0036:4-280	2
53.68	309	0.955	2	2	2	0	1	4	m:1-6,PF02603@CL0365:7-128,PF07475@CL0374:130-302,m:303-309	12
53.681	274	0.869	1	1	2	0	0	3	m:1-19,PF00248:20-257,m:258-274	2
53.682	468	0.985	1	1	0	0	0	1	PF00232@CL0058:5-465	2
53.688	308	0.731	1	1	2	0	0	3	m:1-8,PF02086@CL0063:9-233,m:234-308	1
53.70	310	0.897	1	1	2	0	0	3	m:1-8,PF07992@CL0063:9-286,m:287-310	2
53.72	315	0.819	3	3	3	0	1	6	m:1-24,PF10298@CL0324:25-103,m:104-128,PF14527@CL0324:129-220,PF02650@CL0123:224-310,m:311-315	222
53.727	450	0.713	1	1	2	0	0	3	m:1-45,PF02435@CL0143:46-366,m:367-450	1
53.73	73	0.740	1	1	2	0	0	3	m:1-13,PF01381@CL0123:14-67,m:68-73	2
53.749	417	0.978	1	1	1	0	0	2	PF00145@CL0063:4-411,m:412-417	2
53.758	265	0.921	1	1	1	0	0	2	PF08282@CL0137:5-248,m:249-265	2
53.764	219	0.973	1	1	1	0	0	2	m:1-6,PF01048@CL0408:7-219	2
53.766	285	0.951	1	1	2	0	0	3	m:1-7,PF08282@CL0137:8-278,m:279-285	2
53.773	294	0.969	1	1	1	0	0	2	PF02401:3-287,m:288-294	1
53.775	264	0.917	1	1	2	0	0	3	m:1-8,PF01784:9-250,m:251-264	1
53.787	136	0.743	1	1	2	0	0	3	m:1-22,PF01219:23-123,m:124-136	1
53.789	157	0.834	1	1	2	0	0	3	m:1-17,PF02130@CL0126:18-148,m:149-157	1
53.79	147	0.952	1	1	1	0	0	2	m:1-7,PF01668:8-147	1
53.794	413	0.935	1	1	2	0	0	3	m:1-16,PF02163@CL0126:17-402,m:403-413	1
53.795	374	0.858	3	3	3	0	1	6	PF02670@CL0063:4-124,m:125-137,PF08436@CL0139:138-219,m:220-248,PF13288@CL0063:249-366,m:367-374	122
53.797	234	0.949	1	1	2	0	0	3	m:1-6,PF01255:7-228,m:229-234	1
53.798	354	0.915	2	2	3	0	1	5	m:1-7,PF01321@CL0356:8-126,m:127-132,PF00557:133-337,m:338-354	22
53.799	47	0.957	1	1	0	0	0	1	PF00471@CL0167:3-47	1
53.803	433	0.755	3	3	3	0	1	6	PF02885:4-66,m:67-77,PF00591:78-268,m:269-344,PF07831@CL0105:345-417,m:418-433	212
53.805	156	0.994	1	1	0	0	0	1	PF00186@CL0387:1-155	2
53.806	289	0.997	1	1	0	0	0	1	PF00303:2-289	2
53.810	156	0.724	1	1	2	0	0	3	m:1-9,PF00383@CL0109:10-122,m:123-156	2
53.814	902	0.833	2	2	3	0	1	5	m:1-32,PF00133@CL0039:33-631,m:632-673,PF08264@CL0258:674-825,m:826-902	12
53.831	314	0.984	1	1	0	0	0	1	PF01795@CL0063:3-311	1
53.834	58	0.914	1	1	0	0	0	1	PF01783@CL0167:2-54	1
