query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
92.1161	258	0.837	1	1	2	0	0	3	m:1-8,PF00318@CL0067:9-224,m:225-258	1
92.1162	292	0.729	1	1	2	0	0	3	m:1-72,PF00889:73-285,m:286-292	1
92.1164	242	0.876	1	1	2	0	0	3	m:1-6,PF00696:7-218,m:219-242	1
92.1165	330	0.967	1	1	1	0	0	2	PF01515@CL0270:5-323,m:324-330	1
92.1166	417	0.966	1	1	2	0	0	3	m:1-5,PF00871@CL0108:6-408,m:409-417	1
92.1180	398	0.839	1	1	2	0	0	3	m:1-6,PF00724@CL0036:7-340,m:341-398	2
92.1181	146	0.856	1	1	1	0	0	2	PF01641@CL0080:5-129,m:130-146	1
92.1184	346	0.858	2	2	3	0	1	5	m:1-6,PF02779@CL0254:7-175,m:176-206,PF02780@CL0591:207-334,m:335-346	22
92.1185	433	0.762	3	3	3	0	1	6	m:1-15,PF00364@CL0105:16-73,m:74-119,PF02817:120-155,m:156-196,PF00198@CL0149:197-432	212
92.1186	498	0.904	2	2	3	0	1	5	m:1-5,PF07992@CL0063:6-345,m:346-375,PF02852@CL0608:376-485,m:486-498	22
92.12	89	0.978	1	1	0	0	0	1	PF02575@CL0717:3-89	1
92.1202	170	0.812	1	1	2	0	0	3	m:1-19,PF12762@CL0219:20-157,m:158-170	2
92.121	216	0.731	1	1	2	0	0	3	m:1-6,PF13460@CL0063:7-164,m:165-216	2
92.1219	63	0.841	1	1	1	0	0	2	PF00830:3-55,m:56-63	1
92.122	291	0.777	1	1	2	0	0	3	m:1-44,PF00248:45-270,m:271-291	2
92.1228	170	0.812	1	1	2	0	0	3	m:1-19,PF12762@CL0219:20-157,m:158-170	2
92.1232	173	0.844	2	2	2	0	1	4	m:1-9,PF03449:10-80,m:81-94,PF01272@CL0487:95-169	22
92.1234	471	0.741	1	1	2	0	0	3	m:1-117,PF00152@CL0040:118-466,m:467-471	2
92.1235	170	0.812	1	1	2	0	0	3	m:1-19,PF12762@CL0219:20-157,m:158-170	2
92.1244	920	0.835	2	2	3	0	1	5	m:1-27,PF00133@CL0039:28-635,m:636-684,PF08264@CL0258:685-844,m:845-920	12
92.1249	147	0.912	1	1	1	0	0	2	PF12762@CL0219:1-134,m:135-147	2
92.1298	170	0.812	1	1	2	0	0	3	m:1-19,PF12762@CL0219:20-157,m:158-170	2
92.13	224	0.853	1	1	2	0	0	3	m:1-5,PF02223@CL0023:6-196,m:197-224	2
92.1308	147	0.912	1	1	1	0	0	2	PF12762@CL0219:1-134,m:135-147	2
92.131	103	0.806	1	1	1	0	0	2	PF00216@CL0548:1-83,m:84-103	2
92.1319	170	0.812	1	1	2	0	0	3	m:1-19,PF12762@CL0219:20-157,m:158-170	2
92.1321	170	0.812	1	1	2	0	0	3	m:1-19,PF12762@CL0219:20-157,m:158-170	2
92.134	337	0.905	1	1	2	0	0	3	m:1-6,PF03320@CL0171:7-311,m:312-337	1
92.1346	170	0.812	1	1	2	0	0	3	m:1-19,PF12762@CL0219:20-157,m:158-170	2
92.135	190	0.753	1	1	2	0	0	3	m:1-16,PF13302@CL0257:17-159,m:160-190	2
92.1375	458	0.788	1	1	2	0	0	3	m:1-81,PF01546@CL0035:82-442,m:443-458	1
92.1378	250	0.700	2	2	2	0	1	4	m:1-75,PF00665@CL0219:76-183,PF13683@CL0219:172-238,m:239-250	22
92.1379	152	0.855	1	1	2	0	0	3	m:1-9,PF12762@CL0219:10-139,m:140-152	2
92.1380	371	0.935	3	3	2	0	1	5	PF03054@CL0039:5-211,PF20259@CL0350:216-280,m:281-291,PF20258:292-366,m:367-371	222
92.1381	250	0.700	2	2	2	0	1	4	m:1-75,PF00665@CL0219:76-183,PF13683@CL0219:172-238,m:239-250	22
92.1385	205	0.854	1	1	2	0	0	3	m:1-19,PF01351@CL0219:20-194,m:195-205	1
92.1387	121	0.901	1	1	1	0	0	2	PF01245@CL0107:5-113,m:114-121	1
92.1388	253	0.775	1	1	2	0	0	3	m:1-25,PF01746@CL0098:26-221,m:222-253	1
92.140	112	0.786	1	1	1	0	0	2	PF00216@CL0548:1-88,m:89-112	2
92.1419	139	0.878	1	1	1	0	0	2	PF12762@CL0219:5-126,m:127-139	2
92.1430	331	0.713	1	1	2	0	0	3	m:1-42,PF00089@CL0124:43-278,m:279-331	2
92.1433	147	0.912	1	1	1	0	0	2	PF12762@CL0219:1-134,m:135-147	2
92.1459	147	0.912	1	1	1	0	0	2	PF12762@CL0219:1-134,m:135-147	2
92.146	112	0.786	1	1	1	0	0	2	PF00216@CL0548:1-88,m:89-112	2
92.1462	497	0.901	1	1	2	0	0	3	m:1-15,PF03606@CL0182:16-463,m:464-497	1
92.1470	112	0.786	1	1	1	0	0	2	PF00216@CL0548:1-88,m:89-112	2
92.1491	170	0.812	1	1	2	0	0	3	m:1-19,PF12762@CL0219:20-157,m:158-170	2
92.1502	168	0.744	1	1	2	0	0	3	m:1-36,PF08534@CL0172:37-161,m:162-168	2
92.1521	443	0.709	2	3	4	1	2	7	m:1-5,PF01926@CL0023:6-121,m:122-179,PF01926@CL0023:180-296,m:297-353,PF14714:354-434,m:435-443	112
92.1522	223	0.874	1	1	2	0	0	3	m:1-6,PF02224@CL0023:7-201,m:202-223	2
92.1529	211	0.782	2	2	2	0	1	4	m:1-36,PF00665@CL0219:37-144,PF13683@CL0219:143-199,m:200-211	22
92.1530	671	0.705	4	4	4	0	1	8	m:1-7,PF01653@CL0078:8-316,PF03120@CL0021:321-394,m:395-405,PF03119:406-431,m:432-509,PF12826@CL0198:510-573,m:574-671	2225
92.1532	490	0.892	1	1	2	0	0	3	m:1-31,PF01425:32-468,m:469-490	1
92.1533	479	0.862	2	2	2	0	1	4	m:1-6,PF02934@CL0286:7-287,m:288-343,PF02637@CL0279:344-475	22
92.154	630	0.965	2	2	2	0	1	4	m:1-6,PF01134@CL0063:7-398,PF13932:400-615,m:616-630	12
92.1540	274	0.942	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-263,m:264-274	2
92.1541	113	0.708	1	1	2	0	0	3	m:1-17,PF00085@CL0172:18-97,m:98-113	2
92.1545	460	0.741	1	1	2	0	0	3	m:1-68,PF07690@CL0015:69-409,m:410-460	1
92.1556	384	0.802	2	2	3	0	1	5	m:1-46,PF02588@CL0181:47-299,m:300-305,PF10035@CL0089:306-360,m:361-384	12
92.1566	230	0.865	2	2	3	0	1	5	m:1-9,PF00081:10-110,m:111-121,PF02777:122-219,m:220-230	22
92.1568	170	0.812	1	1	2	0	0	3	m:1-19,PF12762@CL0219:20-157,m:158-170	2
92.157	170	0.812	1	1	2	0	0	3	m:1-19,PF12762@CL0219:20-157,m:158-170	2
92.1576	573	0.836	3	3	3	0	1	6	PF05524:5-128,m:129-153,PF00391@CL0364:154-227,m:228-257,PF02896@CL0151:258-538,m:539-573	122
92.1577	169	0.751	1	1	2	0	0	3	m:1-12,PF00358@CL0105:13-139,m:140-169	2
92.1584	320	0.734	1	1	2	0	0	3	m:1-68,PF12146@CL0028:69-303,m:304-320	1
92.1589	281	0.801	1	1	2	0	0	3	m:1-49,PF01555@CL0063:50-274,m:275-281	1
92.1590	147	0.912	1	1	1	0	0	2	PF12762@CL0219:1-134,m:135-147	2
92.1592	365	0.734	2	2	3	0	1	5	m:1-5,PF01467@CL0039:6-164,m:165-200,PF01966@CL0237:201-309,m:310-365	21
92.1593	299	0.870	1	1	2	0	0	3	m:1-23,PF01261@CL0036:24-283,m:284-299	2
92.1624	170	0.812	1	1	2	0	0	3	m:1-19,PF12762@CL0219:20-157,m:158-170	2
92.1637	220	0.786	1	1	1	0	0	2	PF02525@CL0042:4-176,m:177-220	2
92.1639	130	0.885	1	1	1	0	0	2	PF12762@CL0219:3-117,m:118-130	2
92.1650	146	0.836	1	1	2	0	0	3	m:1-11,PF12762@CL0219:12-133,m:134-146	2
92.1668	421	0.895	1	1	2	0	0	3	m:1-24,PF06723@CL0108:25-401,m:402-421	1
92.1671	218	0.803	2	2	2	0	1	4	m:1-43,PF00665@CL0219:44-151,PF13683@CL0219:140-206,m:207-218	22
92.1684	130	0.885	1	1	1	0	0	2	PF12762@CL0219:3-117,m:118-130	2
92.1708	147	0.912	1	1	1	0	0	2	PF12762@CL0219:1-134,m:135-147	2
92.1713	728	0.827	2	2	3	0	1	5	m:1-9,PF00580@CL0023:10-275,m:276-281,PF13361@CL0023:282-617,m:618-728	22
92.1720	168	0.744	1	1	2	0	0	3	m:1-36,PF08534@CL0172:37-161,m:162-168	2
92.1725	150	0.913	2	2	2	0	1	4	PF00665@CL0219:3-85,m:86-91,PF13333@CL0219:92-145,m:146-150	21
92.1727	495	0.842	1	1	2	0	0	3	m:1-54,PF02386@CL0030:55-471,m:472-495	1
92.1728	284	0.947	2	2	1	0	1	3	PF00763@CL0603:5-117,PF02882@CL0063:122-277,m:278-284	22
92.1731	272	0.960	1	1	1	0	0	2	PF08282@CL0137:5-265,m:266-272	2
92.1758	163	0.975	1	1	0	0	0	1	PF00186@CL0387:1-159	2
92.1759	289	0.997	1	1	0	0	0	1	PF00303:2-289	2
92.1771	119	0.832	1	1	2	0	0	3	m:1-9,PF02033@CL0494:10-108,m:109-119	1
92.1773	96	0.781	1	1	2	0	0	3	m:1-14,PF04296:15-89,m:90-96	1
92.18	192	0.750	1	1	2	0	0	3	m:1-21,PF00156@CL0533:22-165,m:166-192	2
92.1840	180	0.889	1	1	1	0	0	2	m:1-18,PF01765:19-178	2
92.1841	337	0.730	1	1	2	0	0	3	m:1-74,PF01148@CL0234:75-320,m:321-337	1
92.1842	373	0.925	1	1	2	0	0	3	m:1-13,PF02163@CL0126:14-358,m:359-373	1
92.1843	150	0.913	2	2	2	0	1	4	PF00665@CL0219:3-85,m:86-91,PF13333@CL0219:92-145,m:146-150	21
92.1862	429	0.881	3	3	3	0	1	6	PF05697:1-146,m:147-159,PF00254@CL0487:160-240,m:241-271,PF05698@CL0262:272-422,m:423-429	121
92.1886	147	0.912	1	1	1	0	0	2	PF12762@CL0219:1-134,m:135-147	2
92.1902	170	0.812	1	1	2	0	0	3	m:1-19,PF12762@CL0219:20-157,m:158-170	2
92.191	173	0.705	1	1	1	0	0	2	PF00210@CL0044:2-123,m:124-173	2
92.1918	130	0.885	1	1	1	0	0	2	PF12762@CL0219:3-117,m:118-130	2
92.1940	170	0.800	1	1	2	0	0	3	m:1-21,PF12762@CL0219:22-157,m:158-170	2
92.1969	107	0.860	1	1	2	0	0	3	m:1-6,PF00665@CL0219:7-98,m:99-107	2
92.1981	213	0.742	1	1	1	0	0	2	PF01066:1-158,m:159-213	1
92.1994	451	0.831	3	3	4	0	1	7	m:1-6,PF02881:7-84,m:85-100,PF00448@CL0023:101-296,m:297-326,PF02978@CL0123:327-427,m:428-451	222
92.2000	213	0.948	1	1	1	0	0	2	m:1-11,PF00154@CL0023:12-213	1
92.2001	153	0.908	1	1	1	0	0	2	m:1-11,PF02464:12-150	1
92.2003	153	0.961	1	1	1	0	0	2	m:1-5,PF03838@CL0236:6-152	2
92.2004	104	0.827	1	1	2	0	0	3	m:1-7,PF00216@CL0548:8-93,m:94-104	2
92.2008	170	0.812	1	1	2	0	0	3	m:1-19,PF12762@CL0219:20-157,m:158-170	2
92.2026	126	0.937	1	1	1	0	0	2	m:1-6,PF01042@CL0534:7-124	2
92.2044	55	0.909	1	1	0	0	0	1	PF01783@CL0167:2-51	1
92.2061	199	0.769	2	2	3	0	1	5	m:1-35,PF00665@CL0219:36-134,m:135-140,PF13333@CL0219:141-194,m:195-199	21
92.2085	315	0.956	2	2	1	0	1	3	PF02603@CL0365:5-133,PF07475@CL0374:136-307,m:308-315	12
92.2087	321	0.913	1	1	2	0	0	3	m:1-12,PF07992@CL0063:13-305,m:306-321	2
92.2108	146	0.774	1	1	2	0	0	3	m:1-12,PF00572:13-125,m:126-146	1
92.2109	135	0.904	1	1	1	0	0	2	m:1-13,PF00380@CL0329:14-135	1
92.2117	130	0.885	1	1	1	0	0	2	PF12762@CL0219:3-117,m:118-130	2
92.2149	165	0.800	1	1	2	0	0	3	m:1-19,PF12762@CL0219:20-151,m:152-165	2
92.2198	552	0.882	2	2	2	0	1	4	m:1-33,PF02734:34-201,m:202-233,PF13684@CL0245:234-552	12
92.2201	334	0.949	2	2	2	0	1	4	m:1-7,PF02729:8-148,m:149-155,PF00185@CL0399:156-331	22
92.2215	396	0.960	1	1	2	0	0	3	m:1-5,PF00162:6-385,m:386-396	2
92.2216	335	0.776	2	2	2	0	1	4	PF00044@CL0063:3-106,m:107-158,PF02800@CL0139:159-314,m:315-335	22
92.2219	276	0.757	2	2	2	0	1	4	PF01149:1-116,m:117-133,PF06831@CL0303:134-226,m:227-276	22
92.2226	511	0.744	2	3	4	1	2	7	m:1-18,PF00005@CL0023:19-188,m:189-226,PF12848@CL0023:227-308,m:309-337,PF00005@CL0023:338-465,m:466-511	222
92.2231	170	0.812	1	1	2	0	0	3	m:1-19,PF12762@CL0219:20-157,m:158-170	2
92.2237	104	0.846	1	1	1	0	0	2	m:1-12,PF04297@CL0123:13-100	1
92.2238	275	0.942	1	1	1	0	0	2	PF13277@CL0163:4-262,m:263-275	2
92.2240	393	0.908	3	3	3	0	1	6	m:1-10,PF00438:11-107,m:108-118,PF02772:119-236,PF02773:238-379,m:380-393	222
92.2241	222	0.878	1	1	1	0	0	2	PF03932@CL0036:1-195,m:196-222	2
92.2252	199	0.769	2	2	3	0	1	5	m:1-35,PF00665@CL0219:36-134,m:135-140,PF13333@CL0219:141-194,m:195-199	21
92.2255	416	0.712	1	1	2	0	0	3	m:1-20,PF00291@CL0063:21-316,m:317-416	1
92.2256	86	0.942	1	1	0	0	0	1	PF01649:2-82	1
92.2260	315	0.733	2	2	3	0	1	5	m:1-30,PF00551:31-172,m:173-206,PF02911:207-295,m:296-315	22
92.228	199	0.920	1	1	1	0	0	2	PF01712@CL0023:3-185,m:186-199	2
92.23	539	0.826	2	2	3	0	1	5	m:1-74,PF01336@CL0021:75-151,m:152-166,PF00152@CL0040:167-534,m:535-539	22
92.2304	147	0.912	1	1	1	0	0	2	PF12762@CL0219:1-134,m:135-147	2
92.2323	653	0.850	3	3	3	0	1	6	PF01751@CL0413:5-114,m:115-127,PF01131:128-530,m:531-566,PF01396@CL0167:567-608,m:609-653	112
92.2325	310	0.823	2	2	3	0	1	5	m:1-25,PF06574@CL0039:26-164,m:165-184,PF01687:185-300,m:301-310	12
92.2328	177	0.989	1	1	0	0	0	1	PF02572@CL0023:3-177	2
92.2329	197	0.949	1	1	2	0	0	3	m:1-5,PF01725@CL0269:6-192,m:193-197	2
92.233	147	0.878	2	2	1	0	1	3	PF01281:1-45,m:46-62,PF03948:63-146	22
92.2337	291	0.907	1	1	2	0	0	3	m:1-11,PF08282@CL0137:12-275,m:276-291	2
92.2338	341	0.842	1	1	1	0	0	2	PF00579@CL0039:3-289,m:290-341	1
92.234	446	0.818	2	2	2	0	1	4	m:1-6,PF00772:7-106,m:107-178,PF03796@CL0023:179-443	22
92.2348	131	0.847	1	1	1	0	0	2	PF03960@CL0172:5-115,m:116-131	1
92.2351	111	0.820	1	1	1	0	0	2	m:1-20,PF00581@CL0031:21-111	2
92.2390	225	0.702	2	2	2	0	1	4	m:1-67,PF00665@CL0219:68-158,PF13683@CL0219:147-213,m:214-225	22
92.2398	187	0.877	3	3	2	0	1	5	PF08207@CL0107:5-61,m:62-68,PF01132@CL0021:69-119,m:120-130,PF09285@CL0021:131-186	222
92.2399	358	0.883	2	2	3	0	1	5	m:1-12,PF01321@CL0356:13-128,m:129-138,PF00557:139-338,m:339-358	22
92.2400	49	0.959	1	1	0	0	0	1	PF00471@CL0167:3-49	1
92.2410	316	0.972	2	2	0	0	1	2	PF00056@CL0063:5-144,PF02866@CL0341:147-313	22
92.2411	479	0.933	1	1	2	0	0	3	m:1-22,PF00171@CL0099:23-469,m:470-479	1
92.2413	640	0.761	4	4	5	0	1	9	m:1-35,PF02518@CL0025:36-177,m:178-224,PF00204@CL0329:225-395,m:396-423,PF01751@CL0413:424-534,m:535-567,PF00986:568-630,m:631-640	2211
92.2414	147	0.912	1	1	1	0	0	2	PF12762@CL0219:1-134,m:135-147	2
92.242	196	0.918	1	1	2	0	0	3	m:1-7,PF00265@CL0023:8-187,m:188-196	1
92.243	365	0.833	2	2	3	0	1	5	m:1-11,PF03462:12-205,m:206-212,PF00472@CL0337:213-322,m:323-365	21
92.2451	183	0.956	2	2	2	0	1	4	m:1-8,PF00665@CL0219:9-116,PF13683@CL0219:105-171,m:172-183	22
92.2458	183	0.951	2	2	2	0	1	4	m:1-9,PF00665@CL0219:10-116,PF13683@CL0219:105-171,m:172-183	22
92.2474	435	0.772	3	3	3	0	1	6	PF02885:5-66,m:67-79,PF00591:80-296,m:297-344,PF07831@CL0105:345-401,m:402-435	212
92.2477	193	0.845	1	1	2	0	0	3	m:1-12,PF04079@CL0123:13-175,m:176-193	1
92.2480	225	0.702	2	2	2	0	1	4	m:1-67,PF00665@CL0219:68-158,PF13683@CL0219:147-213,m:214-225	22
92.2481	170	0.812	1	1	2	0	0	3	m:1-19,PF12762@CL0219:20-157,m:158-170	2
92.250	170	0.812	1	1	2	0	0	3	m:1-19,PF12762@CL0219:20-157,m:158-170	2
92.252	193	0.870	1	1	1	0	0	2	m:1-25,PF01300:26-193	1
92.2522	130	0.885	1	1	1	0	0	2	PF12762@CL0219:3-117,m:118-130	2
92.2556	114	0.904	1	1	1	0	0	2	m:1-9,PF00665@CL0219:10-112	2
92.2558	170	0.812	1	1	2	0	0	3	m:1-19,PF12762@CL0219:20-157,m:158-170	2
92.2563	433	0.889	1	1	2	0	0	3	m:1-9,PF00464@CL0061:10-394,m:395-433	2
92.2564	147	0.946	1	1	1	0	0	2	m:1-7,PF02502:8-146	1
92.2569	289	0.983	1	1	0	0	0	1	PF01116@CL0036:5-288	2
92.2570	534	0.918	2	2	2	0	1	4	PF06418@CL0023:4-268,m:269-304,PF00117@CL0014:305-529,m:530-534	22
92.2575	481	0.913	2	2	2	0	1	4	PF00749@CL0039:2-322,m:323-349,PF19269:350-467,m:468-481	22
92.2584	254	0.701	1	1	1	0	0	2	PF13614@CL0023:2-179,m:180-254	2
92.2639	147	0.912	1	1	1	0	0	2	PF12762@CL0219:1-134,m:135-147	2
92.2641	170	0.812	1	1	2	0	0	3	m:1-19,PF12762@CL0219:20-157,m:158-170	2
92.2645	520	0.804	1	1	1	0	0	2	m:1-98,PF00709@CL0023:99-516	2
92.2647	187	0.979	1	1	0	0	0	1	PF01195:3-185	2
92.2650	215	0.814	2	2	2	0	1	4	m:1-40,PF00665@CL0219:41-148,PF13683@CL0219:137-203,m:204-215	22
92.2655	281	0.776	1	1	2	0	0	3	m:1-16,PF00398@CL0063:17-234,m:235-281	2
92.2656	379	0.908	1	1	2	0	0	3	m:1-19,PF06723@CL0108:20-363,m:364-379	1
92.2657	412	0.888	1	1	2	0	0	3	m:1-26,PF06723@CL0108:27-392,m:393-412	1
92.2671	187	0.872	1	1	2	0	0	3	m:1-7,PF01965@CL0014:8-170,m:171-187	2
92.2672	281	0.943	1	1	2	0	0	3	m:1-6,PF01026@CL0034:7-271,m:272-281	2
92.2673	451	0.980	2	2	0	0	1	2	PF10396@CL0289:5-121,PF12631:124-448	11
92.2676	109	0.954	1	1	1	0	0	2	PF00825@CL0329:1-104,m:105-109	1
92.2677	44	1.000	1	1	0	0	0	1	PF00468:1-44	1
92.2695	104	0.779	1	1	1	0	0	2	PF00216@CL0548:1-81,m:82-104	2
92.27	211	0.829	2	2	2	0	1	4	m:1-36,PF00665@CL0219:37-144,PF13683@CL0219:133-199,m:200-211	22
92.2723	420	0.907	1	1	2	0	0	3	m:1-22,PF06723@CL0108:23-403,m:404-420	1
92.2724	420	0.907	1	1	2	0	0	3	m:1-22,PF06723@CL0108:23-403,m:404-420	1
92.2725	420	0.907	1	1	2	0	0	3	m:1-22,PF06723@CL0108:23-403,m:404-420	1
92.2730	104	0.779	1	1	1	0	0	2	PF00216@CL0548:1-81,m:82-104	2
92.2738	130	0.885	1	1	1	0	0	2	PF12762@CL0219:3-117,m:118-130	2
92.274	214	0.958	1	1	1	0	0	2	m:1-8,PF14681@CL0533:9-213	2
92.2751	199	0.769	2	2	3	0	1	5	m:1-35,PF00665@CL0219:36-134,m:135-140,PF13333@CL0219:141-194,m:195-199	21
92.2765	170	0.812	1	1	2	0	0	3	m:1-19,PF12762@CL0219:20-157,m:158-170	2
92.2772	147	0.912	1	1	1	0	0	2	PF12762@CL0219:1-134,m:135-147	2
92.2776	104	0.779	1	1	1	0	0	2	PF00216@CL0548:1-81,m:82-104	2
92.279	180	0.906	1	1	1	0	0	2	m:1-13,PF00213@CL0255:14-176	1
92.280	527	0.759	3	3	4	0	1	7	m:1-28,PF02874@CL0275:29-93,m:94-149,PF00006@CL0023:150-365,m:366-371,PF00306:372-490,m:491-527	222
92.2802	76	0.763	1	1	1	0	0	2	PF00505@CL0114:5-62,m:63-76	2
92.281	283	0.979	1	1	0	0	0	1	PF00231:4-280	2
92.2811	140	0.707	1	1	2	0	0	3	m:1-35,PF00665@CL0219:36-134,m:135-140	2
92.283	105	0.733	1	1	1	0	0	2	PF02823:3-79,m:80-105	2
92.2844	173	1.000	2	2	1	0	1	3	PF00665@CL0219:1-106,PF13683@CL0219:95-161,m:162-173	22
92.2888	147	0.912	1	1	1	0	0	2	PF12762@CL0219:1-134,m:135-147	2
92.2892	147	0.912	1	1	1	0	0	2	PF12762@CL0219:1-134,m:135-147	2
92.2900	258	0.729	1	1	1	0	0	2	PF13614@CL0023:2-189,m:190-258	2
92.2901	73	0.918	1	1	0	0	0	1	PF00505@CL0114:5-71	2
92.2906	276	0.822	1	1	2	0	0	3	m:1-12,PF01051@CL0123:13-239,m:240-276	1
92.2914	260	0.735	1	1	1	0	0	2	PF13614@CL0023:1-191,m:192-260	2
92.2919	73	0.877	1	1	1	0	0	2	PF00505@CL0114:5-68,m:69-73	2
92.2924	256	0.883	1	1	2	0	0	3	m:1-10,PF01051@CL0123:11-236,m:237-256	1
92.2926	343	0.866	1	1	2	0	0	3	m:1-37,PF00657@CL0264:38-334,m:335-343	1
92.2947	226	0.805	1	1	2	0	0	3	m:1-14,PF08713@CL0020:15-196,m:197-226	3
92.306	226	0.881	1	1	2	0	0	3	m:1-14,PF08713@CL0020:15-213,m:214-226	3
92.350	147	0.912	1	1	1	0	0	2	PF12762@CL0219:1-134,m:135-147	2
92.353	147	0.912	1	1	1	0	0	2	PF12762@CL0219:1-134,m:135-147	2
92.354	794	0.722	2	2	2	0	1	4	PF07517@CL0023:3-371,m:372-555,PF07516:556-759,m:760-794	21
92.363	147	0.912	1	1	1	0	0	2	PF12762@CL0219:1-134,m:135-147	2
92.383	170	0.812	1	1	2	0	0	3	m:1-19,PF12762@CL0219:20-157,m:158-170	2
92.386	209	0.909	1	1	1	0	0	2	m:1-16,PF00573:17-206	1
92.387	97	0.835	1	1	2	0	0	3	m:1-5,PF00276:6-86,m:87-97	1
92.388	287	0.714	2	2	3	0	1	5	m:1-43,PF00181@CL0021:44-120,m:121-132,PF03947@CL0107:133-260,m:261-287	22
92.389	90	0.900	1	1	1	0	0	2	PF00203:3-83,m:84-90	2
92.390	110	0.945	1	1	0	0	0	1	PF00237:5-108	2
92.392	161	0.801	1	1	1	0	0	2	PF00252:4-132,m:133-161	2
92.394	92	0.739	1	1	2	0	0	3	m:1-14,PF00366@CL0021:15-82,m:83-92	2
92.395	122	1.000	1	1	0	0	0	1	PF00238:1-122	2
92.396	115	0.809	2	2	1	0	1	3	m:1-17,PF00467@CL0107:18-48,PF17136:53-114	11
92.397	185	0.816	2	2	2	0	1	4	m:1-23,PF00281@CL0652:24-80,PF00673:84-177,m:178-185	22
92.398	61	0.705	1	1	1	0	0	2	m:1-17,PF00253:18-60	1
92.399	133	0.985	1	1	0	0	0	1	PF00410:3-133	2
92.400	184	0.810	1	2	3	1	2	5	m:1-10,PF00347:11-85,m:86-93,PF00347:94-167,m:168-184	22
92.401	116	0.974	1	1	0	0	0	1	PF00861@CL0267:4-116	1
92.403	147	0.782	1	1	1	0	0	2	m:1-28,PF00828@CL0588:29-143	1
92.404	452	0.781	1	1	2	0	0	3	m:1-71,PF00344@CL0376:72-424,m:425-452	1
92.405	221	0.837	1	1	1	0	0	2	PF00406@CL0023:5-189,m:190-221	2
92.406	255	0.890	1	1	2	0	0	3	m:1-12,PF00557:13-239,m:240-255	2
92.408	37	1.000	1	1	0	0	0	1	PF00444:1-37	2
92.409	132	0.811	1	1	2	0	0	3	m:1-10,PF00416@CL0303:11-117,m:118-132	1
92.410	130	0.831	1	1	1	0	0	2	m:1-21,PF00411@CL0267:22-129	1
92.411	322	0.798	2	2	3	0	1	5	m:1-28,PF01193@CL0509:29-229,m:230-256,PF03118@CL0198:257-312,m:313-322	22
