query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
120.347	467	0.989	1	1	0	0	0	1	PF00232@CL0058:4-465	2
120.348	484	0.977	1	1	2	0	0	3	m:1-6,PF00232@CL0058:7-479,m:480-484	2
120.349	164	0.738	1	1	1	0	0	2	PF00358@CL0105:3-123,m:124-164	2
120.353	409	0.897	1	1	2	0	0	3	m:1-10,PF00464@CL0061:11-377,m:378-409	2
120.354	427	0.705	1	1	2	0	0	3	m:1-55,PF13304@CL0023:56-356,m:357-427	2
120.365	163	0.926	1	1	1	0	0	2	PF01625:3-153,m:154-163	1
120.37	254	0.976	1	1	0	0	0	1	PF13277@CL0163:4-251	2
120.370	885	0.783	2	2	3	0	1	5	m:1-17,PF00133@CL0039:18-563,m:564-611,PF08264@CL0258:612-758,m:759-885	12
120.374	80	0.988	1	1	0	0	0	1	PF01649:2-80	1
120.389	238	0.790	1	1	2	0	0	3	m:1-28,PF01182@CL0246:29-216,m:217-238	2
120.390	67	0.776	1	1	2	0	0	3	m:1-5,PF02609:6-57,m:58-67	1
120.391	422	0.917	2	2	3	0	1	5	m:1-5,PF13742@CL0021:6-102,m:103-124,PF02601:125-414,m:415-422	21
120.393	133	0.925	1	1	1	0	0	2	m:1-9,PF01029@CL0633:10-132	2
120.397	301	0.860	1	1	2	0	0	3	m:1-29,PF01261@CL0036:30-288,m:289-301	2
120.4	398	0.962	1	1	1	0	0	2	PF00162:5-387,m:388-398	2
120.40	377	0.942	3	3	2	0	1	5	PF00438:2-100,m:101-109,PF02772:110-227,PF02773:229-366,m:367-377	222
120.405	453	0.890	1	1	1	0	0	2	m:1-49,PF00232@CL0058:50-452	2
120.413	74	0.730	1	1	1	0	0	2	m:1-17,PF03672:18-71	1
120.414	655	0.750	2	2	2	0	1	4	PF00456@CL0254:4-324,m:325-348,PF02779@CL0254:349-518,m:519-655	22
120.416	70	0.771	1	1	2	0	0	3	m:1-5,PF05979:6-59,m:60-70	2
120.417	320	0.775	1	1	2	0	0	3	m:1-63,PF00480@CL0108:64-311,m:312-320	1
120.42	429	0.818	1	1	1	0	0	2	PF01134@CL0063:2-352,m:353-429	1
120.433	391	0.900	2	2	2	0	1	4	PF02441:3-172,m:173-179,PF04127@CL0063:180-361,m:362-391	11
120.441	380	0.874	1	1	1	0	0	2	m:1-45,PF01979@CL0034:46-377	2
120.446	207	0.870	1	1	2	0	0	3	m:1-5,PF00485@CL0023:6-185,m:186-207	2
120.447	200	0.850	1	1	1	0	0	2	PF02525@CL0042:3-172,m:173-200	2
120.49	464	0.983	1	1	1	0	0	2	m:1-5,PF00232@CL0058:6-461	2
120.499	572	0.892	2	2	3	0	1	5	m:1-18,PF01336@CL0021:19-96,m:97-113,PF00152@CL0040:114-545,m:546-572	22
120.50	484	0.986	1	1	1	0	0	2	m:1-5,PF00232@CL0058:6-482	2
120.502	313	0.815	1	1	2	0	0	3	m:1-33,PF00294@CL0118:34-288,m:289-313	2
120.503	234	0.885	2	2	2	0	1	4	m:1-5,PF08220@CL0123:6-56,m:57-74,PF00455@CL0246:75-230	22
120.51	134	0.716	1	1	2	0	0	3	m:1-9,PF01230@CL0265:10-105,m:106-134	2
120.521	172	0.837	1	1	1	0	0	2	PF00588@CL0098:3-146,m:147-172	1
120.522	201	0.950	1	1	1	0	0	2	PF01725@CL0269:4-194,m:195-201	2
120.526	306	0.788	1	1	2	0	0	3	m:1-36,PF01715@CL0023:37-277,m:278-306	2
120.528	88	0.886	1	1	1	0	0	2	m:1-9,PF00312@CL0600:10-87	2
120.536	238	0.861	2	2	3	0	1	5	m:1-18,PF20260@CL0178:19-61,m:62-67,PF04452@CL0098:68-229,m:230-238	22
120.538	114	0.868	1	1	1	0	0	2	m:1-11,PF02033@CL0494:12-110	1
120.541	89	0.843	1	1	2	0	0	3	m:1-7,PF04296:8-82,m:83-89	1
120.543	184	0.946	1	1	1	0	0	2	m:1-6,PF03352:7-180	1
120.549	191	0.885	1	1	1	0	0	2	PF01965@CL0014:3-171,m:172-191	2
120.55	256	0.812	1	1	2	0	0	3	m:1-23,PF01458:24-231,m:232-256	1
120.556	416	0.812	3	3	3	0	1	6	m:1-42,PF00004@CL0023:43-143,m:144-169,PF16193@CL0671:170-243,PF12002@CL0604:244-406,m:407-416	212
120.56	404	0.923	1	1	2	0	0	3	m:1-16,PF00266@CL0061:17-389,m:390-404	2
120.564	185	0.908	3	3	2	0	1	5	PF08207@CL0107:2-59,m:60-66,PF01132@CL0021:67-120,m:121-127,PF09285@CL0021:128-183	222
120.565	315	0.784	2	2	3	0	1	5	m:1-26,PF00551:27-172,m:173-200,PF02911:201-301,m:302-315	22
120.568	375	0.944	3	3	2	0	1	5	PF03054@CL0039:4-212,PF20259@CL0350:217-281,m:282-289,PF20258:290-369,m:370-375	222
120.570	375	0.752	2	2	2	0	1	4	PF00226@CL0392:5-66,m:67-127,PF01556:128-347,m:348-375	22
120.571	612	0.915	1	1	2	0	0	3	m:1-5,PF00012@CL0108:6-565,m:566-612	1
120.572	212	0.726	1	1	1	0	0	2	m:1-58,PF01025:59-212	1
120.576	167	0.928	1	1	1	0	0	2	PF00857:4-158,m:159-167	1
120.582	242	0.942	1	1	2	0	0	3	m:1-5,PF02540@CL0039:6-233,m:234-242	2
120.583	430	0.798	3	3	1	0	1	4	PF01018:4-158,PF01926@CL0023:161-285,m:286-365,PF09269:366-428	212
120.586	129	0.791	1	1	2	0	0	3	m:1-13,PF01245@CL0107:14-115,m:116-129	1
120.587	243	0.802	1	1	2	0	0	3	m:1-22,PF01746@CL0098:23-217,m:218-243	1
120.600	439	0.834	1	1	1	0	0	2	PF01134@CL0063:5-370,m:371-439	1
120.604	251	0.797	1	1	2	0	0	3	m:1-41,PF02481@CL0349:42-241,m:242-251	1
120.607	443	0.865	2	2	2	0	1	4	PF07992@CL0063:1-281,m:282-329,PF02852@CL0608:330-431,m:432-443	22
120.609	210	0.838	1	1	2	0	0	3	m:1-23,PF01351@CL0219:24-199,m:200-210	1
120.61	79	0.759	1	1	2	0	0	3	m:1-9,PF01106@CL0232:10-69,m:70-79	1
120.611	154	0.994	1	1	0	0	0	1	PF02590@CL0098:1-153	1
120.613	447	0.834	3	3	4	0	1	7	m:1-6,PF02881:7-84,m:85-100,PF00448@CL0023:101-296,m:297-326,PF02978@CL0123:327-425,m:426-447	222
120.616	346	0.751	1	1	2	0	0	3	m:1-26,PF00154@CL0023:27-286,m:287-346	1
120.617	150	0.807	1	1	1	0	0	2	PF02464:4-124,m:125-150	1
120.619	154	0.903	1	1	1	0	0	2	PF03838@CL0236:1-139,m:140-154	2
120.621	91	0.978	1	1	0	0	0	1	PF00216@CL0548:1-89	2
120.622	334	0.907	2	2	2	0	1	4	PF01210@CL0063:5-165,m:166-183,PF07479@CL0106:184-325,m:326-334	12
120.623	437	0.721	2	3	3	1	2	6	m:1-6,PF01926@CL0023:7-121,m:122-176,PF01926@CL0023:177-295,m:296-353,PF14714:354-434	112
120.624	220	0.959	1	1	1	0	0	2	m:1-5,PF02224@CL0023:6-216	2
120.626	60	0.733	1	1	2	0	0	3	m:1-10,PF12838@CL0344:11-54,m:55-60	2
120.627	340	0.959	1	1	2	0	0	3	m:1-7,PF06723@CL0108:8-333,m:334-340	1
120.630	188	0.809	1	1	2	0	0	3	m:1-8,PF00719:9-160,m:161-188	2
120.632	339	0.920	1	1	2	0	0	3	m:1-6,PF03320@CL0171:7-318,m:319-339	1
120.633	634	0.897	2	2	2	0	1	4	m:1-7,PF05649:8-385,m:386-440,PF01431@CL0126:441-631	11
120.636	238	0.971	1	1	1	0	0	2	m:1-5,PF01709:6-236	1
120.64	167	0.934	1	1	1	0	0	2	m:1-11,PF08761@CL0231:12-167	2
120.642	205	0.780	1	1	1	0	0	2	PF01712@CL0023:3-162,m:163-205	2
120.644	186	0.882	1	1	2	0	0	3	m:1-7,PF04079@CL0123:8-171,m:172-186	1
120.647	357	0.952	1	1	2	0	0	3	m:1-6,PF04551:7-346,m:347-357	1
120.651	182	0.885	1	1	1	0	0	2	m:1-19,PF01765:20-180	2
120.652	237	0.890	1	1	2	0	0	3	m:1-5,PF00696:6-216,m:217-237	1
120.658	280	0.754	1	1	2	0	0	3	m:1-9,PF00318@CL0067:10-220,m:221-280	1
120.659	450	0.791	1	1	2	0	0	3	m:1-85,PF01546@CL0035:86-441,m:442-450	1
120.661	96	0.781	1	1	2	0	0	3	m:1-10,PF01016:11-85,m:86-96	1
120.662	103	0.951	1	1	1	0	0	2	PF04327:1-98,m:99-103	1
120.663	127	0.764	1	1	1	0	0	2	PF00829:1-97,m:98-127	1
120.666	157	0.917	2	2	2	0	1	4	m:1-5,PF03449:6-76,m:77-83,PF01272@CL0487:84-156	22
120.67	471	0.945	1	1	2	0	0	3	m:1-18,PF00171@CL0099:19-463,m:464-471	1
120.670	100	0.810	1	1	1	0	0	2	m:1-17,PF00581@CL0031:18-98	2
120.673	337	0.745	1	1	1	0	0	2	PF00579@CL0039:5-255,m:256-337	1
120.675	121	0.884	1	1	1	0	0	2	PF00453:3-109,m:110-121	1
120.676	64	0.953	1	1	0	0	0	1	PF01632:2-62	1
120.677	176	0.892	2	2	2	0	1	4	m:1-11,PF05198:12-82,m:83-88,PF00707:89-174	22
120.678	124	0.944	1	1	1	0	0	2	m:1-5,PF01042@CL0534:6-122	2
120.688	367	0.967	2	2	1	0	1	3	PF19200:5-242,m:243-247,PF05913@CL0475:248-364	22
120.689	99	0.899	1	1	1	0	0	2	PF02302@CL0031:4-92,m:93-99	2
120.694	319	0.759	1	1	2	0	0	3	m:1-62,PF00480@CL0108:63-304,m:305-319	1
120.695	105	0.886	1	1	1	0	0	2	m:1-8,PF02255:9-101	2
120.697	505	0.812	1	1	2	0	0	3	m:1-68,PF03606@CL0182:69-478,m:479-505	1
120.698	361	0.751	1	1	2	0	0	3	m:1-37,PF01226@CL0716:38-308,m:309-361	1
120.70	348	0.920	2	2	2	0	1	4	m:1-20,PF02912@CL0298:21-88,PF01409@CL0040:92-343,m:344-348	22
120.704	478	0.722	1	1	2	0	0	3	m:1-9,PF00224@CL0151:10-354,m:355-478	2
120.706	322	0.848	1	1	1	0	0	2	PF00365@CL0240:4-276,m:277-322	2
120.708	140	0.971	1	1	0	0	0	1	PF03652@CL0580:3-138	1
120.710	450	0.973	2	2	1	0	1	3	PF03952@CL0227:4-134,m:135-141,PF00113@CL0256:142-448	22
120.714	229	0.830	1	1	1	0	0	2	m:1-37,PF01863@CL0126:38-227	1
120.718	600	0.743	4	4	2	0	1	6	PF00009@CL0023:5-183,m:184-207,PF03144@CL0575:208-278,m:279-401,PF00679@CL0437:402-490,PF06421:491-597	2221
120.724	164	0.811	1	1	2	0	0	3	m:1-7,PF13302@CL0257:8-140,m:141-164	2
120.725	699	0.710	2	2	3	0	1	5	m:1-34,PF02378@CL0493:35-497,m:498-615,PF00367:616-648,m:649-699	12
120.73	58	0.914	1	1	0	0	0	1	PF01783@CL0167:2-54	1
120.730	327	0.884	1	1	1	0	0	2	PF07992@CL0063:3-291,m:292-327	2
120.734	528	0.968	1	1	1	0	0	2	PF01676@CL0088:5-515,m:516-528	1
120.735	272	0.956	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-265,m:266-272	2
120.736	249	0.980	1	1	0	0	0	1	PF00121@CL0036:4-247	2
120.737	241	0.826	1	1	2	0	0	3	m:1-31,PF01182@CL0246:32-230,m:231-241	2
120.740	520	0.998	1	1	0	0	0	1	PF01268@CL0023:1-519	1
120.741	280	0.961	2	2	1	0	1	3	PF00763@CL0603:5-118,PF02882@CL0063:121-275,m:276-280	22
120.743	188	0.718	1	1	1	0	0	2	PF13353@CL0344:5-139,m:140-188	2
120.748	174	0.736	1	1	2	0	0	3	m:1-10,PF00210@CL0044:11-138,m:139-174	2
120.761	271	0.963	1	1	1	0	0	2	PF08282@CL0137:5-265,m:266-271	2
120.762	101	0.931	1	1	1	0	0	2	m:1-7,PF00085@CL0172:8-101	2
120.763	277	0.953	1	1	2	0	0	3	m:1-8,PF08282@CL0137:9-272,m:273-277	2
120.764	481	0.811	1	1	2	0	0	3	m:1-20,PF00860@CL0062:21-410,m:411-481	1
120.77	143	0.951	1	2	1	1	2	3	PF02381@CL0132:1-71,PF02381@CL0132:73-137,m:138-143	11
120.771	557	0.826	1	1	2	0	0	3	m:1-80,PF02386@CL0030:81-540,m:541-557	1
120.773	479	0.900	2	2	2	0	1	4	m:1-5,PF02934@CL0286:6-288,m:289-327,PF02637@CL0279:328-475	22
120.774	489	0.861	1	1	2	0	0	3	m:1-39,PF01425:40-460,m:461-489	1
120.775	96	0.760	1	1	2	0	0	3	m:1-18,PF02686:19-91,m:92-96	1
120.776	664	0.705	4	4	4	0	1	8	m:1-7,PF01653@CL0078:8-312,PF03120@CL0021:315-387,m:388-400,PF03119:401-426,m:427-504,PF12826@CL0198:505-568,m:569-664	2225
120.78	314	0.978	1	1	0	0	0	1	PF01795@CL0063:5-311	1
120.781	158	0.772	1	1	2	0	0	3	m:1-9,PF00358@CL0105:10-131,m:132-158	2
120.782	572	0.851	3	3	4	0	1	7	m:1-6,PF05524:7-127,m:128-152,PF00391@CL0364:153-226,m:227-248,PF02896@CL0151:249-540,m:541-572	122
120.789	721	0.942	3	3	2	0	1	5	m:1-17,PF08343:18-98,PF00317:100-173,PF02867@CL0339:177-700,m:701-721	121
120.790	151	0.801	1	1	2	0	0	3	m:1-22,PF07972@CL0042:23-143,m:144-151	2
120.791	347	0.775	1	1	2	0	0	3	m:1-35,PF00268@CL0044:36-304,m:305-347	2
120.792	87	0.931	1	1	0	0	0	1	PF00381:3-83	2
120.793	723	0.833	2	2	3	0	1	5	m:1-8,PF00580@CL0023:9-272,m:273-277,PF13361@CL0023:278-615,m:616-723	22
120.794	391	0.898	1	1	2	0	0	3	m:1-21,PF00144@CL0013:22-372,m:373-391	2
120.797	453	0.748	1	1	2	0	0	3	m:1-109,PF00152@CL0040:110-448,m:449-453	2
120.800	318	0.896	1	1	2	0	0	3	m:1-21,PF00814@CL0108:22-306,m:307-318	1
120.801	238	0.929	1	1	1	0	0	2	m:1-16,PF01048@CL0408:17-237	2
120.807	216	0.796	1	1	2	0	0	3	m:1-35,PF02390@CL0063:36-207,m:208-216	1
120.812	146	0.945	1	1	1	0	0	2	m:1-7,PF01668:8-145	1
120.816	72	0.750	1	1	2	0	0	3	m:1-13,PF01381@CL0123:14-67,m:68-72	2
120.817	315	0.806	3	3	3	0	1	6	m:1-24,PF10298@CL0324:25-99,m:100-128,PF14527@CL0324:129-220,PF02650@CL0123:224-310,m:311-315	222
120.819	310	0.897	1	1	2	0	0	3	m:1-8,PF07992@CL0063:9-286,m:287-310	2
120.821	309	0.955	2	2	2	0	1	4	m:1-6,PF02603@CL0365:7-128,PF07475@CL0374:130-302,m:303-309	12
120.827	321	0.741	1	1	1	0	0	2	PF01370@CL0063:4-241,m:242-321	1
120.828	396	0.871	1	1	2	0	0	3	m:1-38,PF00155@CL0061:39-383,m:384-396	2
120.831	309	0.812	2	2	1	0	1	3	PF02739@CL0280:5-175,PF01367@CL0464:178-257,m:258-309	22
120.832	97	0.804	1	1	1	0	0	2	PF02823:5-82,m:83-97	2
120.834	283	0.979	1	1	0	0	0	1	PF00231:3-279	2
120.835	524	0.765	3	3	4	0	1	7	m:1-28,PF02874@CL0275:29-91,m:92-148,PF00006@CL0023:149-364,m:365-370,PF00306:371-492,m:493-524	222
120.836	183	0.907	1	1	2	0	0	3	m:1-10,PF00213@CL0255:11-176,m:177-183	1
120.839	257	0.840	1	1	2	0	0	3	m:1-24,PF00119:25-240,m:241-257	2
120.841	207	0.976	1	1	0	0	0	1	PF14681@CL0533:5-206	2
120.842	141	0.965	1	1	0	0	0	1	PF02502:3-138	1
120.846	121	0.934	2	2	1	0	1	3	PF16320:4-50,m:51-55,PF00542:56-121	22
120.848	177	0.814	1	1	2	0	0	3	m:1-14,PF00156@CL0533:15-158,m:159-177	2
120.849	330	0.891	1	1	2	0	0	3	m:1-13,PF00248:14-307,m:308-330	2
120.851	262	0.950	1	1	1	0	0	2	PF08282@CL0137:5-253,m:254-262	2
120.852	228	0.838	1	1	2	0	0	3	m:1-29,PF00687:30-220,m:221-228	2
120.853	144	0.847	2	2	2	0	1	4	m:1-9,PF03946:10-62,PF00298:67-135,m:136-144	22
120.854	170	0.876	1	1	2	0	0	3	m:1-15,PF00160@CL0475:16-164,m:165-170	2
120.857	52	0.885	1	1	1	0	0	2	m:1-6,PF00471@CL0167:7-52	1
120.859	239	0.904	2	2	2	0	1	4	PF08032@CL0101:4-78,m:79-93,PF00588@CL0098:94-234,m:235-239	21
120.865	450	0.796	2	2	3	0	1	5	m:1-13,PF00772:14-109,m:110-183,PF03796@CL0023:184-445,m:446-450	22
120.866	148	0.838	2	2	2	0	1	4	PF01281:1-47,m:48-65,PF03948:66-142,m:143-148	22
120.867	73	0.712	1	1	2	0	0	3	m:1-16,PF01084@CL0123:17-68,m:69-73	1
120.870	199	0.980	1	1	0	0	0	1	PF01128@CL0110:5-199	1
120.873	332	0.825	1	1	2	0	0	3	m:1-15,PF01207@CL0036:16-289,m:290-332	1
120.876	282	0.968	1	1	1	0	0	2	PF01430:2-274,m:275-282	1
120.881	209	0.900	1	1	2	0	0	3	m:1-6,PF02223@CL0023:7-194,m:195-209	2
120.887	634	0.724	4	4	5	0	1	9	m:1-31,PF02518@CL0025:32-149,m:150-221,PF00204@CL0329:222-389,m:390-417,PF01751@CL0413:418-530,m:531-562,PF00986:563-622,m:623-634	2211
120.888	374	0.944	3	3	1	0	1	4	PF00712@CL0060:1-123,m:124-138,PF02767@CL0060:139-247,PF02768@CL0060:251-371	222
120.890	44	1.000	1	1	0	0	0	1	PF00468:1-44	1
120.891	109	1.000	1	1	0	0	0	1	PF00825@CL0329:1-109	1
120.894	450	0.973	2	2	1	0	1	3	m:1-7,PF10396@CL0289:8-121,PF12631:124-447	11
120.895	264	0.977	1	1	0	0	0	1	PF01026@CL0034:5-262	2
120.896	353	0.918	1	1	2	0	0	3	m:1-5,PF06723@CL0108:6-329,m:330-353	1
120.898	343	0.939	1	1	2	0	0	3	m:1-5,PF06723@CL0108:6-327,m:328-343	1
120.903	336	0.935	1	1	2	0	0	3	m:1-9,PF06723@CL0108:10-323,m:324-336	1
120.904	347	0.922	1	1	2	0	0	3	m:1-7,PF06723@CL0108:8-327,m:328-347	1
120.906	267	0.970	1	1	1	0	0	2	PF00398@CL0063:4-262,m:263-267	2
120.909	510	0.751	2	3	4	1	2	7	m:1-18,PF00005@CL0023:19-188,m:189-228,PF12848@CL0023:229-312,m:313-336,PF00005@CL0023:337-465,m:466-510	222
120.911	186	0.984	1	1	0	0	0	1	PF01195:4-186	2
120.912	429	0.970	1	1	2	0	0	3	m:1-7,PF00709@CL0023:8-423,m:424-429	2
120.913	434	0.806	2	2	3	0	1	5	m:1-12,PF00206:13-282,m:283-349,PF10397:350-429,m:430-434	22
120.915	504	0.712	1	1	1	0	0	2	PF09334@CL0039:5-363,m:364-504	1
120.916	623	0.976	2	2	1	0	1	3	PF01134@CL0063:5-397,PF13932:399-613,m:614-623	12
120.922	61	0.902	1	1	0	0	0	1	PF06107@CL0010:3-57	1
120.924	162	0.926	1	1	1	0	0	2	PF02542:3-152,m:153-162	1
120.925	475	0.912	2	2	2	0	1	4	PF00749@CL0039:3-318,m:319-351,PF19269:352-468,m:469-475	22
120.928	531	0.919	2	2	2	0	1	4	PF06418@CL0023:3-267,m:268-303,PF00117@CL0014:304-526,m:527-531	22
120.935	200	0.925	1	1	1	0	0	2	m:1-11,PF00265@CL0023:12-196	1
120.936	361	0.845	2	2	3	0	1	5	m:1-11,PF03462:12-206,m:207-213,PF00472@CL0337:214-323,m:324-361	21
120.942	202	0.718	1	1	1	0	0	2	m:1-57,PF04011:58-202	1
120.947	139	0.899	1	1	1	0	0	2	m:1-11,PF00164@CL0021:12-136	1
120.948	155	0.948	1	1	1	0	0	2	PF00177:2-148,m:149-155	2
120.949	689	0.896	5	5	4	0	1	9	m:1-9,PF00009@CL0023:10-280,m:281-320,PF03144@CL0575:321-388,m:389-400,PF14492@CL0437:401-474,PF03764@CL0329:476-592,PF00679@CL0437:597-683,m:684-689	22222
120.95	902	0.837	2	2	3	0	1	5	m:1-28,PF00133@CL0039:29-631,m:632-673,PF08264@CL0258:674-825,m:826-902	12
120.950	395	0.906	3	3	2	0	1	5	m:1-10,PF00009@CL0023:11-202,m:203-224,PF03144@CL0575:225-295,PF03143:299-393	222
120.954	290	0.931	1	1	2	0	0	3	m:1-11,PF08282@CL0137:12-281,m:282-290	2
120.957	329	0.897	2	2	3	0	1	5	m:1-7,PF02779@CL0254:8-178,m:179-193,PF02780@CL0591:194-317,m:318-329	22
120.958	444	0.761	3	3	2	0	1	5	PF00364@CL0105:4-75,m:76-138,PF02817:139-173,m:174-212,PF00198@CL0149:213-443	212
120.959	628	0.798	3	3	3	0	1	6	PF00364@CL0105:4-75,m:76-163,PF07992@CL0063:164-482,m:483-507,PF02852@CL0608:508-617,m:618-628	222
120.961	489	0.947	1	1	2	0	0	3	m:1-13,PF00478@CL0036:14-476,m:477-489	2
120.967	102	0.922	1	1	1	0	0	2	m:1-7,PF00338:8-101	2
120.969	208	0.913	1	1	1	0	0	2	m:1-15,PF00573:16-205	1
