query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
63.122	87	0.931	1	1	0	0	0	1	PF00381:3-83	2
63.127	572	0.850	3	3	4	0	1	7	m:1-5,PF05524:6-127,m:128-152,PF00391@CL0364:153-226,m:227-250,PF02896@CL0151:251-540,m:541-572	122
63.132	158	0.772	1	1	2	0	0	3	m:1-9,PF00358@CL0105:10-131,m:132-158	2
63.137	665	0.795	5	5	5	0	1	10	m:1-7,PF01653@CL0078:8-312,PF03120@CL0021:316-388,m:389-400,PF03119:401-426,m:427-504,PF12826@CL0198:505-568,m:569-592,PF00533@CL0459:593-653,m:654-665	22251
63.138	96	0.729	1	1	2	0	0	3	m:1-18,PF02686:19-88,m:89-96	1
63.139	487	0.817	1	1	2	0	0	3	m:1-67,PF01425:68-465,m:466-487	1
63.14	286	0.962	1	1	1	0	0	2	PF01430:2-276,m:277-286	1
63.140	479	0.891	2	2	3	0	1	5	m:1-5,PF02934@CL0286:6-288,m:289-327,PF02637@CL0279:328-471,m:472-479	22
63.152	283	0.933	1	1	2	0	0	3	m:1-10,PF08282@CL0137:11-274,m:275-283	2
63.153	100	0.940	1	1	1	0	0	2	m:1-6,PF00085@CL0172:7-100	2
63.154	278	0.935	1	1	2	0	0	3	m:1-7,PF08282@CL0137:8-267,m:268-278	2
63.161	289	0.851	1	1	2	0	0	3	m:1-14,PF00248:15-260,m:261-289	2
63.17	331	0.828	1	1	2	0	0	3	m:1-15,PF01207@CL0036:16-289,m:290-331	1
63.180	215	0.749	1	1	2	0	0	3	m:1-7,PF00881@CL0529:8-168,m:169-215	2
63.181	279	0.964	2	2	0	0	1	2	PF00763@CL0603:5-118,PF02882@CL0063:121-275	22
63.182	521	0.998	1	1	0	0	0	1	PF01268@CL0023:1-520	1
63.187	452	0.869	2	2	2	0	1	4	PF07992@CL0063:1-307,m:308-333,PF02852@CL0608:334-419,m:420-452	22
63.189	242	0.913	1	1	2	0	0	3	m:1-9,PF01182@CL0246:10-230,m:231-242	2
63.194	246	0.984	1	1	0	0	0	1	PF00121@CL0036:5-246	2
63.195	274	0.945	1	1	2	0	0	3	m:1-8,PF08282@CL0137:9-267,m:268-274	2
63.196	529	0.964	1	1	1	0	0	2	PF01676@CL0088:5-514,m:515-529	1
63.198	135	0.763	1	1	1	0	0	2	PF02367@CL0023:3-105,m:106-135	2
63.2	374	0.949	3	3	1	0	1	4	PF00712@CL0060:1-123,m:124-136,PF02767@CL0060:137-247,PF02768@CL0060:251-371	222
63.20	202	0.965	1	1	0	0	0	1	PF01128@CL0110:5-199	1
63.207	600	0.743	4	4	2	0	1	6	PF00009@CL0023:5-183,m:184-207,PF03144@CL0575:208-278,m:279-401,PF00679@CL0437:402-490,PF06421:491-597	2221
63.210	222	0.878	1	1	1	0	0	2	m:1-24,PF01863@CL0126:25-219	1
63.219	452	0.973	2	2	1	0	1	3	PF03952@CL0227:4-134,m:135-141,PF00113@CL0256:142-450	22
63.221	140	0.971	1	1	0	0	0	1	PF03652@CL0580:3-138	1
63.222	188	0.809	1	1	2	0	0	3	m:1-14,PF00156@CL0533:15-166,m:167-188	2
63.223	322	0.848	1	1	1	0	0	2	PF00365@CL0240:4-276,m:277-322	2
63.225	480	0.706	1	1	2	0	0	3	m:1-10,PF00224@CL0151:11-349,m:350-480	2
63.226	104	0.856	1	1	1	0	0	2	PF02302@CL0031:3-91,m:92-104	2
63.228	495	0.941	1	1	1	0	0	2	PF00232@CL0058:4-469,m:470-495	2
63.236	107	0.879	1	1	2	0	0	3	m:1-8,PF02255:9-102,m:103-107	2
63.237	366	0.967	2	2	1	0	1	3	PF19200:5-242,m:243-247,PF05913@CL0475:248-363	22
63.24	148	0.865	2	2	1	0	1	3	PF01281:1-47,m:48-65,PF03948:66-146	22
63.246	177	0.887	2	2	2	0	1	4	m:1-12,PF05198:13-83,m:84-89,PF00707:90-175	22
63.247	64	0.953	1	1	0	0	0	1	PF01632:2-62	1
63.248	121	0.884	1	1	1	0	0	2	PF00453:3-109,m:110-121	1
63.25	450	0.796	2	2	3	0	1	5	m:1-13,PF00772:14-109,m:110-183,PF03796@CL0023:184-445,m:446-450	22
63.251	337	0.742	1	1	1	0	0	2	PF00579@CL0039:5-254,m:255-337	1
63.262	155	0.916	2	2	1	0	1	3	PF03449:5-75,m:76-83,PF01272@CL0487:84-154	22
63.266	142	0.986	1	1	0	0	0	1	PF00359@CL0340:1-140	2
63.268	203	0.714	1	1	1	0	0	2	m:1-57,PF04011:58-202	1
63.273	103	0.951	1	1	1	0	0	2	PF04327:1-98,m:99-103	1
63.274	96	0.781	1	1	2	0	0	3	m:1-10,PF01016:11-85,m:86-96	1
63.275	449	0.802	1	1	1	0	0	2	m:1-85,PF01546@CL0035:86-445	1
63.277	287	0.735	1	1	2	0	0	3	m:1-9,PF00318@CL0067:10-220,m:221-287	1
63.281	160	0.781	1	1	1	0	0	2	m:1-33,PF00005@CL0023:34-158	2
63.283	238	0.891	1	1	2	0	0	3	m:1-5,PF00696:6-217,m:218-238	1
63.284	181	0.884	1	1	1	0	0	2	m:1-19,PF01765:20-179	2
63.285	153	0.739	1	1	1	0	0	2	m:1-37,PF04266@CL0178:38-150	2
63.288	372	0.914	1	1	2	0	0	3	m:1-20,PF04551:21-360,m:361-372	1
63.291	184	0.886	1	1	2	0	0	3	m:1-8,PF04079@CL0123:9-171,m:172-184	1
63.293	204	0.770	1	1	2	0	0	3	m:1-6,PF01712@CL0023:7-163,m:164-204	2
63.294	238	0.971	1	1	1	0	0	2	m:1-5,PF01709:6-236	1
63.295	339	0.920	1	1	2	0	0	3	m:1-6,PF03320@CL0171:7-318,m:319-339	1
63.297	187	0.818	1	1	2	0	0	3	m:1-7,PF00719:8-160,m:161-187	2
63.3	633	0.731	4	4	5	0	1	9	m:1-31,PF02518@CL0025:32-153,m:154-221,PF00204@CL0329:222-389,m:390-417,PF01751@CL0413:418-530,m:531-561,PF00986:562-621,m:622-633	2211
63.30	444	0.775	2	2	3	0	1	5	m:1-18,PF01406@CL0039:19-308,m:309-350,PF09190@CL0258:351-404,m:405-444	12
63.300	336	0.949	1	1	2	0	0	3	m:1-7,PF06723@CL0108:8-326,m:327-336	1
63.302	61	0.836	1	1	2	0	0	3	m:1-5,PF13370@CL0344:6-56,m:57-61	2
63.304	221	0.937	1	1	2	0	0	3	m:1-6,PF02224@CL0023:7-213,m:214-221	2
63.305	436	0.722	2	3	3	1	2	6	m:1-6,PF01926@CL0023:7-121,m:122-176,PF01926@CL0023:177-295,m:296-352,PF14714:353-433	112
63.306	334	0.907	2	2	2	0	1	4	PF01210@CL0063:5-165,m:166-183,PF07479@CL0106:184-325,m:326-334	12
63.307	92	0.967	1	1	0	0	0	1	PF00216@CL0548:1-89	2
63.309	161	0.944	1	1	1	0	0	2	m:1-5,PF03838@CL0236:6-157	2
63.311	151	0.947	1	1	1	0	0	2	PF02464:4-146,m:147-151	1
63.312	344	0.750	1	1	2	0	0	3	m:1-26,PF00154@CL0023:27-284,m:285-344	1
63.318	281	0.972	1	1	1	0	0	2	PF02645@CL0245:2-274,m:275-281	1
63.324	447	0.834	3	3	4	0	1	7	m:1-6,PF02881:7-84,m:85-100,PF00448@CL0023:101-296,m:297-326,PF02978@CL0123:327-425,m:426-447	222
63.325	239	0.753	1	1	1	0	0	2	PF00106@CL0063:3-182,m:183-239	2
63.327	154	0.994	1	1	0	0	0	1	PF02590@CL0098:1-153	1
63.329	215	0.823	1	1	2	0	0	3	m:1-24,PF01351@CL0219:25-201,m:202-215	1
63.331	101	0.762	1	1	1	0	0	2	PF00436@CL0021:1-77,m:78-101	2
63.332	251	0.777	1	1	2	0	0	3	m:1-44,PF02481@CL0349:45-239,m:240-251	1
63.334	440	0.830	1	1	1	0	0	2	PF01134@CL0063:5-369,m:370-440	1
63.340	242	0.806	1	1	2	0	0	3	m:1-22,PF01746@CL0098:23-217,m:218-242	1
63.341	141	0.723	1	1	2	0	0	3	m:1-13,PF01245@CL0107:14-115,m:116-141	1
63.344	430	0.798	3	3	1	0	1	4	PF01018:4-158,PF01926@CL0023:161-285,m:286-365,PF09269:366-428	212
63.345	242	0.938	1	1	2	0	0	3	m:1-5,PF02540@CL0039:6-232,m:233-242	2
63.35	169	0.899	1	1	1	0	0	2	m:1-15,PF00160@CL0475:16-167	2
63.355	596	0.936	1	1	2	0	0	3	m:1-5,PF00012@CL0108:6-563,m:564-596	1
63.356	386	0.723	2	2	2	0	1	4	PF00226@CL0392:5-66,m:67-141,PF01556:142-358,m:359-386	22
63.358	373	0.938	3	3	2	0	1	5	PF03054@CL0039:4-211,PF20259@CL0350:216-280,m:281-291,PF20258:292-368,m:369-373	222
63.36	145	0.841	2	2	2	0	1	4	m:1-9,PF03946:10-62,PF00298:67-135,m:136-145	22
63.361	316	0.816	2	2	2	0	1	4	PF00551:1-163,m:164-201,PF02911:202-296,m:297-316	22
63.362	184	0.902	3	3	2	0	1	5	PF08207@CL0107:4-59,m:60-66,PF01132@CL0021:67-120,m:121-127,PF09285@CL0021:128-183	222
63.37	228	0.833	1	1	2	0	0	3	m:1-30,PF00687:31-220,m:221-228	2
63.370	273	0.956	1	1	2	0	0	3	m:1-6,PF08282@CL0137:7-267,m:268-273	2
63.371	428	0.706	2	2	2	0	1	4	PF05697:1-148,m:149-269,PF05698@CL0262:270-423,m:424-428	11
63.373	412	0.820	3	3	3	0	1	6	m:1-41,PF00004@CL0023:42-142,m:143-169,PF16193@CL0671:170-242,PF12002@CL0604:243-406,m:407-412	212
63.378	191	0.880	1	1	1	0	0	2	PF01965@CL0014:4-171,m:172-191	2
63.380	91	0.802	1	1	2	0	0	3	m:1-9,PF04296:10-82,m:83-91	1
63.383	115	0.913	1	1	2	0	0	3	m:1-5,PF02033@CL0494:6-110,m:111-115	1
63.386	72	0.861	1	1	1	0	0	2	PF13683@CL0219:1-62,m:63-72	2
63.409	88	0.920	1	1	1	0	0	2	m:1-6,PF00312@CL0600:7-87	2
63.41	269	0.941	1	1	2	0	0	3	m:1-6,PF08282@CL0137:7-259,m:260-269	2
63.412	352	0.938	1	1	2	0	0	3	m:1-5,PF00145@CL0063:6-335,m:336-352	2
63.416	592	0.927	2	2	2	0	1	4	PF00145@CL0063:4-352,m:353-385,PF01555@CL0063:386-585,m:586-592	21
63.418	307	0.785	1	1	2	0	0	3	m:1-37,PF01715@CL0023:38-278,m:279-307	2
63.425	200	0.960	1	1	0	0	0	1	PF01725@CL0269:5-196	2
63.427	171	0.842	1	1	1	0	0	2	PF00588@CL0098:3-146,m:147-171	1
63.44	265	0.940	1	1	1	0	0	2	PF08282@CL0137:5-253,m:254-265	2
63.442	707	0.955	1	1	1	0	0	2	m:1-28,PF13597@CL0339:29-703	1
63.443	168	0.857	1	1	2	0	0	3	m:1-12,PF13353@CL0344:13-156,m:157-168	2
63.450	278	0.968	1	1	1	0	0	2	PF08282@CL0137:5-273,m:274-278	2
63.456	234	0.910	2	2	2	0	1	4	m:1-5,PF08220@CL0123:6-62,m:63-74,PF00455@CL0246:75-230	22
63.457	312	0.817	1	1	2	0	0	3	m:1-33,PF00294@CL0118:34-288,m:289-312	2
63.459	412	0.721	1	1	2	0	0	3	m:1-6,PF13393@CL0040:7-303,m:304-412	2
63.460	574	0.894	2	2	3	0	1	5	m:1-18,PF01336@CL0021:19-98,m:99-114,PF00152@CL0040:115-547,m:548-574	22
63.467	641	0.702	4	4	5	0	1	9	m:1-35,PF02518@CL0025:36-139,m:140-224,PF00204@CL0329:225-394,m:395-422,PF01751@CL0413:423-535,m:536-564,PF00986:565-627,m:628-641	2211
63.47	121	0.942	2	2	0	0	1	2	PF16320:4-50,PF00542:55-121	22
63.472	381	0.871	1	1	1	0	0	2	m:1-45,PF01979@CL0034:46-377	2
63.481	316	0.703	2	2	3	0	1	5	m:1-8,PF05496@CL0023:9-162,m:163-242,PF05491@CL0123:243-310,m:311-316	22
63.491	72	0.875	1	1	1	0	0	2	PF05979:4-66,m:67-72	2
63.492	654	0.739	2	2	3	0	1	5	m:1-8,PF00456@CL0254:9-321,m:322-348,PF02779@CL0254:349-518,m:519-654	22
63.493	71	0.831	1	1	1	0	0	2	m:1-10,PF03672:11-69	1
63.500	301	0.874	1	1	2	0	0	3	m:1-24,PF01261@CL0036:25-287,m:288-301	2
63.501	262	0.756	2	2	1	0	1	3	PF03807@CL0063:3-98,m:99-160,PF14748@CL0106:161-262	12
63.504	133	0.910	1	1	1	0	0	2	m:1-11,PF01029@CL0633:12-132	2
63.506	418	0.911	2	2	3	0	1	5	m:1-5,PF13742@CL0021:6-101,m:102-128,PF02601:129-413,m:414-418	21
63.507	68	0.765	1	1	2	0	0	3	m:1-5,PF02609:6-57,m:58-68	1
63.510	274	0.796	2	2	2	0	1	4	PF01479@CL0492:3-41,m:42-59,PF01728@CL0063:60-238,m:239-274	21
63.520	80	0.988	1	1	0	0	0	1	PF01649:2-80	1
63.531	273	0.872	1	1	2	0	0	3	m:1-18,PF00248:19-256,m:257-273	2
63.532	285	0.944	1	1	2	0	0	3	m:1-8,PF08282@CL0137:9-277,m:278-285	2
63.540	200	0.950	1	1	1	0	0	2	PF02525@CL0042:4-193,m:194-200	2
63.550	309	0.744	1	1	2	0	0	3	m:1-7,PF02653@CL0142:8-237,m:238-309	1
63.554	625	0.800	3	3	3	0	1	6	PF00364@CL0105:4-75,m:76-161,PF07992@CL0063:162-479,m:480-504,PF02852@CL0608:505-614,m:615-625	222
63.555	436	0.778	3	3	2	0	1	5	PF00364@CL0105:4-75,m:76-128,PF02817:129-164,m:165-204,PF00198@CL0149:205-435	212
63.556	330	0.894	2	2	3	0	1	5	m:1-8,PF02779@CL0254:9-179,m:180-194,PF02780@CL0591:195-318,m:319-330	22
63.559	329	0.900	1	1	2	0	0	3	m:1-13,PF00248:14-309,m:310-329	2
63.562	283	0.972	1	1	0	0	0	1	PF00294@CL0118:5-279	2
63.566	76	0.868	1	1	1	0	0	2	PF00575@CL0021:2-67,m:68-76	2
63.568	465	0.985	1	1	0	0	0	1	PF00232@CL0058:5-462	2
63.570	257	0.732	1	1	2	0	0	3	m:1-6,PF00106@CL0063:7-194,m:195-257	2
63.571	473	0.953	1	1	2	0	0	3	m:1-5,PF00232@CL0058:6-456,m:457-473	2
63.574	273	0.960	1	1	2	0	0	3	m:1-6,PF08282@CL0137:7-268,m:269-273	2
63.579	330	0.924	1	1	1	0	0	2	m:1-24,PF00389@CL0325:25-329	2
63.581	494	0.955	1	1	1	0	0	2	PF00012@CL0108:3-474,m:475-494	1
63.585	233	0.923	1	1	1	0	0	2	PF00215@CL0036:3-217,m:218-233	2
63.587	358	0.852	2	2	2	0	1	4	PF00988@CL0364:5-130,m:131-172,PF00117@CL0014:173-351,m:352-358	22
63.588	423	0.783	1	1	2	0	0	3	m:1-49,PF01979@CL0034:50-380,m:381-423	2
63.589	298	0.953	2	2	2	0	1	4	PF02729:2-143,m:144-148,PF00185@CL0399:149-290,m:291-298	22
63.59	143	0.965	1	1	0	0	0	1	PF02502:3-140	1
63.590	316	0.835	1	1	1	0	0	2	PF01180@CL0036:5-268,m:269-316	2
63.592	409	0.897	1	1	2	0	0	3	m:1-10,PF00464@CL0061:11-377,m:378-409	2
63.595	102	0.784	1	1	1	0	0	2	PF09827:1-80,m:81-102	1
63.60	207	0.976	1	1	0	0	0	1	PF14681@CL0533:5-206	2
63.603	453	0.989	1	1	0	0	0	1	PF00232@CL0058:4-451	2
63.613	234	0.846	1	1	2	0	0	3	m:1-23,PF01555@CL0063:24-221,m:222-234	1
63.614	296	0.899	1	1	2	0	0	3	m:1-10,PF02086@CL0063:11-276,m:277-296	1
63.62	284	0.718	1	1	2	0	0	3	m:1-36,PF00119:37-240,m:241-284	2
63.631	466	0.974	1	1	1	0	0	2	m:1-8,PF00232@CL0058:9-462	2
63.635	478	0.981	1	1	1	0	0	2	PF00232@CL0058:2-470,m:471-478	2
63.65	182	0.885	1	1	2	0	0	3	m:1-8,PF00213@CL0255:9-169,m:170-182	1
63.659	313	0.805	1	1	2	0	0	3	m:1-23,PF00294@CL0118:24-275,m:276-313	2
63.66	524	0.773	3	3	4	0	1	7	m:1-25,PF02874@CL0275:26-91,m:92-148,PF00006@CL0023:149-364,m:365-370,PF00306:371-493,m:494-524	222
63.662	282	0.982	1	1	0	0	0	1	PF01116@CL0036:4-280	2
63.67	282	0.979	1	1	0	0	0	1	PF00231:3-278	2
63.672	314	0.844	1	1	2	0	0	3	m:1-23,PF12146@CL0028:24-288,m:289-314	1
63.674	386	0.798	1	1	2	0	0	3	m:1-66,PF00657@CL0264:67-374,m:375-386	1
63.682	226	0.827	1	1	1	0	0	2	PF01048@CL0408:3-189,m:190-226	2
63.684	285	0.958	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-278,m:279-285	2
63.689	289	0.986	1	1	0	0	0	1	PF02401:3-287	1
63.69	97	0.804	1	1	1	0	0	2	PF02823:3-80,m:81-97	2
63.691	264	0.920	1	1	2	0	0	3	m:1-7,PF01784:8-250,m:251-264	1
63.702	134	0.761	1	1	2	0	0	3	m:1-19,PF01219:20-121,m:122-134	1
63.703	154	0.708	1	1	2	0	0	3	m:1-39,PF02130@CL0126:40-148,m:149-154	1
63.708	413	0.942	1	1	2	0	0	3	m:1-13,PF02163@CL0126:14-402,m:403-413	1
63.709	377	0.851	3	3	3	0	1	6	PF02670@CL0063:4-124,m:125-138,PF08436@CL0139:139-220,m:221-250,PF13288@CL0063:251-368,m:369-377	122
63.711	235	0.945	1	1	1	0	0	2	m:1-9,PF01255:10-231	1
63.712	356	0.904	2	2	3	0	1	5	m:1-7,PF01321@CL0356:8-126,m:127-134,PF00557:135-337,m:338-356	22
63.713	47	0.957	1	1	0	0	0	1	PF00471@CL0167:3-47	1
63.720	157	0.987	1	1	0	0	0	1	PF00186@CL0387:1-155	2
63.721	289	0.997	1	1	0	0	0	1	PF00303:2-289	2
63.722	106	0.943	1	1	0	0	0	1	PF01648@CL0670:4-103	2
63.725	336	0.964	1	1	2	0	0	3	m:1-7,PF00962@CL0034:8-331,m:332-336	2
63.731	902	0.841	2	2	3	0	1	5	m:1-28,PF00133@CL0039:29-631,m:632-673,PF08264@CL0258:674-829,m:830-902	12
63.758	314	0.981	1	1	0	0	0	1	PF01795@CL0063:5-312	1
63.759	143	0.874	1	2	1	1	2	3	PF02381@CL0132:1-70,PF02381@CL0132:72-126,m:127-143	11
63.76	324	0.775	2	2	2	0	1	4	m:1-5,PF02739@CL0280:6-176,PF01367@CL0464:179-258,m:259-324	22
63.761	58	0.966	1	1	0	0	0	1	PF01783@CL0167:2-57	1
63.764	350	0.917	2	2	3	0	1	5	m:1-19,PF02912@CL0298:20-88,m:89-93,PF01409@CL0040:94-345,m:346-350	22
63.767	471	0.945	1	1	2	0	0	3	m:1-18,PF00171@CL0099:19-463,m:464-471	1
63.770	166	0.970	1	1	1	0	0	2	m:1-5,PF08761@CL0231:6-166	2
63.776	82	0.817	1	1	1	0	0	2	m:1-12,PF01106@CL0232:13-79	1
63.784	404	0.923	1	1	2	0	0	3	m:1-16,PF00266@CL0061:17-389,m:390-404	2
63.789	136	0.713	1	1	2	0	0	3	m:1-12,PF01230@CL0265:13-109,m:110-136	2
63.792	430	0.795	1	1	1	0	0	2	PF01134@CL0063:3-344,m:345-430	1
63.793	378	0.939	3	3	2	0	1	5	PF00438:2-100,m:101-110,PF02772:111-228,PF02773:230-367,m:368-378	222
63.796	253	0.976	1	1	0	0	0	1	PF13277@CL0163:4-250	2
63.804	983	0.982	1	1	1	0	0	2	PF02463@CL0023:3-967,m:968-983	2
63.806	230	0.791	2	2	3	0	1	5	m:1-13,PF14622@CL0539:14-128,m:129-156,PF00035@CL0196:157-223,m:224-230	12
63.807	335	0.899	1	1	1	0	0	2	PF02504@CL0270:5-305,m:306-335	1
63.813	66	0.879	1	1	1	0	0	2	PF00830:3-60,m:61-66	1
63.814	549	0.887	2	2	2	0	1	4	m:1-31,PF02734:32-194,m:195-225,PF13684@CL0245:226-549	12
63.817	225	0.902	1	1	1	0	0	2	PF00834@CL0036:5-207,m:208-225	2
63.818	298	0.715	2	2	2	0	1	4	PF16745@CL0021:4-52,m:53-63,PF03193@CL0023:64-227,m:228-298	22
63.819	337	0.742	1	1	2	0	0	3	m:1-13,PF00069@CL0016:14-263,m:264-337	2
63.823	415	0.704	2	2	1	0	1	3	PF01029@CL0633:1-114,m:115-236,PF01189@CL0063:237-414	21
63.825	188	0.920	1	1	1	0	0	2	PF03602@CL0063:1-173,m:174-188	1
63.838	398	0.962	1	1	1	0	0	2	PF00162:5-387,m:388-398	2
63.840	337	0.780	2	2	2	0	1	4	PF00044@CL0063:3-103,m:104-155,PF02800@CL0139:156-317,m:318-337	22
63.843	275	0.862	3	3	2	0	1	5	PF01149:1-117,m:118-134,PF06831@CL0303:135-226,m:227-246,PF06827@CL0167:247-274	222
63.844	899	0.717	3	3	1	0	1	4	PF02739@CL0280:4-174,PF01367@CL0464:177-262,m:263-509,PF00476:510-897	221
63.846	428	0.895	3	3	2	0	1	5	m:1-11,PF02844@CL0483:12-111,PF01071@CL0179:112-306,m:307-339,PF02843@CL0105:340-427	222
63.847	513	0.834	2	2	3	0	1	5	m:1-14,PF02142:15-127,m:128-132,PF01808@CL0109:133-447,m:448-513	21
63.848	190	0.926	1	1	1	0	0	2	PF00551:3-178,m:179-190	2
63.849	348	0.796	2	2	2	0	1	4	m:1-56,PF00586:57-161,m:162-173,PF02769:174-345	22
63.851	234	0.940	1	1	1	0	0	2	PF01259:3-222,m:223-234	1
63.854	159	0.925	1	1	1	0	0	2	PF00731@CL0224:4-150,m:151-159	2
63.855	221	0.751	1	1	2	0	0	3	m:1-20,PF03932@CL0036:21-186,m:187-221	2
63.868	550	0.700	1	1	2	0	0	3	m:1-88,PF00375:89-473,m:474-550	1
63.869	186	0.952	1	1	1	0	0	2	m:1-5,PF03352:6-182	1
63.871	219	0.731	1	1	1	0	0	2	PF01066:1-160,m:161-219	1
63.873	414	0.705	1	1	2	0	0	3	m:1-28,PF00579@CL0039:29-320,m:321-414	1
63.880	280	0.975	1	1	1	0	0	2	PF02645@CL0245:2-274,m:275-280	1
63.881	287	0.972	1	1	1	0	0	2	PF02645@CL0245:2-280,m:281-287	1
63.886	489	0.947	1	1	2	0	0	3	m:1-13,PF00478@CL0036:14-476,m:477-489	2
63.889	634	0.897	2	2	2	0	1	4	m:1-7,PF05649:8-385,m:386-440,PF01431@CL0126:441-631	11
63.89	310	0.897	2	2	2	0	1	4	PF02603@CL0365:4-120,m:121-129,PF07475@CL0374:130-290,m:291-310	12
63.891	396	0.977	1	1	1	0	0	2	PF00871@CL0108:2-388,m:389-396	1
63.892	328	0.915	1	1	2	0	0	3	m:1-18,PF01515@CL0270:19-318,m:319-328	1
63.897	444	0.944	2	2	2	0	1	4	m:1-13,PF03951:14-96,m:97-104,PF00120@CL0286:105-440	22
63.898	255	0.792	1	1	1	0	0	2	PF03309@CL0108:3-204,m:205-255	1
63.9	212	0.887	1	1	2	0	0	3	m:1-6,PF02223@CL0023:7-194,m:195-212	2
63.901	689	0.843	1	1	2	0	0	3	m:1-23,PF02901@CL0339:24-604,m:605-689	1
63.903	135	0.896	1	1	1	0	0	2	m:1-14,PF00380@CL0329:15-135	1
63.904	165	0.721	1	1	2	0	0	3	m:1-28,PF00572:29-147,m:148-165	1
63.909	304	0.789	1	1	2	0	0	3	m:1-11,PF02361:12-251,m:252-304	1
63.91	311	0.881	1	1	2	0	0	3	m:1-8,PF07992@CL0063:9-282,m:283-311	2
63.912	119	0.866	1	1	1	0	0	2	m:1-16,PF01196:17-119	1
63.913	317	0.811	2	2	3	0	1	5	m:1-25,PF01193@CL0509:26-226,m:227-250,PF03118@CL0198:251-306,m:307-317	22
63.914	130	0.846	1	1	1	0	0	2	m:1-19,PF00411@CL0267:20-129	1
63.915	121	0.876	1	1	1	0	0	2	PF00416@CL0303:3-108,m:109-121	1
63.916	37	1.000	1	1	0	0	0	1	PF00444:1-37	2
63.917	75	0.840	1	1	2	0	0	3	m:1-7,PF01176@CL0021:8-70,m:71-75	2
63.918	256	0.891	1	1	2	0	0	3	m:1-12,PF00557:13-240,m:241-256	2
63.919	213	0.845	1	1	1	0	0	2	PF00406@CL0023:5-184,m:185-213	2
63.920	478	0.743	1	1	2	0	0	3	m:1-92,PF00344@CL0376:93-447,m:448-478	1
63.921	145	0.807	1	1	1	0	0	2	m:1-26,PF00828@CL0588:27-143	1
63.923	114	0.982	1	1	0	0	0	1	PF00861@CL0267:3-114	1
63.924	179	0.821	1	2	3	1	2	5	m:1-10,PF00347:11-82,m:83-89,PF00347:90-164,m:165-179	22
63.925	129	0.977	1	1	0	0	0	1	PF00410:4-129	2
63.926	61	0.705	1	1	1	0	0	2	m:1-17,PF00253:18-60	1
63.927	185	0.811	2	2	1	0	1	3	m:1-29,PF00281@CL0652:30-86,PF00673:91-183	22
