query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
101.1228	345	0.901	2	2	2	0	1	4	m:1-19,PF02912@CL0298:20-80,m:81-91,PF01409@CL0040:92-341	22
101.1231	229	0.882	1	1	1	0	0	2	m:1-23,PF01863@CL0126:24-225	1
101.1236	600	0.745	4	4	2	0	1	6	PF00009@CL0023:4-183,m:184-295,PF14492@CL0437:296-365,m:366-400,PF00679@CL0437:401-490,PF06421:491-597	2221
101.1239	319	0.831	2	2	3	0	1	5	m:1-5,PF00551:6-171,m:172-205,PF02911:206-304,m:305-319	22
101.1242	238	0.971	1	1	0	0	0	1	PF01709:5-235	1
101.1243	141	0.702	1	1	2	0	0	3	m:1-20,PF00583@CL0257:21-119,m:120-141	1
101.1245	153	0.856	1	1	1	0	0	2	PF02367@CL0023:5-135,m:136-153	2
101.1246	328	0.860	1	1	1	0	0	2	PF07992@CL0063:2-283,m:284-328	2
101.1307	482	0.741	1	1	2	0	0	3	m:1-38,PF13520@CL0062:39-395,m:396-482	1
101.1309	279	0.957	1	1	2	0	0	3	m:1-6,PF08282@CL0137:7-273,m:274-279	2
101.131	418	0.983	1	1	1	0	0	2	PF00145@CL0063:2-412,m:413-418	2
101.1327	311	0.852	1	1	2	0	0	3	m:1-27,PF12146@CL0028:28-292,m:293-311	1
101.1332	90	1.000	1	1	0	0	0	1	PF00216@CL0548:1-90	2
101.1345	195	0.728	1	1	2	0	0	3	m:1-26,PF00156@CL0533:27-168,m:169-195	2
101.1365	503	0.875	2	2	2	0	1	4	PF00370@CL0108:4-254,m:255-263,PF02782@CL0108:264-452,m:453-503	22
101.1366	458	0.959	2	2	2	0	1	4	PF03952@CL0227:4-134,m:135-141,PF00113@CL0256:142-449,m:450-458	22
101.1390	133	0.744	1	1	1	0	0	2	PF13274:2-100,m:101-133	1
101.1392	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
101.1396	49	0.939	1	1	0	0	0	1	PF11044:1-46	1
101.14	289	0.945	1	1	1	0	0	2	PF01430:4-276,m:277-289	1
101.1406	395	0.972	1	1	1	0	0	2	PF00871@CL0108:2-385,m:386-395	1
101.1407	322	0.925	1	1	2	0	0	3	m:1-18,PF01515@CL0270:19-316,m:317-322	1
101.1421	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
101.1427	721	0.942	1	1	1	0	0	2	m:1-42,PF12461:43-721	1
101.1433	248	0.831	1	1	2	0	0	3	m:1-24,PF01182@CL0246:25-230,m:231-248	2
101.1434	385	0.826	1	1	2	0	0	3	m:1-45,PF01979@CL0034:46-363,m:364-385	2
101.1436	547	0.870	2	2	2	0	1	4	m:1-40,PF02734:41-203,m:204-234,PF13684@CL0245:235-547	12
101.1437	112	0.893	1	1	1	0	0	2	m:1-9,PF03780:10-109	1
101.1441	65	0.892	1	1	1	0	0	2	PF00830:3-60,m:61-65	1
101.1443	226	0.898	1	1	2	0	0	3	m:1-5,PF00834@CL0036:6-208,m:209-226	2
101.1444	289	0.761	2	2	1	0	1	3	PF16745@CL0021:5-59,PF03193@CL0023:64-228,m:229-289	22
101.1445	337	0.727	1	1	2	0	0	3	m:1-13,PF00069@CL0016:14-258,m:259-337	2
101.1454	132	0.795	1	1	2	0	0	3	m:1-20,PF00005@CL0023:21-125,m:126-132	2
101.1455	49	0.939	1	1	0	0	0	1	PF11044:1-46	1
101.1466	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
101.1469	49	0.939	1	1	0	0	0	1	PF11044:1-46	1
101.1470	313	0.815	1	1	2	0	0	3	m:1-35,PF00294@CL0118:36-290,m:291-313	2
101.1471	687	0.709	3	3	4	0	1	7	m:1-5,PF00359@CL0340:6-143,m:144-169,PF02302@CL0031:170-251,m:252-301,PF02378@CL0493:302-568,m:569-687	221
101.1475	91	0.802	1	1	2	0	0	3	m:1-9,PF04296:10-82,m:83-91	1
101.1501	103	0.893	1	1	1	0	0	2	m:1-7,PF00085@CL0172:8-99	2
101.1518	223	0.883	1	1	2	0	0	3	m:1-16,PF04973:17-213,m:214-223	1
101.1520	476	0.821	1	1	2	0	0	3	m:1-19,PF00860@CL0062:20-410,m:411-476	1
101.1522	127	0.929	1	1	1	0	0	2	m:1-7,PF01042@CL0534:8-125	2
101.1523	393	0.718	1	1	2	0	0	3	m:1-49,PF00155@CL0061:50-331,m:332-393	2
101.1528	248	0.794	2	2	3	0	1	5	m:1-28,PF14622@CL0539:29-156,m:157-169,PF00035@CL0196:170-238,m:239-248	12
101.1529	334	0.913	1	1	1	0	0	2	PF02504@CL0270:3-307,m:308-334	1
101.1531	108	0.731	1	1	2	0	0	3	m:1-21,PF00581@CL0031:22-100,m:101-108	2
101.1532	376	0.739	2	2	2	0	1	4	PF00226@CL0392:5-66,m:67-130,PF01556:131-346,m:347-376	22
101.1533	593	0.944	1	1	1	0	0	2	PF00012@CL0108:4-563,m:564-593	1
101.1534	206	0.748	1	1	1	0	0	2	m:1-52,PF01025:53-206	1
101.1537	287	0.930	1	1	2	0	0	3	m:1-11,PF08282@CL0137:12-278,m:279-287	2
101.1541	263	0.928	1	1	2	0	0	3	m:1-6,PF00248:7-250,m:251-263	2
101.1592	49	0.939	1	1	0	0	0	1	PF11044:1-46	1
101.1605	524	0.807	1	1	2	0	0	3	m:1-14,PF13520@CL0062:15-437,m:438-524	1
101.1629	280	0.968	1	1	1	0	0	2	PF02645@CL0245:3-273,m:274-280	1
101.1630	285	0.982	1	1	0	0	0	1	PF02645@CL0245:4-283	1
101.1633	156	0.776	1	1	2	0	0	3	m:1-13,PF01475@CL0123:14-134,m:135-156	1
101.1634	74	0.703	1	1	2	0	0	3	m:1-17,PF00550@CL0314:18-69,m:70-74	2
101.1643	528	0.778	1	1	2	0	0	3	m:1-93,PF02386@CL0030:94-504,m:505-528	1
101.1645	480	0.902	2	2	2	0	1	4	m:1-5,PF02934@CL0286:6-287,m:288-327,PF02637@CL0279:328-478	22
101.1646	490	0.873	1	1	2	0	0	3	m:1-33,PF01425:34-461,m:462-490	1
101.1647	97	0.742	1	1	2	0	0	3	m:1-19,PF02686:20-91,m:92-97	1
101.1648	667	0.810	5	5	4	0	1	9	PF01653@CL0078:4-314,PF03120@CL0021:318-391,m:392-402,PF03119:403-428,m:429-506,PF12826@CL0198:507-568,m:569-592,PF00533@CL0459:593-659,m:660-667	22251
101.1650	161	0.764	1	1	2	0	0	3	m:1-11,PF00358@CL0105:12-134,m:135-161	2
101.1652	577	0.837	3	3	4	0	1	7	m:1-5,PF05524:6-127,m:128-152,PF00391@CL0364:153-226,m:227-256,PF02896@CL0151:257-543,m:544-577	122
101.1657	228	0.833	1	1	2	0	0	3	m:1-30,PF00687:31-220,m:221-228	2
101.1658	144	0.847	2	2	2	0	1	4	m:1-8,PF03946:9-61,PF00298:66-134,m:135-144	22
101.1675	409	0.914	1	1	2	0	0	3	m:1-20,PF00266@CL0061:21-394,m:395-409	2
101.168	204	0.716	1	1	1	0	0	2	m:1-55,PF04011:56-201	1
101.1682	171	0.713	1	1	2	0	0	3	m:1-20,PF00578@CL0172:21-142,m:143-171	2
101.1688	133	0.910	1	1	1	0	0	2	m:1-12,PF00380@CL0329:13-133	1
101.1689	146	0.815	1	1	2	0	0	3	m:1-13,PF00572:14-132,m:133-146	1
101.1696	213	0.765	1	1	2	0	0	3	m:1-40,PF02390@CL0063:41-203,m:204-213	1
101.1712	121	0.934	2	2	1	0	1	3	PF16320:4-50,m:51-55,PF00542:56-121	22
101.1721	279	0.735	1	1	2	0	0	3	m:1-28,PF03837:29-233,m:234-279	1
101.1760	241	0.900	1	1	2	0	0	3	m:1-7,PF03306@CL0615:8-224,m:225-241	2
101.1761	555	0.791	3	3	4	0	1	7	m:1-6,PF02776@CL0254:7-170,m:171-199,PF00205@CL0085:200-327,m:328-388,PF02775@CL0254:389-535,m:536-555	222
101.1762	296	0.966	1	1	1	0	0	2	m:1-9,PF01116@CL0036:10-295	2
101.1763	277	0.758	2	2	2	0	1	4	PF01149:1-118,m:119-134,PF06831@CL0303:135-226,m:227-277	22
101.1764	208	0.957	1	1	1	0	0	2	m:1-5,PF10042:6-204	1
101.1767	184	0.745	1	1	2	0	0	3	m:1-17,PF13302@CL0257:18-154,m:155-184	2
101.1768	868	0.715	3	3	1	0	1	4	PF02739@CL0280:3-172,PF01367@CL0464:173-253,m:254-496,PF00476:497-866	221
101.1770	282	0.801	1	1	2	0	0	3	m:1-14,PF00398@CL0063:15-240,m:241-282	2
101.1771	178	0.893	2	2	2	0	1	4	m:1-10,PF01751@CL0413:11-89,m:90-95,PF13331:96-175	11
101.1772	349	0.917	1	1	2	0	0	3	m:1-11,PF06723@CL0108:12-331,m:332-349	1
101.1773	364	0.887	1	1	2	0	0	3	m:1-18,PF06723@CL0108:19-341,m:342-364	1
101.1775	348	0.934	1	1	2	0	0	3	m:1-12,PF06723@CL0108:13-337,m:338-348	1
101.1776	352	0.920	1	1	2	0	0	3	m:1-5,PF06723@CL0108:6-329,m:330-352	1
101.1777	256	0.977	1	1	0	0	0	1	PF01026@CL0034:5-254	2
101.1778	447	0.980	2	2	0	0	1	2	PF10396@CL0289:5-119,PF12631:122-444	11
101.1781	105	0.876	1	1	1	0	0	2	PF00825@CL0329:1-92,m:93-105	1
101.1782	44	1.000	1	1	0	0	0	1	PF00468:1-44	1
101.1783	481	0.960	1	1	2	0	0	3	m:1-6,PF00478@CL0036:7-468,m:469-481	2
101.1788	197	0.751	2	2	2	0	1	4	m:1-40,PF00665@CL0219:41-134,m:135-140,PF13333@CL0219:141-194	21
101.1803	197	0.751	2	2	2	0	1	4	m:1-40,PF00665@CL0219:41-134,m:135-140,PF13333@CL0219:141-194	21
101.1818	257	0.732	1	1	1	0	0	2	PF13614@CL0023:1-188,m:189-257	2
101.185	468	0.949	1	1	2	0	0	3	m:1-5,PF00232@CL0058:6-449,m:450-468	2
101.188	96	0.917	1	1	1	0	0	2	PF02302@CL0031:4-91,m:92-96	2
101.195	110	0.845	1	1	2	0	0	3	m:1-7,PF02255:8-100,m:101-110	2
101.198	207	0.976	1	1	0	0	0	1	PF14681@CL0533:5-206	2
101.2	373	0.928	3	3	2	0	1	5	PF00712@CL0060:4-122,m:123-136,PF02767@CL0060:137-247,m:248-255,PF02768@CL0060:256-371	222
101.203	181	0.906	1	1	2	0	0	3	m:1-10,PF00213@CL0255:11-174,m:175-181	1
101.204	523	0.751	3	3	4	0	1	7	m:1-28,PF02874@CL0275:29-92,m:93-148,PF00006@CL0023:149-364,m:365-370,PF00306:371-483,m:484-523	222
101.205	285	0.968	1	1	1	0	0	2	m:1-6,PF00231:7-282	2
101.207	87	0.874	1	1	2	0	0	3	m:1-6,PF02823:7-82,m:83-87	2
101.208	276	0.960	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-270,m:271-276	2
101.209	283	0.936	1	1	2	0	0	3	m:1-11,PF08282@CL0137:12-276,m:277-283	2
101.212	143	0.944	1	1	1	0	0	2	PF01668:4-138,m:139-143	1
101.217	106	0.943	1	1	0	0	0	1	PF04297@CL0123:4-103	1
101.218	266	0.944	1	1	1	0	0	2	PF13277@CL0163:4-254,m:255-266	2
101.220	383	0.922	3	3	3	0	1	6	m:1-6,PF00438:7-103,m:104-112,PF02772:113-228,PF02773:230-369,m:370-383	222
101.221	273	0.960	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-267,m:268-273	2
101.231	83	0.988	1	1	0	0	0	1	PF01649:2-83	1
101.233	143	0.965	1	1	0	0	0	1	PF02502:3-140	1
101.237	75	0.867	1	1	1	0	0	2	m:1-7,PF01106@CL0232:8-72	1
101.248	307	0.958	2	2	2	0	1	4	m:1-5,PF02603@CL0365:6-128,PF07475@CL0374:131-301,m:302-307	12
101.250	313	0.927	1	1	2	0	0	3	m:1-8,PF07992@CL0063:9-298,m:299-313	2
101.251	411	0.961	1	1	2	0	0	3	m:1-5,PF00162:6-400,m:401-411	2
101.255	355	0.831	2	2	2	0	1	4	PF02729:5-145,m:146-159,PF00185@CL0399:160-313,m:314-355	22
101.257	795	0.726	2	2	3	0	1	5	m:1-7,PF07517@CL0023:8-374,m:375-558,PF07516:559-768,m:769-795	21
101.258	311	0.849	3	3	3	0	1	6	m:1-17,PF10298@CL0324:18-102,m:103-122,PF14527@CL0324:123-215,PF02650@CL0123:219-304,m:305-311	222
101.260	118	0.746	1	1	2	0	0	3	m:1-13,PF00581@CL0031:14-101,m:102-118	2
101.261	245	0.988	1	1	0	0	0	1	PF00121@CL0036:4-245	2
101.276	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
101.279	49	1.000	1	1	0	0	0	1	PF11044:1-49	1
101.281	271	0.827	1	1	2	0	0	3	m:1-29,PF13402@CL0126:30-253,m:254-271	2
101.284	510	0.749	2	3	4	1	2	7	m:1-18,PF00005@CL0023:19-188,m:189-228,PF12848@CL0023:229-312,m:313-337,PF00005@CL0023:338-465,m:466-510	222
101.285	93	0.720	1	1	2	0	0	3	m:1-5,PF01541@CL0418:6-72,m:73-93	2
101.296	332	0.777	2	2	2	0	1	4	PF00044@CL0063:2-103,m:104-156,PF02800@CL0139:157-312,m:313-332	22
101.299	634	0.959	2	2	1	0	1	3	PF01134@CL0063:5-397,PF13932:400-614,m:615-634	12
101.3	640	0.759	4	4	5	0	1	9	m:1-32,PF02518@CL0025:33-172,m:173-223,PF00204@CL0329:224-395,m:396-422,PF01751@CL0413:423-535,m:536-567,PF00986:568-628,m:629-640	2211
101.301	437	0.826	1	1	2	0	0	3	m:1-5,PF01134@CL0063:6-366,m:367-437	1
101.307	197	0.919	1	1	2	0	0	3	m:1-11,PF02245:12-192,m:193-197	2
101.309	167	0.952	1	1	0	0	0	1	PF00857:5-163	1
101.314	153	0.961	1	1	1	0	0	2	PF02542:1-147,m:148-153	1
101.318	531	0.925	2	2	2	0	1	4	PF06418@CL0023:3-267,m:268-300,PF00117@CL0014:301-526,m:527-531	22
101.319	433	0.963	1	1	2	0	0	3	m:1-9,PF00709@CL0023:10-426,m:427-433	2
101.320	430	0.826	2	2	2	0	1	4	m:1-5,PF00206:6-282,m:283-350,PF10397:351-428	22
101.321	189	0.979	1	1	0	0	0	1	PF01195:3-187	2
101.326	49	0.939	1	1	0	0	0	1	PF11044:1-46	1
101.334	741	0.943	1	1	1	0	0	2	m:1-42,PF12461:43-741	1
101.341	399	0.900	1	1	1	0	0	2	m:1-37,PF02274@CL0197:38-396	1
101.342	334	0.949	2	2	2	0	1	4	m:1-7,PF02729:8-148,m:149-155,PF00185@CL0399:156-331	22
101.343	496	0.829	1	1	2	0	0	3	m:1-69,PF03606@CL0182:70-480,m:481-496	1
101.347	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
101.351	732	0.943	1	1	1	0	0	2	m:1-42,PF12461:43-732	1
101.356	666	0.878	3	4	4	1	2	8	PF01751@CL0413:4-114,m:115-127,PF01131:128-537,m:538-562,PF01396@CL0167:563-594,m:595-604,PF01396@CL0167:605-636,m:637-666	1122
101.361	49	0.939	1	1	0	0	0	1	PF11044:1-46	1
101.364	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
101.376	321	0.723	1	1	2	0	0	3	m:1-11,PF02361:12-243,m:244-321	1
101.381	149	0.846	2	2	2	0	1	4	PF01281:1-47,m:48-65,PF03948:66-144,m:145-149	22
101.382	457	0.781	2	2	3	0	1	5	m:1-16,PF00772:17-111,m:112-187,PF03796@CL0023:188-449,m:450-457	22
101.387	102	0.941	1	1	1	0	0	2	m:1-6,PF00338:7-102	2
101.389	208	0.913	1	1	1	0	0	2	m:1-15,PF00573:16-205	1
101.390	95	0.905	1	1	1	0	0	2	PF00276:5-90,m:91-95	1
101.391	278	0.741	2	2	3	0	1	5	m:1-41,PF00181@CL0021:42-118,m:119-124,PF03947@CL0107:125-253,m:254-278	22
101.392	91	0.890	1	1	1	0	0	2	PF00203:3-83,m:84-91	2
101.393	112	0.929	1	1	0	0	0	1	PF00237:5-108	2
101.395	137	0.942	1	1	1	0	0	2	PF00252:4-132,m:133-137	2
101.397	85	0.800	1	1	2	0	0	3	m:1-10,PF00366@CL0021:11-78,m:79-85	2
101.398	122	1.000	1	1	0	0	0	1	PF00238:1-122	2
101.399	106	0.840	2	2	3	0	1	5	m:1-7,PF00467@CL0107:8-39,m:40-44,PF17136:45-101,m:102-106	11
101.40	228	0.947	1	1	2	0	0	3	m:1-5,PF01128@CL0110:6-221,m:222-228	1
101.400	180	0.839	2	2	1	0	1	3	m:1-24,PF00281@CL0652:25-81,PF00673:85-178	22
101.401	61	0.852	1	1	1	0	0	2	m:1-8,PF00253:9-60	1
101.402	129	0.977	1	1	0	0	0	1	PF00410:4-129	2
101.403	179	0.816	1	2	3	1	2	5	m:1-10,PF00347:11-82,m:83-90,PF00347:91-164,m:165-179	22
101.404	121	0.901	1	1	1	0	0	2	m:1-12,PF00861@CL0267:13-121	1
101.406	145	0.800	1	1	1	0	0	2	m:1-27,PF00828@CL0588:28-143	1
101.407	475	0.754	1	1	2	0	0	3	m:1-87,PF00344@CL0376:88-445,m:446-475	1
101.408	212	0.849	1	1	2	0	0	3	m:1-5,PF00406@CL0023:6-185,m:186-212	2
101.409	72	0.875	1	1	1	0	0	2	m:1-7,PF01176@CL0021:8-70	2
101.410	121	0.876	1	1	1	0	0	2	PF00416@CL0303:3-108,m:109-121	1
101.411	129	0.853	1	1	1	0	0	2	m:1-18,PF00411@CL0267:19-128	1
101.412	317	0.842	2	2	3	0	1	5	m:1-25,PF01193@CL0509:26-226,m:227-242,PF03118@CL0198:243-308,m:309-317	22
101.413	119	0.866	1	1	1	0	0	2	m:1-16,PF01196:17-119	1
101.414	247	0.931	1	1	2	0	0	3	m:1-10,PF00557:11-240,m:241-247	2
101.419	730	0.815	2	2	3	0	1	5	m:1-8,PF00580@CL0023:9-271,m:272-277,PF13361@CL0023:278-609,m:610-730	22
101.422	87	0.931	1	1	0	0	0	1	PF00381:3-83	2
101.423	318	0.887	1	1	2	0	0	3	m:1-21,PF00814@CL0108:22-303,m:304-318	1
101.426	236	0.835	1	1	2	0	0	3	m:1-13,PF01048@CL0408:14-210,m:211-236	2
101.427	455	0.703	1	1	2	0	0	3	m:1-130,PF00152@CL0040:131-450,m:451-455	2
101.43	74	0.703	1	1	2	0	0	3	m:1-17,PF01084@CL0123:18-69,m:70-74	1
101.440	241	0.809	1	1	2	0	0	3	m:1-23,PF01746@CL0098:24-218,m:219-241	1
101.441	118	0.924	1	1	1	0	0	2	PF01245@CL0107:5-113,m:114-118	1
101.444	210	0.790	1	1	2	0	0	3	m:1-19,PF01351@CL0219:20-185,m:186-210	1
101.447	174	0.822	1	1	2	0	0	3	m:1-16,PF00156@CL0533:17-159,m:160-174	2
101.453	275	0.825	1	1	2	0	0	3	m:1-41,PF00089@CL0124:42-268,m:269-275	2
101.454	984	0.977	1	1	1	0	0	2	PF02463@CL0023:3-963,m:964-984	2
101.462	452	0.869	2	2	2	0	1	4	PF07992@CL0063:1-307,m:308-333,PF02852@CL0608:334-419,m:420-452	22
101.464	371	0.757	1	1	2	0	0	3	m:1-44,PF00676@CL0254:45-325,m:326-371	1
101.465	329	0.909	2	2	2	0	1	4	PF02779@CL0254:4-178,m:179-193,PF02780@CL0591:194-317,m:318-329	22
101.466	425	0.795	3	3	2	0	1	5	PF00364@CL0105:4-75,m:76-132,PF02817:133-166,m:167-193,PF00198@CL0149:194-425	212
101.467	461	0.931	2	2	2	0	1	4	PF07992@CL0063:5-323,m:324-341,PF02852@CL0608:342-451,m:452-461	22
101.480	169	0.947	1	1	1	0	0	2	m:1-9,PF08761@CL0231:10-169	2
101.483	222	0.905	1	1	1	0	0	2	PF02224@CL0023:5-205,m:206-222	2
101.484	438	0.715	2	3	3	1	2	6	m:1-6,PF01926@CL0023:7-122,m:123-180,PF01926@CL0023:181-296,m:297-354,PF14714:355-435	112
101.485	335	0.863	2	2	3	0	1	5	m:1-7,PF01210@CL0063:8-154,m:155-184,PF07479@CL0106:185-326,m:327-335	12
101.487	260	0.965	1	1	1	0	0	2	PF08282@CL0137:1-251,m:252-260	2
101.488	525	0.962	1	1	1	0	0	2	PF01676@CL0088:5-509,m:510-525	1
101.49	515	0.722	1	1	2	0	0	3	m:1-113,PF00375:114-485,m:486-515	1
101.492	193	0.902	1	1	2	0	0	3	m:1-10,PF01327:11-184,m:185-193	2
101.493	187	0.818	1	1	1	0	0	2	PF03602@CL0063:1-153,m:154-187	1
101.494	191	0.937	1	1	2	0	0	3	m:1-7,PF00625@CL0023:8-186,m:187-191	2
101.495	423	0.714	2	2	1	0	1	3	PF01029@CL0633:1-122,m:123-239,PF01189@CL0063:240-419	21
101.502	447	0.805	1	1	2	0	0	3	m:1-81,PF01546@CL0035:82-441,m:442-447	1
101.509	376	0.713	1	1	2	0	0	3	m:1-40,PF01226@CL0716:41-308,m:309-376	1
101.511	527	0.846	1	1	1	0	0	2	PF02901@CL0339:1-446,m:447-527	1
101.517	174	0.724	1	1	2	0	0	3	m:1-13,PF00210@CL0044:14-139,m:140-174	2
101.522	707	0.941	1	1	1	0	0	2	m:1-42,PF12461:43-707	1
101.566	452	0.823	3	3	4	0	1	7	m:1-5,PF02881:6-83,m:84-99,PF00448@CL0023:100-295,m:296-325,PF02978@CL0123:326-423,m:424-452	222
101.569	241	0.876	1	1	2	0	0	3	m:1-5,PF00696:6-216,m:217-241	1
101.570	182	0.885	1	1	1	0	0	2	m:1-19,PF01765:20-180	2
101.571	231	0.935	1	1	2	0	0	3	m:1-9,PF01255:10-225,m:226-231	1
101.573	382	0.832	3	3	3	0	1	6	PF02670@CL0063:5-131,m:132-144,PF08436@CL0139:145-226,m:227-255,PF13288@CL0063:256-364,m:365-382	122
101.574	450	0.856	1	1	2	0	0	3	m:1-13,PF02163@CL0126:14-398,m:399-450	1
101.58	194	0.928	1	1	1	0	0	2	m:1-10,PF00265@CL0023:11-190	1
101.582	248	0.899	1	1	2	0	0	3	m:1-9,PF01784:10-232,m:233-248	1
101.584	293	0.969	1	1	1	0	0	2	m:1-7,PF02401:8-291	1
101.6	147	0.959	1	1	1	0	0	2	m:1-6,PF14437@CL0109:7-147	1
101.60	358	0.855	2	2	3	0	1	5	m:1-11,PF03462:12-206,m:207-212,PF00472@CL0337:213-323,m:324-358	21
101.603	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
101.606	49	0.939	1	1	0	0	0	1	PF11044:1-46	1
101.610	104	0.933	1	1	1	0	0	2	PF04327:1-97,m:98-104	1
101.611	97	0.825	1	1	2	0	0	3	m:1-11,PF01016:12-91,m:92-97	1
101.619	888	0.768	2	2	3	0	1	5	m:1-18,PF00133@CL0039:19-564,m:565-615,PF08264@CL0258:616-751,m:752-888	12
101.620	444	0.820	1	1	1	0	0	2	PF01134@CL0063:5-368,m:369-444	1
101.621	472	0.947	1	1	2	0	0	3	m:1-19,PF00171@CL0099:20-466,m:467-472	1
101.623	147	0.748	1	1	2	0	0	3	m:1-11,PF00578@CL0172:12-121,m:122-147	2
101.627	168	0.869	2	2	2	0	1	4	m:1-12,PF00665@CL0219:13-105,m:106-111,PF13333@CL0219:112-164	21
101.63	179	0.816	1	1	2	0	0	3	m:1-20,PF01300:21-166,m:167-179	1
101.639	418	0.974	1	1	1	0	0	2	PF00145@CL0063:2-408,m:409-418	2
