query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
3.407	640	0.761	4	4	5	0	1	9	m:1-35,PF02518@CL0025:36-177,m:178-224,PF00204@CL0329:225-395,m:396-423,PF01751@CL0413:424-534,m:535-567,PF00986:568-630,m:631-640	2211
3.409	320	0.731	1	1	2	0	0	3	m:1-69,PF12146@CL0028:70-303,m:304-320	1
3.41	451	0.980	2	2	0	0	1	2	PF10396@CL0289:5-121,PF12631:124-448	11
3.410	169	0.751	1	1	2	0	0	3	m:1-12,PF00358@CL0105:13-139,m:140-169	2
3.411	573	0.836	3	3	3	0	1	6	PF05524:5-128,m:129-153,PF00391@CL0364:154-227,m:228-257,PF02896@CL0151:258-538,m:539-573	122
3.418	427	0.897	1	1	2	0	0	3	m:1-25,PF00266@CL0061:26-408,m:409-427	2
3.431	187	0.877	3	3	2	0	1	5	PF08207@CL0107:5-61,m:62-68,PF01132@CL0021:69-119,m:120-130,PF09285@CL0021:131-186	222
3.432	358	0.883	2	2	3	0	1	5	m:1-12,PF01321@CL0356:13-128,m:129-138,PF00557:139-338,m:339-358	22
3.433	49	0.959	1	1	0	0	0	1	PF00471@CL0167:3-49	1
3.44	109	0.954	1	1	1	0	0	2	PF00825@CL0329:1-104,m:105-109	1
3.444	350	0.826	1	1	2	0	0	3	m:1-7,PF00365@CL0240:8-296,m:297-350	2
3.445	434	0.975	2	2	1	0	1	3	PF03952@CL0227:4-134,m:135-141,PF00113@CL0256:142-433	22
3.45	44	1.000	1	1	0	0	0	1	PF00468:1-44	1
3.455	281	0.801	1	1	2	0	0	3	m:1-49,PF01555@CL0063:50-274,m:275-281	1
3.457	299	0.870	1	1	2	0	0	3	m:1-23,PF01261@CL0036:24-283,m:284-299	2
3.461	111	0.820	1	1	1	0	0	2	m:1-20,PF00581@CL0031:21-111	2
3.466	196	0.918	1	1	2	0	0	3	m:1-7,PF00265@CL0023:8-187,m:188-196	1
3.467	365	0.833	2	2	3	0	1	5	m:1-11,PF03462:12-205,m:206-212,PF00472@CL0337:213-322,m:323-365	21
3.473	334	0.949	2	2	2	0	1	4	m:1-7,PF02729:8-148,m:149-155,PF00185@CL0399:156-331	22
3.489	193	0.845	1	1	2	0	0	3	m:1-12,PF04079@CL0123:13-175,m:176-193	1
3.493	69	0.725	1	1	1	0	0	2	PF01783@CL0167:2-51,m:52-69	1
3.495	86	0.942	1	1	0	0	0	1	PF01649:2-82	1
3.499	315	0.733	2	2	3	0	1	5	m:1-30,PF00551:31-172,m:173-206,PF02911:207-295,m:296-315	22
3.509	615	0.839	1	1	2	0	0	3	m:1-11,PF00012@CL0108:12-527,m:528-615	1
3.51	229	0.786	2	2	3	0	1	5	m:1-11,PF20582:12-79,m:80-106,PF04002@CL0366:107-218,m:219-229	21
3.510	374	0.735	2	2	3	0	1	5	m:1-6,PF00226@CL0392:7-67,m:68-126,PF01556:127-340,m:341-374	22
3.519	146	0.856	1	1	1	0	0	2	PF01641@CL0080:5-129,m:130-146	1
3.52	199	0.724	1	1	1	0	0	2	m:1-54,PF04011:55-198	1
3.520	398	0.839	1	1	2	0	0	3	m:1-6,PF00724@CL0036:7-340,m:341-398	2
3.525	143	0.965	1	1	0	0	0	1	PF01668:4-141	1
3.533	228	0.890	1	1	2	0	0	3	m:1-6,PF00834@CL0036:7-209,m:210-228	2
3.549	604	0.733	4	4	4	0	1	8	m:1-5,PF00009@CL0023:6-185,m:186-209,PF03144@CL0575:210-280,m:281-405,PF00679@CL0437:406-492,PF06421:495-599,m:600-604	2221
3.55	276	0.757	2	2	2	0	1	4	PF01149:1-116,m:117-133,PF06831@CL0303:134-226,m:227-276	22
3.555	214	0.958	1	1	1	0	0	2	m:1-8,PF14681@CL0533:9-213	2
3.560	180	0.906	1	1	1	0	0	2	m:1-13,PF00213@CL0255:14-176	1
3.561	527	0.751	3	3	4	0	1	7	m:1-28,PF02874@CL0275:29-93,m:94-153,PF00006@CL0023:154-365,m:366-371,PF00306:372-490,m:491-527	222
3.562	283	0.979	1	1	0	0	0	1	PF00231:4-280	2
3.565	64	0.875	1	1	1	0	0	2	PF00298:2-57,m:58-64	2
3.566	226	0.810	1	1	2	0	0	3	m:1-35,PF00687:36-218,m:219-226	2
3.573	126	0.881	2	2	1	0	1	3	PF16320:5-45,m:46-56,PF00542:57-126	22
3.582	481	0.913	2	2	2	0	1	4	PF00749@CL0039:2-322,m:323-349,PF19269:350-467,m:468-481	22
3.586	157	0.981	1	1	0	0	0	1	PF02590@CL0098:3-156	1
3.591	254	0.701	1	1	1	0	0	2	PF13614@CL0023:2-179,m:180-254	2
3.595	346	0.858	2	2	3	0	1	5	m:1-6,PF02779@CL0254:7-175,m:176-206,PF02780@CL0591:207-334,m:335-346	22
3.596	433	0.762	3	3	3	0	1	6	m:1-15,PF00364@CL0105:16-73,m:74-119,PF02817:120-155,m:156-196,PF00198@CL0149:197-432	212
3.597	498	0.904	2	2	3	0	1	5	m:1-5,PF07992@CL0063:6-345,m:346-375,PF02852@CL0608:376-485,m:486-498	22
3.60	539	0.826	2	2	3	0	1	5	m:1-74,PF01336@CL0021:75-151,m:152-166,PF00152@CL0040:167-534,m:535-539	22
3.607	316	0.972	1	1	1	0	0	2	PF01795@CL0063:5-311,m:312-316	1
3.610	289	0.997	1	1	0	0	0	1	PF00303:2-289	2
3.611	163	0.975	1	1	0	0	0	1	PF00186@CL0387:1-159	2
3.616	433	0.889	1	1	2	0	0	3	m:1-9,PF00464@CL0061:10-394,m:395-433	2
3.617	147	0.946	1	1	1	0	0	2	m:1-7,PF02502:8-146	1
3.618	145	0.779	1	1	2	0	0	3	m:1-8,PF03479@CL0615:9-121,m:122-145	2
3.619	289	0.983	1	1	0	0	0	1	PF01116@CL0036:5-288	2
3.62	270	0.967	1	1	1	0	0	2	PF08282@CL0137:5-265,m:266-270	2
3.620	534	0.918	2	2	2	0	1	4	PF06418@CL0023:4-268,m:269-304,PF00117@CL0014:305-529,m:530-534	22
3.621	428	0.797	4	4	4	0	1	8	m:1-52,PF03144@CL0575:53-120,m:121-132,PF14492@CL0437:133-206,PF03764@CL0329:208-321,m:322-329,PF00679@CL0437:330-414,m:415-428	2222
3.622	418	0.883	3	3	2	0	1	5	m:1-23,PF00009@CL0023:24-221,m:222-243,PF03144@CL0575:244-314,PF03143:318-417	222
3.623	213	0.742	1	1	1	0	0	2	PF01066:1-158,m:159-213	1
3.64	868	0.912	4	4	3	0	1	7	m:1-22,PF07972@CL0042:23-143,m:144-170,PF08343:171-246,PF00317:249-322,PF02867@CL0339:327-847,m:848-868	2121
3.65	339	0.794	1	1	2	0	0	3	m:1-27,PF00268@CL0044:28-296,m:297-339	2
3.67	312	0.901	1	1	2	0	0	3	m:1-21,PF00814@CL0108:22-302,m:303-312	1
3.68	275	0.764	1	1	2	0	0	3	m:1-20,PF01048@CL0408:21-230,m:231-275	2
3.72	511	0.965	1	1	1	0	0	2	PF01676@CL0088:5-497,m:498-511	1
3.74	119	0.832	1	1	2	0	0	3	m:1-9,PF02033@CL0494:10-108,m:109-119	1
3.76	96	0.781	1	1	2	0	0	3	m:1-14,PF04296:15-89,m:90-96	1
3.83	113	0.717	1	1	2	0	0	3	m:1-16,PF00085@CL0172:17-97,m:98-113	2
3.84	460	0.741	1	1	2	0	0	3	m:1-68,PF07690@CL0015:69-409,m:410-460	1
3.87	144	0.701	1	1	1	0	0	2	PF00383@CL0109:1-101,m:102-144	2
3.98	193	0.746	1	1	2	0	0	3	m:1-21,PF00156@CL0533:22-165,m:166-193	2
