query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
105.1196	464	0.804	3	3	4	0	1	7	m:1-22,PF02881:23-100,m:101-116,PF00448@CL0023:117-313,m:314-343,PF02978@CL0123:344-441,m:442-464	222
105.120	141	0.950	1	1	1	0	0	2	PF03652@CL0580:1-134,m:135-141	1
105.1212	197	0.777	2	2	3	0	1	5	m:1-9,PF05198:10-79,m:80-85,PF00707:86-168,m:169-197	22
105.1214	121	0.884	1	1	1	0	0	2	PF00453:3-109,m:110-121	1
105.1215	165	0.970	1	1	1	0	0	2	m:1-5,PF08761@CL0231:6-165	2
105.1219	345	0.910	2	2	2	0	1	4	m:1-20,PF02912@CL0298:21-85,m:86-93,PF01409@CL0040:94-342	22
105.1220	803	0.727	5	5	5	0	1	10	m:1-45,PF01588@CL0021:46-127,m:128-236,PF03483@CL0383:237-389,m:390-422,PF03484@CL0123:423-482,PF17759@CL0040:485-681,m:682-705,PF03147:706-797,m:798-803	22222
105.1223	59	0.881	1	1	1	0	0	2	PF01783@CL0167:2-53,m:54-59	1
105.1224	139	0.755	1	1	1	0	0	2	m:1-30,PF14748@CL0106:31-135	2
105.1225	185	0.897	3	3	2	0	1	5	PF08207@CL0107:5-60,m:61-67,PF01132@CL0021:68-121,m:122-128,PF09285@CL0021:129-184	222
105.1238	341	0.874	1	1	2	0	0	3	m:1-18,PF00872@CL0219:19-316,m:317-341	1
105.125	162	0.901	2	2	2	0	1	4	m:1-9,PF03449:10-80,m:81-85,PF01272@CL0487:86-160	22
105.1251	341	0.874	1	1	2	0	0	3	m:1-18,PF00872@CL0219:19-316,m:317-341	1
105.1278	233	0.820	1	1	2	0	0	3	m:1-34,PF00687:35-225,m:226-233	2
105.1279	144	0.854	2	2	2	0	1	4	m:1-8,PF03946:9-62,PF00298:67-135,m:136-144	22
105.1282	871	0.776	2	2	3	0	1	5	m:1-17,PF00133@CL0039:18-557,m:558-603,PF08264@CL0258:604-739,m:740-871	12
105.1293	231	0.857	2	2	3	0	1	5	m:1-18,PF14622@CL0539:19-149,m:150-159,PF00035@CL0196:160-226,m:227-231	12
105.1294	338	0.917	1	1	1	0	0	2	PF02504@CL0270:1-310,m:311-338	1
105.1295	542	0.882	2	2	2	0	1	4	m:1-32,PF02734:33-196,m:197-228,PF13684@CL0245:229-542	12
105.1301	198	0.783	1	1	2	0	0	3	m:1-14,PF02660:15-169,m:170-198	1
105.1305	59	0.881	1	1	1	0	0	2	PF13333@CL0219:3-54,m:55-59	1
105.1308	309	0.883	1	1	2	0	0	3	m:1-6,PF00365@CL0240:7-279,m:280-309	2
105.1319	979	0.981	1	1	1	0	0	2	PF02463@CL0023:3-962,m:963-979	2
105.1374	142	0.901	2	2	2	0	1	4	PF00665@CL0219:4-79,m:80-85,PF13333@CL0219:86-137,m:138-142	21
105.1377	56	0.750	1	1	1	0	0	2	PF01165:3-44,m:45-56	1
105.1413	197	0.751	2	2	2	0	1	4	m:1-40,PF00665@CL0219:41-134,m:135-140,PF13333@CL0219:141-194	21
105.1417	59	0.881	1	1	1	0	0	2	PF13333@CL0219:3-54,m:55-59	1
105.1420	59	0.881	1	1	1	0	0	2	PF13333@CL0219:3-54,m:55-59	1
105.1433	229	0.782	2	2	3	0	1	5	m:1-5,PF02254@CL0063:6-123,m:124-158,PF02080@CL0582:159-219,m:220-229	22
105.1435	301	0.907	2	2	1	0	1	3	PF00763@CL0603:5-120,PF02882@CL0063:123-279,m:280-301	22
105.1451	70	0.714	1	1	2	0	0	3	m:1-5,PF13276@CL0123:6-55,m:56-70	2
105.1452	113	0.717	1	1	1	0	0	2	PF00665@CL0219:2-82,m:83-113	2
105.1456	375	0.733	2	2	3	0	1	5	m:1-7,PF00226@CL0392:8-69,m:70-131,PF01556:132-344,m:345-375	22
105.1457	612	0.933	1	1	1	0	0	2	PF00012@CL0108:4-574,m:575-612	1
105.1458	202	0.777	1	1	2	0	0	3	m:1-25,PF01025:26-182,m:183-202	1
105.146	200	0.845	1	1	1	0	0	2	PF01712@CL0023:3-171,m:172-200	2
105.147	913	0.813	2	2	3	0	1	5	m:1-48,PF00133@CL0039:49-635,m:636-676,PF08264@CL0258:677-831,m:832-913	12
105.148	176	0.756	1	1	2	0	0	3	m:1-35,PF01252:36-168,m:169-176	1
105.1494	145	0.924	2	2	1	0	1	3	PF00665@CL0219:2-82,m:83-89,PF13333@CL0219:90-142	21
105.1498	360	0.786	1	1	1	0	0	2	PF02934@CL0286:5-287,m:288-360	2
105.1499	487	0.815	1	1	2	0	0	3	m:1-64,PF01425:65-461,m:462-487	1
105.1500	97	0.742	1	1	2	0	0	3	m:1-19,PF02686:20-91,m:92-97	1
105.1501	597	0.749	3	3	4	0	1	7	m:1-5,PF01653@CL0078:6-312,m:313-318,PF03120@CL0021:319-395,m:396-508,PF12826@CL0198:509-571,m:572-597	225
105.1522	383	0.721	2	2	3	0	1	5	m:1-39,PF00270@CL0023:40-206,m:207-240,PF00271@CL0023:241-349,m:350-383	22
105.1536	624	0.973	2	2	1	0	1	3	PF01134@CL0063:4-395,PF13932:398-612,m:613-624	12
105.1537	436	0.968	2	2	1	0	1	3	PF03952@CL0227:4-133,m:134-140,PF00113@CL0256:141-432	22
105.1546	395	0.777	2	2	3	0	1	5	m:1-58,PF02926:59-167,m:168-176,PF02568@CL0039:177-374,m:375-395	21
105.1553	217	0.829	1	1	2	0	0	3	m:1-7,PF00265@CL0023:8-187,m:188-217	1
105.1554	359	0.844	2	2	3	0	1	5	m:1-11,PF03462:12-206,m:207-215,PF00472@CL0337:216-323,m:324-359	21
105.1559	395	0.911	3	3	2	0	1	5	m:1-9,PF00009@CL0023:10-202,m:203-224,PF03144@CL0575:225-295,PF03143:299-394	222
105.1560	693	0.791	4	4	4	0	1	8	m:1-7,PF00009@CL0023:8-281,m:282-401,PF14492@CL0437:402-475,PF03764@CL0329:477-589,m:590-597,PF00679@CL0437:598-684,m:685-693	2222
105.1561	155	0.948	1	1	1	0	0	2	PF00177:2-148,m:149-155	2
105.1562	137	0.912	1	1	1	0	0	2	m:1-11,PF00164@CL0021:12-136	1
105.157	145	0.931	2	2	1	0	1	3	PF00665@CL0219:2-82,m:83-88,PF13333@CL0219:89-142	21
105.1611	192	0.901	1	1	2	0	0	3	m:1-10,PF01327:11-183,m:184-192	2
105.1616	110	0.936	1	1	0	0	0	1	PF01648@CL0670:4-106	2
105.1647	59	0.831	1	1	2	0	0	3	m:1-5,PF13333@CL0219:6-54,m:55-59	1
105.1671	63	0.762	1	1	1	0	0	2	m:1-12,PF13333@CL0219:13-60	1
105.1676	186	0.769	1	1	2	0	0	3	m:1-21,PF00156@CL0533:22-164,m:165-186	2
105.1678	105	0.724	1	1	1	0	0	2	PF02823:4-79,m:80-105	2
105.1680	278	0.964	1	1	1	0	0	2	m:1-6,PF00231:7-274	2
105.1681	536	0.754	3	3	4	0	1	7	m:1-28,PF02874@CL0275:29-91,m:92-148,PF00006@CL0023:149-364,m:365-370,PF00306:371-495,m:496-536	222
105.1682	174	0.954	1	1	1	0	0	2	m:1-5,PF00213@CL0255:6-171	1
105.1685	248	0.742	1	1	2	0	0	3	m:1-42,PF00119:43-226,m:227-248	2
105.1687	208	0.976	1	1	0	0	0	1	PF14681@CL0533:5-207	2
105.1691	44	1.000	1	1	0	0	0	1	PF00468:1-44	1
105.1692	109	0.982	1	1	0	0	0	1	PF00825@CL0329:1-107	1
105.1698	454	0.980	2	2	0	0	1	2	PF10396@CL0289:5-125,PF12631:128-451	11
105.1699	255	0.976	1	1	0	0	0	1	PF01026@CL0034:5-253	2
105.1707	94	0.851	1	1	1	0	0	2	m:1-11,PF01016:12-91	1
105.1708	101	0.950	1	1	1	0	0	2	PF04327:1-96,m:97-101	1
105.1709	136	0.713	1	1	1	0	0	2	PF00829:1-97,m:98-136	1
105.1728	144	0.785	1	1	2	0	0	3	m:1-6,PF00665@CL0219:7-119,m:120-144	2
105.18	100	0.810	1	1	1	0	0	2	PF00665@CL0219:2-82,m:83-100	2
105.188	454	0.729	1	1	2	0	0	3	m:1-74,PF07690@CL0015:75-405,m:406-454	1
105.19	63	0.762	1	1	1	0	0	2	m:1-12,PF13333@CL0219:13-60	1
105.2	373	0.925	3	3	1	0	1	4	PF00712@CL0060:1-121,m:122-144,PF02767@CL0060:145-247,PF02768@CL0060:251-371	222
105.227	478	0.709	1	1	1	0	0	2	PF00224@CL0151:5-343,m:344-478	2
105.229	285	0.937	1	1	2	0	0	3	m:1-12,PF08282@CL0137:13-279,m:280-285	2
105.230	335	0.764	1	1	1	0	0	2	PF00579@CL0039:3-258,m:259-335	1
105.237	312	0.846	1	1	2	0	0	3	m:1-26,PF01226@CL0716:27-290,m:291-312	1
105.242	187	0.824	1	1	2	0	0	3	m:1-27,PF01812@CL0246:28-181,m:182-187	1
105.244	406	0.914	1	1	2	0	0	3	m:1-20,PF00266@CL0061:21-391,m:392-406	2
105.252	310	0.997	1	1	0	0	0	1	PF01795@CL0063:1-309	1
105.254	63	0.762	1	1	1	0	0	2	m:1-12,PF13333@CL0219:13-60	1
105.263	145	0.931	2	2	1	0	1	3	PF00665@CL0219:2-82,m:83-88,PF13333@CL0219:89-142	21
105.272	120	0.783	1	1	1	0	0	2	PF02482@CL0219:3-96,m:97-120	1
105.289	241	0.797	1	1	2	0	0	3	m:1-13,PF01048@CL0408:14-205,m:206-241	2
105.293	320	0.872	1	1	2	0	0	3	m:1-24,PF00814@CL0108:25-303,m:304-320	1
105.294	132	0.932	1	1	1	0	0	2	PF00588@CL0098:4-126,m:127-132	1
105.298	145	0.931	2	2	1	0	1	3	PF00665@CL0219:2-82,m:83-88,PF13333@CL0219:89-142	21
105.299	475	0.952	1	1	2	0	0	3	m:1-13,PF00171@CL0099:14-465,m:466-475	1
105.3	635	0.702	4	4	5	0	1	9	m:1-33,PF02518@CL0025:34-135,m:136-221,PF00204@CL0329:222-391,m:392-419,PF01751@CL0413:420-532,m:533-563,PF00986:564-624,m:625-635	2211
105.304	172	0.797	1	1	1	0	0	2	PF00588@CL0098:4-140,m:141-172	1
105.306	63	0.762	1	1	1	0	0	2	m:1-12,PF13333@CL0219:13-60	1
105.311	147	0.912	2	2	1	0	1	3	PF00665@CL0219:5-84,m:85-90,PF13333@CL0219:91-144	21
105.325	312	0.830	2	2	2	0	1	4	PF00551:5-165,m:166-203,PF02911:204-301,m:302-312	22
105.328	510	0.965	1	1	2	0	0	3	m:1-5,PF01676@CL0088:6-497,m:498-510	1
105.338	145	0.931	2	2	1	0	1	3	PF00665@CL0219:2-82,m:83-88,PF13333@CL0219:89-142	21
105.34	280	0.932	1	1	2	0	0	3	m:1-10,PF01261@CL0036:11-271,m:272-280	2
105.340	92	0.793	1	1	2	0	0	3	m:1-8,PF04296:9-81,m:82-92	1
105.342	118	0.864	1	1	2	0	0	3	m:1-6,PF02033@CL0494:7-108,m:109-118	1
105.36	240	0.875	1	1	2	0	0	3	m:1-5,PF00696:6-215,m:216-240	1
105.37	185	0.865	1	1	1	0	0	2	m:1-23,PF01765:24-183	2
105.385	197	0.751	2	2	2	0	1	4	m:1-40,PF00665@CL0219:41-134,m:135-140,PF13333@CL0219:141-194	21
105.387	89	0.910	1	1	1	0	0	2	m:1-7,PF00312@CL0600:8-88	2
105.445	59	0.831	1	1	2	0	0	3	m:1-5,PF13333@CL0219:6-54,m:55-59	1
105.448	239	0.891	2	2	2	0	1	4	PF08032@CL0101:4-74,m:75-89,PF00588@CL0098:90-231,m:232-239	21
105.459	49	0.959	1	1	0	0	0	1	PF00471@CL0167:3-49	1
105.463	317	0.962	2	2	2	0	1	4	m:1-5,PF00056@CL0063:6-145,PF02866@CL0341:148-312,m:313-317	22
105.465	108	0.731	1	1	2	0	0	3	m:1-7,PF04297@CL0123:8-86,m:87-108	1
105.466	322	0.801	2	2	3	0	1	5	m:1-36,PF02881:37-94,m:95-115,PF00448@CL0023:116-315,m:316-322	22
105.467	379	0.892	3	3	3	0	1	6	PF03054@CL0039:4-212,m:213-217,PF20259@CL0350:218-271,m:272-291,PF20258:292-366,m:367-379	222
105.47	286	0.962	1	1	2	0	0	3	m:1-6,PF02645@CL0245:7-281,m:282-286	1
105.479	87	0.931	1	1	0	0	0	1	PF00381:3-83	2
105.48	277	0.942	1	1	2	0	0	3	m:1-5,PF02645@CL0245:6-266,m:267-277	1
105.49	61	0.885	1	1	1	0	0	2	PF13333@CL0219:3-56,m:57-61	1
105.494	289	0.754	1	1	2	0	0	3	m:1-15,PF00398@CL0063:16-233,m:234-289	2
105.496	185	0.989	1	1	0	0	0	1	PF01195:3-185	2
105.497	429	0.974	1	1	2	0	0	3	m:1-5,PF00709@CL0023:6-423,m:424-429	2
105.498	184	0.880	1	1	1	0	0	2	PF01965@CL0014:4-165,m:166-184	2
105.501	383	0.914	3	3	2	0	1	5	PF00438:5-100,m:101-114,PF02772:115-229,PF02773:231-369,m:370-383	222
105.515	253	0.941	1	1	2	0	0	3	m:1-5,PF02540@CL0039:6-243,m:244-253	2
105.516	423	0.799	3	3	2	0	1	5	PF01018:4-158,PF01926@CL0023:161-280,m:281-355,PF09269:356-418,m:419-423	212
105.54	415	0.706	1	1	2	0	0	3	m:1-26,PF00579@CL0039:27-319,m:320-415	1
105.553	193	0.912	1	1	2	0	0	3	m:1-8,PF00625@CL0023:9-184,m:185-193	2
105.563	222	0.910	1	1	1	0	0	2	PF00834@CL0036:5-206,m:207-222	2
105.567	62	0.935	1	1	0	0	0	1	PF00830:3-60	1
105.594	205	0.805	1	1	1	0	0	2	PF01066:1-165,m:166-205	1
105.6	151	0.987	1	1	0	0	0	1	PF14437@CL0109:1-149	1
105.607	49	0.939	1	1	0	0	0	1	PF00471@CL0167:4-49	1
105.619	63	0.762	1	1	1	0	0	2	m:1-12,PF13333@CL0219:13-60	1
105.62	150	0.920	1	1	1	0	0	2	PF02502:5-142,m:143-150	1
105.620	100	0.810	1	1	1	0	0	2	PF00665@CL0219:2-82,m:83-100	2
105.63	442	0.851	1	1	2	0	0	3	m:1-30,PF00464@CL0061:31-406,m:407-442	2
105.647	197	0.751	2	2	2	0	1	4	m:1-40,PF00665@CL0219:41-134,m:135-140,PF13333@CL0219:141-194	21
105.652	59	0.831	1	1	2	0	0	3	m:1-5,PF13333@CL0219:6-54,m:55-59	1
105.656	124	0.863	1	1	2	0	0	3	m:1-6,PF01245@CL0107:7-113,m:114-124	1
105.657	244	0.799	1	1	2	0	0	3	m:1-25,PF01746@CL0098:26-220,m:221-244	1
105.694	167	0.976	2	2	1	0	1	3	m:1-13,PF00665@CL0219:14-109,PF13683@CL0219:97-163	22
105.701	97	0.835	1	1	1	0	0	2	PF00665@CL0219:2-82,m:83-97	2
105.702	245	0.984	1	1	0	0	0	1	PF00121@CL0036:4-244	2
105.703	286	0.913	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-266,m:267-286	2
105.707	573	0.908	1	1	2	0	0	3	m:1-26,PF03806@CL0182:27-546,m:547-573	1
105.713	289	0.983	1	1	0	0	0	1	PF01116@CL0036:5-288	2
105.714	534	0.923	2	2	2	0	1	4	PF06418@CL0023:3-267,m:268-301,PF00117@CL0014:302-529,m:530-534	22
105.722	574	0.840	3	3	3	0	1	6	PF05524:4-125,m:126-150,PF00391@CL0364:151-224,m:225-250,PF02896@CL0151:251-536,m:537-574	122
105.759	161	0.752	1	1	2	0	0	3	m:1-12,PF00358@CL0105:13-133,m:134-161	2
105.762	207	0.889	2	2	3	0	1	5	m:1-5,PF00081:6-90,m:91-97,PF02777:98-196,m:197-207	22
105.781	315	0.816	1	1	2	0	0	3	m:1-50,PF08282@CL0137:51-307,m:308-315	2
105.821	91	0.901	1	1	1	0	0	2	PF01649:2-83,m:84-91	1
105.822	155	0.819	1	1	2	0	0	3	m:1-22,PF02130@CL0126:23-149,m:150-155	1
105.823	63	0.762	1	1	1	0	0	2	m:1-12,PF13333@CL0219:13-60	1
105.830	114	0.711	1	1	1	0	0	2	PF00665@CL0219:4-84,m:85-114	2
105.832	341	0.874	1	1	2	0	0	3	m:1-18,PF00872@CL0219:19-316,m:317-341	1
105.835	280	0.732	1	1	2	0	0	3	m:1-69,PF00889:70-274,m:275-280	1
105.836	269	0.803	1	1	2	0	0	3	m:1-8,PF00318@CL0067:9-224,m:225-269	1
105.837	147	0.932	2	2	1	0	1	3	PF00665@CL0219:2-82,m:83-88,PF13333@CL0219:89-144	21
105.845	374	0.944	1	1	1	0	0	2	m:1-19,PF00872@CL0219:20-372	1
105.87	461	0.766	2	2	3	0	1	5	m:1-10,PF00772:11-107,m:108-182,PF03796@CL0023:183-438,m:439-461	22
105.886	100	0.810	1	1	1	0	0	2	PF00665@CL0219:2-82,m:83-100	2
105.9	218	0.876	1	1	2	0	0	3	m:1-10,PF02223@CL0023:11-201,m:202-218	2
105.91	331	0.900	2	2	2	0	1	4	PF01210@CL0063:3-158,m:159-180,PF07479@CL0106:181-322,m:323-331	12
105.92	439	0.718	2	3	3	1	2	6	m:1-6,PF01926@CL0023:7-121,m:122-179,PF01926@CL0023:180-298,m:299-355,PF14714:356-436	112
105.927	495	0.840	2	2	2	0	1	4	m:1-59,PF01336@CL0021:60-137,m:138-154,PF00152@CL0040:155-492	22
105.93	230	0.900	1	1	2	0	0	3	m:1-5,PF02224@CL0023:6-212,m:213-230	2
105.95	183	0.831	1	1	2	0	0	3	m:1-7,PF00719:8-159,m:160-183	2
105.959	510	0.827	1	1	2	0	0	3	m:1-15,PF13520@CL0062:16-437,m:438-510	1
105.962	59	0.831	1	1	2	0	0	3	m:1-5,PF13333@CL0219:6-54,m:55-59	1
105.97	184	0.875	1	1	2	0	0	3	m:1-7,PF04079@CL0123:8-168,m:169-184	1
105.974	100	0.860	1	1	1	0	0	2	m:1-11,PF00216@CL0548:12-97	2
105.975	99	0.859	1	1	2	0	0	3	m:1-9,PF00085@CL0172:10-94,m:95-99	2
105.976	270	0.959	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-264,m:265-270	2
105.998	175	0.909	1	1	1	0	0	2	m:1-15,PF01300:16-174	1
