query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
110.1393	248	0.927	1	1	2	0	0	3	m:1-5,PF02540@CL0039:6-235,m:236-248	2
110.1394	240	0.975	1	1	0	0	0	1	PF01709:5-238	1
110.1396	308	0.705	2	2	2	0	1	4	PF05496@CL0023:5-152,m:153-229,PF05491@CL0123:230-298,m:299-308	22
110.1400	430	0.709	1	1	2	0	0	3	m:1-7,PF13393@CL0040:8-312,m:313-430	2
110.1401	580	0.883	2	2	3	0	1	5	m:1-23,PF01336@CL0021:24-103,m:104-120,PF00152@CL0040:121-552,m:553-580	22
110.1406	287	0.972	1	1	1	0	0	2	PF02645@CL0245:2-280,m:281-287	1
110.1411	251	0.717	1	1	1	0	0	2	m:1-68,PF01189@CL0063:69-248	1
110.1415	228	0.890	1	1	2	0	0	3	m:1-6,PF00834@CL0036:7-209,m:210-228	2
110.1452	350	0.929	2	2	2	0	1	4	m:1-14,PF19200:15-222,m:223-231,PF05913@CL0475:232-348	22
110.1455	147	0.918	1	1	1	0	0	2	PF03412@CL0125:2-136,m:137-147	1
110.1461	144	0.701	1	1	1	0	0	2	PF00383@CL0109:1-101,m:102-144	2
110.1468	258	0.922	1	1	2	0	0	3	m:1-6,PF01784:7-244,m:245-258	1
110.147	173	0.844	2	2	2	0	1	4	m:1-9,PF03449:10-80,m:81-94,PF01272@CL0487:95-169	22
110.1472	110	0.855	1	1	2	0	0	3	m:1-5,PF04002@CL0366:6-99,m:100-110	1
110.1473	199	0.724	1	1	1	0	0	2	m:1-54,PF04011:55-198	1
110.1476	258	0.837	1	1	2	0	0	3	m:1-8,PF00318@CL0067:9-224,m:225-258	1
110.1477	292	0.729	1	1	2	0	0	3	m:1-72,PF00889:73-285,m:286-292	1
110.1479	242	0.876	1	1	2	0	0	3	m:1-6,PF00696:7-218,m:219-242	1
110.1480	330	0.967	1	1	1	0	0	2	PF01515@CL0270:5-323,m:324-330	1
110.1481	417	0.966	1	1	2	0	0	3	m:1-5,PF00871@CL0108:6-408,m:409-417	1
110.149	63	0.841	1	1	1	0	0	2	PF00830:3-55,m:56-63	1
110.1495	398	0.839	1	1	2	0	0	3	m:1-6,PF00724@CL0036:7-340,m:341-398	2
110.1496	146	0.856	1	1	1	0	0	2	PF01641@CL0080:5-129,m:130-146	1
110.1498	346	0.858	2	2	3	0	1	5	m:1-6,PF02779@CL0254:7-175,m:176-206,PF02780@CL0591:207-334,m:335-346	22
110.1499	433	0.762	3	3	3	0	1	6	m:1-15,PF00364@CL0105:16-73,m:74-119,PF02817:120-155,m:156-196,PF00198@CL0149:197-432	212
110.1500	498	0.904	2	2	3	0	1	5	m:1-5,PF07992@CL0063:6-345,m:346-375,PF02852@CL0608:376-485,m:486-498	22
110.1506	253	0.775	1	1	2	0	0	3	m:1-25,PF01746@CL0098:26-221,m:222-253	1
110.1507	121	0.901	1	1	1	0	0	2	PF01245@CL0107:5-113,m:114-121	1
110.1509	205	0.873	1	1	2	0	0	3	m:1-19,PF01351@CL0219:20-198,m:199-205	1
110.1516	497	0.901	1	1	2	0	0	3	m:1-15,PF03606@CL0182:16-463,m:464-497	1
110.1522	371	0.935	3	3	2	0	1	5	PF03054@CL0039:5-211,PF20259@CL0350:216-280,m:281-291,PF20258:292-366,m:367-371	222
110.1525	453	0.790	1	1	2	0	0	3	m:1-84,PF01546@CL0035:85-442,m:443-453	1
110.1575	372	0.946	1	1	2	0	0	3	m:1-14,PF04371@CL0197:15-366,m:367-372	1
110.1576	119	0.832	1	1	2	0	0	3	m:1-9,PF02033@CL0494:10-108,m:109-119	1
110.1578	96	0.781	1	1	2	0	0	3	m:1-14,PF04296:15-89,m:90-96	1
110.1585	180	0.889	1	1	1	0	0	2	m:1-18,PF01765:19-178	2
110.1586	337	0.730	1	1	2	0	0	3	m:1-74,PF01148@CL0234:75-320,m:321-337	1
110.1587	373	0.925	1	1	2	0	0	3	m:1-13,PF02163@CL0126:14-358,m:359-373	1
110.1588	279	0.978	1	1	0	0	0	1	PF01116@CL0036:4-276	2
110.159	160	0.931	1	1	1	0	0	2	m:1-7,PF18491@CL0178:8-156	2
110.1595	436	0.867	3	3	3	0	1	6	PF05697:1-146,m:147-159,PF00254@CL0487:160-240,m:241-271,PF05698@CL0262:272-422,m:423-436	121
110.1643	168	0.744	1	1	2	0	0	3	m:1-36,PF08534@CL0172:37-161,m:162-168	2
110.165	443	0.709	2	3	4	1	2	7	m:1-5,PF01926@CL0023:6-121,m:122-179,PF01926@CL0023:180-296,m:297-353,PF14714:354-434,m:435-443	112
110.166	223	0.874	1	1	2	0	0	3	m:1-6,PF02224@CL0023:7-201,m:202-223	2
110.1672	728	0.827	2	2	3	0	1	5	m:1-9,PF00580@CL0023:10-275,m:276-281,PF13361@CL0023:282-617,m:618-728	22
110.1678	488	0.949	1	1	2	0	0	3	m:1-12,PF00478@CL0036:13-475,m:476-488	2
110.1727	421	0.772	1	1	2	0	0	3	m:1-24,PF06723@CL0108:25-349,m:350-421	1
110.1729	220	0.786	1	1	1	0	0	2	PF02525@CL0042:4-176,m:177-220	2
110.1764	230	0.870	2	2	3	0	1	5	m:1-9,PF00081:10-110,m:111-120,PF02777:121-219,m:220-230	22
110.177	213	0.742	1	1	1	0	0	2	PF01066:1-158,m:159-213	1
110.1775	384	0.802	2	2	3	0	1	5	m:1-46,PF02588@CL0181:47-299,m:300-305,PF10035@CL0089:306-360,m:361-384	12
110.1784	522	0.875	2	2	3	0	1	5	m:1-6,PF00370@CL0108:7-265,m:266-274,PF02782@CL0108:275-472,m:473-522	22
110.1787	370	0.976	1	1	1	0	0	2	m:1-5,PF01266@CL0063:6-366	2
110.1790	274	0.942	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-263,m:264-274	2
110.1791	113	0.717	1	1	2	0	0	3	m:1-16,PF00085@CL0172:17-97,m:98-113	2
110.1792	460	0.741	1	1	2	0	0	3	m:1-68,PF07690@CL0015:69-409,m:410-460	1
110.1798	573	0.836	3	3	3	0	1	6	PF05524:5-128,m:129-153,PF00391@CL0364:154-227,m:228-257,PF02896@CL0151:258-538,m:539-573	122
110.1799	169	0.751	1	1	2	0	0	3	m:1-12,PF00358@CL0105:13-139,m:140-169	2
110.1800	320	0.734	1	1	2	0	0	3	m:1-68,PF12146@CL0028:69-303,m:304-320	1
110.1808	281	0.801	1	1	2	0	0	3	m:1-49,PF01555@CL0063:50-274,m:275-281	1
110.1809	365	0.734	2	2	3	0	1	5	m:1-5,PF01467@CL0039:6-164,m:165-200,PF01966@CL0237:201-309,m:310-365	21
110.1810	299	0.870	1	1	2	0	0	3	m:1-23,PF01261@CL0036:24-283,m:284-299	2
110.1816	671	0.705	4	4	4	0	1	8	m:1-7,PF01653@CL0078:8-316,PF03120@CL0021:321-394,m:395-405,PF03119:406-431,m:432-509,PF12826@CL0198:510-573,m:574-671	2225
110.1818	490	0.892	1	1	2	0	0	3	m:1-31,PF01425:32-468,m:469-490	1
110.1819	479	0.894	2	2	2	0	1	4	m:1-6,PF02934@CL0286:7-287,m:288-328,PF02637@CL0279:329-475	22
110.1825	495	0.842	1	1	2	0	0	3	m:1-54,PF02386@CL0030:55-471,m:472-495	1
110.1826	284	0.947	2	2	1	0	1	3	PF00763@CL0603:5-117,PF02882@CL0063:122-277,m:278-284	22
110.1847	272	0.960	1	1	1	0	0	2	PF08282@CL0137:5-265,m:266-272	2
110.185	451	0.831	3	3	4	0	1	7	m:1-6,PF02881:7-84,m:85-100,PF00448@CL0023:101-296,m:297-326,PF02978@CL0123:327-427,m:428-451	222
110.224	180	0.867	2	2	3	0	1	5	m:1-9,PF05198:10-78,m:79-87,PF00707:88-174,m:175-180	22
110.225	62	0.984	1	1	0	0	0	1	PF01632:2-62	1
110.226	119	0.899	1	1	1	0	0	2	PF00453:3-109,m:110-119	1
110.228	167	0.934	1	1	1	0	0	2	m:1-11,PF08761@CL0231:12-167	2
110.229	235	0.860	1	1	2	0	0	3	m:1-23,PF01863@CL0126:24-225,m:226-235	1
110.231	354	0.915	2	2	1	0	1	3	m:1-26,PF02912@CL0298:27-94,PF01409@CL0040:99-354	22
110.232	801	0.774	5	5	4	0	1	9	m:1-45,PF01588@CL0021:46-150,m:151-234,PF03483@CL0383:235-375,m:376-404,PF03484@CL0123:405-473,PF17759@CL0040:476-685,m:686-706,PF03147:707-801	22222
110.238	875	0.791	2	2	3	0	1	5	m:1-17,PF00133@CL0039:18-563,m:564-607,PF08264@CL0258:608-753,m:754-875	12
110.248	415	0.711	1	1	2	0	0	3	m:1-20,PF00291@CL0063:21-315,m:316-415	1
110.249	86	0.942	1	1	0	0	0	1	PF01649:2-82	1
110.253	315	0.733	2	2	3	0	1	5	m:1-30,PF00551:31-172,m:173-206,PF02911:207-295,m:296-315	22
110.298	604	0.733	4	4	4	0	1	8	m:1-5,PF00009@CL0023:6-185,m:186-209,PF03144@CL0575:210-280,m:281-405,PF00679@CL0437:406-492,PF06421:495-599,m:600-604	2221
110.315	653	0.850	3	3	3	0	1	6	PF01751@CL0413:5-114,m:115-127,PF01131:128-530,m:531-566,PF01396@CL0167:567-608,m:609-653	112
110.317	310	0.823	2	2	3	0	1	5	m:1-25,PF06574@CL0039:26-164,m:165-184,PF01687:185-300,m:301-310	12
110.320	177	0.989	1	1	0	0	0	1	PF02572@CL0023:3-177	2
110.321	197	0.949	1	1	2	0	0	3	m:1-5,PF01725@CL0269:6-192,m:193-197	2
110.339	291	0.907	1	1	2	0	0	3	m:1-11,PF08282@CL0137:12-275,m:276-291	2
110.340	341	0.842	1	1	1	0	0	2	PF00579@CL0039:3-289,m:290-341	1
110.347	131	0.847	1	1	1	0	0	2	PF03960@CL0172:5-115,m:116-131	1
110.350	111	0.820	1	1	1	0	0	2	m:1-20,PF00581@CL0031:21-111	2
110.358	640	0.761	4	4	5	0	1	9	m:1-35,PF02518@CL0025:36-177,m:178-224,PF00204@CL0329:225-395,m:396-423,PF01751@CL0413:424-534,m:535-567,PF00986:568-630,m:631-640	2211
110.360	479	0.933	1	1	2	0	0	3	m:1-22,PF00171@CL0099:23-469,m:470-479	1
110.361	316	0.972	2	2	0	0	1	2	PF00056@CL0063:5-144,PF02866@CL0341:147-313	22
110.362	275	0.895	1	1	2	0	0	3	m:1-17,PF01226@CL0716:18-263,m:264-275	1
110.364	49	0.959	1	1	0	0	0	1	PF00471@CL0167:3-49	1
110.365	358	0.883	2	2	3	0	1	5	m:1-12,PF01321@CL0356:13-128,m:129-138,PF00557:139-338,m:339-358	22
110.366	187	0.877	3	3	2	0	1	5	PF08207@CL0107:5-61,m:62-68,PF01132@CL0021:69-119,m:120-130,PF09285@CL0021:131-186	222
110.402	468	0.714	1	1	2	0	0	3	m:1-5,PF00224@CL0151:6-339,m:340-468	2
110.403	350	0.826	1	1	2	0	0	3	m:1-7,PF00365@CL0240:8-296,m:297-350	2
110.404	434	0.975	2	2	1	0	1	3	PF03952@CL0227:4-134,m:135-141,PF00113@CL0256:142-433	22
110.409	511	0.965	1	1	1	0	0	2	PF01676@CL0088:5-497,m:498-511	1
110.411	249	0.976	1	1	0	0	0	1	PF00121@CL0036:5-247	2
110.412	251	0.876	1	1	2	0	0	3	m:1-11,PF01182@CL0246:12-231,m:232-251	2
110.429	165	0.727	1	1	2	0	0	3	m:1-16,PF03382@CL0022:17-136,m:137-165	3
110.434	143	0.965	1	1	0	0	0	1	PF01668:4-141	1
110.443	293	0.956	1	1	1	0	0	2	PF02645@CL0245:4-283,m:284-293	1
110.444	153	0.797	1	1	2	0	0	3	m:1-16,PF01475@CL0123:17-138,m:139-153	1
110.453	868	0.912	4	4	3	0	1	7	m:1-22,PF07972@CL0042:23-143,m:144-170,PF08343:171-246,PF00317:249-322,PF02867@CL0339:327-847,m:848-868	2121
110.454	339	0.794	1	1	2	0	0	3	m:1-27,PF00268@CL0044:28-296,m:297-339	2
110.455	197	0.904	1	1	1	0	0	2	PF01121@CL0023:1-178,m:179-197	2
110.456	312	0.901	1	1	2	0	0	3	m:1-21,PF00814@CL0108:22-302,m:303-312	1
110.457	275	0.764	1	1	2	0	0	3	m:1-20,PF01048@CL0408:21-230,m:231-275	2
110.466	306	0.817	1	1	2	0	0	3	m:1-17,PF02653@CL0142:18-267,m:268-306	1
110.481	282	0.777	1	1	2	0	0	3	m:1-11,PF02361:12-230,m:231-282	1
110.491	121	0.851	1	1	1	0	0	2	m:1-18,PF01196:19-121	1
110.492	322	0.798	2	2	3	0	1	5	m:1-28,PF01193@CL0509:29-229,m:230-256,PF03118@CL0198:257-312,m:313-322	22
110.493	130	0.831	1	1	1	0	0	2	m:1-21,PF00411@CL0267:22-129	1
110.494	132	0.811	1	1	2	0	0	3	m:1-10,PF00416@CL0303:11-117,m:118-132	1
110.495	37	1.000	1	1	0	0	0	1	PF00444:1-37	2
110.497	260	0.873	1	1	2	0	0	3	m:1-12,PF00557:13-239,m:240-260	2
110.498	220	0.836	1	1	1	0	0	2	PF00406@CL0023:5-188,m:189-220	2
110.499	452	0.781	1	1	2	0	0	3	m:1-71,PF00344@CL0376:72-424,m:425-452	1
110.500	147	0.782	1	1	1	0	0	2	m:1-28,PF00828@CL0588:29-143	1
110.502	116	0.974	1	1	0	0	0	1	PF00861@CL0267:4-116	1
110.503	184	0.810	1	2	3	1	2	5	m:1-10,PF00347:11-85,m:86-93,PF00347:94-167,m:168-184	22
110.504	134	0.978	1	1	0	0	0	1	PF00410:4-134	2
110.505	61	0.705	1	1	1	0	0	2	m:1-17,PF00253:18-60	1
110.506	185	0.816	2	2	2	0	1	4	m:1-23,PF00281@CL0652:24-80,PF00673:84-177,m:178-185	22
110.507	115	0.809	2	2	1	0	1	3	m:1-17,PF00467@CL0107:18-48,PF17136:53-114	11
110.508	122	1.000	1	1	0	0	0	1	PF00238:1-122	2
110.509	92	0.739	1	1	2	0	0	3	m:1-14,PF00366@CL0021:15-82,m:83-92	2
110.511	161	0.801	1	1	1	0	0	2	PF00252:4-132,m:133-161	2
110.513	110	0.945	1	1	0	0	0	1	PF00237:5-108	2
110.514	90	0.900	1	1	1	0	0	2	PF00203:3-83,m:84-90	2
110.515	290	0.707	2	2	3	0	1	5	m:1-43,PF00181@CL0021:44-120,m:121-135,PF03947@CL0107:136-263,m:264-290	22
110.516	97	0.835	1	1	2	0	0	3	m:1-5,PF00276:6-86,m:87-97	1
110.517	209	0.909	1	1	1	0	0	2	m:1-16,PF00573:17-206	1
110.524	387	0.788	1	1	2	0	0	3	m:1-72,PF00883@CL0035:73-377,m:378-387	2
110.573	794	0.722	2	2	2	0	1	4	PF07517@CL0023:3-371,m:372-555,PF07516:556-759,m:760-794	21
110.577	226	0.881	1	1	2	0	0	3	m:1-14,PF08713@CL0020:15-213,m:214-226	3
110.579	246	0.862	2	2	2	0	1	4	PF08032@CL0101:5-77,m:78-95,PF00588@CL0098:96-234,m:235-246	21
110.586	157	0.981	1	1	0	0	0	1	PF02590@CL0098:3-156	1
110.590	539	0.826	2	2	3	0	1	5	m:1-74,PF01336@CL0021:75-151,m:152-166,PF00152@CL0040:167-534,m:535-539	22
110.591	175	0.811	1	1	2	0	0	3	m:1-7,PF13302@CL0257:8-149,m:150-175	2
110.595	192	0.750	1	1	2	0	0	3	m:1-21,PF00156@CL0533:22-165,m:166-192	2
110.600	224	0.853	1	1	2	0	0	3	m:1-5,PF02223@CL0023:6-196,m:197-224	2
110.601	89	0.978	1	1	0	0	0	1	PF02575@CL0717:3-89	1
110.604	421	0.703	2	2	2	0	1	4	PF02403@CL0298:1-111,m:112-212,PF00587@CL0040:213-397,m:398-421	22
110.606	639	0.701	4	4	5	0	1	9	m:1-35,PF02518@CL0025:36-138,m:139-224,PF00204@CL0329:225-395,m:396-424,PF01751@CL0413:425-537,m:538-567,PF00986:568-628,m:629-639	2211
110.611	44	1.000	1	1	0	0	0	1	PF00468:1-44	1
110.612	109	0.954	1	1	1	0	0	2	PF00825@CL0329:1-104,m:105-109	1
110.615	451	0.980	2	2	0	0	1	2	PF10396@CL0289:5-121,PF12631:124-448	11
110.616	281	0.943	1	1	2	0	0	3	m:1-6,PF01026@CL0034:7-271,m:272-281	2
110.617	187	0.872	1	1	2	0	0	3	m:1-7,PF01965@CL0014:8-170,m:171-187	2
110.624	412	0.888	1	1	2	0	0	3	m:1-26,PF06723@CL0108:27-392,m:393-412	1
110.625	379	0.908	1	1	2	0	0	3	m:1-19,PF06723@CL0108:20-363,m:364-379	1
110.626	281	0.776	1	1	2	0	0	3	m:1-16,PF00398@CL0063:17-234,m:235-281	2
110.628	187	0.979	1	1	0	0	0	1	PF01195:3-185	2
110.63	162	0.981	1	1	0	0	0	1	PF00186@CL0387:1-159	2
110.630	520	0.804	1	1	1	0	0	2	m:1-98,PF00709@CL0023:99-516	2
110.638	173	0.705	1	1	1	0	0	2	PF00210@CL0044:2-123,m:124-173	2
110.64	289	0.997	1	1	0	0	0	1	PF00303:2-289	2
110.641	199	0.920	1	1	1	0	0	2	PF01712@CL0023:3-185,m:186-199	2
110.646	147	0.878	2	2	1	0	1	3	PF01281:1-45,m:46-62,PF03948:63-146	22
110.647	446	0.818	2	2	2	0	1	4	m:1-6,PF00772:7-106,m:107-178,PF03796@CL0023:179-443	22
110.661	196	0.918	1	1	2	0	0	3	m:1-7,PF00265@CL0023:8-187,m:188-196	1
110.662	365	0.833	2	2	3	0	1	5	m:1-11,PF03462:12-205,m:206-212,PF00472@CL0337:213-322,m:323-365	21
110.666	181	0.928	1	1	1	0	0	2	m:1-13,PF01300:14-181	1
110.672	214	0.958	1	1	1	0	0	2	m:1-8,PF14681@CL0533:9-213	2
110.677	180	0.906	1	1	1	0	0	2	m:1-13,PF00213@CL0255:14-176	1
110.678	527	0.759	3	3	4	0	1	7	m:1-28,PF02874@CL0275:29-93,m:94-149,PF00006@CL0023:150-365,m:366-371,PF00306:372-490,m:491-527	222
110.679	280	0.989	1	1	0	0	0	1	PF00231:4-280	2
110.681	105	0.733	1	1	1	0	0	2	PF02823:3-79,m:80-105	2
110.687	414	0.824	3	3	2	0	1	5	m:1-42,PF00004@CL0023:43-143,m:144-170,PF16193@CL0671:171-244,PF12002@CL0604:245-410	212
110.690	49	0.959	1	1	0	0	0	1	PF00471@CL0167:3-49	1
110.693	148	0.845	2	2	2	0	1	4	m:1-12,PF03946:13-68,PF00298:73-141,m:142-148	22
110.694	226	0.810	1	1	2	0	0	3	m:1-35,PF00687:36-218,m:219-226	2
110.718	104	0.865	1	1	1	0	0	2	m:1-11,PF00216@CL0548:12-101	2
110.720	139	0.856	1	1	1	0	0	2	m:1-17,PF00164@CL0021:18-136	1
110.721	155	0.948	1	1	1	0	0	2	PF00177:2-148,m:149-155	2
110.722	700	0.871	5	5	5	0	1	10	m:1-14,PF00009@CL0023:15-283,m:284-324,PF03144@CL0575:325-392,m:393-404,PF14492@CL0437:405-478,PF03764@CL0329:480-593,m:594-601,PF00679@CL0437:602-686,m:687-700	22222
110.723	418	0.883	3	3	2	0	1	5	m:1-23,PF00009@CL0023:24-221,m:222-243,PF03144@CL0575:244-314,PF03143:318-417	222
110.724	215	0.856	1	1	2	0	0	3	m:1-10,PF00881@CL0529:11-194,m:195-215	2
110.728	216	0.731	1	1	2	0	0	3	m:1-6,PF13460@CL0063:7-164,m:165-216	2
110.729	291	0.777	1	1	2	0	0	3	m:1-44,PF00248:45-270,m:271-291	2
110.740	100	0.830	1	1	1	0	0	2	PF00216@CL0548:1-83,m:84-100	2
110.745	333	0.904	1	1	2	0	0	3	m:1-6,PF03320@CL0171:7-307,m:308-333	1
110.746	190	0.753	1	1	2	0	0	3	m:1-16,PF13302@CL0257:17-159,m:160-190	2
110.756	627	0.968	2	2	2	0	1	4	m:1-6,PF01134@CL0063:7-397,PF13932:400-615,m:616-627	12
110.789	115	0.817	1	1	2	0	0	3	m:1-15,PF02255:16-109,m:110-115	2
110.790	105	0.886	1	1	1	0	0	2	PF02302@CL0031:3-95,m:96-105	2
110.796	433	0.889	1	1	2	0	0	3	m:1-9,PF00464@CL0061:10-394,m:395-433	2
110.797	147	0.946	1	1	1	0	0	2	m:1-7,PF02502:8-146	1
110.798	145	0.779	1	1	2	0	0	3	m:1-8,PF03479@CL0615:9-121,m:122-145	2
110.799	289	0.983	1	1	0	0	0	1	PF01116@CL0036:5-288	2
110.800	534	0.918	2	2	2	0	1	4	PF06418@CL0023:4-268,m:269-304,PF00117@CL0014:305-529,m:530-534	22
110.805	481	0.913	2	2	2	0	1	4	PF00749@CL0039:2-322,m:323-349,PF19269:350-467,m:468-481	22
110.855	254	0.701	1	1	1	0	0	2	PF13614@CL0023:2-179,m:180-254	2
110.86	126	0.881	2	2	1	0	1	3	PF16320:5-45,m:46-56,PF00542:57-126	22
110.91	920	0.835	2	2	3	0	1	5	m:1-27,PF00133@CL0039:28-635,m:636-684,PF08264@CL0258:685-844,m:845-920	12
110.910	193	0.845	1	1	2	0	0	3	m:1-12,PF04079@CL0123:13-175,m:176-193	1
110.913	435	0.768	3	3	3	0	1	6	PF02885:5-66,m:67-79,PF00591:80-296,m:297-346,PF07831@CL0105:347-401,m:402-435	212
110.962	69	0.725	1	1	1	0	0	2	PF01783@CL0167:2-51,m:52-69	1
110.975	402	0.963	1	1	1	0	0	2	m:1-13,PF01053@CL0061:14-400	2
110.979	126	0.937	1	1	1	0	0	2	m:1-6,PF01042@CL0534:7-124	2
110.98	471	0.741	1	1	2	0	0	3	m:1-117,PF00152@CL0040:118-466,m:467-471	2
110.980	104	0.827	1	1	2	0	0	3	m:1-7,PF00216@CL0548:8-93,m:94-104	2
110.981	153	0.961	1	1	1	0	0	2	m:1-5,PF03838@CL0236:6-152	2
110.995	188	0.878	1	1	1	0	0	2	PF18185@CL0349:3-167,m:168-188	1
110.997	315	0.956	2	2	1	0	1	3	PF02603@CL0365:5-133,PF07475@CL0374:136-307,m:308-315	12
110.999	321	0.913	1	1	2	0	0	3	m:1-12,PF07992@CL0063:13-305,m:306-321	2
