query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
137.742	162	0.920	1	1	1	0	0	2	PF00186@CL0387:1-149,m:150-162	2
137.76	106	0.840	1	1	1	0	0	2	PF00216@CL0548:1-89,m:90-106	2
137.775	517	0.859	2	2	3	0	1	5	m:1-15,PF12161:16-165,m:166-179,PF02384@CL0063:180-473,m:474-517	21
137.779	278	0.939	1	1	1	0	0	2	PF08282@CL0137:5-265,m:266-278	2
137.78	139	0.856	1	1	1	0	0	2	m:1-17,PF00164@CL0021:18-136	1
137.781	287	0.920	2	2	1	0	1	3	PF00763@CL0603:5-117,PF02882@CL0063:122-272,m:273-287	22
137.782	495	0.788	1	1	2	0	0	3	m:1-54,PF02386@CL0030:55-444,m:445-495	1
137.785	479	0.894	2	2	2	0	1	4	m:1-6,PF02934@CL0286:7-287,m:288-328,PF02637@CL0279:329-475	22
137.786	490	0.878	1	1	2	0	0	3	m:1-38,PF01425:39-468,m:469-490	1
137.788	670	0.812	5	5	5	0	1	10	m:1-5,PF01653@CL0078:6-315,PF03120@CL0021:320-396,m:397-404,PF03119:405-430,m:431-508,PF12826@CL0198:509-572,m:573-592,PF00533@CL0459:593-659,m:660-670	22251
137.79	155	0.948	1	1	1	0	0	2	PF00177:2-148,m:149-155	2
137.790	231	0.866	2	2	3	0	1	5	m:1-9,PF00081:10-110,m:111-120,PF02777:121-219,m:220-231	22
137.80	700	0.873	5	5	5	0	1	10	m:1-14,PF00009@CL0023:15-284,m:285-324,PF03144@CL0575:325-392,m:393-404,PF14492@CL0437:405-478,PF03764@CL0329:480-593,m:594-601,PF00679@CL0437:602-686,m:687-700	22222
137.81	418	0.883	3	3	2	0	1	5	m:1-23,PF00009@CL0023:24-221,m:222-243,PF03144@CL0575:244-314,PF03143:318-417	222
137.822	384	0.802	2	2	3	0	1	5	m:1-46,PF02588@CL0181:47-299,m:300-305,PF10035@CL0089:306-360,m:361-384	12
137.827	522	0.868	2	2	3	0	1	5	m:1-6,PF00370@CL0108:7-265,m:266-274,PF02782@CL0108:275-468,m:469-522	22
137.828	257	0.946	1	1	2	0	0	3	m:1-5,PF00230@CL0716:6-248,m:249-257	1
137.831	274	0.942	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-263,m:264-274	2
137.833	458	0.738	1	1	2	0	0	3	m:1-69,PF07690@CL0015:70-407,m:408-458	1
137.834	105	0.886	1	1	1	0	0	2	m:1-8,PF00665@CL0219:9-101	2
137.840	576	0.825	3	3	4	0	1	7	m:1-7,PF05524:8-131,m:132-160,PF00391@CL0364:161-230,m:231-260,PF02896@CL0151:261-541,m:542-576	122
137.841	171	0.749	1	1	2	0	0	3	m:1-13,PF00358@CL0105:14-141,m:142-171	2
137.87	217	0.728	1	1	2	0	0	3	m:1-6,PF13460@CL0063:7-164,m:165-217	2
137.871	402	0.801	1	1	2	0	0	3	m:1-72,PF11867:73-394,m:395-402	1
137.873	461	0.816	2	2	3	0	1	5	m:1-19,PF04313@CL0236:20-204,m:205-260,PF18766@CL0023:261-451,m:452-461	11
137.88	291	0.777	1	1	2	0	0	3	m:1-44,PF00248:45-270,m:271-291	2
137.886	475	0.922	2	2	3	0	1	5	m:1-8,PF12161:9-140,m:141-150,PF02384@CL0063:151-456,m:457-475	21
137.890	299	0.870	1	1	2	0	0	3	m:1-23,PF01261@CL0036:24-283,m:284-299	2
137.95	448	0.859	1	1	2	0	0	3	m:1-50,PF00375:51-435,m:436-448	1
137.957	918	0.837	2	2	3	0	1	5	m:1-27,PF00133@CL0039:28-635,m:636-684,PF08264@CL0258:685-844,m:845-918	12
137.962	517	0.872	2	2	3	0	1	5	m:1-15,PF12161:16-165,m:166-179,PF02384@CL0063:180-480,m:481-517	21
137.968	121	0.901	1	1	1	0	0	2	PF01245@CL0107:5-113,m:114-121	1
137.969	253	0.775	1	1	2	0	0	3	m:1-25,PF01746@CL0098:26-221,m:222-253	1
137.976	499	0.904	2	2	3	0	1	5	m:1-5,PF07992@CL0063:6-346,m:347-376,PF02852@CL0608:377-486,m:487-499	22
137.977	426	0.775	3	3	3	0	1	6	m:1-15,PF00364@CL0105:16-73,m:74-114,PF02817:115-150,m:151-189,PF00198@CL0149:190-425	212
137.978	346	0.858	2	2	3	0	1	5	m:1-6,PF02779@CL0254:7-175,m:176-206,PF02780@CL0591:207-334,m:335-346	22
137.98	103	0.845	1	1	1	0	0	2	PF00216@CL0548:1-87,m:88-103	2
137.983	93	0.957	1	1	0	0	0	1	PF01042@CL0534:3-91	2
137.994	69	0.725	1	1	1	0	0	2	PF01783@CL0167:2-51,m:52-69	1
