query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
66.1123	122	1.000	1	1	0	0	0	1	PF00238:1-122	2
66.1124	85	0.800	1	1	2	0	0	3	m:1-10,PF00366@CL0021:11-78,m:79-85	2
66.1126	137	0.942	1	1	1	0	0	2	PF00252:4-132,m:133-137	2
66.1128	111	0.937	1	1	0	0	0	1	PF00237:5-108	2
66.1129	89	0.888	1	1	1	0	0	2	PF00203:3-81,m:82-89	2
66.1130	279	0.738	2	2	3	0	1	5	m:1-41,PF00181@CL0021:42-118,m:119-124,PF03947@CL0107:125-253,m:254-279	22
66.1131	94	0.904	1	1	1	0	0	2	m:1-5,PF00276:6-90	1
66.1132	208	0.913	1	1	1	0	0	2	m:1-15,PF00573:16-205	1
66.1134	102	0.922	1	1	1	0	0	2	m:1-7,PF00338:8-101	2
66.114	146	0.925	1	1	2	0	0	3	m:1-5,PF01668:6-140,m:141-146	1
66.1144	290	0.931	1	1	2	0	0	3	m:1-11,PF08282@CL0137:12-281,m:282-290	2
66.1148	154	0.727	1	1	2	0	0	3	m:1-12,PF00578@CL0172:13-124,m:125-154	2
66.1159	395	0.906	3	3	2	0	1	5	m:1-10,PF00009@CL0023:11-201,m:202-224,PF03144@CL0575:225-295,PF03143:299-394	222
66.116	613	0.708	2	2	3	0	1	5	m:1-29,PF02378@CL0493:30-430,m:431-532,PF00367:533-565,m:566-613	12
66.1160	689	0.897	5	5	4	0	1	9	m:1-10,PF00009@CL0023:11-280,m:281-320,PF03144@CL0575:321-388,m:389-400,PF14492@CL0437:401-474,PF03764@CL0329:476-594,PF00679@CL0437:597-683,m:684-689	22222
66.1161	155	0.948	1	1	1	0	0	2	PF00177:2-148,m:149-155	2
66.1162	139	0.899	1	1	1	0	0	2	m:1-11,PF00164@CL0021:12-136	1
66.1174	170	0.918	1	1	1	0	0	2	m:1-13,PF01300:14-169	1
66.1177	363	0.840	2	2	3	0	1	5	m:1-11,PF03462:12-206,m:207-213,PF00472@CL0337:214-323,m:324-363	21
66.1178	197	0.924	1	1	1	0	0	2	m:1-11,PF00265@CL0023:12-193	1
66.118	317	0.968	2	2	0	0	1	2	PF00056@CL0063:5-144,PF02866@CL0341:148-314	22
66.1186	297	0.963	1	1	1	0	0	2	m:1-9,PF01116@CL0036:10-295	2
66.1190	531	0.919	2	2	2	0	1	4	PF06418@CL0023:3-267,m:268-303,PF00117@CL0014:304-526,m:527-531	22
66.1193	478	0.956	2	2	2	0	1	4	PF00749@CL0039:4-320,m:321-332,PF19269:333-472,m:473-478	22
66.1194	154	0.870	1	1	1	0	0	2	PF02542:2-135,m:136-154	1
66.1196	61	0.902	1	1	0	0	0	1	PF06107@CL0010:3-57	1
66.1199	232	0.716	1	1	2	0	0	3	m:1-24,PF02527@CL0063:25-190,m:191-232	1
66.1200	497	0.871	1	1	2	0	0	3	m:1-14,PF13520@CL0062:15-447,m:448-497	1
66.1202	623	0.978	2	2	1	0	1	3	PF01134@CL0063:4-397,PF13932:399-613,m:614-623	12
66.1203	506	0.709	1	1	1	0	0	2	PF09334@CL0039:5-363,m:364-506	1
66.1205	430	0.821	2	2	2	0	1	4	m:1-11,PF00206:12-284,m:285-349,PF10397:350-429	22
66.1206	429	0.967	1	1	2	0	0	3	m:1-7,PF00709@CL0023:8-422,m:423-429	2
66.1207	188	0.979	1	1	0	0	0	1	PF01195:4-187	2
66.1209	510	0.739	2	3	4	1	2	7	m:1-24,PF00005@CL0023:25-188,m:189-228,PF12848@CL0023:229-312,m:313-336,PF00005@CL0023:337-465,m:466-510	222
66.1212	267	0.978	1	1	1	0	0	2	PF00398@CL0063:1-261,m:262-267	2
66.1214	347	0.934	1	1	2	0	0	3	m:1-7,PF06723@CL0108:8-331,m:332-347	1
66.1215	344	0.910	1	1	2	0	0	3	m:1-8,PF06723@CL0108:9-321,m:322-344	1
66.1217	343	0.939	1	1	2	0	0	3	m:1-5,PF06723@CL0108:6-327,m:328-343	1
66.1218	350	0.914	1	1	2	0	0	3	m:1-6,PF06723@CL0108:7-326,m:327-350	1
66.1219	352	0.920	1	1	2	0	0	3	m:1-5,PF06723@CL0108:6-329,m:330-352	1
66.1220	264	0.977	1	1	0	0	0	1	PF01026@CL0034:5-262	2
66.1221	444	0.973	2	2	1	0	1	3	m:1-7,PF10396@CL0289:8-121,PF12631:124-441	11
66.1224	109	0.963	1	1	0	0	0	1	PF00825@CL0329:1-105	1
66.1225	44	1.000	1	1	0	0	0	1	PF00468:1-44	1
66.125	218	0.775	1	1	2	0	0	3	m:1-35,PF02390@CL0063:36-204,m:205-218	1
66.134	238	0.870	1	1	2	0	0	3	m:1-13,PF01048@CL0408:14-220,m:221-238	2
66.135	319	0.884	1	1	2	0	0	3	m:1-24,PF00814@CL0108:25-306,m:307-319	1
66.139	454	0.727	1	1	2	0	0	3	m:1-119,PF00152@CL0040:120-449,m:450-454	2
66.14	286	0.962	1	1	1	0	0	2	PF01430:2-276,m:277-286	1
66.142	721	0.835	2	2	3	0	1	5	m:1-7,PF00580@CL0023:8-272,m:273-277,PF13361@CL0023:278-614,m:615-721	22
66.144	87	0.931	1	1	0	0	0	1	PF00381:3-83	2
66.151	572	0.853	3	3	4	0	1	7	m:1-5,PF05524:6-127,m:128-152,PF00391@CL0364:153-226,m:227-248,PF02896@CL0151:249-540,m:541-572	122
66.152	158	0.772	1	1	2	0	0	3	m:1-9,PF00358@CL0105:10-131,m:132-158	2
66.158	110	0.773	1	1	2	0	0	3	m:1-16,PF01638@CL0123:17-101,m:102-110	2
66.159	244	0.934	1	1	2	0	0	3	m:1-10,PF00230@CL0716:11-238,m:239-244	1
66.162	664	0.809	5	5	4	0	1	9	m:1-7,PF01653@CL0078:8-312,PF03120@CL0021:315-388,m:389-401,PF03119:402-426,m:427-504,PF12826@CL0198:505-568,m:569-593,PF00533@CL0459:594-662	22251
66.163	96	0.750	1	1	2	0	0	3	m:1-18,PF02686:19-90,m:91-96	1
66.164	485	0.825	1	1	2	0	0	3	m:1-63,PF01425:64-463,m:464-485	1
66.165	479	0.900	2	2	2	0	1	4	m:1-5,PF02934@CL0286:6-288,m:289-327,PF02637@CL0279:328-475	22
66.166	718	0.943	3	3	2	0	1	5	m:1-14,PF08343:15-94,PF00317:97-170,PF02867@CL0339:175-697,m:698-718	121
66.167	155	0.755	1	1	2	0	0	3	m:1-22,PF07972@CL0042:23-139,m:140-155	2
66.168	340	0.791	1	1	2	0	0	3	m:1-28,PF00268@CL0044:29-297,m:298-340	2
66.17	349	0.883	1	1	2	0	0	3	m:1-10,PF00724@CL0036:11-318,m:319-349	2
66.185	90	0.856	1	1	1	0	0	2	m:1-10,PF02583:11-87	1
66.186	70	0.757	1	1	2	0	0	3	m:1-12,PF00403@CL0704:13-65,m:66-70	2
66.19	324	0.846	1	1	2	0	0	3	m:1-15,PF01207@CL0036:16-289,m:290-324	1
66.192	279	0.946	1	1	2	0	0	3	m:1-10,PF08282@CL0137:11-274,m:275-279	2
66.193	100	0.920	1	1	1	0	0	2	m:1-6,PF00085@CL0172:7-98	2
66.194	274	0.960	1	1	1	0	0	2	PF08282@CL0137:5-267,m:268-274	2
66.198	161	0.857	1	1	2	0	0	3	m:1-17,PF18491@CL0178:18-155,m:156-161	2
66.2	374	0.965	3	3	1	0	1	4	PF00712@CL0060:1-123,m:124-132,PF02767@CL0060:133-247,PF02768@CL0060:250-372	222
66.20	502	0.837	2	2	2	0	1	4	m:1-64,PF01336@CL0021:65-143,m:144-158,PF00152@CL0040:159-499	22
66.203	339	0.956	1	1	2	0	0	3	m:1-10,PF05544@CL0288:11-334,m:335-339	1
66.208	84	0.798	1	1	2	0	0	3	m:1-7,PF11823:8-74,m:75-84	1
66.209	75	0.827	1	1	1	0	0	2	m:1-9,PF01206@CL0397:10-71	2
66.210	460	0.796	1	1	2	0	0	3	m:1-77,PF03841@CL0061:78-443,m:444-460	2
66.212	553	0.714	2	2	2	0	1	4	PF07992@CL0063:2-309,m:310-456,PF00581@CL0031:457-543,m:544-553	22
66.213	421	0.834	1	1	2	0	0	3	m:1-55,PF04143@CL0710:56-406,m:407-421	1
66.22	209	0.957	1	1	1	0	0	2	PF01128@CL0110:4-203,m:204-209	1
66.235	86	0.907	1	1	0	0	0	1	PF06857:5-82	1
66.236	300	0.730	1	1	2	0	0	3	m:1-12,PF03328@CL0151:13-231,m:232-300	1
66.237	516	0.895	1	1	1	0	0	2	m:1-50,PF04223@CL0246:51-512	1
66.240	259	0.954	1	1	2	0	0	3	m:1-7,PF01874:8-254,m:255-259	1
66.241	211	0.820	1	1	2	0	0	3	m:1-7,PF01081@CL0036:8-180,m:181-211	2
66.25	73	0.712	1	1	2	0	0	3	m:1-16,PF01084@CL0123:17-68,m:69-73	1
66.250	215	0.847	1	1	2	0	0	3	m:1-7,PF00881@CL0529:8-189,m:190-215	2
66.26	145	0.862	2	2	1	0	1	3	PF01281:2-45,m:46-63,PF03948:64-144	22
66.260	281	0.957	2	2	2	0	1	4	m:1-5,PF00763@CL0603:6-119,PF02882@CL0063:122-276,m:277-281	22
66.261	521	0.998	1	1	0	0	0	1	PF01268@CL0023:1-520	1
66.263	263	0.722	1	1	2	0	0	3	m:1-9,PF00106@CL0063:10-199,m:200-263	2
66.267	252	0.762	1	1	1	0	0	2	PF00106@CL0063:3-194,m:195-252	2
66.268	139	0.986	1	1	0	0	0	1	PF00359@CL0340:1-137	2
66.27	450	0.796	2	2	3	0	1	5	m:1-13,PF00772:14-109,m:110-183,PF03796@CL0023:184-445,m:446-450	22
66.271	281	0.986	1	1	0	0	0	1	PF01116@CL0036:4-280	2
66.274	167	0.766	1	1	1	0	0	2	PF02502:3-130,m:131-167	1
66.275	319	0.759	1	1	2	0	0	3	m:1-63,PF00480@CL0108:64-305,m:306-319	1
66.281	281	0.986	1	1	0	0	0	1	PF01116@CL0036:4-280	2
66.284	311	0.846	1	1	2	0	0	3	m:1-25,PF00294@CL0118:26-288,m:289-311	2
66.286	562	0.801	3	3	3	0	1	6	PF02776@CL0254:5-172,m:173-192,PF00205@CL0085:193-327,m:328-396,PF02775@CL0254:397-543,m:544-562	222
66.287	228	0.934	1	1	1	0	0	2	PF03306@CL0615:5-217,m:218-228	2
66.288	452	0.869	2	2	2	0	1	4	PF07992@CL0063:1-307,m:308-333,PF02852@CL0608:334-419,m:420-452	22
66.293	241	0.896	1	1	2	0	0	3	m:1-7,PF01182@CL0246:8-223,m:224-241	2
66.294	246	0.984	1	1	0	0	0	1	PF00121@CL0036:5-246	2
66.295	273	0.949	1	1	2	0	0	3	m:1-6,PF08282@CL0137:7-265,m:266-273	2
66.296	528	0.964	1	1	1	0	0	2	PF01676@CL0088:5-513,m:514-528	1
66.297	328	0.881	1	1	1	0	0	2	PF07992@CL0063:3-291,m:292-328	2
66.298	136	0.897	1	1	2	0	0	3	m:1-5,PF02367@CL0023:6-127,m:128-136	2
66.315	600	0.743	4	4	2	0	1	6	PF00009@CL0023:5-183,m:184-207,PF03144@CL0575:208-278,m:279-401,PF00679@CL0437:402-490,PF06421:491-597	2221
66.319	223	0.843	1	1	2	0	0	3	m:1-25,PF01863@CL0126:26-213,m:214-223	1
66.325	268	0.799	1	1	2	0	0	3	m:1-33,PF12974@CL0177:34-247,m:248-268	1
66.326	389	0.910	1	1	2	0	0	3	m:1-5,PF01717@CL0160:6-359,m:360-389	2
66.331	450	0.973	2	2	1	0	1	3	PF03952@CL0227:4-134,m:135-141,PF00113@CL0256:142-448	22
66.335	140	0.971	1	1	0	0	0	1	PF03652@CL0580:3-138	1
66.336	188	0.771	1	1	2	0	0	3	m:1-20,PF00156@CL0533:21-165,m:166-188	2
66.338	323	0.848	1	1	1	0	0	2	PF00365@CL0240:4-277,m:278-323	2
66.343	478	0.705	1	1	2	0	0	3	m:1-10,PF00224@CL0151:11-347,m:348-478	2
66.347	347	0.746	1	1	2	0	0	3	m:1-39,PF01226@CL0716:40-298,m:299-347	1
66.349	105	0.886	1	1	2	0	0	3	m:1-7,PF02255:8-100,m:101-105	2
66.350	317	0.940	1	1	2	0	0	3	m:1-6,PF00480@CL0108:7-304,m:305-317	1
66.353	97	0.918	1	1	1	0	0	2	PF02302@CL0031:3-91,m:92-97	2
66.354	367	0.965	2	2	1	0	1	3	PF19200:5-241,m:242-247,PF05913@CL0475:248-364	22
66.362	176	0.892	2	2	2	0	1	4	m:1-11,PF05198:12-82,m:83-88,PF00707:89-174	22
66.363	64	0.953	1	1	0	0	0	1	PF01632:2-62	1
66.364	121	0.884	1	1	1	0	0	2	PF00453:3-109,m:110-121	1
66.366	337	0.843	1	1	1	0	0	2	PF00579@CL0039:5-288,m:289-337	1
66.369	99	0.939	1	1	0	0	0	1	PF00581@CL0031:4-96	2
66.37	170	0.900	1	1	1	0	0	2	m:1-15,PF00160@CL0475:16-168	2
66.38	144	0.847	2	2	2	0	1	4	m:1-9,PF03946:10-62,PF00298:67-135,m:136-144	22
66.383	156	0.910	2	2	1	0	1	3	PF03449:5-75,m:76-84,PF01272@CL0487:85-155	22
66.384	290	0.700	1	1	2	0	0	3	m:1-14,PF00590:15-217,m:218-290	2
66.386	120	0.808	1	1	1	0	0	2	PF00829:1-97,m:98-120	1
66.387	103	0.951	1	1	1	0	0	2	PF04327:1-98,m:99-103	1
66.388	96	0.781	1	1	2	0	0	3	m:1-10,PF01016:11-85,m:86-96	1
66.39	228	0.833	1	1	2	0	0	3	m:1-30,PF00687:31-220,m:221-228	2
66.390	449	0.797	1	1	2	0	0	3	m:1-85,PF01546@CL0035:86-443,m:444-449	1
66.391	278	0.759	1	1	2	0	0	3	m:1-9,PF00318@CL0067:10-220,m:221-278	1
66.395	237	0.890	1	1	2	0	0	3	m:1-5,PF00696:6-216,m:217-237	1
66.396	181	0.884	1	1	1	0	0	2	m:1-19,PF01765:20-179	2
66.400	360	0.944	1	1	2	0	0	3	m:1-6,PF04551:7-346,m:347-360	1
66.403	185	0.886	1	1	2	0	0	3	m:1-7,PF04079@CL0123:8-171,m:172-185	1
66.405	205	0.761	1	1	2	0	0	3	m:1-6,PF01712@CL0023:7-162,m:163-205	2
66.408	238	0.971	1	1	1	0	0	2	m:1-5,PF01709:6-236	1
66.411	187	0.813	1	1	2	0	0	3	m:1-7,PF00719:8-159,m:160-187	2
66.416	341	0.933	1	1	2	0	0	3	m:1-6,PF06723@CL0108:7-324,m:325-341	1
66.418	221	0.964	1	1	1	0	0	2	m:1-7,PF02224@CL0023:8-220	2
66.419	437	0.721	2	3	3	1	2	6	m:1-6,PF01926@CL0023:7-121,m:122-176,PF01926@CL0023:177-295,m:296-353,PF14714:354-434	112
66.420	334	0.889	2	2	2	0	1	4	PF01210@CL0063:5-159,m:160-183,PF07479@CL0106:184-325,m:326-334	12
66.421	91	0.978	1	1	0	0	0	1	PF00216@CL0548:1-89	2
66.423	159	0.862	1	1	2	0	0	3	m:1-5,PF03838@CL0236:6-142,m:143-159	2
66.425	152	0.974	1	1	0	0	0	1	PF02464:4-151	1
66.426	344	0.750	1	1	2	0	0	3	m:1-26,PF00154@CL0023:27-284,m:285-344	1
66.430	276	0.975	1	1	1	0	0	2	PF02645@CL0245:2-270,m:271-276	1
66.44	286	0.846	1	1	2	0	0	3	m:1-14,PF00248:15-256,m:257-286	2
66.443	448	0.833	3	3	4	0	1	7	m:1-6,PF02881:7-84,m:85-100,PF00448@CL0023:101-296,m:297-326,PF02978@CL0123:327-425,m:426-448	222
66.444	239	0.753	1	1	1	0	0	2	PF00106@CL0063:3-182,m:183-239	2
66.446	154	0.994	1	1	0	0	0	1	PF02590@CL0098:1-153	1
66.448	206	0.748	1	1	2	0	0	3	m:1-23,PF01351@CL0219:24-177,m:178-206	1
66.450	396	0.821	1	1	2	0	0	3	m:1-59,PF00155@CL0061:60-384,m:385-396	2
66.451	126	0.929	1	1	1	0	0	2	m:1-8,PF01042@CL0534:9-125	2
66.452	442	0.857	2	2	2	0	1	4	PF07992@CL0063:1-280,m:281-328,PF02852@CL0608:329-427,m:428-442	22
66.457	251	0.801	1	1	2	0	0	3	m:1-39,PF02481@CL0349:40-240,m:241-251	1
66.459	438	0.836	1	1	1	0	0	2	PF01134@CL0063:5-370,m:371-438	1
66.46	216	0.861	1	1	2	0	0	3	m:1-6,PF13460@CL0063:7-192,m:193-216	2
66.460	120	0.833	1	1	1	0	0	2	PF07972@CL0042:3-102,m:103-120	2
66.467	242	0.806	1	1	2	0	0	3	m:1-22,PF01746@CL0098:23-217,m:218-242	1
66.468	128	0.797	1	1	2	0	0	3	m:1-13,PF01245@CL0107:14-115,m:116-128	1
66.479	430	0.798	3	3	1	0	1	4	PF01018:4-158,PF01926@CL0023:161-285,m:286-365,PF09269:366-428	212
66.480	243	0.938	1	1	2	0	0	3	m:1-5,PF02540@CL0039:6-233,m:234-243	2
66.487	328	0.902	1	1	2	0	0	3	m:1-13,PF00248:14-309,m:310-328	2
66.491	598	0.936	1	1	2	0	0	3	m:1-5,PF00012@CL0108:6-565,m:566-598	1
66.492	380	0.742	2	2	3	0	1	5	m:1-5,PF00226@CL0392:6-67,m:68-132,PF01556:133-352,m:353-380	22
66.494	374	0.944	3	3	3	0	1	6	PF03054@CL0039:4-212,m:213-217,PF20259@CL0350:218-281,m:282-289,PF20258:290-369,m:370-374	222
66.497	316	0.823	2	2	2	0	1	4	PF00551:1-163,m:164-205,PF02911:206-302,m:303-316	22
66.499	186	0.887	3	3	2	0	1	5	PF08207@CL0107:4-59,m:60-66,PF01132@CL0021:67-120,m:121-128,PF09285@CL0021:129-183	222
66.50	274	0.964	1	1	1	0	0	2	PF08282@CL0137:5-268,m:269-274	2
66.501	306	0.866	1	1	2	0	0	3	m:1-23,PF12146@CL0028:24-288,m:289-306	1
66.507	225	0.822	1	1	2	0	0	3	m:1-6,PF13419@CL0137:7-191,m:192-225	1
66.51	487	0.982	1	1	1	0	0	2	m:1-5,PF00232@CL0058:6-483	2
66.514	429	0.704	2	2	2	0	1	4	PF05697:1-148,m:149-270,PF05698@CL0262:271-424,m:425-429	11
66.516	411	0.822	3	3	3	0	1	6	m:1-41,PF00004@CL0023:42-144,m:145-165,PF16193@CL0671:166-241,PF12002@CL0604:242-400,m:401-411	212
66.52	263	0.966	1	1	1	0	0	2	PF08282@CL0137:5-258,m:259-263	2
66.522	191	0.895	1	1	1	0	0	2	PF01965@CL0014:3-173,m:174-191	2
66.526	160	0.950	1	1	1	0	0	2	m:1-7,PF00857:8-159	1
66.528	90	0.833	1	1	2	0	0	3	m:1-8,PF04296:9-83,m:84-90	1
66.53	275	0.960	1	1	1	0	0	2	PF08282@CL0137:5-268,m:269-275	2
66.531	114	0.921	1	1	1	0	0	2	m:1-5,PF02033@CL0494:6-110	1
66.539	88	0.920	1	1	1	0	0	2	m:1-6,PF00312@CL0600:7-87	2
66.541	306	0.788	1	1	2	0	0	3	m:1-36,PF01715@CL0023:37-277,m:278-306	2
66.545	199	0.960	1	1	1	0	0	2	PF01725@CL0269:4-194,m:195-199	2
66.547	172	0.837	1	1	1	0	0	2	PF00588@CL0098:3-146,m:147-172	1
66.56	355	0.851	1	1	2	0	0	3	m:1-22,PF01757@CL0316:23-324,m:325-355	1
66.560	385	0.792	1	1	2	0	0	3	m:1-64,PF00657@CL0264:65-369,m:370-385	1
66.570	488	0.949	1	1	2	0	0	3	m:1-13,PF00478@CL0036:14-476,m:477-488	2
66.578	178	0.770	1	1	2	0	0	3	m:1-23,PF00156@CL0533:24-160,m:161-178	2
66.58	121	0.942	2	2	0	0	1	2	PF16320:4-50,PF00542:55-121	22
66.581	353	0.850	1	1	2	0	0	3	m:1-26,PF01757@CL0316:27-326,m:327-353	1
66.586	234	0.910	2	2	2	0	1	4	m:1-5,PF08220@CL0123:6-62,m:63-74,PF00455@CL0246:75-230	22
66.587	312	0.891	1	1	2	0	0	3	m:1-10,PF00294@CL0118:11-288,m:289-312	2
66.590	412	0.937	2	2	2	0	1	4	m:1-6,PF13393@CL0040:7-302,m:303-320,PF03129@CL0458:321-410	22
66.591	574	0.894	2	2	3	0	1	5	m:1-18,PF01336@CL0021:19-98,m:99-114,PF00152@CL0040:115-547,m:548-574	22
66.593	327	0.869	1	1	1	0	0	2	PF01757@CL0316:3-286,m:287-327	1
66.594	268	0.705	1	1	2	0	0	3	m:1-8,PF00106@CL0063:9-197,m:198-268	2
66.605	215	0.753	1	1	2	0	0	3	m:1-7,PF00881@CL0529:8-169,m:170-215	2
66.61	341	0.953	1	1	2	0	0	3	m:1-6,PF06723@CL0108:7-331,m:332-341	1
66.613	200	0.845	1	1	1	0	0	2	PF02525@CL0042:4-172,m:173-200	2
66.614	208	0.865	1	1	2	0	0	3	m:1-5,PF00485@CL0023:6-185,m:186-208	2
66.616	645	0.701	4	4	5	0	1	9	m:1-35,PF02518@CL0025:36-139,m:140-224,PF00204@CL0329:225-396,m:397-424,PF01751@CL0413:425-537,m:538-566,PF00986:567-629,m:630-645	2211
66.622	383	0.867	1	1	2	0	0	3	m:1-45,PF01979@CL0034:46-377,m:378-383	2
66.630	390	0.903	2	2	2	0	1	4	PF02441:2-173,m:174-180,PF04127@CL0063:181-360,m:361-390	11
66.634	315	0.702	2	2	3	0	1	5	m:1-8,PF05496@CL0023:9-162,m:163-243,PF05491@CL0123:244-310,m:311-315	22
66.641	385	0.883	1	1	2	0	0	3	m:1-25,PF00144@CL0013:26-365,m:366-385	2
66.645	381	0.848	2	2	3	0	1	5	m:1-27,PF00390@CL0603:28-146,m:147-159,PF03949@CL0063:160-363,m:364-381	22
66.646	264	0.841	1	1	2	0	0	3	m:1-30,PF04962@CL0029:31-252,m:253-264	2
66.647	640	0.748	3	3	4	0	1	7	m:1-6,PF02776@CL0254:7-193,m:194-218,PF00205@CL0085:219-352,m:353-437,PF02775@CL0254:438-595,m:596-640	222
66.648	334	0.883	2	2	2	0	1	4	m:1-6,PF01408@CL0063:7-122,m:123-152,PF02894@CL0139:153-331	12
66.649	299	0.863	1	1	1	0	0	2	m:1-37,PF01261@CL0036:38-295	2
66.650	506	0.903	1	1	2	0	0	3	m:1-35,PF00171@CL0099:36-492,m:493-506	1
66.651	342	0.898	1	1	2	0	0	3	m:1-9,PF00294@CL0118:10-316,m:317-342	2
66.654	364	0.824	1	1	2	0	0	3	m:1-30,PF13407@CL0144:31-330,m:331-364	1
66.659	321	0.773	1	1	2	0	0	3	m:1-64,PF00480@CL0108:65-312,m:313-321	1
66.660	74	0.865	1	1	1	0	0	2	PF05979:3-66,m:67-74	2
66.664	654	0.743	2	2	3	0	1	5	m:1-8,PF00456@CL0254:9-324,m:325-348,PF02779@CL0254:349-518,m:519-654	22
66.665	71	0.789	1	1	1	0	0	2	m:1-12,PF03672:13-68	1
66.67	147	0.939	1	1	1	0	0	2	PF02502:3-140,m:141-147	1
66.673	301	0.874	1	1	2	0	0	3	m:1-24,PF01261@CL0036:25-287,m:288-301	2
66.68	207	0.976	1	1	0	0	0	1	PF14681@CL0533:5-206	2
66.680	422	0.915	2	2	2	0	1	4	PF13742@CL0021:3-98,m:99-121,PF02601:122-411,m:412-422	21
66.681	68	0.765	1	1	2	0	0	3	m:1-5,PF02609:6-57,m:58-68	1
66.688	197	0.868	1	1	1	0	0	2	PF01121@CL0023:2-172,m:173-197	2
66.696	80	0.988	1	1	0	0	0	1	PF01649:2-80	1
66.702	168	0.804	1	1	2	0	0	3	m:1-6,PF13302@CL0257:7-141,m:142-168	2
