query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
30.1049	155	0.948	1	1	1	0	0	2	PF00177:2-148,m:149-155	2
30.1050	139	0.899	1	1	1	0	0	2	m:1-11,PF00164@CL0021:12-136	1
30.1060	361	0.845	2	2	3	0	1	5	m:1-11,PF03462:12-206,m:207-213,PF00472@CL0337:214-323,m:324-361	21
30.1061	200	0.925	1	1	1	0	0	2	m:1-11,PF00265@CL0023:12-196	1
30.1064	94	0.702	1	1	1	0	0	2	PF01197:2-67,m:68-94	1
30.1067	297	0.963	1	1	1	0	0	2	m:1-9,PF01116@CL0036:10-295	2
30.1068	531	0.919	2	2	2	0	1	4	PF06418@CL0023:3-267,m:268-303,PF00117@CL0014:304-526,m:527-531	22
30.1072	159	0.937	1	1	1	0	0	2	PF02542:2-150,m:151-159	1
30.1082	623	0.978	2	2	1	0	1	3	PF01134@CL0063:4-397,PF13932:399-613,m:614-623	12
30.1083	504	0.712	1	1	1	0	0	2	PF09334@CL0039:5-363,m:364-504	1
30.1084	174	0.718	1	1	2	0	0	3	m:1-29,PF00156@CL0533:30-154,m:155-174	2
30.1085	432	0.815	2	2	2	0	1	4	m:1-12,PF00206:13-284,m:285-349,PF10397:350-429	22
30.1086	429	0.967	1	1	2	0	0	3	m:1-7,PF00709@CL0023:8-422,m:423-429	2
30.1087	187	0.984	1	1	0	0	0	1	PF01195:4-187	2
30.1089	510	0.751	2	3	4	1	2	7	m:1-18,PF00005@CL0023:19-188,m:189-228,PF12848@CL0023:229-312,m:313-336,PF00005@CL0023:337-465,m:466-510	222
30.1092	266	0.823	1	1	1	0	0	2	PF00398@CL0063:4-222,m:223-266	2
30.1094	347	0.922	1	1	2	0	0	3	m:1-7,PF06723@CL0108:8-327,m:328-347	1
30.1095	344	0.910	1	1	2	0	0	3	m:1-8,PF06723@CL0108:9-321,m:322-344	1
30.1097	345	0.933	1	1	2	0	0	3	m:1-7,PF06723@CL0108:8-329,m:330-345	1
30.1098	352	0.903	1	1	2	0	0	3	m:1-5,PF06723@CL0108:6-323,m:324-352	1
30.1099	264	0.977	1	1	0	0	0	1	PF01026@CL0034:5-262	2
30.1100	450	0.971	2	2	1	0	1	3	m:1-8,PF10396@CL0289:9-121,PF12631:124-447	11
30.1103	109	0.945	1	1	1	0	0	2	PF00825@CL0329:1-103,m:104-109	1
30.1104	44	1.000	1	1	0	0	0	1	PF00468:1-44	1
30.118	341	0.789	1	1	2	0	0	3	m:1-29,PF00268@CL0044:30-298,m:299-341	2
30.119	154	0.786	1	1	2	0	0	3	m:1-22,PF07972@CL0042:23-143,m:144-154	2
30.120	719	0.942	3	3	2	0	1	5	m:1-17,PF08343:18-98,PF00317:100-173,PF02867@CL0339:177-698,m:699-719	121
30.125	571	0.853	3	3	4	0	1	7	m:1-6,PF05524:7-127,m:128-152,PF00391@CL0364:153-226,m:227-248,PF02896@CL0151:249-540,m:541-571	122
30.126	158	0.772	1	1	2	0	0	3	m:1-9,PF00358@CL0105:10-131,m:132-158	2
30.136	178	0.775	1	1	2	0	0	3	m:1-24,PF13087@CL0023:25-162,m:163-178	2
30.14	289	0.938	1	1	1	0	0	2	PF01430:2-272,m:273-289	1
30.148	664	0.789	5	5	4	0	1	9	PF01653@CL0078:2-312,PF03120@CL0021:316-389,m:390-400,PF03119:401-425,m:426-504,PF12826@CL0198:505-568,m:569-604,PF12738@CL0459:605-654,m:655-664	22251
30.149	96	0.750	1	1	2	0	0	3	m:1-18,PF02686:19-90,m:91-96	1
30.150	487	0.801	1	1	2	0	0	3	m:1-69,PF01425:70-459,m:460-487	1
30.151	478	0.902	2	2	2	0	1	4	m:1-5,PF02934@CL0286:6-288,m:289-327,PF02637@CL0279:328-475	22
30.161	464	0.845	1	1	2	0	0	3	m:1-20,PF00860@CL0062:21-412,m:413-464	1
30.164	282	0.936	1	1	2	0	0	3	m:1-8,PF08282@CL0137:9-272,m:273-282	2
30.165	101	0.931	1	1	1	0	0	2	m:1-7,PF00085@CL0172:8-101	2
30.166	275	0.949	1	1	2	0	0	3	m:1-6,PF08282@CL0137:7-267,m:268-275	2
30.17	323	0.848	1	1	2	0	0	3	m:1-15,PF01207@CL0036:16-289,m:290-323	1
30.172	413	0.906	1	1	2	0	0	3	m:1-5,PF00464@CL0061:6-379,m:380-413	2
30.18	503	0.835	2	2	2	0	1	4	m:1-64,PF01336@CL0021:65-143,m:144-158,PF00152@CL0040:159-499	22
30.180	215	0.753	1	1	2	0	0	3	m:1-7,PF00881@CL0529:8-169,m:170-215	2
30.184	283	0.954	2	2	2	0	1	4	m:1-5,PF00763@CL0603:6-119,PF02882@CL0063:122-277,m:278-283	22
30.185	521	0.998	1	1	0	0	0	1	PF01268@CL0023:1-520	1
30.188	254	0.740	1	1	2	0	0	3	m:1-31,PF01182@CL0246:32-219,m:220-254	2
30.189	247	0.984	1	1	0	0	0	1	PF00121@CL0036:5-247	2
30.190	276	0.942	1	1	2	0	0	3	m:1-8,PF08282@CL0137:9-268,m:269-276	2
30.191	528	0.966	1	1	2	0	0	3	m:1-5,PF01676@CL0088:6-515,m:516-528	1
30.193	325	0.880	1	1	1	0	0	2	PF07992@CL0063:3-288,m:289-325	2
30.194	146	0.705	1	1	2	0	0	3	m:1-12,PF02367@CL0023:13-115,m:116-146	2
30.198	307	0.863	1	1	2	0	0	3	m:1-23,PF12146@CL0028:24-288,m:289-307	1
30.2	374	0.947	3	3	1	0	1	4	PF00712@CL0060:1-123,m:124-137,PF02767@CL0060:138-247,PF02768@CL0060:251-371	222
30.20	209	0.928	1	1	1	0	0	2	PF01128@CL0110:5-198,m:199-209	1
30.204	226	0.872	1	1	1	0	0	2	m:1-27,PF01863@CL0126:28-224	1
30.210	450	0.973	2	2	1	0	1	3	PF03952@CL0227:4-134,m:135-141,PF00113@CL0256:142-448	22
30.212	140	0.964	1	1	0	0	0	1	PF03652@CL0580:3-137	1
30.213	188	0.702	1	1	2	0	0	3	m:1-33,PF00156@CL0533:34-165,m:166-188	2
30.218	323	0.848	1	1	1	0	0	2	PF00365@CL0240:4-277,m:278-323	2
30.220	478	0.724	1	1	2	0	0	3	m:1-9,PF00224@CL0151:10-355,m:356-478	2
30.222	352	0.770	1	1	2	0	0	3	m:1-39,PF01226@CL0716:40-310,m:311-352	1
30.226	106	0.887	1	1	2	0	0	3	m:1-7,PF02255:8-101,m:102-106	2
30.23	73	0.712	1	1	2	0	0	3	m:1-16,PF01084@CL0123:17-68,m:69-73	1
30.232	374	0.856	1	1	2	0	0	3	m:1-48,PF02378@CL0493:49-368,m:369-374	1
30.234	98	0.898	1	1	1	0	0	2	PF02302@CL0031:3-90,m:91-98	2
30.235	238	0.903	1	1	1	0	0	2	PF19200:5-219,m:220-238	2
30.236	142	0.824	1	1	1	0	0	2	m:1-22,PF05913@CL0475:23-139	2
30.24	148	0.885	2	2	1	0	1	3	PF01281:1-47,m:48-62,PF03948:63-146	22
30.243	176	0.892	2	2	2	0	1	4	m:1-11,PF05198:12-82,m:83-88,PF00707:89-174	22
30.244	64	0.953	1	1	0	0	0	1	PF01632:2-62	1
30.245	121	0.884	1	1	1	0	0	2	PF00453:3-109,m:110-121	1
30.247	338	0.843	1	1	2	0	0	3	m:1-5,PF00579@CL0039:6-290,m:291-338	1
30.25	451	0.789	2	2	3	0	1	5	m:1-14,PF00772:15-110,m:111-184,PF03796@CL0023:185-444,m:445-451	22
30.250	100	0.810	1	1	1	0	0	2	m:1-17,PF00581@CL0031:18-98	2
30.255	157	0.898	2	2	2	0	1	4	m:1-5,PF03449:6-75,m:76-85,PF01272@CL0487:86-156	22
30.259	103	0.951	1	1	1	0	0	2	PF04327:1-98,m:99-103	1
30.260	96	0.781	1	1	2	0	0	3	m:1-10,PF01016:11-85,m:86-96	1
30.262	449	0.802	1	1	1	0	0	2	m:1-85,PF01546@CL0035:86-445	1
30.264	289	0.730	1	1	2	0	0	3	m:1-9,PF00318@CL0067:10-220,m:221-289	1
30.268	237	0.890	1	1	2	0	0	3	m:1-5,PF00696:6-216,m:217-237	1
30.269	182	0.885	1	1	1	0	0	2	m:1-19,PF01765:20-180	2
30.272	87	0.908	1	1	1	0	0	2	m:1-7,PF01035@CL0123:8-86	2
30.276	282	0.734	1	1	2	0	0	3	m:1-37,PF01263@CL0103:38-244,m:245-282	1
30.277	359	0.947	1	1	2	0	0	3	m:1-6,PF04551:7-346,m:347-359	1
30.280	185	0.876	1	1	2	0	0	3	m:1-9,PF04079@CL0123:10-171,m:172-185	1
30.281	250	0.724	2	2	2	0	1	4	PF01479@CL0492:4-50,m:51-64,PF00849@CL0649:65-198,m:199-250	21
30.282	202	0.792	1	1	1	0	0	2	PF01712@CL0023:3-162,m:163-202	2
30.283	238	0.971	1	1	1	0	0	2	m:1-5,PF01709:6-236	1
30.284	634	0.897	2	2	2	0	1	4	m:1-7,PF05649:8-385,m:386-440,PF01431@CL0126:441-631	11
30.285	291	0.931	1	1	2	0	0	3	m:1-6,PF03320@CL0171:7-277,m:278-291	1
30.287	187	0.813	1	1	2	0	0	3	m:1-7,PF00719:8-159,m:160-187	2
30.290	336	0.949	1	1	2	0	0	3	m:1-8,PF06723@CL0108:9-327,m:328-336	1
30.292	282	0.933	1	1	1	0	0	2	PF06723@CL0108:1-263,m:264-282	1
30.293	60	0.733	1	1	2	0	0	3	m:1-10,PF12838@CL0344:11-54,m:55-60	2
30.295	220	0.968	1	1	1	0	0	2	m:1-6,PF02224@CL0023:7-219	2
30.296	437	0.721	2	3	3	1	2	6	m:1-6,PF01926@CL0023:7-121,m:122-176,PF01926@CL0023:177-295,m:296-353,PF14714:354-434	112
30.297	334	0.907	2	2	2	0	1	4	PF01210@CL0063:5-165,m:166-183,PF07479@CL0106:184-325,m:326-334	12
30.298	91	0.978	1	1	0	0	0	1	PF00216@CL0548:1-89	2
30.302	151	0.801	1	1	2	0	0	3	m:1-5,PF02464:6-126,m:127-151	1
30.303	346	0.751	1	1	2	0	0	3	m:1-26,PF00154@CL0023:27-286,m:287-346	1
30.305	448	0.830	3	3	4	0	1	7	m:1-6,PF02881:7-84,m:85-101,PF00448@CL0023:102-296,m:297-326,PF02978@CL0123:327-425,m:426-448	222
30.306	239	0.753	1	1	1	0	0	2	PF00106@CL0063:3-182,m:183-239	2
30.308	154	0.994	1	1	0	0	0	1	PF02590@CL0098:1-153	1
30.31	239	0.908	2	2	2	0	1	4	PF08032@CL0101:4-78,m:79-92,PF00588@CL0098:93-234,m:235-239	21
30.310	213	0.822	1	1	2	0	0	3	m:1-23,PF01351@CL0219:24-198,m:199-213	1
30.312	444	0.858	2	2	2	0	1	4	PF07992@CL0063:1-282,m:283-330,PF02852@CL0608:331-429,m:430-444	22
30.317	438	0.833	1	1	1	0	0	2	PF01134@CL0063:5-369,m:370-438	1
30.323	243	0.802	1	1	2	0	0	3	m:1-22,PF01746@CL0098:23-217,m:218-243	1
30.324	132	0.773	1	1	2	0	0	3	m:1-13,PF01245@CL0107:14-115,m:116-132	1
30.327	429	0.800	3	3	1	0	1	4	PF01018:4-158,PF01926@CL0023:161-285,m:286-364,PF09269:365-427	212
30.328	242	0.950	1	1	2	0	0	3	m:1-5,PF02540@CL0039:6-235,m:236-242	2
30.333	169	0.941	1	1	1	0	0	2	PF00857:4-162,m:163-169	1
30.338	208	0.736	1	1	1	0	0	2	m:1-55,PF01025:56-208	1
30.339	598	0.936	1	1	2	0	0	3	m:1-5,PF00012@CL0108:6-565,m:566-598	1
30.340	380	0.742	2	2	3	0	1	5	m:1-5,PF00226@CL0392:6-67,m:68-132,PF01556:133-352,m:353-380	22
30.342	374	0.944	3	3	3	0	1	6	PF03054@CL0039:4-212,m:213-217,PF20259@CL0350:218-281,m:282-289,PF20258:290-369,m:370-374	222
30.345	315	0.819	2	2	3	0	1	5	m:1-20,PF00551:21-173,m:174-200,PF02911:201-305,m:306-315	22
30.346	185	0.908	3	3	2	0	1	5	PF08207@CL0107:2-59,m:60-66,PF01132@CL0021:67-120,m:121-127,PF09285@CL0021:128-183	222
30.35	170	0.876	1	1	2	0	0	3	m:1-15,PF00160@CL0475:16-164,m:165-170	2
30.353	429	0.711	2	2	2	0	1	4	PF05697:1-148,m:149-267,PF05698@CL0262:268-424,m:425-429	11
30.356	416	0.817	3	3	3	0	1	6	m:1-42,PF00004@CL0023:43-143,m:144-167,PF16193@CL0671:168-243,PF12002@CL0604:244-406,m:407-416	212
30.36	144	0.847	2	2	2	0	1	4	m:1-9,PF03946:10-62,PF00298:67-135,m:136-144	22
30.362	191	0.885	1	1	1	0	0	2	PF01965@CL0014:3-171,m:172-191	2
30.37	228	0.833	1	1	2	0	0	3	m:1-30,PF00687:31-220,m:221-228	2
30.373	216	0.852	1	1	2	0	0	3	m:1-12,PF00753@CL0381:13-196,m:197-216	2
30.375	90	0.833	1	1	2	0	0	3	m:1-8,PF04296:9-83,m:84-90	1
30.378	114	0.921	1	1	1	0	0	2	m:1-5,PF02033@CL0494:6-110	1
30.386	88	0.886	1	1	1	0	0	2	m:1-9,PF00312@CL0600:10-87	2
30.388	309	0.780	1	1	2	0	0	3	m:1-36,PF01715@CL0023:37-277,m:278-309	2
30.392	201	0.950	1	1	1	0	0	2	PF01725@CL0269:4-194,m:195-201	2
30.393	172	0.837	1	1	1	0	0	2	PF00588@CL0098:3-146,m:147-172	1
30.41	251	0.944	1	1	1	0	0	2	PF08282@CL0137:4-240,m:241-251	2
30.424	234	0.893	2	2	2	0	1	4	m:1-5,PF08220@CL0123:6-59,m:60-75,PF00455@CL0246:76-230	22
30.425	312	0.817	1	1	2	0	0	3	m:1-33,PF00294@CL0118:34-288,m:289-312	2
30.428	184	0.946	1	1	2	0	0	3	m:1-5,PF03352:6-179,m:180-184	1
30.429	411	0.723	1	1	2	0	0	3	m:1-6,PF13393@CL0040:7-303,m:304-411	2
30.430	572	0.878	2	2	3	0	1	5	m:1-18,PF01336@CL0021:19-88,m:89-113,PF00152@CL0040:114-545,m:546-572	22
30.447	129	0.760	1	1	1	0	0	2	PF00436@CL0021:1-98,m:99-129	2
30.45	122	0.934	2	2	1	0	1	3	PF16320:4-51,m:52-56,PF00542:57-122	22
30.451	604	0.866	2	2	2	0	1	4	PF01751@CL0413:4-119,m:120-132,PF01131:133-539,m:540-604	11
30.47	202	0.718	1	1	1	0	0	2	m:1-57,PF04011:58-202	1
30.470	200	0.950	1	1	1	0	0	2	PF02525@CL0042:4-193,m:194-200	2
30.471	219	0.822	1	1	2	0	0	3	m:1-5,PF00485@CL0023:6-185,m:186-219	2
30.483	381	0.871	1	1	1	0	0	2	m:1-45,PF01979@CL0034:46-377	2
30.487	163	0.945	1	1	1	0	0	2	PF01625:3-156,m:157-163	1
30.490	394	0.878	2	2	2	0	1	4	PF02441:3-167,m:168-183,PF04127@CL0063:184-364,m:365-394	11
30.498	267	0.929	1	1	2	0	0	3	m:1-8,PF08282@CL0137:9-256,m:257-267	2
30.50	141	0.972	1	1	0	0	0	1	PF02502:3-139	1
30.505	151	0.709	1	1	2	0	0	3	m:1-36,PF02687@CL0404:37-143,m:144-151	1
30.51	207	0.976	1	1	0	0	0	1	PF14681@CL0533:5-206	2
30.518	76	0.947	1	1	0	0	0	1	PF00575@CL0021:2-73	2
30.52	267	0.745	1	1	2	0	0	3	m:1-44,PF00119:45-243,m:244-267	2
30.540	289	0.948	1	1	2	0	0	3	m:1-7,PF08282@CL0137:8-281,m:282-289	2
30.541	274	0.869	1	1	2	0	0	3	m:1-19,PF00248:20-257,m:258-274	2
30.55	181	0.917	1	1	2	0	0	3	m:1-10,PF00213@CL0255:11-176,m:177-181	1
30.56	523	0.769	3	3	4	0	1	7	m:1-28,PF02874@CL0275:29-92,m:93-148,PF00006@CL0023:149-364,m:365-370,PF00306:371-492,m:493-523	222
30.57	283	0.979	1	1	0	0	0	1	PF00231:3-279	2
30.574	880	0.778	2	2	3	0	1	5	m:1-17,PF00133@CL0039:18-563,m:564-610,PF08264@CL0258:611-749,m:750-880	12
30.587	80	0.988	1	1	0	0	0	1	PF01649:2-80	1
30.59	94	0.830	1	1	1	0	0	2	PF02823:5-82,m:83-94	2
30.598	272	0.801	2	2	2	0	1	4	PF01479@CL0492:3-41,m:42-59,PF01728@CL0063:60-238,m:239-272	21
30.60	307	0.818	2	2	1	0	1	3	PF02739@CL0280:5-175,PF01367@CL0464:178-257,m:258-307	22
30.601	67	0.776	1	1	2	0	0	3	m:1-5,PF02609:6-57,m:58-67	1
30.602	422	0.919	2	2	3	0	1	5	m:1-5,PF13742@CL0021:6-101,m:102-124,PF02601:125-416,m:417-422	21
30.604	133	0.932	1	1	1	0	0	2	m:1-9,PF01029@CL0633:10-133	2
30.606	301	0.870	1	1	2	0	0	3	m:1-26,PF01261@CL0036:27-288,m:289-301	2
30.621	462	0.998	1	1	0	0	0	1	PF00232@CL0058:1-461	2
30.657	684	0.716	2	2	3	0	1	5	m:1-37,PF02378@CL0493:38-494,m:495-604,PF00367:605-637,m:638-684	12
30.659	72	0.778	1	1	1	0	0	2	m:1-13,PF03672:14-69	1
30.660	655	0.742	2	2	3	0	1	5	m:1-8,PF00456@CL0254:9-321,m:322-345,PF02779@CL0254:346-518,m:519-655	22
30.683	489	0.947	1	1	2	0	0	3	m:1-13,PF00478@CL0036:14-476,m:477-489	2
30.685	63	0.968	1	1	0	0	0	1	PF05979:3-63	2
30.686	320	0.775	1	1	2	0	0	3	m:1-63,PF00480@CL0108:64-311,m:312-320	1
30.691	221	0.900	1	1	1	0	0	2	PF00834@CL0036:4-202,m:203-221	2
30.692	93	0.914	1	1	1	0	0	2	PF02302@CL0031:2-86,m:87-93	2
30.693	573	0.702	1	1	2	0	0	3	m:1-16,PF03611:17-418,m:419-573	1
30.694	139	0.921	1	1	1	0	0	2	PF00359@CL0340:5-132,m:133-139	2
30.701	141	0.972	1	1	0	0	0	1	PF02502:3-139	1
30.702	224	0.893	1	1	1	0	0	2	PF00834@CL0036:4-203,m:204-224	2
30.703	634	0.703	2	2	3	0	1	5	m:1-24,PF02378@CL0493:25-437,m:438-557,PF00367:558-590,m:591-634	12
30.727	238	0.803	1	1	2	0	0	3	m:1-21,PF04973:22-212,m:213-238	1
30.729	302	0.934	1	1	1	0	0	2	PF00294@CL0118:5-286,m:287-302	2
30.73	309	0.916	2	2	2	0	1	4	m:1-6,PF02603@CL0365:7-128,PF07475@CL0374:130-290,m:291-309	12
30.730	319	0.906	1	1	1	0	0	2	PF03747:2-290,m:291-319	1
30.739	719	0.744	2	2	3	0	1	5	m:1-76,PF03632@CL0059:77-425,m:426-503,PF13419@CL0137:504-689,m:690-719	31
30.742	460	0.715	1	1	2	0	0	3	m:1-6,PF13520@CL0062:7-335,m:336-460	1
30.75	311	0.878	1	1	2	0	0	3	m:1-9,PF07992@CL0063:10-282,m:283-311	2
30.751	502	0.869	2	2	2	0	1	4	PF00370@CL0108:4-253,m:254-262,PF02782@CL0108:263-448,m:449-502	22
30.752	385	0.925	1	1	1	0	0	2	PF01266@CL0063:5-360,m:361-385	2
30.762	120	0.750	1	1	2	0	0	3	m:1-21,PF02255:22-111,m:112-120	2
30.77	315	0.803	3	3	3	0	1	6	m:1-25,PF10298@CL0324:26-98,m:99-128,PF14527@CL0324:129-221,PF02650@CL0123:224-310,m:311-315	222
30.770	117	0.983	1	1	0	0	0	1	PF02502:3-117	1
30.773	281	0.982	1	1	0	0	0	1	PF01116@CL0036:5-280	2
30.774	313	0.824	1	1	2	0	0	3	m:1-27,PF00294@CL0118:28-285,m:286-313	2
30.776	244	0.795	2	2	3	0	1	5	m:1-5,PF08220@CL0123:6-64,m:65-77,PF00455@CL0246:78-212,m:213-244	22
30.777	281	0.982	1	1	0	0	0	1	PF01116@CL0036:5-280	2
30.78	74	0.730	1	1	2	0	0	3	m:1-14,PF01381@CL0123:15-68,m:69-74	2
30.816	289	0.969	1	1	1	0	0	2	m:1-7,PF02401:8-287	1
30.817	264	0.917	1	1	2	0	0	3	m:1-8,PF01784:9-250,m:251-264	1
30.82	147	0.952	1	1	1	0	0	2	m:1-7,PF01668:8-147	1
30.829	137	0.737	1	1	2	0	0	3	m:1-22,PF01219:23-123,m:124-137	1
30.830	158	0.842	1	1	2	0	0	3	m:1-17,PF02130@CL0126:18-150,m:151-158	1
30.834	189	0.762	1	1	1	0	0	2	PF00005@CL0023:3-146,m:147-189	2
30.838	411	0.942	1	1	2	0	0	3	m:1-13,PF02163@CL0126:14-400,m:401-411	1
30.839	378	0.844	3	3	3	0	1	6	PF02670@CL0063:4-123,m:124-137,PF08436@CL0139:138-219,m:220-248,PF13288@CL0063:249-365,m:366-378	122
30.841	229	0.965	1	1	1	0	0	2	PF01255:1-221,m:222-229	1
30.843	47	0.957	1	1	0	0	0	1	PF00471@CL0167:3-47	1
30.845	436	0.755	3	3	4	0	1	7	m:1-5,PF02885:6-66,m:67-74,PF00591:75-268,m:269-344,PF07831@CL0105:345-418,m:419-436	212
30.847	156	0.994	1	1	0	0	0	1	PF00186@CL0387:1-155	2
30.848	289	0.997	1	1	0	0	0	1	PF00303:2-289	2
30.85	216	0.773	1	1	2	0	0	3	m:1-37,PF02390@CL0063:38-204,m:205-216	1
30.852	156	0.712	1	1	2	0	0	3	m:1-8,PF00383@CL0109:9-119,m:120-156	2
30.856	901	0.841	2	2	3	0	1	5	m:1-28,PF00133@CL0039:29-630,m:631-672,PF08264@CL0258:673-828,m:829-901	12
30.887	314	0.978	1	1	0	0	0	1	PF01795@CL0063:5-311	1
30.890	58	0.897	1	1	1	0	0	2	PF01783@CL0167:2-53,m:54-58	1
30.893	348	0.922	2	2	2	0	1	4	m:1-19,PF02912@CL0298:20-88,PF01409@CL0040:92-343,m:344-348	22
30.896	471	0.945	1	1	2	0	0	3	m:1-18,PF00171@CL0099:19-463,m:464-471	1
30.899	168	0.923	1	1	1	0	0	2	m:1-13,PF08761@CL0231:14-168	2
30.9	209	0.900	1	1	2	0	0	3	m:1-6,PF02223@CL0023:7-194,m:195-209	2
30.90	307	0.720	1	1	2	0	0	3	m:1-13,PF02653@CL0142:14-234,m:235-307	1
30.902	79	0.759	1	1	2	0	0	3	m:1-9,PF01106@CL0232:10-69,m:70-79	1
30.905	404	0.918	1	1	2	0	0	3	m:1-16,PF00266@CL0061:17-387,m:388-404	2
30.906	256	0.758	1	1	2	0	0	3	m:1-37,PF01458:38-231,m:232-256	1
30.91	269	0.914	1	1	1	0	0	2	m:1-20,PF01048@CL0408:21-266	2
30.910	135	0.704	1	1	2	0	0	3	m:1-11,PF01230@CL0265:12-106,m:107-135	2
30.914	436	0.800	1	1	2	0	0	3	m:1-5,PF01134@CL0063:6-354,m:355-436	1
30.915	219	0.831	1	1	1	0	0	2	PF03932@CL0036:1-182,m:183-219	2
30.916	377	0.942	3	3	2	0	1	5	PF00438:2-100,m:101-109,PF02772:110-227,PF02773:229-366,m:367-377	222
30.919	255	0.976	1	1	0	0	0	1	PF13277@CL0163:4-252	2
30.92	234	0.906	1	1	2	0	0	3	m:1-13,PF01048@CL0408:14-225,m:226-234	2
30.927	992	0.974	1	1	2	0	0	3	m:1-10,PF02463@CL0023:11-976,m:977-992	2
30.928	231	0.762	2	2	3	0	1	5	m:1-22,PF14622@CL0539:23-130,m:131-157,PF00035@CL0196:158-225,m:226-231	12
30.929	334	0.919	1	1	1	0	0	2	PF02504@CL0270:5-311,m:312-334	1
30.93	320	0.891	1	1	2	0	0	3	m:1-21,PF00814@CL0108:22-306,m:307-320	1
30.931	547	0.888	2	2	2	0	1	4	m:1-31,PF02734:32-194,m:195-224,PF13684@CL0245:225-547	12
30.933	66	0.879	1	1	1	0	0	2	PF00830:3-60,m:61-66	1
30.935	225	0.902	1	1	1	0	0	2	PF00834@CL0036:5-207,m:208-225	2
30.936	299	0.729	2	2	2	0	1	4	PF16745@CL0021:4-54,m:55-61,PF03193@CL0023:62-228,m:229-299	22
