query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
104.155	74	0.703	1	1	2	0	0	3	m:1-17,PF01084@CL0123:18-69,m:70-74	1
104.196	265	0.721	1	1	1	0	0	2	PF00448@CL0023:1-191,m:192-265	2
104.203	180	0.889	1	1	1	0	0	2	m:1-19,PF01765:20-179	2
104.208	382	0.832	3	3	3	0	1	6	PF02670@CL0063:5-131,m:132-144,PF08436@CL0139:145-226,m:227-255,PF13288@CL0063:256-364,m:365-382	122
104.209	450	0.856	1	1	2	0	0	3	m:1-13,PF02163@CL0126:14-398,m:399-450	1
104.21	117	0.701	1	1	1	0	0	2	PF00436@CL0021:1-82,m:83-117	2
104.217	248	0.883	1	1	2	0	0	3	m:1-13,PF01784:14-232,m:233-248	1
104.221	293	0.969	1	1	1	0	0	2	m:1-7,PF02401:8-291	1
104.232	49	0.939	1	1	0	0	0	1	PF11044:1-46	1
104.239	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
104.271	166	0.735	1	1	2	0	0	3	m:1-20,PF00578@CL0172:21-142,m:143-166	2
104.276	261	0.816	1	1	1	0	0	2	PF13087@CL0023:1-213,m:214-261	2
104.283	133	0.910	1	1	1	0	0	2	m:1-12,PF00380@CL0329:13-133	1
104.284	146	0.815	1	1	2	0	0	3	m:1-13,PF00572:14-132,m:133-146	1
104.29	169	0.947	1	1	1	0	0	2	m:1-9,PF08761@CL0231:10-169	2
104.32	222	0.905	1	1	1	0	0	2	PF02224@CL0023:5-205,m:206-222	2
104.324	147	0.748	1	1	2	0	0	3	m:1-11,PF00578@CL0172:12-121,m:122-147	2
104.328	49	0.939	1	1	0	0	0	1	PF11044:1-46	1
104.33	438	0.715	2	3	3	1	2	6	m:1-6,PF01926@CL0023:7-122,m:123-180,PF01926@CL0023:181-296,m:297-354,PF14714:355-435	112
104.333	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
104.339	733	0.943	1	1	1	0	0	2	m:1-42,PF12461:43-733	1
104.34	335	0.863	2	2	3	0	1	5	m:1-7,PF01210@CL0063:8-154,m:155-184,PF07479@CL0106:185-326,m:327-335	12
104.353	58	0.845	1	1	1	0	0	2	m:1-6,PF02885:7-55	2
104.36	210	0.971	1	1	1	0	0	2	m:1-6,PF08282@CL0137:7-210	2
104.38	525	0.962	1	1	1	0	0	2	PF01676@CL0088:5-509,m:510-525	1
104.384	121	0.942	2	2	0	0	1	2	PF16320:4-50,PF00542:55-121	22
104.435	158	0.722	1	1	2	0	0	3	m:1-36,PF02130@CL0126:37-150,m:151-158	1
104.436	142	0.746	1	1	2	0	0	3	m:1-20,PF01219:21-126,m:127-142	1
104.452	330	0.894	1	1	2	0	0	3	m:1-7,PF03320@CL0171:8-302,m:303-330	1
104.453	263	0.928	1	1	2	0	0	3	m:1-6,PF00248:7-250,m:251-263	2
104.457	287	0.930	1	1	2	0	0	3	m:1-11,PF08282@CL0137:12-278,m:279-287	2
104.460	206	0.748	1	1	1	0	0	2	m:1-52,PF01025:53-206	1
104.461	593	0.944	1	1	1	0	0	2	PF00012@CL0108:4-563,m:564-593	1
104.462	345	0.745	2	2	2	0	1	4	PF00226@CL0392:5-66,m:67-139,PF01556:140-334,m:335-345	22
104.463	108	0.731	1	1	2	0	0	3	m:1-21,PF00581@CL0031:22-100,m:101-108	2
104.495	333	0.775	2	2	2	0	1	4	PF00044@CL0063:2-103,m:104-157,PF02800@CL0139:158-313,m:314-333	22
104.54	187	0.818	1	1	1	0	0	2	PF03602@CL0063:1-153,m:154-187	1
104.55	191	0.937	1	1	2	0	0	3	m:1-7,PF00625@CL0023:8-186,m:187-191	2
104.562	305	0.718	1	1	2	0	0	3	m:1-73,PF01628@CL0161:74-292,m:293-305	1
104.563	206	0.748	1	1	1	0	0	2	m:1-52,PF01025:53-206	1
104.564	593	0.944	1	1	1	0	0	2	PF00012@CL0108:4-563,m:564-593	1
104.565	379	0.734	2	2	3	0	1	5	m:1-7,PF00226@CL0392:8-69,m:70-133,PF01556:134-349,m:350-379	22
104.566	108	0.731	1	1	2	0	0	3	m:1-21,PF00581@CL0031:22-100,m:101-108	2
104.574	334	0.913	1	1	1	0	0	2	PF02504@CL0270:3-307,m:308-334	1
104.575	248	0.794	2	2	3	0	1	5	m:1-28,PF14622@CL0539:29-156,m:157-169,PF00035@CL0196:170-238,m:239-248	12
104.61	195	0.703	1	1	2	0	0	3	m:1-32,PF01252:33-169,m:170-195	1
104.62	908	0.814	2	2	3	0	1	5	m:1-45,PF00133@CL0039:46-628,m:629-670,PF08264@CL0258:671-826,m:827-908	12
104.630	265	0.736	1	1	2	0	0	3	m:1-28,PF03837:29-223,m:224-265	1
104.634	100	0.930	1	1	1	0	0	2	PF05913@CL0475:2-94,m:95-100	2
104.635	207	0.976	1	1	0	0	0	1	PF14681@CL0533:5-206	2
104.640	181	0.906	1	1	2	0	0	3	m:1-10,PF00213@CL0255:11-174,m:175-181	1
104.641	523	0.751	3	3	4	0	1	7	m:1-28,PF02874@CL0275:29-92,m:93-148,PF00006@CL0023:149-364,m:365-370,PF00306:371-483,m:484-523	222
104.642	285	0.968	1	1	1	0	0	2	m:1-6,PF00231:7-282	2
104.651	68	0.926	1	1	1	0	0	2	PF10854:1-63,m:64-68	1
104.68	313	0.990	1	1	0	0	0	1	PF01795@CL0063:2-311	1
104.687	655	0.916	3	3	3	0	1	6	PF00456@CL0254:2-322,m:323-342,PF02779@CL0254:343-515,m:516-537,PF02780@CL0591:538-643,m:644-655	222
104.694	222	0.716	1	1	1	0	0	2	PF01467@CL0039:5-163,m:164-222	2
104.70	58	0.914	1	1	0	0	0	1	PF01783@CL0167:2-54	1
104.734	326	0.831	1	1	2	0	0	3	m:1-40,PF01226@CL0716:41-311,m:312-326	1
104.742	273	0.751	1	1	2	0	0	3	m:1-28,PF03837:29-233,m:234-273	1
104.778	273	0.751	1	1	2	0	0	3	m:1-28,PF03837:29-233,m:234-273	1
104.79	346	0.893	2	2	2	0	1	4	m:1-20,PF02912@CL0298:21-80,m:81-93,PF01409@CL0040:94-342	22
104.844	304	0.812	1	1	2	0	0	3	m:1-9,PF02653@CL0142:10-256,m:257-304	1
104.851	155	0.948	1	1	1	0	0	2	PF00177:2-148,m:149-155	2
104.852	692	0.887	5	5	4	0	1	9	m:1-7,PF00009@CL0023:8-280,m:281-320,PF03144@CL0575:321-388,m:389-400,PF14492@CL0437:401-474,PF03764@CL0329:476-594,PF00679@CL0437:597-676,m:677-692	22222
104.853	396	0.904	3	3	2	0	1	5	m:1-10,PF00009@CL0023:11-201,m:202-225,PF03144@CL0575:226-296,PF03143:300-395	222
104.854	204	0.716	1	1	1	0	0	2	m:1-55,PF04011:56-201	1
104.862	484	0.864	1	1	2	0	0	3	m:1-42,PF02386@CL0030:43-460,m:461-484	1
104.869	74	0.703	1	1	2	0	0	3	m:1-17,PF00550@CL0314:18-69,m:70-74	2
104.870	156	0.776	1	1	2	0	0	3	m:1-13,PF01475@CL0123:14-134,m:135-156	1
104.876	285	0.982	1	1	0	0	0	1	PF02645@CL0245:4-283	1
104.877	280	0.968	1	1	1	0	0	2	PF02645@CL0245:3-273,m:274-280	1
104.92	395	0.972	1	1	1	0	0	2	PF00871@CL0108:2-385,m:386-395	1
104.93	322	0.925	1	1	2	0	0	3	m:1-18,PF01515@CL0270:19-316,m:317-322	1
104.935	103	0.893	1	1	1	0	0	2	m:1-7,PF00085@CL0172:8-99	2
104.936	227	0.974	1	1	0	0	0	1	PF08282@CL0137:3-223	2
104.958	127	0.929	1	1	1	0	0	2	m:1-7,PF01042@CL0534:8-125	2
104.967	245	0.988	1	1	0	0	0	1	PF00121@CL0036:4-245	2
104.968	118	0.746	1	1	2	0	0	3	m:1-13,PF00581@CL0031:14-101,m:102-118	2
104.970	311	0.849	3	3	3	0	1	6	m:1-17,PF10298@CL0324:18-102,m:103-122,PF14527@CL0324:123-215,PF02650@CL0123:219-304,m:305-311	222
104.971	218	0.872	1	1	1	0	0	2	PF07516:2-191,m:192-218	1
104.976	191	0.738	1	1	1	0	0	2	PF02729:5-145,m:146-191	2
104.981	362	0.959	1	1	1	0	0	2	m:1-14,PF04371@CL0197:15-361	1
104.987	411	0.961	1	1	2	0	0	3	m:1-5,PF00162:6-400,m:401-411	2
104.988	313	0.927	1	1	2	0	0	3	m:1-8,PF07992@CL0063:9-298,m:299-313	2
104.990	305	0.964	2	2	1	0	1	3	m:1-5,PF02603@CL0365:6-128,PF07475@CL0374:131-301	12
104.998	49	0.939	1	1	0	0	0	1	PF11044:1-46	1
