query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
140.140	264	0.917	1	1	2	0	0	3	m:1-8,PF01784:9-250,m:251-264	1
140.141	294	0.969	1	1	1	0	0	2	PF02401:3-287,m:288-294	1
140.150	479	0.977	1	1	2	0	0	3	m:1-5,PF00232@CL0058:6-473,m:474-479	2
140.152	285	0.951	1	1	2	0	0	3	m:1-7,PF08282@CL0137:8-278,m:279-285	2
140.154	218	0.986	1	1	0	0	0	1	PF01048@CL0408:3-217	2
140.155	102	0.824	1	1	1	0	0	2	m:1-14,PF01638@CL0123:15-98	2
140.157	264	0.924	1	1	1	0	0	2	PF08282@CL0137:5-248,m:249-264	2
140.16	252	0.742	1	1	2	0	0	3	m:1-17,PF13672@CL0238:18-204,m:205-252	1
140.160	427	0.984	1	1	0	0	0	1	PF00145@CL0063:4-423	2
140.17	336	0.729	1	1	2	0	0	3	m:1-13,PF00069@CL0016:14-258,m:259-336	2
140.18	294	0.721	2	2	2	0	1	4	PF16745@CL0021:3-47,m:48-60,PF03193@CL0023:61-227,m:228-294	22
140.19	224	0.906	1	1	1	0	0	2	PF00834@CL0036:5-207,m:208-224	2
140.2	337	0.780	2	2	2	0	1	4	PF00044@CL0063:3-103,m:104-155,PF02800@CL0139:156-317,m:318-337	22
140.21	66	0.879	1	1	1	0	0	2	PF00830:3-60,m:61-66	1
140.220	338	0.852	1	1	1	0	0	2	PF02086@CL0063:3-290,m:291-338	1
140.224	281	0.986	1	1	0	0	0	1	PF01116@CL0036:4-280	2
140.23	546	0.886	2	2	2	0	1	4	m:1-31,PF02734:32-194,m:195-225,PF13684@CL0245:226-546	12
140.233	471	0.985	1	1	0	0	0	1	PF00232@CL0058:5-468	2
140.235	274	0.869	1	1	2	0	0	3	m:1-19,PF00248:20-257,m:258-274	2
140.251	468	0.985	1	1	0	0	0	1	PF00232@CL0058:5-465	2
140.264	181	0.785	1	1	2	0	0	3	m:1-20,PF00005@CL0023:21-162,m:163-181	2
140.266	333	0.892	1	1	2	0	0	3	m:1-6,PF03747:7-303,m:304-333	1
140.267	304	0.924	1	1	2	0	0	3	m:1-5,PF00294@CL0118:6-286,m:287-304	2
140.269	215	0.847	1	1	2	0	0	3	m:1-7,PF00881@CL0529:8-189,m:190-215	2
140.27	334	0.916	1	1	2	0	0	3	m:1-5,PF02504@CL0270:6-311,m:312-334	1
140.270	287	0.944	1	1	2	0	0	3	m:1-8,PF08282@CL0137:9-279,m:280-287	2
140.275	466	0.996	1	1	0	0	0	1	PF00232@CL0058:1-464	2
140.277	464	0.744	1	1	2	0	0	3	m:1-38,PF02378@CL0493:39-383,m:384-464	1
140.28	230	0.857	2	2	2	0	1	4	m:1-16,PF14622@CL0539:17-146,m:147-159,PF00035@CL0196:160-226	12
140.283	250	0.876	1	1	2	0	0	3	m:1-8,PF07071@CL0036:9-227,m:228-250	2
140.284	370	0.957	2	2	2	0	1	4	m:1-7,PF19200:8-245,m:246-253,PF05913@CL0475:254-369	22
140.289	101	0.911	1	1	1	0	0	2	m:1-7,PF02255:8-99	2
140.29	983	0.982	1	1	1	0	0	2	PF02463@CL0023:3-967,m:968-983	2
140.297	305	1.000	1	1	0	0	0	1	PF00294@CL0118:1-305	2
140.298	161	0.839	1	1	2	0	0	3	m:1-8,PF13302@CL0257:9-143,m:144-161	2
140.299	284	0.993	1	1	0	0	0	1	PF03781@CL0056:1-282	2
140.300	277	0.711	1	1	2	0	0	3	m:1-12,PF01925@CL0292:13-209,m:210-277	1
140.310	707	0.955	1	1	1	0	0	2	m:1-28,PF13597@CL0339:29-703	1
140.311	166	0.873	1	1	2	0	0	3	m:1-12,PF13353@CL0344:13-157,m:158-166	2
140.313	483	0.986	1	1	1	0	0	2	m:1-7,PF00232@CL0058:8-483	2
140.316	484	0.981	1	1	1	0	0	2	m:1-6,PF00232@CL0058:7-481	2
140.319	409	0.897	1	1	2	0	0	3	m:1-10,PF00464@CL0061:11-377,m:378-409	2
140.327	163	0.926	1	1	1	0	0	2	PF01625:3-153,m:154-163	1
140.332	883	0.785	2	2	3	0	1	5	m:1-17,PF00133@CL0039:18-563,m:564-611,PF08264@CL0258:612-758,m:759-883	12
140.336	80	0.988	1	1	0	0	0	1	PF01649:2-80	1
140.344	191	0.885	1	1	1	0	0	2	PF01121@CL0023:3-171,m:172-191	2
140.351	238	0.790	1	1	2	0	0	3	m:1-28,PF01182@CL0246:29-216,m:217-238	2
140.352	67	0.776	1	1	2	0	0	3	m:1-5,PF02609:6-57,m:58-67	1
140.353	422	0.917	2	2	3	0	1	5	m:1-5,PF13742@CL0021:6-102,m:103-124,PF02601:125-414,m:415-422	21
140.355	133	0.925	1	1	1	0	0	2	m:1-9,PF01029@CL0633:10-132	2
140.357	301	0.860	1	1	2	0	0	3	m:1-29,PF01261@CL0036:30-288,m:289-301	2
140.365	389	0.997	1	1	0	0	0	1	PF00232@CL0058:1-388	2
140.37	254	0.976	1	1	0	0	0	1	PF13277@CL0163:4-251	2
140.372	74	0.730	1	1	1	0	0	2	m:1-17,PF03672:18-71	1
140.373	655	0.750	2	2	2	0	1	4	PF00456@CL0254:4-324,m:325-348,PF02779@CL0254:349-518,m:519-655	22
140.375	70	0.771	1	1	2	0	0	3	m:1-5,PF05979:6-59,m:60-70	2
140.376	320	0.775	1	1	2	0	0	3	m:1-63,PF00480@CL0108:64-311,m:312-320	1
140.389	314	0.720	2	2	3	0	1	5	m:1-6,PF05496@CL0023:7-163,m:164-240,PF05491@CL0123:241-309,m:310-314	22
140.393	391	0.895	2	2	2	0	1	4	PF02441:3-170,m:171-179,PF04127@CL0063:180-361,m:362-391	11
140.4	398	0.962	1	1	1	0	0	2	PF00162:5-387,m:388-398	2
140.40	377	0.942	3	3	2	0	1	5	PF00438:2-100,m:101-109,PF02772:110-227,PF02773:229-366,m:367-377	222
140.401	380	0.874	1	1	1	0	0	2	m:1-45,PF01979@CL0034:46-377	2
140.405	644	0.761	4	4	5	0	1	9	m:1-35,PF02518@CL0025:36-177,m:178-224,PF00204@CL0329:225-396,m:397-424,PF01751@CL0413:425-537,m:538-567,PF00986:568-630,m:631-644	2211
140.406	207	0.870	1	1	2	0	0	3	m:1-5,PF00485@CL0023:6-185,m:186-207	2
140.407	200	0.850	1	1	1	0	0	2	PF02525@CL0042:3-172,m:173-200	2
140.42	429	0.818	1	1	1	0	0	2	PF01134@CL0063:2-352,m:353-429	1
140.49	464	0.983	1	1	1	0	0	2	m:1-5,PF00232@CL0058:6-461	2
140.491	572	0.892	2	2	3	0	1	5	m:1-18,PF01336@CL0021:19-96,m:97-113,PF00152@CL0040:114-545,m:546-572	22
140.494	313	0.815	1	1	2	0	0	3	m:1-33,PF00294@CL0118:34-288,m:289-313	2
140.495	234	0.885	2	2	2	0	1	4	m:1-5,PF08220@CL0123:6-56,m:57-74,PF00455@CL0246:75-230	22
140.50	484	0.986	1	1	1	0	0	2	m:1-5,PF00232@CL0058:6-482	2
140.51	134	0.716	1	1	2	0	0	3	m:1-9,PF01230@CL0265:10-105,m:106-134	2
140.511	172	0.837	1	1	1	0	0	2	PF00588@CL0098:3-146,m:147-172	1
140.512	201	0.950	1	1	1	0	0	2	PF01725@CL0269:4-194,m:195-201	2
140.516	306	0.788	1	1	2	0	0	3	m:1-36,PF01715@CL0023:37-277,m:278-306	2
140.518	88	0.886	1	1	1	0	0	2	m:1-9,PF00312@CL0600:10-87	2
140.526	238	0.861	2	2	3	0	1	5	m:1-15,PF20260@CL0178:16-61,m:62-70,PF04452@CL0098:71-229,m:230-238	22
140.528	114	0.868	1	1	1	0	0	2	m:1-11,PF02033@CL0494:12-110	1
140.531	89	0.843	1	1	2	0	0	3	m:1-7,PF04296:8-82,m:83-89	1
140.533	184	0.946	1	1	1	0	0	2	m:1-6,PF03352:7-180	1
140.539	191	0.885	1	1	1	0	0	2	PF01965@CL0014:3-171,m:172-191	2
140.546	416	0.812	3	3	3	0	1	6	m:1-42,PF00004@CL0023:43-143,m:144-169,PF16193@CL0671:170-243,PF12002@CL0604:244-406,m:407-416	212
140.549	429	0.711	2	2	2	0	1	4	PF05697:1-148,m:149-267,PF05698@CL0262:268-424,m:425-429	11
140.55	256	0.812	1	1	2	0	0	3	m:1-23,PF01458:24-231,m:232-256	1
140.554	185	0.908	3	3	2	0	1	5	PF08207@CL0107:2-59,m:60-66,PF01132@CL0021:67-120,m:121-127,PF09285@CL0021:128-183	222
140.555	315	0.784	2	2	3	0	1	5	m:1-26,PF00551:27-172,m:173-200,PF02911:201-301,m:302-315	22
140.558	375	0.944	3	3	2	0	1	5	PF03054@CL0039:4-212,PF20259@CL0350:217-281,m:282-289,PF20258:290-369,m:370-375	222
140.56	404	0.923	1	1	2	0	0	3	m:1-16,PF00266@CL0061:17-389,m:390-404	2
140.560	375	0.752	2	2	2	0	1	4	PF00226@CL0392:5-66,m:67-127,PF01556:128-347,m:348-375	22
140.561	612	0.915	1	1	2	0	0	3	m:1-5,PF00012@CL0108:6-565,m:566-612	1
140.562	212	0.726	1	1	1	0	0	2	m:1-58,PF01025:59-212	1
140.566	167	0.928	1	1	1	0	0	2	PF00857:4-158,m:159-167	1
140.575	242	0.942	1	1	2	0	0	3	m:1-5,PF02540@CL0039:6-233,m:234-242	2
140.576	430	0.798	3	3	1	0	1	4	PF01018:4-158,PF01926@CL0023:161-285,m:286-365,PF09269:366-428	212
140.579	133	0.767	1	1	2	0	0	3	m:1-13,PF01245@CL0107:14-115,m:116-133	1
140.580	243	0.802	1	1	2	0	0	3	m:1-22,PF01746@CL0098:23-217,m:218-243	1
140.587	439	0.834	1	1	1	0	0	2	PF01134@CL0063:5-370,m:371-439	1
140.590	251	0.797	1	1	2	0	0	3	m:1-41,PF02481@CL0349:42-241,m:242-251	1
140.593	443	0.865	2	2	2	0	1	4	PF07992@CL0063:1-281,m:282-329,PF02852@CL0608:330-431,m:432-443	22
140.599	357	0.978	1	1	1	0	0	2	m:1-6,PF13651:7-355	1
140.602	210	0.838	1	1	2	0	0	3	m:1-23,PF01351@CL0219:24-199,m:200-210	1
140.604	154	0.994	1	1	0	0	0	1	PF02590@CL0098:1-153	1
140.606	447	0.834	3	3	4	0	1	7	m:1-6,PF02881:7-84,m:85-100,PF00448@CL0023:101-296,m:297-326,PF02978@CL0123:327-425,m:426-447	222
140.609	346	0.751	1	1	2	0	0	3	m:1-26,PF00154@CL0023:27-286,m:287-346	1
140.61	79	0.759	1	1	2	0	0	3	m:1-9,PF01106@CL0232:10-69,m:70-79	1
140.610	150	0.807	1	1	1	0	0	2	PF02464:4-124,m:125-150	1
140.612	154	0.903	1	1	1	0	0	2	PF03838@CL0236:1-139,m:140-154	2
140.614	91	0.978	1	1	0	0	0	1	PF00216@CL0548:1-89	2
140.615	334	0.907	2	2	2	0	1	4	PF01210@CL0063:5-165,m:166-183,PF07479@CL0106:184-325,m:326-334	12
140.616	437	0.721	2	3	3	1	2	6	m:1-6,PF01926@CL0023:7-121,m:122-176,PF01926@CL0023:177-295,m:296-353,PF14714:354-434	112
140.617	220	0.959	1	1	1	0	0	2	m:1-5,PF02224@CL0023:6-216	2
140.619	60	0.733	1	1	2	0	0	3	m:1-10,PF12838@CL0344:11-54,m:55-60	2
140.620	340	0.929	1	1	2	0	0	3	m:1-7,PF06723@CL0108:8-323,m:324-340	1
140.623	187	0.813	1	1	2	0	0	3	m:1-7,PF00719:8-159,m:160-187	2
140.625	339	0.920	1	1	2	0	0	3	m:1-6,PF03320@CL0171:7-318,m:319-339	1
140.626	634	0.897	2	2	2	0	1	4	m:1-7,PF05649:8-385,m:386-440,PF01431@CL0126:441-631	11
140.629	238	0.971	1	1	1	0	0	2	m:1-5,PF01709:6-236	1
140.635	205	0.780	1	1	1	0	0	2	PF01712@CL0023:3-162,m:163-205	2
140.637	186	0.882	1	1	2	0	0	3	m:1-7,PF04079@CL0123:8-171,m:172-186	1
140.64	167	0.934	1	1	1	0	0	2	m:1-11,PF08761@CL0231:12-167	2
140.640	357	0.952	1	1	2	0	0	3	m:1-6,PF04551:7-346,m:347-357	1
140.644	182	0.885	1	1	1	0	0	2	m:1-19,PF01765:20-180	2
140.645	237	0.890	1	1	2	0	0	3	m:1-5,PF00696:6-216,m:217-237	1
140.651	280	0.754	1	1	2	0	0	3	m:1-9,PF00318@CL0067:10-220,m:221-280	1
140.652	450	0.791	1	1	2	0	0	3	m:1-85,PF01546@CL0035:86-441,m:442-450	1
140.654	96	0.781	1	1	2	0	0	3	m:1-10,PF01016:11-85,m:86-96	1
140.655	103	0.951	1	1	1	0	0	2	PF04327:1-98,m:99-103	1
140.656	127	0.764	1	1	1	0	0	2	PF00829:1-97,m:98-127	1
140.659	157	0.917	2	2	2	0	1	4	m:1-5,PF03449:6-76,m:77-83,PF01272@CL0487:84-156	22
140.663	100	0.810	1	1	1	0	0	2	m:1-17,PF00581@CL0031:18-98	2
140.666	337	0.745	1	1	1	0	0	2	PF00579@CL0039:5-255,m:256-337	1
140.668	121	0.884	1	1	1	0	0	2	PF00453:3-109,m:110-121	1
140.669	64	0.953	1	1	0	0	0	1	PF01632:2-62	1
140.67	471	0.945	1	1	2	0	0	3	m:1-18,PF00171@CL0099:19-463,m:464-471	1
140.670	176	0.892	2	2	2	0	1	4	m:1-11,PF05198:12-82,m:83-88,PF00707:89-174	22
140.671	124	0.944	1	1	1	0	0	2	m:1-5,PF01042@CL0534:6-122	2
140.681	367	0.967	2	2	1	0	1	3	PF19200:5-242,m:243-247,PF05913@CL0475:248-364	22
140.682	99	0.899	1	1	1	0	0	2	PF02302@CL0031:4-92,m:93-99	2
140.685	319	0.759	1	1	2	0	0	3	m:1-62,PF00480@CL0108:63-304,m:305-319	1
140.686	105	0.886	1	1	1	0	0	2	m:1-8,PF02255:9-101	2
140.688	505	0.812	1	1	2	0	0	3	m:1-68,PF03606@CL0182:69-478,m:479-505	1
140.689	361	0.751	1	1	2	0	0	3	m:1-37,PF01226@CL0716:38-308,m:309-361	1
140.695	478	0.722	1	1	2	0	0	3	m:1-9,PF00224@CL0151:10-354,m:355-478	2
140.697	322	0.848	1	1	1	0	0	2	PF00365@CL0240:4-276,m:277-322	2
140.699	140	0.971	1	1	0	0	0	1	PF03652@CL0580:3-138	1
140.70	348	0.920	2	2	2	0	1	4	m:1-20,PF02912@CL0298:21-88,PF01409@CL0040:92-343,m:344-348	22
140.701	450	0.973	2	2	1	0	1	3	PF03952@CL0227:4-134,m:135-141,PF00113@CL0256:142-448	22
140.705	228	0.798	1	1	1	0	0	2	m:1-43,PF01863@CL0126:44-225	1
140.708	147	0.701	1	1	1	0	0	2	m:1-40,PF13673@CL0257:41-143	2
140.709	600	0.743	4	4	2	0	1	6	PF00009@CL0023:5-183,m:184-207,PF03144@CL0575:208-278,m:279-401,PF00679@CL0437:402-490,PF06421:491-597	2221
140.717	699	0.710	2	2	3	0	1	5	m:1-34,PF02378@CL0493:35-497,m:498-615,PF00367:616-648,m:649-699	12
140.721	138	0.739	1	1	2	0	0	3	m:1-6,PF02367@CL0023:7-108,m:109-138	2
140.722	327	0.884	1	1	1	0	0	2	PF07992@CL0063:3-291,m:292-327	2
140.727	528	0.968	1	1	1	0	0	2	PF01676@CL0088:5-515,m:516-528	1
140.728	272	0.956	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-265,m:266-272	2
140.729	249	0.980	1	1	0	0	0	1	PF00121@CL0036:4-247	2
140.73	58	0.914	1	1	0	0	0	1	PF01783@CL0167:2-54	1
140.730	241	0.826	1	1	2	0	0	3	m:1-31,PF01182@CL0246:32-230,m:231-241	2
140.733	520	0.998	1	1	0	0	0	1	PF01268@CL0023:1-519	1
140.734	280	0.961	2	2	1	0	1	3	PF00763@CL0603:5-118,PF02882@CL0063:121-275,m:276-280	22
140.736	188	0.718	1	1	1	0	0	2	PF13353@CL0344:5-139,m:140-188	2
140.741	174	0.736	1	1	2	0	0	3	m:1-10,PF00210@CL0044:11-138,m:139-174	2
140.749	271	0.963	1	1	1	0	0	2	PF08282@CL0137:5-265,m:266-271	2
140.75	143	0.951	1	2	1	1	2	3	PF02381@CL0132:1-71,PF02381@CL0132:73-137,m:138-143	11
140.750	101	0.931	1	1	1	0	0	2	m:1-7,PF00085@CL0172:8-101	2
140.751	277	0.953	1	1	2	0	0	3	m:1-8,PF08282@CL0137:9-272,m:273-277	2
140.752	481	0.811	1	1	2	0	0	3	m:1-20,PF00860@CL0062:21-410,m:411-481	1
140.76	314	0.978	1	1	0	0	0	1	PF01795@CL0063:5-311	1
140.764	557	0.826	1	1	2	0	0	3	m:1-80,PF02386@CL0030:81-540,m:541-557	1
140.766	478	0.902	2	2	2	0	1	4	m:1-5,PF02934@CL0286:6-288,m:289-327,PF02637@CL0279:328-475	22
140.767	489	0.861	1	1	2	0	0	3	m:1-39,PF01425:40-460,m:461-489	1
140.768	96	0.760	1	1	2	0	0	3	m:1-18,PF02686:19-91,m:92-96	1
140.769	664	0.705	4	4	4	0	1	8	m:1-7,PF01653@CL0078:8-312,PF03120@CL0021:315-387,m:388-400,PF03119:401-426,m:427-504,PF12826@CL0198:505-568,m:569-664	2225
140.774	158	0.772	1	1	2	0	0	3	m:1-9,PF00358@CL0105:10-131,m:132-158	2
140.775	572	0.851	3	3	4	0	1	7	m:1-6,PF05524:7-127,m:128-152,PF00391@CL0364:153-226,m:227-248,PF02896@CL0151:249-540,m:541-572	122
140.783	721	0.942	3	3	2	0	1	5	m:1-17,PF08343:18-98,PF00317:100-173,PF02867@CL0339:177-700,m:701-721	121
140.784	151	0.801	1	1	2	0	0	3	m:1-22,PF07972@CL0042:23-143,m:144-151	2
140.785	340	0.791	1	1	2	0	0	3	m:1-28,PF00268@CL0044:29-297,m:298-340	2
140.786	87	0.931	1	1	0	0	0	1	PF00381:3-83	2
140.787	723	0.830	2	2	3	0	1	5	m:1-8,PF00580@CL0023:9-272,m:273-279,PF13361@CL0023:280-615,m:616-723	22
140.788	391	0.898	1	1	2	0	0	3	m:1-21,PF00144@CL0013:22-372,m:373-391	2
140.791	453	0.748	1	1	2	0	0	3	m:1-109,PF00152@CL0040:110-448,m:449-453	2
140.794	318	0.896	1	1	2	0	0	3	m:1-21,PF00814@CL0108:22-306,m:307-318	1
140.795	238	0.929	1	1	1	0	0	2	m:1-16,PF01048@CL0408:17-237	2
140.801	216	0.778	1	1	2	0	0	3	m:1-39,PF02390@CL0063:40-207,m:208-216	1
140.806	146	0.945	1	1	1	0	0	2	m:1-7,PF01668:8-145	1
140.810	72	0.750	1	1	2	0	0	3	m:1-13,PF01381@CL0123:14-67,m:68-72	2
140.811	315	0.806	3	3	3	0	1	6	m:1-24,PF10298@CL0324:25-99,m:100-128,PF14527@CL0324:129-220,PF02650@CL0123:224-310,m:311-315	222
140.813	310	0.897	1	1	2	0	0	3	m:1-8,PF07992@CL0063:9-286,m:287-310	2
140.815	309	0.955	2	2	2	0	1	4	m:1-6,PF02603@CL0365:7-128,PF07475@CL0374:130-302,m:303-309	12
140.821	322	0.739	1	1	1	0	0	2	PF01370@CL0063:4-241,m:242-322	1
140.822	396	0.871	1	1	2	0	0	3	m:1-38,PF00155@CL0061:39-383,m:384-396	2
140.825	309	0.812	2	2	1	0	1	3	PF02739@CL0280:5-175,PF01367@CL0464:178-257,m:258-309	22
140.826	97	0.804	1	1	1	0	0	2	PF02823:5-82,m:83-97	2
140.828	283	0.979	1	1	0	0	0	1	PF00231:3-279	2
140.829	524	0.765	3	3	4	0	1	7	m:1-28,PF02874@CL0275:29-91,m:92-148,PF00006@CL0023:149-364,m:365-370,PF00306:371-492,m:493-524	222
140.830	183	0.907	1	1	2	0	0	3	m:1-10,PF00213@CL0255:11-176,m:177-183	1
140.833	257	0.840	1	1	2	0	0	3	m:1-24,PF00119:25-240,m:241-257	2
140.835	207	0.976	1	1	0	0	0	1	PF14681@CL0533:5-206	2
140.836	141	0.965	1	1	0	0	0	1	PF02502:3-138	1
140.840	121	0.934	2	2	1	0	1	3	PF16320:4-50,m:51-55,PF00542:56-121	22
140.843	330	0.891	1	1	2	0	0	3	m:1-13,PF00248:14-307,m:308-330	2
140.845	262	0.950	1	1	1	0	0	2	PF08282@CL0137:5-253,m:254-262	2
140.846	228	0.838	1	1	2	0	0	3	m:1-29,PF00687:30-220,m:221-228	2
140.847	144	0.847	2	2	2	0	1	4	m:1-9,PF03946:10-62,PF00298:67-135,m:136-144	22
140.848	170	0.876	1	1	2	0	0	3	m:1-15,PF00160@CL0475:16-164,m:165-170	2
140.851	52	0.885	1	1	1	0	0	2	m:1-6,PF00471@CL0167:7-52	1
140.854	239	0.904	2	2	2	0	1	4	PF08032@CL0101:4-78,m:79-93,PF00588@CL0098:94-234,m:235-239	21
140.860	450	0.796	2	2	3	0	1	5	m:1-13,PF00772:14-109,m:110-183,PF03796@CL0023:184-445,m:446-450	22
140.861	148	0.865	2	2	1	0	1	3	PF01281:1-47,m:48-65,PF03948:66-146	22
140.862	73	0.712	1	1	2	0	0	3	m:1-16,PF01084@CL0123:17-68,m:69-73	1
140.865	201	0.945	1	1	1	0	0	2	PF01128@CL0110:5-194,m:195-201	1
140.868	328	0.835	1	1	2	0	0	3	m:1-15,PF01207@CL0036:16-289,m:290-328	1
140.871	282	0.968	1	1	1	0	0	2	PF01430:2-274,m:275-282	1
140.876	209	0.900	1	1	2	0	0	3	m:1-6,PF02223@CL0023:7-194,m:195-209	2
140.882	634	0.724	4	4	5	0	1	9	m:1-31,PF02518@CL0025:32-149,m:150-221,PF00204@CL0329:222-389,m:390-417,PF01751@CL0413:418-530,m:531-562,PF00986:563-622,m:623-634	2211
140.883	374	0.944	3	3	1	0	1	4	PF00712@CL0060:1-123,m:124-138,PF02767@CL0060:139-247,PF02768@CL0060:251-371	222
140.885	44	1.000	1	1	0	0	0	1	PF00468:1-44	1
140.886	109	0.991	1	1	0	0	0	1	PF00825@CL0329:1-108	1
140.889	450	0.973	2	2	1	0	1	3	m:1-7,PF10396@CL0289:8-121,PF12631:124-447	11
140.890	264	0.977	1	1	0	0	0	1	PF01026@CL0034:5-262	2
140.891	353	0.918	1	1	2	0	0	3	m:1-5,PF06723@CL0108:6-329,m:330-353	1
140.893	343	0.939	1	1	2	0	0	3	m:1-5,PF06723@CL0108:6-327,m:328-343	1
140.898	336	0.935	1	1	2	0	0	3	m:1-9,PF06723@CL0108:10-323,m:324-336	1
140.899	347	0.922	1	1	2	0	0	3	m:1-7,PF06723@CL0108:8-327,m:328-347	1
140.901	267	0.970	1	1	1	0	0	2	PF00398@CL0063:4-262,m:263-267	2
140.904	510	0.751	2	3	4	1	2	7	m:1-18,PF00005@CL0023:19-188,m:189-228,PF12848@CL0023:229-312,m:313-336,PF00005@CL0023:337-465,m:466-510	222
140.906	186	0.984	1	1	0	0	0	1	PF01195:4-186	2
140.907	429	0.970	1	1	2	0	0	3	m:1-7,PF00709@CL0023:8-423,m:424-429	2
140.908	434	0.806	2	2	3	0	1	5	m:1-12,PF00206:13-282,m:283-349,PF10397:350-429,m:430-434	22
140.910	504	0.712	1	1	1	0	0	2	PF09334@CL0039:5-363,m:364-504	1
140.911	623	0.976	2	2	1	0	1	3	PF01134@CL0063:5-397,PF13932:399-613,m:614-623	12
140.917	61	0.902	1	1	0	0	0	1	PF06107@CL0010:3-57	1
140.919	162	0.926	1	1	1	0	0	2	PF02542:3-152,m:153-162	1
140.920	475	0.912	2	2	2	0	1	4	PF00749@CL0039:3-318,m:319-351,PF19269:352-468,m:469-475	22
140.923	531	0.919	2	2	2	0	1	4	PF06418@CL0023:3-267,m:268-303,PF00117@CL0014:304-526,m:527-531	22
140.93	902	0.837	2	2	3	0	1	5	m:1-28,PF00133@CL0039:29-631,m:632-673,PF08264@CL0258:674-825,m:826-902	12
140.930	200	0.925	1	1	1	0	0	2	m:1-11,PF00265@CL0023:12-196	1
140.931	361	0.845	2	2	3	0	1	5	m:1-11,PF03462:12-206,m:207-213,PF00472@CL0337:214-323,m:324-361	21
140.937	202	0.718	1	1	1	0	0	2	m:1-57,PF04011:58-202	1
140.942	139	0.899	1	1	1	0	0	2	m:1-11,PF00164@CL0021:12-136	1
140.943	155	0.948	1	1	1	0	0	2	PF00177:2-148,m:149-155	2
140.944	689	0.894	5	5	4	0	1	9	m:1-10,PF00009@CL0023:11-280,m:281-320,PF03144@CL0575:321-388,m:389-400,PF14492@CL0437:401-474,PF03764@CL0329:476-592,PF00679@CL0437:597-683,m:684-689	22222
140.945	395	0.906	3	3	2	0	1	5	m:1-10,PF00009@CL0023:11-202,m:203-224,PF03144@CL0575:225-295,PF03143:299-393	222
140.949	290	0.931	1	1	2	0	0	3	m:1-11,PF08282@CL0137:12-281,m:282-290	2
