query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
1.1278	165	0.709	1	1	2	0	0	3	m:1-20,PF13359@CL0219:21-137,m:138-165	2
1.1299	154	0.760	1	1	2	0	0	3	m:1-9,PF13359@CL0219:10-126,m:127-154	2
1.1324	313	0.990	1	1	0	0	0	1	PF01795@CL0063:2-311	1
1.1326	58	0.931	1	1	0	0	0	1	PF01783@CL0167:2-55	1
1.1338	148	0.770	1	1	2	0	0	3	m:1-9,PF13359@CL0219:10-123,m:124-148	2
1.134	49	0.939	1	1	0	0	0	1	PF11044:1-46	1
1.1340	345	0.904	2	2	2	0	1	4	m:1-20,PF02912@CL0298:21-82,m:83-91,PF01409@CL0040:92-341	22
1.1346	229	0.882	1	1	1	0	0	2	m:1-23,PF01863@CL0126:24-225	1
1.1350	600	0.745	4	4	2	0	1	6	PF00009@CL0023:4-183,m:184-295,PF14492@CL0437:296-365,m:366-400,PF00679@CL0437:401-490,PF06421:491-597	2221
1.1354	319	0.818	2	2	3	0	1	5	m:1-5,PF00551:6-167,m:168-205,PF02911:206-304,m:305-319	22
1.1358	239	0.971	1	1	0	0	0	1	PF01709:5-236	1
1.136	377	0.934	3	3	2	0	1	5	PF03054@CL0039:2-211,PF20259@CL0350:215-280,m:281-288,PF20258:289-364,m:365-377	222
1.1361	153	0.856	1	1	1	0	0	2	PF02367@CL0023:5-135,m:136-153	2
1.1373	318	0.962	2	2	1	0	1	3	m:1-6,PF00056@CL0063:7-145,PF02866@CL0341:149-315	22
1.1397	207	0.884	1	1	1	0	0	2	PF01712@CL0023:3-185,m:186-207	2
1.1402	88	0.920	1	1	1	0	0	2	m:1-6,PF00312@CL0600:7-87	2
1.1403	122	0.934	1	1	0	0	0	1	PF01687:5-118	2
1.1404	162	0.802	1	1	2	0	0	3	m:1-7,PF06574@CL0039:8-137,m:138-162	1
1.1408	262	0.782	1	1	1	0	0	2	PF03309@CL0108:3-207,m:208-262	1
1.1417	286	0.965	2	2	1	0	1	3	m:1-6,PF00763@CL0603:7-122,PF02882@CL0063:125-284	22
1.1418	112	0.920	1	1	1	0	0	2	m:1-5,PF02033@CL0494:6-108	1
1.1426	158	0.715	1	1	2	0	0	3	m:1-37,PF02130@CL0126:38-150,m:151-158	1
1.1429	131	0.763	1	1	1	0	0	2	PF00383@CL0109:4-103,m:104-131	2
1.1443	131	0.763	1	1	1	0	0	2	PF00383@CL0109:4-103,m:104-131	2
1.1445	158	0.715	1	1	2	0	0	3	m:1-37,PF02130@CL0126:38-150,m:151-158	1
1.146	244	0.852	1	1	2	0	0	3	m:1-25,PF01555@CL0063:26-233,m:234-244	1
1.1465	95	0.821	1	1	1	0	0	2	PF00665@CL0219:3-80,m:81-95	2
1.1480	245	0.722	1	1	2	0	0	3	m:1-14,PF13614@CL0023:15-191,m:192-245	2
1.1502	183	0.885	1	1	1	0	0	2	PF01965@CL0014:1-162,m:163-183	2
1.1527	250	0.908	1	1	2	0	0	3	m:1-7,PF02540@CL0039:8-234,m:235-250	2
1.1528	434	0.790	3	3	1	0	1	4	PF01018:4-158,PF01926@CL0023:161-285,m:286-369,PF09269:370-432	212
1.1546	94	0.979	1	1	0	0	0	1	PF00216@CL0548:1-92	2
1.1550	202	0.718	1	1	2	0	0	3	m:1-5,PF00857:6-150,m:151-202	1
1.1556	244	0.893	2	2	3	0	1	5	m:1-5,PF08032@CL0101:6-80,m:81-94,PF00588@CL0098:95-237,m:238-244	21
1.1561	455	0.800	1	1	1	0	0	2	PF01134@CL0063:1-364,m:365-455	1
1.1575	510	0.749	2	3	4	1	2	7	m:1-18,PF00005@CL0023:19-188,m:189-228,PF12848@CL0023:229-312,m:313-337,PF00005@CL0023:338-465,m:466-510	222
1.1576	251	0.964	1	1	1	0	0	2	PF00121@CL0036:4-245,m:246-251	2
1.1577	118	0.746	1	1	2	0	0	3	m:1-13,PF00581@CL0031:14-101,m:102-118	2
1.1579	311	0.849	3	3	3	0	1	6	m:1-17,PF10298@CL0324:18-102,m:103-122,PF14527@CL0324:123-215,PF02650@CL0123:219-304,m:305-311	222
1.1580	796	0.730	2	2	2	0	1	4	PF07517@CL0023:4-374,m:375-558,PF07516:559-768,m:769-796	21
1.1581	412	0.959	1	1	2	0	0	3	m:1-6,PF00162:7-401,m:402-412	2
1.1582	313	0.898	1	1	2	0	0	3	m:1-8,PF07992@CL0063:9-289,m:290-313	2
1.1586	307	0.958	2	2	2	0	1	4	m:1-5,PF02603@CL0365:6-128,PF07475@CL0374:131-301,m:302-307	12
1.1593	49	1.000	1	1	0	0	0	1	PF11044:1-49	1
1.1601	75	0.773	1	1	1	0	0	2	m:1-14,PF01106@CL0232:15-72	1
1.1604	143	0.965	1	1	0	0	0	1	PF02502:3-140	1
1.1606	83	0.964	1	1	0	0	0	1	PF01649:2-81	1
1.1619	177	0.701	2	2	3	0	1	5	m:1-6,PF01381@CL0123:7-61,m:62-102,PF07883@CL0029:103-171,m:172-177	22
1.1620	273	0.960	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-267,m:268-273	2
1.1621	400	0.882	3	3	3	0	1	6	m:1-23,PF00438:24-120,m:121-129,PF02772:130-245,PF02773:247-386,m:387-400	222
1.1624	266	0.944	1	1	1	0	0	2	PF13277@CL0163:4-254,m:255-266	2
1.1625	114	0.711	1	1	2	0	0	3	m:1-5,PF04297@CL0123:6-86,m:87-114	1
1.1668	143	0.944	1	1	1	0	0	2	PF01668:4-138,m:139-143	1
1.1673	276	0.960	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-270,m:271-276	2
1.1674	87	0.874	1	1	2	0	0	3	m:1-6,PF02823:7-82,m:83-87	2
1.1680	181	0.906	1	1	2	0	0	3	m:1-10,PF00213@CL0255:11-174,m:175-181	1
1.1685	207	0.976	1	1	0	0	0	1	PF14681@CL0533:5-206	2
1.1702	449	0.980	2	2	0	0	1	2	PF10396@CL0289:5-119,PF12631:122-446	11
1.1705	352	0.920	1	1	2	0	0	3	m:1-5,PF06723@CL0108:6-329,m:330-352	1
1.1706	347	0.937	1	1	2	0	0	3	m:1-11,PF06723@CL0108:12-336,m:337-347	1
1.1761	49	0.939	1	1	0	0	0	1	PF11044:1-46	1
1.1766	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
1.1771	739	0.947	1	1	1	0	0	2	m:1-39,PF12461:40-739	1
1.1781	455	0.703	1	1	2	0	0	3	m:1-130,PF00152@CL0040:131-450,m:451-455	2
1.1785	128	0.914	1	1	1	0	0	2	m:1-9,PF13359@CL0219:10-126	2
1.1790	318	0.887	1	1	2	0	0	3	m:1-21,PF00814@CL0108:22-303,m:304-318	1
1.1791	87	0.931	1	1	0	0	0	1	PF00381:3-83	2
1.1797	247	0.931	1	1	2	0	0	3	m:1-10,PF00557:11-240,m:241-247	2
1.1798	119	0.857	1	1	1	0	0	2	m:1-16,PF01196:17-118	1
1.1801	129	0.853	1	1	1	0	0	2	m:1-18,PF00411@CL0267:19-128	1
1.1802	131	0.809	1	1	1	0	0	2	PF00416@CL0303:3-108,m:109-131	1
1.1803	72	0.875	1	1	1	0	0	2	m:1-7,PF01176@CL0021:8-70	2
1.1804	212	0.849	1	1	2	0	0	3	m:1-5,PF00406@CL0023:6-185,m:186-212	2
1.1805	475	0.754	1	1	2	0	0	3	m:1-87,PF00344@CL0376:88-445,m:446-475	1
1.1806	145	0.800	1	1	1	0	0	2	m:1-27,PF00828@CL0588:28-143	1
1.1808	121	0.901	1	1	1	0	0	2	m:1-12,PF00861@CL0267:13-121	1
1.1809	179	0.816	1	2	3	1	2	5	m:1-10,PF00347:11-82,m:83-90,PF00347:91-164,m:165-179	22
1.1810	128	0.984	1	1	0	0	0	1	PF00410:3-128	2
1.1811	61	0.852	1	1	1	0	0	2	m:1-8,PF00253:9-60	1
1.1812	180	0.839	2	2	1	0	1	3	m:1-24,PF00281@CL0652:25-81,PF00673:85-178	22
1.1813	106	0.840	2	2	3	0	1	5	m:1-7,PF00467@CL0107:8-39,m:40-44,PF17136:45-101,m:102-106	11
1.1814	122	1.000	1	1	0	0	0	1	PF00238:1-122	2
1.1815	85	0.776	1	1	2	0	0	3	m:1-10,PF00366@CL0021:11-76,m:77-85	2
1.1817	137	0.942	1	1	1	0	0	2	PF00252:4-132,m:133-137	2
1.1819	112	0.884	1	1	1	0	0	2	m:1-9,PF00237:10-108	2
1.1820	91	0.890	1	1	1	0	0	2	PF00203:3-83,m:84-91	2
1.1821	277	0.740	2	2	3	0	1	5	m:1-41,PF00181@CL0021:42-118,m:119-124,PF03947@CL0107:125-252,m:253-277	22
1.1822	95	0.905	1	1	1	0	0	2	PF00276:5-90,m:91-95	1
1.1826	102	0.941	1	1	1	0	0	2	m:1-6,PF00338:7-102	2
1.1828	156	0.994	1	1	0	0	0	1	PF02590@CL0098:1-155	1
1.1831	458	0.782	2	2	3	0	1	5	m:1-16,PF00772:17-111,m:112-187,PF03796@CL0023:188-450,m:451-458	22
1.1832	149	0.852	2	2	1	0	1	3	PF01281:1-47,m:48-65,PF03948:66-145	22
1.1878	217	0.917	1	1	1	0	0	2	PF03306@CL0615:2-200,m:201-217	2
1.1879	296	0.966	1	1	1	0	0	2	m:1-9,PF01116@CL0036:10-295	2
1.1880	277	0.758	2	2	2	0	1	4	PF01149:1-118,m:119-134,PF06831@CL0303:135-226,m:227-277	22
1.1881	869	0.716	3	3	1	0	1	4	PF02739@CL0280:3-172,PF01367@CL0464:173-254,m:255-497,PF00476:498-867	221
1.1883	282	0.766	1	1	2	0	0	3	m:1-19,PF00398@CL0063:20-235,m:236-282	2
1.1885	349	0.917	1	1	2	0	0	3	m:1-11,PF06723@CL0108:12-331,m:332-349	1
1.1886	352	0.909	1	1	2	0	0	3	m:1-18,PF06723@CL0108:19-338,m:339-352	1
1.1893	213	0.775	1	1	2	0	0	3	m:1-38,PF02390@CL0063:39-203,m:204-213	1
1.19	191	0.958	1	1	1	0	0	2	PF00625@CL0023:4-186,m:187-191	2
1.1905	120	0.892	2	2	1	0	1	3	PF16320:4-43,m:44-53,PF00542:54-120	22
1.1921	149	0.859	1	1	2	0	0	3	m:1-7,PF12762@CL0219:8-135,m:136-149	2
1.1933	118	0.720	1	1	2	0	0	3	m:1-20,PF00825@CL0329:21-105,m:106-118	1
1.1935	481	0.960	1	1	2	0	0	3	m:1-6,PF00478@CL0036:7-468,m:469-481	2
1.1940	372	0.938	3	3	1	0	1	4	PF00712@CL0060:5-121,m:122-135,PF02767@CL0060:136-246,PF02768@CL0060:250-370	222
1.1941	639	0.765	4	4	5	0	1	9	m:1-30,PF02518@CL0025:31-172,m:173-223,PF00204@CL0329:224-395,m:396-422,PF01751@CL0413:423-535,m:536-565,PF00986:566-627,m:628-639	2211
1.1944	159	0.887	1	1	1	0	0	2	m:1-18,PF14437@CL0109:19-159	1
1.1950	214	0.888	1	1	2	0	0	3	m:1-6,PF02223@CL0023:7-196,m:197-214	2
1.1956	287	0.958	1	1	1	0	0	2	PF01430:2-276,m:277-287	1
1.1958	314	0.901	1	1	1	0	0	2	PF01207@CL0036:1-283,m:284-314	1
1.198	452	0.821	3	3	4	0	1	7	m:1-5,PF02881:6-83,m:84-99,PF00448@CL0023:100-295,m:296-326,PF02978@CL0123:327-423,m:424-452	222
1.20	179	0.989	1	1	0	0	0	1	PF03602@CL0063:1-177	1
1.2012	108	0.880	1	1	1	0	0	2	PF00436@CL0021:1-95,m:96-108	2
1.2037	108	0.880	1	1	1	0	0	2	PF00436@CL0021:1-95,m:96-108	2
1.2040	55	0.891	1	1	1	0	0	2	m:1-6,PF13333@CL0219:7-55	1
1.2071	257	0.712	1	1	1	0	0	2	PF13614@CL0023:1-183,m:184-257	2
1.208	472	0.947	1	1	2	0	0	3	m:1-19,PF00171@CL0099:20-466,m:467-472	1
1.2083	71	0.789	1	1	1	0	0	2	m:1-12,PF13683@CL0219:13-68	2
1.2113	257	0.712	1	1	1	0	0	2	PF13614@CL0023:1-183,m:184-257	2
1.212	888	0.768	2	2	3	0	1	5	m:1-18,PF00133@CL0039:19-564,m:565-615,PF08264@CL0258:616-751,m:752-888	12
1.22	183	0.945	1	1	1	0	0	2	m:1-10,PF01327:11-183	2
1.222	127	0.890	1	1	2	0	0	3	m:1-9,PF00271@CL0023:10-122,m:123-127	2
1.230	369	0.900	2	2	2	0	1	4	PF01725@CL0269:4-192,m:193-202,PF00588@CL0098:203-345,m:346-369	21
1.244	346	0.945	1	1	2	0	0	3	m:1-8,PF06723@CL0108:9-335,m:336-346	1
1.247	165	0.709	1	1	2	0	0	3	m:1-20,PF13359@CL0219:21-137,m:138-165	2
1.264	478	0.707	1	1	2	0	0	3	m:1-9,PF00224@CL0151:10-347,m:348-478	2
1.265	320	0.856	1	1	1	0	0	2	PF00365@CL0240:4-277,m:278-320	2
1.302	988	0.973	1	1	1	0	0	2	PF02463@CL0023:3-963,m:964-988	2
1.306	174	0.805	1	1	2	0	0	3	m:1-18,PF00156@CL0533:19-158,m:159-174	2
1.317	175	0.731	1	1	2	0	0	3	m:1-37,PF00005@CL0023:38-165,m:166-175	2
1.321	140	0.907	1	1	1	0	0	2	PF01467@CL0039:4-130,m:131-140	2
1.330	664	0.883	3	4	4	1	2	8	PF01751@CL0413:4-114,m:115-127,PF01131:128-538,m:539-563,PF01396@CL0167:564-595,m:596-605,PF01396@CL0167:606-637,m:638-664	1122
1.346	488	0.820	1	1	2	0	0	3	m:1-57,PF03606@CL0182:58-457,m:458-488	1
1.347	280	0.893	2	2	3	0	1	5	m:1-12,PF02729:13-137,m:138-144,PF00185@CL0399:145-269,m:270-280	22
1.35	285	0.940	1	1	1	0	0	2	m:1-15,PF02401:16-283	1
1.357	189	0.979	1	1	0	0	0	1	PF01195:3-187	2
1.36	247	0.850	1	1	2	0	0	3	m:1-21,PF01784:22-231,m:232-247	1
1.360	433	0.963	1	1	2	0	0	3	m:1-9,PF00709@CL0023:10-426,m:427-433	2
1.361	531	0.925	2	2	2	0	1	4	PF06418@CL0023:3-267,m:268-300,PF00117@CL0014:301-526,m:527-531	22
1.364	482	0.915	2	2	2	0	1	4	PF00749@CL0039:4-324,m:325-356,PF19269:357-476,m:477-482	22
1.365	156	0.942	1	1	1	0	0	2	PF02542:1-147,m:148-156	1
1.369	244	0.779	1	1	2	0	0	3	m:1-29,PF02527@CL0063:30-219,m:220-244	1
1.378	154	0.760	1	1	2	0	0	3	m:1-9,PF13359@CL0219:10-126,m:127-154	2
1.381	156	0.917	2	2	1	0	1	3	PF03449:5-74,m:75-83,PF01272@CL0487:84-156	22
1.390	273	0.872	1	1	2	0	0	3	m:1-18,PF00248:19-256,m:257-273	2
1.396	404	0.953	1	1	2	0	0	3	m:1-9,PF00871@CL0108:10-394,m:395-404	1
1.417	539	0.887	2	2	2	0	1	4	m:1-32,PF02734:33-197,m:198-226,PF13684@CL0245:227-539	12
1.419	112	0.795	1	1	1	0	0	2	m:1-20,PF03780:21-109	1
1.42	112	0.723	1	1	1	0	0	2	PF11967@CL0021:1-81,m:82-112	2
1.420	154	0.760	1	1	2	0	0	3	m:1-9,PF13359@CL0219:10-126,m:127-154	2
1.425	65	0.892	1	1	1	0	0	2	PF00830:3-60,m:61-65	1
1.427	226	0.898	1	1	2	0	0	3	m:1-5,PF00834@CL0036:6-208,m:209-226	2
1.428	289	0.772	2	2	1	0	1	3	PF16745@CL0021:4-59,PF03193@CL0023:62-228,m:229-289	22
1.429	337	0.727	1	1	2	0	0	3	m:1-13,PF00069@CL0016:14-258,m:259-337	2
1.444	310	0.813	1	1	2	0	0	3	m:1-22,PF00294@CL0118:23-274,m:275-310	2
1.445	687	0.716	3	3	4	0	1	7	m:1-5,PF00359@CL0340:6-148,m:149-166,PF02302@CL0031:167-248,m:249-298,PF02378@CL0493:299-565,m:566-687	221
1.449	91	0.802	1	1	2	0	0	3	m:1-9,PF04296:10-82,m:83-91	1
1.45	448	0.821	1	1	2	0	0	3	m:1-13,PF02163@CL0126:14-381,m:382-448	1
1.46	382	0.856	3	3	3	0	1	6	PF02670@CL0063:5-131,m:132-144,PF08436@CL0139:145-226,m:227-255,PF13288@CL0063:256-373,m:374-382	122
1.471	103	0.816	1	1	1	0	0	2	m:1-19,PF00085@CL0172:20-103	2
1.48	235	0.919	1	1	2	0	0	3	m:1-9,PF01255:10-225,m:226-235	1
1.485	193	0.813	2	2	2	0	1	4	PF00636@CL0539:2-89,m:90-116,PF00035@CL0196:117-185,m:186-193	12
1.486	334	0.913	1	1	1	0	0	2	PF02504@CL0270:3-307,m:308-334	1
1.488	104	0.760	1	1	1	0	0	2	m:1-21,PF00581@CL0031:22-100	2
1.489	375	0.741	2	2	2	0	1	4	PF00226@CL0392:5-66,m:67-129,PF01556:130-345,m:346-375	22
1.49	182	0.885	1	1	1	0	0	2	m:1-19,PF01765:20-180	2
1.490	592	0.944	1	1	1	0	0	2	PF00012@CL0108:4-562,m:563-592	1
1.491	207	0.734	1	1	1	0	0	2	m:1-53,PF01025:54-205	1
1.499	263	0.928	1	1	2	0	0	3	m:1-6,PF00248:7-250,m:251-263	2
1.50	241	0.876	1	1	2	0	0	3	m:1-5,PF00696:6-216,m:217-241	1
1.51	46	0.935	1	1	0	0	0	1	PF11044:1-43	1
1.527	118	0.932	1	1	1	0	0	2	PF01245@CL0107:4-113,m:114-118	1
1.528	236	0.758	1	1	2	0	0	3	m:1-39,PF01746@CL0098:40-218,m:219-236	1
1.551	280	0.968	1	1	1	0	0	2	PF02645@CL0245:3-273,m:274-280	1
1.555	74	0.703	1	1	2	0	0	3	m:1-17,PF00550@CL0314:18-69,m:70-74	2
1.563	530	0.775	1	1	2	0	0	3	m:1-95,PF02386@CL0030:96-506,m:507-530	1
1.565	970	0.884	3	3	4	0	1	7	m:1-34,PF01425:35-463,m:464-495,PF02934@CL0286:496-776,m:777-817,PF02637@CL0279:818-964,m:965-970	122
1.566	97	0.742	1	1	2	0	0	3	m:1-19,PF02686:20-91,m:92-97	1
1.567	666	0.820	5	5	3	0	1	8	PF01653@CL0078:4-314,PF03120@CL0021:318-395,m:396-402,PF03119:403-428,m:429-507,PF12826@CL0198:508-567,m:568-591,PF00533@CL0459:592-662	22251
1.570	125	0.784	1	1	1	0	0	2	PF00358@CL0105:1-98,m:99-125	2
1.573	577	0.837	3	3	4	0	1	7	m:1-5,PF05524:6-127,m:128-152,PF00391@CL0364:153-226,m:227-256,PF02896@CL0151:257-543,m:544-577	122
1.584	144	0.847	2	2	2	0	1	4	m:1-8,PF03946:9-61,PF00298:66-134,m:135-144	22
1.585	228	0.833	1	1	2	0	0	3	m:1-30,PF00687:31-220,m:221-228	2
1.600	183	0.962	1	1	1	0	0	2	m:1-5,PF01812@CL0246:6-181	1
1.603	410	0.912	1	1	2	0	0	3	m:1-21,PF00266@CL0061:22-395,m:396-410	2
1.606	156	0.853	1	1	2	0	0	3	m:1-18,PF00005@CL0023:19-151,m:152-156	2
1.619	133	0.910	1	1	1	0	0	2	m:1-12,PF00380@CL0329:13-133	1
1.620	146	0.815	1	1	2	0	0	3	m:1-13,PF00572:14-132,m:133-146	1
1.621	413	0.891	1	1	2	0	0	3	m:1-9,PF00464@CL0061:10-377,m:378-413	2
1.655	396	0.904	3	3	2	0	1	5	m:1-10,PF00009@CL0023:11-202,m:203-225,PF03144@CL0575:226-296,PF03143:300-394	222
1.656	692	0.887	5	5	4	0	1	9	m:1-7,PF00009@CL0023:8-280,m:281-320,PF03144@CL0575:321-388,m:389-400,PF14492@CL0437:401-474,PF03764@CL0329:476-594,PF00679@CL0437:597-676,m:677-692	22222
1.657	126	0.944	1	1	1	0	0	2	PF00177:1-119,m:120-126	2
1.660	760	0.918	3	3	3	0	1	6	m:1-11,PF04997:12-384,PF00623:386-525,m:526-530,PF04983:531-715,m:716-760	222
1.668	304	0.829	1	1	2	0	0	3	m:1-9,PF02653@CL0142:10-261,m:262-304	1
1.675	180	0.817	1	1	2	0	0	3	m:1-19,PF01300:20-166,m:167-180	1
1.678	358	0.855	2	2	3	0	1	5	m:1-11,PF03462:12-206,m:207-212,PF00472@CL0337:213-323,m:324-358	21
1.680	194	0.928	1	1	1	0	0	2	m:1-10,PF00265@CL0023:11-190	1
1.684	214	0.855	1	1	2	0	0	3	m:1-6,PF00881@CL0529:7-189,m:190-214	2
1.692	74	0.703	1	1	2	0	0	3	m:1-17,PF01084@CL0123:18-69,m:70-74	1
1.695	228	0.947	1	1	2	0	0	3	m:1-5,PF01128@CL0110:6-221,m:222-228	1
1.709	214	0.855	1	1	2	0	0	3	m:1-6,PF00881@CL0529:7-189,m:190-214	2
1.750	168	0.833	1	1	2	0	0	3	m:1-19,PF00588@CL0098:20-159,m:160-168	1
1.76	360	0.950	1	1	2	0	0	3	m:1-6,PF04551:7-348,m:349-360	1
1.765	176	0.881	2	2	2	0	1	4	m:1-13,PF05198:14-83,m:84-90,PF00707:91-175	22
1.766	64	0.938	1	1	0	0	0	1	PF01632:3-62	1
1.767	119	0.899	1	1	1	0	0	2	PF00453:3-109,m:110-119	1
1.779	310	0.926	1	1	1	0	0	2	m:1-23,PF00303:24-310	2
1.784	253	0.858	1	1	2	0	0	3	m:1-27,PF02616@CL0157:28-244,m:245-253	1
1.785	182	0.890	1	1	2	0	0	3	m:1-7,PF04079@CL0123:8-169,m:170-182	1
1.787	173	0.960	1	1	1	0	0	2	PF01712@CL0023:3-168,m:169-173	2
1.789	187	0.807	1	1	2	0	0	3	m:1-9,PF00719:10-160,m:161-187	2
1.802	169	0.716	1	1	2	0	0	3	m:1-42,PF05698@CL0262:43-163,m:164-169	1
1.82	308	0.857	1	1	2	0	0	3	m:1-24,PF01261@CL0036:25-288,m:289-308	2
1.820	142	0.768	2	2	2	0	1	4	m:1-25,PF01132@CL0021:26-78,m:79-85,PF09285@CL0021:86-141	22
1.865	364	0.907	2	2	3	0	1	5	m:1-12,PF01321@CL0356:13-138,m:139-144,PF00557:145-348,m:349-364	22
1.88	185	0.903	3	3	2	0	1	5	PF08207@CL0107:3-60,m:61-68,PF01132@CL0021:69-121,m:122-128,PF09285@CL0021:129-184	222
1.883	365	0.740	2	2	2	0	1	4	PF01467@CL0039:5-163,m:164-196,PF01966@CL0237:197-307,m:308-365	21
1.884	226	0.947	1	1	1	0	0	2	PF01048@CL0408:4-217,m:218-226	2
1.890	418	0.871	2	2	2	0	1	4	m:1-35,PF13393@CL0040:36-308,m:309-325,PF03129@CL0458:326-416	22
1.891	577	0.880	2	2	3	0	1	5	m:1-18,PF01336@CL0021:19-92,m:93-117,PF00152@CL0040:118-551,m:552-577	22
1.908	182	0.764	1	1	2	0	0	3	m:1-28,PF00005@CL0023:29-167,m:168-182	2
1.973	71	0.789	1	1	1	0	0	2	m:1-12,PF03672:13-68	1
1.982	129	0.775	1	1	2	0	0	3	m:1-18,PF11799:19-118,m:119-129	2
