query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
4.855	428	0.958	1	1	1	0	0	2	PF00145@CL0063:4-413,m:414-428	2
4.859	111	0.820	1	1	1	0	0	2	m:1-20,PF00581@CL0031:21-111	2
4.862	131	0.847	1	1	1	0	0	2	PF03960@CL0172:5-115,m:116-131	1
4.866	668	0.735	2	2	3	0	1	5	m:1-7,PF00456@CL0254:8-327,m:328-355,PF02779@CL0254:356-526,m:527-668	22
4.867	78	0.705	1	1	2	0	0	3	m:1-14,PF03672:15-69,m:70-78	1
4.870	88	0.886	1	1	1	0	0	2	m:1-7,PF00312@CL0600:8-85	2
4.871	237	0.844	1	1	2	0	0	3	m:1-14,PF02660:15-214,m:215-237	1
4.874	533	0.717	1	1	2	0	0	3	m:1-94,PF00375:95-476,m:477-533	1
4.877	103	0.845	1	1	1	0	0	2	PF00216@CL0548:1-87,m:88-103	2
4.884	49	0.959	1	1	0	0	0	1	PF00471@CL0167:3-49	1
4.885	358	0.883	2	2	3	0	1	5	m:1-12,PF01321@CL0356:13-128,m:129-138,PF00557:139-338,m:339-358	22
4.886	187	0.877	3	3	2	0	1	5	PF08207@CL0107:5-61,m:62-68,PF01132@CL0021:69-119,m:120-130,PF09285@CL0021:131-186	222
4.892	222	0.775	1	1	2	0	0	3	m:1-23,PF03932@CL0036:24-195,m:196-222	2
4.893	393	0.908	3	3	3	0	1	6	m:1-10,PF00438:11-107,m:108-118,PF02772:119-236,PF02773:238-379,m:380-393	222
4.895	275	0.942	1	1	1	0	0	2	PF13277@CL0163:4-262,m:263-275	2
4.896	104	0.846	1	1	1	0	0	2	m:1-12,PF04297@CL0123:13-100	1
4.9	206	0.864	1	1	2	0	0	3	m:1-8,PF00485@CL0023:9-186,m:187-206	2
4.902	511	0.744	2	3	4	1	2	7	m:1-18,PF00005@CL0023:19-188,m:189-226,PF12848@CL0023:227-308,m:309-337,PF00005@CL0023:338-465,m:466-511	222
4.909	63	0.841	1	1	1	0	0	2	PF00830:3-55,m:56-63	1
4.911	173	0.844	2	2	2	0	1	4	m:1-9,PF03449:10-80,m:81-94,PF01272@CL0487:95-169	22
4.920	228	0.890	1	1	2	0	0	3	m:1-6,PF00834@CL0036:7-209,m:210-228	2
4.930	239	0.749	2	2	3	0	1	5	m:1-21,PF14622@CL0539:22-132,m:133-158,PF00035@CL0196:159-226,m:227-239	12
4.931	342	0.968	1	1	1	0	0	2	PF02504@CL0270:1-331,m:332-342	1
4.943	223	0.874	1	1	2	0	0	3	m:1-6,PF02224@CL0023:7-201,m:202-223	2
4.944	442	0.710	2	3	4	1	2	7	m:1-5,PF01926@CL0023:6-121,m:122-179,PF01926@CL0023:180-296,m:297-353,PF14714:354-434,m:435-442	112
4.970	868	0.912	4	4	3	0	1	7	m:1-22,PF07972@CL0042:23-143,m:144-170,PF08343:171-246,PF00317:249-322,PF02867@CL0339:327-847,m:848-868	2121
4.971	339	0.794	1	1	2	0	0	3	m:1-27,PF00268@CL0044:28-296,m:297-339	2
4.972	197	0.904	1	1	1	0	0	2	PF01121@CL0023:1-178,m:179-197	2
4.973	312	0.901	1	1	2	0	0	3	m:1-21,PF00814@CL0108:22-302,m:303-312	1
4.974	275	0.764	1	1	2	0	0	3	m:1-20,PF01048@CL0408:21-230,m:231-275	2
4.975	446	0.818	2	2	2	0	1	4	m:1-6,PF00772:7-106,m:107-178,PF03796@CL0023:179-443	22
4.976	147	0.878	2	2	1	0	1	3	PF01281:1-45,m:46-62,PF03948:63-146	22
4.982	458	0.782	1	1	2	0	0	3	m:1-84,PF01546@CL0035:85-442,m:443-458	1
4.987	436	0.867	3	3	3	0	1	6	PF05697:1-146,m:147-159,PF00254@CL0487:160-240,m:241-271,PF05698@CL0262:272-422,m:423-436	121
4.991	272	0.824	1	1	2	0	0	3	m:1-11,PF01051@CL0123:12-235,m:236-272	1
4.993	309	0.751	1	1	2	0	0	3	m:1-9,PF01051@CL0123:10-241,m:242-309	1
4.997	104	0.779	1	1	1	0	0	2	PF00216@CL0548:1-81,m:82-104	2
4.999	498	0.904	2	2	3	0	1	5	m:1-5,PF07992@CL0063:6-345,m:346-375,PF02852@CL0608:376-485,m:486-498	22
