query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
45.251	187	0.813	1	1	2	0	0	3	m:1-7,PF00719:8-159,m:160-187	2
45.254	343	0.933	1	1	2	0	0	3	m:1-6,PF06723@CL0108:7-326,m:327-343	1
45.255	61	0.721	1	1	2	0	0	3	m:1-10,PF12838@CL0344:11-54,m:55-61	2
45.257	221	0.964	1	1	1	0	0	2	m:1-6,PF02224@CL0023:7-219	2
45.258	436	0.722	2	3	3	1	2	6	m:1-6,PF01926@CL0023:7-121,m:122-176,PF01926@CL0023:177-295,m:296-352,PF14714:353-433	112
45.259	334	0.871	2	2	2	0	1	4	PF01210@CL0063:5-153,m:154-183,PF07479@CL0106:184-325,m:326-334	12
45.260	91	0.978	1	1	0	0	0	1	PF00216@CL0548:1-89	2
45.262	161	0.944	1	1	1	0	0	2	m:1-5,PF03838@CL0236:6-157	2
45.264	151	0.828	1	1	2	0	0	3	m:1-5,PF02464:6-130,m:131-151	1
45.265	345	0.748	1	1	2	0	0	3	m:1-27,PF00154@CL0023:28-285,m:286-345	1
45.268	283	0.940	1	1	1	0	0	2	PF02645@CL0245:3-268,m:269-283	1
45.275	448	0.833	3	3	4	0	1	7	m:1-6,PF02881:7-84,m:85-100,PF00448@CL0023:101-296,m:297-326,PF02978@CL0123:327-425,m:426-448	222
45.276	239	0.753	1	1	1	0	0	2	PF00106@CL0063:3-182,m:183-239	2
45.278	154	0.994	1	1	0	0	0	1	PF02590@CL0098:1-153	1
45.280	214	0.822	1	1	2	0	0	3	m:1-23,PF01351@CL0219:24-199,m:200-214	1
45.283	572	0.738	1	1	2	0	0	3	m:1-49,PF00375:50-471,m:472-572	1
45.285	251	0.813	1	1	2	0	0	3	m:1-36,PF02481@CL0349:37-240,m:241-251	1
45.287	438	0.836	1	1	1	0	0	2	PF01134@CL0063:5-370,m:371-438	1
45.292	242	0.806	1	1	2	0	0	3	m:1-22,PF01746@CL0098:23-217,m:218-242	1
45.296	430	0.798	3	3	1	0	1	4	PF01018:4-158,PF01926@CL0023:161-285,m:286-365,PF09269:366-428	212
45.297	241	0.946	1	1	2	0	0	3	m:1-5,PF02540@CL0039:6-233,m:234-241	2
45.309	597	0.938	1	1	2	0	0	3	m:1-5,PF00012@CL0108:6-565,m:566-597	1
45.310	388	0.727	2	2	3	0	1	5	m:1-5,PF00226@CL0392:6-67,m:68-140,PF01556:141-360,m:361-388	22
45.312	373	0.944	3	3	3	0	1	6	PF03054@CL0039:4-211,m:212-216,PF20259@CL0350:217-280,m:281-288,PF20258:289-368,m:369-373	222
45.315	321	0.798	2	2	3	0	1	5	m:1-21,PF00551:22-176,m:177-201,PF02911:202-302,m:303-321	22
45.316	185	0.892	3	3	2	0	1	5	PF08207@CL0107:4-59,m:60-66,PF01132@CL0021:67-120,m:121-128,PF09285@CL0021:129-183	222
45.322	428	0.706	2	2	2	0	1	4	PF05697:1-148,m:149-269,PF05698@CL0262:270-423,m:424-428	11
45.325	410	0.827	3	3	3	0	1	6	m:1-41,PF00004@CL0023:42-140,m:141-164,PF16193@CL0671:165-240,PF12002@CL0604:241-404,m:405-410	212
45.329	191	0.880	1	1	1	0	0	2	PF01965@CL0014:4-171,m:172-191	2
45.33	53	0.811	1	1	1	0	0	2	m:1-10,PF00471@CL0167:11-53	1
45.331	156	0.929	1	1	1	0	0	2	PF00857:3-147,m:148-156	1
45.333	91	0.824	1	1	2	0	0	3	m:1-9,PF04296:10-84,m:85-91	1
45.336	114	0.921	1	1	1	0	0	2	m:1-5,PF02033@CL0494:6-110	1
45.352	88	0.920	1	1	1	0	0	2	m:1-6,PF00312@CL0600:7-87	2
45.36	170	0.894	1	1	1	0	0	2	m:1-15,PF00160@CL0475:16-167	2
45.368	281	0.986	1	1	0	0	0	1	PF01116@CL0036:4-280	2
45.372	307	0.785	1	1	2	0	0	3	m:1-37,PF01715@CL0023:38-278,m:279-307	2
45.379	199	0.960	1	1	1	0	0	2	PF01725@CL0269:4-194,m:195-199	2
45.383	171	0.842	1	1	1	0	0	2	PF00588@CL0098:3-146,m:147-171	1
45.39	144	0.847	2	2	2	0	1	4	m:1-9,PF03946:10-62,PF00298:67-135,m:136-144	22
45.396	706	0.956	1	1	1	0	0	2	m:1-28,PF13597@CL0339:29-703	1
45.397	168	0.857	1	1	2	0	0	3	m:1-12,PF13353@CL0344:13-156,m:157-168	2
45.40	228	0.833	1	1	2	0	0	3	m:1-30,PF00687:31-220,m:221-228	2
45.41	265	0.943	1	1	1	0	0	2	PF08282@CL0137:5-254,m:255-265	2
45.431	506	0.875	2	2	3	0	1	5	m:1-7,PF12161:8-137,m:138-147,PF02384@CL0063:148-460,m:461-506	21
45.435	282	0.965	1	1	1	0	0	2	m:1-6,PF04556@CL0236:7-278	1
45.436	273	0.908	1	1	2	0	0	3	m:1-7,PF02086@CL0063:8-255,m:256-273	1
45.452	289	0.851	1	1	2	0	0	3	m:1-14,PF00248:15-260,m:261-289	2
45.48	122	0.934	2	2	1	0	1	3	PF16320:4-51,m:52-56,PF00542:57-122	22
45.489	144	0.799	1	1	2	0	0	3	m:1-21,PF00005@CL0023:22-136,m:137-144	2
45.492	281	0.986	1	1	0	0	0	1	PF01116@CL0036:4-280	2
45.495	313	0.879	1	1	2	0	0	3	m:1-13,PF00294@CL0118:14-288,m:289-313	2
45.5	420	0.705	2	2	2	0	1	4	PF02403@CL0298:1-111,m:112-212,PF00587@CL0040:213-397,m:398-420	22
45.51	342	0.930	1	1	2	0	0	3	m:1-5,PF06723@CL0108:6-323,m:324-342	1
45.514	412	0.721	1	1	2	0	0	3	m:1-6,PF13393@CL0040:7-303,m:304-412	2
45.515	575	0.890	2	2	3	0	1	5	m:1-18,PF01336@CL0021:19-98,m:99-115,PF00152@CL0040:116-547,m:548-575	22
45.524	329	0.891	1	1	2	0	0	3	m:1-13,PF00248:14-306,m:307-329	2
45.530	390	0.869	1	1	2	0	0	3	m:1-26,PF00144@CL0013:27-365,m:366-390	2
45.531	283	0.940	1	1	2	0	0	3	m:1-8,PF08282@CL0137:9-274,m:275-283	2
45.532	284	0.940	1	1	2	0	0	3	m:1-7,PF08282@CL0137:8-274,m:275-284	2
45.533	273	0.868	1	1	2	0	0	3	m:1-19,PF00248:20-256,m:257-273	2
45.534	273	0.810	1	1	2	0	0	3	m:1-35,PF00248:36-256,m:257-273	2
45.535	273	0.872	1	1	2	0	0	3	m:1-18,PF00248:19-256,m:257-273	2
45.541	879	0.778	2	2	3	0	1	5	m:1-18,PF00133@CL0039:19-564,m:565-613,PF08264@CL0258:614-751,m:752-879	12
45.552	80	0.988	1	1	0	0	0	1	PF01649:2-80	1
45.555	284	0.873	1	1	1	0	0	2	PF12541@CL0268:2-249,m:250-284	3
45.556	384	0.875	1	1	2	0	0	3	m:1-37,PF00155@CL0061:38-373,m:374-384	2
45.567	68	0.765	1	1	2	0	0	3	m:1-5,PF02609:6-57,m:58-68	1
45.568	425	0.908	2	2	3	0	1	5	m:1-5,PF13742@CL0021:6-101,m:102-124,PF02601:125-414,m:415-425	21
45.569	135	0.911	1	1	1	0	0	2	m:1-10,PF01029@CL0633:11-133	2
45.571	301	0.860	1	1	2	0	0	3	m:1-28,PF01261@CL0036:29-287,m:288-301	2
45.58	140	0.986	1	1	0	0	0	1	PF02502:3-140	1
45.580	71	0.789	1	1	1	0	0	2	m:1-12,PF03672:13-68	1
45.581	656	0.753	2	2	3	0	1	5	m:1-8,PF00456@CL0254:9-329,m:330-345,PF02779@CL0254:346-518,m:519-656	22
45.582	74	0.865	1	1	1	0	0	2	PF05979:3-66,m:67-74	2
45.59	207	0.976	1	1	0	0	0	1	PF14681@CL0533:5-206	2
45.594	186	0.785	1	1	2	0	0	3	m:1-18,PF00156@CL0533:19-164,m:165-186	2
45.596	316	0.934	3	3	3	0	1	6	m:1-8,PF05496@CL0023:9-162,m:163-168,PF17864@CL0671:169-241,PF05491@CL0123:243-310,m:311-316	222
45.6	142	0.908	1	1	1	0	0	2	m:1-10,PF14437@CL0109:11-139	1
45.600	390	0.854	2	2	3	0	1	5	m:1-7,PF02441:8-173,m:174-181,PF04127@CL0063:182-348,m:349-390	11
45.607	381	0.871	1	1	1	0	0	2	m:1-46,PF01979@CL0034:47-378	2
45.614	208	0.865	1	1	2	0	0	3	m:1-5,PF00485@CL0023:6-185,m:186-208	2
45.615	200	0.950	1	1	1	0	0	2	PF02525@CL0042:4-193,m:194-200	2
45.62	290	0.707	1	1	2	0	0	3	m:1-36,PF00119:37-241,m:242-290	2
45.621	318	0.833	1	1	2	0	0	3	m:1-23,PF12146@CL0028:24-288,m:289-318	1
45.627	311	0.723	1	1	2	0	0	3	m:1-35,PF02653@CL0142:36-260,m:261-311	1
45.632	312	0.808	1	1	2	0	0	3	m:1-36,PF00294@CL0118:37-288,m:289-312	2
45.633	234	0.910	2	2	2	0	1	4	m:1-5,PF08220@CL0123:6-62,m:63-74,PF00455@CL0246:75-230	22
45.637	409	0.897	1	1	2	0	0	3	m:1-10,PF00464@CL0061:11-377,m:378-409	2
45.640	76	0.816	1	1	1	0	0	2	PF00575@CL0021:2-63,m:64-76	2
45.646	280	0.957	1	1	2	0	0	3	m:1-6,PF08282@CL0137:7-274,m:275-280	2
45.647	275	0.953	1	1	2	0	0	3	m:1-8,PF08282@CL0137:9-270,m:271-275	2
45.65	182	0.868	1	1	2	0	0	3	m:1-17,PF00213@CL0255:18-175,m:176-182	1
45.658	236	0.788	1	1	2	0	0	3	m:1-45,PF01048@CL0408:46-231,m:232-236	2
45.66	524	0.782	3	3	4	0	1	7	m:1-23,PF02874@CL0275:24-92,m:93-148,PF00006@CL0023:149-364,m:365-370,PF00306:371-495,m:496-524	222
45.660	285	0.951	1	1	2	0	0	3	m:1-7,PF08282@CL0137:8-278,m:279-285	2
45.662	289	0.969	1	1	1	0	0	2	m:1-7,PF02401:8-287	1
45.663	264	0.917	1	1	2	0	0	3	m:1-8,PF01784:9-250,m:251-264	1
45.67	282	0.979	1	1	0	0	0	1	PF00231:3-278	2
45.674	134	0.761	1	1	2	0	0	3	m:1-19,PF01219:20-121,m:122-134	1
45.675	156	0.840	1	1	2	0	0	3	m:1-16,PF02130@CL0126:17-147,m:148-156	1
45.681	429	0.932	1	1	2	0	0	3	m:1-13,PF02163@CL0126:14-413,m:414-429	1
45.682	375	0.856	3	3	3	0	1	6	PF02670@CL0063:4-124,m:125-138,PF08436@CL0139:139-219,m:220-248,PF13288@CL0063:249-367,m:368-375	122
45.684	253	0.877	1	1	1	0	0	2	m:1-27,PF01255:28-249	1
45.686	47	0.957	1	1	0	0	0	1	PF00471@CL0167:3-47	1
45.69	97	0.794	1	1	1	0	0	2	PF02823:4-80,m:81-97	2
45.692	159	0.893	1	1	1	0	0	2	m:1-17,PF00005@CL0023:18-159	2
45.697	156	0.994	1	1	0	0	0	1	PF00186@CL0387:1-155	2
45.698	289	0.997	1	1	0	0	0	1	PF00303:2-289	2
45.699	106	0.943	1	1	0	0	0	1	PF01648@CL0670:4-103	2
45.701	298	0.772	2	2	3	0	1	5	m:1-11,PF11858@CL0407:12-72,m:73-88,PF01351@CL0219:89-257,m:258-298	11
45.703	158	0.703	1	1	2	0	0	3	m:1-9,PF00383@CL0109:10-120,m:121-158	2
45.707	902	0.824	2	2	3	0	1	5	m:1-28,PF00133@CL0039:29-631,m:632-689,PF08264@CL0258:690-829,m:830-902	12
45.719	314	0.987	1	1	0	0	0	1	PF01795@CL0063:3-312	1
45.72	301	0.877	1	1	1	0	0	2	PF00294@CL0118:1-264,m:265-301	2
45.722	58	0.914	1	1	0	0	0	1	PF01783@CL0167:2-54	1
45.725	350	0.920	2	2	2	0	1	4	m:1-20,PF02912@CL0298:21-88,PF01409@CL0040:92-345,m:346-350	22
45.729	142	0.852	1	1	1	0	0	2	PF00359@CL0340:1-121,m:122-142	2
45.73	358	0.701	2	2	2	0	1	4	m:1-6,PF02739@CL0280:7-177,PF01367@CL0464:180-259,m:260-358	22
45.732	471	0.949	1	1	2	0	0	3	m:1-18,PF00171@CL0099:19-465,m:466-471	1
45.733	246	0.805	2	2	3	0	1	5	m:1-31,PF08032@CL0101:32-90,m:91-101,PF00588@CL0098:102-240,m:241-246	21
45.735	166	0.970	1	1	1	0	0	2	m:1-5,PF08761@CL0231:6-166	2
45.739	79	0.759	1	1	2	0	0	3	m:1-9,PF01106@CL0232:10-69,m:70-79	1
45.743	404	0.918	1	1	2	0	0	3	m:1-16,PF00266@CL0061:17-387,m:388-404	2
45.748	136	0.721	1	1	2	0	0	3	m:1-10,PF01230@CL0265:11-108,m:109-136	2
45.751	437	0.783	1	1	1	0	0	2	PF01134@CL0063:3-344,m:345-437	1
45.752	381	0.932	3	3	2	0	1	5	PF00438:2-100,m:101-110,PF02772:111-228,PF02773:230-367,m:368-381	222
45.754	253	0.972	1	1	0	0	0	1	PF13277@CL0163:4-249	2
45.762	983	0.982	1	1	1	0	0	2	PF02463@CL0023:3-967,m:968-983	2
45.763	227	0.841	2	2	2	0	1	4	m:1-20,PF14622@CL0539:21-143,m:144-155,PF00035@CL0196:156-223	12
45.764	335	0.916	1	1	1	0	0	2	PF02504@CL0270:5-311,m:312-335	1
45.765	223	0.830	1	1	2	0	0	3	m:1-13,PF00753@CL0381:14-198,m:199-223	2
45.768	66	0.879	1	1	1	0	0	2	PF00830:3-60,m:61-66	1
45.769	548	0.889	2	2	2	0	1	4	m:1-31,PF02734:32-194,m:195-224,PF13684@CL0245:225-548	12
45.776	225	0.902	1	1	1	0	0	2	PF00834@CL0036:5-207,m:208-225	2
45.777	298	0.728	2	2	2	0	1	4	PF16745@CL0021:3-52,m:53-60,PF03193@CL0023:61-227,m:228-298	22
45.778	337	0.748	1	1	2	0	0	3	m:1-13,PF00069@CL0016:14-265,m:266-337	2
45.783	187	0.973	1	1	1	0	0	2	PF03602@CL0063:1-182,m:183-187	1
45.789	398	0.962	1	1	1	0	0	2	PF00162:5-387,m:388-398	2
45.791	337	0.780	2	2	2	0	1	4	PF00044@CL0063:3-103,m:104-155,PF02800@CL0139:156-317,m:318-337	22
45.794	275	0.862	3	3	2	0	1	5	PF01149:1-117,m:118-134,PF06831@CL0303:135-226,m:227-247,PF06827@CL0167:248-275	222
45.80	310	0.894	2	2	2	0	1	4	PF02603@CL0365:5-120,m:121-129,PF07475@CL0374:130-290,m:291-310	12
45.802	187	0.930	1	1	2	0	0	3	m:1-5,PF03352:6-179,m:180-187	1
45.813	278	0.982	1	1	0	0	0	1	PF02645@CL0245:2-274	1
45.814	283	0.986	1	1	0	0	0	1	PF02645@CL0245:2-280	1
45.819	489	0.947	1	1	2	0	0	3	m:1-13,PF00478@CL0036:14-476,m:477-489	2
45.82	310	0.926	1	1	2	0	0	3	m:1-8,PF07992@CL0063:9-295,m:296-310	2
45.822	635	0.898	2	2	2	0	1	4	m:1-7,PF05649:8-386,m:387-441,PF01431@CL0126:442-632	11
45.824	400	0.975	1	1	1	0	0	2	PF00871@CL0108:2-391,m:392-400	1
45.825	326	0.923	1	1	2	0	0	3	m:1-15,PF01515@CL0270:16-316,m:317-326	1
45.827	254	0.791	1	1	1	0	0	2	PF03309@CL0108:3-203,m:204-254	1
45.830	689	0.843	1	1	2	0	0	3	m:1-23,PF02901@CL0339:24-604,m:605-689	1
45.832	136	0.890	1	1	1	0	0	2	m:1-15,PF00380@CL0329:16-136	1
45.833	151	0.788	1	1	2	0	0	3	m:1-13,PF00572:14-132,m:133-151	1
45.84	312	0.843	3	3	3	0	1	6	m:1-17,PF10298@CL0324:18-99,m:100-124,PF14527@CL0324:125-218,PF02650@CL0123:221-307,m:308-312	222
45.840	304	0.789	1	1	2	0	0	3	m:1-11,PF02361:12-251,m:252-304	1
45.847	119	0.866	1	1	1	0	0	2	m:1-16,PF01196:17-119	1
45.848	317	0.811	2	2	3	0	1	5	m:1-25,PF01193@CL0509:26-226,m:227-250,PF03118@CL0198:251-306,m:307-317	22
45.849	130	0.846	1	1	1	0	0	2	m:1-19,PF00411@CL0267:20-129	1
45.85	73	0.740	1	1	2	0	0	3	m:1-14,PF01381@CL0123:15-68,m:69-73	2
45.850	121	0.876	1	1	1	0	0	2	PF00416@CL0303:3-108,m:109-121	1
45.851	37	1.000	1	1	0	0	0	1	PF00444:1-37	2
45.852	75	0.840	1	1	2	0	0	3	m:1-7,PF01176@CL0021:8-70,m:71-75	2
45.853	256	0.895	1	1	2	0	0	3	m:1-11,PF00557:12-240,m:241-256	2
45.854	213	0.869	1	1	1	0	0	2	PF00406@CL0023:5-189,m:190-213	2
