# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	13203	13943	+	GCF_964019845_00012		hypothetical protein	PFAM:PF13177.12, RefSeq:WP_338969830.1, SO:0001217, UniParc:UPI0030CBECD1, UniRef:UniRef100_UPI0030CBECD1, UniRef:UniRef50_UPI0030CBECD1, UniRef:UniRef90_UPI0030CBECD1
contig_1	cds	13943	14665	+	GCF_964019845_00013		tRNA1(Val) (adenine(37)-N6)-methyltransferase	RefSeq:WP_338969832.1, SO:0001217, UniParc:UPI0030CE7FD2, UniRef:UniRef100_UPI0030CE7FD2, UniRef:UniRef50_A0AAQ3HXK8, UniRef:UniRef90_UPI0030CE7FD2
contig_1	cds	14670	15875	+	GCF_964019845_00014	tilS	tRNA lysidine(34) synthetase TilS	EC:6.3.4.19, KEGG:K04075, RefSeq:WP_338969834.1, SO:0001217, UniParc:UPI0030D4A6B6, UniRef:UniRef100_UPI0030D4A6B6, UniRef:UniRef50_UPI0030D4A6B6, UniRef:UniRef90_UPI0030D4A6B6
contig_1	cds	15917	17875	+	GCF_964019845_00015	ftsH	ATP-dependent zinc metalloprotease FtsH	GO:0004222, GO:0006508, GO:0016020, GO:0016887, GO:0051301, RefSeq:WP_338969836.1, SO:0001217, UniParc:UPI0030D619A8, UniRef:UniRef100_UPI0030D619A8, UniRef:UniRef50_Q6F0E5, UniRef:UniRef90_UPI0030D619A8
contig_1	cds	17938	18111	+	GCF_964019845_00016		hypothetical protein	RefSeq:WP_338969838.1, SO:0001217, UniParc:UPI0030D10B89, UniRef:UniRef100_UPI0030D10B89, UniRef:UniRef50_UPI0030D10B89, UniRef:UniRef90_UPI0030D10B89
contig_1	cds	18126	18986	+	GCF_964019845_00017	hslO	Hsp33 family molecular chaperone HslO	KEGG:K04083, RefSeq:WP_338969840.1, SO:0001217, UniParc:UPI0030CDD54A, UniRef:UniRef100_UPI0030CDD54A, UniRef:UniRef50_A0AA38LZC2, UniRef:UniRef90_UPI0030CDD54A
contig_1	cds	19062	19991	+	GCF_964019845_00018		ABC transporter ATP-binding protein	RefSeq:WP_338969841.1, SO:0001217, UniParc:UPI0030D045FE, UniRef:UniRef100_UPI0030D045FE, UniRef:UniRef50_R4UCJ8, UniRef:UniRef90_UPI0030D045FE
contig_1	cds	20166	21137	+	GCF_964019845_00019	dusB	tRNA dihydrouridine synthase DusB	EC:1.-.-.-, EC:1.3.1.-, GO:0008033, GO:0017150, GO:0050660, KEGG:K05540, RefSeq:WP_338969843.1, SO:0001217, UniParc:UPI0030CD5DF3, UniRef:UniRef100_UPI0030CD5DF3, UniRef:UniRef50_S5LYU9, UniRef:UniRef90_UPI0030CD5DF3
contig_1	cds	21164	22681	+	GCF_964019845_00020	lysS	lysine--tRNA ligase	EC:6.1.1.6, GO:0004824, GO:0005524, GO:0005737, GO:0006430, KEGG:K04567, RefSeq:WP_338969845.1, SO:0001217, UniParc:UPI0030D62BA8, UniRef:UniRef100_UPI0030D62BA8, UniRef:UniRef50_A0A1G8EXS1, UniRef:UniRef90_UPI0030D62BA8
contig_1	cds	22688	23689	+	GCF_964019845_00021	asnA	asparagine synthetase AsnA	EC:6.3.1.1, KEGG:K01914, RefSeq:WP_338969846.1, SO:0001217, UniParc:UPI0030D1F57E, UniRef:UniRef100_UPI0030D1F57E, UniRef:UniRef50_UPI0030D1F57E, UniRef:UniRef90_UPI0030D1F57E
contig_1	cds	23670	24356	+	GCF_964019845_00022		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	RefSeq:WP_338969848.1, SO:0001217, UniParc:UPI0030D5FAD0, UniRef:UniRef100_UPI0030D5FAD0, UniRef:UniRef50_UPI0030D5FAD0, UniRef:UniRef90_UPI0030D5FAD0
contig_1	cds	24492	24950	+	GCF_964019845_00023	rpsF	30S ribosomal protein S6	GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02990, RefSeq:WP_338969850.1, SO:0001217, UniParc:UPI0030D27502, UniRef:UniRef100_UPI0030D27502, UniRef:UniRef50_UPI0030D27502, UniRef:UniRef90_UPI0030D27502
contig_1	cds	24986	25468	+	GCF_964019845_00024		single-stranded DNA-binding protein	RefSeq:WP_338969851.1, SO:0001217, UniParc:UPI0030CCE2AE, UniRef:UniRef100_UPI0030CCE2AE, UniRef:UniRef50_W6AI99, UniRef:UniRef90_UPI0030CCE2AE
contig_1	cds	25484	25711	+	GCF_964019845_00025	rpsR	30S ribosomal protein S18	GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02963, RefSeq:WP_338969853.1, SO:0001217, UniParc:UPI0030CFBE92, UniRef:UniRef100_UPI0030CFBE92, UniRef:UniRef50_P66457, UniRef:UniRef90_UPI0030CFBE92
contig_1	cds	25829	26281	+	GCF_964019845_00026	rplI	50S ribosomal protein L9	GO:0003735, GO:0005840, GO:0006412, KEGG:K02939, RefSeq:WP_338969855.1, SO:0001217, UniParc:UPI0030CFEA65, UniRef:UniRef100_UPI0030CFEA65, UniRef:UniRef50_UPI0030CFEA65, UniRef:UniRef90_UPI0030CFEA65
contig_1	cds	26283	27677	+	GCF_964019845_00027	dnaB	replicative DNA helicase	EC:5.6.2.3, GO:0003677, GO:0003678, GO:0005524, GO:0006260, KEGG:K02314, RefSeq:WP_338969857.1, SO:0001217, UniParc:UPI0030CEC36A, UniRef:UniRef100_UPI0030CEC36A, UniRef:UniRef50_S5LVB6, UniRef:UniRef90_UPI0030CEC36A
contig_1	cds	27776	28831	+	GCF_964019845_00028		hypothetical protein	RefSeq:WP_338969859.1, SO:0001217, UniParc:UPI0030D4470C, UniRef:UniRef100_UPI0030D4470C, UniRef:UniRef50_UPI0030D4470C, UniRef:UniRef90_UPI0030D4470C
contig_1	cds	28907	30247	+	GCF_964019845_00029		hypothetical protein	RefSeq:WP_338969861.1, SO:0001217, UniParc:UPI0030CC00B4, UniRef:UniRef100_UPI0030CC00B4, UniRef:UniRef50_UPI0030CC00B4, UniRef:UniRef90_UPI0030CC00B4
contig_1	cds	30247	30906	+	GCF_964019845_00030		uracil-DNA glycosylase	EC:3.2.2.27, GO:0004844, GO:0006284, KEGG:K03648, RefSeq:WP_338969863.1, SO:0001217, UniParc:UPI0030CB48D0, UniRef:UniRef100_UPI0030CB48D0, UniRef:UniRef50_Q6F1M3, UniRef:UniRef90_UPI0030CB48D0
contig_1	cds	30923	31828	+	GCF_964019845_00031		ECF transporter S component	RefSeq:WP_338969865.1, SO:0001217, UniParc:UPI0030CF10D3, UniRef:UniRef100_UPI0030CF10D3, UniRef:UniRef50_V5RGT3, UniRef:UniRef90_UPI0030CF10D3
contig_1	cds	31854	33188	+	GCF_964019845_00032	cysS	cysteine--tRNA ligase	EC:6.1.1.16, GO:0004817, GO:0005524, GO:0005737, GO:0006423, KEGG:K01883, RefSeq:WP_338969867.1, SO:0001217, UniParc:UPI0030D4F5E9, UniRef:UniRef100_UPI0030D4F5E9, UniRef:UniRef50_UPI0030D4F5E9, UniRef:UniRef90_UPI0030D4F5E9
contig_1	cds	33188	33943	+	GCF_964019845_00033	rlmB	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	GO:0006396, GO:0008173, RefSeq:WP_338969869.1, SO:0001217, UniParc:UPI0030CEB21C, UniRef:UniRef100_UPI0030CEB21C, UniRef:UniRef50_UPI0030CEB21C, UniRef:UniRef90_UPI0030CEB21C
contig_1	cds	33936	34670	+	GCF_964019845_00034		hypothetical protein	RefSeq:WP_338969871.1, SO:0001217, UniParc:UPI0030CCFED5, UniRef:UniRef100_UPI0030CCFED5, UniRef:UniRef50_UPI0030CCFED5, UniRef:UniRef90_UPI0030CCFED5
contig_1	cds	34747	34905	+	GCF_964019845_00035	rpmG	50S ribosomal protein L33	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_338969873.1, SO:0001217, UniParc:UPI0030D0B7C4, UniRef:UniRef100_UPI0030D0B7C4, UniRef:UniRef50_G5JV13, UniRef:UniRef90_UPI0030D0B7C4
contig_1	cds	34917	35399	+	GCF_964019845_00036	secE	preprotein translocase subunit SecE	GO:0005886, GO:0009306, GO:0015450, GO:0043952, RefSeq:WP_338969875.1, SO:0001217, UniParc:UPI0030D3F90A, UniRef:UniRef100_UPI0030D3F90A, UniRef:UniRef50_UPI0030D3F90A, UniRef:UniRef90_UPI0030D3F90A
contig_1	cds	35412	36011	+	GCF_964019845_00037	nusG	transcription termination/antitermination protein NusG	GO:0006355, KEGG:K02601, RefSeq:WP_338969877.1, SO:0001217, UniParc:UPI0030D04A00, UniRef:UniRef100_UPI0030D04A00, UniRef:UniRef50_A0A4P7AFY4, UniRef:UniRef90_UPI0030D04A00
contig_1	cds	36347	38179	+	GCF_964019845_00038		hypothetical protein	RefSeq:WP_338969879.1, SO:0001217, UniParc:UPI0030D38425, UniRef:UniRef100_UPI0030D38425, UniRef:UniRef50_UPI0030D38425, UniRef:UniRef90_UPI0030D38425
contig_1	cds	38378	39268	+	GCF_964019845_00039		hypothetical protein	RefSeq:WP_338969881.1, SO:0001217, UniParc:UPI0030CDB7A4, UniRef:UniRef100_UPI0030CDB7A4, UniRef:UniRef50_UPI0030CDB7A4, UniRef:UniRef90_UPI0030CDB7A4
contig_1	cds	39247	40569	+	GCF_964019845_00040		hypothetical protein	RefSeq:WP_338969883.1, SO:0001217, UniParc:UPI0030CCB8B8, UniRef:UniRef100_UPI0030CCB8B8, UniRef:UniRef50_UPI0030CCB8B8, UniRef:UniRef90_UPI0030CCB8B8
contig_1	cds	40571	41374	+	GCF_964019845_00041		hypothetical protein	RefSeq:WP_338969885.1, SO:0001217, UniParc:UPI0030D0AE5B, UniRef:UniRef100_UPI0030D0AE5B, UniRef:UniRef50_UPI0030D0AE5B, UniRef:UniRef90_UPI0030D0AE5B
contig_1	cds	41587	42738	+	GCF_964019845_00042		hypothetical protein	RefSeq:WP_338969887.1, SO:0001217, UniParc:UPI0030D08D3B, UniRef:UniRef100_UPI0030D08D3B, UniRef:UniRef50_UPI0030D08D3B, UniRef:UniRef90_UPI0030D08D3B
contig_1	cds	42789	43133	+	GCF_964019845_00043		lipoprotein	RefSeq:WP_338969889.1, SO:0001217, UniParc:UPI0030D333BD, UniRef:UniRef100_UPI0030D333BD, UniRef:UniRef50_UPI0030D333BD, UniRef:UniRef90_UPI0030D333BD
contig_1	cds	43795	44835	+	GCF_964019845_00044	pheS	phenylalanine--tRNA ligase subunit alpha	EC:6.1.1.20, GO:0000166, GO:0004826, GO:0005524, GO:0005737, GO:0006432, KEGG:K01889, RefSeq:WP_338969891.1, SO:0001217, UniParc:UPI0030CF8631, UniRef:UniRef100_UPI0030CF8631, UniRef:UniRef50_UPI00313CE1F6, UniRef:UniRef90_UPI0030CF8631
contig_1	cds	44837	47233	+	GCF_964019845_00045	pheT	phenylalanine--tRNA ligase subunit beta	EC:6.1.1.20, GO:0000287, GO:0004826, GO:0005524, GO:0006432, KEGG:K01890, RefSeq:WP_338969893.1, SO:0001217, UniParc:UPI0030CE6830, UniRef:UniRef100_UPI0030CE6830, UniRef:UniRef50_UPI0030CE6830, UniRef:UniRef90_UPI0030CE6830
contig_1	cds	47403	48890	+	GCF_964019845_00046		NCS2 family permease	KEGG:K06901, RefSeq:WP_338969895.1, SO:0001217, UniParc:UPI0030D27B85, UniRef:UniRef100_UPI0030D27B85, UniRef:UniRef50_A0A222EN14, UniRef:UniRef90_UPI0030D27B85
contig_1	cds	48985	49167	+	GCF_964019845_00047		helix-turn-helix domain-containing protein	RefSeq:WP_338969897.1, SO:0001217, UniParc:UPI0030CC619D, UniRef:UniRef100_UPI0030CC619D, UniRef:UniRef50_UPI0013A70425, UniRef:UniRef90_UPI0030CC619D
contig_1	ncRNA-region	49256	49424	+			Cobalamin riboswitch aptamer	RFAM:RF00174, SO:0000035
contig_1	cds	49561	50616	+	GCF_964019845_00048		hypothetical protein	RefSeq:WP_338969899.1, SO:0001217, UniParc:UPI0030D2F12A, UniRef:UniRef100_UPI0030D2F12A, UniRef:UniRef50_UPI0030D2F12A, UniRef:UniRef90_UPI0030D2F12A
contig_1	cds	50623	51804	+	GCF_964019845_00049		ECF transporter S component	SO:0001217, UniRef:UniRef50_UPI0030D073A7, UniRef:UniRef90_UPI0030D073A7
contig_1	cds	51979	54522	+	GCF_964019845_00050		vitamin B12-dependent ribonucleotide reductase	GO:0000166, GO:0004748, GO:0005524, GO:0006260, GO:0031419, RefSeq:WP_338969903.1, SO:0001217, UniParc:UPI0030D53947, UniRef:UniRef100_UPI0030D53947, UniRef:UniRef50_U2FHV9, UniRef:UniRef90_UPI0030D53947
contig_1	cds	54883	55665	+	GCF_964019845_00051		hypothetical protein	RefSeq:WP_338969905.1, SO:0001217, UniParc:UPI0030CB1B74, UniRef:UniRef100_UPI0030CB1B74, UniRef:UniRef50_UPI0030CB1B74, UniRef:UniRef90_UPI0030CB1B74
contig_1	cds	55669	56430	+	GCF_964019845_00052		DeoR/GlpR family DNA-binding transcription regulator	RefSeq:WP_338969906.1, SO:0001217, UniParc:UPI0030CFB811, UniRef:UniRef100_UPI0030CFB811, UniRef:UniRef50_UPI0030CFB811, UniRef:UniRef90_UPI0030CFB811
contig_1	cds	56563	58587	+	GCF_964019845_00053		PTS transporter subunit EIIC	EC:2.7.1.207, KEGG:K02788, RefSeq:WP_338969908.1, SO:0001217, UniParc:UPI0030D4FD05, UniRef:UniRef100_UPI0030D4FD05, UniRef:UniRef50_A0A2K8NUU0, UniRef:UniRef90_UPI0030D4FD05
contig_1	cds	58615	59124	+	GCF_964019845_00054		hypothetical protein	RefSeq:WP_338969910.1, SO:0001217, UniParc:UPI0030D5C189, UniRef:UniRef100_UPI0030D5C189, UniRef:UniRef50_UPI0030D5C189, UniRef:UniRef90_UPI0030D5C189
contig_1	cds	59144	59464	+	GCF_964019845_00055		PTS lactose/cellobiose transporter subunit IIA	EC:2.7.1.207, KEGG:K02786, RefSeq:WP_338969912.1, SO:0001217, UniParc:UPI0030D0CC85, UniRef:UniRef100_UPI0030D0CC85, UniRef:UniRef50_UPI0030D0CC85, UniRef:UniRef90_UPI0030D0CC85
contig_1	cds	59464	59898	+	GCF_964019845_00056		RpiB/LacA/LacB family sugar-phosphate isomerase	RefSeq:WP_338969914.1, SO:0001217, UniParc:UPI0030CAB146, UniRef:UniRef100_UPI0030CAB146, UniRef:UniRef50_A0A0H3XGQ5, UniRef:UniRef90_UPI0030CAB146
contig_1	cds	59899	60408	+	GCF_964019845_00057		RpiB/LacA/LacB family sugar-phosphate isomerase	EC:5.3.1.26, KEGG:K01819, RefSeq:WP_338969916.1, SO:0001217, UniParc:UPI0030D07711, UniRef:UniRef100_UPI0030D07711, UniRef:UniRef50_Q99YH2, UniRef:UniRef90_UPI0030D07711
contig_1	cds	60440	61189	+	GCF_964019845_00058		hypothetical protein	RefSeq:WP_338969918.1, SO:0001217, UniParc:UPI0030D46CC2, UniRef:UniRef100_UPI0030D46CC2, UniRef:UniRef50_UPI0030D46CC2, UniRef:UniRef90_UPI0030D46CC2
contig_1	cds	61280	62125	-	GCF_964019845_00059		class II fructose-bisphosphate aldolase	EC:4.1.2.13, KEGG:K01624, RefSeq:WP_338969920.1, SO:0001217, UniParc:UPI0030CA8F19, UniRef:UniRef100_UPI0030CA8F19, UniRef:UniRef50_A0AAQ3DPT8, UniRef:UniRef90_UPI0030CA8F19
contig_1	tRNA	62309	62397	+	GCF_964019845_00060	trnS	tRNA-Ser(gct)	SO:0000269
contig_1	cds	62486	63070	+	GCF_964019845_00061		Acetyltransferase	RefSeq:WP_338969922.1, SO:0001217, UniParc:UPI0030D1F043, UniRef:UniRef100_UPI0030D1F043, UniRef:UniRef50_V5RH80, UniRef:UniRef90_UPI0030D1F043
contig_1	cds	63076	64503	+	GCF_964019845_00062	proS	proline--tRNA ligase	EC:6.1.1.15, GO:0004827, GO:0005524, GO:0005737, GO:0006433, KEGG:K01881, RefSeq:WP_338969924.1, SO:0001217, UniParc:UPI0030CD9B33, UniRef:UniRef100_UPI0030CD9B33, UniRef:UniRef50_Q98R27, UniRef:UniRef90_UPI0030CD9B33
contig_1	cds	64519	65175	+	GCF_964019845_00063		acetolactate decarboxylase	EC:4.1.1.5, KEGG:K01575, RefSeq:WP_338969926.1, SO:0001217, UniParc:UPI0030D3D6CA, UniRef:UniRef100_UPI0030D3D6CA, UniRef:UniRef50_UPI0030D3D6CA, UniRef:UniRef90_UPI0030D3D6CA
contig_1	cds	65199	66284	-	GCF_964019845_00064		hypothetical protein	RefSeq:WP_338969928.1, SO:0001217, UniParc:UPI0030CBF37B, UniRef:UniRef100_UPI0030CBF37B, UniRef:UniRef50_UPI0030CBF37B, UniRef:UniRef90_UPI0030CBF37B
contig_1	cds	66531	67499	-	GCF_964019845_00065		NAD(P)/FAD-dependent oxidoreductase	SO:0001217, UniRef:UniRef50_UPI0030D32CEB, UniRef:UniRef90_UPI0030D32CEB
contig_1	cds	67586	68017	+	GCF_964019845_00066	tsaE	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE	GO:0002949, RefSeq:WP_338969933.1, SO:0001217, UniParc:UPI0030CD7D8F, UniRef:UniRef100_UPI0030CD7D8F, UniRef:UniRef50_UPI0030CD7D8F, UniRef:UniRef90_UPI0030CD7D8F
contig_1	cds	68037	68609	+	GCF_964019845_00067	tsaB	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB	EC:2.3.1.234, GO:0002949, RefSeq:WP_338969935.1, SO:0001217, UniParc:UPI0030D37322, UniRef:UniRef100_UPI0030D37322, UniRef:UniRef50_UPI0030D37322, UniRef:UniRef90_UPI0030D37322
contig_1	cds	68694	68906	+	GCF_964019845_00068		hypothetical protein	RefSeq:WP_338969936.1, SO:0001217, UniParc:UPI0030CFCFBF, UniRef:UniRef100_UPI0030CFCFBF, UniRef:UniRef50_UPI0030CFCFBF, UniRef:UniRef90_UPI0030CFCFBF
contig_1	cds	68927	69634	-	GCF_964019845_00069	trkA	TrkA family potassium uptake protein	RefSeq:WP_338969938.1, SO:0001217, UniParc:UPI0030CB2AB4, UniRef:UniRef100_UPI0030CB2AB4, UniRef:UniRef50_S5LYS9, UniRef:UniRef90_UPI0030CB2AB4
contig_1	cds	69893	70114	+	GCF_964019845_00070		hypothetical protein	RefSeq:WP_338969940.1, SO:0001217, UniParc:UPI0030D0ECA8, UniRef:UniRef100_UPI0030D0ECA8, UniRef:UniRef50_S5MGU5, UniRef:UniRef90_UPI0030D0ECA8
contig_1	cds	70279	72141	+	GCF_964019845_00071	trkG	potassium transporter TrkG	RefSeq:WP_338969942.1, SO:0001217, UniParc:UPI0030D2C2E7, UniRef:UniRef100_UPI0030D2C2E7, UniRef:UniRef50_A0A1Y0L3D0, UniRef:UniRef90_UPI0030D2C2E7
contig_1	cds	72157	73005	+	GCF_964019845_00072		bifunctional 5,10-methylenetetrahydrofolate dehydrogenase/5,10-methenyltetrahydrofolate cyclohydrolase	RefSeq:WP_338969944.1, SO:0001217, UniParc:UPI0030D2AA0F, UniRef:UniRef100_UPI0030D2AA0F, UniRef:UniRef50_Q6MSL3, UniRef:UniRef90_UPI0030D2AA0F
contig_1	tRNA	73019	73094	+	GCF_964019845_00073	trnT	tRNA-Thr(cgt)	SO:0000270
contig_1	cds	73206	73745	-	GCF_964019845_00074		DUF402 domain-containing protein	KEGG:K07586, RefSeq:WP_338969946.1, SO:0001217, UniParc:UPI0030D36C37, UniRef:UniRef100_UPI0030D36C37, UniRef:UniRef50_A0A1B3SJL7, UniRef:UniRef90_UPI0030D36C37
contig_1	cds	74460	75422	+	GCF_964019845_00075		GMP reductase	EC:1.7.1.7, GO:0003920, GO:0006163, GO:1902560, RefSeq:WP_338969948.1, SO:0001217, UniParc:UPI0030CF2A95, UniRef:UniRef100_UPI0030CF2A95, UniRef:UniRef50_Q81JJ9, UniRef:UniRef90_UPI0030CF2A95
contig_1	cds	75860	76363	+	GCF_964019845_00076	rplJ	50S ribosomal protein L10	GO:0003735, GO:0006412, GO:0015934, KEGG:K02864, RefSeq:WP_338969950.1, SO:0001217, UniParc:UPI0030D51A27, UniRef:UniRef100_UPI0030D51A27, UniRef:UniRef50_Q6F0L3, UniRef:UniRef90_UPI0030D51A27
contig_1	cds	76439	76807	+	GCF_964019845_00077	rplL	50S ribosomal protein L7/L12	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_338969952.1, SO:0001217, UniParc:UPI0030CC8D66, UniRef:UniRef100_UPI0030CC8D66, UniRef:UniRef50_Q9PRD4, UniRef:UniRef90_UPI0030CC8D66
contig_1	cds	76897	77280	+	GCF_964019845_00078		hypothetical protein	RefSeq:WP_338969954.1, SO:0001217, UniParc:UPI0030D109AD, UniRef:UniRef100_UPI0030D109AD, UniRef:UniRef50_UPI0030D109AD, UniRef:UniRef90_UPI0030D109AD
contig_1	cds	77234	77596	+	GCF_964019845_00079		hypothetical protein	RefSeq:WP_338969956.1, SO:0001217, UniParc:UPI0030D1AA81, UniRef:UniRef100_UPI0030D1AA81, UniRef:UniRef50_UPI0030D1AA81, UniRef:UniRef90_UPI0030D1AA81
contig_1	cds	77729	81544	+	GCF_964019845_00080		DNA-directed RNA polymerase subunit beta	EC:2.7.7.6, GO:0003677, GO:0003899, GO:0006351, GO:0032549, KEGG:K03043, RefSeq:WP_338969958.1, SO:0001217, UniParc:UPI0030CFFD78, UniRef:UniRef100_UPI0030CFFD78, UniRef:UniRef50_Q6F0L7, UniRef:UniRef90_UPI0030CFFD78
contig_1	cds	81581	85333	+	GCF_964019845_00081	rpoC	DNA-directed RNA polymerase subunit beta'	EC:2.7.7.6, GO:0003677, GO:0003899, GO:0006351, KEGG:K03046, RefSeq:WP_338969960.1, SO:0001217, UniParc:UPI0030D5FB5E, UniRef:UniRef100_UPI0030D5FB5E, UniRef:UniRef50_Q6F0L8, UniRef:UniRef90_UPI0030D5FB5E
contig_1	cds	85494	85901	-	GCF_964019845_00082		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D03AF5, UniRef:UniRef90_UPI0030D03AF5
contig_1	cds	85978	86643	+	GCF_964019845_00083		hypothetical protein	RefSeq:WP_338969964.1, SO:0001217, UniParc:UPI0030D54317, UniRef:UniRef100_UPI0030D54317, UniRef:UniRef50_UPI0030D54317, UniRef:UniRef90_UPI0030D54317
contig_1	cds	86776	87018	+	GCF_964019845_00084		hypothetical protein	RefSeq:WP_338969965.1, SO:0001217, UniParc:UPI0030D3123F, UniRef:UniRef100_UPI0030D3123F, UniRef:UniRef50_UPI0030D3123F, UniRef:UniRef90_UPI0030D3123F
contig_1	cds	87003	87527	+	GCF_964019845_00085		hypothetical protein	RefSeq:WP_338969967.1, SO:0001217, UniParc:UPI0030D5ADF8, UniRef:UniRef100_UPI0030D5ADF8, UniRef:UniRef50_UPI0030D5ADF8, UniRef:UniRef90_UPI0030D5ADF8
contig_1	cds	87618	88733	+	GCF_964019845_00086		hypothetical protein	RefSeq:WP_338969969.1, SO:0001217, UniParc:UPI0030D3F53F, UniRef:UniRef100_UPI0030D3F53F, UniRef:UniRef50_UPI0030D3F53F, UniRef:UniRef90_UPI0030D3F53F
contig_1	cds	88752	89171	+	GCF_964019845_00087		FtsX-like permease family protein	RefSeq:WP_338969971.1, SO:0001217, UniParc:UPI0030CB9D8B, UniRef:UniRef100_UPI0030CB9D8B, UniRef:UniRef50_UPI0030CB9D8B, UniRef:UniRef90_UPI0030CB9D8B
contig_1	cds	89249	89659	+	GCF_964019845_00088		hypothetical protein	RefSeq:WP_338969973.1, SO:0001217, UniParc:UPI0030D154E9, UniRef:UniRef100_UPI0030D154E9, UniRef:UniRef50_UPI0030D154E9, UniRef:UniRef90_UPI0030D154E9
