#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	105286	106236	+	GCF_003124105_00133	36.2	5.7		RefSeq:WP_105629007.1, SO:0001217, UniParc:UPI000CFA86C3, UniRef:UniRef100_A0A2P6FF43, UniRef:UniRef50_A0A2P6FF43, UniRef:UniRef90_A0A2P6FF43
contig_1	110065	110202	+	GCF_003124105_00139	5.7	9.4		
contig_1	111498	111635	+	GCF_003124105_00143	5.5	4.1		RefSeq:WP_157944213.1, SO:0001217, UniParc:UPI000591FE48, UniRef:UniRef100_A0A977TP57, UniRef:UniRef50_Q14MU4, UniRef:UniRef90_A0A977TP57
contig_1	143294	143680	-	GCF_003124105_00179	15.4	8.8	PF00128.31|Alpha-amylase	PFAM:PF00128.31, RefSeq:WP_227991232.1, SO:0001217, UniParc:UPI0005922281, UniRef:UniRef100_UPI0005922281, UniRef:UniRef50_UPI001F53E985, UniRef:UniRef90_UPI001F53E985
contig_1	144007	144186	+	GCF_003124105_00181	7.0	11.5		SO:0001217, UniRef:UniRef50_UPI0030CC0E9F
contig_1	156669	156947	+	GCF_003124105_00198	11.0	9.9	PF13288.12|DXPR_C	PFAM:PF13288.12, RefSeq:WP_258267016.1, SO:0001217, UniParc:UPI000D670967, UniRef:UniRef100_UPI000D670967, UniRef:UniRef50_UPI000D670967, UniRef:UniRef90_UPI000D670967
contig_1	165325	165441	+	GCF_003124105_00204	4.6	9.5		SO:0001217, UniParc:UPI000591CFE3, UniRef:UniRef100_A0A0C2I4K5, UniRef:UniRef50_A0A0C2I4K5, UniRef:UniRef90_A0A0C2I4K5
contig_1	165688	165825	+	GCF_003124105_00206	5.5	4.1		RefSeq:WP_157944213.1, SO:0001217, UniParc:UPI000591FE48, UniRef:UniRef100_A0A977TP57, UniRef:UniRef50_Q14MU4, UniRef:UniRef90_A0A977TP57
contig_1	178227	178850	-	GCF_003124105_00220	24.1	4.6		RefSeq:WP_109244021.1, SO:0001217, UniParc:UPI000D655CB7, UniRef:UniRef100_UPI000D655CB7, UniRef:UniRef50_A0A2P6F8Y2, UniRef:UniRef90_A0A2P6F8Y2
contig_1	193026	193472	+	GCF_003124105_00238	17.3	5.1		RefSeq:WP_040094164.1, SO:0001217, UniParc:UPI000589D38B, UniRef:UniRef100_A0A2P6FFD5, UniRef:UniRef50_A0A2P6FFD5, UniRef:UniRef90_A0A2P6FFD5
contig_1	199902	200444	+	GCF_003124105_00244	20.8	9.2		RefSeq:WP_227991240.1, SO:0001217, UniParc:UPI000591AE70, UniRef:UniRef100_A0A2P6FFE2, UniRef:UniRef50_A0A2P6FFE2, UniRef:UniRef90_A0A2P6FFE2
contig_1	204438	204614	+	GCF_003124105_00250	6.2	4.1		RefSeq:WP_227991139.1, SO:0001217, UniParc:UPI000591CE92, UniRef:UniRef100_A0A0C2HPB9, UniRef:UniRef50_A0A0C2HPB9, UniRef:UniRef90_A0A0C2HPB9
contig_1	205940	206341	+	GCF_003124105_00255	16.0	7.6		RefSeq:WP_040094179.1, SO:0001217, UniParc:UPI000589B2E2, UniRef:UniRef100_A0A2P6FFE9, UniRef:UniRef50_A0A2P6FFE9, UniRef:UniRef90_A0A2P6FFE9
contig_1	209011	209871	+	GCF_003124105_00260	32.6	5.7		RefSeq:WP_105629016.1, SO:0001217, UniParc:UPI000CFC668E, UniRef:UniRef100_A0A2P6FFF1, UniRef:UniRef50_A0A2P6FF43, UniRef:UniRef90_A0A2P6FF43
contig_1	212800	213018	-	GCF_003124105_00263	8.7	10.0		RefSeq:WP_040094184.1, SO:0001217, UniParc:UPI000589DC22, UniRef:UniRef100_A0A2P6FFH3, UniRef:UniRef50_A0A2P6FFH3, UniRef:UniRef90_A0A2P6FFH3
contig_1	220942	221787	-	GCF_003124105_00277	33.3	9.3		RefSeq:WP_109244026.1, SO:0001217, UniParc:UPI000D651599, UniRef:UniRef100_UPI000D651599, UniRef:UniRef50_A0A2P6FFG7, UniRef:UniRef90_A0A2P6FFG7
contig_1	231424	231843	+	GCF_003124105_00293	16.1	10.2		RefSeq:WP_109244029.1, SO:0001217, UniParc:UPI000D65CCC1, UniRef:UniRef100_A0A2P6FFI8, UniRef:UniRef50_A0A2P6FFI8, UniRef:UniRef90_A0A2P6FFI8
contig_1	231856	232206	+	GCF_003124105_00294	13.9	9.3		RefSeq:WP_040094211.1, SO:0001217, UniParc:UPI00058A3CFF, UniRef:UniRef100_A0A2P6FFI1, UniRef:UniRef50_A0A2P6FFI1, UniRef:UniRef90_A0A2P6FFI1
contig_1	233543	233875	+	GCF_003124105_00297	13.3	8.0		RefSeq:WP_133165078.1, SO:0001217, UniParc:UPI000591D072, UniRef:UniRef100_A0A2P6FFK7, UniRef:UniRef50_A0A345DSM8, UniRef:UniRef90_A0A2P6FFK7
contig_1	239247	239564	+	GCF_003124105_00307	11.6	5.8		RefSeq:WP_052443548.1, SO:0001217, UniParc:UPI000591BC76, UniRef:UniRef100_A0A2P6FFL7, UniRef:UniRef50_A0A2P6FFL7, UniRef:UniRef90_A0A2P6FFL7
contig_1	239807	240238	+	GCF_003124105_00308	15.4	8.8		SO:0001217, UniParc:UPI000591EF4C, UniRef:UniRef100_A0A2P6FFU3, UniRef:UniRef50_A0A2P6FFU3, UniRef:UniRef90_A0A2P6FFU3
contig_1	264148	264735	-	GCF_003124105_00338	21.9	5.3		RefSeq:WP_040094260.1, SO:0001217, UniParc:UPI00058A359B, UniRef:UniRef100_A0A2P6FFP6, UniRef:UniRef50_A0A2P6FFP6, UniRef:UniRef90_A0A2P6FFP6
contig_1	265109	265669	+	GCF_003124105_00339	21.6	10.4		RefSeq:WP_040094262.1, SO:0001217, UniParc:UPI00058A423A, UniRef:UniRef100_A0A2P6FFX4, UniRef:UniRef50_A0A2P6FFX4, UniRef:UniRef90_A0A2P6FFX4
contig_1	267185	267613	-	GCF_003124105_00342	16.5	8.8		SO:0001217, UniRef:UniRef50_UPI001F53F6F7, UniRef:UniRef90_UPI001F53F6F7
contig_1	267963	268679	-	GCF_003124105_00343	27.3	9.1		RefSeq:WP_227991249.1, SO:0001217, UniParc:UPI000591F251, UniRef:UniRef100_UPI000591F251, UniRef:UniRef50_UPI000591F251, UniRef:UniRef90_UPI000591F251
contig_1	285578	285850	-	GCF_003124105_00363	10.5	6.1		RefSeq:WP_109244034.1, SO:0001217, UniParc:UPI000D658BC0, UniRef:UniRef100_UPI000D658BC0, UniRef:UniRef50_A0A432ZXH5, UniRef:UniRef90_UPI000D658BC0
contig_1	293763	293882	-	GCF_003124105_00373	4.5	4.9		
contig_1	304940	305077	-	GCF_003124105_00389	5.5	4.1		RefSeq:WP_157944213.1, SO:0001217, UniParc:UPI000591FE48, UniRef:UniRef100_A0A977TP57, UniRef:UniRef50_Q14MU4, UniRef:UniRef90_A0A977TP57
contig_1	305324	305440	-	GCF_003124105_00391	4.6	9.5		SO:0001217, UniParc:UPI000591CFE3, UniRef:UniRef100_A0A0C2I4K5, UniRef:UniRef50_A0A0C2I4K5, UniRef:UniRef90_A0A0C2I4K5
contig_1	306601	306858	+	GCF_003124105_00393	10.1	9.8		RefSeq:WP_040094337.1, SO:0001217, UniParc:UPI00058A3547, UniRef:UniRef100_A0A2P6FFV3, UniRef:UniRef50_A0A432ZWH9, UniRef:UniRef90_A0A2P6FFV3
contig_1	310350	310853	+	GCF_003124105_00398	18.6	5.2		RefSeq:WP_040094346.1, SO:0001217, UniParc:UPI000589EFD5, UniRef:UniRef100_A0A2P6FFU1, UniRef:UniRef50_A0A3S0ST56, UniRef:UniRef90_A0A2P6FFU1
contig_1	316321	316458	-	GCF_003124105_00406	5.5	4.1		RefSeq:WP_157944213.1, SO:0001217, UniParc:UPI000591FE48, UniRef:UniRef100_A0A977TP57, UniRef:UniRef50_Q14MU4, UniRef:UniRef90_A0A977TP57
contig_1	316843	317049	-	GCF_003124105_00409	8.4	8.5		RefSeq:WP_040094360.1, SO:0001217, UniParc:UPI000589CC6C, UniRef:UniRef100_A0A2P6FFU0, UniRef:UniRef50_Q14MA8, UniRef:UniRef90_A0A2P6FFU0
contig_1	322464	322781	+	GCF_003124105_00417	12.5	9.8		SO:0001217, UniParc:UPI0005918952, UniRef:UniRef100_A0A2P6FFV0, UniRef:UniRef50_A0A2P6FFV0, UniRef:UniRef90_A0A2P6FFV0
contig_1	333187	333468	+	GCF_003124105_00429	10.7	5.2		RefSeq:WP_040092648.1, SO:0001217, UniParc:UPI00058A39F4, UniRef:UniRef100_A0A0C2I0W8, UniRef:UniRef50_A0A0C2I0W8, UniRef:UniRef90_A0A0C2I0W8
contig_1	334089	334358	+	GCF_003124105_00430	10.6	6.1		SO:0001217, UniParc:UPI000589EB80, UniRef:UniRef100_A0A0C2HZF2, UniRef:UniRef50_A0A345DSM8, UniRef:UniRef90_A0A2P6FE02
contig_1	339181	339450	-	GCF_003124105_00438	10.7	8.0		RefSeq:WP_040092657.1, SO:0001217, UniParc:UPI00058A4C0A, UniRef:UniRef100_A0A2P6FFX8, UniRef:UniRef50_A0A345DSM8, UniRef:UniRef90_A0A2P6FFX8
contig_1	342195	342383	+	GCF_003124105_00440	7.2	4.2		SO:0001217, UniParc:UPI000D269A01, UniRef:UniRef100_A0A2P6FFW9, UniRef:UniRef50_A0A2P6FFW9, UniRef:UniRef90_A0A2P6FFW9
contig_1	342392	342547	+	GCF_003124105_00441	6.4	9.8		RefSeq:WP_157944218.1, SO:0001217, UniParc:UPI000591C427, UniRef:UniRef100_A0A0C2HU57, UniRef:UniRef50_A0A0C2HU57, UniRef:UniRef90_A0A0C2HU57
contig_1	349719	349904	-	GCF_003124105_00455	6.9	4.1		RefSeq:WP_133165085.1, SO:0001217, UniParc:UPI0005923053, UniRef:UniRef100_A0A2P6FFZ2, UniRef:UniRef50_A0A2P6FFZ2, UniRef:UniRef90_A0A2P6FFZ2
contig_1	373589	373744	-	GCF_003124105_00477	5.5	6.5		RefSeq:WP_168226818.1, SO:0001217, UniParc:UPI0005919B45, UniRef:UniRef100_A0A2P6FG25, UniRef:UniRef50_W6AIS1, UniRef:UniRef90_A0A1J0TZC2
contig_1	373808	374725	-	GCF_003124105_00478	34.6	7.7		RefSeq:WP_133165086.1, SO:0001217, UniParc:UPI0005921CC8, UniRef:UniRef100_UPI0005921CC8, UniRef:UniRef50_A0A2P6FBV7, UniRef:UniRef90_UPI0005921CC8
contig_1	374792	375337	-	GCF_003124105_00479	21.0	7.8		RefSeq:WP_105629031.1, SO:0001217, UniParc:UPI0005921ABB, UniRef:UniRef100_UPI0005921ABB, UniRef:UniRef50_UPI0005921ABB, UniRef:UniRef90_UPI0005921ABB
contig_1	375331	375459	-	GCF_003124105_00480	5.0	11.3		
contig_1	381911	382729	-	GCF_003124105_00485	30.0	5.0		RefSeq:WP_133165087.1, SO:0001217, UniParc:UPI000591C905, UniRef:UniRef100_A0A2P6FG19, UniRef:UniRef50_A0A2P6FG19, UniRef:UniRef90_A0A2P6FG19
contig_1	382783	383085	-	GCF_003124105_00486	11.2	8.0		RefSeq:WP_040094468.1, SO:0001217, UniParc:UPI00058A2257, UniRef:UniRef100_A0A2P6FG22, UniRef:UniRef50_A0A2P6FG22, UniRef:UniRef90_A0A2P6FG22
contig_1	385103	385297	-	GCF_003124105_00489	7.5	10.3		RefSeq:WP_040094471.1, SO:0001217, UniParc:UPI00058A41F6, UniRef:UniRef100_A0A2P6FG15, UniRef:UniRef50_A0A2P6FG15, UniRef:UniRef90_A0A2P6FG15
contig_1	387611	387910	+	GCF_003124105_00491	11.8	10.0		RefSeq:WP_040094473.1, SO:0001217, UniParc:UPI00058A2CAD, UniRef:UniRef100_A0A2P6FGC0, UniRef:UniRef50_Q3ZVL4, UniRef:UniRef90_A0A2P6FGC0
contig_1	393888	394157	+	GCF_003124105_00500	10.6	5.1		RefSeq:WP_040094484.1, SO:0001217, UniParc:UPI000589F852, UniRef:UniRef100_A0A2P6FG41, UniRef:UniRef50_A0A2P6FG41, UniRef:UniRef90_A0A2P6FG41
contig_1	396449	396772	+	GCF_003124105_00503	12.8	9.0		RefSeq:WP_040094491.1, SO:0001217, UniParc:UPI000589F282, UniRef:UniRef100_A0A2P6FG28, UniRef:UniRef50_A0A2P6FG28, UniRef:UniRef90_A0A2P6FG28
contig_1	396815	397087	+	GCF_003124105_00504	10.6	6.2		RefSeq:WP_040093591.1, SO:0001217, UniParc:UPI000589FA40, UniRef:UniRef100_A0A0C2HP45, UniRef:UniRef50_A0A0C2HP45, UniRef:UniRef90_A0A0C2HP45
contig_1	398335	398604	+	GCF_003124105_00507	9.6	5.3		RefSeq:WP_040094496.1, SO:0001217, UniParc:UPI00058A1FDB, UniRef:UniRef100_A0A2P6FG34, UniRef:UniRef50_A0A2P6FG34, UniRef:UniRef90_A0A2P6FG34
contig_1	402921	403013	-	GCF_003124105_00512	3.8	9.2		SO:0001217, UniParc:UPI000591A959, UniRef:UniRef100_A0A2P6FG40, UniRef:UniRef50_A0A2P6FG40, UniRef:UniRef90_A0A2P6FG40
contig_1	403122	403427	-	GCF_003124105_00513	11.9	5.5		RefSeq:WP_040094502.1, SO:0001217, UniParc:UPI000589DA02, UniRef:UniRef100_A0A2P6FG37, UniRef:UniRef50_A0A2P6FG37, UniRef:UniRef90_A0A2P6FG37
contig_1	403518	403898	-	GCF_003124105_00514	15.1	8.8		RefSeq:WP_040094504.1, SO:0001217, UniParc:UPI00058A4D10, UniRef:UniRef100_A0A2P6FG33, UniRef:UniRef50_A0A1J0U232, UniRef:UniRef90_A0A2P6FG33
contig_1	408799	409167	+	GCF_003124105_00520	14.0	8.8	PF03306.18|AAL_decarboxy	PFAM:PF03306.18
contig_1	410324	410458	+	GCF_003124105_00523	5.4	10.5		RefSeq:WP_255516852.1, SO:0001217, UniParc:UPI0005920B4C, UniRef:UniRef100_A0A2P6FG46, UniRef:UniRef50_A0A2P6FG46, UniRef:UniRef90_A0A2P6FG46
contig_1	410571	410858	+	GCF_003124105_00525	11.4	4.3		RefSeq:WP_040094515.1, SO:0001217, UniParc:UPI000589D0A2, UniRef:UniRef100_A0A2P6FGE5, UniRef:UniRef50_A0A2P6FGE5, UniRef:UniRef90_A0A2P6FGE5
contig_1	411017	411163	+	GCF_003124105_00527	5.9	4.1		RefSeq:WP_157944257.1, SO:0001217, UniParc:UPI0005919CF0, UniRef:UniRef100_A0A2P6FG49, UniRef:UniRef50_A0A2P6FG49, UniRef:UniRef90_A0A2P6FG49
contig_1	411156	411326	+	GCF_003124105_00528	6.7	9.3		RefSeq:WP_157944258.1, SO:0001217, UniParc:UPI000591AD8E, UniRef:UniRef100_A0A2P6FG44, UniRef:UniRef50_A0A2P6FG44, UniRef:UniRef90_A0A2P6FG44
contig_1	412526	412702	+	GCF_003124105_00531	6.6	6.7		RefSeq:WP_159373279.1, SO:0001217, UniParc:UPI000591D5B2, UniRef:UniRef100_A0A2P6FG56, UniRef:UniRef50_A0A2P6FG56, UniRef:UniRef90_A0A2P6FG56
contig_1	412744	413076	+	GCF_003124105_00532	13.3	8.6		RefSeq:WP_040094516.1, SO:0001217, UniParc:UPI00058A220E, UniRef:UniRef100_A0A2P6FG65, UniRef:UniRef50_A0A2P6FG65, UniRef:UniRef90_A0A2P6FG65
contig_1	415361	415669	+	GCF_003124105_00537	12.4	5.2		RefSeq:WP_040094523.1, SO:0001217, UniParc:UPI000589E6E5, UniRef:UniRef100_A0A2P6FG57, UniRef:UniRef50_A0A2P6FG57, UniRef:UniRef90_A0A2P6FG57
contig_1	415882	416352	+	GCF_003124105_00539	18.5	5.2		RefSeq:WP_040094528.1, SO:0001217, UniParc:UPI00058A0FF1, UniRef:UniRef100_A0A2P6FG63, UniRef:UniRef50_A0A2P6FG63, UniRef:UniRef90_A0A2P6FG63
contig_1	416377	416667	+	GCF_003124105_00540	11.1	9.2		RefSeq:WP_040094530.1, SO:0001217, UniParc:UPI000589ED79, UniRef:UniRef100_A0A2P6FG70, UniRef:UniRef50_A0A0K2JFQ3, UniRef:UniRef90_A0A2P6FG70
contig_1	416669	416833	+	GCF_003124105_00541	6.3	9.5		RefSeq:WP_157944259.1, SO:0001217, UniParc:UPI000A9FF215, UniRef:UniRef100_A0A2P6FG67, UniRef:UniRef50_A0A2P6FG67, UniRef:UniRef90_A0A2P6FG67
contig_1	417857	418078	-	GCF_003124105_00544	8.6	5.2		RefSeq:WP_040094534.1, SO:0001217, UniParc:UPI00058A4E25, UniRef:UniRef100_A0A2P6FG85, UniRef:UniRef50_A0A2P6FG85, UniRef:UniRef90_A0A2P6FG85
contig_1	437194	438777	-	GCF_003124105_00564	59.2	10.0		RefSeq:WP_109244039.1, SO:0001217, UniParc:UPI000D650F5F, UniRef:UniRef100_UPI000D650F5F, UniRef:UniRef50_A0A2P6FFI8, UniRef:UniRef90_A0A2P6FFI8
contig_1	438848	439027	-	GCF_003124105_00565	6.6	4.5		RefSeq:WP_040094573.1, SO:0001217, UniParc:UPI00058A4B64, UniRef:UniRef100_A0A2P6FGK5, UniRef:UniRef50_A0A2P6FGK5, UniRef:UniRef90_A0A2P6FGK5
contig_1	447862	448092	-	GCF_003124105_00573	9.3	6.3		RefSeq:WP_109244044.1, SO:0001217, UniParc:UPI000D65B241, UniRef:UniRef100_UPI000D65B241, UniRef:UniRef50_UPI000D65B241, UniRef:UniRef90_UPI000D65B241
contig_1	454504	454728	-	GCF_003124105_00583	9.1	9.2		SO:0001217, UniParc:UPI00058A05A9, UniRef:UniRef100_A0A0C2EJF9, UniRef:UniRef50_A0A0C2EJF9, UniRef:UniRef90_A0A0C2EJF9
contig_1	456914	457051	-	GCF_003124105_00588	5.5	4.1		RefSeq:WP_157944221.1, SO:0001217, UniParc:UPI0005919135, UniRef:UniRef100_A0A977XUB4, UniRef:UniRef50_Q14MU4, UniRef:UniRef90_A0A977XUB4
contig_1	464335	464613	-	GCF_003124105_00597	10.3	9.0		RefSeq:WP_227991282.1, SO:0001217, UniParc:UPI00059205E0, UniRef:UniRef100_UPI00059205E0, UniRef:UniRef50_UPI00059205E0, UniRef:UniRef90_UPI00059205E0
contig_1	470037	470744	-	GCF_003124105_00605	27.1	9.3		RefSeq:WP_052443564.1, SO:0001217, UniParc:UPI000591DE12, UniRef:UniRef100_A0A2P6FGC2, UniRef:UniRef50_A0A2P6FGC2, UniRef:UniRef90_A0A2P6FGC2
contig_1	472482	473108	-	GCF_003124105_00609	24.3	5.0		SO:0001217, UniRef:UniRef50_UPI001D14FD74, UniRef:UniRef90_UPI001D14FD74
contig_1	473278	473367	+	GCF_003124105_00610	3.5	10.3		SO:0001217, UniParc:UPI00059236E9, UniRef:UniRef100_A0A0C2EI25, UniRef:UniRef50_A0A0C2EI25, UniRef:UniRef90_A0A0C2EI25
contig_1	475490	475714	+	GCF_003124105_00615	8.3	5.9		RefSeq:WP_040094619.1, SO:0001217, UniParc:UPI00058A2DC9, UniRef:UniRef100_A0A2P6FGE0, UniRef:UniRef50_A0A2P6FGE0, UniRef:UniRef90_A0A2P6FGE0
contig_1	488365	488583	-	GCF_003124105_00627	8.7	9.1		SO:0001217, UniRef:UniRef50_A0A2P6FGD7, UniRef:UniRef50_UPI001F5467DE, UniRef:UniRef90_A0A2P6FGD7, UniRef:UniRef90_UPI001F5467DE
contig_1	507469	508095	+	GCF_003124105_00645	24.4	10.0		RefSeq:WP_258267019.1, SO:0001217, UniParc:UPI000D6709CA, UniRef:UniRef100_UPI000D6709CA, UniRef:UniRef50_UPI000D6709CA, UniRef:UniRef90_UPI000D6709CA
contig_1	511264	511395	+	GCF_003124105_00648	4.9	9.9		
contig_1	515029	515193	+	GCF_003124105_00654	6.3	5.9		RefSeq:WP_157944211.1, SO:0001217, UniParc:UPI0005919280, UniRef:UniRef100_A0A433ET77, UniRef:UniRef50_A0A433ET77, UniRef:UniRef90_A0A433ET77
contig_1	527335	527532	+	GCF_003124105_00670	7.5	4.6		RefSeq:WP_242441428.1, SO:0001217, UniParc:UPI000591D137, UniRef:UniRef100_A0A2P6F9Z9, UniRef:UniRef50_A0A2P6F9Z9, UniRef:UniRef90_A0A2P6F9Z9
contig_1	536578	536694	+	GCF_003124105_00684	4.6	9.9		SO:0001217, UniParc:UPI0005922002, UniRef:UniRef100_A0A0C2I5F3, UniRef:UniRef50_A0A2P6FDJ3, UniRef:UniRef90_A0A2P6FDJ3
contig_1	538675	539310	+	GCF_003124105_00690	23.3	9.5		RefSeq:WP_040092459.1, SO:0001217, UniParc:UPI000589D231, UniRef:UniRef100_A0A2P6FA26, UniRef:UniRef50_A0A2P6FA26, UniRef:UniRef90_A0A2P6FA26
contig_1	551234	551422	+	GCF_003124105_00703	7.1	10.1		RefSeq:WP_040092475.1, SO:0001217, UniParc:UPI000589DFA9, UniRef:UniRef100_A0A2P6FA27, UniRef:UniRef50_A0A2P6FA27, UniRef:UniRef90_A0A2P6FA27
contig_1	560633	560770	-	GCF_003124105_00716	5.5	4.1		RefSeq:WP_157944213.1, SO:0001217, UniParc:UPI000591FE48, UniRef:UniRef100_A0A977TP57, UniRef:UniRef50_Q14MU4, UniRef:UniRef90_A0A977TP57
contig_1	561017	561133	-	GCF_003124105_00718	4.6	9.5		SO:0001217, UniParc:UPI000591CFE3, UniRef:UniRef100_A0A0C2I4K5, UniRef:UniRef50_A0A0C2I4K5, UniRef:UniRef90_A0A0C2I4K5
contig_1	563135	563482	+	GCF_003124105_00721	12.7	7.7	PF02896.24|PEP-utilizers_C	PFAM:PF02896.24
contig_1	578210	579094	+	GCF_003124105_00735	35.0	9.0		RefSeq:WP_227991308.1, SO:0001217, UniParc:UPI0005922651, UniRef:UniRef100_A0A2P6FA63, UniRef:UniRef50_A0A1J0U1X5, UniRef:UniRef90_A0A2P6FA63
contig_1	581744	582046	+	GCF_003124105_00742	12.1	9.4		RefSeq:WP_040092511.1, SO:0001217, UniParc:UPI00058A028C, UniRef:UniRef100_A0A2P6FA79, UniRef:UniRef50_A0A2P6FA79, UniRef:UniRef90_A0A2P6FA79
contig_1	589702	589983	+	GCF_003124105_00752	11.0	9.1		RefSeq:WP_040092523.1, SO:0001217, UniParc:UPI00058A1BAE, UniRef:UniRef100_A0A2P6FA92, UniRef:UniRef50_A0A2P6FA92, UniRef:UniRef90_A0A2P6FA92
contig_1	591707	591829	+	GCF_003124105_00755	4.5	9.8		
contig_1	594639	595670	+	GCF_003124105_00760	40.4	5.9		RefSeq:WP_258267028.1, SO:0001217, UniParc:UPI000D6716DB, UniRef:UniRef100_UPI000D6716DB, UniRef:UniRef50_UPI000D6716DB, UniRef:UniRef90_UPI000D6716DB
contig_1	598116	600491	+	GCF_003124105_00762	93.2	6.2		RefSeq:WP_040092530.1, SO:0001217, UniParc:UPI00058A3B22, UniRef:UniRef100_A0A2P6FA78, UniRef:UniRef50_A0A0K2JEM1, UniRef:UniRef90_A0A2P6FA78
contig_1	613731	613976	+	GCF_003124105_00776	9.3	4.4		RefSeq:WP_040092544.1, SO:0001217, UniParc:UPI00058A00E0, UniRef:UniRef100_A0A2P6FA97, UniRef:UniRef50_A0A2P6FA97, UniRef:UniRef90_A0A2P6FA97
contig_1	619595	619843	+	GCF_003124105_00783	9.2	10.1		RefSeq:WP_227991316.1, SO:0001217, UniParc:UPI000592197E, UniRef:UniRef100_A0A2P6FAB4, UniRef:UniRef50_A0A2P6FAB4, UniRef:UniRef90_A0A2P6FAB4
