# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	14681	15703	+	GCF_003124105_00019	trpS	tryptophan--tRNA ligase	EC:6.1.1.2, GO:0000166, GO:0004830, GO:0005524, GO:0006436, RefSeq:WP_040093882.1, SO:0001217, UniParc:UPI00058A09C6, UniRef:UniRef100_A0A2P6FEV7, UniRef:UniRef50_Q98PH7, UniRef:UniRef90_A0A1J0U1H3
contig_1	cds	15720	16595	-	GCF_003124105_00020		Lipoprotein	RefSeq:WP_146182470.1, SO:0001217, UniParc:UPI000D2B9B62, UniRef:UniRef100_A0A2P6FET7, UniRef:UniRef50_A0A1J0U1H9, UniRef:UniRef90_A0A2P6FET7
contig_1	cds	16668	16919	-	GCF_003124105_00021		Aldo/keto reductase	RefSeq:WP_052443529.1, SO:0001217, UniParc:UPI0006931DCA, UniRef:UniRef100_UPI0006931DCA, UniRef:UniRef50_A0A3S0TWH1, UniRef:UniRef90_A0A3S0TWH1
contig_1	cds	16965	17372	-	GCF_003124105_00022		aldo/keto reductase	SO:0001217, UniRef:UniRef50_UPI001EF1156A
contig_1	cds	17888	18034	-	GCF_003124105_00023		IS5 family transposase	GO:0004803, SO:0001217, UniParc:UPI000591F7C6, UniRef:UniRef100_A0A3S0SDU2, UniRef:UniRef50_A0A433EQ93, UniRef:UniRef90_A0A433EQ93
contig_1	cds	18271	18723	-	GCF_003124105_00024		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniParc:UPI00058A2572, UniRef:UniRef100_A0A0C2EMZ6, UniRef:UniRef50_A0A3S0USN0, UniRef:UniRef90_A0A2P6FBJ5
contig_1	cds	18750	19325	-	GCF_003124105_00025		DUF3688 domain-containing protein	RefSeq:WP_040093887.1, SO:0001217, UniParc:UPI000589B430, UniRef:UniRef100_A0A2P6FEU0, UniRef:UniRef50_A0A2P6FEU0, UniRef:UniRef90_A0A2P6FEU0
contig_1	cds	19580	20077	+	GCF_003124105_00026		hypothetical protein	RefSeq:WP_159373255.1, SO:0001217, UniParc:UPI0005919413, UniRef:UniRef100_A0A2P6FEW9, UniRef:UniRef50_A0A2P6FEW9, UniRef:UniRef90_A0A2P6FEW9
contig_1	cds	20089	20730	-	GCF_003124105_00027		hypothetical protein	RefSeq:WP_040093893.1, SO:0001217, UniParc:UPI00058A1A51, UniRef:UniRef100_A0A2P6FEU9, UniRef:UniRef50_A0A2P6FEU9, UniRef:UniRef90_A0A2P6FEU9
contig_1	cds	20972	22033	-	GCF_003124105_00028		Alanine racemase	EC:5.1.1.12, KEGG:K21898, RefSeq:WP_040093895.1, SO:0001217, UniParc:UPI000589DECD, UniRef:UniRef100_A0A2P6FF37, UniRef:UniRef50_A0A1J0U1J4, UniRef:UniRef90_A0A2P6FF37
contig_1	cds	22057	23226	-	GCF_003124105_00029	rmuC	DNA recombination protein RmuC	KEGG:K09760, RefSeq:WP_040093897.1, SO:0001217, UniParc:UPI00058A130E, UniRef:UniRef100_A0A2P6FEU6, UniRef:UniRef50_R4UIK9, UniRef:UniRef90_A0A1J0U1H8
contig_1	cds	23331	24473	-	GCF_003124105_00030		Lipoprotein	RefSeq:WP_040093899.1, SO:0001217, UniParc:UPI00058A05FC, UniRef:UniRef100_A0A2P6FEV5, UniRef:UniRef50_A0A1J0U1J6, UniRef:UniRef90_A0A2P6FEV5
contig_1	cds	25532	26677	+	GCF_003124105_00031		PAP2 superfamily	RefSeq:WP_242441451.1, SO:0001217, UniParc:UPI0005919847, UniRef:UniRef100_A0A2P6FEV2, UniRef:UniRef50_R4UJ37, UniRef:UniRef90_A0A2P6FEV2
contig_1	cds	26732	27919	-	GCF_003124105_00032		Acetate kinase	EC:2.7.2.1, KEGG:K00925, RefSeq:WP_040093904.1, SO:0001217, UniParc:UPI000589EC4D, UniRef:UniRef100_A0A2P6FEW5, UniRef:UniRef50_A0A0K2JFW4, UniRef:UniRef90_A0A1J0U1I7
contig_1	cds	27951	28919	-	GCF_003124105_00033	pta	phosphate acetyltransferase	EC:2.3.1.8, GO:0006086, GO:0008959, RefSeq:WP_040093906.1, SO:0001217, UniParc:UPI00058A4FE0, UniRef:UniRef100_A0A2P6FEV0, UniRef:UniRef50_A0A2S8NR07, UniRef:UniRef90_A0A1J0U1I4
contig_1	cds	29049	29702	-	GCF_003124105_00034		Copper homeostasis cutC-like protein	KEGG:K06201, RefSeq:WP_040093908.1, SO:0001217, UniParc:UPI00058A16FC, UniRef:UniRef100_A0A2P6FEV1, UniRef:UniRef50_R4UJR3, UniRef:UniRef90_A0A2P6FEV1
contig_1	cds	29703	32747	-	GCF_003124105_00035		DNA-directed DNA polymerase	EC:2.7.7.7, KEGG:K02337, RefSeq:WP_040093910.1, SO:0001217, UniParc:UPI00058A3312, UniRef:UniRef100_A0A2P6FEX7, UniRef:UniRef50_R4UMC4, UniRef:UniRef90_A0A1J0U1K0
contig_1	cds	32815	33162	-	GCF_003124105_00036		Transmembrane protein	RefSeq:WP_040093912.1, SO:0001217, UniParc:UPI000589B717, UniRef:UniRef100_A0A2P6FEV9, UniRef:UniRef50_A0A345DRB3, UniRef:UniRef90_A0A2P6FEV9
contig_1	cds	33149	34345	-	GCF_003124105_00037		putative tRNA sulfurtransferase	EC:2.8.1.4, KEGG:K03151, RefSeq:WP_040094056.1, SO:0001217, UniParc:UPI000589DC24, UniRef:UniRef100_A0A2P6FF48, UniRef:UniRef50_A0A1J0U1L2, UniRef:UniRef90_A0A1J0U1L2
contig_1	cds	34361	36091	-	GCF_003124105_00038	ezrA	Septation ring formation regulator EzrA	KEGG:K06286, RefSeq:WP_040093913.1, SO:0001217, UniParc:UPI000589F88F, UniRef:UniRef100_A0A2P6FEV6, UniRef:UniRef50_R4UEN5, UniRef:UniRef90_A0A3S0ZVY8
contig_1	cds	36381	36647	+	GCF_003124105_00039	rpsD	(pseudo) 30S ribosomal protein S4	GO:0003735, GO:0006412, GO:0015935, GO:0019843, KEGG:K02986, SO:0001217, UniRef:UniRef50_Q9PPZ2, UniRef:UniRef90_A0A0K2JFX2
contig_1	cds	36617	36994	+	GCF_003124105_00040		Small ribosomal subunit protein uS4	SO:0001217, UniRef:UniRef50_W4RV18
contig_1	cds	37355	38332	-	GCF_003124105_00041		IS30 family transposase	GO:0004803, RefSeq:WP_040093915.1, SO:0001217, UniParc:UPI00058A29E2, UniRef:UniRef100_A0A977TPF8, UniRef:UniRef50_Q14MS8, UniRef:UniRef90_A0A3S0U8H0
contig_1	cds	38661	39059	+	GCF_003124105_00042		Spiroplasmavirus-related protein	RefSeq:WP_040093917.1, SO:0001217, UniParc:UPI000589F6D0, UniRef:UniRef100_A0A2P6F9A4, UniRef:UniRef50_A0A0K2JGV9, UniRef:UniRef90_A0A2P6F9A4
contig_1	cds	39052	40512	+	GCF_003124105_00043		PBSX family phage terminase large subunit	KEGG:K06909, RefSeq:WP_040093919.1, SO:0001217, UniParc:UPI00058A0953, UniRef:UniRef100_A0A2P6F9F4, UniRef:UniRef50_W0GPI8, UniRef:UniRef90_A0A432ZV87
contig_1	cds	40512	40790	+	GCF_003124105_00044		Adhesin P12	RefSeq:WP_040093922.1, SO:0001217, UniParc:UPI000589E739, UniRef:UniRef100_A0A2P6F9F7, UniRef:UniRef50_A0A2P6F9F7, UniRef:UniRef90_A0A2P6F9F7
contig_1	cds	40783	42174	+	GCF_003124105_00045		Adhesin P54	RefSeq:WP_040093925.1, SO:0001217, UniParc:UPI000589E7A5, UniRef:UniRef100_A0A2P6FEW6, UniRef:UniRef50_A0A2P6FF31, UniRef:UniRef90_A0A2P6FA19
contig_1	cds	42178	43110	+	GCF_003124105_00046		Adhesin P123	RefSeq:WP_040093927.1, SO:0001217, UniParc:UPI000589C033, UniRef:UniRef100_A0A2P6FEY9, UniRef:UniRef50_A0A2P6F8E7, UniRef:UniRef90_A0A2P6FEY9
contig_1	cds	43185	43784	+	GCF_003124105_00047		hypothetical protein	RefSeq:WP_040093929.1, SO:0001217, UniParc:UPI00058A275B, UniRef:UniRef100_A0A2P6FEW8, UniRef:UniRef50_A0A2P6FEW8, UniRef:UniRef90_A0A2P6FEW8
contig_1	cds	43870	44016	-	GCF_003124105_00048		IS5 family transposase	GO:0004803, SO:0001217, UniParc:UPI000591F7C6, UniRef:UniRef100_A0A3S0SDU2, UniRef:UniRef50_A0A433EQ93, UniRef:UniRef90_A0A433EQ93
contig_1	cds	44253	44705	-	GCF_003124105_00049		Transposase Helix-turn-helix domain-containing protein	RefSeq:WP_040092446.1, SO:0001217, UniParc:UPI000589DD68, UniRef:UniRef100_A0A0C2I030, UniRef:UniRef50_A0A3S0USN0, UniRef:UniRef90_A0A2P6FBJ5
contig_1	cds	44780	46486	+	GCF_003124105_00050		Adhesin P123	RefSeq:WP_105628998.1, SO:0001217, UniParc:UPI000CFD3535, UniRef:UniRef100_A0A2P6FEX4, UniRef:UniRef50_A0A2P6F924, UniRef:UniRef90_A0A2P6FEX4
contig_1	cds	46518	47030	-	GCF_003124105_00051		Lipoprotein	RefSeq:WP_040093934.1, SO:0001217, UniParc:UPI00058A48FB, UniRef:UniRef100_A0A2P6FEX0, UniRef:UniRef50_A0A2P6FEX0, UniRef:UniRef90_A0A2P6FEX0
contig_1	cds	47042	48532	-	GCF_003124105_00052		Ribosome inactivating protein	RefSeq:WP_040093936.1, SO:0001217, UniParc:UPI000589C91E, UniRef:UniRef100_A0A2P6FEX5, UniRef:UniRef50_A0A2P6FEX5, UniRef:UniRef90_A0A2P6FEX5
contig_1	cds	48874	49335	+	GCF_003124105_00053		P18	RefSeq:WP_105628999.1, SO:0001217, UniParc:UPI000CFD09F5, UniRef:UniRef100_A0A2P6FEY5, UniRef:UniRef50_A0A2P6FFS4, UniRef:UniRef90_A0A2P6FA29
contig_1	cds	49352	50716	+	GCF_003124105_00054		Capsid protein	RefSeq:WP_040093941.1, SO:0001217, UniParc:UPI000589F7BB, UniRef:UniRef100_A0A2P6FEX3, UniRef:UniRef50_A0A3S0RR73, UniRef:UniRef90_A0A3S0RR73
contig_1	cds	50723	51640	+	GCF_003124105_00055		Spiroplasma plectrovirus-related protein	RefSeq:WP_040093943.1, SO:0001217, UniParc:UPI000589B4FA, UniRef:UniRef100_A0A2P6F951, UniRef:UniRef50_A0A345DQG0, UniRef:UniRef90_A0A2P6FFU2
contig_1	cds	51630	52598	+	GCF_003124105_00056		hypothetical protein	RefSeq:WP_105629000.1, SO:0001217, UniParc:UPI000CFB65BF, UniRef:UniRef100_A0A2P6FF02, UniRef:UniRef50_A0A2P6FF02, UniRef:UniRef90_A0A2P6FF02
contig_1	cds	52611	53216	+	GCF_003124105_00057		RDD domain-containing protein	RefSeq:WP_040093947.1, SO:0001217, UniParc:UPI00058A4088, UniRef:UniRef100_A0A977XVR1, UniRef:UniRef50_A0A2P6FFU6, UniRef:UniRef90_A0A3S0T5U5
contig_1	cds	53230	53628	+	GCF_003124105_00058	ytxH	YtxH domain-containing protein	RefSeq:WP_133165073.1, SO:0001217, UniParc:UPI0005921DCC, UniRef:UniRef100_A0A2P6F9A0, UniRef:UniRef50_A0A2P6FA36, UniRef:UniRef90_A0A432ZWE1
contig_1	cds	53648	53878	-	GCF_003124105_00059		Spiroplasmavirus-related protein	RefSeq:WP_105629001.1, SO:0001217, UniParc:UPI000CFDD991, UniRef:UniRef100_A0A977TPA8, UniRef:UniRef50_A0A0K2JET2, UniRef:UniRef90_A0A433ET02
contig_1	cds	53850	54074	-	GCF_003124105_00060		hypothetical protein	SO:0001217, UniParc:UPI000D2CFC76, UniRef:UniRef100_A0A2P6F936, UniRef:UniRef50_A0A0C2EJF9, UniRef:UniRef90_A0A0C2EJF9
contig_1	cds	54043	54540	-	GCF_003124105_00061		Spiroplasma plectrovirus-related protein	SO:0001217, UniParc:UPI000CFCCAEE, UniRef:UniRef100_A0A977TPF4, UniRef:UniRef50_A0A345DLT5, UniRef:UniRef90_A0A2P6F8J1
contig_1	cds	54534	55457	-	GCF_003124105_00062	recT	Recombination and repair protein RecT	KEGG:K07455, RefSeq:WP_052443531.1, SO:0001217, UniParc:UPI0005920120, UniRef:UniRef100_A0A977TP83, UniRef:UniRef50_A0A345DQU1, UniRef:UniRef90_A0A2P6FDC0
contig_1	cds	55459	56160	-	GCF_003124105_00063		Phage protein	RefSeq:WP_040093959.1, SO:0001217, UniParc:UPI000589B411, UniRef:UniRef100_A0A977TP74, UniRef:UniRef50_A0AAI9T4X2, UniRef:UniRef90_A0A2P6FFT1
contig_1	cds	56163	56300	-	GCF_003124105_00064		hypothetical protein	RefSeq:WP_157944246.1, SO:0001217, UniParc:UPI00059227C1, UniRef:UniRef100_A0A977TP24, UniRef:UniRef50_Q14MU4, UniRef:UniRef90_A0A977XUB4
contig_1	cds	56302	56523	-	GCF_003124105_00065		hypothetical protein	RefSeq:WP_133165075.1, SO:0001217, UniParc:UPI000591852E, UniRef:UniRef100_A0A977TP96, UniRef:UniRef50_A0A977TP96, UniRef:UniRef90_A0A977TP96
contig_1	cds	57033	57272	-	GCF_003124105_00066		Spiroplasmavirus-related protein	RefSeq:WP_040093964.1, SO:0001217, UniParc:UPI000589FAB4, UniRef:UniRef100_A0A977TPB2, UniRef:UniRef50_A0A0K2JHV7, UniRef:UniRef90_A0A433EL80
contig_1	cds	57853	58611	-	GCF_003124105_00067		(pseudo) hypothetical protein	RefSeq:WP_040093969.1, SO:0001217, UniParc:UPI000589F604, UniRef:UniRef100_A0A2P6FEZ0, UniRef:UniRef50_A0A2P6FEZ0, UniRef:UniRef90_A0A2P6FEZ0
contig_1	cds	58751	59062	-	GCF_003124105_00068		Lipoprotein	RefSeq:WP_040093971.1, SO:0001217, UniParc:UPI00058A0860, UniRef:UniRef100_A0A2P6FF83, UniRef:UniRef50_A0A2P6FF83, UniRef:UniRef90_A0A2P6FF83
contig_1	cds	59239	59985	-	GCF_003124105_00069	nagB	glucosamine-6-phosphate deaminase	EC:3.5.99.6, GO:0004342, GO:0006044, RefSeq:WP_040093973.1, SO:0001217, UniParc:UPI000589CE76, UniRef:UniRef100_A0A2P6FEY4, UniRef:UniRef50_W6A5X6, UniRef:UniRef90_A0A1J0U1J2
contig_1	cds	60044	60553	-	GCF_003124105_00070		N-acetylglucosamine-6-phosphate deacetylase	EC:3.5.1.25, KEGG:K01443, RefSeq:WP_227991209.1, SO:0001217, UniParc:UPI000AA5D2B1, UniRef:UniRef100_A0A2P6FEY8, UniRef:UniRef50_A0A2P6FEY8, UniRef:UniRef90_A0A2P6FEY8
contig_1	cds	60629	61081	+	GCF_003124105_00071		Transposase Helix-turn-helix domain-containing protein	RefSeq:WP_040092446.1, SO:0001217, UniParc:UPI000589DD68, UniRef:UniRef100_A0A0C2I030, UniRef:UniRef50_A0A3S0USN0, UniRef:UniRef90_A0A2P6FBJ5
contig_1	cds	61318	61464	+	GCF_003124105_00072		IS5 family transposase	GO:0004803, SO:0001217, UniParc:UPI000591F7C6, UniRef:UniRef100_A0A3S0SDU2, UniRef:UniRef50_A0A433EQ93, UniRef:UniRef90_A0A433EQ93
contig_1	cds	61550	62275	-	GCF_003124105_00073		N-acetylglucosamine-6-phosphate deacetylase	EC:3.5.1.25, KEGG:K01443, RefSeq:WP_227991210.1, SO:0001217, UniParc:UPI000A43F18D, UniRef:UniRef100_A0A2P6FF03, UniRef:UniRef50_A0A2P6FF03, UniRef:UniRef90_A0A2P6FF03
contig_1	cds	62301	62993	-	GCF_003124105_00074		Spiroplasmavirus-related protein	RefSeq:WP_040093975.1, SO:0001217, UniParc:UPI00058A21EC, UniRef:UniRef100_A0A2P6FEZ7, UniRef:UniRef50_A0A0K2JFF7, UniRef:UniRef90_A0A1J0U1K5
contig_1	tRNA	63089	63164	-	GCF_003124105_00075	trnF	tRNA-Phe(gaa)	SO:0000267
contig_1	tRNA	63170	63245	-	GCF_003124105_00076	trnD	tRNA-Asp(gtc)	SO:0000256
contig_1	tRNA	63248	63323	-	GCF_003124105_00077	trnfM	tRNA-fMet(cat)	SO:0000266
contig_1	tRNA	63379	63471	-	GCF_003124105_00078	trnS	tRNA-Ser(tga)	SO:0000269
contig_1	tRNA	63503	63579	-	GCF_003124105_00079	trnI	tRNA-Ile2(cat)	SO:0000263
contig_1	tRNA	63581	63657	-	GCF_003124105_00080	trnM	tRNA-Met(cat)	SO:0000266
contig_1	tRNA	63692	63767	-	GCF_003124105_00081	trnA	tRNA-Ala(tgc)	SO:0000254
contig_1	tRNA	63783	63859	-	GCF_003124105_00082	trnP	tRNA-Pro(tgg)	SO:0000268
contig_1	tRNA	63883	63959	-	GCF_003124105_00083	trnR	tRNA-Arg(acg)	SO:0001036
contig_1	tRNA	63998	64073	-	GCF_003124105_00084	trnC	tRNA-Cys(gca)	SO:0000258
contig_1	cds	64168	65811	-	GCF_003124105_00085		DAK2 domain	SO:0001217, UniParc:UPI000592104A, UniRef:UniRef100_A0A2P6FEZ6, UniRef:UniRef50_A0A654INU3, UniRef:UniRef90_A0A2P6FEZ6
contig_1	cds	65898	66260	-	GCF_003124105_00086		Asp23/Gls24 family envelope stress response protein	SO:0001217, UniParc:UPI000592260A, UniRef:UniRef100_A0A2P6FF17, UniRef:UniRef50_R4UEP0, UniRef:UniRef90_A0A1J0U1M2
contig_1	cds	67260	67619	-	GCF_003124105_00087		DUF4065 domain-containing protein	RefSeq:WP_157944247.1, SO:0001217, UniParc:UPI000591F3DF, UniRef:UniRef100_A0A3S0SL03, UniRef:UniRef50_A0A1J0YZX2, UniRef:UniRef90_A0A3S0SL03
contig_1	cds	67612	67776	-	GCF_003124105_00088		hypothetical protein	RefSeq:WP_157944248.1, SO:0001217, UniParc:UPI000591C199, UniRef:UniRef100_A0A2P6FF96, UniRef:UniRef50_A0A2P6FF96, UniRef:UniRef90_A0A2P6FF96
contig_1	cds	67986	68582	-	GCF_003124105_00089		NERD domain-containing protein	RefSeq:WP_040093982.1, SO:0001217, UniParc:UPI000589D904, UniRef:UniRef100_A0A2P6FEZ5, UniRef:UniRef50_A0A2P6FEZ5, UniRef:UniRef90_A0A2P6FEZ5
contig_1	cds	68631	68885	-	GCF_003124105_00090		hypothetical protein	RefSeq:WP_040093984.1, SO:0001217, UniParc:UPI000589FF96, UniRef:UniRef100_A0A3S0SY62, UniRef:UniRef50_A0A3S0SY62, UniRef:UniRef90_A0A3S0SY62
contig_1	cds	69174	69371	+	GCF_003124105_00091	rpmB	50S ribosomal protein L28	COG:COG0227, COG:J, GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_040093986.1, SO:0001217, UniParc:UPI000589FB30, UniRef:UniRef100_A0A2P6FEZ9, UniRef:UniRef50_Q81WI0, UniRef:UniRef90_R4UMD4
contig_1	tRNA	69480	69564	+	GCF_003124105_00092	trnL	tRNA-Leu(caa)	SO:0000264
contig_1	cds	69606	70214	-	GCF_003124105_00093		thiamine diphosphokinase	EC:2.7.6.2, GO:0004788, GO:0006772, KEGG:K00949, RefSeq:WP_040093988.1, SO:0001217, UniParc:UPI00058A20E5, UniRef:UniRef100_A0A2P6FF06, UniRef:UniRef50_A0A0K2JFF4, UniRef:UniRef90_A0A1J0U1K1
contig_1	cds	70201	70881	-	GCF_003124105_00094	rpe	ribulose-phosphate 3-epimerase	EC:5.1.3.1, GO:0004750, GO:0006098, KEGG:K01783, RefSeq:WP_040093990.1, SO:0001217, UniParc:UPI00058A47A1, UniRef:UniRef100_A0A2P6FF12, UniRef:UniRef50_A0A2S8NQS2, UniRef:UniRef90_A0A2P6FF12
contig_1	cds	70894	71763	-	GCF_003124105_00095	rsgA	ribosome small subunit-dependent GTPase A	EC:3.1.3.100, EC:3.6.1.-, GO:0003924, GO:0005525, GO:0006412, GO:0043022, KEGG:K06949, RefSeq:WP_040093992.1, SO:0001217, UniParc:UPI000589FC8B, UniRef:UniRef100_A0A2P6FF08, UniRef:UniRef50_S5M0K4, UniRef:UniRef90_A0A1J0U1L3
contig_1	cds	71770	72783	-	GCF_003124105_00096	prkC	Serine/threonine-protein kinase PrkC	RefSeq:WP_040093994.1, SO:0001217, UniParc:UPI00058A4F11, UniRef:UniRef100_A0A2P6FF05, UniRef:UniRef50_W0GM50, UniRef:UniRef90_A0A2P6FF05
contig_1	cds	72865	73626	-	GCF_003124105_00097		Serine/threonine phosphatase stp	EC:3.1.3.16, KEGG:K20074, RefSeq:WP_040093996.1, SO:0001217, UniParc:UPI000589BD75, UniRef:UniRef100_A0A2P6FF27, UniRef:UniRef50_A0A0L1IJC0, UniRef:UniRef90_A0A2P6FF27
contig_1	cds	73629	74255	-	GCF_003124105_00098	rlmN	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN	EC:2.1.1.192, KEGG:K06941, RefSeq:WP_242441452.1, SO:0001217, UniParc:UPI000591A561, UniRef:UniRef100_UPI000591A561, UniRef:UniRef50_R7GLA2, UniRef:UniRef90_UPI001F541A30
contig_1	cds	74255	74665	-	GCF_003124105_00099		hypothetical protein	EC:2.1.1.192, KEGG:K06941, PFAM:PF21016.3, RefSeq:WP_227991218.1, SO:0001217, UniParc:UPI0005918AA2, UniRef:UniRef100_UPI0005918AA2, UniRef:UniRef50_UPI001F543441, UniRef:UniRef90_UPI001F543441
contig_1	cds	74769	76859	-	GCF_003124105_00100		PTS system, glucose-specific IIBC component	RefSeq:WP_052443532.1, SO:0001217, UniParc:UPI000591D049, UniRef:UniRef100_A0A2P6FF11, UniRef:UniRef50_Q2ST25, UniRef:UniRef90_A0A1J0U1K7
contig_1	cds	76906	77211	-	GCF_003124105_00101		Spiroplasma plectrovirus-related protein	SO:0001217, UniParc:UPI0005923C28, UniRef:UniRef100_A0A2P6FFA5, UniRef:UniRef50_A0A345DRD7, UniRef:UniRef90_A0A2P6FFA5
contig_1	cds	77394	78236	+	GCF_003124105_00102	rpiR	HTH-type transcriptional regulator RpiR	RefSeq:WP_040094001.1, SO:0001217, UniParc:UPI00058A4CEA, UniRef:UniRef100_A0A2P6FF04, UniRef:UniRef50_W0GM56, UniRef:UniRef90_A0A2P6FF04
