# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	38661	39059	+	GCF_003124105_00042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6F9A4
contig_1	cds	39052	40512	+	GCF_003124105_00043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6F9F4
contig_1	cds	40512	40790	+	GCF_003124105_00044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6F9F7
contig_1	cds	40783	42174	+	GCF_003124105_00045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FEW6
contig_1	cds	42178	43110	+	GCF_003124105_00046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FEY9
contig_1	cds	43185	43784	+	GCF_003124105_00047	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FEW8
contig_1	cds	43870	44016	-	GCF_003124105_00048	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0SDU2
contig_1	cds	44253	44705	-	GCF_003124105_00049	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0C2I030
contig_1	cds	44780	46486	+	GCF_003124105_00050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FEX4
contig_1	cds	46518	47030	-	GCF_003124105_00051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FEX0
contig_1	cds	47042	48532	-	GCF_003124105_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FEX5
contig_1	cds	48874	49335	+	GCF_003124105_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FEY5
contig_1	cds	49352	50716	+	GCF_003124105_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FEX3
contig_1	cds	50723	51640	+	GCF_003124105_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6F951
contig_1	cds	51630	52598	+	GCF_003124105_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF02
contig_1	cds	52611	53216	+	GCF_003124105_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977XVR1
contig_1	cds	53230	53628	+	GCF_003124105_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6F9A0
contig_1	cds	53648	53878	-	GCF_003124105_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977TPA8
contig_1	cds	53850	54074	-	GCF_003124105_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6F936
contig_1	cds	54043	54540	-	GCF_003124105_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977TPF4
contig_1	cds	54534	55457	-	GCF_003124105_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977TP83
contig_1	cds	55459	56160	-	GCF_003124105_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977TP74
contig_1	cds	56163	56300	-	GCF_003124105_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977TP24
contig_1	cds	56302	56523	-	GCF_003124105_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977TP96
contig_1	cds	57033	57272	-	GCF_003124105_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977TPB2
contig_1	cds	57853	58611	-	GCF_003124105_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FEZ0
contig_1	cds	58751	59062	-	GCF_003124105_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF83
contig_1	cds	59239	59985	-	GCF_003124105_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FEY4
contig_1	cds	60044	60553	-	GCF_003124105_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FEY8
contig_1	cds	60629	61081	+	GCF_003124105_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0C2I030
contig_1	cds	61318	61464	+	GCF_003124105_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0SDU2
contig_1	cds	61550	62275	-	GCF_003124105_00073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF03
contig_1	cds	62301	62993	-	GCF_003124105_00074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FEZ7
contig_1	tRNA	63089	63164	-	GCF_003124105_00075	75.4	-	-	-	-	-
contig_1	tRNA	63170	63245	-	GCF_003124105_00076	72.3	-	-	-	-	-
contig_1	tRNA	63248	63323	-	GCF_003124105_00077	75.5	-	-	-	-	-
contig_1	tRNA	63379	63471	-	GCF_003124105_00078	82.8	-	-	-	-	-
contig_1	tRNA	63503	63579	-	GCF_003124105_00079	87.9	-	-	-	-	-
contig_1	tRNA	63581	63657	-	GCF_003124105_00080	73.2	-	-	-	-	-
contig_1	tRNA	63692	63767	-	GCF_003124105_00081	82.6	-	-	-	-	-
contig_1	tRNA	63783	63859	-	GCF_003124105_00082	79.2	-	-	-	-	-
contig_1	tRNA	63883	63959	-	GCF_003124105_00083	79.0	-	-	-	-	-
contig_1	tRNA	63998	64073	-	GCF_003124105_00084	67.4	-	-	-	-	-
contig_1	cds	64168	65811	-	GCF_003124105_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FEZ6
contig_1	cds	65898	66260	-	GCF_003124105_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF17
contig_1	cds	67260	67619	-	GCF_003124105_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0SL03
contig_1	cds	67612	67776	-	GCF_003124105_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF96
contig_1	cds	67986	68582	-	GCF_003124105_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FEZ5
contig_1	cds	68631	68885	-	GCF_003124105_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0SY62
contig_1	cds	69174	69371	+	GCF_003124105_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FEZ9
contig_1	tRNA	69480	69564	+	GCF_003124105_00092	64.3	-	-	-	-	-
contig_1	cds	69606	70214	-	GCF_003124105_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF06
contig_1	cds	70201	70881	-	GCF_003124105_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF12
contig_1	cds	70894	71763	-	GCF_003124105_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF08
contig_1	cds	71770	72783	-	GCF_003124105_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF05
contig_1	cds	72865	73626	-	GCF_003124105_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF27
contig_1	cds	73629	74255	-	GCF_003124105_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000591A561
contig_1	cds	74255	74665	-	GCF_003124105_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0005918AA2
contig_1	cds	74769	76859	-	GCF_003124105_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF11
contig_1	cds	76906	77211	-	GCF_003124105_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FFA5
contig_1	cds	77394	78236	+	GCF_003124105_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF04
contig_1	cds	78243	78425	-	GCF_003124105_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0005919CED
contig_1	cds	78462	78956	-	GCF_003124105_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00059200F4
contig_1	cds	79286	80086	-	GCF_003124105_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF07
contig_1	cds	80404	80550	-	GCF_003124105_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0SDU2
contig_1	cds	80787	81239	-	GCF_003124105_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0C2I030
contig_1	cds	81451	82518	-	GCF_003124105_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000AE70707
contig_1	cds	82656	83174	-	GCF_003124105_00109	339.0	1.4e-117	1.0	0.905	1.0	UniRef:UniRef90_UPI001D1531C8
contig_1	cds	83441	84139	-	GCF_003124105_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF24
contig_1	cds	84216	86072	-	GCF_003124105_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF25
contig_1	cds	86090	86401	-	GCF_003124105_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF13
contig_1	cds	86404	86679	-	GCF_003124105_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF33
contig_1	cds	86699	88117	-	GCF_003124105_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF20
contig_1	cds	88136	88618	-	GCF_003124105_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6F9X0
contig_1	cds	89210	89485	+	GCF_003124105_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF14
contig_1	cds	89812	90297	+	GCF_003124105_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF18
contig_1	cds	90459	90605	-	GCF_003124105_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0SDU2
contig_1	cds	91015	92811	-	GCF_003124105_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF29
contig_1	cds	92815	94206	-	GCF_003124105_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF31
contig_1	cds	94199	94477	-	GCF_003124105_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0C2I1F9
contig_1	cds	94477	95937	-	GCF_003124105_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF26
contig_1	cds	95930	96328	-	GCF_003124105_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977TPD3
contig_1	cds	96583	97923	+	GCF_003124105_00124	880.0	0.0	1.0	0.998	0.996	UniRef:UniRef90_A0A2P6FF56
contig_1	cds	98093	98686	-	GCF_003124105_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000591DF09
contig_1	cds	98673	98897	-	GCF_003124105_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00059194D0
contig_1	cds	99012	100394	-	GCF_003124105_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FFD0
contig_1	cds	100471	101199	-	GCF_003124105_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF23
contig_1	cds	101367	101798	-	GCF_003124105_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF28
contig_1	cds	102050	102931	+	GCF_003124105_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF30
contig_1	cds	103998	104144	-	GCF_003124105_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0SDU2
contig_1	cds	104381	104833	-	GCF_003124105_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF40
contig_1	cds	105286	106236	+	GCF_003124105_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF43
contig_1	cds	106224	106970	-	GCF_003124105_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0C2HVQ2
contig_1	cds	107057	107332	-	GCF_003124105_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0C2HUM3
contig_1	cds	107534	108490	-	GCF_003124105_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D66FBE7
contig_1	cds	108448	108891	-	GCF_003124105_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D66D4CB
contig_1	cds	109307	109546	+	GCF_003124105_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977TNZ6
contig_1	cds	110065	110202	+	GCF_003124105_00139	-	-	-	-	-	-
contig_1	cds	110222	110674	+	GCF_003124105_00140	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0C2I030
contig_1	cds	110911	111057	+	GCF_003124105_00141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0SDU2
contig_1	cds	111307	111495	+	GCF_003124105_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977TNZ9
contig_1	cds	111498	111635	+	GCF_003124105_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977TP57
contig_1	cds	111638	112339	+	GCF_003124105_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977TP65
contig_1	cds	112341	113270	+	GCF_003124105_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977TPD6
contig_1	cds	113255	113755	+	GCF_003124105_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0C2EJ65
contig_1	cds	113961	114290	-	GCF_003124105_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977XV54
contig_1	cds	114368	115000	-	GCF_003124105_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977XVQ2
contig_1	cds	115003	116178	-	GCF_003124105_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6F9G9
contig_1	cds	116168	117085	-	GCF_003124105_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0C2HV78
contig_1	cds	117092	118462	-	GCF_003124105_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0C2DZ54
contig_1	cds	118478	118939	-	GCF_003124105_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977TP25
contig_1	cds	119234	120238	+	GCF_003124105_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF53
contig_1	cds	120258	120776	+	GCF_003124105_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977TPC8
contig_1	cds	120804	124019	-	GCF_003124105_00155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977TPA6
contig_1	cds	124023	125414	-	GCF_003124105_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977TP34
contig_1	cds	125407	125685	-	GCF_003124105_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977TP80
contig_1	cds	125685	127145	-	GCF_003124105_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977TP94
contig_1	cds	127138	127536	-	GCF_003124105_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977TPD3
contig_1	cds	127792	129132	+	GCF_003124105_00160	885.0	0.0	1.0	0.998	0.998	UniRef:UniRef90_A0A2P6FF56
contig_1	cds	129327	130856	-	GCF_003124105_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF58
contig_1	cds	130925	131401	-	GCF_003124105_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF64
contig_1	cds	131702	132448	-	GCF_003124105_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF62
contig_1	cds	132535	132810	-	GCF_003124105_00164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0C2DZ14
contig_1	cds	132946	133305	+	GCF_003124105_00165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FG36
contig_1	cds	133554	133700	+	GCF_003124105_00166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0SDU2
contig_1	cds	133891	134097	-	GCF_003124105_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF74
contig_1	cds	134248	134394	-	GCF_003124105_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0SDU2
contig_1	cds	134692	135084	-	GCF_003124105_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FFG5
contig_1	cds	135203	135448	-	GCF_003124105_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF72
contig_1	cds	135461	136552	-	GCF_003124105_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF79
contig_1	cds	136552	137466	-	GCF_003124105_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0005923AD1
contig_1	cds	137548	137832	-	GCF_003124105_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000591F0F5
contig_1	cds	137832	138470	-	GCF_003124105_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0005921D1D
contig_1	cds	138543	139205	-	GCF_003124105_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF78
contig_1	cds	139284	139808	-	GCF_003124105_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF69
contig_1	cds	139845	141713	-	GCF_003124105_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF76
contig_1	cds	141892	143082	+	GCF_003124105_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF77
contig_1	cds	143294	143680	-	GCF_003124105_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0005922281
contig_1	cds	143765	143854	+	GCF_003124105_00180	55.1	1.2e-09	1.0	0.806	0.931	UniRef:UniRef90_A0A2P6FDX6
contig_1	cds	144007	144186	+	GCF_003124105_00181	85.1	9.2e-21	0.983	0.983	0.776	UniRef:UniRef90_UPI0030CC0E9F
contig_1	cds	144155	144406	+	GCF_003124105_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF85
contig_1	cds	144620	144895	+	GCF_003124105_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0C2DZ14
contig_1	cds	144982	145728	+	GCF_003124105_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FFH5
contig_1	cds	145845	146015	+	GCF_003124105_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF82
contig_1	cds	146189	146335	-	GCF_003124105_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0SDU2
contig_1	cds	146572	147024	-	GCF_003124105_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0C2I030
contig_1	cds	147359	149338	+	GCF_003124105_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF88
contig_1	cds	149631	149777	-	GCF_003124105_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0SDU2
contig_1	cds	150014	150466	-	GCF_003124105_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF84
contig_1	cds	150493	150837	-	GCF_003124105_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF80
contig_1	cds	151047	152300	+	GCF_003124105_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF97
contig_1	cds	152682	153407	+	GCF_003124105_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF94
contig_1	cds	153408	153956	+	GCF_003124105_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FFI4
contig_1	cds	154017	154712	+	GCF_003124105_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF93
contig_1	cds	154705	155796	+	GCF_003124105_00196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF92
contig_1	cds	155800	156639	+	GCF_003124105_00197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D66AA95
contig_1	cds	156669	156947	+	GCF_003124105_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D670967
contig_1	cds	156984	158336	+	GCF_003124105_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF99
contig_1	cds	158364	162722	+	GCF_003124105_00200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF95
contig_1	cds	162781	163674	+	GCF_003124105_00201	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF98
contig_1	cds	163681	164286	+	GCF_003124105_00202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF90
contig_1	cds	164567	164806	+	GCF_003124105_00203	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977TNZ6
contig_1	cds	165325	165441	+	GCF_003124105_00204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0C2I4K5
contig_1	cds	165497	165685	+	GCF_003124105_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977TNZ9
contig_1	cds	165688	165825	+	GCF_003124105_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977TP57
contig_1	cds	165828	166529	+	GCF_003124105_00207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977TP65
contig_1	cds	166531	167460	+	GCF_003124105_00208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977TPD6
contig_1	cds	167445	167945	+	GCF_003124105_00209	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0C2EJ65
contig_1	cds	168151	168480	-	GCF_003124105_00210	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977XV54
contig_1	cds	168558	169190	-	GCF_003124105_00211	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977XVQ2
contig_1	cds	169193	170395	-	GCF_003124105_00212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FFB6
