#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	70450	70653	+	GCF_029607425_00080	8.1	4.7		RefSeq:WP_277945385.1, SO:0001217, UniParc:UPI002412BAD7, UniRef:UniRef100_UPI002412BAD7, UniRef:UniRef50_A0A2P6FCK8, UniRef:UniRef90_UPI002412BAD7
contig_1	74867	75454	+	GCF_029607425_00085	23.7	9.4		RefSeq:WP_277945389.1, SO:0001217, UniParc:UPI002412D46A, UniRef:UniRef100_UPI002412D46A, UniRef:UniRef50_A0AAJ4JYH4, UniRef:UniRef90_Q14QC0
contig_1	75570	75743	+	GCF_029607425_00086	6.9	9.3		SO:0001217, UniRef:UniRef50_A0AAJ4EI57, UniRef:UniRef90_A0AAJ4EI57
contig_1	80172	80297	+	GCF_029607425_00091	4.9	9.1		
contig_1	100449	100544	+	GCF_029607425_00106	3.7	9.4		SO:0001217, UniRef:UniRef50_UPI00090B4998, UniRef:UniRef90_UPI00090B4998
contig_1	101361	101570	+	GCF_029607425_00108	8.1	9.9		RefSeq:WP_071890521.1, SO:0001217, UniParc:UPI0000DA63D0, UniRef:UniRef100_A0AAX3SZB1, UniRef:UniRef50_A0AAX3SZB1, UniRef:UniRef90_A0AAX3SZB1
contig_1	114926	115321	-	GCF_029607425_00127	15.6	8.9		RefSeq:WP_277945405.1, SO:0001217, UniParc:UPI0000DA63D5, UniRef:UniRef100_Q14Q93, UniRef:UniRef50_Q14Q93, UniRef:UniRef90_Q14Q93
contig_1	116725	116967	+	GCF_029607425_00131	8.8	7.9		RefSeq:WP_277945406.1, SO:0001217, UniParc:UPI002412571A, UniRef:UniRef100_UPI002412571A, UniRef:UniRef50_A0AAX3SZA9, UniRef:UniRef90_A0AAX3SZA9
contig_1	118928	119134	+	GCF_029607425_00135	8.0	9.2	PF19200.6|MupG_N	PFAM:PF19200.6
contig_1	119989	120156	+	GCF_029607425_00138	6.8	9.6		RefSeq:WP_164105956.1, SO:0001217, UniParc:UPI00090BBC15, UniRef:UniRef100_UPI00090BBC15, UniRef:UniRef50_UPI00286EC54D, UniRef:UniRef90_UPI00286EC54D
contig_1	120414	120548	+	GCF_029607425_00140	5.3	8.0		
contig_1	120650	121126	+	GCF_029607425_00141	18.1	9.1		
contig_1	122332	122493	+	GCF_029607425_00145	6.3	5.2		RefSeq:WP_155522070.1, SO:0001217, UniParc:UPI00090BA1E2, UniRef:UniRef100_A0AAJ4JXK4, UniRef:UniRef50_A0AAJ4JXK4, UniRef:UniRef90_A0AAJ4JXK4
contig_1	123061	123441	+	GCF_029607425_00147	14.9	5.1		
contig_1	125043	125747	+	GCF_029607425_00149	28.1	10.0		RefSeq:WP_277945413.1, SO:0001217, UniParc:UPI002412BD65, UniRef:UniRef100_A0AAJ4EI18, UniRef:UniRef50_Q14QB2, UniRef:UniRef90_A0AAJ4EI18
contig_1	125832	126284	+	GCF_029607425_00150	18.1	9.6		RefSeq:WP_071891614.1, SO:0001217, UniParc:UPI00090206C4, UniRef:UniRef100_A0AAJ4EIA9, UniRef:UniRef50_A0AAJ4EIA9, UniRef:UniRef90_A0AAJ4EIA9
contig_1	126517	126969	+	GCF_029607425_00151	17.4	5.4	PF05913.16|MupG_C	PFAM:PF05913.16, RefSeq:WP_237237991.1, SO:0001217, UniParc:UPI0000DA6410, UniRef:UniRef100_Q14Q32, UniRef:UniRef50_Q14Q32, UniRef:UniRef90_Q14Q32
contig_1	127193	127381	+	GCF_029607425_00152	7.4	9.9		SO:0001217, UniRef:UniRef50_A0A2S8NUP0, UniRef:UniRef90_A0A2S8NUP0
contig_1	158154	158387	+	GCF_029607425_00191	9.2	9.8		RefSeq:WP_277945425.1, SO:0001217, UniParc:UPI002412545C, UniRef:UniRef100_UPI002412545C, UniRef:UniRef50_Q14MB4, UniRef:UniRef90_UPI002412545C
contig_1	159649	159786	+	GCF_029607425_00197	5.4	4.1		RefSeq:WP_155522097.1, SO:0001217, UniParc:UPI0000DA67A7, UniRef:UniRef100_Q14KP9, UniRef:UniRef50_Q14MU4, UniRef:UniRef90_Q14Q40
contig_1	160448	160720	+	GCF_029607425_00200	10.7	4.3		RefSeq:WP_277945427.1, SO:0001217, UniParc:UPI0024123ABB, UniRef:UniRef100_UPI0024123ABB, UniRef:UniRef50_A0A1J0Z2K5, UniRef:UniRef90_A0A1J0Z2K5
contig_1	160766	160897	+	GCF_029607425_00201	5.0	6.1		SO:0001217, UniRef:UniRef50_A0AAJ4EI16, UniRef:UniRef90_UPI00241259B7
contig_1	161880	162203	+	GCF_029607425_00203	13.1	5.2		RefSeq:WP_071891747.1, SO:0001217, UniParc:UPI000902061D, UniRef:UniRef100_A0AAJ4JXS0, UniRef:UniRef50_A0AAJ4JXS0, UniRef:UniRef90_A0AAJ4JXS0
contig_1	163884	164357	+	GCF_029607425_00205	18.2	9.6		RefSeq:WP_071891758.1, SO:0001217, UniParc:UPI0009020691, UniRef:UniRef100_A0AAJ4JXL7, UniRef:UniRef50_A0A2S8NQZ2, UniRef:UniRef90_A0A2S8NQZ2
contig_1	165076	165183	+	GCF_029607425_00207	4.3	5.1		
contig_1	172893	173198	+	GCF_029607425_00217	11.9	6.0		SO:0001217, UniRef:UniRef50_A0AAX3SZL4, UniRef:UniRef90_A0AAX3SZL4
contig_1	176915	177217	+	GCF_029607425_00222	12.0	4.8		RefSeq:WP_277945437.1, SO:0001217, UniParc:UPI0000DA644B, UniRef:UniRef100_Q14PX2, UniRef:UniRef50_Q14PX2, UniRef:UniRef90_Q14PX2
contig_1	180402	180743	+	GCF_029607425_00229	12.7	7.9		RefSeq:WP_310622541.1, SO:0001217, UniParc:UPI00286F74AB, UniRef:UniRef100_Q14KR5, UniRef:UniRef50_A0AAJ4EIE7, UniRef:UniRef90_A0AAJ4EIE7
contig_1	185559	186035	+	GCF_029607425_00238	17.5	7.7		RefSeq:WP_277945447.1, SO:0001217, UniParc:UPI0024124D2D, UniRef:UniRef100_Q14PU5, UniRef:UniRef50_Q14PU5, UniRef:UniRef90_Q14PU5
contig_1	186045	186293	+	GCF_029607425_00239	9.0	6.2		RefSeq:WP_277945448.1, SO:0001217, UniParc:UPI0024125CC6, UniRef:UniRef100_Q14PU5, UniRef:UniRef50_A0A2P6FFU3, UniRef:UniRef50_Q14PU5, UniRef:UniRef90_Q14PU5, UniRef:UniRef90_UPI0032B26203
contig_1	199482	199682	+	GCF_029607425_00251	7.5	4.8		RefSeq:WP_277945454.1, SO:0001217, UniParc:UPI0000DA6471, UniRef:UniRef100_Q14PT3, UniRef:UniRef50_Q14PT3, UniRef:UniRef90_Q14PT3
contig_1	201688	201882	+	GCF_029607425_00254	7.6	5.1		RefSeq:WP_237238004.1, SO:0001217, UniParc:UPI0000DA6474, UniRef:UniRef100_Q14PT0, UniRef:UniRef50_Q14PT0, UniRef:UniRef90_Q14PT0
contig_1	202057	202329	+	GCF_029607425_00255	10.5	9.3		RefSeq:WP_237238005.1, SO:0001217, UniParc:UPI0000DA6475, UniRef:UniRef100_Q14PS9, UniRef:UniRef50_Q14PS9, UniRef:UniRef90_Q14PS9
contig_1	202385	202708	+	GCF_029607425_00256	12.8	4.2		RefSeq:WP_071891900.1, SO:0001217, UniParc:UPI0000DA6476, UniRef:UniRef100_Q14PS8, UniRef:UniRef50_R4U599, UniRef:UniRef90_A0A0K2JER6
contig_1	211910	212302	+	GCF_029607425_00264	15.4	6.1		SO:0001217, UniParc:UPI0000DA647E, UniRef:UniRef100_Q14PS0, UniRef:UniRef50_R4UHZ4, UniRef:UniRef90_A0AAX3SZH3
contig_1	219372	219650	+	GCF_029607425_00271	11.2	9.3		SO:0001217, UniParc:UPI0000DA6485, UniRef:UniRef100_Q14PR3, UniRef:UniRef50_Q14PR3, UniRef:UniRef90_Q14PR3
contig_1	236064	236366	+	GCF_029607425_00290	12.2	9.3		RefSeq:WP_310622543.1, SO:0001217, UniParc:UPI00286EEE2F, UniRef:UniRef100_UPI00286EEE2F, UniRef:UniRef50_A0AAX3SZB9, UniRef:UniRef90_A0AAX3SZB9
contig_1	237021	237140	+	GCF_029607425_00292	4.8	9.0		
contig_1	237106	237387	+	GCF_029607425_00293	11.1	9.6		SO:0001217, UniRef:UniRef50_A0A2S8NRA7, UniRef:UniRef90_A0AAX3SZH1
contig_1	238482	238721	+	GCF_029607425_00295	9.5	9.8		RefSeq:WP_277945326.1, SO:0001217, UniParc:UPI002412CD5E, UniRef:UniRef100_UPI002412CD5E, UniRef:UniRef90_P15899
contig_1	239017	239358	+	GCF_029607425_00296	13.8	8.5		RefSeq:WP_277945466.1, SO:0001217, UniParc:UPI0024126211, UniRef:UniRef100_UPI0024126211, UniRef:UniRef90_P15897
contig_1	239342	239791	+	GCF_029607425_00297	17.9	9.3		
contig_1	240147	241160	+	GCF_029607425_00300	39.8	9.3		RefSeq:WP_277945323.1, SO:0001217, UniParc:UPI002412CFB9, UniRef:UniRef100_UPI002412CFB9, UniRef:UniRef90_P15893
contig_1	245987	246313	-	GCF_029607425_00308	12.1	5.7		RefSeq:WP_277938963.1, SO:0001217, UniParc:UPI00241273FD, UniRef:UniRef100_A0AAX3SZP2, UniRef:UniRef50_A0AAJ4EIE7, UniRef:UniRef90_A0AAJ4EIE7, UniRef:UniRef90_UPI0013A0882D
contig_1	255612	255950	-	GCF_029607425_00317	13.0	7.8		RefSeq:WP_277945476.1, SO:0001217, UniParc:UPI00241227D7, UniRef:UniRef100_UPI00241227D7, UniRef:UniRef50_A0A0K2JIB3, UniRef:UniRef90_A0A345DQH6
contig_1	319773	319910	+	GCF_029607425_00401	5.2	4.8		SO:0001217, UniRef:UniRef50_A0AAX3SZP0, UniRef:UniRef90_A0AAX3SZP0
contig_1	331448	331570	+	GCF_029607425_00411	4.9	9.4		
contig_1	331771	331890	+	GCF_029607425_00412	4.7	9.3		SO:0001217, UniRef:UniRef50_A0A1J0TZX1
contig_1	380401	380601	-	GCF_029607425_00455	7.7	4.4		SO:0001217, UniRef:UniRef50_A0A345DLU7, UniRef:UniRef90_A0AAX3SZV3
contig_1	382614	382778	-	GCF_029607425_00460	6.3	9.5		
contig_1	382882	383019	-	GCF_029607425_00461	5.3	4.1		RefSeq:WP_277938602.1, SO:0001217, UniParc:UPI002412820B, UniRef:UniRef100_A0AAX3SYN3, UniRef:UniRef50_A0A2P6FG49, UniRef:UniRef90_A0AAQ3DIP6
contig_1	383212	383400	-	GCF_029607425_00463	7.4	8.5		RefSeq:WP_071937029.1, SO:0001217, UniParc:UPI0000DA651B, UniRef:UniRef100_Q14PA7, UniRef:UniRef50_Q14PA7, UniRef:UniRef90_Q14PA7
contig_1	397972	398112	+	GCF_029607425_00476	5.4	6.2		SO:0001217, UniRef:UniRef50_UPI0030D2E7EE
contig_1	400875	401384	+	GCF_029607425_00481	20.9	9.3		
contig_1	401348	401611	+	GCF_029607425_00482	9.9	6.9		RefSeq:WP_277945529.1, SO:0001217, UniParc:UPI00241217AB, UniRef:UniRef100_UPI00241217AB, UniRef:UniRef50_UPI00241217AB, UniRef:UniRef90_UPI00241217AB
contig_1	408855	409097	-	GCF_029607425_00490	9.2	9.6		RefSeq:WP_237238031.1, SO:0001217, UniParc:UPI0000DA652F, UniRef:UniRef100_Q14P81, UniRef:UniRef50_Q14P81, UniRef:UniRef90_Q14P81
contig_1	436470	436850	+	GCF_029607425_00515	13.9	10.4		RefSeq:WP_277945541.1, SO:0001217, UniParc:UPI0000DA6549, UniRef:UniRef100_Q14P55, UniRef:UniRef50_A0A2P6FF28, UniRef:UniRef90_A0AAJ4JY46
contig_1	442051	442263	+	GCF_029607425_00521	8.0	5.7		RefSeq:WP_237238040.1, SO:0001217, UniParc:UPI0000DA654F, UniRef:UniRef100_Q14P49, UniRef:UniRef50_Q14P49, UniRef:UniRef90_Q14P49
contig_1	445470	445865	+	GCF_029607425_00524	15.4	6.6		RefSeq:WP_071937073.1, SO:0001217, UniParc:UPI0000DA6552, UniRef:UniRef100_Q14P46, UniRef:UniRef50_Q14P46, UniRef:UniRef90_Q14P46
contig_1	457717	458136	+	GCF_029607425_00542	16.5	9.7		RefSeq:WP_277945550.1, SO:0001217, UniParc:UPI0000DA6564, UniRef:UniRef100_Q14P28, UniRef:UniRef50_A0A443LFQ5, UniRef:UniRef90_Q14P28
contig_1	461495	461851	-	GCF_029607425_00545	14.0	9.6		RefSeq:WP_071937083.1, SO:0001217, UniParc:UPI0000DA6567, UniRef:UniRef100_Q14P25, UniRef:UniRef50_A0A1J0U090, UniRef:UniRef90_Q14P25
contig_1	470658	471044	+	GCF_029607425_00556	14.0	5.4		RefSeq:WP_277945555.1, SO:0001217, UniParc:UPI002412946C, UniRef:UniRef100_UPI002412946C, UniRef:UniRef50_Q14P14, UniRef:UniRef50_UPI00090A077F, UniRef:UniRef90_A0AAX3T062, UniRef:UniRef90_UPI00090A077F
contig_1	471698	472006	-	GCF_029607425_00558	11.4	9.7		
contig_1	490407	491075	+	GCF_029607425_00576	25.1	4.7		SO:0001217, UniParc:UPI00241221AB, UniRef:UniRef100_UPI00241221AB, UniRef:UniRef50_A0AAX3T135, UniRef:UniRef90_A0AAX3T135
contig_1	493812	494453	-	GCF_029607425_00579	25.1	9.2		RefSeq:WP_277945563.1, SO:0001217, UniParc:UPI0024127857, UniRef:UniRef100_UPI0024127857, UniRef:UniRef50_A0A2P6FCB9, UniRef:UniRef90_A0AAX3T0H2
contig_1	496835	497161	-	GCF_029607425_00582	12.1	5.7		RefSeq:WP_071937107.1, SO:0001217, UniParc:UPI0009044A88, UniRef:UniRef100_A0AAJ4EJ05, UniRef:UniRef50_A0AAJ4EIE7, UniRef:UniRef90_A0AAJ4EIE7, UniRef:UniRef90_UPI0013A0882D
contig_1	504230	504619	+	GCF_029607425_00590	15.3	9.6		RefSeq:WP_071937116.1, SO:0001217, UniParc:UPI000903EF81, UniRef:UniRef100_A0AAJ4EIR9, UniRef:UniRef50_A0AAJ4EIR9, UniRef:UniRef90_A0AAJ4EIR9
contig_1	517120	517236	+	GCF_029607425_00612	4.6	9.2		
contig_1	524755	525006	+	GCF_029607425_00618	9.6	5.0		RefSeq:WP_237238055.1, SO:0001217, UniParc:UPI0000DA6825, UniRef:UniRef100_Q14LX1, UniRef:UniRef50_A0AAX3T071, UniRef:UniRef90_Q14LX1
contig_1	528944	529369	-	GCF_029607425_00621	15.9	5.5		RefSeq:WP_237238056.1, SO:0001217, UniParc:UPI00090A20CD, UniRef:UniRef100_UPI00090A20CD, UniRef:UniRef50_A0AAX3T073, UniRef:UniRef90_A0AAX3T073
contig_1	530352	530954	+	GCF_029607425_00622	23.2	7.6		RefSeq:WP_237238057.1, SO:0001217, UniParc:UPI000909C061, UniRef:UniRef100_UPI000909C061, UniRef:UniRef50_A0AAX3T0K0, UniRef:UniRef90_A0AAX3T0K0
contig_1	531157	531840	+	GCF_029607425_00623	26.2	9.0		RefSeq:WP_277945583.1, SO:0001217, UniParc:UPI0024122CC2, UniRef:UniRef100_UPI0024122CC2, UniRef:UniRef50_A0AAX3T0I6, UniRef:UniRef90_A0AAX3T0I6
contig_1	539731	540648	-	GCF_029607425_00633	35.9	5.9		RefSeq:WP_277945586.1, SO:0001217, UniParc:UPI00241258E0, UniRef:UniRef100_UPI00241258E0, UniRef:UniRef50_A0AAJ4JXX4, UniRef:UniRef90_A0AAJ4JXX4
contig_1	542006	542119	-	GCF_029607425_00636	4.5	9.6		
contig_1	543121	543477	-	GCF_029607425_00639	13.5	6.3		RefSeq:WP_277945590.1, SO:0001217, UniParc:UPI0024123FBF, UniRef:UniRef100_UPI0024123FBF, UniRef:UniRef50_UPI0024123FBF, UniRef:UniRef90_UPI0024123FBF
contig_1	547094	547243	-	GCF_029607425_00643	6.2	9.4		SO:0001217, UniRef:UniRef50_A0AAX3T0D9, UniRef:UniRef90_A0AAX3T0D9
contig_1	548610	548861	-	GCF_029607425_00646	10.1	5.4		RefSeq:WP_277945595.1, SO:0001217, UniParc:UPI002412C095, UniRef:UniRef100_UPI002412C095, UniRef:UniRef50_Q14PX2, UniRef:UniRef90_A0A345DN95
contig_1	548880	548999	-	GCF_029607425_00647	4.6	9.8		
contig_1	550380	551552	+	GCF_029607425_00651	46.1	7.6	PF04466.19|Terminase_3	PFAM:PF04466.19, RefSeq:WP_277945599.1, SO:0001217, UniParc:UPI0024124698, UniRef:UniRef100_UPI0024124698, UniRef:UniRef90_A0AAJ4JXX9
contig_1	562396	562665	+	GCF_029607425_00662	10.0	6.6		RefSeq:WP_277945606.1, SO:0001217, UniParc:UPI002412A0CE, UniRef:UniRef100_UPI002412A0CE, UniRef:UniRef50_UPI002412A0CE, UniRef:UniRef90_UPI002412A0CE
contig_1	564019	565209	+	GCF_029607425_00665	47.3	5.6		RefSeq:WP_071937156.1, SO:0001217, UniParc:UPI000903EDF5, UniRef:UniRef100_Q14KD6, UniRef:UniRef50_A0A0K2JJG2, UniRef:UniRef90_A0A345DPP0
contig_1	566261	566383	+	GCF_029607425_00667	4.9	5.2		RefSeq:WP_257785685.1, SO:0001217, UniParc:UPI0000DA69E8, UniRef:UniRef100_Q14KD4, UniRef:UniRef50_Q14KD4, UniRef:UniRef90_Q14KD4
contig_1	578620	579237	+	GCF_029607425_00683	24.5	9.2		SO:0001217, UniParc:UPI0024129E9C, UniRef:UniRef100_UPI0024129E9C, UniRef:UniRef50_UPI001F2C3844, UniRef:UniRef90_UPI0024129E9C
contig_1	580142	580531	-	GCF_029607425_00685	15.9	5.6		RefSeq:WP_071937170.1, SO:0001217, UniParc:UPI000903D377, UniRef:UniRef100_A0A1J0Z190, UniRef:UniRef50_A0A2S8NR78, UniRef:UniRef90_A0A1J0Z190
contig_1	580978	581190	+	GCF_029607425_00687	7.9	4.5		RefSeq:WP_277945619.1, SO:0001217, UniParc:UPI0024123386, UniRef:UniRef100_UPI0024123386, UniRef:UniRef50_UPI0024123386, UniRef:UniRef90_UPI0024123386
contig_1	581227	581439	-	GCF_029607425_00688	8.3	9.1		RefSeq:WP_071937172.1, SO:0001217, UniParc:UPI0000DA6A07, UniRef:UniRef100_A0AAJ4JXL7, UniRef:UniRef50_A0A2S8NQZ2, UniRef:UniRef90_A0A2S8NQZ2
contig_1	581420	581701	-	GCF_029607425_00689	10.6	9.4		RefSeq:WP_071937173.1, SO:0001217, UniParc:UPI0000DA67F6, UniRef:UniRef100_A0A2S8NQZ2, UniRef:UniRef50_A0A2S8NQZ2, UniRef:UniRef90_A0A2S8NQZ2
contig_1	586168	586542	-	GCF_029607425_00694	14.8	9.5		RefSeq:WP_277945625.1, SO:0001217, UniParc:UPI0024123ED5, UniRef:UniRef100_UPI0024123ED5, UniRef:UniRef50_A0AAJ4EJ89, UniRef:UniRef90_A0AAJ4EJ89
contig_1	593677	594045	-	GCF_029607425_00705	14.6	9.0	PF24829.1|Phage_connect_2	PFAM:PF24829.1, RefSeq:WP_071937190.1, SO:0001217, UniParc:UPI0000DA67BA, UniRef:UniRef100_Q14M90, UniRef:UniRef50_A0A0K2JIG8, UniRef:UniRef90_A0A0K2JIG8
contig_1	597668	598060	+	GCF_029607425_00709	15.8	9.5		RefSeq:WP_071937194.1, SO:0001217, UniParc:UPI0009035B82, UniRef:UniRef100_A0AAJ4EIY7, UniRef:UniRef50_A0AAJ4EIY7, UniRef:UniRef90_A0AAJ4EIY7
contig_1	606794	607204	-	GCF_029607425_00720	16.2	5.0		RefSeq:WP_277945633.1, SO:0001217, UniParc:UPI0024121CFB, UniRef:UniRef100_UPI0024121CFB, UniRef:UniRef50_A0A2S8NRL4, UniRef:UniRef90_A0A1J0YYG0
contig_1	607795	607932	-	GCF_029607425_00723	5.4	4.1		RefSeq:WP_157092848.1, SO:0001217, UniParc:UPI000B09CB05, UniRef:UniRef100_A0AAJ4EJ36, UniRef:UniRef50_A0A2P6FG49, UniRef:UniRef90_A0AAJ4EJ36
contig_1	609301	609447	-	GCF_029607425_00728	5.4	4.9		SO:0001217, UniRef:UniRef50_Q14MB4, UniRef:UniRef90_Q14MB4
contig_1	627494	627670	+	GCF_029607425_00750	6.7	9.5		RefSeq:WP_237238065.1, SO:0001217, UniParc:UPI0000DA67C4, UniRef:UniRef100_Q14M80, UniRef:UniRef50_A0AAX3T0H7, UniRef:UniRef90_A0AAX3T0H7
contig_1	627833	628618	+	GCF_029607425_00751	29.3	4.8		RefSeq:WP_277945650.1, SO:0001217, UniParc:UPI0000DA67C3, UniRef:UniRef100_Q14M81, UniRef:UniRef50_Q14M81, UniRef:UniRef90_Q14M81
contig_1	635231	635380	-	GCF_029607425_00759	5.6	8.9		
contig_1	637077	637445	+	GCF_029607425_00761	14.3	9.3		RefSeq:WP_277945656.1, SO:0001217, UniParc:UPI0024123456, UniRef:UniRef100_UPI0024123456, UniRef:UniRef50_A0AAX3T0I8, UniRef:UniRef90_A0AAX3T0I8
contig_1	637529	638059	+	GCF_029607425_00762	20.2	4.9		RefSeq:WP_277945657.1, SO:0001217, UniParc:UPI0024121B48, UniRef:UniRef100_UPI0024121B48, UniRef:UniRef50_UPI00090BEA1E, UniRef:UniRef90_UPI00090BEA1E
contig_1	638134	638862	+	GCF_029607425_00763	27.8	6.4		RefSeq:WP_277945658.1, SO:0001217, UniParc:UPI0000DA67A2, UniRef:UniRef100_Q14MB8, UniRef:UniRef50_Q14MB8, UniRef:UniRef90_Q14MB8
contig_1	641906	642199	-	GCF_029607425_00765	11.5	9.6		RefSeq:WP_277945659.1, SO:0001217, UniParc:UPI002412D4E5, UniRef:UniRef100_UPI002412D4E5, UniRef:UniRef50_UPI002412D4E5, UniRef:UniRef90_UPI002412D4E5
contig_1	642233	642454	-	GCF_029607425_00766	8.5	9.2		SO:0001217, UniRef:UniRef50_UPI0032B122F3
contig_1	642616	644094	+	GCF_029607425_00767	58.4	6.2		SO:0001217, UniRef:UniRef50_A0AAX3T0K3, UniRef:UniRef90_A0AAX3T0K3
contig_1	648895	649365	+	GCF_029607425_00773	18.6	9.6		RefSeq:WP_277945666.1, SO:0001217, UniParc:UPI0024126F60, UniRef:UniRef100_UPI0024126F60, UniRef:UniRef90_A0AAJ4EIU6
contig_1	656486	656860	-	GCF_029607425_00782	14.3	10.2		RefSeq:WP_277945669.1, SO:0001217, UniParc:UPI002412906E, UniRef:UniRef100_UPI002412906E, UniRef:UniRef90_Q88416
contig_1	665247	665384	-	GCF_029607425_00797	5.4	4.1		RefSeq:WP_155522087.1, SO:0001217, UniParc:UPI0000DA6799, UniRef:UniRef100_Q14MC8, UniRef:UniRef50_Q14MU4, UniRef:UniRef90_Q14Q40
contig_1	666395	666628	-	GCF_029607425_00802	9.0	9.5		RefSeq:WP_277945678.1, SO:0001217, UniParc:UPI0000DA6795, UniRef:UniRef100_Q14MD2, UniRef:UniRef50_Q14MB4, UniRef:UniRef90_Q14MB4
contig_1	671156	671734	-	GCF_029607425_00814	23.0	5.9		RefSeq:WP_004028993.1, SO:0001217, UniParc:UPI0000DA678C, UniRef:UniRef100_Q14ME1, UniRef:UniRef50_A0A1J0U0V9, UniRef:UniRef90_Q14ME1
contig_1	686515	686802	+	GCF_029607425_00826	10.3	6.1		RefSeq:WP_071937274.1, SO:0001217, UniParc:UPI0000DA6780, UniRef:UniRef100_Q14MF3, UniRef:UniRef50_Q14MF3, UniRef:UniRef90_Q14MF3
contig_1	699011	699742	+	GCF_029607425_00836	28.2	9.7		RefSeq:WP_277945688.1, SO:0001217, UniParc:UPI002412AA0B, UniRef:UniRef100_Q14MG3, UniRef:UniRef50_Q14MG3, UniRef:UniRef90_Q14MG3
contig_1	699941	700252	+	GCF_029607425_00837	12.4	9.9		RefSeq:WP_071937287.1, SO:0001217, UniParc:UPI0009031F24, UniRef:UniRef100_A0AAJ4JY39, UniRef:UniRef50_A0AAJ4JY39, UniRef:UniRef90_A0AAJ4JY39
contig_1	700279	700665	+	GCF_029607425_00838	15.0	10.0		RefSeq:WP_071937288.1, SO:0001217, UniParc:UPI0009031C4F, UniRef:UniRef100_A0AAJ4JY66, UniRef:UniRef50_A0AAJ4JY66, UniRef:UniRef90_A0AAJ4JY66
contig_1	706937	708133	-	GCF_029607425_00846	47.7	6.3		RefSeq:WP_277945693.1, SO:0001217, UniParc:UPI0024128ECD, UniRef:UniRef100_UPI0024128ECD, UniRef:UniRef50_A0A0K2JJG2, UniRef:UniRef90_A0A0K2JJG2
