# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	13665	14387	+	GCA_964019725_00013		Methyltransferase small domain-containing protein	SO:0001217, UniRef:UniRef50_W0GPF1
contig_1	cds	14397	15704	+	GCA_964019725_00014		tRNA(Ile)-lysidine synthase	EC:6.3.4.19, KEGG:K04075, SO:0001217, UniRef:UniRef50_A0A0K2JEU1, UniRef:UniRef90_A0A0K2JEU1
contig_1	cds	15778	17805	+	GCA_964019725_00015	ftsH	ATP-dependent zinc metalloprotease FtsH	GO:0004222, GO:0006508, GO:0016020, GO:0016887, GO:0051301, SO:0001217, UniRef:UniRef50_Q6F0E5, UniRef:UniRef90_A0A0K2JER8
contig_1	cds	17893	18756	+	GCA_964019725_00016		Heat shock protein 33	KEGG:K04083, SO:0001217, UniRef:UniRef50_W0GPF6, UniRef:UniRef90_A0A0K2JED0
contig_1	cds	18873	19814	+	GCA_964019725_00017		ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_R4UCJ8, UniRef:UniRef90_A0A1J0TZ81
contig_1	cds	20436	20663	+	GCA_964019725_00018		hypothetical protein	PFAM:PF01207.24
contig_1	cds	20906	21034	+	GCA_964019725_00019		hypothetical protein	PFAM:PF01207.24
contig_1	cds	21277	22776	+	GCA_964019725_00020	lysS	lysine--tRNA ligase	EC:6.1.1.6, GO:0004824, GO:0005524, GO:0005737, GO:0006430, KEGG:K04567, SO:0001217, UniRef:UniRef50_A0A1G8EXS1, UniRef:UniRef90_A0A0K2JIY6
contig_1	cds	22785	22949	+	GCA_964019725_00021		hypothetical protein	
contig_1	cds	22963	23700	+	GCA_964019725_00022		hypothetical protein	PFAM:PF03590.20
contig_1	cds	23701	24387	+	GCA_964019725_00023		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	SO:0001217, UniRef:UniRef50_A0A2P6F9Z0, UniRef:UniRef90_A0A0K2JJC8
contig_1	cds	24502	24951	+	GCA_964019725_00024		Small ribosomal subunit protein bS6	SO:0001217, UniRef:UniRef50_R4UHJ3
contig_1	cds	24975	25418	+	GCA_964019725_00025		Single-stranded DNA-binding protein	SO:0001217, UniRef:UniRef50_Q6MUK5, UniRef:UniRef90_Q14QG0
contig_1	cds	25437	25661	+	GCA_964019725_00026	rpsR	30S ribosomal protein S18	COG:COG0238, COG:J, GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02963, SO:0001217, UniRef:UniRef50_P66457, UniRef:UniRef90_R4U2N0
contig_1	cds	26747	26941	-	GCA_964019725_00027		hypothetical protein	
contig_1	cds	27048	27362	-	GCA_964019725_00028		hypothetical protein	
contig_1	cds	27301	27471	-	GCA_964019725_00029		hypothetical protein	
contig_1	cds	27656	27790	-	GCA_964019725_00030		Plectrovirus spv1-c74 orf 12 transmembrane protein	SO:0001217, UniRef:UniRef50_Q14PU6
contig_1	cds	28580	28855	+	GCA_964019725_00031		hypothetical protein	
contig_1	cds	29002	29286	+	GCA_964019725_00032		hypothetical protein	
contig_1	cds	30191	30454	+	GCA_964019725_00033		DUF4321 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FBQ7
contig_1	cds	31290	31583	+	GCA_964019725_00034		hypothetical protein	
contig_1	cds	31836	32012	+	GCA_964019725_00035		hypothetical protein	
contig_1	cds	33357	33479	-	GCA_964019725_00036		hypothetical protein	
contig_1	cds	34165	34380	+	GCA_964019725_00037		hypothetical protein	
contig_1	cds	34815	34970	+	GCA_964019725_00038		hypothetical protein	
contig_1	cds	34999	35223	+	GCA_964019725_00039		DUF3688 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2S8NPY2
contig_1	cds	35651	36286	-	GCA_964019725_00040		Plectrovirus spv1-r8a2b orf 1 n-terminal and c-terminal truncated protein	SO:0001217, UniRef:UniRef50_Q14MM6
contig_1	cds	36739	37488	-	GCA_964019725_00041		spiroplasma phage ORF1-like family protein	SO:0001217, UniRef:UniRef50_UPI0032B2D565
contig_1	cds	37556	37792	-	GCA_964019725_00042		(pseudo) RDD domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FEH4, UniRef:UniRef50_UPI00209E2E35, UniRef:UniRef90_A0AAI9T596
contig_1	cds	37777	38091	-	GCA_964019725_00043		hypothetical protein	
contig_1	cds	38322	38492	-	GCA_964019725_00044		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A2P6FFL6
contig_1	cds	38832	39509	-	GCA_964019725_00045		(pseudo) IS30 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_P15894, UniRef:UniRef90_UPI00313B7863
contig_1	cds	40025	40150	+	GCA_964019725_00046		hypothetical protein	
contig_1	cds	40357	40695	+	GCA_964019725_00047		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A3S0TXU0, UniRef:UniRef90_UPI001F4D2B37
contig_1	cds	41175	41615	+	GCA_964019725_00048		Adhesin P58	SO:0001217, UniRef:UniRef50_A0A345DRX0
contig_1	cds	41688	41819	+	GCA_964019725_00049		(pseudo) Terminase-like family	SO:0001217, UniRef:UniRef50_A0A2P6F9K3, UniRef:UniRef90_A0A2P6F9K3
contig_1	cds	41792	42097	+	GCA_964019725_00050		Adhesin P12	SO:0001217, UniRef:UniRef50_A0A2P6F9F7, UniRef:UniRef90_A0A3S0YNT3
contig_1	cds	42201	42434	+	GCA_964019725_00051		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6F9N0, UniRef:UniRef50_A0A3S0URV8, UniRef:UniRef90_A0A3S0URV8
contig_1	cds	42652	42918	+	GCA_964019725_00052		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6F9V5, UniRef:UniRef50_UPI0030CCF011, UniRef:UniRef90_UPI0030CCF011
contig_1	cds	43187	43420	+	GCA_964019725_00053		(pseudo) Adhesin P54	SO:0001217, UniRef:UniRef50_A0A345DRW7, UniRef:UniRef90_A0A345DRW7
contig_1	cds	43586	43684	+	GCA_964019725_00054		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0013157E24, UniRef:UniRef90_UPI0013157E24
contig_1	cds	43922	44137	+	GCA_964019725_00055		p123	SO:0001217, UniRef:UniRef50_A0A0K2JEU9, UniRef:UniRef90_A0A0K2JEU9
contig_1	cds	44289	44645	+	GCA_964019725_00056		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313B880B
contig_1	cds	44704	45021	+	GCA_964019725_00057		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6FEW8, UniRef:UniRef90_A0A2P6FEW8
contig_1	cds	44978	45271	+	GCA_964019725_00058		(pseudo) DUF3688 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6F8J8, UniRef:UniRef50_UPI0010572FFB, UniRef:UniRef90_A0A2P6F8J8
contig_1	cds	45648	45908	+	GCA_964019725_00059		p123	SO:0001217, UniRef:UniRef50_A0A2S8NQQ3, UniRef:UniRef90_A0A0K2JJE7
contig_1	cds	45924	46457	+	GCA_964019725_00060		hypothetical protein	
contig_1	cds	46729	47265	-	GCA_964019725_00061		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A2P6FEX0
contig_1	cds	48436	48537	-	GCA_964019725_00062		hypothetical protein	
contig_1	cds	48985	49077	+	GCA_964019725_00063		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6F9N7, UniRef:UniRef90_A0A2P6F9N7
contig_1	cds	49090	49314	+	GCA_964019725_00064		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6F8F6
contig_1	cds	49465	50085	+	GCA_964019725_00065		hypothetical protein	
contig_1	cds	50326	50448	+	GCA_964019725_00066		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001F4CA144, UniRef:UniRef90_UPI001F4CA144
contig_1	cds	50846	51163	+	GCA_964019725_00067		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A432ZUV8
contig_1	cds	51208	51774	+	GCA_964019725_00068		Plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0AAJ4EKV5
contig_1	cds	51794	52375	+	GCA_964019725_00069		EF-hand domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6F989, UniRef:UniRef90_UPI0032B2E4F6
contig_1	cds	52758	52913	+	GCA_964019725_00070		hypothetical protein	
contig_1	cds	53193	53723	+	GCA_964019725_00071		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A2P6FFU6, UniRef:UniRef90_A0A2P6FFU6
contig_1	cds	53818	53973	+	GCA_964019725_00072		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6F9F2
contig_1	cds	54176	54388	-	GCA_964019725_00073		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0C2EJF9, UniRef:UniRef90_UPI00131509D4
contig_1	cds	54889	55206	-	GCA_964019725_00074	recT	(pseudo) recombinase RecT	KEGG:K07455, SO:0001217, UniRef:UniRef50_A0A2P6F9G3, UniRef:UniRef90_UPI0020A1D53E
contig_1	cds	55173	55421	-	GCA_964019725_00075		hypothetical protein	
contig_1	cds	55394	55570	-	GCA_964019725_00076		hypothetical protein	
contig_1	cds	55728	55916	-	GCA_964019725_00077		hypothetical protein	
contig_1	cds	56019	56429	-	GCA_964019725_00078		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6F9H1, UniRef:UniRef50_UPI0030D5653F, UniRef:UniRef90_A0A2P6F9H1, UniRef:UniRef90_UPI00313AFB0A
contig_1	cds	56432	56569	-	GCA_964019725_00079		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6FG49
contig_1	cds	57493	57732	-	GCA_964019725_00080		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JHV7
contig_1	cds	58535	58849	-	GCA_964019725_00081		hypothetical protein	
contig_1	cds	59028	59300	-	GCA_964019725_00082		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001F4D91B0, UniRef:UniRef50_UPI00313BCA16, UniRef:UniRef90_UPI00313BCA16
contig_1	cds	59351	59554	-	GCA_964019725_00083		hypothetical protein	
contig_1	cds	59702	60070	-	GCA_964019725_00084		Transposase	SO:0001217, UniRef:UniRef50_A0A345DNI9, UniRef:UniRef90_A0AAI9T2S0
contig_1	cds	60072	60506	-	GCA_964019725_00085		DUF3627 domain-containing protein	SO:0001217, UniRef:UniRef50_P15895, UniRef:UniRef90_A0AAI9T421
contig_1	cds	60841	61116	+	GCA_964019725_00086		hypothetical protein	
contig_1	cds	61271	61426	-	GCA_964019725_00087		hypothetical protein	
contig_1	cds	61536	61787	+	GCA_964019725_00088		hypothetical protein	
contig_1	cds	62934	63122	+	GCA_964019725_00089		DUF3688 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3S0USE4
contig_1	cds	64882	68373	-	GCA_964019725_00090		ABC3 transporter permease C-terminal domain-containing protein	SO:0001217, UniRef:UniRef50_W0GR00
contig_1	cds	69492	69590	+	GCA_964019725_00091		hypothetical protein	
contig_1	cds	69687	69860	+	GCA_964019725_00092		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313B9E50, UniRef:UniRef90_UPI00313B9E50
contig_1	cds	69838	70092	+	GCA_964019725_00093		(pseudo) Plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0AAJ4JYB4, UniRef:UniRef90_UPI0020A0F753
contig_1	cds	70404	70529	+	GCA_964019725_00094		hypothetical protein	SO:0001217, UniRef:UniRef50_A0AAJ4JZ20
contig_1	cds	70871	71074	-	GCA_964019725_00095		hypothetical protein	
contig_1	cds	71150	71437	-	GCA_964019725_00096		(pseudo) Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DQN8, UniRef:UniRef90_UPI0024126515
contig_1	cds	71832	71975	-	GCA_964019725_00097		hypothetical protein	
contig_1	cds	71954	72157	-	GCA_964019725_00098		hypothetical protein	
contig_1	cds	72327	72668	-	GCA_964019725_00099		hypothetical protein	
contig_1	cds	72643	73704	-	GCA_964019725_00100	mreB	Cell shape-determining protein MreB	SO:0001217, UniRef:UniRef50_A0A0H3XJK5, UniRef:UniRef90_A0A2P6FG80
contig_1	cds	74444	74623	-	GCA_964019725_00101		hypothetical protein	SO:0001217, UniRef:UniRef50_W6AW71
contig_1	cds	75225	75428	-	GCA_964019725_00102		hypothetical protein	
contig_1	cds	75594	75860	+	GCA_964019725_00103		(pseudo) Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DLG6, UniRef:UniRef90_A0A345DLG6
contig_1	cds	76019	76192	+	GCA_964019725_00104		hypothetical protein	
contig_1	cds	76331	76645	+	GCA_964019725_00105		PBSX family phage terminase large subunit	SO:0001217, UniRef:UniRef50_A0A3S0RSG9
contig_1	cds	77098	77247	-	GCA_964019725_00106		hypothetical protein	
contig_1	cds	77529	77774	-	GCA_964019725_00107		Transposase	SO:0001217, UniRef:UniRef50_R4U1K9
contig_1	cds	78201	78338	+	GCA_964019725_00108		hypothetical protein	
contig_1	cds	78996	79400	+	GCA_964019725_00109		hypothetical protein	
contig_1	cds	79404	79574	+	GCA_964019725_00110		(pseudo) lipoprotein	SO:0001217, UniRef:UniRef50_A0AAJ4EJ60, UniRef:UniRef90_UPI0030D5DE86
contig_1	cds	79632	79916	+	GCA_964019725_00111		hypothetical protein	
contig_1	cds	79961	80158	-	GCA_964019725_00112		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A3S0SFB6
contig_1	cds	80882	81184	-	GCA_964019725_00113		hypothetical protein	
contig_1	cds	81456	81791	-	GCA_964019725_00114		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D47502, UniRef:UniRef90_UPI0030D47502
contig_1	cds	82154	82342	-	GCA_964019725_00115		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0K2JGV2, UniRef:UniRef90_UPI001F4CC6B2
contig_1	cds	82523	82672	-	GCA_964019725_00116		hypothetical protein	
contig_1	cds	83049	83387	-	GCA_964019725_00117		(pseudo) DUF3688 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3S0SYN8, UniRef:UniRef50_A0A432ZUS3, UniRef:UniRef90_UPI0030D2BD70
contig_1	cds	83558	83680	-	GCA_964019725_00118		(pseudo) Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DMD0, UniRef:UniRef90_A0A345DMD0
contig_1	cds	84266	84592	-	GCA_964019725_00119		(pseudo) Plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0AAJ4EI96, UniRef:UniRef90_UPI000D65DD80
contig_1	cds	84612	84968	-	GCA_964019725_00120		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A432ZUV9
contig_1	cds	85133	85450	-	GCA_964019725_00121		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A3S0ZUP5, UniRef:UniRef90_UPI0030D62900
contig_1	cds	85514	85687	-	GCA_964019725_00122		hypothetical protein	
contig_1	cds	85868	86173	+	GCA_964019725_00123		hypothetical protein	
contig_1	cds	86243	86563	-	GCA_964019725_00124		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A3S0R728
contig_1	cds	86645	87142	-	GCA_964019725_00125		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A432ZV20, UniRef:UniRef90_UPI0030D423BF
contig_1	cds	87329	87466	-	GCA_964019725_00126		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A3S0TSQ6, UniRef:UniRef90_A0A3S0TSQ6
contig_1	cds	87836	87940	-	GCA_964019725_00127		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CD8D6B, UniRef:UniRef90_UPI0030CB7F81
contig_1	cds	87955	88209	-	GCA_964019725_00128		(pseudo) Single-stranded DNA-binding protein	SO:0001217, UniRef:UniRef50_UPI00209F951F, UniRef:UniRef50_W0GQI2, UniRef:UniRef90_A0A432ZWS3
contig_1	cds	90911	91120	-	GCA_964019725_00129		(pseudo) Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DM56, UniRef:UniRef50_UPI00209DF043, UniRef:UniRef90_A0A345DM56
contig_1	cds	91516	92142	-	GCA_964019725_00130		UPF0236 family transposase-like protein	SO:0001217, UniRef:UniRef50_A0A2S8NQT2, UniRef:UniRef90_UPI0030D11D6E
contig_1	cds	92550	92759	+	GCA_964019725_00131		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JFE2
contig_1	cds	92772	92948	+	GCA_964019725_00132		(pseudo) Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JGV9, UniRef:UniRef50_UPI0013319CF8, UniRef:UniRef90_UPI0013319CF8, UniRef:UniRef90_UPI0030D23D88
contig_1	cds	92941	93213	+	GCA_964019725_00133		Adhesin P58	SO:0001217, UniRef:UniRef50_A0A345DRT6, UniRef:UniRef90_A0A2P6F962
contig_1	cds	93191	93460	+	GCA_964019725_00134		hypothetical protein	PFAM:PF04466.19
contig_1	cds	93510	94184	+	GCA_964019725_00135		Phage terminase large subunit N-terminal domain-containing protein	SO:0001217, UniRef:UniRef50_A0A432ZUI0
contig_1	cds	94194	94433	+	GCA_964019725_00136		Terminase-like family	SO:0001217, UniRef:UniRef50_A0A2P6F9K3, UniRef:UniRef90_A0A2P6F9K3
contig_1	cds	94705	95436	+	GCA_964019725_00137		Adhesin P54	SO:0001217, UniRef:UniRef50_A0A2P6F9E0, UniRef:UniRef90_A0A2P6F9E0
contig_1	cds	95609	95938	+	GCA_964019725_00138		Adhesin P54	SO:0001217, UniRef:UniRef50_A0A345DRW7
contig_1	cds	96089	96286	+	GCA_964019725_00139		(pseudo) p123	SO:0001217, UniRef:UniRef50_A0A0K2JEX5, UniRef:UniRef90_A0A0K2JIM9
contig_1	cds	96302	96826	+	GCA_964019725_00140		DUF3688 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6F8H9, UniRef:UniRef90_UPI0020A1EEA3
contig_1	cds	97102	97395	+	GCA_964019725_00141		p123	SO:0001217, UniRef:UniRef50_A0A0K2JIZ6
contig_1	cds	97359	97730	+	GCA_964019725_00142		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6F963, UniRef:UniRef50_UPI0020A0B68A, UniRef:UniRef90_UPI0020A0B68A
contig_1	cds	97855	98091	+	GCA_964019725_00143		(pseudo) DUF3688 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6F8J8, UniRef:UniRef50_A0A432ZWJ9, UniRef:UniRef90_A0A2P6F9A8
contig_1	cds	98250	98381	+	GCA_964019725_00144		(pseudo) Capsid protein	SO:0001217, UniRef:UniRef50_A0A2S8NQQ3, UniRef:UniRef90_UPI0037DCB404
contig_1	cds	98739	99314	+	GCA_964019725_00145		hypothetical protein	
contig_1	cds	99344	99859	-	GCA_964019725_00146		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A2P6FEX0
contig_1	cds	100235	100393	+	GCA_964019725_00147		hypothetical protein	
contig_1	cds	100494	100760	-	GCA_964019725_00148		hypothetical protein	
contig_1	cds	100792	101304	-	GCA_964019725_00149		hypothetical protein	
contig_1	cds	101252	101344	-	GCA_964019725_00150		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D10A97, UniRef:UniRef90_UPI0030D10A97
contig_1	cds	101657	101968	+	GCA_964019725_00151		P18	SO:0001217, UniRef:UniRef50_A0A3S0T7D9, UniRef:UniRef90_A0A3S0T7D9
contig_1	cds	101999	102118	+	GCA_964019725_00152		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CE656A, UniRef:UniRef90_UPI0030CE656A
contig_1	cds	102136	102249	+	GCA_964019725_00153		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A345DQE3, UniRef:UniRef90_A0A2P6F985
contig_1	cds	102262	102816	+	GCA_964019725_00154		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A432ZV93, UniRef:UniRef50_A0A432ZVD5, UniRef:UniRef90_A0A2P6F8T9, UniRef:UniRef90_UPI0030D2A8B1
contig_1	cds	102826	102969	+	GCA_964019725_00155		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6F9B7, UniRef:UniRef90_A0A2P6F9B7
contig_1	cds	102953	103141	+	GCA_964019725_00156		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6F9B7, UniRef:UniRef90_A0A2P6F9B7
contig_1	cds	103857	104411	+	GCA_964019725_00157		Plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0AAJ4EKV5
contig_1	cds	104424	104942	+	GCA_964019725_00158		EF-hand domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6F989, UniRef:UniRef90_UPI0032B2E4F6
contig_1	cds	105359	105628	+	GCA_964019725_00159		hypothetical protein	
contig_1	cds	105645	106196	+	GCA_964019725_00160		RDD domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FFU6, UniRef:UniRef90_A0A3S0T5U5
contig_1	cds	106403	106567	+	GCA_964019725_00161		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6F8M9, UniRef:UniRef90_A0A2P6F8M9
contig_1	cds	106961	107299	-	GCA_964019725_00162		(pseudo) Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DLT5, UniRef:UniRef90_UPI00313C51BD
contig_1	cds	107402	107668	-	GCA_964019725_00163	recT	(pseudo) recombinase RecT	KEGG:K07455, SO:0001217, UniRef:UniRef50_A0A2P6F9G3, UniRef:UniRef90_UPI0020A1D53E
contig_1	cds	107655	107915	-	GCA_964019725_00164	recT	(pseudo) RecT family recombinase	KEGG:K07455, SO:0001217, UniRef:UniRef50_UPI001246CBFC, UniRef:UniRef90_UPI001246CBFC
contig_1	cds	108784	108921	-	GCA_964019725_00165		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6F9C4, UniRef:UniRef90_UPI000D66CBC8
contig_1	cds	108924	109061	-	GCA_964019725_00166		hypothetical protein	SO:0001217, UniRef:UniRef50_Q14MU4
contig_1	cds	109063	109236	-	GCA_964019725_00167		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JHX0
contig_1	cds	109816	109962	-	GCA_964019725_00168		(pseudo) Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JHV7, UniRef:UniRef50_A0A2S8NQ78, UniRef:UniRef90_UPI0032B19ABC
contig_1	cds	110142	110354	-	GCA_964019725_00169		hypothetical protein	
contig_1	cds	110699	111748	-	GCA_964019725_00170	mreB	Cell shape-determining protein MreB	SO:0001217, UniRef:UniRef50_S5LXM4, UniRef:UniRef90_A0A432ZXA7
contig_1	cds	112396	113244	+	GCA_964019725_00171		Ribosomal RNA small subunit methyltransferase A	SO:0001217, UniRef:UniRef50_W0GSI6
contig_1	cds	113247	113993	+	GCA_964019725_00172		4-diphosphocytidyl-2-C-methyl-D-erythritol kinase	EC:2.7.1.148, KEGG:K00919, SO:0001217, UniRef:UniRef50_W0GMS0, UniRef:UniRef90_A0A0K2JEI8
contig_1	cds	114061	116670	+	GCA_964019725_00173	polA	DNA polymerase I	EC:2.7.7.7, GO:0003676, GO:0003677, GO:0003887, GO:0006261, GO:0008408, SO:0001217, UniRef:UniRef50_A0A1J0U234, UniRef:UniRef90_A0A0K2JEH9
contig_1	cds	116777	117610	+	GCA_964019725_00174	mutM	DNA-formamidopyrimidine glycosylase	EC:3.2.2.23, EC:4.2.99.18, GO:0005737, GO:0006281, GO:0008534, GO:0046872, KEGG:K10563, SO:0001217, UniRef:UniRef50_A0A9E1HIZ5, UniRef:UniRef90_Q14QK8
contig_1	cds	117952	118842	+	GCA_964019725_00175	fba	class II fructose-1,6-bisphosphate aldolase	EC:4.1.2.13, GO:0004332, GO:0006096, GO:0008270, GO:0030388, KEGG:K01624, SO:0001217, UniRef:UniRef50_P75089, UniRef:UniRef90_Q14QK9
contig_1	cds	118948	119124	+	GCA_964019725_00176		(pseudo) Alpha-acetolactate decarboxylase	SO:0001217, UniRef:UniRef50_A0A0K2JEX6, UniRef:UniRef90_A0A0K2JEX6
contig_1	cds	119285	119581	-	GCA_964019725_00177		hypothetical protein	
contig_1	cds	120889	121095	+	GCA_964019725_00178		(pseudo) Cation transport ATPase (P-type)	SO:0001217, UniRef:UniRef50_UPI0030D04B8C, UniRef:UniRef90_UPI0030D04B8C
contig_1	cds	121153	121374	+	GCA_964019725_00179		(pseudo) Cation transport ATPase (P-type)	SO:0001217, UniRef:UniRef50_UPI0030D04B8C, UniRef:UniRef90_UPI0030D04B8C
contig_1	cds	121411	121611	+	GCA_964019725_00180		hypothetical protein	
contig_1	cds	121847	122083	-	GCA_964019725_00181		hypothetical protein	
contig_1	cds	123374	123568	-	GCA_964019725_00182		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0K2JGV2
