#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	60740	60925	+	GCF_964030925_00065	7.4	6.7		RefSeq:WP_338987820.1, SO:0001217, UniParc:UPI0030CCE707, UniRef:UniRef100_UPI0030CCE707, UniRef:UniRef50_UPI0030D5F188, UniRef:UniRef90_UPI0030CCE707
contig_1	60925	61749	+	GCF_964030925_00066	30.3	5.9		RefSeq:WP_342266590.1, SO:0001217, UniParc:UPI00313A7A86, UniRef:UniRef100_UPI00313A7A86, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI0013C9AA7C
contig_1	61766	61924	+	GCF_964030925_00067	6.4	5.1		RefSeq:WP_342266591.1, SO:0001217, UniParc:UPI00313BFDE9, UniRef:UniRef100_UPI00313BFDE9, UniRef:UniRef50_UPI0013CDB5A8, UniRef:UniRef90_UPI002490E74F
contig_1	61917	62138	+	GCF_964030925_00068	8.7	9.4		RefSeq:WP_342266592.1, SO:0001217, UniParc:UPI00313AB40F, UniRef:UniRef100_UPI00313AB40F, UniRef:UniRef50_UPI0030CAF7EC, UniRef:UniRef90_UPI00313A7C45
contig_1	62162	62350	+	GCF_964030925_00069	7.2	10.2		RefSeq:WP_174481134.1, SO:0001217, UniParc:UPI00157AC682, UniRef:UniRef100_UPI00157AC682, UniRef:UniRef50_UPI00157AAC76, UniRef:UniRef90_UPI0013CD32F8
contig_1	62352	62537	+	GCF_964030925_00070	7.3	4.7		RefSeq:WP_281748210.1, SO:0001217, UniParc:UPI002491122E, UniRef:UniRef100_UPI0030CB5095, UniRef:UniRef50_UPI00157AEA44, UniRef:UniRef90_UPI00157AEA44
contig_1	62555	62929	+	GCF_964030925_00071	14.9	8.6		RefSeq:WP_342266593.1, SO:0001217, UniParc:UPI00313D6FCA, UniRef:UniRef100_UPI00313D6FCA, UniRef:UniRef50_UPI00157B90B1, UniRef:UniRef90_UPI001AEDCEFF
contig_1	62948	64132	+	GCF_964030925_00072	44.7	5.6		RefSeq:WP_342266594.1, SO:0001217, UniParc:UPI00313CB42D, UniRef:UniRef100_UPI00313CB42D, UniRef:UniRef50_UPI00157B4ACD, UniRef:UniRef90_UPI002576A70C
contig_1	64147	65865	+	GCF_964030925_00073	66.7	9.9		RefSeq:WP_342266595.1, SO:0001217, UniParc:UPI00313E9216, UniRef:UniRef100_UPI00313E9216, UniRef:UniRef50_UPI00157B11C7, UniRef:UniRef90_UPI00157B11C7
contig_1	65869	68382	+	GCF_964030925_00074	97.2	5.2		RefSeq:WP_342266596.1, SO:0001217, UniParc:UPI00313DD888, UniRef:UniRef100_UPI00313DD888, UniRef:UniRef50_UPI00157A9784, UniRef:UniRef90_UPI00313D78FE
contig_1	68387	68509	+	GCF_964030925_00075	4.4	10.5		
contig_1	68527	69768	+	GCF_964030925_00076	48.2	5.5		RefSeq:WP_342266597.1, SO:0001217, UniParc:UPI00313CAAE5, UniRef:UniRef100_UPI00313CAAE5, UniRef:UniRef50_UPI00157B84EC, UniRef:UniRef90_UPI00157AF3C0
contig_1	69719	71743	+	GCF_964030925_00077	78.8	5.8		RefSeq:WP_342266598.1, SO:0001217, UniParc:UPI00313CE4F1, UniRef:UniRef100_UPI00313CE4F1, UniRef:UniRef50_UPI00157BA26B, UniRef:UniRef90_UPI0030D35B77
contig_1	71740	72090	-	GCF_964030925_00078	13.9	6.9		RefSeq:WP_342266599.1, SO:0001217, UniParc:UPI00313DAEE0, UniRef:UniRef100_UPI00313DAEE0, UniRef:UniRef50_UPI0030D34B36, UniRef:UniRef90_UPI00313DAEE0
contig_1	73739	74185	-	GCF_964030925_00080	17.4	9.8	PF20080.4|ALTTAQ_rpt	PFAM:PF20080.4
contig_1	74487	75215	-	GCF_964030925_00081	28.9	9.8	PF20080.4|ALTTAQ_rpt	PFAM:PF20080.4, RefSeq:WP_342266602.1, SO:0001217, UniParc:UPI00313B70DF, UniRef:UniRef100_UPI00313B70DF, UniRef:UniRef50_UPI0037DD4329, UniRef:UniRef90_UPI0037DD4329
contig_1	77999	78166	-	GCF_964030925_00085	6.3	9.6		RefSeq:WP_252319837.1, SO:0001217, UniParc:UPI002079E6A6, UniRef:UniRef100_UPI002079E6A6, UniRef:UniRef50_UPI00157B6606, UniRef:UniRef90_UPI00157B6606
contig_1	79492	79716	-	GCF_964030925_00089	8.6	10.4		RefSeq:WP_342266604.1, SO:0001217, UniParc:UPI00313AC06D, UniRef:UniRef100_UPI00313AC06D, UniRef:UniRef50_UPI00313AC06D, UniRef:UniRef90_UPI00313AC06D
contig_1	80720	80929	-	GCF_964030925_00091	7.7	10.3		RefSeq:WP_342266606.1, SO:0001217, UniParc:UPI00313AB222, UniRef:UniRef100_UPI00313AB222, UniRef:UniRef50_UPI00157B4267, UniRef:UniRef90_UPI0030D1BCF8
contig_1	80929	81180	-	GCF_964030925_00092	10.0	9.4		RefSeq:WP_342266607.1, SO:0001217, UniParc:UPI00313C545B, UniRef:UniRef100_UPI00313C545B, UniRef:UniRef50_UPI00313EB1FC, UniRef:UniRef90_UPI00313D3756
contig_1	83246	83683	-	GCF_964030925_00095	17.3	7.9		RefSeq:WP_342266608.1, SO:0001217, UniParc:UPI00313B9265, UniRef:UniRef100_UPI00313B9265, UniRef:UniRef50_UPI0013C622B1, UniRef:UniRef90_UPI0013C622B1
contig_1	84288	84809	-	GCF_964030925_00096	21.2	8.8		RefSeq:WP_338958691.1, SO:0001217, UniParc:UPI0030D079A6, UniRef:UniRef100_UPI0030D079A6, UniRef:UniRef50_UPI0013C5DBF3, UniRef:UniRef90_UPI0013C5DBF3
contig_1	88421	88789	-	GCF_964030925_00100	13.8	6.3		RefSeq:WP_342266611.1, SO:0001217, UniParc:UPI00313E3CCC, UniRef:UniRef100_UPI00313E3CCC, UniRef:UniRef50_UPI00313E3CCC, UniRef:UniRef90_UPI00313E3CCC
contig_1	88864	89070	-	GCF_964030925_00101	7.7	11.2		RefSeq:WP_342266612.1, SO:0001217, UniParc:UPI00313C4DFB, UniRef:UniRef100_UPI00313C4DFB, UniRef:UniRef50_UPI00313C4DFB, UniRef:UniRef90_UPI00313C4DFB
contig_1	90633	90869	+	GCF_964030925_00103	9.1	5.8		RefSeq:WP_342266613.1, SO:0001217, UniParc:UPI00313F2B56, UniRef:UniRef100_UPI00313F2B56, UniRef:UniRef50_UPI0025791F03, UniRef:UniRef90_UPI00313F2B56
contig_1	91055	91273	+	GCF_964030925_00104	8.3	4.2		RefSeq:WP_342266614.1, SO:0001217, UniParc:UPI00313B544A, UniRef:UniRef100_UPI00313B544A, UniRef:UniRef50_UPI00313B544A, UniRef:UniRef90_UPI00313B544A
contig_1	91329	92126	-	GCF_964030925_00105	31.2	9.3		SO:0001217, UniRef:UniRef50_A0A846UD88, UniRef:UniRef90_UPI00157ACC32
contig_1	101792	102124	-	GCF_964030925_00114	12.7	9.2		RefSeq:WP_342266621.1, SO:0001217, UniParc:UPI00313C6842, UniRef:UniRef100_UPI00313C6842, UniRef:UniRef50_UPI00313EE144, UniRef:UniRef90_UPI00313EE144
contig_1	102265	102810	-	GCF_964030925_00115	20.5	8.6		RefSeq:WP_342266622.1, SO:0001217, UniParc:UPI00313BDF0A, UniRef:UniRef100_UPI00313BDF0A, UniRef:UniRef50_UPI00313BDF0A, UniRef:UniRef90_UPI00313BDF0A
contig_1	102961	104100	-	GCF_964030925_00116	44.6	9.6		RefSeq:WP_342266623.1, SO:0001217, UniParc:UPI00313E59F7, UniRef:UniRef100_UPI00313E59F7, UniRef:UniRef50_UPI0030CD60E7, UniRef:UniRef90_UPI0030CD60E7
contig_1	105235	105600	-	GCF_964030925_00118	14.3	8.6		RefSeq:WP_342266625.1, SO:0001217, UniParc:UPI00313AD48A, UniRef:UniRef100_UPI00313AD48A, UniRef:UniRef50_UPI00157B9A37, UniRef:UniRef90_UPI00157B9A37
contig_1	105620	106000	-	GCF_964030925_00119	13.7	9.5		RefSeq:WP_174481436.1, SO:0001217, UniParc:UPI00157AB434, UniRef:UniRef100_UPI00157AB434, UniRef:UniRef50_UPI002491CA8B, UniRef:UniRef90_UPI002491CA8B
contig_1	108908	109282	-	GCF_964030925_00125	14.8	5.0		RefSeq:WP_342266628.1, SO:0001217, UniParc:UPI00313DDA92, UniRef:UniRef100_UPI00313DDA92, UniRef:UniRef50_UPI00313DDA92, UniRef:UniRef90_UPI00313DDA92
contig_1	109306	109677	+	GCF_964030925_00126	14.8	10.4		RefSeq:WP_342266629.1, SO:0001217, UniParc:UPI00313B840A, UniRef:UniRef100_UPI00313B840A, UniRef:UniRef50_UPI0030D39B47, UniRef:UniRef90_UPI0030D39B47
contig_1	109678	110196	+	GCF_964030925_00127	20.2	9.7		RefSeq:WP_342266630.1, SO:0001217, UniParc:UPI00313DFE7F, UniRef:UniRef100_UPI00313DFE7F, UniRef:UniRef50_UPI00157A40C6, UniRef:UniRef90_UPI00157A40C6
contig_1	110200	110349	+	GCF_964030925_00128	5.2	10.2		SO:0001217, UniRef:UniRef50_UPI0037DDC50F, UniRef:UniRef90_UPI0037DDC50F
contig_1	110559	111611	+	GCF_964030925_00129	40.5	5.4		RefSeq:WP_342266632.1, SO:0001217, UniParc:UPI00313CF1C1, UniRef:UniRef100_UPI00313CF1C1, UniRef:UniRef50_UPI00313F060D, UniRef:UniRef90_UPI00313CF1C1
contig_1	112377	112811	+	GCF_964030925_00130	16.8	8.8		RefSeq:WP_342266633.1, SO:0001217, UniParc:UPI00313C3E1C, UniRef:UniRef100_UPI00313C3E1C, UniRef:UniRef50_UPI0030D2E07B, UniRef:UniRef90_UPI00313C1C33
contig_1	118728	119786	-	GCF_964030925_00137	41.0	5.4		RefSeq:WP_342266640.1, SO:0001217, UniParc:UPI00313D3F39, UniRef:UniRef100_UPI00313D3F39, UniRef:UniRef50_UPI0013CAA24E, UniRef:UniRef90_UPI00157A961B
contig_1	119789	119980	-	GCF_964030925_00138	7.5	5.4		RefSeq:WP_174479934.1, SO:0001217, UniParc:UPI00157B97A8, UniRef:UniRef100_UPI00157B97A8, UniRef:UniRef50_UPI00157AE0BA, UniRef:UniRef90_UPI0013CB96C3
contig_1	120190	120477	-	GCF_964030925_00139	10.4	10.2		RefSeq:WP_338974704.1, SO:0001217, UniParc:UPI0030CAFC4D, UniRef:UniRef100_UPI0030CAFC4D, UniRef:UniRef50_UPI00157B1CA1, UniRef:UniRef90_UPI00157B1CA1
contig_1	120489	120743	-	GCF_964030925_00140	9.8	9.9		RefSeq:WP_174480864.1, SO:0001217, UniParc:UPI00157BAE95, UniRef:UniRef100_UPI00157BAE95, UniRef:UniRef50_UPI00157A389E, UniRef:UniRef90_UPI00257724D0
contig_1	120765	120971	-	GCF_964030925_00141	7.4	6.8		RefSeq:WP_174480363.1, SO:0001217, UniParc:UPI0013CC35A7, UniRef:UniRef100_UPI0030CC7853, UniRef:UniRef50_UPI00157B6392, UniRef:UniRef90_UPI0030CC7853
contig_1	120973	121206	-	GCF_964030925_00142	9.5	8.9		RefSeq:WP_342266641.1, SO:0001217, UniParc:UPI00313B554B, UniRef:UniRef100_UPI00313B554B, UniRef:UniRef50_UPI00157B7EDF, UniRef:UniRef90_UPI00157B7EDF
contig_1	121455	122318	-	GCF_964030925_00143	31.9	5.1		RefSeq:WP_342266642.1, SO:0001217, UniParc:UPI00313D9918, UniRef:UniRef100_UPI00313D9918, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI00157A276D
contig_1	122426	122620	-	GCF_964030925_00144	7.5	8.9		RefSeq:WP_342266643.1, SO:0001217, UniParc:UPI00313D671D, UniRef:UniRef100_UPI00313D671D, UniRef:UniRef50_UPI00157B01A0, UniRef:UniRef90_UPI00249287F8
contig_1	122607	122762	-	GCF_964030925_00145	6.4	9.6		RefSeq:WP_342266644.1, SO:0001217, UniParc:UPI0024C678B8, UniRef:UniRef100_UPI0024C678B8, UniRef:UniRef50_UPI0024C678B8, UniRef:UniRef90_UPI0024C678B8
contig_1	122762	123055	-	GCF_964030925_00146	11.2	6.2		RefSeq:WP_342266645.1, SO:0001217, UniParc:UPI00313D7407, UniRef:UniRef100_UPI00313D7407, UniRef:UniRef50_UPI00313D7407, UniRef:UniRef90_UPI00313D7407
contig_1	128591	131209	+	GCF_964030925_00154	99.5	6.3		RefSeq:WP_342266650.1, SO:0001217, UniParc:UPI00313AFDC1, UniRef:UniRef100_UPI00313AFDC1, UniRef:UniRef50_UPI00157B4162, UniRef:UniRef90_UPI002576FCEB
contig_1	132491	133429	+	GCF_964030925_00157	37.9	5.0		RefSeq:WP_342266652.1, SO:0001217, UniParc:UPI00313D0BB2, UniRef:UniRef100_UPI00313D0BB2, UniRef:UniRef50_UPI0030CC04FE, UniRef:UniRef90_UPI0030CC04FE
contig_1	139159	141327	-	GCF_964030925_00166	85.9	8.8		SO:0001217, UniRef:UniRef50_UPI0013CDB583, UniRef:UniRef90_UPI0013CDB583
contig_1	147587	147721	-	GCF_964030925_00173	5.2	10.0		SO:0001217, UniRef:UniRef50_UPI0030D29378, UniRef:UniRef90_UPI0030D29378
contig_1	149169	149462	+	GCF_964030925_00175	11.2	6.2		RefSeq:WP_342266645.1, SO:0001217, UniParc:UPI00313D7407, UniRef:UniRef100_UPI00313D7407, UniRef:UniRef50_UPI00313D7407, UniRef:UniRef90_UPI00313D7407
contig_1	149602	149796	+	GCF_964030925_00176	7.5	8.9		RefSeq:WP_342266643.1, SO:0001217, UniParc:UPI00313D671D, UniRef:UniRef100_UPI00313D671D, UniRef:UniRef50_UPI00157B01A0, UniRef:UniRef90_UPI00249287F8
contig_1	149904	150767	+	GCF_964030925_00177	31.8	5.0		RefSeq:WP_342266663.1, SO:0001217, UniParc:UPI00313F080D, UniRef:UniRef100_UPI00313F080D, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI00157A276D
contig_1	150769	151017	+	GCF_964030925_00178	9.9	8.8		RefSeq:WP_342266664.1, SO:0001217, UniParc:UPI00313E6E57, UniRef:UniRef100_UPI00313E6E57, UniRef:UniRef50_UPI0030CAFB73, UniRef:UniRef90_UPI0030CAFB73
contig_1	151017	151250	+	GCF_964030925_00179	9.5	8.9		RefSeq:WP_342266641.1, SO:0001217, UniParc:UPI00313B554B, UniRef:UniRef100_UPI00313B554B, UniRef:UniRef50_UPI00157B7EDF, UniRef:UniRef90_UPI00157B7EDF
contig_1	151252	151458	+	GCF_964030925_00180	7.3	6.8		RefSeq:WP_174480862.1, SO:0001217, UniParc:UPI00157B16AD, UniRef:UniRef100_UPI00157B16AD, UniRef:UniRef50_UPI00157B6392, UniRef:UniRef90_UPI0030CC7853
contig_1	151481	151735	+	GCF_964030925_00181	9.8	9.9		RefSeq:WP_174480864.1, SO:0001217, UniParc:UPI00157BAE95, UniRef:UniRef100_UPI00157BAE95, UniRef:UniRef50_UPI00157A389E, UniRef:UniRef90_UPI00257724D0
contig_1	151747	152082	+	GCF_964030925_00182	12.8	10.4		RefSeq:WP_342266665.1, SO:0001217, UniParc:UPI00313C31A2, UniRef:UniRef100_UPI00313C31A2, UniRef:UniRef50_UPI00157AA34B, UniRef:UniRef90_UPI00313C31A2
contig_1	153434	153625	+	GCF_964030925_00184	7.6	5.3		RefSeq:WP_342217917.1, SO:0001217, UniParc:UPI00313B7323, UniRef:UniRef100_UPI00313B7323, UniRef:UniRef50_UPI00157AE0BA, UniRef:UniRef90_UPI0013CB96C3
contig_1	153628	154686	+	GCF_964030925_00185	41.0	5.4		RefSeq:WP_281748366.1, SO:0001217, UniParc:UPI00248F5DB9, UniRef:UniRef100_UPI00248F5DB9, UniRef:UniRef50_UPI0013CAA24E, UniRef:UniRef90_UPI00157A961B
contig_1	156152	156490	-	GCF_964030925_00188	12.1	4.1		RefSeq:WP_342266668.1, SO:0001217, UniParc:UPI00313B233A, UniRef:UniRef100_UPI00313B233A, UniRef:UniRef50_UPI00157B8782, UniRef:UniRef90_UPI00157B8782
contig_1	157794	158441	-	GCF_964030925_00190	24.6	9.9		SO:0001217, UniRef:UniRef50_UPI0030D367AA, UniRef:UniRef90_UPI00313CDEEB
contig_1	158658	158891	-	GCF_964030925_00191	9.4	9.9		RefSeq:WP_342266672.1, SO:0001217, UniParc:UPI00313CFBC3, UniRef:UniRef100_UPI00313CFBC3, UniRef:UniRef50_UPI00313CFBC3, UniRef:UniRef90_UPI00313CFBC3
contig_1	160896	161954	-	GCF_964030925_00194	41.1	5.4		RefSeq:WP_342266675.1, SO:0001217, UniParc:UPI00313B8E14, UniRef:UniRef100_UPI00313B8E14, UniRef:UniRef50_UPI0013CAA24E, UniRef:UniRef90_UPI00157A961B
contig_1	161957	162148	-	GCF_964030925_00195	7.6	5.3		RefSeq:WP_342217917.1, SO:0001217, UniParc:UPI00313B7323, UniRef:UniRef100_UPI00313B7323, UniRef:UniRef50_UPI00157AE0BA, UniRef:UniRef90_UPI0013CB96C3
contig_1	162358	162696	-	GCF_964030925_00196	13.0	10.7		RefSeq:WP_342266676.1, SO:0001217, UniParc:UPI00313E7107, UniRef:UniRef100_UPI00313E7107, UniRef:UniRef50_UPI00157AA34B, UniRef:UniRef90_UPI00157B26BD
contig_1	162708	162962	-	GCF_964030925_00197	9.8	9.9		RefSeq:WP_174480864.1, SO:0001217, UniParc:UPI00157BAE95, UniRef:UniRef100_UPI00157BAE95, UniRef:UniRef50_UPI00157A389E, UniRef:UniRef90_UPI00257724D0
contig_1	162984	163190	-	GCF_964030925_00198	7.3	6.8		RefSeq:WP_174480862.1, SO:0001217, UniParc:UPI00157B16AD, UniRef:UniRef100_UPI00157B16AD, UniRef:UniRef50_UPI00157B6392, UniRef:UniRef90_UPI0030CC7853
contig_1	163192	163425	-	GCF_964030925_00199	9.5	9.1		RefSeq:WP_174479931.1, SO:0001217, UniParc:UPI00157A2799, UniRef:UniRef100_UPI00157A2799, UniRef:UniRef50_UPI00157B7EDF, UniRef:UniRef90_UPI00157A43A4
contig_1	163425	163673	-	GCF_964030925_00200	9.8	8.8		RefSeq:WP_338962672.1, SO:0001217, UniParc:UPI0030D02C95, UniRef:UniRef100_UPI0030D02C95, UniRef:UniRef50_UPI0030CAFB73, UniRef:UniRef90_UPI0030CAFB73
contig_1	163676	164542	-	GCF_964030925_00201	32.0	4.8		RefSeq:WP_342266677.1, SO:0001217, UniParc:UPI00313AA6C3, UniRef:UniRef100_UPI00313AA6C3, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI00157A276D
contig_1	164644	164838	-	GCF_964030925_00202	7.5	8.9		RefSeq:WP_281749008.1, SO:0001217, UniParc:UPI0024932950, UniRef:UniRef100_UPI0024932950, UniRef:UniRef50_UPI00157B01A0, UniRef:UniRef90_UPI00249287F8
contig_1	164888	165175	-	GCF_964030925_00203	11.1	8.9		RefSeq:WP_339048937.1, SO:0001217, UniParc:UPI0030D60142, UniRef:UniRef100_UPI0030D60142, UniRef:UniRef50_UPI00313D7407, UniRef:UniRef90_UPI00313B2B80
contig_1	165418	165885	-	GCF_964030925_00204	18.5	9.7		RefSeq:WP_342266678.1, SO:0001217, UniParc:UPI00313BCACD, UniRef:UniRef100_UPI00313BCACD, UniRef:UniRef50_UPI00313BCACD, UniRef:UniRef90_UPI00313BCACD
contig_1	167695	167916	-	GCF_964030925_00207	8.5	7.9		
contig_1	169217	169477	+	GCF_964030925_00210	9.6	9.7		RefSeq:WP_338956747.1, SO:0001217, UniParc:UPI0030D4CE3E, UniRef:UniRef100_UPI0030D4CE3E, UniRef:UniRef50_UPI00157B967D, UniRef:UniRef90_UPI00157B967D
contig_1	169490	169858	+	GCF_964030925_00211	13.3	10.4		RefSeq:WP_342266683.1, SO:0001217, UniParc:UPI00313CE7B3, UniRef:UniRef100_UPI00313CE7B3, UniRef:UniRef50_UPI00157B12FB, UniRef:UniRef90_UPI00157B12FB
contig_1	169861	170058	+	GCF_964030925_00212	7.7	5.4		RefSeq:WP_338960152.1, SO:0001217, UniParc:UPI0030D5C16C, UniRef:UniRef100_UPI0030D5C16C, UniRef:UniRef50_UPI0030CD34E5, UniRef:UniRef90_UPI0030CD4987
contig_1	170068	170238	+	GCF_964030925_00213	6.8	4.1		RefSeq:WP_342266684.1, SO:0001217, UniParc:UPI00313EF1A3, UniRef:UniRef100_UPI00313EF1A3, UniRef:UniRef50_UPI00313D9C80, UniRef:UniRef90_UPI0030CB0EC5
contig_1	170261	171025	+	GCF_964030925_00214	30.0	6.4		RefSeq:WP_342266685.1, SO:0001217, UniParc:UPI00313D6BB8, UniRef:UniRef100_UPI00313D6BB8, UniRef:UniRef50_UPI00157B7D81, UniRef:UniRef90_UPI00313D6BB8
contig_1	171031	171312	+	GCF_964030925_00215	10.7	5.5		RefSeq:WP_342266686.1, SO:0001217, UniParc:UPI00313A8720, UniRef:UniRef100_UPI00313A8720, UniRef:UniRef50_UPI001E291EDA, UniRef:UniRef90_UPI00313A8720
contig_1	172772	174016	+	GCF_964030925_00217	48.3	8.1		RefSeq:WP_342266688.1, SO:0001217, UniParc:UPI00313E433C, UniRef:UniRef100_UPI00313E433C, UniRef:UniRef50_UPI00313E433C, UniRef:UniRef90_UPI00313E433C
contig_1	175153	177276	+	GCF_964030925_00221	83.9	8.7		RefSeq:WP_342266690.1, SO:0001217, UniParc:UPI00313DDE41, UniRef:UniRef100_UPI00313DDE41, UniRef:UniRef50_UPI0030CC02BA, UniRef:UniRef90_UPI00313DDE41
contig_1	177258	177437	+	GCF_964030925_00222	6.9	9.0		
contig_1	177430	177825	+	GCF_964030925_00223	14.5	4.4		RefSeq:WP_338958809.1, SO:0001217, UniParc:UPI0030D2E3CE, UniRef:UniRef100_UPI0030D2E3CE, UniRef:UniRef50_UPI00248FF8A3, UniRef:UniRef90_UPI00248FF8A3
contig_1	179091	179594	+	GCF_964030925_00225	18.7	9.7		RefSeq:WP_342266692.1, SO:0001217, UniParc:UPI00313DA5D0, UniRef:UniRef100_UPI00313DA5D0, UniRef:UniRef50_UPI00157A8F3C, UniRef:UniRef90_UPI00157A8F3C
contig_1	179609	180268	+	GCF_964030925_00226	26.2	9.9		RefSeq:WP_342266693.1, SO:0001217, UniParc:UPI00313CAC24, UniRef:UniRef100_UPI00313CAC24, UniRef:UniRef50_UPI00157A3E95, UniRef:UniRef90_UPI00157A3E95
