#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	119279	119431	+	GCF_005222125_00119	5.5	8.0	PF08282.18|Hydrolase_3	PFAM:PF08282.18
contig_1	167967	168608	+	GCF_005222125_00163	25.3	8.3		RefSeq:WP_004028300.1, SO:0001217, UniParc:UPI000239F2A3, UniRef:UniRef100_A0AAI9T2P6, UniRef:UniRef50_A0A0H3XLZ9, UniRef:UniRef90_A0A345DNV6
contig_1	168664	168987	+	GCF_005222125_00164	12.7	4.2		RefSeq:WP_004028299.1, SO:0001217, UniParc:UPI000239F2A2, UniRef:UniRef100_A0AAI9T2Z5, UniRef:UniRef50_R4U599, UniRef:UniRef90_A0A0K2JER6
contig_1	187105	187584	+	GCF_005222125_00189	19.1	5.1		SO:0001217, UniRef:UniRef50_A0AAI9X1R7
contig_1	187780	187989	+	GCF_005222125_00191	8.3	6.8		SO:0001217, UniRef:UniRef50_A0A2P6FB67, UniRef:UniRef90_A0A2P6FB67
contig_1	190604	190858	+	GCF_005222125_00195	10.0	9.9		
contig_1	195103	195513	-	GCF_005222125_00201	16.0	9.2		SO:0001217, UniRef:UniRef50_A0AAI9X1E2, UniRef:UniRef90_A0AAI9X1E2
contig_1	288786	288905	+	GCF_005222125_00310	4.7	9.3		SO:0001217, UniRef:UniRef50_A0A1J0TZX1
contig_1	351651	352124	+	GCF_005222125_00361	18.9	5.5		RefSeq:WP_004028531.1, SO:0001217, UniParc:UPI000239FC61, UniRef:UniRef100_A0AAI9X0I2, UniRef:UniRef50_A0A2P6FBS8, UniRef:UniRef90_A0A345DN21
contig_1	352128	352571	+	GCF_005222125_00362	16.8	8.3		RefSeq:WP_004028532.1, SO:0001217, UniParc:UPI000239FC62, UniRef:UniRef100_A0AAI9X0L4, UniRef:UniRef50_A0A1J0U028, UniRef:UniRef90_A0A345DN20
contig_1	371332	371481	-	GCF_005222125_00384	6.0	8.1		
contig_1	372820	373050	-	GCF_005222125_00388	9.3	9.1		SO:0001217, UniRef:UniRef50_UPI00286EBC41, UniRef:UniRef90_UPI00313C4480
contig_1	393670	394068	+	GCF_005222125_00406	14.5	10.5		RefSeq:WP_004028581.1, SO:0001217, UniParc:UPI000239FF31, UniRef:UniRef100_A0AAI9T2S4, UniRef:UniRef50_A0A2P6FF28, UniRef:UniRef90_A0AAJ4JY46
contig_1	402655	403050	+	GCF_005222125_00413	15.4	6.6		RefSeq:WP_004028588.1, SO:0001217, UniParc:UPI000239FF38, UniRef:UniRef100_A0AAI9T2F2, UniRef:UniRef50_Q14P46, UniRef:UniRef90_Q14P46
contig_1	421599	421955	-	GCF_005222125_00432	14.0	9.6		RefSeq:WP_004028611.1, SO:0001217, UniParc:UPI000239FF4B, UniRef:UniRef100_A0AAI9T317, UniRef:UniRef50_A0A1J0U090, UniRef:UniRef90_Q14P25
contig_1	431645	432466	+	GCF_005222125_00445	30.2	5.1		RefSeq:WP_004028625.1, SO:0001217, UniParc:UPI00023A00B4, UniRef:UniRef100_A0AAI9T2X1, UniRef:UniRef50_A0A3S0RBU5, UniRef:UniRef90_A0AAI9T2X1
contig_1	449330	449458	+	GCF_005222125_00462	4.9	9.7		
contig_1	459231	459674	+	GCF_005222125_00470	17.2	9.3		RefSeq:WP_004028650.1, SO:0001217, UniParc:UPI00023A00CC, UniRef:UniRef100_A0AAI9X0L8, UniRef:UniRef50_A0AAI9X0L8, UniRef:UniRef90_A0AAI9X0L8
contig_1	459643	462027	+	GCF_005222125_00471	91.8	8.4		SO:0001217, UniParc:UPI00023A00CD, UniRef:UniRef100_A0AAI9X0P4, UniRef:UniRef50_A0A1J0U0C8, UniRef:UniRef90_A0AAI9X0P4
contig_1	466220	466978	+	GCF_005222125_00475	29.8	9.2		RefSeq:WP_004028655.1, SO:0001217, UniParc:UPI00023A00D1, UniRef:UniRef100_A0AAI9T2M2, UniRef:UniRef50_A0A1J0U0D2, UniRef:UniRef90_A0AAI9T2M2
contig_1	478792	479370	+	GCF_005222125_00494	22.5	8.9		RefSeq:WP_004028664.1, SO:0001217, UniParc:UPI00023A0258, UniRef:UniRef100_A0AAI9T2T9, UniRef:UniRef50_A0AAI9T2T9, UniRef:UniRef90_A0AAI9T2T9
contig_1	483047	483520	+	GCF_005222125_00497	18.5	9.6		RefSeq:WP_004028668.1, SO:0001217, UniParc:UPI00023A025C, UniRef:UniRef100_A0AAI9X0P7, UniRef:UniRef50_R4U3K9, UniRef:UniRef90_A0A0K2JHX8
contig_1	484408	484881	-	GCF_005222125_00499	19.2	8.8		RefSeq:WP_004028670.1, SO:0001217, UniParc:UPI00023A025E, UniRef:UniRef100_A0AAI9T340, UniRef:UniRef50_A0AAI9T340, UniRef:UniRef90_A0AAI9T340
contig_1	486535	487434	+	GCF_005222125_00501	33.1	6.3		RefSeq:WP_004028672.1, SO:0001217, UniParc:UPI00023A0260, UniRef:UniRef100_A0AAI9X0K9, UniRef:UniRef50_A0AAI9X0K9, UniRef:UniRef90_A0AAI9X0K9
contig_1	506432	506806	+	GCF_005222125_00515	13.1	5.2		RefSeq:WP_004028686.1, SO:0001217, UniParc:UPI00023A026D, UniRef:UniRef100_A0AAI9X0V2, UniRef:UniRef50_A0A1J0U0H6, UniRef:UniRef90_A0AAI9X0V2
contig_1	516546	517091	-	GCF_005222125_00522	21.6	9.0		RefSeq:WP_004028695.1, SO:0001217, UniParc:UPI00023A0275, UniRef:UniRef100_A0AAI9T306, UniRef:UniRef50_A0AAI9T306, UniRef:UniRef90_A0AAI9T306
contig_1	517081	517203	-	GCF_005222125_00523	4.4	11.3		
contig_1	548146	550344	+	GCF_005222125_00551	84.8	8.6		RefSeq:WP_004028725.1, SO:0001217, UniParc:UPI00023A040E, UniRef:UniRef100_A0AAI9T305, UniRef:UniRef50_A0AAI9T305, UniRef:UniRef90_A0AAI9T305
contig_1	552299	552673	+	GCF_005222125_00553	14.6	4.4		RefSeq:WP_004028727.1, SO:0001217, UniParc:UPI00023A0410, UniRef:UniRef100_A0AAI9T341, UniRef:UniRef50_A0AAI9T341, UniRef:UniRef90_A0AAI9T341
contig_1	554203	554373	-	GCF_005222125_00556	6.9	10.2		RefSeq:WP_004028730.1, SO:0001217, UniParc:UPI00023A0413, UniRef:UniRef100_UPI00023A0413, UniRef:UniRef50_UPI00023A0413, UniRef:UniRef90_UPI00023A0413
contig_1	561665	561784	-	GCF_005222125_00567	4.7	5.6		
contig_1	561787	562149	-	GCF_005222125_00568	14.1	5.0		RefSeq:WP_004028751.1, SO:0001217, UniParc:UPI00023A05D2, UniRef:UniRef100_A0AAI9T2Y5, UniRef:UniRef50_A0AAI9X1R7, UniRef:UniRef90_A0AAI9T2Y5
contig_1	567678	568178	+	GCF_005222125_00575	18.6	7.9		RefSeq:WP_004028745.1, SO:0001217, UniParc:UPI00023A05CC, UniRef:UniRef100_A0AAI9X0W6, UniRef:UniRef50_A0A1J0U124, UniRef:UniRef90_A0AAI9X0W6
contig_1	568219	568857	+	GCF_005222125_00576	23.1	5.6		RefSeq:WP_004028744.1, SO:0001217, UniParc:UPI00023A05CB, UniRef:UniRef100_A0AAI9X0T9, UniRef:UniRef50_A0A1J0U106, UniRef:UniRef90_A0AAI9X0T9
contig_1	570794	571627	+	GCF_005222125_00578	32.0	9.2		SO:0001217, UniParc:UPI00023A05C8, UniRef:UniRef100_A0AAI9X0N9, UniRef:UniRef50_A0AAI9X0N9, UniRef:UniRef90_A0AAI9X0N9
contig_1	579128	579337	-	GCF_005222125_00588	8.3	6.8		SO:0001217, UniRef:UniRef50_A0A2P6FB67, UniRef:UniRef90_A0A2P6FB67
contig_1	579533	580012	-	GCF_005222125_00590	19.1	5.1		SO:0001217, UniRef:UniRef50_A0AAI9X1R7
contig_1	582610	582864	+	GCF_005222125_00595	10.0	9.9		
contig_1	587107	587517	-	GCF_005222125_00601	16.0	9.2		SO:0001217, UniRef:UniRef50_A0AAI9X1E2, UniRef:UniRef90_A0AAI9X1E2
contig_1	589480	590244	+	GCF_005222125_00604	30.3	8.9		RefSeq:WP_004028176.1, SO:0001217, UniParc:UPI00023A077B, UniRef:UniRef100_A0AAI9T460, UniRef:UniRef50_A0AAI9T460, UniRef:UniRef90_A0AAI9T460
contig_1	601294	601443	+	GCF_005222125_00615	5.9	10.0		RefSeq:WP_004028165.1, SO:0001217, UniParc:UPI00023A0771, UniRef:UniRef100_A0A3S0TT46, UniRef:UniRef50_P15903, UniRef:UniRef90_A0A3S0TT46
contig_1	609323	609556	-	GCF_005222125_00627	9.4	4.8		RefSeq:WP_004028152.1, SO:0001217, UniParc:UPI00023A0764, UniRef:UniRef100_A0AAI9X182, UniRef:UniRef50_A0AAI9X182, UniRef:UniRef90_A0AAI9X182
contig_1	614065	614649	+	GCF_005222125_00631	23.7	9.6		SO:0001217, UniParc:UPI00023A05C4, UniRef:UniRef100_A0AAI9X194, UniRef:UniRef50_A0AAI9X194, UniRef:UniRef90_A0AAI9X194
contig_1	625997	626776	-	GCF_005222125_00643	28.8	9.5		RefSeq:WP_004028135.1, SO:0001217, UniParc:UPI00023A05B7, UniRef:UniRef100_A0AAI9T439, UniRef:UniRef50_A0A1J0U0Q1, UniRef:UniRef90_Q14N07
contig_1	637638	638144	-	GCF_005222125_00658	18.7	9.6		RefSeq:WP_004028120.1, SO:0001217, UniParc:UPI00023A05A9, UniRef:UniRef100_A0AAI9T4A3, UniRef:UniRef50_A0A0K2JGT4, UniRef:UniRef90_A0AAJ4EJA2
contig_1	638427	638996	-	GCF_005222125_00659	22.0	9.7		RefSeq:WP_004028119.1, SO:0001217, UniParc:UPI00023A05A8, UniRef:UniRef100_A0AAI9T4E3, UniRef:UniRef50_A0AAI9T4E3, UniRef:UniRef90_A0AAI9T4E3
contig_1	641195	641506	-	GCF_005222125_00661	11.9	10.0		RefSeq:WP_004028117.1, SO:0001217, UniParc:UPI00023A05A6, UniRef:UniRef100_A0AAI9T431, UniRef:UniRef50_A0A1J0U0S2, UniRef:UniRef90_A0AAI9T431
contig_1	641918	642226	-	GCF_005222125_00662	11.8	8.7		RefSeq:WP_004028116.1, SO:0001217, UniParc:UPI00023A05A5, UniRef:UniRef100_A0AAI9T3S2, UniRef:UniRef50_A0A0H3XHV0, UniRef:UniRef90_A0A0K2JHZ0
contig_1	645233	645376	+	GCF_005222125_00667	5.1	10.4		
contig_1	648033	648569	-	GCF_005222125_00671	20.5	5.3		RefSeq:WP_004028106.1, SO:0001217, UniParc:UPI00023A059B, UniRef:UniRef100_A0AAI9T472, UniRef:UniRef50_A0A432ZUX2, UniRef:UniRef90_A0AAI9T472
contig_1	650150	650335	+	GCF_005222125_00674	7.1	6.2		RefSeq:WP_004028102.1, SO:0001217, UniParc:UPI00023A0597, UniRef:UniRef100_A0AAI9T489, UniRef:UniRef50_A0AAI9T489, UniRef:UniRef90_A0AAI9T489
contig_1	650341	650511	+	GCF_005222125_00675	6.7	4.7		RefSeq:WP_004028101.1, SO:0001217, UniParc:UPI00023A0596, UniRef:UniRef100_UPI00023A0596, UniRef:UniRef50_UPI00023A0596, UniRef:UniRef90_UPI00023A0596
contig_1	650528	650671	+	GCF_005222125_00676	6.1	10.1		
contig_1	650656	651033	+	GCF_005222125_00677	14.9	6.7		RefSeq:WP_004028099.1, SO:0001217, UniParc:UPI00023A0594, UniRef:UniRef100_A0AAI9T4V7, UniRef:UniRef50_A0AAI9T4V7, UniRef:UniRef90_A0AAI9T4V7
contig_1	653200	653418	+	GCF_005222125_00681	8.9	9.2		SO:0001217, UniRef:UniRef50_A0A0C2EJF9, UniRef:UniRef90_UPI00131509D4
contig_1	655345	656418	-	GCF_005222125_00685	40.9	4.7		RefSeq:WP_004028091.1, SO:0001217, UniParc:UPI00023A03EC, UniRef:UniRef100_A0AAI9X1E4, UniRef:UniRef50_A0AAI9X1E4, UniRef:UniRef90_A0AAI9X1E4
contig_1	657337	657549	-	GCF_005222125_00687	8.0	8.9		RefSeq:WP_004028089.1, SO:0001217, UniParc:UPI00023A03EA, UniRef:UniRef100_A0AAI9X1P7, UniRef:UniRef50_A0AAI9X1P7, UniRef:UniRef90_A0AAI9X1P7
contig_1	657559	657876	-	GCF_005222125_00688	11.0	4.4		RefSeq:WP_004028088.1, SO:0001217, UniParc:UPI00023A03E9, UniRef:UniRef100_A0AAI9X1J4, UniRef:UniRef50_A0AAI9X1J4, UniRef:UniRef90_A0AAI9X1J4
contig_1	666377	666691	-	GCF_005222125_00697	12.6	9.5		SO:0001217, UniRef:UniRef50_UPI000C770B69
contig_1	695236	695607	-	GCF_005222125_00719	15.1	5.7		RefSeq:WP_004028253.1, SO:0001217, UniParc:UPI00023A0A61, UniRef:UniRef100_A0AAI9T3N5, UniRef:UniRef50_A0AAI9T3N5, UniRef:UniRef90_A0AAI9T3N5
contig_1	711092	711892	-	GCF_005222125_00733	30.7	6.1		RefSeq:WP_004028266.1, SO:0001217, UniParc:UPI000239F283, UniRef:UniRef100_UPI000239F283, UniRef:UniRef50_UPI000239F283, UniRef:UniRef90_UPI000239F283
contig_1	714712	715413	-	GCF_005222125_00737	27.1	6.0		RefSeq:WP_004028270.1, SO:0001217, UniParc:UPI000239F287, UniRef:UniRef100_A0AAI9T3A2, UniRef:UniRef50_R4UJ59, UniRef:UniRef90_Q14NA0
contig_1	722281	722931	+	GCF_005222125_00742	25.8	9.1		SO:0001217, UniParc:UPI000239F28C, UniRef:UniRef100_A0AAI9T3B8, UniRef:UniRef50_A0AAI9T3B8, UniRef:UniRef90_A0AAI9T3B8
contig_1	730653	731036	-	GCF_005222125_00754	15.1	4.7		SO:0001217, UniRef:UniRef50_A0AAI9X1R7, UniRef:UniRef90_UPI000C78E99B
contig_1	736304	736561	-	GCF_005222125_00767	10.0	5.2		RefSeq:WP_040584423.1, SO:0001217, UniParc:UPI000302A9E4, UniRef:UniRef100_A0AAI9X1F5, UniRef:UniRef50_A0AAI9T4K8, UniRef:UniRef90_A0AAI9X1F5
contig_1	747606	747740	-	GCF_005222125_00779	5.4	7.9		
contig_1	755710	756162	-	GCF_005222125_00789	18.1	9.1		RefSeq:WP_004029016.1, SO:0001217, UniParc:UPI0002A62D71, UniRef:UniRef100_A0AAI9T4U0, UniRef:UniRef50_A0A1J0U0V7, UniRef:UniRef90_A0AAI9T4U0
contig_1	756242	757888	-	GCF_005222125_00790	64.3	9.5		RefSeq:WP_040584419.1, SO:0001217, UniParc:UPI0002D81C86, UniRef:UniRef100_A0AAI9T4F6, UniRef:UniRef50_A0A2P6FC80, UniRef:UniRef90_A0A0K2JIR8
contig_1	758040	758636	-	GCF_005222125_00791	23.2	9.7		RefSeq:WP_004029014.1, SO:0001217, UniParc:UPI0002A65382, UniRef:UniRef100_A0AAI9T420, UniRef:UniRef50_A0AAI9T420, UniRef:UniRef90_A0AAI9T420
contig_1	765551	765664	-	GCF_005222125_00800	4.7	4.5		
contig_1	779344	780714	-	GCF_005222125_00813	51.0	5.3		RefSeq:WP_040584407.1, SO:0001217, UniParc:UPI0002E90702, UniRef:UniRef100_A0AAI9T5H6, UniRef:UniRef50_A0A1J0U0Z2, UniRef:UniRef90_A0AAI9T5H6
contig_1	780842	781189	-	GCF_005222125_00814	13.6	5.0		SO:0001217, UniParc:UPI0002FEB455, UniRef:UniRef100_A0AAI9T4M8, UniRef:UniRef50_A0AAI9T4M8, UniRef:UniRef90_A0AAI9T4M8
contig_1	781219	781344	-	GCF_005222125_00815	4.6	9.6		SO:0001217, UniRef:UniRef50_UPI001F462587, UniRef:UniRef90_UPI0020A372A1
contig_1	794140	794718	-	GCF_005222125_00826	23.0	5.9		RefSeq:WP_004028993.1, SO:0001217, UniParc:UPI0000DA678C, UniRef:UniRef100_Q14ME1, UniRef:UniRef50_A0A1J0U0V9, UniRef:UniRef90_Q14ME1
contig_1	794913	795722	-	GCF_005222125_00827	30.2	5.6		RefSeq:WP_040584404.1, SO:0001217, UniParc:UPI00030EB73A, UniRef:UniRef100_A0AAI9X1T6, UniRef:UniRef50_A0AAI9X1T6, UniRef:UniRef90_A0AAI9X1T6
contig_1	802877	803332	-	GCF_005222125_00834	17.3	8.4		RefSeq:WP_004028230.1, SO:0001217, UniParc:UPI00023A090D, UniRef:UniRef100_A0AAI9X1F8, UniRef:UniRef50_A0A3S0YNY7, UniRef:UniRef90_A0A3S0YNY7
contig_1	815591	816100	-	GCF_005222125_00845	20.3	9.4		SO:0001217, UniParc:UPI00023A0902, UniRef:UniRef100_A0AAI9T3W8, UniRef:UniRef50_A0A1J0U109, UniRef:UniRef90_A0AAJ4EK88
contig_1	835227	835379	-	GCF_005222125_00864	6.0	4.5		RefSeq:WP_004028975.1, SO:0001217, UniParc:UPI0002A642EC, UniRef:UniRef100_UPI0002A642EC, UniRef:UniRef50_R4UJC4, UniRef:UniRef90_Q14NX1
contig_1	841934	842662	-	GCF_005222125_00871	28.2	9.3		RefSeq:WP_004028186.1, SO:0001217, UniParc:UPI00023A0783, UniRef:UniRef100_A0AAI9T4E4, UniRef:UniRef50_A0A1J0U1D5, UniRef:UniRef90_A0AAI9T4E4
contig_1	882532	882936	-	GCF_005222125_00920	16.0	5.6		RefSeq:WP_004027575.1, SO:0001217, UniParc:UPI00023A08CF, UniRef:UniRef100_A0AAI9X135, UniRef:UniRef50_R4UM04, UniRef:UniRef90_Q14NL1
contig_1	901861	902538	-	GCF_005222125_00936	25.2	4.5		RefSeq:WP_040584396.1, SO:0001217, UniParc:UPI0002FF709A, UniRef:UniRef100_A0AAI9T416, UniRef:UniRef50_A0AAI9T416, UniRef:UniRef90_A0AAI9T416
contig_1	917905	919893	-	GCF_005222125_00953	76.8	5.0		RefSeq:WP_004027606.1, SO:0001217, UniParc:UPI00023A0A2E, UniRef:UniRef100_A0AAI9X145, UniRef:UniRef50_A0AAI9X145, UniRef:UniRef90_A0AAI9X145
contig_1	925263	926276	+	GCF_005222125_00960	39.9	9.5		SO:0001217, UniRef:UniRef50_P15893, UniRef:UniRef90_UPI001F4D8355
contig_1	931556	932134	-	GCF_005222125_00967	21.8	9.1		RefSeq:WP_004027621.1, SO:0001217, UniParc:UPI00023A0A3B, UniRef:UniRef100_A0AAI9T3D1, UniRef:UniRef50_A0AAI9T3D1, UniRef:UniRef90_A0AAI9T3D1
contig_1	944265	944369	-	GCF_005222125_00979	3.6	4.1	PF08282.18|Hydrolase_3	PFAM:PF08282.18
contig_1	945480	945974	+	GCF_005222125_00981	19.0	8.7		RefSeq:WP_004027635.1, SO:0001217, UniParc:UPI00023A0A49, UniRef:UniRef100_A0AAI9T372, UniRef:UniRef50_A0A1J0U1E9, UniRef:UniRef90_A0AAI9T372
contig_1	949341	949433	-	GCF_005222125_00984	3.8	9.6		
contig_1	950161	952308	-	GCF_005222125_00985	83.2	8.7		RefSeq:WP_004027638.1, SO:0001217, UniParc:UPI00023A0A4C, UniRef:UniRef100_A0AAI9T342, UniRef:UniRef50_A0A1J0U1D9, UniRef:UniRef90_A0AAI9T342
contig_1	986229	986906	-	GCF_005222125_01019	26.5	5.3		RefSeq:WP_004027672.1, SO:0001217, UniParc:UPI000239F278, UniRef:UniRef100_UPI0002A62E67, UniRef:UniRef50_UPI0002A62E67, UniRef:UniRef90_UPI0002A62E67
contig_1	987459	987656	+	GCF_005222125_01020	7.6	9.7		RefSeq:WP_004027673.1, SO:0001217, UniParc:UPI000239F279, UniRef:UniRef100_A0AAI9T386, UniRef:UniRef50_A0A2P6FET2, UniRef:UniRef90_A0AAI9T386
contig_1	998291	998467	-	GCF_005222125_01038	6.9	9.0		RefSeq:WP_004027692.1, SO:0001217, UniParc:UPI000239F426, UniRef:UniRef100_UPI000239F426, UniRef:UniRef50_UPI000239F426, UniRef:UniRef90_UPI000239F426
contig_1	998451	998741	-	GCF_005222125_01039	11.7	9.8		RefSeq:WP_004027693.1, SO:0001217, UniParc:UPI000239F427, UniRef:UniRef100_A0AAI9X1H8, UniRef:UniRef50_A0AAI9X1H8, UniRef:UniRef90_A0AAI9X1H8
contig_1	1000573	1001637	-	GCF_005222125_01041	41.8	5.3		RefSeq:WP_004027695.1, SO:0001217, UniParc:UPI000239F429, UniRef:UniRef100_A0AAI9X1N0, UniRef:UniRef50_A0AAI9X1N0, UniRef:UniRef90_A0AAI9X1N0
contig_1	1010995	1011426	+	GCF_005222125_01052	16.9	4.9		RefSeq:WP_004027707.1, SO:0001217, UniParc:UPI000239F435, UniRef:UniRef100_A0AAI9T445, UniRef:UniRef50_A0AAI9X1R7, UniRef:UniRef90_A0AAI9X1R7
contig_1	1011429	1011659	+	GCF_005222125_01053	8.9	6.8		RefSeq:WP_004027708.1, SO:0001217, UniParc:UPI000239F436, UniRef:UniRef100_A0AAI9T4I6, UniRef:UniRef50_A0AAI9T4I6, UniRef:UniRef90_A0AAI9T4I6
contig_1	1039233	1039337	-	GCF_005222125_01092	4.0	10.3		
contig_1	1039813	1040154	-	GCF_005222125_01094	13.1	6.2		RefSeq:WP_004027744.1, SO:0001217, UniParc:UPI000239F5D3, UniRef:UniRef100_A0AAI9T3J5, UniRef:UniRef50_A0A1J0U1M4, UniRef:UniRef90_A0A3S0SV40
contig_1	1040392	1041015	+	GCF_005222125_01095	23.9	9.1		RefSeq:WP_004027745.1, SO:0001217, UniParc:UPI000239F5D4, UniRef:UniRef100_A0AAI9T3Y5, UniRef:UniRef50_A0AAJ4JYW6, UniRef:UniRef90_A0AAJ4JYW6
contig_1	1065243	1066100	-	GCF_005222125_01119	34.1	9.0	PF13802.12|Gal_mutarotas_2	PFAM:PF13802.12, RefSeq:WP_204366588.1, SO:0001217, UniParc:UPI0002E9B65F, UniRef:UniRef100_UPI0002E9B65F, UniRef:UniRef50_UPI0002E9B65F, UniRef:UniRef90_UPI0002E9B65F
contig_1	1069112	1069414	-	GCF_005222125_01122	12.1	9.8		
contig_1	1088396	1088767	-	GCF_005222125_01145	15.0	5.5		RefSeq:WP_004027791.1, SO:0001217, UniParc:UPI000239F786, UniRef:UniRef100_A0AAI9X1D7, UniRef:UniRef50_A0AAI9T3N5, UniRef:UniRef90_A0AAI9T3N5
contig_1	1094540	1094656	-	GCF_005222125_01152	4.5	10.9		
contig_1	1096125	1097693	-	GCF_005222125_01155	60.0	8.8		RefSeq:WP_004027801.1, SO:0001217, UniParc:UPI000239F78E, UniRef:UniRef100_A0AAI9T3C4, UniRef:UniRef50_A0A3S0R818, UniRef:UniRef90_A0AAI9T3C4
contig_1	1126172	1127308	-	GCF_005222125_01183	43.8	7.2		RefSeq:WP_004027824.1, SO:0001217, UniParc:UPI000239F906, UniRef:UniRef100_A0AAI9X0Z3, UniRef:UniRef50_A0A1J0U1Q8, UniRef:UniRef90_A0AAI9X0Z3
contig_1	1136012	1136626	-	GCF_005222125_01192	23.6	10.0		RefSeq:WP_004027834.1, SO:0001217, UniParc:UPI000239F90F, UniRef:UniRef100_A0AAI9T3H6, UniRef:UniRef50_A0AAI9T3H6, UniRef:UniRef90_A0AAI9T3H6
contig_1	1138415	1138528	-	GCF_005222125_01195	4.7	8.1		
contig_1	1142345	1142821	-	GCF_005222125_01199	18.5	8.8		RefSeq:WP_004027844.1, SO:0001217, UniParc:UPI000239F917, UniRef:UniRef100_A0AAI9T3E4, UniRef:UniRef50_A0AAI9T3E4, UniRef:UniRef90_A0AAI9T3E4
contig_1	1168059	1168490	+	GCF_005222125_01221	16.8	5.0		RefSeq:WP_004027868.1, SO:0001217, UniParc:UPI000239F602, UniRef:UniRef100_A0AAI9X1R7, UniRef:UniRef50_A0AAI9X1R7, UniRef:UniRef90_A0AAI9X1R7
contig_1	1168691	1168900	+	GCF_005222125_01223	8.2	10.2		
contig_1	1175867	1176277	-	GCF_005222125_01234	16.0	9.2		RefSeq:WP_004027882.1, SO:0001217, UniParc:UPI000239FAA4, UniRef:UniRef100_A0AAI9X1E2, UniRef:UniRef50_A0AAI9X1E2, UniRef:UniRef90_A0AAI9X1E2
contig_1	1177778	1177951	+	GCF_005222125_01238	6.7	10.0		
contig_1	1179907	1180137	+	GCF_005222125_01244	9.0	4.6		RefSeq:WP_004027892.1, SO:0001217, UniParc:UPI000239FAAD, UniRef:UniRef100_A0AAI9T4T3, UniRef:UniRef50_A0AAI9T4T3, UniRef:UniRef90_A0AAI9T4T3
contig_1	1211990	1212370	-	GCF_005222125_01280	14.6	9.5		RefSeq:WP_137165074.1, SO:0001217, UniParc:UPI0010BFF119, UniRef:UniRef100_A0AAI9T467, UniRef:UniRef50_A0AAI9T467, UniRef:UniRef90_A0AAI9T467
contig_1	1224883	1225338	+	GCF_005222125_01301	17.3	9.7		RefSeq:WP_004027948.1, SO:0001217, UniParc:UPI000239FD97, UniRef:UniRef100_A0AAI9X141, UniRef:UniRef50_A0AAI9X141, UniRef:UniRef90_A0AAI9X141
contig_1	1242123	1244495	-	GCF_005222125_01317	92.8	6.3		RefSeq:WP_004027964.1, SO:0001217, UniParc:UPI000239FDA7, UniRef:UniRef100_A0AAI9X181, UniRef:UniRef50_A0A0K2JEM1, UniRef:UniRef90_A0A432ZWW9
