# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	189022	191097	+	GCF_002795265_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZ71
contig_1	cds	191111	193513	+	GCF_002795265_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8KFN0
contig_1	cds	193815	194222	+	GCF_002795265_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8KJF9
contig_1	cds	194460	194573	+	GCF_002795265_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8KFL7
contig_1	cds	194613	194993	+	GCF_002795265_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZX7
contig_1	cds	195149	195850	+	GCF_002795265_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZ91
contig_1	cds	195861	196979	-	GCF_002795265_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZ98
contig_1	cds	197066	197821	+	GCF_002795265_00164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0L017
contig_1	cds	197818	198357	-	GCF_002795265_00165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8KFN1
contig_1	cds	198529	199254	+	GCF_002795265_00166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZV3
contig_1	cds	199241	200173	+	GCF_002795265_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZB3
contig_1	cds	200461	200880	+	GCF_002795265_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZ80
contig_1	cds	200945	201412	+	GCF_002795265_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZB4
contig_1	cds	201437	203506	+	GCF_002795265_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZ88
contig_1	cds	203626	204813	+	GCF_002795265_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZY6
contig_1	cds	205174	205527	-	GCF_002795265_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZA1
contig_1	cds	205739	207070	+	GCF_002795265_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8KFN2
contig_1	cds	207101	207697	+	GCF_002795265_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZA8
contig_1	cds	207938	209272	+	GCF_002795265_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8KFP6
contig_1	cds	209325	211175	+	GCF_002795265_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8KNG2
contig_1	cds	211178	211957	+	GCF_002795265_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZC3
contig_1	cds	211969	213951	+	GCF_002795265_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZ89
contig_1	cds	213953	214774	+	GCF_002795265_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8KJH8
contig_1	cds	214858	216636	+	GCF_002795265_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8KFN8
contig_1	cds	216673	217575	-	GCF_002795265_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8KK08
contig_1	cds	217686	218558	-	GCF_002795265_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZB0
contig_1	cds	218705	219700	+	GCF_002795265_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZB6
contig_1	cds	219710	220819	+	GCF_002795265_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0L035
contig_1	cds	220819	221808	+	GCF_002795265_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0L036
contig_1	cds	221832	223109	+	GCF_002795265_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8KNG9
contig_1	cds	223129	224991	+	GCF_002795265_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZX3
contig_1	cds	225333	228008	+	GCF_002795265_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZD2
contig_1	cds	228172	228480	+	GCF_002795265_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8KJI4
contig_1	cds	228529	229248	+	GCF_002795265_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZD1
contig_1	cds	229266	229892	+	GCF_002795265_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZA5
contig_1	cds	229892	230176	+	GCF_002795265_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0L005
contig_1	cds	230241	231083	+	GCF_002795265_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8KFP9
contig_1	cds	231096	231365	+	GCF_002795265_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZC6
contig_1	cds	231389	231724	+	GCF_002795265_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0L052
contig_1	cds	231742	232449	+	GCF_002795265_00196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8KNH4
contig_1	cds	232452	232865	+	GCF_002795265_00197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0L046
contig_1	cds	232865	234481	+	GCF_002795265_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8KFS0
contig_1	cds	234481	234738	+	GCF_002795265_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZY3
contig_1	cds	234763	235131	+	GCF_002795265_00200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZD9
contig_1	cds	235146	235463	+	GCF_002795265_00201	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZA7
contig_1	cds	235477	236028	+	GCF_002795265_00202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8KH16
contig_1	cds	236040	236225	+	GCF_002795265_00203	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1Y0KZE1
