#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	158028	158729	+	GCF_002795265_00134	26.1	7.0		RefSeq:WP_100254031.1, SO:0001217, UniParc:UPI000C20FF9B, UniRef:UniRef100_A0A2K8KLT8, UniRef:UniRef50_A0A2K8KLT8, UniRef:UniRef90_A0A2K8KLT8
contig_1	162194	162763	+	GCF_002795265_00138	22.6	9.3		RefSeq:WP_100254035.1, SO:0001217, UniParc:UPI000B5501A5, UniRef:UniRef100_A0A1Y0KZ59, UniRef:UniRef50_A0A1Y0KZ59, UniRef:UniRef90_A0A1Y0KZ59
contig_1	162763	162876	+	GCF_002795265_00139	4.1	5.8		SO:0001217, UniParc:UPI000CA1C759, UniRef:UniRef100_A0A2K8KJE8, UniRef:UniRef50_A0A2K8KJE8, UniRef:UniRef90_A0A2K8KJE8
contig_1	170155	170406	+	GCF_002795265_00144	8.7	4.1		RefSeq:WP_100254040.1, SO:0001217, UniParc:UPI000B576A85, UniRef:UniRef100_A0A1Y0KZ66, UniRef:UniRef50_A0A1Y0KZ66, UniRef:UniRef90_A0A1Y0KZ66
contig_1	170451	171890	+	GCF_002795265_00145	53.2	5.2		RefSeq:WP_100254041.1, SO:0001217, UniParc:UPI000B56AEE6, UniRef:UniRef100_A0A1Y0KZ84, UniRef:UniRef50_A0A1Y0KZ84, UniRef:UniRef90_A0A1Y0KZ84
contig_1	189022	191097	+	GCF_002795265_00157	78.2	4.7		RefSeq:WP_100254053.1, SO:0001217, UniParc:UPI000B56B52B, UniRef:UniRef100_A0A1Y0KZ71, UniRef:UniRef50_A0A1Y0KZ71, UniRef:UniRef90_A0A1Y0KZ71
contig_1	191111	193513	+	GCF_002795265_00158	89.3	4.7		RefSeq:WP_100254054.1, SO:0001217, UniParc:UPI000C2100FB, UniRef:UniRef100_A0A2K8KFN0, UniRef:UniRef50_A0A2K8KFN0, UniRef:UniRef90_A0A2K8KFN0
contig_1	193815	194222	+	GCF_002795265_00159	16.4	6.4		RefSeq:WP_100254055.1, SO:0001217, UniParc:UPI000C2101E2, UniRef:UniRef100_A0A2K8KJF9, UniRef:UniRef50_A0A2K8KJF9, UniRef:UniRef90_A0A2K8KJF9
contig_1	194460	194573	+	GCF_002795265_00160	4.4	4.8		SO:0001217, UniParc:UPI000CA2D2A0, UniRef:UniRef100_A0A2K8KFL7, UniRef:UniRef50_A0A2K8KFL7, UniRef:UniRef90_A0A2K8KFL7
contig_1	194613	194993	+	GCF_002795265_00161	15.5	5.3		RefSeq:WP_100254056.1, SO:0001217, UniParc:UPI000B55850D, UniRef:UniRef100_A0A1Y0KZX7, UniRef:UniRef50_A0A2K8KJF9, UniRef:UniRef90_A0A1Y0KZX7
contig_1	195149	195850	+	GCF_002795265_00162	27.6	8.6		RefSeq:WP_100254057.1, SO:0001217, UniParc:UPI000B562720, UniRef:UniRef100_A0A1Y0KZ91, UniRef:UniRef50_A0A1Y0KZ91, UniRef:UniRef90_A0A1Y0KZ91
contig_1	197066	197821	+	GCF_002795265_00164	28.8	4.7		RefSeq:WP_100254059.1, SO:0001217, UniParc:UPI000B566038, UniRef:UniRef100_A0A1Y0L017, UniRef:UniRef50_A0A1Y0L017, UniRef:UniRef90_A0A1Y0L017
contig_1	197818	198357	-	GCF_002795265_00165	20.7	4.9		RefSeq:WP_100254060.1, SO:0001217, UniParc:UPI000C20FDC9, UniRef:UniRef100_A0A2K8KFN1, UniRef:UniRef50_A0A2K8KFN1, UniRef:UniRef90_A0A2K8KFN1
contig_1	216673	217575	-	GCF_002795265_00181	34.8	9.3		RefSeq:WP_100254075.1, SO:0001217, UniParc:UPI000C20FF40, UniRef:UniRef100_A0A2K8KK08, UniRef:UniRef50_A0A2K8KK08, UniRef:UniRef90_A0A2K8KK08
contig_1	281801	282721	+	GCF_002795265_00247	35.6	8.9		RefSeq:WP_100254140.1, SO:0001217, UniParc:UPI000C210291, UniRef:UniRef100_A0A2K8KNL1, UniRef:UniRef50_A0A2K8KNL1, UniRef:UniRef90_A0A2K8KNL1
contig_1	283066	283992	+	GCF_002795265_00248	36.0	9.4		RefSeq:WP_100254141.1, SO:0001217, UniParc:UPI000B571CC9, UniRef:UniRef100_A0A1Y0KZI0, UniRef:UniRef50_A0A1Y0KZI0, UniRef:UniRef90_A0A1Y0KZI0
contig_1	284040	284252	+	GCF_002795265_00249	8.6	9.1		SO:0001217, UniParc:UPI000B56DE67, UniRef:UniRef100_A0A1Y0KZF4, UniRef:UniRef50_A0A1Y0KZF4, UniRef:UniRef90_A0A1Y0KZF4
contig_1	284272	284595	+	GCF_002795265_00250	12.6	9.2		RefSeq:WP_100254143.1, SO:0001217, UniParc:UPI000C21014A, UniRef:UniRef100_A0A2K8KJM8, UniRef:UniRef50_A0A2K8KJM8, UniRef:UniRef90_A0A2K8KJM8
contig_1	284952	285149	+	GCF_002795265_00251	7.1	4.9		SO:0001217, UniParc:UPI000B55802F, UniRef:UniRef100_A0A1Y0KZG8, UniRef:UniRef50_A0A1Y0KZG8, UniRef:UniRef90_A0A1Y0KZG8
contig_1	285213	287465	+	GCF_002795265_00252	87.2	4.7		RefSeq:WP_100254145.1, SO:0001217, UniParc:UPI000B559B51, UniRef:UniRef100_A0A1Y0KZG9, UniRef:UniRef50_A0A1Y0KZG9, UniRef:UniRef90_A0A1Y0KZG9
contig_1	287465	289801	+	GCF_002795265_00253	90.0	5.3		RefSeq:WP_100254146.1, SO:0001217, UniParc:UPI000C210014, UniRef:UniRef100_A0A2K8KH71, UniRef:UniRef50_A0A2K8KH71, UniRef:UniRef90_A0A2K8KH71
contig_1	291157	291354	+	GCF_002795265_00255	8.2	9.5		RefSeq:WP_100254148.1, SO:0001217, UniParc:UPI000C2100CC, UniRef:UniRef100_A0A2K8KM23, UniRef:UniRef50_A0A2K8KM23, UniRef:UniRef90_A0A2K8KM23
contig_1	297280	298161	+	GCF_002795265_00261	34.0	6.5		RefSeq:WP_100254152.1, SO:0001217, UniParc:UPI000B56E76E, UniRef:UniRef100_A0A1Y0KZI1, UniRef:UniRef50_A0A1Y0KZI1, UniRef:UniRef90_A0A1Y0KZI1
contig_1	298511	299665	+	GCF_002795265_00262	44.6	6.9		RefSeq:WP_100254154.1, SO:0001217, UniParc:UPI000C20FDB8, UniRef:UniRef100_A0A2K8KFX1, UniRef:UniRef50_A0A2K8KFX1, UniRef:UniRef90_A0A2K8KFX1
contig_1	302109	303302	+	GCF_002795265_00265	46.3	5.2		RefSeq:WP_100254157.1, SO:0001217, UniParc:UPI000C210010, UniRef:UniRef100_A0A2K8KFX4, UniRef:UniRef50_A0A2K8KFX4, UniRef:UniRef90_A0A2K8KFX4
contig_1	311749	312702	+	GCF_002795265_00277	36.4	8.8		RefSeq:WP_100254167.1, SO:0001217, UniParc:UPI000C20FE18, UniRef:UniRef100_A0A2K8KFY1, UniRef:UniRef50_A0A2K8KFY1, UniRef:UniRef90_A0A2K8KFY1
contig_1	312718	313512	+	GCF_002795265_00278	31.4	9.3		RefSeq:WP_100254168.1, SO:0001217, UniParc:UPI000B55C768, UniRef:UniRef100_A0A1Y0L087, UniRef:UniRef50_A0A1Y0L087, UniRef:UniRef90_A0A1Y0L087
contig_1	315766	316491	+	GCF_002795265_00282	28.0	5.1		RefSeq:WP_100254172.1, SO:0001217, UniParc:UPI000B54D6DF, UniRef:UniRef100_A0A1Y0L0D2, UniRef:UniRef50_A0A1Y0L0D2, UniRef:UniRef90_A0A1Y0L0D2
contig_1	319085	319201	+	GCF_002795265_00285	4.6	4.1		SO:0001217, UniParc:UPI000CA3A5E9, UniRef:UniRef100_A0A2K8KK81, UniRef:UniRef50_A0A2K8KK81, UniRef:UniRef90_A0A2K8KK81
contig_1	333099	333398	+	GCF_002795265_00297	11.1	9.6		RefSeq:WP_100254187.1, SO:0001217, UniParc:UPI000C20FFD9, UniRef:UniRef100_A0A2K8KG01, UniRef:UniRef50_A0A2K8KG01, UniRef:UniRef90_A0A2K8KG01
contig_1	358561	358803	+	GCF_002795265_00314	9.3	8.1		RefSeq:WP_100254201.1, SO:0001217, UniParc:UPI000C20FFC4, UniRef:UniRef100_A0A2K8KJS6, UniRef:UniRef50_A0A2K8KJS6, UniRef:UniRef90_A0A2K8KJS6
contig_1	359079	359552	+	GCF_002795265_00315	18.3	7.8		SO:0001217, UniParc:UPI000CA379A7, UniRef:UniRef100_A0A2K8KG22, UniRef:UniRef50_A0A2K8KG22, UniRef:UniRef90_A0A2K8KG22
contig_1	359642	360442	+	GCF_002795265_00316	30.6	5.3		RefSeq:WP_100254203.1, SO:0001217, UniParc:UPI000B561656, UniRef:UniRef100_A0A1Y0KZL5, UniRef:UniRef50_A0A1Y0KZL5, UniRef:UniRef90_A0A1Y0KZL5
contig_1	361490	362461	-	GCF_002795265_00318	36.4	5.0		RefSeq:WP_100254205.1, SO:0001217, UniParc:UPI000C2100E5, UniRef:UniRef100_A0A2K8KG19, UniRef:UniRef50_A0A2K8KG19, UniRef:UniRef90_A0A2K8KG19
contig_1	373542	375173	-	GCF_002795265_00331	62.6	5.1		RefSeq:WP_100254217.1, SO:0001217, UniParc:UPI000C20FDC3, UniRef:UniRef100_A0A2K8KNR6, UniRef:UniRef50_A0A2K8KNR6, UniRef:UniRef90_A0A2K8KNR6
contig_1	375166	377043	-	GCF_002795265_00332	72.4	4.5		RefSeq:WP_100254218.1, SO:0001217, UniParc:UPI000C21018F, UniRef:UniRef100_A0A2K8KG40, UniRef:UniRef50_A0A2K8KG40, UniRef:UniRef90_A0A2K8KG40
contig_1	385641	386414	-	GCF_002795265_00343	30.8	9.3		RefSeq:WP_100254228.1, SO:0001217, UniParc:UPI000C21003A, UniRef:UniRef100_A0A2K8KG50, UniRef:UniRef50_A0A2K8KG50, UniRef:UniRef90_A0A2K8KG50
contig_1	386434	386865	-	GCF_002795265_00344	16.0	4.7		RefSeq:WP_100254229.1, SO:0001217, UniParc:UPI000C20FEC5, UniRef:UniRef100_A0A2K8KG65, UniRef:UniRef50_A0A2K8KG65, UniRef:UniRef90_A0A2K8KG65
contig_1	393021	393332	+	GCF_002795265_00348	12.1	10.0		RefSeq:WP_100254234.1, SO:0001217, UniParc:UPI000C20FF81, UniRef:UniRef100_A0A2K8KHF1, UniRef:UniRef50_A0A2K8KHF1, UniRef:UniRef90_A0A2K8KHF1
contig_1	399924	401063	+	GCF_002795265_00355	44.1	5.0		RefSeq:WP_100254241.1, SO:0001217, UniParc:UPI000C2101B9, UniRef:UniRef100_A0A2K8KJV4, UniRef:UniRef50_A0A2K8KJV4, UniRef:UniRef90_A0A2K8KJV4
contig_1	401008	402672	+	GCF_002795265_00356	64.4	5.4		RefSeq:WP_157795125.1, SO:0001217, UniParc:UPI000CA221D4, UniRef:UniRef100_A0A2K8KG66, UniRef:UniRef50_A0A2K8KG66, UniRef:UniRef90_A0A2K8KG66
contig_1	402676	404790	+	GCF_002795265_00357	81.6	5.4		RefSeq:WP_100254243.1, SO:0001217, UniParc:UPI000C20FF79, UniRef:UniRef100_A0A2K8KKC9, UniRef:UniRef50_A0A2K8KKC9, UniRef:UniRef90_A0A2K8KKC9
contig_1	404790	406277	+	GCF_002795265_00358	57.4	9.6		RefSeq:WP_100254244.1, SO:0001217, UniParc:UPI000C2101FE, UniRef:UniRef100_A0A2K8KHG0, UniRef:UniRef50_A0A2K8KHG0, UniRef:UniRef90_A0A2K8KHG0
contig_1	416326	416961	-	GCF_002795265_00366	25.0	4.7		RefSeq:WP_100254251.1, SO:0001217, UniParc:UPI000B54D402, UniRef:UniRef100_A0A1Y0L0I2, UniRef:UniRef50_A0A1Y0L0I2, UniRef:UniRef90_A0A1Y0L0I2
contig_1	419207	419572	+	GCF_002795265_00370	14.6	5.9		RefSeq:WP_100254255.1, SO:0001217, UniParc:UPI000B577E43, UniRef:UniRef100_A0A1Y0L0L9, UniRef:UniRef50_S5MHY7, UniRef:UniRef90_W6A854
contig_1	422840	423547	+	GCF_002795265_00374	28.0	4.7		RefSeq:WP_100254259.1, SO:0001217, UniParc:UPI000C20FE78, UniRef:UniRef100_A0A2K8KG94, UniRef:UniRef50_A0A2K8KG94, UniRef:UniRef90_A0A2K8KG94
contig_1	444175	444702	+	GCF_002795265_00392	19.8	10.0		SO:0001217, UniParc:UPI000CA2EEAE, UniRef:UniRef100_A0A2K8KNV4, UniRef:UniRef50_A0A2K8KNV4, UniRef:UniRef90_A0A2K8KNV4
contig_1	451214	452347	+	GCF_002795265_00401	43.2	9.0		SO:0001217, UniParc:UPI000CA252C8, UniRef:UniRef100_A0A2K8KGC1, UniRef:UniRef50_A0A2K8KGC1, UniRef:UniRef90_A0A2K8KGC1
contig_1	454647	455825	+	GCF_002795265_00404	43.7	6.7		RefSeq:WP_100254288.1, SO:0001217, UniParc:UPI000B566271, UniRef:UniRef100_A0A1Y0KZV8, UniRef:UniRef50_A0A1Y0KZV8, UniRef:UniRef90_A0A1Y0KZV8
contig_1	460206	460946	+	GCF_002795265_00408	28.4	4.9		RefSeq:WP_100254292.1, SO:0001217, UniParc:UPI000C20FFCD, UniRef:UniRef100_UPI000C20FFCD, UniRef:UniRef50_UPI000C20FFCD, UniRef:UniRef90_UPI000C20FFCD
contig_1	460984	461283	-	GCF_002795265_00409	12.2	7.7		RefSeq:WP_100254293.1, SO:0001217, UniParc:UPI000C21009C, UniRef:UniRef100_A0A2K8KKF9, UniRef:UniRef50_A0A2K8KKF9, UniRef:UniRef90_A0A2K8KKF9
contig_1	477912	478415	+	GCF_002795265_00421	19.4	9.9		RefSeq:WP_100254302.1, SO:0001217, UniParc:UPI000B5541D5, UniRef:UniRef100_A0A1Y0KZX5, UniRef:UniRef50_A0A1Y0KZX5, UniRef:UniRef90_A0A1Y0KZX5
contig_1	490717	490971	-	GCF_002795265_00431	10.0	4.5		SO:0001217, UniParc:UPI000B55921C, UniRef:UniRef100_A0A1Y0KZY5, UniRef:UniRef50_A0A1Y0KZY5, UniRef:UniRef90_A0A1Y0KZY5
contig_1	492025	494805	+	GCF_002795265_00434	107.2	5.4		RefSeq:WP_100254314.1, SO:0001217, UniParc:UPI000C20FEF0, UniRef:UniRef100_A0A2K8KKH9, UniRef:UniRef50_A0A2K8KKH9, UniRef:UniRef90_A0A2K8KKH9
contig_1	494798	496933	+	GCF_002795265_00435	82.2	6.0		RefSeq:WP_100254315.1, SO:0001217, UniParc:UPI000C20FE21, UniRef:UniRef100_A0A2K8KHM9, UniRef:UniRef50_A0A2K8KHM9, UniRef:UniRef90_A0A2K8KHM9
contig_1	499029	499142	+	GCF_002795265_00438	4.1	9.1		SO:0001217, UniParc:UPI000CA19C67, UniRef:UniRef100_A0A2K8KGF1, UniRef:UniRef50_A0A2K8KGF1, UniRef:UniRef90_A0A2K8KGF1
contig_1	499088	499282	-	GCF_002795265_00439	7.2	9.9		RefSeq:WP_100254318.1, SO:0001217, UniParc:UPI000B57F7CC, UniRef:UniRef100_A0A1Y0L033, UniRef:UniRef50_A0A1Y0L033, UniRef:UniRef90_A0A1Y0L033
contig_1	506984	507538	+	GCF_002795265_00449	22.5	8.8		RefSeq:WP_100254326.1, SO:0001217, UniParc:UPI000C20FDDF, UniRef:UniRef100_A0A2K8KNY9, UniRef:UniRef50_A0A1Y0L2B4, UniRef:UniRef90_A0A2K8KNY9
contig_1	507826	508215	+	GCF_002795265_00450	15.5	5.4		SO:0001217, UniParc:UPI000CA1E41A, UniRef:UniRef100_A0A2K8KGE9, UniRef:UniRef50_A0A1Y0L2B4, UniRef:UniRef90_A0A2K8KGE9
contig_1	524197	524691	+	GCF_002795265_00466	19.2	9.9		RefSeq:WP_100254342.1, SO:0001217, UniParc:UPI000B56C913, UniRef:UniRef100_A0A1Y0L0V1, UniRef:UniRef50_A0A1Y0L0V1, UniRef:UniRef90_A0A1Y0L0V1
contig_1	527099	527965	+	GCF_002795265_00468	35.3	8.3		RefSeq:WP_100254344.1, SO:0001217, UniParc:UPI000C2100F0, UniRef:UniRef100_UPI000C2100F0, UniRef:UniRef50_UPI000C2100F0, UniRef:UniRef90_UPI000C2100F0
contig_1	528184	528897	+	GCF_002795265_00469	28.2	8.3		RefSeq:WP_100254345.1, SO:0001217, UniParc:UPI000C20FE72, UniRef:UniRef100_UPI000C20FE72, UniRef:UniRef50_UPI000C20FE72, UniRef:UniRef90_UPI000C20FE72
contig_1	545142	545369	+	GCF_002795265_00485	9.0	9.2		RefSeq:WP_100254361.1, SO:0001217, UniParc:UPI000B56A4CB, UniRef:UniRef100_A0A1Y0L080, UniRef:UniRef50_A0A1Y0L080, UniRef:UniRef90_A0A1Y0L080
contig_1	545383	545733	+	GCF_002795265_00486	13.2	7.5		RefSeq:WP_100254362.1, SO:0001217, UniParc:UPI000B5827FB, UniRef:UniRef100_A0A1Y0L040, UniRef:UniRef50_A0A1Y0L040, UniRef:UniRef90_A0A1Y0L040
contig_1	552247	552408	+	GCF_002795265_00491	6.3	11.0		SO:0001217, UniParc:UPI000CA0DA90, UniRef:UniRef100_A0A2K8KGJ9, UniRef:UniRef50_A0A2K8KGJ9, UniRef:UniRef90_A0A2K8KGJ9
contig_1	552622	553242	+	GCF_002795265_00492	23.6	4.7		RefSeq:WP_100254367.1, SO:0001217, UniParc:UPI000B55C632, UniRef:UniRef100_A0A1Y0L091, UniRef:UniRef50_A0A1Y0L091, UniRef:UniRef90_A0A1Y0L091
contig_1	562343	562792	+	GCF_002795265_00499	18.0	6.5		RefSeq:WP_100254371.1, SO:0001217, UniParc:UPI000B554968, UniRef:UniRef100_A0A1Y0L067, UniRef:UniRef50_A0A1Y0L067, UniRef:UniRef90_A0A1Y0L067
contig_1	563003	563770	+	GCF_002795265_00500	30.1	9.9		SO:0001217, UniParc:UPI000C20FDE3, UniRef:UniRef100_A0A2K8KKM3, UniRef:UniRef50_A0A2K8KKM3, UniRef:UniRef90_A0A2K8KKM3
contig_1	572317	572628	+	GCF_002795265_00508	12.2	5.8		RefSeq:WP_100254378.1, SO:0001217, UniParc:UPI000B57E8AA, UniRef:UniRef100_A0A1Y0L097, UniRef:UniRef50_A0A1Y0L097, UniRef:UniRef90_A0A1Y0L097
contig_1	577236	577451	+	GCF_002795265_00513	8.2	9.1		RefSeq:WP_100254383.1, SO:0001217, UniParc:UPI000B58216A, UniRef:UniRef100_A0A1Y0L112, UniRef:UniRef50_A0A1Y0L112, UniRef:UniRef90_A0A1Y0L112
contig_1	591873	592205	+	GCF_002795265_00525	12.8	9.0		RefSeq:WP_100254395.1, SO:0001217, UniParc:UPI000B57DC90, UniRef:UniRef100_A0A1Y0L0W7, UniRef:UniRef50_A0A1Y0L0W7, UniRef:UniRef90_A0A1Y0L0W7
contig_1	612599	612799	+	GCF_002795265_00549	7.7	9.9		RefSeq:WP_100254413.1, SO:0001217, UniParc:UPI000B568267, UniRef:UniRef100_A0A1Y0L135, UniRef:UniRef50_A0A1Y0L135, UniRef:UniRef90_A0A1Y0L135
contig_1	617319	619538	+	GCF_002795265_00552	85.6	5.6		RefSeq:WP_100254416.1, SO:0001217, UniParc:UPI000C20FE99, UniRef:UniRef100_A0A2K8KGQ7, UniRef:UniRef50_A0A1Y0L2Q2, UniRef:UniRef90_A0A2K8KGQ7
contig_1	633049	633429	+	GCF_002795265_00563	14.3	7.7		RefSeq:WP_100254425.1, SO:0001217, UniParc:UPI000B57B3CC, UniRef:UniRef100_A0A1Y0L146, UniRef:UniRef50_A0A1Y0L146, UniRef:UniRef90_A0A1Y0L146
contig_1	646636	648927	+	GCF_002795265_00578	85.7	4.6		RefSeq:WP_100254438.1, SO:0001217, UniParc:UPI000B55E01E, UniRef:UniRef100_A0A1Y0L0F7, UniRef:UniRef50_A0A1Y0L0F7, UniRef:UniRef90_A0A1Y0L0F7
contig_1	649370	651085	+	GCF_002795265_00579	66.3	8.4		RefSeq:WP_100254439.1, SO:0001217, UniParc:UPI000C20FF1E, UniRef:UniRef100_A0A2K8KGS9, UniRef:UniRef50_A0A2K8KGS9, UniRef:UniRef90_A0A2K8KGS9
contig_1	655688	657751	+	GCF_002795265_00585	80.1	8.9		RefSeq:WP_100254445.1, SO:0001217, UniParc:UPI000C20FDA2, UniRef:UniRef100_A0A2K8KKT9, UniRef:UniRef50_A0A2K8KKT9, UniRef:UniRef90_A0A2K8KKT9
contig_1	658185	659318	+	GCF_002795265_00587	43.8	7.0		RefSeq:WP_100254446.1, SO:0001217, UniParc:UPI000C20FFDA, UniRef:UniRef100_A0A2K8KGS1, UniRef:UniRef50_A0A2K8KGS1, UniRef:UniRef90_A0A2K8KGS1
contig_1	659430	659843	+	GCF_002795265_00588	16.0	8.0		RefSeq:WP_100254447.1, SO:0001217, UniParc:UPI000C20FEC9, UniRef:UniRef100_A0A2K8KMS6, UniRef:UniRef50_A0A2K8KMS6, UniRef:UniRef90_A0A2K8KMS6
contig_1	659856	660287	+	GCF_002795265_00589	16.8	5.1		RefSeq:WP_100254448.1, SO:0001217, UniParc:UPI000B55653E, UniRef:UniRef100_A0A1Y0L161, UniRef:UniRef50_A0A1Y0L161, UniRef:UniRef90_A0A1Y0L161
contig_1	662740	663561	+	GCF_002795265_00594	33.3	6.5		RefSeq:WP_100254453.1, SO:0001217, UniParc:UPI000C21014E, UniRef:UniRef100_A0A2K8KGT6, UniRef:UniRef50_A0A2K8KGT6, UniRef:UniRef90_A0A2K8KGT6
contig_1	663948	664574	+	GCF_002795265_00595	23.0	5.1		RefSeq:WP_100254454.1, SO:0001217, UniParc:UPI000C210039, UniRef:UniRef100_A0A2K8KKU8, UniRef:UniRef50_A0A2K8KKU8, UniRef:UniRef90_A0A2K8KKU8
contig_1	664675	665445	+	GCF_002795265_00596	29.0	5.6		RefSeq:WP_186788223.1, SO:0001217, UniParc:UPI000B5545D4, UniRef:UniRef100_A0A1Y0L0I1, UniRef:UniRef50_A0A1Y0L0I1, UniRef:UniRef90_A0A1Y0L0I1
contig_1	665487	666062	+	GCF_002795265_00597	22.7	9.4		RefSeq:WP_100254455.1, SO:0001217, UniParc:UPI000C20FEDF, UniRef:UniRef100_A0A2K8KGT1, UniRef:UniRef50_A0A2K8KGT1, UniRef:UniRef90_A0A2K8KGT1
contig_1	666722	668797	+	GCF_002795265_00599	78.5	8.6		RefSeq:WP_100254457.1, SO:0001217, UniParc:UPI000B57C155, UniRef:UniRef100_A0A1Y0L0G1, UniRef:UniRef50_A0A1Y0L0G1, UniRef:UniRef90_A0A1Y0L0G1
contig_1	679585	679902	+	GCF_002795265_00608	12.6	9.1		RefSeq:WP_100254466.1, SO:0001217, UniParc:UPI000B56D161, UniRef:UniRef100_A0A1Y0L1D6, UniRef:UniRef50_A0A1Y0L1D6, UniRef:UniRef90_A0A1Y0L1D6
contig_1	681499	681711	+	GCF_002795265_00611	8.1	5.1		RefSeq:WP_100254469.1, SO:0001217, UniParc:UPI000B572C91, UniRef:UniRef100_A0A1Y0L0F3, UniRef:UniRef50_A0A1Y0L0F3, UniRef:UniRef90_A0A1Y0L0F3
contig_1	687653	689236	+	GCF_002795265_00616	61.2	9.1		RefSeq:WP_100254473.1, SO:0001217, UniParc:UPI000C20FFCE, UniRef:UniRef100_A0A2K8KI61, UniRef:UniRef50_A0A2K8KI61, UniRef:UniRef90_A0A2K8KI61
contig_1	690218	690541	+	GCF_002795265_00618	12.8	7.8		RefSeq:WP_100254475.1, SO:0001217, UniParc:UPI000C20FF9C, UniRef:UniRef100_A0A2K8KMU4, UniRef:UniRef50_A0A2K8KMU4, UniRef:UniRef90_A0A2K8KMU4
contig_1	693850	694818	+	GCF_002795265_00621	35.2	5.7		RefSeq:WP_100254478.1, SO:0001217, UniParc:UPI000C20FFA1, UniRef:UniRef100_A0A2K8KGW7, UniRef:UniRef50_A0A2K8KGW7, UniRef:UniRef90_A0A2K8KGW7
contig_1	710423	711118	+	GCF_002795265_00632	23.5	4.3		RefSeq:WP_100254488.1, SO:0001217, UniParc:UPI000B58185E, UniRef:UniRef100_A0A1Y0L0I5, UniRef:UniRef50_A0A1Y0L0I5, UniRef:UniRef90_A0A1Y0L0I5
contig_1	715580	715747	+	GCF_002795265_00635	6.5	9.6		RefSeq:WP_157795133.1, SO:0001217, UniParc:UPI000B558140, UniRef:UniRef100_A0A1Y0L1C5, UniRef:UniRef50_A0A1Y0L1C5, UniRef:UniRef90_A0A1Y0L1C5
contig_1	717213	717425	+	GCF_002795265_00637	7.9	9.6		RefSeq:WP_100254492.1, SO:0001217, UniParc:UPI000B562D8D, UniRef:UniRef100_A0A1Y0L0K7, UniRef:UniRef50_A0A1Y0L0K7, UniRef:UniRef90_A0A1Y0L0K7
