# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	10281	10490	+	GCF_964030985_00022	rpmF	50S ribosomal protein L32	GO:0003735, GO:0006412, GO:0015934, RefSeq:WP_281747878.1, SO:0001217, UniParc:UPI00120739CF, UniRef:UniRef100_UPI00120739CF, UniRef:UniRef50_UPI00157B8006, UniRef:UniRef90_UPI00157B8006
contig_1	cds	10664	11146	+	GCF_964030985_00023		IS1595 family transposase	SO:0001217, UniRef:UniRef50_UPI00313B6EE3, UniRef:UniRef90_UPI00313EE09C
contig_1	cds	11185	11484	+	GCF_964030985_00024		transposase	SO:0001217, UniRef:UniRef50_UPI00313BDF2E
contig_1	cds	11609	14629	+	GCF_964030985_00025		DEAD/DEAH box helicase family protein	RefSeq:WP_342260500.1, SO:0001217, UniParc:UPI00313BA21B, UniRef:UniRef100_UPI00313BA21B, UniRef:UniRef50_S5LZQ2, UniRef:UniRef90_UPI00157AB873
contig_1	rRNA	14875	16397	+	GCF_964030985_00026	rrs	16S ribosomal RNA	GO:0003735, GO:0005840, KEGG:K01977, RFAM:RF00177, SO:0001000
contig_1	rRNA	16590	19525	+	GCF_964030985_00027	rrl	23S ribosomal RNA	GO:0003735, GO:0005840, KEGG:K01980, RFAM:RF02541, SO:0001001
contig_1	rRNA	19607	19713	+	GCF_964030985_00028	rrf	5S ribosomal RNA	GO:0003735, GO:0005840, KEGG:K01985, RFAM:RF00001, SO:0000652
contig_1	cds	19788	20585	-	GCF_964030985_00029		Pr6Pr family membrane protein	RefSeq:WP_342260501.1, SO:0001217, UniParc:UPI00313CD8B2, UniRef:UniRef100_UPI00313CD8B2, UniRef:UniRef50_UPI0030D16A61, UniRef:UniRef90_UPI0030D16A61
contig_1	cds	21008	22615	+	GCF_964030985_00030		hypothetical protein	RefSeq:WP_342260502.1, SO:0001217, UniParc:UPI00313C5910, UniRef:UniRef100_UPI00313C5910, UniRef:UniRef50_UPI00157B7310, UniRef:UniRef90_UPI00157B7310
contig_1	cds	22979	23791	-	GCF_964030985_00031		hypothetical protein	RefSeq:WP_342260503.1, SO:0001217, UniParc:UPI00313E254E, UniRef:UniRef100_UPI00313E254E, UniRef:UniRef50_UPI00157A6FC8, UniRef:UniRef90_UPI00157A6FC8
contig_1	cds	23913	24494	+	GCF_964030985_00032	tsaB	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB	EC:2.3.1.234, GO:0002949, RefSeq:WP_342260504.1, SO:0001217, UniParc:UPI00313C03B7, UniRef:UniRef100_UPI00313C03B7, UniRef:UniRef50_A0A846U024, UniRef:UniRef90_UPI00157BB245
contig_1	cds	24547	25389	+	GCF_964030985_00033		MurR/RpiR family transcriptional regulator	RefSeq:WP_342260505.1, SO:0001217, UniParc:UPI00313D9C44, UniRef:UniRef100_UPI00313D9C44, UniRef:UniRef50_A0A846U403, UniRef:UniRef90_UPI00157BA529
contig_1	cds	25473	27578	+	GCF_964030985_00034		fructose-specific PTS transporter subunit EIIC	RefSeq:WP_342260506.1, SO:0001217, UniParc:UPI00313E4264, UniRef:UniRef100_UPI00313E4264, UniRef:UniRef50_UPI00157B2F53, UniRef:UniRef90_UPI00157B2F53
contig_1	cds	27612	28559	+	GCF_964030985_00035	manA	mannose-6-phosphate isomerase, class I	EC:5.3.1.8, GO:0004476, GO:0005975, GO:0008270, RefSeq:WP_342260507.1, SO:0001217, UniParc:UPI00313AC22D, UniRef:UniRef100_UPI00313AC22D, UniRef:UniRef50_A0A846TW45, UniRef:UniRef90_UPI00157A6B70
contig_1	cds	28586	28741	-	GCF_964030985_00036		PLP-dependent transferase	SO:0001217, UniRef:UniRef50_A0A7X9HXD0, UniRef:UniRef90_UPI0030D2E58C
contig_1	cds	28865	29377	-	GCF_964030985_00037		IS1595 family transposase	SO:0001217, UniRef:UniRef50_UPI0033077F3E, UniRef:UniRef90_UPI00313D147D
contig_1	cds	29849	30478	-	GCF_964030985_00038		IS1595 family transposase	SO:0001217, UniRef:UniRef50_UPI0033077F3E, UniRef:UniRef90_UPI00313CD53D
contig_1	cds	30519	31007	-	GCF_964030985_00039		hypothetical protein	RefSeq:WP_342260510.1, SO:0001217, UniParc:UPI00313AC992, UniRef:UniRef100_UPI00313AC992, UniRef:UniRef50_UPI0030D4D594, UniRef:UniRef90_UPI00313AC992
contig_1	cds	31351	32136	+	GCF_964030985_00040	rpsB	30S ribosomal protein S2	GO:0003735, GO:0006412, GO:0015935, KEGG:K02967, RefSeq:WP_342260511.1, SO:0001217, UniParc:UPI00313EEAE5, UniRef:UniRef100_UPI00313EEAE5, UniRef:UniRef50_A0A846TX36, UniRef:UniRef90_UPI00157B70E6
contig_1	cds	32142	33020	+	GCF_964030985_00041	tsf	translation elongation factor Ts	GO:0003746, GO:0006414, RefSeq:WP_342260512.1, SO:0001217, UniParc:UPI00313BF4F3, UniRef:UniRef100_UPI00313BF4F3, UniRef:UniRef50_A0A846UA69, UniRef:UniRef90_UPI00157A8692
contig_1	cds	33041	33622	+	GCF_964030985_00042		hypothetical protein	RefSeq:WP_342260513.1, SO:0001217, UniParc:UPI00313C4B2A, UniRef:UniRef100_UPI00313C4B2A, UniRef:UniRef50_UPI00157B3792, UniRef:UniRef90_UPI00157B3792
contig_1	cds	33686	34414	+	GCF_964030985_00043	pyrH	UMP kinase	EC:2.7.4.22, GO:0005737, GO:0006221, GO:0015949, GO:0033862, KEGG:K09903, RefSeq:WP_342260514.1, SO:0001217, UniParc:UPI00313DD577, UniRef:UniRef100_UPI00313DD577, UniRef:UniRef50_R4U3F1, UniRef:UniRef90_UPI00313AB29A
contig_1	cds	34438	35430	+	GCF_964030985_00044	pta	phosphate acetyltransferase	EC:2.3.1.8, GO:0006086, GO:0008959, RefSeq:WP_342260515.1, SO:0001217, UniParc:UPI00313B07D6, UniRef:UniRef100_UPI00313B07D6, UniRef:UniRef50_A0A846U1U8, UniRef:UniRef90_UPI0013C9B6F2
contig_1	cds	35449	36702	+	GCF_964030985_00045		acetate kinase	EC:2.7.2.1, KEGG:K00925, RefSeq:WP_342260516.1, SO:0001217, UniParc:UPI00313BE54E, UniRef:UniRef100_UPI00313BE54E, UniRef:UniRef50_A0A0K2JFW4, UniRef:UniRef90_UPI0013CB4C9D
contig_1	cds	36905	37045	+	GCF_964030985_00046		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A5B57, UniRef:UniRef90_UPI00157A5B57
contig_1	cds	37186	38688	+	GCF_964030985_00047		FAD-dependent oxidoreductase	RefSeq:WP_342260518.1, SO:0001217, UniParc:UPI00313D0D2B, UniRef:UniRef100_UPI00313D0D2B, UniRef:UniRef50_A0A2P6FBL9, UniRef:UniRef90_UPI00157AC9AE
contig_1	cds	38728	39864	+	GCF_964030985_00048		alpha/beta hydrolase	RefSeq:WP_342260519.1, SO:0001217, UniParc:UPI00313BF47E, UniRef:UniRef100_UPI00313BF47E, UniRef:UniRef50_UPI00157B9D6D, UniRef:UniRef90_UPI00157B9D6D
contig_1	cds	39872	40864	+	GCF_964030985_00049		lipoate--protein ligase	EC:6.3.1.20, KEGG:K03800, RefSeq:WP_342260520.1, SO:0001217, UniParc:UPI00313EE8A9, UniRef:UniRef100_UPI00313EE8A9, UniRef:UniRef50_R4U3B3, UniRef:UniRef90_UPI0013C6CAE5
contig_1	cds	40953	41432	+	GCF_964030985_00050		hypothetical protein	RefSeq:WP_342260521.1, SO:0001217, UniParc:UPI00313A9F3F, UniRef:UniRef100_UPI00313A9F3F, UniRef:UniRef50_UPI00313A9F3F, UniRef:UniRef90_UPI00313A9F3F
contig_1	cds	41419	41637	+	GCF_964030985_00051		hypothetical protein	RefSeq:WP_342260522.1, SO:0001217, UniParc:UPI00313E0799, UniRef:UniRef100_UPI00313E0799, UniRef:UniRef50_UPI0032B18CA0, UniRef:UniRef90_UPI00324E113D
contig_1	cds	41916	42308	+	GCF_964030985_00052		hypothetical protein	RefSeq:WP_342260523.1, SO:0001217, UniParc:UPI00313AD36C, UniRef:UniRef100_UPI00313AD36C, UniRef:UniRef50_UPI00313AD36C, UniRef:UniRef90_UPI00313AD36C
contig_1	cds	42543	42743	+	GCF_964030985_00053		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0013CAC89C
contig_1	cds	42747	43625	-	GCF_964030985_00054		IS1595 family transposase	RefSeq:WP_342260524.1, SO:0001217, UniParc:UPI00313D1B2E, UniRef:UniRef100_UPI00313D1B2E, UniRef:UniRef50_UPI00313CC355, UniRef:UniRef90_UPI00313CC355
contig_1	cds	43784	43972	+	GCF_964030985_00055		hypothetical protein	RefSeq:WP_342260525.1, SO:0001217, UniParc:UPI00313B269E, UniRef:UniRef100_UPI00313B269E, UniRef:UniRef50_UPI00313B269E, UniRef:UniRef90_UPI00313B269E
contig_1	cds	43959	44627	+	GCF_964030985_00056		PD-(D/E)XK nuclease family protein	RefSeq:WP_342260526.1, SO:0001217, UniParc:UPI00313ADC4F, UniRef:UniRef100_UPI00313ADC4F, UniRef:UniRef50_UPI0013C9282F, UniRef:UniRef90_UPI00313ADC4F
contig_1	cds	44614	44790	+	GCF_964030985_00057		hypothetical protein	RefSeq:WP_342260527.1, SO:0001217, UniParc:UPI00313CF3EC, UniRef:UniRef100_UPI00313CF3EC, UniRef:UniRef50_UPI0030CB9F97, UniRef:UniRef90_UPI0030CB9F97
contig_1	cds	44783	44896	+	GCF_964030985_00058		hypothetical protein	
contig_1	cds	44889	44996	+	GCF_964030985_00059		hypothetical protein	
contig_1	cds	44989	45258	+	GCF_964030985_00060	recT	recombinase RecT	RefSeq:WP_342260528.1, SO:0001217, UniParc:UPI00313BFF8D, UniRef:UniRef100_UPI00313BFF8D, UniRef:UniRef50_UPI00313BFF8D, UniRef:UniRef90_UPI00313BFF8D
contig_1	cds	45448	45831	+	GCF_964030985_00061	recT	recombinase RecT	SO:0001217, UniRef:UniRef50_UPI00313E42B1, UniRef:UniRef90_UPI00313E42B1
contig_1	cds	45847	46008	+	GCF_964030985_00062		hypothetical protein	RefSeq:WP_342260529.1, SO:0001217, UniParc:UPI00313E0BE0, UniRef:UniRef100_UPI00313E0BE0, UniRef:UniRef50_UPI00313E0BE0, UniRef:UniRef90_UPI00313E0BE0
contig_1	cds	46040	46318	+	GCF_964030985_00063		transposase	RefSeq:WP_342260957.1, SO:0001217, UniParc:UPI00313D2078, UniRef:UniRef100_UPI00313D2078, UniRef:UniRef50_UPI0024901D2D, UniRef:UniRef90_UPI002576BF06
contig_1	cds	46360	47160	+	GCF_964030985_00064		IS3 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A9W5PXP5, UniRef:UniRef90_UPI00313B251E
contig_1	cds	47349	47564	+	GCF_964030985_00065		hypothetical protein	RefSeq:WP_342260530.1, SO:0001217, UniParc:UPI00313A9244, UniRef:UniRef100_UPI00313A9244, UniRef:UniRef50_UPI00313A9244, UniRef:UniRef90_UPI00313A9244
contig_1	cds	47604	47882	+	GCF_964030985_00066		transposase	RefSeq:WP_342260957.1, SO:0001217, UniParc:UPI00313D2078, UniRef:UniRef100_UPI00313D2078, UniRef:UniRef50_UPI0024901D2D, UniRef:UniRef90_UPI002576BF06
contig_1	cds	47924	48724	+	GCF_964030985_00067		IS3 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A9W5PXP5, UniRef:UniRef90_UPI00313B251E
contig_1	cds	48955	49044	+	GCF_964030985_00068		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CB929B, UniRef:UniRef90_UPI0030CB929B
contig_1	cds	49062	49319	+	GCF_964030985_00069		hypothetical protein	RefSeq:WP_339040982.1, SO:0001217, UniParc:UPI0030CE2F4A, UniRef:UniRef100_UPI0030CE2F4A, UniRef:UniRef50_UPI0013C56C6D, UniRef:UniRef90_UPI0013C56C6D
contig_1	cds	49322	49507	+	GCF_964030985_00070		hypothetical protein	RefSeq:WP_342260531.1, SO:0001217, UniParc:UPI00313F1BAF, UniRef:UniRef100_UPI00313F1BAF, UniRef:UniRef50_UPI0030D4132E, UniRef:UniRef90_UPI0030D4132E
contig_1	cds	49572	49919	+	GCF_964030985_00071		transposase family protein	RefSeq:WP_342260488.1, SO:0001217, UniParc:UPI00313E37B9, UniRef:UniRef100_UPI00313E37B9, UniRef:UniRef50_UPI00313E37B9, UniRef:UniRef90_UPI00313E37B9
contig_1	cds	49924	50418	+	GCF_964030985_00072		transposase family protein	RefSeq:WP_342260487.1, SO:0001217, UniParc:UPI00313B446A, UniRef:UniRef100_UPI00313B446A, UniRef:UniRef50_UPI00313C1AA7, UniRef:UniRef90_UPI00313C1AA7
contig_1	cds	50454	50570	+	GCF_964030985_00073		hypothetical protein	
contig_1	cds	50574	50702	+	GCF_964030985_00074		hypothetical protein	
contig_1	cds	50713	51504	+	GCF_964030985_00075		hypothetical protein	RefSeq:WP_342260533.1, SO:0001217, UniParc:UPI00313E973F, UniRef:UniRef100_UPI00313E973F, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI00313E973F
contig_1	cds	51541	51747	-	GCF_964030985_00076		hypothetical protein	RefSeq:WP_342260534.1, SO:0001217, UniParc:UPI00313ECB73, UniRef:UniRef100_UPI00313ECB73, UniRef:UniRef50_UPI00157AA7AE, UniRef:UniRef90_UPI00157A777A
contig_1	cds	51765	51887	-	GCF_964030985_00077		hypothetical protein	
contig_1	cds	52047	53492	-	GCF_964030985_00078		hypothetical protein	RefSeq:WP_342260535.1, SO:0001217, UniParc:UPI00313F1F27, UniRef:UniRef100_UPI00313F1F27, UniRef:UniRef50_UPI00313F1F27, UniRef:UniRef90_UPI00313F1F27
contig_1	cds	53476	54258	-	GCF_964030985_00079		hypothetical protein	RefSeq:WP_342260536.1, SO:0001217, UniParc:UPI00313B13F6, UniRef:UniRef100_UPI00313B13F6, UniRef:UniRef50_UPI00157B0BB9, UniRef:UniRef90_UPI00313B13F6
contig_1	cds	54264	55214	-	GCF_964030985_00080		hypothetical protein	RefSeq:WP_342260537.1, SO:0001217, UniParc:UPI00313D3D04, UniRef:UniRef100_UPI00313D3D04, UniRef:UniRef50_UPI00313D3D04, UniRef:UniRef90_UPI00313D3D04
contig_1	cds	55411	55758	+	GCF_964030985_00081		transposase family protein	RefSeq:WP_342260488.1, SO:0001217, UniParc:UPI00313E37B9, UniRef:UniRef100_UPI00313E37B9, UniRef:UniRef50_UPI00313E37B9, UniRef:UniRef90_UPI00313E37B9
contig_1	cds	55763	56257	+	GCF_964030985_00082		transposase family protein	RefSeq:WP_342260538.1, SO:0001217, UniParc:UPI00313B0F51, UniRef:UniRef100_UPI00313B0F51, UniRef:UniRef50_UPI00313C1AA7, UniRef:UniRef90_UPI00313C1AA7
contig_1	cds	56260	56715	-	GCF_964030985_00083		hypothetical protein	RefSeq:WP_342260539.1, SO:0001217, UniParc:UPI00313A88A7, UniRef:UniRef100_UPI00313A88A7, UniRef:UniRef50_UPI00313A88A7, UniRef:UniRef90_UPI00313A88A7
contig_1	cds	56728	57528	-	GCF_964030985_00084		IS3 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A9W5PXP5, UniRef:UniRef90_UPI00313B251E
contig_1	cds	57570	57848	-	GCF_964030985_00085		transposase	SO:0001217, UniRef:UniRef50_UPI0024901D2D, UniRef:UniRef90_UPI002576BF06
contig_1	cds	57880	58251	-	GCF_964030985_00086		hypothetical protein	RefSeq:WP_342260540.1, SO:0001217, UniParc:UPI00313DCA3B, UniRef:UniRef100_UPI00313DCA3B, UniRef:UniRef50_UPI0030D004C6, UniRef:UniRef90_UPI00313DCA3B
contig_1	cds	58255	59610	-	GCF_964030985_00087		phage terminase large subunit	KEGG:K06909, RefSeq:WP_342260541.1, SO:0001217, UniParc:UPI00313C1FC7, UniRef:UniRef100_UPI00313C1FC7, UniRef:UniRef50_UPI0013C7344D, UniRef:UniRef90_UPI0013C9B581
contig_1	cds	59604	60017	-	GCF_964030985_00088		terminase small subunit	SO:0001217, UniRef:UniRef50_UPI0013C685CE, UniRef:UniRef90_UPI00157BACF5
contig_1	cds	60230	60505	-	GCF_964030985_00089		hypothetical protein	RefSeq:WP_342260542.1, SO:0001217, UniParc:UPI00313DF0B6, UniRef:UniRef100_UPI00313DF0B6, UniRef:UniRef50_UPI0030D4715C, UniRef:UniRef90_UPI00313DF0B6
contig_1	cds	60732	61628	+	GCF_964030985_00090		Mbov_0401 family ICE element transposase-like protein	RefSeq:WP_342260543.1, SO:0001217, UniParc:UPI00313E871D, UniRef:UniRef100_UPI00313E871D, UniRef:UniRef50_UPI00313E871D, UniRef:UniRef90_UPI00313E871D
contig_1	cds	61660	62538	+	GCF_964030985_00091		IS1595 family transposase	RefSeq:WP_342260544.1, SO:0001217, UniParc:UPI00313C5695, UniRef:UniRef100_UPI00313C5695, UniRef:UniRef50_UPI00313CC355, UniRef:UniRef90_UPI00313CC355
contig_1	cds	63037	63171	-	GCF_964030985_00092		hypothetical protein	
contig_1	cds	63614	64771	+	GCF_964030985_00093		thiamine pyrophosphate-dependent enzyme	RefSeq:WP_342260546.1, SO:0001217, UniParc:UPI00313BC093, UniRef:UniRef100_UPI00313BC093, UniRef:UniRef50_A0A846U906, UniRef:UniRef90_UPI00157B9891
contig_1	cds	64774	65814	+	GCF_964030985_00094		alpha-ketoacid dehydrogenase subunit beta	RefSeq:WP_342260547.1, SO:0001217, UniParc:UPI00313E73C8, UniRef:UniRef100_UPI00313E73C8, UniRef:UniRef50_P75391, UniRef:UniRef90_UPI0013C897B0
contig_1	cds	65845	67146	+	GCF_964030985_00095		dihydrolipoamide acetyltransferase family protein	RefSeq:WP_342260548.1, SO:0001217, UniParc:UPI00313EA966, UniRef:UniRef100_UPI00313EA966, UniRef:UniRef50_A0A0J7KYU1, UniRef:UniRef90_UPI0013CD1F56
contig_1	cds	67163	68659	+	GCF_964030985_00096	lpdA	dihydrolipoyl dehydrogenase	EC:1.8.1.4, GO:0004148, GO:0050660, KEGG:K00382, RefSeq:WP_342260549.1, SO:0001217, UniParc:UPI00313BF0F5, UniRef:UniRef100_UPI00313BF0F5, UniRef:UniRef50_Q14PD6, UniRef:UniRef90_UPI00157B59EB
contig_1	cds	68887	69915	+	GCF_964030985_00097		IS3 family transposase	RefSeq:WP_342260550.1, SO:0001217, UniParc:UPI00313ADE4D, UniRef:UniRef100_UPI00313ADE4D, UniRef:UniRef50_UPI002575E24D, UniRef:UniRef90_UPI00313D2D76
contig_1	cds	70018	70365	+	GCF_964030985_00098		transposase family protein	RefSeq:WP_342260488.1, SO:0001217, UniParc:UPI00313E37B9, UniRef:UniRef100_UPI00313E37B9, UniRef:UniRef50_UPI00313E37B9, UniRef:UniRef90_UPI00313E37B9
contig_1	cds	70370	70864	+	GCF_964030985_00099		transposase family protein	RefSeq:WP_342260487.1, SO:0001217, UniParc:UPI00313B446A, UniRef:UniRef100_UPI00313B446A, UniRef:UniRef50_UPI00313C1AA7, UniRef:UniRef90_UPI00313C1AA7
contig_1	cds	70870	71187	+	GCF_964030985_00100		IS1595 family transposase	RefSeq:WP_342260551.1, SO:0001217, UniParc:UPI00313DE7CE, UniRef:UniRef100_UPI00313AAF14, UniRef:UniRef50_UPI00313CC355, UniRef:UniRef90_UPI00313CC355
contig_1	cds	71421	71948	+	GCF_964030985_00101	traM	TraM recognition domain-containing protein	SO:0001217, UniRef:UniRef50_UPI001C04B5E5, UniRef:UniRef90_UPI002578411D
contig_1	cds	72208	72789	+	GCF_964030985_00102		BlaI/MecI/CopY family transcriptional regulator	RefSeq:WP_342260552.1, SO:0001217, UniParc:UPI00313D1580, UniRef:UniRef100_UPI00313D1580, UniRef:UniRef50_UPI0024922E6F, UniRef:UniRef90_UPI0030D5072F
contig_1	cds	72913	73269	+	GCF_964030985_00103		hypothetical protein	RefSeq:WP_342260553.1, SO:0001217, UniParc:UPI00313B89FB, UniRef:UniRef100_UPI00313B89FB, UniRef:UniRef50_UPI0024932CC7, UniRef:UniRef90_UPI00313B89FB
contig_1	cds	73346	73594	+	GCF_964030985_00104		hypothetical protein	RefSeq:WP_342260554.1, SO:0001217, UniParc:UPI00313E07E3, UniRef:UniRef100_UPI00313E07E3, UniRef:UniRef50_UPI0024913437, UniRef:UniRef90_UPI00313E07E3
contig_1	cds	73584	74078	-	GCF_964030985_00105		transposase family protein	RefSeq:WP_342260487.1, SO:0001217, UniParc:UPI00313B446A, UniRef:UniRef100_UPI00313B446A, UniRef:UniRef50_UPI00313C1AA7, UniRef:UniRef90_UPI00313C1AA7
contig_1	cds	74083	74430	-	GCF_964030985_00106		transposase family protein	RefSeq:WP_342260488.1, SO:0001217, UniParc:UPI00313E37B9, UniRef:UniRef100_UPI00313E37B9, UniRef:UniRef50_UPI00313E37B9, UniRef:UniRef90_UPI00313E37B9
contig_1	cds	74587	74742	+	GCF_964030985_00107		IS3 family transposase	RefSeq:WP_342260555.1, SO:0001217, UniParc:UPI00313DD967, UniRef:UniRef100_UPI00313D2D76, UniRef:UniRef50_UPI002575E24D, UniRef:UniRef90_UPI00313D2D76
contig_1	cds	74893	75870	-	GCF_964030985_00108		hypothetical protein	RefSeq:WP_342260556.1, SO:0001217, UniParc:UPI00313C9C59, UniRef:UniRef100_UPI00313C9C59, UniRef:UniRef50_UPI00157B912E, UniRef:UniRef90_UPI00157B912E
contig_1	cds	75998	76819	-	GCF_964030985_00109		IS1595 family transposase	SO:0001217, UniRef:UniRef50_UPI0025761D11, UniRef:UniRef90_UPI00313AA597
contig_1	cds	77281	77445	+	GCF_964030985_00110		hypothetical protein	
contig_1	cds	77716	78033	-	GCF_964030985_00111		IS1595 family transposase	RefSeq:WP_342260551.1, SO:0001217, UniParc:UPI00313DE7CE, UniRef:UniRef100_UPI00313AAF14, UniRef:UniRef50_UPI00313CC355, UniRef:UniRef90_UPI00313CC355
