#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	42543	42743	+	GCF_964030985_00053	8.0	6.0		SO:0001217, UniRef:UniRef50_UPI0013CAC89C
contig_1	43784	43972	+	GCF_964030985_00055	7.2	7.8		RefSeq:WP_342260525.1, SO:0001217, UniParc:UPI00313B269E, UniRef:UniRef100_UPI00313B269E, UniRef:UniRef50_UPI00313B269E, UniRef:UniRef90_UPI00313B269E
contig_1	44614	44790	+	GCF_964030985_00057	7.1	6.3		RefSeq:WP_342260527.1, SO:0001217, UniParc:UPI00313CF3EC, UniRef:UniRef100_UPI00313CF3EC, UniRef:UniRef50_UPI0030CB9F97, UniRef:UniRef90_UPI0030CB9F97
contig_1	44783	44896	+	GCF_964030985_00058	4.5	9.2		
contig_1	44889	44996	+	GCF_964030985_00059	4.1	8.1		
contig_1	45847	46008	+	GCF_964030985_00062	6.4	4.4		RefSeq:WP_342260529.1, SO:0001217, UniParc:UPI00313E0BE0, UniRef:UniRef100_UPI00313E0BE0, UniRef:UniRef50_UPI00313E0BE0, UniRef:UniRef90_UPI00313E0BE0
contig_1	47349	47564	+	GCF_964030985_00065	8.6	5.2		RefSeq:WP_342260530.1, SO:0001217, UniParc:UPI00313A9244, UniRef:UniRef100_UPI00313A9244, UniRef:UniRef50_UPI00313A9244, UniRef:UniRef90_UPI00313A9244
contig_1	48955	49044	+	GCF_964030985_00068	3.7	5.0		SO:0001217, UniRef:UniRef50_UPI0030CB929B, UniRef:UniRef90_UPI0030CB929B
contig_1	49062	49319	+	GCF_964030985_00069	10.2	8.9		RefSeq:WP_339040982.1, SO:0001217, UniParc:UPI0030CE2F4A, UniRef:UniRef100_UPI0030CE2F4A, UniRef:UniRef50_UPI0013C56C6D, UniRef:UniRef90_UPI0013C56C6D
contig_1	49322	49507	+	GCF_964030985_00070	7.6	6.0		RefSeq:WP_342260531.1, SO:0001217, UniParc:UPI00313F1BAF, UniRef:UniRef100_UPI00313F1BAF, UniRef:UniRef50_UPI0030D4132E, UniRef:UniRef90_UPI0030D4132E
contig_1	50454	50570	+	GCF_964030985_00073	4.7	5.7		
contig_1	50574	50702	+	GCF_964030985_00074	5.1	8.7		
contig_1	50713	51504	+	GCF_964030985_00075	28.9	5.0		RefSeq:WP_342260533.1, SO:0001217, UniParc:UPI00313E973F, UniRef:UniRef100_UPI00313E973F, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI00313E973F
contig_1	51541	51747	-	GCF_964030985_00076	7.6	9.8		RefSeq:WP_342260534.1, SO:0001217, UniParc:UPI00313ECB73, UniRef:UniRef100_UPI00313ECB73, UniRef:UniRef50_UPI00157AA7AE, UniRef:UniRef90_UPI00157A777A
contig_1	51765	51887	-	GCF_964030985_00077	4.5	10.0		
contig_1	52047	53492	-	GCF_964030985_00078	55.2	5.1		RefSeq:WP_342260535.1, SO:0001217, UniParc:UPI00313F1F27, UniRef:UniRef100_UPI00313F1F27, UniRef:UniRef50_UPI00313F1F27, UniRef:UniRef90_UPI00313F1F27
contig_1	53476	54258	-	GCF_964030985_00079	29.5	9.8		RefSeq:WP_342260536.1, SO:0001217, UniParc:UPI00313B13F6, UniRef:UniRef100_UPI00313B13F6, UniRef:UniRef50_UPI00157B0BB9, UniRef:UniRef90_UPI00313B13F6
contig_1	54264	55214	-	GCF_964030985_00080	34.8	5.9		RefSeq:WP_342260537.1, SO:0001217, UniParc:UPI00313D3D04, UniRef:UniRef100_UPI00313D3D04, UniRef:UniRef50_UPI00313D3D04, UniRef:UniRef90_UPI00313D3D04
contig_1	56260	56715	-	GCF_964030985_00083	17.9	6.9		RefSeq:WP_342260539.1, SO:0001217, UniParc:UPI00313A88A7, UniRef:UniRef100_UPI00313A88A7, UniRef:UniRef50_UPI00313A88A7, UniRef:UniRef90_UPI00313A88A7
contig_1	57880	58251	-	GCF_964030985_00086	14.3	5.9		RefSeq:WP_342260540.1, SO:0001217, UniParc:UPI00313DCA3B, UniRef:UniRef100_UPI00313DCA3B, UniRef:UniRef50_UPI0030D004C6, UniRef:UniRef90_UPI00313DCA3B
contig_1	60230	60505	-	GCF_964030985_00089	10.6	9.1		RefSeq:WP_342260542.1, SO:0001217, UniParc:UPI00313DF0B6, UniRef:UniRef100_UPI00313DF0B6, UniRef:UniRef50_UPI0030D4715C, UniRef:UniRef90_UPI00313DF0B6
contig_1	63037	63171	-	GCF_964030985_00092	5.3	10.0		
contig_1	72913	73269	+	GCF_964030985_00103	14.1	8.8		RefSeq:WP_342260553.1, SO:0001217, UniParc:UPI00313B89FB, UniRef:UniRef100_UPI00313B89FB, UniRef:UniRef50_UPI0024932CC7, UniRef:UniRef90_UPI00313B89FB
contig_1	73346	73594	+	GCF_964030985_00104	9.9	5.3		RefSeq:WP_342260554.1, SO:0001217, UniParc:UPI00313E07E3, UniRef:UniRef100_UPI00313E07E3, UniRef:UniRef50_UPI0024913437, UniRef:UniRef90_UPI00313E07E3
contig_1	74893	75870	-	GCF_964030985_00108	38.6	6.4		RefSeq:WP_342260556.1, SO:0001217, UniParc:UPI00313C9C59, UniRef:UniRef100_UPI00313C9C59, UniRef:UniRef50_UPI00157B912E, UniRef:UniRef90_UPI00157B912E
contig_1	77281	77445	+	GCF_964030985_00110	6.6	9.3		
contig_1	83422	83844	-	GCF_964030985_00122	15.4	9.1		RefSeq:WP_342260566.1, SO:0001217, UniParc:UPI00313AFF12, UniRef:UniRef100_UPI00313AFF12, UniRef:UniRef50_UPI00313BEBF4, UniRef:UniRef90_UPI00313AFF12
contig_1	83847	83954	-	GCF_964030985_00123	4.1	10.0		SO:0001217, UniRef:UniRef50_UPI00313EA389, UniRef:UniRef90_UPI00313EA389
contig_1	86214	86402	-	GCF_964030985_00128	7.3	10.2		RefSeq:WP_342260571.1, SO:0001217, UniParc:UPI00313DAB27, UniRef:UniRef100_UPI00313DAB27, UniRef:UniRef50_UPI00157AAC76, UniRef:UniRef90_UPI0013C921FF
contig_1	88555	88683	-	GCF_964030985_00132	5.1	9.7		
contig_1	89037	89840	+	GCF_964030985_00133	31.1	9.1		RefSeq:WP_342260573.1, SO:0001217, UniParc:UPI00313D3270, UniRef:UniRef100_UPI00313D3270, UniRef:UniRef50_UPI0027E136DD, UniRef:UniRef90_UPI0025757EA6
contig_1	89956	90888	-	GCF_964030985_00134	34.9	7.6		SO:0001217, UniRef:UniRef50_UPI00157AAC40, UniRef:UniRef90_UPI00157AAC40
contig_1	91453	91707	+	GCF_964030985_00135	9.7	4.2		RefSeq:WP_342260576.1, SO:0001217, UniParc:UPI00313A98F7, UniRef:UniRef100_UPI00313A98F7, UniRef:UniRef50_UPI0030D1B71E, UniRef:UniRef90_UPI0030D1B71E
contig_1	95642	96481	+	GCF_964030985_00138	29.3	5.1		RefSeq:WP_342260579.1, SO:0001217, UniParc:UPI00313A9776, UniRef:UniRef100_UPI00313A9776, UniRef:UniRef50_UPI00157B9AE0, UniRef:UniRef90_UPI00157B9AE0
contig_1	96649	96996	+	GCF_964030985_00139	12.5	4.8		SO:0001217, UniRef:UniRef50_UPI00157B3107, UniRef:UniRef90_UPI00313CE65C
contig_1	97139	97522	+	GCF_964030985_00140	14.0	8.8		RefSeq:WP_342260581.1, SO:0001217, UniParc:UPI00313C91AA, UniRef:UniRef100_UPI00313C91AA, UniRef:UniRef50_UPI00313C91AA, UniRef:UniRef90_UPI00313C91AA
contig_1	99065	99529	+	GCF_964030985_00142	18.1	7.7		RefSeq:WP_342260583.1, SO:0001217, UniParc:UPI00313C0BC3, UniRef:UniRef100_UPI00313C0BC3, UniRef:UniRef50_UPI00157B8421, UniRef:UniRef90_UPI00157B8421
contig_1	99603	100238	-	GCF_964030985_00143	24.9	5.7		RefSeq:WP_342260584.1, SO:0001217, UniParc:UPI00313C15BC, UniRef:UniRef100_UPI00313C15BC, UniRef:UniRef50_UPI0030CF9935, UniRef:UniRef90_UPI00313C15BC
contig_1	101331	101777	-	GCF_964030985_00145	17.7	9.4		
contig_1	102540	102761	-	GCF_964030985_00146	8.8	10.0		
contig_1	102961	103347	-	GCF_964030985_00147	14.8	6.6		RefSeq:WP_342260587.1, SO:0001217, UniParc:UPI00313CAA50, UniRef:UniRef100_UPI00313CAA50, UniRef:UniRef50_UPI0024903C9D, UniRef:UniRef90_UPI00313CAA50
contig_1	103322	103693	-	GCF_964030985_00148	14.7	10.0		SO:0001217, UniRef:UniRef50_UPI0030CA7D39, UniRef:UniRef90_UPI00313DD673
contig_1	108362	108622	-	GCF_964030985_00155	10.6	9.7		
contig_1	110347	110598	-	GCF_964030985_00158	9.8	9.5		
contig_1	113540	113674	-	GCF_964030985_00160	5.1	9.7		
contig_1	113853	114026	+	GCF_964030985_00161	6.5	8.0		RefSeq:WP_342260598.1, SO:0001217, UniParc:UPI00313ADBDA, UniRef:UniRef100_UPI00313ADBDA, UniRef:UniRef50_UPI00157AB44F, UniRef:UniRef90_UPI00157AB44F
contig_1	121639	121911	+	GCF_964030985_00171	10.8	7.8		RefSeq:WP_342260606.1, SO:0001217, UniParc:UPI00313A940F, UniRef:UniRef100_UPI00313A940F, UniRef:UniRef50_UPI00313F1C2F, UniRef:UniRef90_UPI00313F1C2F
contig_1	126234	127397	+	GCF_964030985_00181	44.6	8.6		RefSeq:WP_342260611.1, SO:0001217, UniParc:UPI00313E0294, UniRef:UniRef100_UPI00313E0294, UniRef:UniRef50_UPI0030D4156D, UniRef:UniRef90_UPI0030D4156D
contig_1	127456	128616	+	GCF_964030985_00182	45.3	9.2		RefSeq:WP_342260612.1, SO:0001217, UniParc:UPI00313AE1A5, UniRef:UniRef100_UPI00313AE1A5, UniRef:UniRef50_UPI0013CB402F, UniRef:UniRef90_UPI0030CF9E58
contig_1	129689	130225	-	GCF_964030985_00185	21.1	8.7		
contig_1	135910	136098	+	GCF_964030985_00190	7.2	4.1		RefSeq:WP_342260621.1, SO:0001217, UniParc:UPI00313C3F3D, UniRef:UniRef100_UPI00313C3F3D, UniRef:UniRef50_UPI00313C3F3D, UniRef:UniRef90_UPI00313C3F3D
contig_1	143440	143676	+	GCF_964030985_00197	8.9	10.0		RefSeq:WP_286640752.1, SO:0001217, UniParc:UPI001D5EB95F, UniRef:UniRef100_UPI001D5EB95F, UniRef:UniRef50_UPI00157AA7A5, UniRef:UniRef90_UPI00157AA7A5
contig_1	151387	151476	+	GCF_964030985_00204	3.5	9.9		
contig_1	151454	151678	+	GCF_964030985_00205	8.9	9.8		RefSeq:WP_342260633.1, SO:0001217, UniParc:UPI00313E8E8E, UniRef:UniRef100_UPI00313E8E8E, UniRef:UniRef50_UPI00313E8E8E, UniRef:UniRef90_UPI00313E8E8E
contig_1	152021	152407	-	GCF_964030985_00206	15.2	9.0		RefSeq:WP_342260634.1, SO:0001217, UniParc:UPI00313DEA1A, UniRef:UniRef100_UPI00313DEA1A, UniRef:UniRef50_UPI00157B337F, UniRef:UniRef90_UPI00313DEA1A
contig_1	153980	156037	-	GCF_964030985_00208	77.8	5.7		RefSeq:WP_342260637.1, SO:0001217, UniParc:UPI00313B7AB6, UniRef:UniRef100_UPI00313B7AB6, UniRef:UniRef50_UPI00313DF66A, UniRef:UniRef90_UPI00313DF66A
contig_1	156164	157057	+	GCF_964030985_00209	33.0	5.4		RefSeq:WP_342260638.1, SO:0001217, UniParc:UPI00313DA72A, UniRef:UniRef100_UPI00313DA72A, UniRef:UniRef50_UPI00157B86DD, UniRef:UniRef90_UPI00157B86DD
contig_1	159468	160544	+	GCF_964030985_00212	43.0	9.3		RefSeq:WP_342260641.1, SO:0001217, UniParc:UPI00313D00A0, UniRef:UniRef100_UPI00313D00A0, UniRef:UniRef50_UPI00157AF7C8, UniRef:UniRef90_UPI00157AF7C8
contig_1	160567	161442	+	GCF_964030985_00213	33.0	5.6		RefSeq:WP_342260642.1, SO:0001217, UniParc:UPI00313E9AB6, UniRef:UniRef100_UPI00313E9AB6, UniRef:UniRef50_UPI00157B1B0A, UniRef:UniRef90_UPI00157B1B0A
contig_1	161690	161956	+	GCF_964030985_00214	9.7	8.1		RefSeq:WP_342260643.1, SO:0001217, UniParc:UPI00313B410C, UniRef:UniRef100_UPI00313B410C, UniRef:UniRef50_UPI00313C973E, UniRef:UniRef90_UPI00313B410C
contig_1	162167	162595	-	GCF_964030985_00215	16.0	6.7		RefSeq:WP_342260644.1, SO:0001217, UniParc:UPI00313A89F8, UniRef:UniRef100_UPI00313A89F8, UniRef:UniRef50_UPI00313A89F8, UniRef:UniRef90_UPI00313A89F8
contig_1	165394	166050	+	GCF_964030985_00220	26.4	6.1		RefSeq:WP_342260646.1, SO:0001217, UniParc:UPI00313BEDF5, UniRef:UniRef100_UPI00313BEDF5, UniRef:UniRef50_UPI00157AC8D5, UniRef:UniRef90_UPI00157AC8D5
contig_1	168198	168494	+	GCF_964030985_00223	11.5	10.1		SO:0001217, UniRef:UniRef50_UPI0030D04181, UniRef:UniRef90_UPI00313C01D6
contig_1	171024	171143	+	GCF_964030985_00225	4.7	11.7		
contig_1	171238	171645	+	GCF_964030985_00226	16.6	7.5		RefSeq:WP_342260650.1, SO:0001217, UniParc:UPI00313CE16C, UniRef:UniRef100_UPI00313CE16C, UniRef:UniRef50_UPI0030CB2FD0, UniRef:UniRef90_UPI0030CB2FD0
contig_1	171649	171783	+	GCF_964030985_00227	4.9	4.1		SO:0001217, UniRef:UniRef50_UPI0030D0180E, UniRef:UniRef90_UPI0024932DF3
contig_1	172790	172927	+	GCF_964030985_00230	5.6	6.2		SO:0001217, UniRef:UniRef50_UPI0030D10DDC
contig_1	173877	174104	+	GCF_964030985_00233	9.0	10.0		SO:0001217, UniRef:UniRef50_UPI00157A2B0E
contig_1	176021	176218	+	GCF_964030985_00236	8.1	9.3		SO:0001217, UniRef:UniRef50_UPI00313B571E, UniRef:UniRef90_UPI00313B571E
contig_1	177321	177557	+	GCF_964030985_00238	8.9	5.1		RefSeq:WP_342260656.1, SO:0001217, UniParc:UPI00313C7FF2, UniRef:UniRef100_UPI00313C7FF2, UniRef:UniRef50_UPI00157B71D9, UniRef:UniRef90_UPI00313B0A86
contig_1	177570	177701	+	GCF_964030985_00239	4.8	8.1		SO:0001217, UniRef:UniRef50_UPI00157B5DF2, UniRef:UniRef90_UPI00313E9905
contig_1	178934	179053	+	GCF_964030985_00242	4.5	4.1		
contig_1	180196	180603	+	GCF_964030985_00245	16.0	8.4		SO:0001217, UniRef:UniRef50_UPI00157B5766, UniRef:UniRef90_UPI00313BDE46
contig_1	182797	182949	-	GCF_964030985_00248	6.1	9.4		RefSeq:WP_342260664.1, SO:0001217, UniParc:UPI00313E3303, UniRef:UniRef100_UPI00313E3303, UniRef:UniRef50_UPI0030D298EF, UniRef:UniRef90_UPI00313E3303
contig_1	183023	183535	-	GCF_964030985_00249	19.8	8.4		RefSeq:WP_342260665.1, SO:0001217, UniParc:UPI00313DBC53, UniRef:UniRef100_UPI00313DBC53, UniRef:UniRef50_UPI00157B84EC, UniRef:UniRef50_UPI0030D1A86F, UniRef:UniRef90_UPI0030CD0BFF, UniRef:UniRef90_UPI0030D1A86F
contig_1	184919	185155	-	GCF_964030985_00251	9.3	9.3		RefSeq:WP_342260667.1, SO:0001217, UniParc:UPI00313C379F, UniRef:UniRef100_UPI00313C379F, UniRef:UniRef50_UPI00313B5689, UniRef:UniRef90_UPI00313C379F
contig_1	185451	185843	-	GCF_964030985_00252	15.2	8.7		RefSeq:WP_342260668.1, SO:0001217, UniParc:UPI00313EACB3, UniRef:UniRef100_UPI00313EACB3, UniRef:UniRef50_UPI00313EACB3, UniRef:UniRef90_UPI00313EACB3
contig_1	188052	188321	-	GCF_964030985_00256	10.0	9.0		RefSeq:WP_342260671.1, SO:0001217, UniParc:UPI00313B1349, UniRef:UniRef100_UPI00313B1349, UniRef:UniRef50_UPI00313B1349, UniRef:UniRef90_UPI00313B1349
contig_1	188269	188670	-	GCF_964030985_00257	14.9	5.1		RefSeq:WP_342260672.1, SO:0001217, UniParc:UPI00313F10D7, UniRef:UniRef100_UPI00313F10D7, UniRef:UniRef50_UPI0030CB8D2C, UniRef:UniRef90_UPI00313F10D7
contig_1	189784	191118	-	GCF_964030985_00259	50.8	5.5		RefSeq:WP_342260674.1, SO:0001217, UniParc:UPI00313A7FBF, UniRef:UniRef100_UPI00313A7FBF, UniRef:UniRef50_UPI00157AFD7C, UniRef:UniRef90_UPI00313A7FBF
contig_1	191136	193118	-	GCF_964030985_00260	74.6	6.1		RefSeq:WP_342260675.1, SO:0001217, UniParc:UPI00313CAB4E, UniRef:UniRef100_UPI00313CAB4E, UniRef:UniRef50_UPI00157B6B06, UniRef:UniRef90_UPI00313B045C
contig_1	203676	203882	-	GCF_964030985_00271	8.2	10.3		SO:0001217, UniRef:UniRef50_UPI00313D2A4A, UniRef:UniRef90_UPI00313D2A4A
contig_1	204049	204405	-	GCF_964030985_00272	13.6	6.4		SO:0001217, UniRef:UniRef50_UPI00313D54AD, UniRef:UniRef90_UPI002492AA73
contig_1	206371	206523	-	GCF_964030985_00276	5.7	8.0		RefSeq:WP_342260686.1, SO:0001217, UniParc:UPI00313CCB2F, UniRef:UniRef100_UPI00313CCB2F, UniRef:UniRef50_UPI00313BEF7A, UniRef:UniRef90_UPI00313CCB2F
contig_1	206550	207065	-	GCF_964030985_00277	19.9	9.6		RefSeq:WP_342260687.1, SO:0001217, UniParc:UPI00313B5160, UniRef:UniRef100_UPI00313B5160, UniRef:UniRef50_UPI00313B5160, UniRef:UniRef90_UPI00313B5160
contig_1	209085	209507	-	GCF_964030985_00282	16.7	9.7		RefSeq:WP_342260690.1, SO:0001217, UniParc:UPI00313A86A7, UniRef:UniRef100_UPI00313A86A7, UniRef:UniRef50_UPI00313A86A7, UniRef:UniRef90_UPI00313A86A7
contig_1	209585	211114	-	GCF_964030985_00283	57.6	5.6		SO:0001217, UniRef:UniRef50_UPI00157ABFCD, UniRef:UniRef90_UPI00157ABFCD
contig_1	213251	213607	+	GCF_964030985_00287	13.3	9.7		
contig_1	217787	217876	-	GCF_964030985_00292	3.4	9.4		
contig_1	217914	218186	-	GCF_964030985_00293	10.7	9.1		RefSeq:WP_342260698.1, SO:0001217, UniParc:UPI00313DC9C1, UniRef:UniRef100_UPI00313DC9C1, UniRef:UniRef50_UPI00157AA9EA, UniRef:UniRef90_UPI00313DC9C1
contig_1	218306	219169	+	GCF_964030985_00294	33.9	10.1		RefSeq:WP_342260699.1, SO:0001217, UniParc:UPI00313DE7D5, UniRef:UniRef100_UPI00313DE7D5, UniRef:UniRef50_UPI00157A30F0, UniRef:UniRef90_UPI00157A30F0
contig_1	224365	224604	+	GCF_964030985_00297	8.9	8.7		RefSeq:WP_286642660.1, SO:0001217, UniParc:UPI0024CCE90A, UniRef:UniRef100_UPI0024CCE90A, UniRef:UniRef50_UPI0024CCE90A, UniRef:UniRef90_UPI0024CCE90A
contig_1	231230	231403	-	GCF_964030985_00305	6.7	8.0		SO:0001217, UniRef:UniRef50_UPI00157B2ABF, UniRef:UniRef90_UPI002079F9D3
contig_1	245711	245947	-	GCF_964030985_00321	9.1	9.4		RefSeq:WP_342260718.1, SO:0001217, UniParc:UPI00313C0ECF, UniRef:UniRef100_UPI00313C0ECF, UniRef:UniRef50_UPI00313C0ECF, UniRef:UniRef90_UPI00313C0ECF
contig_1	250110	251699	+	GCF_964030985_00325	62.4	8.6		RefSeq:WP_342260721.1, SO:0001217, UniParc:UPI00313C1D08, UniRef:UniRef100_UPI00313C1D08, UniRef:UniRef50_UPI00313C00C1, UniRef:UniRef90_UPI00313C00C1
contig_1	251865	252077	+	GCF_964030985_00326	8.0	9.4		RefSeq:WP_252320294.1, SO:0001217, UniParc:UPI00120BC534, UniRef:UniRef100_UPI00120BC534, UniRef:UniRef50_UPI00157AAFAD, UniRef:UniRef90_UPI0013CD53CD
contig_1	261920	262102	-	GCF_964030985_00333	7.3	9.4		
contig_1	273518	274405	+	GCF_964030985_00343	31.5	8.5		RefSeq:WP_342260732.1, SO:0001217, UniParc:UPI00313E10E5, UniRef:UniRef100_UPI00313E10E5, UniRef:UniRef50_UPI0013C8D0AF, UniRef:UniRef90_UPI00313E10E5
contig_1	274594	274962	+	GCF_964030985_00344	13.5	6.3		RefSeq:WP_342260733.1, SO:0001217, UniParc:UPI00313C1B15, UniRef:UniRef100_UPI00313C1B15, UniRef:UniRef50_UPI00313C7024, UniRef:UniRef90_UPI00313C7024
contig_1	275709	275957	+	GCF_964030985_00345	9.0	9.2		RefSeq:WP_342260734.1, SO:0001217, UniParc:UPI00313E2109, UniRef:UniRef100_UPI00313E2109, UniRef:UniRef50_UPI00157AB6DF, UniRef:UniRef90_UPI00157AB6DF
contig_1	291651	292070	-	GCF_964030985_00357	16.8	9.7		RefSeq:WP_342260744.1, SO:0001217, UniParc:UPI00313C91ED, UniRef:UniRef100_UPI00313C91ED, UniRef:UniRef50_UPI0030CAAB92, UniRef:UniRef90_UPI0030CAAB92
contig_1	293212	293589	-	GCF_964030985_00359	14.8	4.9		RefSeq:WP_342260746.1, SO:0001217, UniParc:UPI00313BA83B, UniRef:UniRef100_UPI00313BA83B, UniRef:UniRef50_UPI00157A9DEA, UniRef:UniRef90_UPI00157A9DEA
contig_1	294522	295175	+	GCF_964030985_00361	24.3	10.3		RefSeq:WP_342260748.1, SO:0001217, UniParc:UPI00313CB8D3, UniRef:UniRef100_UPI00313CB8D3, UniRef:UniRef50_UPI0030CD3169, UniRef:UniRef90_UPI0030CD3169
contig_1	295350	295589	+	GCF_964030985_00362	9.4	9.2		RefSeq:WP_342260749.1, SO:0001217, UniParc:UPI00313ADFFB, UniRef:UniRef100_UPI00313ADFFB, UniRef:UniRef50_UPI0030D1B8CA, UniRef:UniRef90_UPI0030D1B8CA
contig_1	295696	296292	-	GCF_964030985_00363	23.3	5.8		RefSeq:WP_342260750.1, SO:0001217, UniParc:UPI00313F3D70, UniRef:UniRef100_UPI00313F3D70, UniRef:UniRef50_UPI0030D32DD5, UniRef:UniRef90_UPI00313F3D70
contig_1	299681	300403	-	GCF_964030985_00369	27.1	8.4		RefSeq:WP_342260756.1, SO:0001217, UniParc:UPI00313CFBF9, UniRef:UniRef100_UPI00313CFBF9, UniRef:UniRef50_UPI0025768EA7, UniRef:UniRef90_UPI0030CCF77E
contig_1	300418	300528	-	GCF_964030985_00370	4.0	4.1		SO:0001217, UniRef:UniRef50_UPI00157AE26F, UniRef:UniRef90_UPI00157AE26F
contig_1	300684	300857	-	GCF_964030985_00371	6.7	4.9		RefSeq:WP_342260757.1, SO:0001217, UniParc:UPI00313EF71D, UniRef:UniRef100_UPI00313EF71D, UniRef:UniRef50_UPI001E323D95, UniRef:UniRef90_UPI00313EF71D
contig_1	300876	301253	-	GCF_964030985_00372	14.9	8.6		RefSeq:WP_342260758.1, SO:0001217, UniParc:UPI00313CD113, UniRef:UniRef100_UPI00313CD113, UniRef:UniRef50_UPI00157B90B1, UniRef:UniRef90_UPI001AEDCEFF
contig_1	301269	301457	-	GCF_964030985_00373	7.3	10.3		RefSeq:WP_342260759.1, SO:0001217, UniParc:UPI00313C8172, UniRef:UniRef100_UPI00313C8172, UniRef:UniRef50_UPI00157AAC76, UniRef:UniRef90_UPI0013CD32F8
