# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	12997	13653	+	GCF_964030835_00011	tmk	dTMP kinase	EC:2.7.4.9, GO:0004798, GO:0005524, GO:0006233, KEGG:K00943, RefSeq:WP_342189788.1, SO:0001217, UniParc:UPI00313ADF5F, UniRef:UniRef100_UPI00313ADF5F, UniRef:UniRef50_W6A8X9, UniRef:UniRef90_UPI0030D5CCED
contig_1	cds	13737	14693	+	GCF_964030835_00012		hypothetical protein	PFAM:PF13177.12, SO:0001217, UniRef:UniRef50_UPI00313B981B, UniRef:UniRef90_UPI00313B981B
contig_1	cds	14707	15963	+	GCF_964030835_00013	tilS	tRNA lysidine(34) synthetase TilS	EC:6.3.4.19, KEGG:K04075, RefSeq:WP_342189790.1, SO:0001217, UniParc:UPI00313AE2C1, UniRef:UniRef100_UPI00313AE2C1, UniRef:UniRef50_UPI00313C97E1, UniRef:UniRef90_UPI00313C97E1
contig_1	cds	15993	18005	+	GCF_964030835_00014	ftsH	ATP-dependent zinc metalloprotease FtsH	GO:0004222, GO:0006508, GO:0016020, GO:0016887, GO:0051301, RefSeq:WP_342277743.1, SO:0001217, UniParc:UPI00313D87EE, UniRef:UniRef100_UPI00313D87EE, UniRef:UniRef50_Q6F0E5, UniRef:UniRef90_UPI00313D87EE
contig_1	cds	18046	18948	+	GCF_964030835_00015		ABC transporter ATP-binding protein	RefSeq:WP_342277744.1, SO:0001217, UniParc:UPI00313E9065, UniRef:UniRef100_UPI00313E9065, UniRef:UniRef50_R4UCJ8, UniRef:UniRef90_UPI00313BCDC4
contig_1	cds	19012	20040	+	GCF_964030835_00016		hypothetical protein	RefSeq:WP_342277745.1, SO:0001217, UniParc:UPI00313C137C, UniRef:UniRef100_UPI00313C137C, UniRef:UniRef50_UPI00313C137C, UniRef:UniRef90_UPI00313C137C
contig_1	cds	20053	20997	-	GCF_964030835_00017		IS30 family transposase	GO:0004803, RefSeq:WP_342277746.1, SO:0001217, UniParc:UPI00313E474F, UniRef:UniRef100_UPI00313E474F, UniRef:UniRef50_UPI0030D2B8B1, UniRef:UniRef90_UPI0030D2B8B1
contig_1	cds	21074	21379	-	GCF_964030835_00018		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313D48BD, UniRef:UniRef90_UPI00313D48BD
contig_1	cds	21410	21814	-	GCF_964030835_00019		hypothetical protein	RefSeq:WP_342277748.1, SO:0001217, UniParc:UPI00313D0197, UniRef:UniRef100_UPI00313D0197, UniRef:UniRef50_UPI00313D0197, UniRef:UniRef90_UPI00313D0197
contig_1	cds	22758	23252	-	GCF_964030835_00020		YgjP-like metallopeptidase domain-containing protein	RefSeq:WP_342277750.1, SO:0001217, UniParc:UPI00313DEE6D, UniRef:UniRef100_UPI00313DEE6D, UniRef:UniRef50_UPI00313DEE6D, UniRef:UniRef90_UPI00313DEE6D
contig_1	cds	23271	24206	-	GCF_964030835_00021	ywaF	YwaF family protein	RefSeq:WP_342277751.1, SO:0001217, UniParc:UPI00313C495A, UniRef:UniRef100_UPI00313C495A, UniRef:UniRef50_UPI001C046832, UniRef:UniRef90_UPI001C046832
contig_1	cds	24220	24729	-	GCF_964030835_00022		dUTP diphosphatase	RefSeq:WP_338967532.1, SO:0001217, UniParc:UPI0030D36710, UniRef:UniRef100_UPI0030D36710, UniRef:UniRef50_UPI00313EA4D1, UniRef:UniRef90_UPI00313EA4D1
contig_1	cds	24838	25203	-	GCF_964030835_00023	rplT	50S ribosomal protein L20	GO:0000315, GO:0003735, GO:0006412, GO:0022625, RefSeq:WP_342277752.1, SO:0001217, UniParc:UPI00313B0CA8, UniRef:UniRef100_UPI00313B0CA8, UniRef:UniRef50_Q9RSW7, UniRef:UniRef90_UPI00313F2F1D
contig_1	cds	25219	25413	-	GCF_964030835_00024	rpmI	50S ribosomal protein L35	GO:0003735, GO:0005840, GO:0006412, KEGG:K02916, RefSeq:WP_342277753.1, SO:0001217, UniParc:UPI00313DE4CB, UniRef:UniRef100_UPI00313DE4CB, UniRef:UniRef50_P75447, UniRef:UniRef90_UPI00313DE4CB
contig_1	cds	25370	25963	-	GCF_964030835_00025	infC	translation initiation factor IF-3	GO:0003743, GO:0006413, RefSeq:WP_342277754.1, SO:0001217, UniParc:UPI00313E342B, UniRef:UniRef100_UPI00313E342B, UniRef:UniRef50_UPI00313F2384, UniRef:UniRef90_UPI00313F2384
contig_1	cds	26349	26675	-	GCF_964030835_00026		hypothetical protein	RefSeq:WP_342277755.1, SO:0001217, UniParc:UPI00313D3EB2, UniRef:UniRef100_UPI00313D3EB2, UniRef:UniRef50_UPI00313D3EB2, UniRef:UniRef90_UPI00313D3EB2
contig_1	cds	26668	30444	-	GCF_964030835_00027		hypothetical protein	RefSeq:WP_342277756.1, SO:0001217, UniParc:UPI00313D2127, UniRef:UniRef100_UPI00313D2127, UniRef:UniRef50_UPI00313D2127, UniRef:UniRef90_UPI00313D2127
contig_1	cds	30513	31457	+	GCF_964030835_00028		IS30 family transposase	GO:0004803, RefSeq:WP_342277757.1, SO:0001217, UniParc:UPI00313CFC7F, UniRef:UniRef100_UPI00313CFC7F, UniRef:UniRef50_UPI0030D2B8B1, UniRef:UniRef90_UPI0030D2B8B1
contig_1	cds	31642	31944	-	GCF_964030835_00029		HU family DNA-binding protein	RefSeq:WP_215825698.1, SO:0001217, UniParc:UPI001C057025, UniRef:UniRef100_UPI001C057025, UniRef:UniRef50_UPI00313C23BB, UniRef:UniRef90_UPI00313C23BB
contig_1	cds	32025	32324	-	GCF_964030835_00030	trxA	thioredoxin	GO:0015035, RefSeq:WP_342277758.1, SO:0001217, UniParc:UPI00313D62E2, UniRef:UniRef100_UPI00313D62E2, UniRef:UniRef50_A0A9D9DGL2, UniRef:UniRef90_UPI00313EA4D6
contig_1	cds	32380	33192	-	GCF_964030835_00031		Cof-type HAD-IIB family hydrolase	RefSeq:WP_342277759.1, SO:0001217, UniParc:UPI00313B55C5, UniRef:UniRef100_UPI00313B55C5, UniRef:UniRef50_UPI00313ECC28, UniRef:UniRef90_UPI00313ECC28
contig_1	cds	33274	34218	-	GCF_964030835_00032		IS30 family transposase	GO:0004803, RefSeq:WP_342277760.1, SO:0001217, UniParc:UPI00313C2ABB, UniRef:UniRef100_UPI00313C2ABB, UniRef:UniRef50_UPI0030D2B8B1, UniRef:UniRef90_UPI0030D2B8B1
contig_1	tRNA	34371	34455	-	GCF_964030835_00033	trnL	tRNA-Leu(tag)	SO:0000264
contig_1	cds	35088	35348	+	GCF_964030835_00034		hypothetical protein	RefSeq:WP_342277761.1, SO:0001217, UniParc:UPI00313DA6C7, UniRef:UniRef100_UPI00313DA6C7, UniRef:UniRef50_UPI00313DA6C7, UniRef:UniRef90_UPI00313DA6C7
contig_1	cds	35855	36364	+	GCF_964030835_00035		hypothetical protein	RefSeq:WP_342277762.1, SO:0001217, UniParc:UPI00313C0ADA, UniRef:UniRef100_UPI00313C0ADA, UniRef:UniRef50_UPI00313C0ADA, UniRef:UniRef90_UPI00313C0ADA
contig_1	cds	36434	36976	+	GCF_964030835_00036		hypothetical protein	RefSeq:WP_342277763.1, SO:0001217, UniParc:UPI00313EDEBD, UniRef:UniRef100_UPI00313EDEBD, UniRef:UniRef50_UPI00313EDEBD, UniRef:UniRef90_UPI00313EDEBD
contig_1	cds	37115	38203	-	GCF_964030835_00037		integrase core domain-containing protein	RefSeq:WP_342277764.1, SO:0001217, UniParc:UPI00313AC035, UniRef:UniRef100_UPI00313AC035, UniRef:UniRef50_UPI00313BEE13, UniRef:UniRef90_UPI00313E6262
contig_1	cds	38266	38706	-	GCF_964030835_00038		hypothetical protein	RefSeq:WP_342277765.1, SO:0001217, UniParc:UPI00313C1025, UniRef:UniRef100_UPI00313C1025, UniRef:UniRef50_UPI00313BB0D2, UniRef:UniRef90_UPI00313C1025
contig_1	cds	38910	40736	-	GCF_964030835_00039		hypothetical protein	RefSeq:WP_342277766.1, SO:0001217, UniParc:UPI00313D665B, UniRef:UniRef100_UPI00313D665B, UniRef:UniRef50_UPI00313DE4B7, UniRef:UniRef90_UPI00313D665B
contig_1	cds	40729	41112	-	GCF_964030835_00040		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313CA5BF, UniRef:UniRef90_UPI0035C8AA1C
contig_1	cds	41116	41361	-	GCF_964030835_00041		hypothetical protein	RefSeq:WP_338967003.1, SO:0001217, UniParc:UPI0030CDB88F, UniRef:UniRef100_UPI0030CDB88F, UniRef:UniRef50_UPI001C05C6C0, UniRef:UniRef90_UPI001C05C6C0
contig_1	cds	41371	41697	-	GCF_964030835_00042		hypothetical protein	RefSeq:WP_338967752.1, SO:0001217, UniParc:UPI0030CDB402, UniRef:UniRef100_UPI0030CDB402, UniRef:UniRef50_UPI00313BF3B6, UniRef:UniRef90_UPI00313D67C3
contig_1	cds	41711	42700	-	GCF_964030835_00043		hypothetical protein	RefSeq:WP_342277767.1, SO:0001217, UniParc:UPI00313B468B, UniRef:UniRef100_UPI00313B468B, UniRef:UniRef50_UPI00313B0455, UniRef:UniRef90_UPI001C041BAE
contig_1	cds	42732	42968	-	GCF_964030835_00044		hypothetical protein	RefSeq:WP_338967750.1, SO:0001217, UniParc:UPI0030D56AC3, UniRef:UniRef100_UPI0030D56AC3, UniRef:UniRef50_UPI00313F1CA1, UniRef:UniRef90_UPI00313F365E
contig_1	cds	42984	43214	-	GCF_964030835_00045		hypothetical protein	RefSeq:WP_338967749.1, SO:0001217, UniParc:UPI0030CF50EB, UniRef:UniRef100_UPI0030CF50EB, UniRef:UniRef50_UPI001C03D506, UniRef:UniRef90_UPI001C050290
contig_1	cds	43220	43369	-	GCF_964030835_00046		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313E5CC1
contig_1	cds	43379	43591	-	GCF_964030835_00047		hypothetical protein	RefSeq:WP_215825617.1, SO:0001217, UniParc:UPI001C053ED9, UniRef:UniRef100_UPI001C053ED9, UniRef:UniRef50_UPI00313D2DE7, UniRef:UniRef90_UPI0030CC245C
contig_1	cds	43622	43816	-	GCF_964030835_00048		hypothetical protein	RefSeq:WP_342277768.1, SO:0001217, UniParc:UPI00313BD7CE, UniRef:UniRef100_UPI00313BD7CE, UniRef:UniRef50_UPI00313D6A66, UniRef:UniRef90_UPI00313BD7CE
contig_1	cds	44018	44350	-	GCF_964030835_00049		hypothetical protein	RefSeq:WP_342223612.1, SO:0001217, UniParc:UPI00313F32A9, UniRef:UniRef100_UPI00313F32A9, UniRef:UniRef50_UPI0030D36ECA, UniRef:UniRef90_UPI001C04BF3F
contig_1	cds	44653	44988	+	GCF_964030835_00050		hypothetical protein	RefSeq:WP_342277769.1, SO:0001217, UniParc:UPI00313D0921, UniRef:UniRef100_UPI00313D0921, UniRef:UniRef50_UPI00313D0921, UniRef:UniRef90_UPI00313D0921
contig_1	cds	45058	45600	+	GCF_964030835_00051		hypothetical protein	RefSeq:WP_342277763.1, SO:0001217, UniParc:UPI00313EDEBD, UniRef:UniRef100_UPI00313EDEBD, UniRef:UniRef50_UPI00313EDEBD, UniRef:UniRef90_UPI00313EDEBD
contig_1	cds	45739	46827	-	GCF_964030835_00052		integrase core domain-containing protein	RefSeq:WP_342277764.1, SO:0001217, UniParc:UPI00313AC035, UniRef:UniRef100_UPI00313AC035, UniRef:UniRef50_UPI00313BEE13, UniRef:UniRef90_UPI00313E6262
contig_1	cds	46890	47330	-	GCF_964030835_00053		hypothetical protein	RefSeq:WP_342277765.1, SO:0001217, UniParc:UPI00313C1025, UniRef:UniRef100_UPI00313C1025, UniRef:UniRef50_UPI00313BB0D2, UniRef:UniRef90_UPI00313C1025
contig_1	cds	47534	49360	-	GCF_964030835_00054		hypothetical protein	RefSeq:WP_342277766.1, SO:0001217, UniParc:UPI00313D665B, UniRef:UniRef100_UPI00313D665B, UniRef:UniRef50_UPI00313DE4B7, UniRef:UniRef90_UPI00313D665B
contig_1	cds	49353	49736	-	GCF_964030835_00055		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313CA5BF, UniRef:UniRef90_UPI0035C8AA1C
contig_1	cds	49740	49985	-	GCF_964030835_00056		hypothetical protein	RefSeq:WP_338967003.1, SO:0001217, UniParc:UPI0030CDB88F, UniRef:UniRef100_UPI0030CDB88F, UniRef:UniRef50_UPI001C05C6C0, UniRef:UniRef90_UPI001C05C6C0
contig_1	cds	49995	50321	-	GCF_964030835_00057		hypothetical protein	RefSeq:WP_338967752.1, SO:0001217, UniParc:UPI0030CDB402, UniRef:UniRef100_UPI0030CDB402, UniRef:UniRef50_UPI00313BF3B6, UniRef:UniRef90_UPI00313D67C3
contig_1	cds	50335	51324	-	GCF_964030835_00058		hypothetical protein	RefSeq:WP_342277770.1, SO:0001217, UniParc:UPI00313B427F, UniRef:UniRef100_UPI00313B427F, UniRef:UniRef50_UPI00313B0455, UniRef:UniRef90_UPI001C041BAE
contig_1	cds	51356	51592	-	GCF_964030835_00059		hypothetical protein	RefSeq:WP_338967750.1, SO:0001217, UniParc:UPI0030D56AC3, UniRef:UniRef100_UPI0030D56AC3, UniRef:UniRef50_UPI00313F1CA1, UniRef:UniRef90_UPI00313F365E
contig_1	cds	51608	51838	-	GCF_964030835_00060		hypothetical protein	RefSeq:WP_338967749.1, SO:0001217, UniParc:UPI0030CF50EB, UniRef:UniRef100_UPI0030CF50EB, UniRef:UniRef50_UPI001C03D506, UniRef:UniRef90_UPI001C050290
contig_1	cds	51844	51993	-	GCF_964030835_00061		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313E5CC1
contig_1	cds	52003	52215	-	GCF_964030835_00062		hypothetical protein	RefSeq:WP_215825617.1, SO:0001217, UniParc:UPI001C053ED9, UniRef:UniRef100_UPI001C053ED9, UniRef:UniRef50_UPI00313D2DE7, UniRef:UniRef90_UPI0030CC245C
contig_1	cds	52246	52440	-	GCF_964030835_00063		hypothetical protein	RefSeq:WP_342277768.1, SO:0001217, UniParc:UPI00313BD7CE, UniRef:UniRef100_UPI00313BD7CE, UniRef:UniRef50_UPI00313D6A66, UniRef:UniRef90_UPI00313BD7CE
contig_1	cds	52642	52974	-	GCF_964030835_00064		hypothetical protein	RefSeq:WP_342223612.1, SO:0001217, UniParc:UPI00313F32A9, UniRef:UniRef100_UPI00313F32A9, UniRef:UniRef50_UPI0030D36ECA, UniRef:UniRef90_UPI001C04BF3F
contig_1	ncRNA-region	53339	53475	+			Ribosomal protein L10 leader	RFAM:RF00557, SO:0000140
contig_1	cds	53502	54026	+	GCF_964030835_00065	rplJ	50S ribosomal protein L10	GO:0003735, GO:0006412, GO:0015934, KEGG:K02864, SO:0001217, UniRef:UniRef50_UPI0030CDFB0A, UniRef:UniRef90_UPI0030CDFB0A
contig_1	cds	54062	54520	+	GCF_964030835_00066	rplL	50S ribosomal protein L7/L12	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_338968401.1, SO:0001217, UniParc:UPI0030CC1458, UniRef:UniRef100_UPI0030CC1458, UniRef:UniRef50_P05392, UniRef:UniRef90_UPI0030D37A8A
contig_1	cds	54557	55501	-	GCF_964030835_00067		IS30 family transposase	GO:0004803, RefSeq:WP_342277772.1, SO:0001217, UniParc:UPI00313ADC7D, UniRef:UniRef100_UPI00313ADC7D, UniRef:UniRef50_UPI0030D2B8B1, UniRef:UniRef90_UPI0030D2B8B1
contig_1	cds	55843	56136	+	GCF_964030835_00068		hypothetical protein	PFAM:PF00753.33, PFAM:PF12706.13
contig_1	cds	56213	57157	+	GCF_964030835_00069		IS30 family transposase	GO:0004803, RefSeq:WP_338966716.1, SO:0001217, UniParc:UPI0030CDEE03, UniRef:UniRef100_UPI0030CDEE03, UniRef:UniRef50_UPI0030D2B8B1, UniRef:UniRef90_UPI0030D2B8B1
contig_1	cds	57154	58554	-	GCF_964030835_00070		FAD-dependent oxidoreductase	RefSeq:WP_342277774.1, SO:0001217, UniParc:UPI00313AFAC3, UniRef:UniRef100_UPI00313AFAC3, UniRef:UniRef50_UPI00313AFAC3, UniRef:UniRef90_UPI00313AFAC3
contig_1	cds	58728	59429	-	GCF_964030835_00071	rplA	50S ribosomal protein L1	GO:0003723, GO:0003735, GO:0006412, GO:0015934, KEGG:K02863, RefSeq:WP_342262715.1, SO:0001217, UniParc:UPI00313E6248, UniRef:UniRef100_UPI00313E6248, UniRef:UniRef50_Q6F0K8, UniRef:UniRef90_UPI00313C8601
contig_1	cds	59432	59866	-	GCF_964030835_00072	rplK	50S ribosomal protein L11	GO:0003735, GO:0005840, GO:0006412, KEGG:K02867, RefSeq:WP_342277775.1, SO:0001217, UniParc:UPI00313E88FA, UniRef:UniRef100_UPI00313E88FA, UniRef:UniRef50_P47327, UniRef:UniRef90_UPI00313A8C1F
contig_1	cds	60287	61231	+	GCF_964030835_00073		IS30 family transposase	GO:0004803, RefSeq:WP_342277776.1, SO:0001217, UniParc:UPI00313B2F26, UniRef:UniRef100_UPI00313B2F26, UniRef:UniRef50_UPI0030D2B8B1, UniRef:UniRef90_UPI0030D2B8B1
contig_1	cds	61228	62040	-	GCF_964030835_00074		hypothetical protein	RefSeq:WP_342277777.1, SO:0001217, UniParc:UPI00313AF787, UniRef:UniRef100_UPI00313AF787, UniRef:UniRef50_UPI00313B0455, UniRef:UniRef90_UPI00313B0455
contig_1	cds	62065	62310	-	GCF_964030835_00075		hypothetical protein	RefSeq:WP_342189776.1, SO:0001217, UniParc:UPI00313C67BD, UniRef:UniRef100_UPI00313EBB83, UniRef:UniRef50_UPI00313DB89D, UniRef:UniRef90_UPI00313B5686
contig_1	cds	62476	62706	-	GCF_964030835_00076		hypothetical protein	RefSeq:WP_342277384.1, SO:0001217, UniParc:UPI00313D7FC0, UniRef:UniRef100_UPI00313D7FC0, UniRef:UniRef50_UPI0030CDDDE1, UniRef:UniRef90_UPI0035C91447
contig_1	cds	62710	62871	-	GCF_964030835_00077		hypothetical protein	RefSeq:WP_342277385.1, SO:0001217, UniParc:UPI00313EB1DC, UniRef:UniRef100_UPI00313EB1DC, UniRef:UniRef50_UPI0030D5D253, UniRef:UniRef90_UPI0030D5D253
contig_1	cds	63019	63963	-	GCF_964030835_00078		IS30 family transposase	GO:0004803, RefSeq:WP_342277647.1, SO:0001217, UniParc:UPI00313EDCA5, UniRef:UniRef100_UPI00313EDCA5, UniRef:UniRef50_UPI0030D2B8B1, UniRef:UniRef90_UPI0030D2B8B1
contig_1	cds	64054	64173	-	GCF_964030835_00079		hypothetical protein	
contig_1	cds	64176	64502	-	GCF_964030835_00080		hypothetical protein	RefSeq:WP_342277779.1, SO:0001217, UniParc:UPI00313CD3B3, UniRef:UniRef100_UPI00313CD3B3, UniRef:UniRef50_UPI0030D36ECA, UniRef:UniRef90_UPI0030D36ECA
contig_1	cds	65143	65742	-	GCF_964030835_00081	nusG	transcription termination/antitermination protein NusG	KEGG:K02601, RefSeq:WP_342277780.1, SO:0001217, UniParc:UPI00313B51D5, UniRef:UniRef100_UPI00313B51D5, UniRef:UniRef50_A0A1J0TZM3, UniRef:UniRef90_UPI00313BF884
contig_1	cds	65759	66124	-	GCF_964030835_00082	secE	preprotein translocase subunit SecE	RefSeq:WP_342262855.1, SO:0001217, UniParc:UPI00313E61B0, UniRef:UniRef100_UPI0030CE890A, UniRef:UniRef50_UPI001C03D04F, UniRef:UniRef90_UPI001C03D04F
contig_1	cds	66149	66298	-	GCF_964030835_00083		Large ribosomal subunit protein bL33	SO:0001217, UniRef:UniRef50_A5N4N2
contig_1	cds	66737	67681	-	GCF_964030835_00084		IS30 family transposase	GO:0004803, RefSeq:WP_342277782.1, SO:0001217, UniParc:UPI00313EB09A, UniRef:UniRef100_UPI00313EB09A, UniRef:UniRef50_UPI0030D2B8B1, UniRef:UniRef90_UPI0030D2B8B1
contig_1	cds	68400	71681	+	GCF_964030835_00085		ankyrin repeat domain-containing protein	SO:0001217, UniRef:UniRef50_UPI0030CEE923, UniRef:UniRef90_UPI00313E1FAC
contig_1	cds	72173	72433	-	GCF_964030835_00086		hypothetical protein	
contig_1	cds	72632	74491	-	GCF_964030835_00087		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001C05A1A6, UniRef:UniRef90_UPI00313C16EE
contig_1	cds	74757	75149	-	GCF_964030835_00088		hypothetical protein	RefSeq:WP_342277786.1, SO:0001217, UniParc:UPI00313C2D83, UniRef:UniRef100_UPI00313C2D83, UniRef:UniRef50_UPI00313B1B2B, UniRef:UniRef90_UPI0035C8FAE0
contig_1	cds	75171	75419	-	GCF_964030835_00089		hypothetical protein	RefSeq:WP_338967070.1, SO:0001217, UniParc:UPI0030CB612A, UniRef:UniRef100_UPI0030CB612A, UniRef:UniRef50_UPI001C04C107, UniRef:UniRef90_UPI0035C8B18B
contig_1	cds	75422	75706	-	GCF_964030835_00090		hypothetical protein	RefSeq:WP_215826817.1, SO:0001217, UniParc:UPI001C04554C, UniRef:UniRef100_UPI001C04554C, UniRef:UniRef50_UPI00313F2357, UniRef:UniRef90_UPI00313E0CEF
contig_1	cds	75710	76696	-	GCF_964030835_00091		hypothetical protein	RefSeq:WP_342277787.1, SO:0001217, UniParc:UPI00313C3453, UniRef:UniRef100_UPI00313C3453, UniRef:UniRef50_UPI00313B0455, UniRef:UniRef90_UPI00313B0455
contig_1	cds	76721	76957	-	GCF_964030835_00092		hypothetical protein	RefSeq:WP_338967064.1, SO:0001217, UniParc:UPI0030D52E9F, UniRef:UniRef100_UPI0030D52E9F, UniRef:UniRef50_UPI00313C2C0E, UniRef:UniRef90_UPI00313C2C0E
contig_1	cds	77123	77353	-	GCF_964030835_00093		hypothetical protein	RefSeq:WP_342277788.1, SO:0001217, UniParc:UPI00313E4FAF, UniRef:UniRef100_UPI00313E4FAF, UniRef:UniRef50_UPI001C03D506, UniRef:UniRef90_UPI00313AB45F
contig_1	cds	77357	77518	-	GCF_964030835_00094		hypothetical protein	RefSeq:WP_342277345.1, SO:0001217, UniParc:UPI00313B19D6, UniRef:UniRef100_UPI00313B19D6, UniRef:UniRef50_UPI0030D5D253, UniRef:UniRef90_UPI0030D5D253
contig_1	cds	77518	77739	-	GCF_964030835_00095		hypothetical protein	RefSeq:WP_342277789.1, SO:0001217, UniParc:UPI00313A7D52, UniRef:UniRef100_UPI00313A7D52, UniRef:UniRef50_UPI00313BE2D5, UniRef:UniRef90_UPI00313BE2D5
contig_1	cds	77742	78068	-	GCF_964030835_00096		hypothetical protein	RefSeq:WP_342277790.1, SO:0001217, UniParc:UPI00313E6E00, UniRef:UniRef100_UPI00313E6E00, UniRef:UniRef50_UPI0030D36ECA, UniRef:UniRef90_UPI0030D36ECA
contig_1	cds	78629	79081	-	GCF_964030835_00097		methylated-DNA--[protein]-cysteine S-methyltransferase	RefSeq:WP_338968204.1, SO:0001217, UniParc:UPI0030D44F5B, UniRef:UniRef100_UPI0030D44F5B, UniRef:UniRef50_UPI0030D44F5B, UniRef:UniRef90_UPI0030D44F5B
contig_1	cds	79097	79651	-	GCF_964030835_00098		sigma factor-like helix-turn-helix DNA-binding protein	RefSeq:WP_342277791.1, SO:0001217, UniParc:UPI00313D8F01, UniRef:UniRef100_UPI00313D8F01, UniRef:UniRef50_UPI00313D8F01, UniRef:UniRef90_UPI00313D8F01
contig_1	cds	79661	80380	-	GCF_964030835_00099	rlmB	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	GO:0006396, GO:0008173, RefSeq:WP_338968211.1, SO:0001217, UniParc:UPI0030CEE91A, UniRef:UniRef100_UPI0030CEE91A, UniRef:UniRef50_UPI001C044AF0, UniRef:UniRef90_UPI001C044AF0
