#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	46890	47330	-	GCF_964030835_00053	16.7	9.5		RefSeq:WP_342277765.1, SO:0001217, UniParc:UPI00313C1025, UniRef:UniRef100_UPI00313C1025, UniRef:UniRef50_UPI00313BB0D2, UniRef:UniRef90_UPI00313C1025
contig_1	47534	49360	-	GCF_964030835_00054	71.4	5.7		RefSeq:WP_342277766.1, SO:0001217, UniParc:UPI00313D665B, UniRef:UniRef100_UPI00313D665B, UniRef:UniRef50_UPI00313DE4B7, UniRef:UniRef90_UPI00313D665B
contig_1	49353	49736	-	GCF_964030835_00055	15.6	10.0		SO:0001217, UniRef:UniRef50_UPI00313CA5BF, UniRef:UniRef90_UPI0035C8AA1C
contig_1	49740	49985	-	GCF_964030835_00056	9.5	9.4		RefSeq:WP_338967003.1, SO:0001217, UniParc:UPI0030CDB88F, UniRef:UniRef100_UPI0030CDB88F, UniRef:UniRef50_UPI001C05C6C0, UniRef:UniRef90_UPI001C05C6C0
contig_1	49995	50321	-	GCF_964030835_00057	12.3	10.7		RefSeq:WP_338967752.1, SO:0001217, UniParc:UPI0030CDB402, UniRef:UniRef100_UPI0030CDB402, UniRef:UniRef50_UPI00313BF3B6, UniRef:UniRef90_UPI00313D67C3
contig_1	50335	51324	-	GCF_964030835_00058	38.9	9.7		RefSeq:WP_342277770.1, SO:0001217, UniParc:UPI00313B427F, UniRef:UniRef100_UPI00313B427F, UniRef:UniRef50_UPI00313B0455, UniRef:UniRef90_UPI001C041BAE
contig_1	51356	51592	-	GCF_964030835_00059	8.6	8.1		RefSeq:WP_338967750.1, SO:0001217, UniParc:UPI0030D56AC3, UniRef:UniRef100_UPI0030D56AC3, UniRef:UniRef50_UPI00313F1CA1, UniRef:UniRef90_UPI00313F365E
contig_1	51608	51838	-	GCF_964030835_00060	9.3	6.1		RefSeq:WP_338967749.1, SO:0001217, UniParc:UPI0030CF50EB, UniRef:UniRef100_UPI0030CF50EB, UniRef:UniRef50_UPI001C03D506, UniRef:UniRef90_UPI001C050290
contig_1	51844	51993	-	GCF_964030835_00061	5.8	8.2		SO:0001217, UniRef:UniRef50_UPI00313E5CC1
contig_1	52003	52215	-	GCF_964030835_00062	8.5	9.8		RefSeq:WP_215825617.1, SO:0001217, UniParc:UPI001C053ED9, UniRef:UniRef100_UPI001C053ED9, UniRef:UniRef50_UPI00313D2DE7, UniRef:UniRef90_UPI0030CC245C
contig_1	52246	52440	-	GCF_964030835_00063	7.5	6.5		RefSeq:WP_342277768.1, SO:0001217, UniParc:UPI00313BD7CE, UniRef:UniRef100_UPI00313BD7CE, UniRef:UniRef50_UPI00313D6A66, UniRef:UniRef90_UPI00313BD7CE
contig_1	52642	52974	-	GCF_964030835_00064	12.8	8.9		RefSeq:WP_342223612.1, SO:0001217, UniParc:UPI00313F32A9, UniRef:UniRef100_UPI00313F32A9, UniRef:UniRef50_UPI0030D36ECA, UniRef:UniRef90_UPI001C04BF3F
contig_1	55843	56136	+	GCF_964030835_00068	10.9	6.4	PF00753.33|Lactamase_B, PF12706.13|Lactamase_B_2	PFAM:PF00753.33, PFAM:PF12706.13
contig_1	61228	62040	-	GCF_964030835_00074	31.7	9.6		RefSeq:WP_342277777.1, SO:0001217, UniParc:UPI00313AF787, UniRef:UniRef100_UPI00313AF787, UniRef:UniRef50_UPI00313B0455, UniRef:UniRef90_UPI00313B0455
contig_1	62065	62310	-	GCF_964030835_00075	9.3	6.1		RefSeq:WP_342189776.1, SO:0001217, UniParc:UPI00313C67BD, UniRef:UniRef100_UPI00313EBB83, UniRef:UniRef50_UPI00313DB89D, UniRef:UniRef90_UPI00313B5686
contig_1	62476	62706	-	GCF_964030835_00076	9.2	5.6		RefSeq:WP_342277384.1, SO:0001217, UniParc:UPI00313D7FC0, UniRef:UniRef100_UPI00313D7FC0, UniRef:UniRef50_UPI0030CDDDE1, UniRef:UniRef90_UPI0035C91447
contig_1	62710	62871	-	GCF_964030835_00077	6.2	8.2		RefSeq:WP_342277385.1, SO:0001217, UniParc:UPI00313EB1DC, UniRef:UniRef100_UPI00313EB1DC, UniRef:UniRef50_UPI0030D5D253, UniRef:UniRef90_UPI0030D5D253
contig_1	64054	64173	-	GCF_964030835_00079	4.6	9.7		
contig_1	64176	64502	-	GCF_964030835_00080	12.9	9.7		RefSeq:WP_342277779.1, SO:0001217, UniParc:UPI00313CD3B3, UniRef:UniRef100_UPI00313CD3B3, UniRef:UniRef50_UPI0030D36ECA, UniRef:UniRef90_UPI0030D36ECA
contig_1	72173	72433	-	GCF_964030835_00086	10.4	9.8		
contig_1	72632	74491	-	GCF_964030835_00087	73.4	8.3		SO:0001217, UniRef:UniRef50_UPI001C05A1A6, UniRef:UniRef90_UPI00313C16EE
contig_1	74757	75149	-	GCF_964030835_00088	15.3	10.1		RefSeq:WP_342277786.1, SO:0001217, UniParc:UPI00313C2D83, UniRef:UniRef100_UPI00313C2D83, UniRef:UniRef50_UPI00313B1B2B, UniRef:UniRef90_UPI0035C8FAE0
contig_1	75171	75419	-	GCF_964030835_00089	9.2	9.5		RefSeq:WP_338967070.1, SO:0001217, UniParc:UPI0030CB612A, UniRef:UniRef100_UPI0030CB612A, UniRef:UniRef50_UPI001C04C107, UniRef:UniRef90_UPI0035C8B18B
contig_1	75422	75706	-	GCF_964030835_00090	10.7	10.0		RefSeq:WP_215826817.1, SO:0001217, UniParc:UPI001C04554C, UniRef:UniRef100_UPI001C04554C, UniRef:UniRef50_UPI00313F2357, UniRef:UniRef90_UPI00313E0CEF
contig_1	75710	76696	-	GCF_964030835_00091	38.8	9.3		RefSeq:WP_342277787.1, SO:0001217, UniParc:UPI00313C3453, UniRef:UniRef100_UPI00313C3453, UniRef:UniRef50_UPI00313B0455, UniRef:UniRef90_UPI00313B0455
contig_1	76721	76957	-	GCF_964030835_00092	8.9	7.9		RefSeq:WP_338967064.1, SO:0001217, UniParc:UPI0030D52E9F, UniRef:UniRef100_UPI0030D52E9F, UniRef:UniRef50_UPI00313C2C0E, UniRef:UniRef90_UPI00313C2C0E
contig_1	77123	77353	-	GCF_964030835_00093	9.1	5.1		RefSeq:WP_342277788.1, SO:0001217, UniParc:UPI00313E4FAF, UniRef:UniRef100_UPI00313E4FAF, UniRef:UniRef50_UPI001C03D506, UniRef:UniRef90_UPI00313AB45F
contig_1	77357	77518	-	GCF_964030835_00094	6.2	8.2		RefSeq:WP_342277345.1, SO:0001217, UniParc:UPI00313B19D6, UniRef:UniRef100_UPI00313B19D6, UniRef:UniRef50_UPI0030D5D253, UniRef:UniRef90_UPI0030D5D253
contig_1	77518	77739	-	GCF_964030835_00095	8.5	9.9		RefSeq:WP_342277789.1, SO:0001217, UniParc:UPI00313A7D52, UniRef:UniRef100_UPI00313A7D52, UniRef:UniRef50_UPI00313BE2D5, UniRef:UniRef90_UPI00313BE2D5
contig_1	77742	78068	-	GCF_964030835_00096	12.9	9.6		RefSeq:WP_342277790.1, SO:0001217, UniParc:UPI00313E6E00, UniRef:UniRef100_UPI00313E6E00, UniRef:UniRef50_UPI0030D36ECA, UniRef:UniRef90_UPI0030D36ECA
contig_1	81805	82197	+	GCF_964030835_00101	15.4	9.7		RefSeq:WP_338968216.1, SO:0001217, UniParc:UPI0030CA694A, UniRef:UniRef100_UPI0030CA694A, UniRef:UniRef50_UPI00313D2384, UniRef:UniRef90_UPI00313D2384
contig_1	82235	84685	-	GCF_964030835_00102	95.1	8.0		RefSeq:WP_342277793.1, SO:0001217, UniParc:UPI00313E7949, UniRef:UniRef100_UPI00313E7949, UniRef:UniRef50_UPI0030D4E7BB, UniRef:UniRef90_UPI0030D4E7BB
contig_1	94081	94407	+	GCF_964030835_00109	12.8	9.5		RefSeq:WP_338967359.1, SO:0001217, UniParc:UPI0030D35535, UniRef:UniRef100_UPI0030D35535, UniRef:UniRef50_UPI0030D36ECA, UniRef:UniRef90_UPI0030D36ECA
contig_1	94410	94631	+	GCF_964030835_00110	8.6	9.9		RefSeq:WP_342223528.1, SO:0001217, UniParc:UPI00313EE48A, UniRef:UniRef100_UPI00313EE48A, UniRef:UniRef50_UPI00313BE2D5, UniRef:UniRef90_UPI00313BE2D5
contig_1	94631	94792	+	GCF_964030835_00111	6.2	8.2		RefSeq:WP_342277801.1, SO:0001217, UniParc:UPI00313CFFB6, UniRef:UniRef100_UPI00313CFFB6, UniRef:UniRef50_UPI0030D5D253, UniRef:UniRef90_UPI0030D5D253
contig_1	94796	95026	+	GCF_964030835_00112	9.1	5.0		RefSeq:WP_338967363.1, SO:0001217, UniParc:UPI0030D5FA03, UniRef:UniRef100_UPI0030D5FA03, UniRef:UniRef50_UPI001C03D506, UniRef:UniRef90_UPI001C0410F2
contig_1	95192	95428	+	GCF_964030835_00113	9.0	7.9		RefSeq:WP_342277802.1, SO:0001217, UniParc:UPI00313BBBB3, UniRef:UniRef100_UPI00313BBBB3, UniRef:UniRef50_UPI00313C2C0E, UniRef:UniRef90_UPI00313C2C0E
contig_1	95452	96396	+	GCF_964030835_00114	37.3	9.7		RefSeq:WP_342277803.1, SO:0001217, UniParc:UPI00313F3425, UniRef:UniRef100_UPI00313F3425, UniRef:UniRef50_UPI00313B0455, UniRef:UniRef90_UPI00313B0455
contig_1	96443	96727	+	GCF_964030835_00115	10.7	9.9		RefSeq:WP_338967899.1, SO:0001217, UniParc:UPI0030CC4D50, UniRef:UniRef100_UPI0030CC4D50, UniRef:UniRef50_UPI00313F2357, UniRef:UniRef90_UPI00313E0CEF
contig_1	96730	96978	+	GCF_964030835_00116	9.2	9.5		RefSeq:WP_342277804.1, SO:0001217, UniParc:UPI00313C0684, UniRef:UniRef100_UPI00313C0684, UniRef:UniRef50_UPI00313D1F8B, UniRef:UniRef90_UPI00313F0CF3
contig_1	97001	97393	+	GCF_964030835_00117	15.4	10.3		RefSeq:WP_342277805.1, SO:0001217, UniParc:UPI00313D69FE, UniRef:UniRef100_UPI00313D69FE, UniRef:UniRef50_UPI00313B1B2B, UniRef:UniRef90_UPI0035C8FAE0
contig_1	97371	97643	+	GCF_964030835_00118	10.9	9.7		SO:0001217, UniRef:UniRef50_UPI00313D9AA3, UniRef:UniRef90_UPI00313D9AA3
contig_1	97659	99053	+	GCF_964030835_00119	54.6	5.9		SO:0001217, UniRef:UniRef50_UPI00313E3421, UniRef:UniRef90_UPI00313E3421
contig_1	99504	99758	-	GCF_964030835_00120	9.2	9.4		SO:0001217, UniRef:UniRef50_UPI0035C8FF69
contig_1	99919	100425	+	GCF_964030835_00121	19.5	8.5		RefSeq:WP_342277808.1, SO:0001217, UniParc:UPI00313E8143, UniRef:UniRef100_UPI00313E8143, UniRef:UniRef50_UPI00313E7CF0, UniRef:UniRef90_UPI00313D7410
contig_1	104524	105459	-	GCF_964030835_00126	34.9	9.6		RefSeq:WP_342262840.1, SO:0001217, UniParc:UPI00313F38BE, UniRef:UniRef100_UPI00313F38BE, UniRef:UniRef50_UPI001C03B590, UniRef:UniRef90_UPI001C03B590
contig_1	106140	107039	-	GCF_964030835_00128	34.1	7.8		RefSeq:WP_342277814.1, SO:0001217, UniParc:UPI00313CD662, UniRef:UniRef100_UPI00313CD662, UniRef:UniRef50_UPI001C046D03, UniRef:UniRef90_UPI001C046D03
contig_1	108349	109509	-	GCF_964030835_00130	44.9	7.0		RefSeq:WP_342277815.1, SO:0001217, UniParc:UPI00313D925F, UniRef:UniRef100_UPI00313D925F, UniRef:UniRef50_UPI0035C89E6F, UniRef:UniRef90_UPI0035C89E6F
contig_1	109511	109711	-	GCF_964030835_00131	7.5	6.1		RefSeq:WP_342277816.1, SO:0001217, UniParc:UPI00313B63A5, UniRef:UniRef100_UPI00313B63A5, UniRef:UniRef50_UPI0035C8EB93, UniRef:UniRef90_UPI00313B63A5
contig_1	109715	110158	-	GCF_964030835_00132	16.3	5.0		RefSeq:WP_342277817.1, SO:0001217, UniParc:UPI00313C6003, UniRef:UniRef100_UPI00313C6003, UniRef:UniRef50_UPI0030CEE192, UniRef:UniRef90_UPI0030CEE192
contig_1	110357	110977	-	GCF_964030835_00133	23.7	8.7		RefSeq:WP_342277818.1, SO:0001217, UniParc:UPI00313BA32D, UniRef:UniRef100_UPI00313BA32D, UniRef:UniRef50_UPI00313BA32D, UniRef:UniRef90_UPI00313BA32D
contig_1	119992	120393	-	GCF_964030835_00142	16.4	9.7		RefSeq:WP_342277825.1, SO:0001217, UniParc:UPI00313DD107, UniRef:UniRef100_UPI00313DD107, UniRef:UniRef50_UPI00313A8C16, UniRef:UniRef90_UPI00313A8C16
contig_1	124848	125252	-	GCF_964030835_00145	15.7	4.5		SO:0001217, UniRef:UniRef50_UPI00313B95E3, UniRef:UniRef90_UPI00313B95E3
contig_1	125261	125869	-	GCF_964030835_00146	23.7	6.3		RefSeq:WP_342277829.1, SO:0001217, UniParc:UPI00313F1813, UniRef:UniRef100_UPI00313F1813, UniRef:UniRef50_UPI00313F1813, UniRef:UniRef90_UPI00313F1813
contig_1	127442	128161	+	GCF_964030835_00149	27.7	5.5		RefSeq:WP_342277831.1, SO:0001217, UniParc:UPI00313CE48C, UniRef:UniRef100_UPI00313CE48C, UniRef:UniRef50_UPI00313CE48C, UniRef:UniRef90_UPI00313CE48C
contig_1	128563	129501	+	GCF_964030835_00150	35.9	9.7		RefSeq:WP_342277832.1, SO:0001217, UniParc:UPI00313BAA3A, UniRef:UniRef100_UPI00313BAA3A, UniRef:UniRef50_UPI00313BAA3A, UniRef:UniRef90_UPI00313BAA3A
contig_1	129653	130483	+	GCF_964030835_00151	31.4	6.7		RefSeq:WP_338968910.1, SO:0001217, UniParc:UPI0030D3A29B, UniRef:UniRef100_UPI0030D3A29B, UniRef:UniRef50_UPI0030CED98A, UniRef:UniRef90_UPI0030CED98A
contig_1	131411	131575	+	GCF_964030835_00153	6.5	9.9		RefSeq:WP_338968912.1, SO:0001217, UniParc:UPI0030CFAA2A, UniRef:UniRef100_UPI0030CFAA2A, UniRef:UniRef50_UPI0030CFAA2A, UniRef:UniRef90_UPI0030CFAA2A
contig_1	137320	138342	+	GCF_964030835_00158	35.7	6.6		RefSeq:WP_342277837.1, SO:0001217, UniParc:UPI00313F14CC, UniRef:UniRef100_UPI00313F14CC, UniRef:UniRef50_UPI00313F14CC, UniRef:UniRef90_UPI00313F14CC
contig_1	138594	139112	-	GCF_964030835_00159	20.4	9.0		SO:0001217, UniRef:UniRef50_UPI00313E7CF0, UniRef:UniRef90_UPI00313E5FF5
contig_1	140243	140518	-	GCF_964030835_00161	10.6	10.1		SO:0001217, UniRef:UniRef50_UPI0030D36013
contig_1	140496	140888	-	GCF_964030835_00162	15.3	10.3		RefSeq:WP_342277409.1, SO:0001217, UniParc:UPI00313DB657, UniRef:UniRef100_UPI00313DB657, UniRef:UniRef50_UPI00313B1B2B, UniRef:UniRef90_UPI0035C8FAE0
contig_1	140910	141158	-	GCF_964030835_00163	9.2	9.5		RefSeq:WP_215826579.1, SO:0001217, UniParc:UPI001C054315, UniRef:UniRef100_UPI00313F0CF3, UniRef:UniRef50_UPI00313D1F8B, UniRef:UniRef90_UPI00313F0CF3
contig_1	141161	141445	-	GCF_964030835_00164	10.7	9.8		RefSeq:WP_342277840.1, SO:0001217, UniParc:UPI00313E41C7, UniRef:UniRef100_UPI00313E41C7, UniRef:UniRef50_UPI00313F2357, UniRef:UniRef90_UPI00313E0CEF
contig_1	141454	142437	-	GCF_964030835_00165	38.8	9.4		RefSeq:WP_342277841.1, SO:0001217, UniParc:UPI00313DEBCF, UniRef:UniRef100_UPI00313DEBCF, UniRef:UniRef50_UPI00313B0455, UniRef:UniRef90_UPI00313B0455
contig_1	142776	143012	-	GCF_964030835_00166	8.9	7.9		RefSeq:WP_338967064.1, SO:0001217, UniParc:UPI0030D52E9F, UniRef:UniRef100_UPI0030D52E9F, UniRef:UniRef50_UPI00313C2C0E, UniRef:UniRef90_UPI00313C2C0E
contig_1	143054	143284	-	GCF_964030835_00167	9.1	8.2		RefSeq:WP_342277406.1, SO:0001217, UniParc:UPI00313B64D1, UniRef:UniRef100_UPI00313B64D1, UniRef:UniRef50_UPI0030CDDDE1, UniRef:UniRef90_UPI00313D350E
contig_1	143288	143449	-	GCF_964030835_00168	6.2	8.1		RefSeq:WP_338981383.1, SO:0001217, UniParc:UPI0030D208A7, UniRef:UniRef100_UPI0030D208A7, UniRef:UniRef50_UPI0030D5D253, UniRef:UniRef90_UPI0030D5D253
contig_1	143449	143670	-	GCF_964030835_00169	8.5	9.9		RefSeq:WP_342277405.1, SO:0001217, UniParc:UPI00313B9A4A, UniRef:UniRef100_UPI00313B9A4A, UniRef:UniRef50_UPI00313BE2D5, UniRef:UniRef90_UPI0035C93D98
contig_1	143673	143999	-	GCF_964030835_00170	12.9	9.7		RefSeq:WP_342277842.1, SO:0001217, UniParc:UPI00313CD837, UniRef:UniRef100_UPI00313CD837, UniRef:UniRef50_UPI0030D36ECA, UniRef:UniRef90_UPI0030D36ECA
contig_1	146071	147558	-	GCF_964030835_00173	57.6	5.5		RefSeq:WP_342277844.1, SO:0001217, UniParc:UPI00313CB0EA, UniRef:UniRef100_UPI00313CB0EA, UniRef:UniRef50_UPI00313CB0EA, UniRef:UniRef90_UPI00313CB0EA
contig_1	147560	149563	-	GCF_964030835_00174	77.5	5.5		RefSeq:WP_342277845.1, SO:0001217, UniParc:UPI00313CA59C, UniRef:UniRef100_UPI00313CA59C, UniRef:UniRef50_UPI00313CA59C, UniRef:UniRef90_UPI00313CA59C
contig_1	151479	151589	+	GCF_964030835_00177	4.4	9.8		
contig_1	157730	158506	+	GCF_964030835_00189	29.1	5.9		RefSeq:WP_342277852.1, SO:0001217, UniParc:UPI00313DE54D, UniRef:UniRef100_UPI00313DE54D, UniRef:UniRef50_UPI00313DE54D, UniRef:UniRef90_UPI00313DE54D
contig_1	164548	164652	-	GCF_964030835_00195	4.0	9.7		
contig_1	166620	167186	-	GCF_964030835_00200	22.3	5.3	PF21984.2|DnaD_N	PFAM:PF21984.2, RefSeq:WP_342189419.1, SO:0001217, UniParc:UPI00313AB6EA, UniRef:UniRef100_UPI00313AB6EA, UniRef:UniRef50_UPI001C03A3DB, UniRef:UniRef90_UPI001C03A3DB
contig_1	170277	170990	-	GCF_964030835_00204	28.2	5.2		RefSeq:WP_342189423.1, SO:0001217, UniParc:UPI00313D2F3D, UniRef:UniRef100_UPI00313D2F3D, UniRef:UniRef50_UPI00313BB66B, UniRef:UniRef90_UPI00313BB66B
contig_1	171018	171671	-	GCF_964030835_00205	25.1	9.6		KEGG:K23675, RefSeq:WP_342277864.1, SO:0001217, UniParc:UPI00313BEA6A, UniRef:UniRef100_UPI00313BEA6A, UniRef:UniRef50_UPI00313C894F, UniRef:UniRef90_UPI00313C894F
contig_1	180205	180642	-	GCF_964030835_00217	17.8	9.1		RefSeq:WP_342277872.1, SO:0001217, UniParc:UPI00313BF640, UniRef:UniRef100_UPI00313BF640, UniRef:UniRef50_UPI00313CB51A, UniRef:UniRef90_UPI00313BF640
contig_1	180768	182279	+	GCF_964030835_00218	58.7	4.9		SO:0001217, UniRef:UniRef50_UPI00313ED037, UniRef:UniRef90_UPI00313ED037
contig_1	182560	183057	-	GCF_964030835_00219	19.5	8.8		RefSeq:WP_342277874.1, SO:0001217, UniParc:UPI00313C816E, UniRef:UniRef100_UPI00313C816E, UniRef:UniRef50_UPI00313CFA97, UniRef:UniRef90_UPI00313E564B
contig_1	183378	184982	-	GCF_964030835_00220	63.8	6.7		SO:0001217, UniRef:UniRef50_UPI001C04190C, UniRef:UniRef90_UPI00313AB3A8
contig_1	184998	185252	-	GCF_964030835_00221	10.0	10.1		SO:0001217, UniRef:UniRef50_UPI0030D36013
contig_1	185525	185617	-	GCF_964030835_00222	3.5	10.4		SO:0001217, UniRef:UniRef50_UPI001C05E54B, UniRef:UniRef90_UPI0030D54DAB
contig_1	185639	185887	-	GCF_964030835_00223	9.2	9.5		RefSeq:WP_215826579.1, SO:0001217, UniParc:UPI001C054315, UniRef:UniRef100_UPI00313F0CF3, UniRef:UniRef50_UPI00313D1F8B, UniRef:UniRef90_UPI00313F0CF3
contig_1	185890	186174	-	GCF_964030835_00224	10.7	9.9		RefSeq:WP_342223871.1, SO:0001217, UniParc:UPI00313C1A3A, UniRef:UniRef100_UPI00313C1A3A, UniRef:UniRef50_UPI00313F2357, UniRef:UniRef90_UPI00313E0CEF
contig_1	186181	187038	-	GCF_964030835_00225	33.4	9.4		RefSeq:WP_342277878.1, SO:0001217, UniParc:UPI00313ED25A, UniRef:UniRef100_UPI00313ED25A, UniRef:UniRef50_UPI00313B0455, UniRef:UniRef90_UPI00313B0455
contig_1	187189	187425	-	GCF_964030835_00226	9.0	7.9		RefSeq:WP_342277700.1, SO:0001217, UniParc:UPI00313EAF37, UniRef:UniRef100_UPI00313EAF37, UniRef:UniRef50_UPI00313C2C0E, UniRef:UniRef90_UPI00313C2C0E
contig_1	187591	187821	-	GCF_964030835_00227	9.1	6.5		RefSeq:WP_342189657.1, SO:0001217, UniParc:UPI00313E8A1C, UniRef:UniRef100_UPI00313E8A1C, UniRef:UniRef50_UPI0030CDDDE1, UniRef:UniRef90_UPI0030CDDDE1
contig_1	187825	187986	-	GCF_964030835_00228	6.2	8.2		RefSeq:WP_342277879.1, SO:0001217, UniParc:UPI00313DA553, UniRef:UniRef100_UPI00313DA553, UniRef:UniRef50_UPI0030D5D253, UniRef:UniRef90_UPI0030D5D253
