#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	80922	81080	+	GCF_964264785_00090	6.0	9.6		RefSeq:WP_375315438.1, SO:0001217, UniParc:UPI0035C8DBD7, UniRef:UniRef100_UPI0035C8DBD7, UniRef:UniRef50_UPI0035C8864E, UniRef:UniRef90_UPI0035C8DBD7
contig_1	81342	81851	+	GCF_964264785_00091	19.7	9.4		RefSeq:WP_375315439.1, SO:0001217, UniParc:UPI0035C89B35, UniRef:UniRef100_UPI0035C89B35, UniRef:UniRef50_UPI0030D6270D, UniRef:UniRef90_UPI0030D6270D
contig_1	85744	86175	-	GCF_964264785_00096	15.2	9.3		RefSeq:WP_375315442.1, SO:0001217, UniParc:UPI0035C93C64, UniRef:UniRef100_UPI0035C93C64, UniRef:UniRef50_UPI0035C93C64, UniRef:UniRef90_UPI0035C93C64
contig_1	87852	88094	-	GCF_964264785_00098	9.2	4.5		RefSeq:WP_375315444.1, SO:0001217, UniParc:UPI0035C8FFD6, UniRef:UniRef100_UPI0035C89EE3, UniRef:UniRef50_UPI0035C89EE3, UniRef:UniRef90_UPI0035C89EE3
contig_1	88803	89138	-	GCF_964264785_00100	12.7	9.0		RefSeq:WP_375315447.1, SO:0001217, UniParc:UPI0035C8AD6D, UniRef:UniRef100_UPI0035C8AD6D, UniRef:UniRef50_UPI0030D2D283, UniRef:UniRef90_UPI0035C8AD6D
contig_1	89364	89486	-	GCF_964264785_00101	4.6	12.0		
contig_1	89524	90042	-	GCF_964264785_00102	20.1	9.5		SO:0001217, UniRef:UniRef50_UPI0035C88CDE, UniRef:UniRef90_UPI0035C88CDE
contig_1	91719	92150	-	GCF_964264785_00107	15.2	9.3		RefSeq:WP_375315442.1, SO:0001217, UniParc:UPI0035C93C64, UniRef:UniRef100_UPI0035C93C64, UniRef:UniRef50_UPI0035C93C64, UniRef:UniRef90_UPI0035C93C64
contig_1	93972	94397	-	GCF_964264785_00110	16.0	4.8		RefSeq:WP_375315454.1, SO:0001217, UniParc:UPI0035C89EE3, UniRef:UniRef100_UPI0035C89EE3, UniRef:UniRef50_UPI0035C89EE3, UniRef:UniRef90_UPI0035C89EE3
contig_1	94381	94716	-	GCF_964264785_00111	12.7	9.0		RefSeq:WP_375315447.1, SO:0001217, UniParc:UPI0035C8AD6D, UniRef:UniRef100_UPI0035C8AD6D, UniRef:UniRef50_UPI0030D2D283, UniRef:UniRef90_UPI0035C8AD6D
contig_1	95087	95209	-	GCF_964264785_00112	4.6	12.0		
contig_1	95360	95764	-	GCF_964264785_00113	15.8	9.2		SO:0001217, UniRef:UniRef50_UPI0035C8D4FB, UniRef:UniRef90_UPI0035C8D4FB
contig_1	96316	96747	-	GCF_964264785_00115	15.2	9.3		RefSeq:WP_375315442.1, SO:0001217, UniParc:UPI0035C93C64, UniRef:UniRef100_UPI0035C93C64, UniRef:UniRef50_UPI0035C93C64, UniRef:UniRef90_UPI0035C93C64
contig_1	98424	98849	-	GCF_964264785_00117	16.0	4.8		RefSeq:WP_375315454.1, SO:0001217, UniParc:UPI0035C89EE3, UniRef:UniRef100_UPI0035C89EE3, UniRef:UniRef50_UPI0035C89EE3, UniRef:UniRef90_UPI0035C89EE3
contig_1	98833	99168	-	GCF_964264785_00118	12.7	9.0		RefSeq:WP_375315447.1, SO:0001217, UniParc:UPI0035C8AD6D, UniRef:UniRef100_UPI0035C8AD6D, UniRef:UniRef50_UPI0030D2D283, UniRef:UniRef90_UPI0035C8AD6D
contig_1	99539	99661	-	GCF_964264785_00119	4.6	12.0		
contig_1	99812	100216	-	GCF_964264785_00120	15.8	9.2		SO:0001217, UniRef:UniRef50_UPI0035C8D4FB, UniRef:UniRef90_UPI0035C8D4FB
contig_1	100944	101375	-	GCF_964264785_00122	15.2	9.3		RefSeq:WP_375315442.1, SO:0001217, UniParc:UPI0035C93C64, UniRef:UniRef100_UPI0035C93C64, UniRef:UniRef50_UPI0035C93C64, UniRef:UniRef90_UPI0035C93C64
contig_1	103052	103477	-	GCF_964264785_00124	16.0	4.8		RefSeq:WP_375315454.1, SO:0001217, UniParc:UPI0035C89EE3, UniRef:UniRef100_UPI0035C89EE3, UniRef:UniRef50_UPI0035C89EE3, UniRef:UniRef90_UPI0035C89EE3
contig_1	103461	103796	-	GCF_964264785_00125	12.7	9.0		RefSeq:WP_375315447.1, SO:0001217, UniParc:UPI0035C8AD6D, UniRef:UniRef100_UPI0035C8AD6D, UniRef:UniRef50_UPI0030D2D283, UniRef:UniRef90_UPI0035C8AD6D
contig_1	108294	108740	-	GCF_964264785_00129	16.5	9.8	PF02355.23|SecD_SecF_C	PFAM:PF02355.23
contig_1	109001	109432	-	GCF_964264785_00130	15.2	9.3		RefSeq:WP_375315442.1, SO:0001217, UniParc:UPI0035C93C64, UniRef:UniRef100_UPI0035C93C64, UniRef:UniRef50_UPI0035C93C64, UniRef:UniRef90_UPI0035C93C64
contig_1	111109	111534	-	GCF_964264785_00132	16.0	4.8		RefSeq:WP_375315454.1, SO:0001217, UniParc:UPI0035C89EE3, UniRef:UniRef100_UPI0035C89EE3, UniRef:UniRef50_UPI0035C89EE3, UniRef:UniRef90_UPI0035C89EE3
contig_1	111518	111853	-	GCF_964264785_00133	12.7	9.0		RefSeq:WP_375315447.1, SO:0001217, UniParc:UPI0035C8AD6D, UniRef:UniRef100_UPI0035C8AD6D, UniRef:UniRef50_UPI0030D2D283, UniRef:UniRef90_UPI0035C8AD6D
contig_1	119195	119470	-	GCF_964264785_00138	10.8	5.8		RefSeq:WP_338968116.1, SO:0001217, UniParc:UPI0030D38413, UniRef:UniRef100_UPI0030D38413, UniRef:UniRef50_UPI0030CE63B0, UniRef:UniRef90_UPI0030CE63B0
contig_1	129347	129847	-	GCF_964264785_00149	19.6	9.7		RefSeq:WP_342278098.1, SO:0001217, UniParc:UPI00313C6572, UniRef:UniRef100_UPI00313C6572, UniRef:UniRef50_UPI00313C6572, UniRef:UniRef90_UPI00313C6572
contig_1	130230	130394	-	GCF_964264785_00150	6.7	9.2		RefSeq:WP_375315036.1, SO:0001217, UniParc:UPI0035C8C114, UniRef:UniRef100_UPI0035C8EDB3, UniRef:UniRef50_UPI00313B8952, UniRef:UniRef90_UPI0035C8EDB3
contig_1	142529	143827	+	GCF_964264785_00159	47.2	5.4		RefSeq:WP_375315472.1, SO:0001217, UniParc:UPI0035C88F82, UniRef:UniRef100_UPI0035C88F82, UniRef:UniRef50_UPI0035C88F82, UniRef:UniRef90_UPI0035C88F82
contig_1	144062	145240	+	GCF_964264785_00160	43.3	8.7		RefSeq:WP_375315473.1, SO:0001217, UniParc:UPI0035C90EB5, UniRef:UniRef100_UPI0035C90EB5, UniRef:UniRef50_UPI0035C90EB5, UniRef:UniRef90_UPI0035C90EB5
contig_1	161983	162195	-	GCF_964264785_00179	8.8	9.6		
contig_1	162530	162877	-	GCF_964264785_00180	13.5	10.0		RefSeq:WP_375315483.1, SO:0001217, UniParc:UPI0035C89DE9, UniRef:UniRef100_UPI0035C89DE9, UniRef:UniRef50_UPI0035C89DE9, UniRef:UniRef90_UPI0035C89DE9
contig_1	165782	166087	-	GCF_964264785_00182	11.6	8.9		RefSeq:WP_375315484.1, SO:0001217, UniParc:UPI0035C92F16, UniRef:UniRef100_UPI0035C92F16, UniRef:UniRef50_UPI00313B5904, UniRef:UniRef90_UPI0035C92F16
contig_1	171336	171818	-	GCF_964264785_00187	18.5	9.6		RefSeq:WP_375315488.1, SO:0001217, UniParc:UPI0035C91D18, UniRef:UniRef100_UPI0035C91D18, UniRef:UniRef50_UPI0030CE49E7, UniRef:UniRef90_UPI0035C91D18
contig_1	183022	183231	+	GCF_964264785_00198	8.6	9.8		SO:0001217, UniRef:UniRef50_UPI00313B8952
contig_1	189480	189881	-	GCF_964264785_00205	16.6	10.4		RefSeq:WP_375315495.1, SO:0001217, UniParc:UPI0035C92347, UniRef:UniRef100_UPI0035C92347, UniRef:UniRef50_UPI0035C92347, UniRef:UniRef90_UPI0035C92347
contig_1	193952	194218	-	GCF_964264785_00211	10.4	9.6		
contig_1	194182	194742	-	GCF_964264785_00212	21.7	9.5	PF00145.23|DNA_methylase	PFAM:PF00145.23
contig_1	196078	196284	+	GCF_964264785_00215	8.2	5.0		RefSeq:WP_375315498.1, SO:0001217, UniParc:UPI0035C904FF, UniRef:UniRef100_UPI0035C904FF, UniRef:UniRef50_UPI0035C904FF, UniRef:UniRef90_UPI0035C904FF
contig_1	197846	197989	-	GCF_964264785_00217	5.6	10.1		
contig_1	202229	202387	+	GCF_964264785_00223	5.9	9.3		SO:0001217, UniRef:UniRef50_UPI0030CDA785, UniRef:UniRef90_UPI0030CDA785
contig_1	202557	202799	+	GCF_964264785_00224	9.2	4.5		RefSeq:WP_375315444.1, SO:0001217, UniParc:UPI0035C8FFD6, UniRef:UniRef100_UPI0035C89EE3, UniRef:UniRef50_UPI0035C89EE3, UniRef:UniRef90_UPI0035C89EE3
contig_1	205556	205987	+	GCF_964264785_00228	15.2	9.3		RefSeq:WP_375315442.1, SO:0001217, UniParc:UPI0035C93C64, UniRef:UniRef100_UPI0035C93C64, UniRef:UniRef50_UPI0035C93C64, UniRef:UniRef90_UPI0035C93C64
contig_1	206501	206905	+	GCF_964264785_00230	15.8	9.2		SO:0001217, UniRef:UniRef50_UPI0035C8D4FB, UniRef:UniRef90_UPI0035C8D4FB
contig_1	207056	207178	+	GCF_964264785_00231	4.6	12.0		
contig_1	207404	207601	+	GCF_964264785_00232	7.1	9.1		SO:0001217, UniRef:UniRef50_UPI00313E8676
contig_1	207813	208145	+	GCF_964264785_00233	13.5	9.7		RefSeq:WP_375315505.1, SO:0001217, UniParc:UPI0035C941D6, UniRef:UniRef100_UPI0035C941D6, UniRef:UniRef50_UPI0035C941D6, UniRef:UniRef90_UPI0035C941D6
contig_1	210405	210725	-	GCF_964264785_00236	12.0	5.0	PF00023.36|Ank, PF12796.13|Ank_2, PF13606.12|Ank_3, PF13637.12|Ank_4, PF13857.12|Ank_5	PFAM:PF00023.36, PFAM:PF12796.13, PFAM:PF13606.12, PFAM:PF13637.12, PFAM:PF13857.12
contig_1	212457	213128	-	GCF_964264785_00238	26.4	9.1		SO:0001217, UniRef:UniRef50_UPI00313EB744, UniRef:UniRef90_UPI00313EB744
contig_1	213370	214002	-	GCF_964264785_00239	24.8	9.3		RefSeq:WP_375315509.1, SO:0001217, UniParc:UPI0035C8CE95, UniRef:UniRef100_UPI0035C8CE95, UniRef:UniRef50_UPI0035C8CE95, UniRef:UniRef90_UPI0035C8CE95
contig_1	215739	215912	-	GCF_964264785_00242	7.0	9.6		
contig_1	216467	216847	-	GCF_964264785_00244	13.8	9.6		RefSeq:WP_338968675.1, SO:0001217, UniParc:UPI0030D4DAF9, UniRef:UniRef100_UPI00313B473D, UniRef:UniRef50_UPI00313B473D, UniRef:UniRef90_UPI00313B473D
contig_1	218720	219511	-	GCF_964264785_00246	30.6	4.8		SO:0001217, UniRef:UniRef50_UPI0030D1CB4F
contig_1	221387	221788	-	GCF_964264785_00248	15.0	9.4		RefSeq:WP_375315515.1, SO:0001217, UniParc:UPI0035C9244E, UniRef:UniRef100_UPI0035C9244E, UniRef:UniRef50_UPI0035C9244E, UniRef:UniRef90_UPI0035C9244E
contig_1	224019	226175	-	GCF_964264785_00251	83.4	5.2		RefSeq:WP_375315517.1, SO:0001217, UniParc:UPI0035C89F88, UniRef:UniRef100_UPI0035C89F88, UniRef:UniRef50_UPI0035C89F88, UniRef:UniRef90_UPI0035C89F88
contig_1	226530	226736	-	GCF_964264785_00252	8.1	9.4		RefSeq:WP_375315518.1, SO:0001217, UniParc:UPI0035C9189D, UniRef:UniRef100_UPI0035C9189D, UniRef:UniRef50_UPI0035C9189D, UniRef:UniRef90_UPI0035C9189D
contig_1	228688	229074	+	GCF_964264785_00255	15.3	9.7		RefSeq:WP_375315521.1, SO:0001217, UniParc:UPI0035C91C45, UniRef:UniRef100_UPI0035C8804F, UniRef:UniRef50_UPI0035C8804F, UniRef:UniRef90_UPI0035C8804F
contig_1	229433	230710	+	GCF_964264785_00256	50.3	8.6		RefSeq:WP_375315522.1, SO:0001217, UniParc:UPI0035C89DE5, UniRef:UniRef100_UPI0035C89DE5, UniRef:UniRef50_UPI001C04E89A, UniRef:UniRef90_UPI00313B7C30
contig_1	230743	231258	+	GCF_964264785_00257	20.0	8.7		RefSeq:WP_375315523.1, SO:0001217, UniParc:UPI0035C8B10A, UniRef:UniRef100_UPI0035C8B10A, UniRef:UniRef50_UPI00313CFA97, UniRef:UniRef90_UPI00313C35D8
contig_1	231441	231893	-	GCF_964264785_00258	17.2	4.6		RefSeq:WP_375315524.1, SO:0001217, UniParc:UPI0035C89B97, UniRef:UniRef100_UPI0035C89B97, UniRef:UniRef50_UPI0030D436DB, UniRef:UniRef90_UPI0035C89B97
contig_1	248272	248598	+	GCF_964264785_00271	12.8	9.6		RefSeq:WP_375315145.1, SO:0001217, UniParc:UPI0035C8A5B6, UniRef:UniRef100_UPI0035C8A5B6, UniRef:UniRef50_UPI0030D36ECA, UniRef:UniRef90_UPI0030D156D0
contig_1	248601	248822	+	GCF_964264785_00272	8.5	9.9		RefSeq:WP_375315532.1, SO:0001217, UniParc:UPI0035C8B294, UniRef:UniRef100_UPI0035C8B294, UniRef:UniRef50_UPI00313BE2D5, UniRef:UniRef90_UPI0035C93D98
contig_1	248822	248983	+	GCF_964264785_00273	6.2	8.2		SO:0001217, UniRef:UniRef50_UPI0030D5D253, UniRef:UniRef90_UPI0030D5D253
contig_1	248987	249217	+	GCF_964264785_00274	9.2	5.6		RefSeq:WP_375315533.1, SO:0001217, UniParc:UPI0035C88B65, UniRef:UniRef100_UPI0035C88B65, UniRef:UniRef50_UPI0030CDDDE1, UniRef:UniRef90_UPI0030CDDDE1
contig_1	249528	249773	+	GCF_964264785_00275	9.3	6.1		RefSeq:WP_375315142.1, SO:0001217, UniParc:UPI0035C8F198, UniRef:UniRef100_UPI0035C8F198, UniRef:UniRef50_UPI00313C2C0E, UniRef:UniRef90_UPI00313C2C0E
contig_1	249798	250778	+	GCF_964264785_00276	38.6	9.5		RefSeq:WP_375315534.1, SO:0001217, UniParc:UPI0035C933E2, UniRef:UniRef100_UPI0035C933E2, UniRef:UniRef50_UPI00313B0455, UniRef:UniRef90_UPI00313B0455
contig_1	251245	251565	+	GCF_964264785_00277	12.3	10.2		RefSeq:WP_375315535.1, SO:0001217, UniParc:UPI0035C92967, UniRef:UniRef100_UPI0035C92967, UniRef:UniRef50_UPI00313F2357, UniRef:UniRef90_UPI00313E0CEF
contig_1	251568	251816	+	GCF_964264785_00278	9.2	9.5		RefSeq:WP_215826579.1, SO:0001217, UniParc:UPI001C054315, UniRef:UniRef100_UPI00313F0CF3, UniRef:UniRef50_UPI00313D1F8B, UniRef:UniRef90_UPI00313F0CF3
contig_1	251904	252338	+	GCF_964264785_00279	16.8	8.4		RefSeq:WP_375315536.1, SO:0001217, UniParc:UPI0035C8CB22, UniRef:UniRef100_UPI0035C8CB22, UniRef:UniRef50_UPI0035C8CB22, UniRef:UniRef90_UPI0035C8CB22
contig_1	253508	253861	+	GCF_964264785_00281	13.8	10.4		RefSeq:WP_375315537.1, SO:0001217, UniParc:UPI0035C8A8CB, UniRef:UniRef100_UPI0035C8A8CB, UniRef:UniRef50_UPI00313B1B2B, UniRef:UniRef90_UPI0035C8FAE0
contig_1	257595	258611	+	GCF_964264785_00285	39.5	8.5		RefSeq:WP_375315327.1, SO:0001217, UniParc:UPI0035C93827, UniRef:UniRef100_UPI0035C93827, UniRef:UniRef50_UPI001C04C981, UniRef:UniRef90_UPI0035C93827
contig_1	259574	259672	+	GCF_964264785_00288	3.6	9.3		
contig_1	260038	260298	+	GCF_964264785_00289	10.3	6.5		RefSeq:WP_375315328.1, SO:0001217, UniParc:UPI0035C92F1F, UniRef:UniRef100_UPI0035C92F1F, UniRef:UniRef50_UPI0030D1D196, UniRef:UniRef90_UPI0035C92F1F
contig_1	260372	260533	+	GCF_964264785_00290	6.3	9.7		RefSeq:WP_375315329.1, SO:0001217, UniParc:UPI0035C91DCE, UniRef:UniRef100_UPI0035C91DCE, UniRef:UniRef50_UPI0030CD2677, UniRef:UniRef90_UPI0030CD2677
contig_1	261202	261456	-	GCF_964264785_00291	9.3	4.4		RefSeq:WP_342190143.1, SO:0001217, UniParc:UPI00313E26E4, UniRef:UniRef100_UPI00313E26E4, UniRef:UniRef50_UPI00313AA255, UniRef:UniRef90_UPI00313AA255
contig_1	269093	269533	-	GCF_964264785_00300	16.8	9.4		RefSeq:WP_375315544.1, SO:0001217, UniParc:UPI0035C89892, UniRef:UniRef100_UPI0035C89892, UniRef:UniRef50_UPI0035C89892, UniRef:UniRef90_UPI0035C89892
contig_1	269703	269948	-	GCF_964264785_00301	9.6	9.1		RefSeq:WP_375315545.1, SO:0001217, UniParc:UPI0035C90D75, UniRef:UniRef100_UPI0035C90D75, UniRef:UniRef50_UPI001C05C6C0, UniRef:UniRef90_UPI001C05C6C0
contig_1	269959	270285	-	GCF_964264785_00302	12.4	10.7		RefSeq:WP_375315546.1, SO:0001217, UniParc:UPI0035C8D4C3, UniRef:UniRef100_UPI0035C8D4C3, UniRef:UniRef50_UPI00313BF3B6, UniRef:UniRef90_UPI00313D67C3
contig_1	272212	273339	+	GCF_964264785_00306	40.3	7.6	PF05215.18|Spiralin	PFAM:PF05215.18, RefSeq:WP_375315549.1, SO:0001217, UniParc:UPI0035C9164D, UniRef:UniRef100_UPI0035C9164D, UniRef:UniRef50_UPI0035C9164D, UniRef:UniRef90_UPI0035C9164D
contig_1	273931	274257	+	GCF_964264785_00307	12.8	9.6		RefSeq:WP_375315265.1, SO:0001217, UniParc:UPI0035C8DDDE, UniRef:UniRef100_UPI0035C8DDDE, UniRef:UniRef50_UPI0030D36ECA, UniRef:UniRef90_UPI0030D36ECA
contig_1	274260	274481	+	GCF_964264785_00308	8.6	9.9		RefSeq:WP_342278158.1, SO:0001217, UniParc:UPI00313D463D, UniRef:UniRef100_UPI00313D463D, UniRef:UniRef50_UPI00313BE2D5, UniRef:UniRef90_UPI0035C93D98
contig_1	274481	274642	+	GCF_964264785_00309	6.2	8.1		RefSeq:WP_342277701.1, SO:0001217, UniParc:UPI00313D4955, UniRef:UniRef100_UPI00313D4955, UniRef:UniRef50_UPI0030D5D253, UniRef:UniRef90_UPI0030D5D253
contig_1	274646	274876	+	GCF_964264785_00310	9.1	6.5		SO:0001217, UniRef:UniRef50_UPI001C03D506, UniRef:UniRef90_UPI00313AB45F
contig_1	274925	275161	+	GCF_964264785_00311	9.0	7.9		RefSeq:WP_342189962.1, SO:0001217, UniParc:UPI00313BF9EC, UniRef:UniRef100_UPI00313BF9EC, UniRef:UniRef50_UPI00313C2C0E, UniRef:UniRef90_UPI00313C2C0E
contig_1	275185	276168	+	GCF_964264785_00312	38.8	9.4		RefSeq:WP_375315267.1, SO:0001217, UniParc:UPI0035C8A599, UniRef:UniRef100_UPI0035C8A599, UniRef:UniRef50_UPI00313B0455, UniRef:UniRef90_UPI00313B0455
contig_1	276175	276459	+	GCF_964264785_00313	10.7	9.9		RefSeq:WP_342189513.1, SO:0001217, UniParc:UPI00313BF48B, UniRef:UniRef100_UPI00313BF48B, UniRef:UniRef50_UPI00313F2357, UniRef:UniRef90_UPI00313F2269
contig_1	276462	276710	+	GCF_964264785_00314	9.2	9.5		RefSeq:WP_215826579.1, SO:0001217, UniParc:UPI001C054315, UniRef:UniRef100_UPI00313F0CF3, UniRef:UniRef50_UPI00313D1F8B, UniRef:UniRef90_UPI00313F0CF3
contig_1	276732	277121	+	GCF_964264785_00315	15.6	10.0		RefSeq:WP_375315268.1, SO:0001217, UniParc:UPI0035C88EAB, UniRef:UniRef100_UPI0035C88EAB, UniRef:UniRef50_UPI00313B1B2B, UniRef:UniRef90_UPI0035C88EAB
contig_1	277099	277371	+	GCF_964264785_00316	10.8	10.2		SO:0001217, UniRef:UniRef50_UPI0030D36013, UniRef:UniRef90_UPI00313CA53D
contig_1	277387	277806	+	GCF_964264785_00317	16.7	9.2		RefSeq:WP_375315550.1, SO:0001217, UniParc:UPI0035C90A51, UniRef:UniRef100_UPI0035C90A51, UniRef:UniRef50_UPI00313AA633, UniRef:UniRef90_UPI0030CD52C9
contig_1	278897	280345	+	GCF_964264785_00319	57.1	6.7		RefSeq:WP_375315552.1, SO:0001217, UniParc:UPI0035C9029E, UniRef:UniRef100_UPI0035C8B345, UniRef:UniRef50_UPI001C05A1A6, UniRef:UniRef90_UPI00313EEB70
contig_1	280398	280874	+	GCF_964264785_00320	19.1	9.5		RefSeq:WP_375315270.1, SO:0001217, UniParc:UPI0035C927D6, UniRef:UniRef100_UPI0035C927D6, UniRef:UniRef50_UPI00313AA633, UniRef:UniRef90_UPI00313AA633
contig_1	281213	281386	-	GCF_964264785_00321	6.6	5.2		RefSeq:WP_375315271.1, SO:0001217, UniParc:UPI0035C8EB05, UniRef:UniRef100_UPI0035C8EB05, UniRef:UniRef50_UPI00313EBF0E, UniRef:UniRef90_UPI0035C8EB05
contig_1	281866	284010	-	GCF_964264785_00322	79.4	5.7		RefSeq:WP_375315553.1, SO:0001217, UniParc:UPI0035C880C1, UniRef:UniRef100_UPI0035C880C1, UniRef:UniRef50_UPI0035C904DD, UniRef:UniRef90_UPI0035C880C1
contig_1	294865	295383	+	GCF_964264785_00333	20.1	9.5		SO:0001217, UniRef:UniRef50_UPI0035C88CDE, UniRef:UniRef90_UPI0035C88CDE
contig_1	295421	295543	+	GCF_964264785_00334	4.6	12.0		
contig_1	295769	296104	+	GCF_964264785_00335	12.7	9.0		RefSeq:WP_375315447.1, SO:0001217, UniParc:UPI0035C8AD6D, UniRef:UniRef100_UPI0035C8AD6D, UniRef:UniRef50_UPI0030D2D283, UniRef:UniRef90_UPI0035C8AD6D
contig_1	296088	296513	+	GCF_964264785_00336	16.0	4.8		RefSeq:WP_375315454.1, SO:0001217, UniParc:UPI0035C89EE3, UniRef:UniRef100_UPI0035C89EE3, UniRef:UniRef50_UPI0035C89EE3, UniRef:UniRef90_UPI0035C89EE3
contig_1	298190	298621	+	GCF_964264785_00338	15.2	9.3		RefSeq:WP_375315442.1, SO:0001217, UniParc:UPI0035C93C64, UniRef:UniRef100_UPI0035C93C64, UniRef:UniRef50_UPI0035C93C64, UniRef:UniRef90_UPI0035C93C64
contig_1	299299	299616	+	GCF_964264785_00340	12.3	9.1		SO:0001217, UniRef:UniRef50_UPI0035C8BF57, UniRef:UniRef90_UPI0035C8BF57
contig_1	300936	301058	+	GCF_964264785_00342	4.6	12.0		
contig_1	302368	302571	-	GCF_964264785_00344	8.2	9.4		RefSeq:WP_375315560.1, SO:0001217, UniParc:UPI0035C8EDB3, UniRef:UniRef100_UPI0035C8EDB3, UniRef:UniRef50_UPI00313B8952, UniRef:UniRef90_UPI0035C8EDB3
contig_1	311695	312111	-	GCF_964264785_00356	16.6	9.4		SO:0001217, UniRef:UniRef50_UPI00313EF104, UniRef:UniRef90_UPI0035C88F23
contig_1	312323	312484	-	GCF_964264785_00357	6.3	9.7		RefSeq:WP_375315198.1, SO:0001217, UniParc:UPI0035C939BD, UniRef:UniRef100_UPI0035C939BD, UniRef:UniRef50_UPI0030CD2677, UniRef:UniRef90_UPI0030CD2677
contig_1	315257	315574	+	GCF_964264785_00361	11.6	5.1	PF03952.21|Enolase_N	PFAM:PF03952.21
contig_1	318952	319050	+	GCF_964264785_00365	3.8	9.9		
contig_1	325613	325930	+	GCF_964264785_00374	11.6	5.1	PF03952.21|Enolase_N	PFAM:PF03952.21
contig_1	330953	331117	+	GCF_964264785_00379	6.1	4.3		
contig_1	343595	344026	+	GCF_964264785_00393	16.6	5.1		RefSeq:WP_375315574.1, SO:0001217, UniParc:UPI0035C8ACEB, UniRef:UniRef100_UPI0035C8ACEB, UniRef:UniRef50_UPI0035C8ACEB, UniRef:UniRef90_UPI0035C8ACEB
contig_1	344388	345173	+	GCF_964264785_00394	30.8	4.9		RefSeq:WP_375315575.1, SO:0001217, UniParc:UPI0035C8D58F, UniRef:UniRef100_UPI0035C8D58F, UniRef:UniRef50_UPI00313DA8BC, UniRef:UniRef90_UPI00313DA8BC
contig_1	346662	347069	-	GCF_964264785_00396	15.7	8.6		RefSeq:WP_375315576.1, SO:0001217, UniParc:UPI0035C912DC, UniRef:UniRef100_UPI0035C8E543, UniRef:UniRef50_UPI0035C8E543, UniRef:UniRef90_UPI0035C8E543
contig_1	347236	348654	-	GCF_964264785_00397	55.9	7.7		RefSeq:WP_375315577.1, SO:0001217, UniParc:UPI0035C8908E, UniRef:UniRef100_UPI0035C8908E, UniRef:UniRef50_UPI001C04E89A, UniRef:UniRef90_UPI0035C8908E
