# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	11911	12567	+	GCF_964264785_00010	tmk	dTMP kinase	EC:2.7.4.9, GO:0004798, GO:0005524, GO:0006233, KEGG:K00943, RefSeq:WP_342189788.1, SO:0001217, UniParc:UPI00313ADF5F, UniRef:UniRef100_UPI00313ADF5F, UniRef:UniRef50_W6A8X9, UniRef:UniRef90_UPI0030D5CCED
contig_1	cds	12651	13610	+	GCF_964264785_00011		hypothetical protein	PFAM:PF13177.12, RefSeq:WP_375315399.1, SO:0001217, UniParc:UPI0035C90F1C, UniRef:UniRef100_UPI0035C90F1C, UniRef:UniRef50_UPI00313B981B, UniRef:UniRef90_UPI00313B981B
contig_1	cds	13624	14880	+	GCF_964264785_00012	tilS	tRNA lysidine(34) synthetase TilS	EC:6.3.4.19, KEGG:K04075, RefSeq:WP_342189790.1, SO:0001217, UniParc:UPI00313AE2C1, UniRef:UniRef100_UPI00313AE2C1, UniRef:UniRef50_UPI00313C97E1, UniRef:UniRef90_UPI00313C97E1
contig_1	cds	14910	16922	+	GCF_964264785_00013	ftsH	ATP-dependent zinc metalloprotease FtsH	GO:0004222, GO:0006508, GO:0016020, GO:0016887, GO:0051301, RefSeq:WP_338967822.1, SO:0001217, UniParc:UPI0030D5E96A, UniRef:UniRef100_UPI0030D5E96A, UniRef:UniRef50_Q6F0E5, UniRef:UniRef90_UPI00313D87EE
contig_1	cds	16963	17865	+	GCF_964264785_00014		ABC transporter ATP-binding protein	RefSeq:WP_342277744.1, SO:0001217, UniParc:UPI00313E9065, UniRef:UniRef100_UPI00313E9065, UniRef:UniRef50_R4UCJ8, UniRef:UniRef90_UPI00313BCDC4
contig_1	cds	18293	19237	+	GCF_964264785_00015		IS30 family transposase	GO:0004803, RefSeq:WP_338966716.1, SO:0001217, UniParc:UPI0030CDEE03, UniRef:UniRef100_UPI0030CDEE03, UniRef:UniRef50_UPI0030D2B8B1, UniRef:UniRef90_UPI0030D2B8B1
contig_1	cds	19515	22220	+	GCF_964264785_00016		ABC transporter permease	RefSeq:WP_375315402.1, SO:0001217, UniParc:UPI0035C893B7, UniRef:UniRef100_UPI0035C893B7, UniRef:UniRef50_UPI00313EA21A, UniRef:UniRef90_UPI00313EA21A
contig_1	cds	22730	26560	+	GCF_964264785_00017		ABC transporter permease	RefSeq:WP_375315403.1, SO:0001217, UniParc:UPI0035C92128, UniRef:UniRef100_UPI0035C92128, UniRef:UniRef50_UPI00313E55FE, UniRef:UniRef90_UPI00313E55FE
contig_1	cds	26621	27022	+	GCF_964264785_00018		hypothetical protein	RefSeq:WP_375315404.1, SO:0001217, UniParc:UPI0035C89503, UniRef:UniRef100_UPI0035C89503, UniRef:UniRef50_UPI00313A8C16, UniRef:UniRef90_UPI00313A8C16
contig_1	cds	27151	28485	+	GCF_964264785_00019		CoA-disulfide reductase	EC:1.8.1.14, GO:0016491, GO:0045454, RefSeq:WP_375315405.1, SO:0001217, UniParc:UPI0035C8A316, UniRef:UniRef100_UPI0035C8A316, UniRef:UniRef50_UPI0030CE8A5A, UniRef:UniRef90_UPI0030CE8A5A
contig_1	cds	28505	29992	+	GCF_964264785_00020	lysS	lysine--tRNA ligase	EC:6.1.1.6, GO:0004824, GO:0005524, GO:0005737, GO:0006430, KEGG:K04567, RefSeq:WP_375315406.1, SO:0001217, UniParc:UPI0035C8CF71, UniRef:UniRef100_UPI0035C8CF71, UniRef:UniRef50_A0A1G8EXS1, UniRef:UniRef90_UPI00313D857A
contig_1	cds	30064	32037	-	GCF_964264785_00021		vitamin B12-dependent ribonucleotide reductase	GO:0000166, GO:0004748, GO:0005524, GO:0006260, GO:0031419, SO:0001217, UniRef:UniRef50_A0A0E0TDU8, UniRef:UniRef90_UPI0035C8EB82
contig_1	cds	32283	33074	-	GCF_964264785_00022		IS30 family transposase	GO:0004803, RefSeq:WP_375315408.1, SO:0001217, UniParc:UPI0035C8BBA5, UniRef:UniRef100_UPI0035C8BBA5, UniRef:UniRef50_UPI0030D2B8B1, UniRef:UniRef90_UPI0035C8DC13
contig_1	cds	33094	34038	-	GCF_964264785_00023		IS30 family transposase	GO:0004803, RefSeq:WP_338966716.1, SO:0001217, UniParc:UPI0030CDEE03, UniRef:UniRef100_UPI0030CDEE03, UniRef:UniRef50_UPI0030D2B8B1, UniRef:UniRef90_UPI0030D2B8B1
contig_1	cds	34129	35004	-	GCF_964264785_00024		Mbov_0401 family ICE element transposase-like protein	RefSeq:WP_375315409.1, SO:0001217, UniParc:UPI0035C888A8, UniRef:UniRef100_UPI0035C888A8, UniRef:UniRef50_UPI001C04B6E8, UniRef:UniRef90_UPI0035C888A8
contig_1	cds	35063	35602	+	GCF_964264785_00025		IS30 family transposase	GO:0004803, RefSeq:WP_375315410.1, SO:0001217, UniParc:UPI0035C935BF, UniRef:UniRef100_UPI0035C935BF, UniRef:UniRef50_UPI0035C8F34F, UniRef:UniRef90_UPI0035C935BF
contig_1	cds	35683	36627	+	GCF_964264785_00026		IS30 family transposase	GO:0004803, RefSeq:WP_338966716.1, SO:0001217, UniParc:UPI0030CDEE03, UniRef:UniRef100_UPI0030CDEE03, UniRef:UniRef50_UPI0030D2B8B1, UniRef:UniRef90_UPI0030D2B8B1
contig_1	cds	36628	37191	+	GCF_964264785_00027		IS30 family transposase	GO:0004803, RefSeq:WP_375315411.1, SO:0001217, UniParc:UPI0035C8F467, UniRef:UniRef100_UPI0035C8F467, UniRef:UniRef50_UPI0024930F18, UniRef:UniRef90_UPI00313C15FE
contig_1	cds	37626	38936	+	GCF_964264785_00028	eno	phosphopyruvate hydratase	EC:4.2.1.11, GO:0000015, GO:0000287, GO:0004634, GO:0006096, KEGG:K01689, RefSeq:WP_375315412.1, SO:0001217, UniParc:UPI0035C8F507, UniRef:UniRef100_UPI0035C8F507, UniRef:UniRef50_Q31QJ8, UniRef:UniRef90_UPI0030D28C24
contig_1	cds	39237	40166	+	GCF_964264785_00029	pfkA	6-phosphofructokinase	EC:2.7.1.11, GO:0005524, GO:0006002, GO:0006096, RefSeq:WP_342189813.1, SO:0001217, UniParc:UPI00313E21AD, UniRef:UniRef100_UPI00313E21AD, UniRef:UniRef50_P20275, UniRef:UniRef90_UPI00313E7617
contig_1	cds	40214	41176	+	GCF_964264785_00030		ABC transporter ATP-binding protein	RefSeq:WP_342262586.1, SO:0001217, UniParc:UPI00313B3A7F, UniRef:UniRef100_UPI00313B3A7F, UniRef:UniRef50_R4U3G9, UniRef:UniRef90_UPI00313C316B
contig_1	cds	41360	42304	+	GCF_964264785_00031		IS30 family transposase	GO:0004803, RefSeq:WP_375315413.1, SO:0001217, UniParc:UPI0035C92BDC, UniRef:UniRef100_UPI0035C92BDC, UniRef:UniRef50_UPI0030D2B8B1, UniRef:UniRef90_UPI0030D2B8B1
contig_1	cds	42347	42496	-	GCF_964264785_00032		Large ribosomal subunit protein bL33	SO:0001217, UniRef:UniRef50_W8GFA9
contig_1	cds	42767	43711	-	GCF_964264785_00033		IS30 family transposase	GO:0004803, RefSeq:WP_338966716.1, SO:0001217, UniParc:UPI0030CDEE03, UniRef:UniRef100_UPI0030CDEE03, UniRef:UniRef50_UPI0030D2B8B1, UniRef:UniRef90_UPI0030D2B8B1
contig_1	cds	44256	45002	-	GCF_964264785_00034		IS30 family transposase	GO:0004803, RefSeq:WP_375315414.1, SO:0001217, UniParc:UPI0035C8BF48, UniRef:UniRef100_UPI0035C8BF48, UniRef:UniRef50_UPI00313AC027, UniRef:UniRef90_UPI0035C8BF48
contig_1	cds	45061	46005	+	GCF_964264785_00035		IS30 family transposase	GO:0004803, RefSeq:WP_338966716.1, SO:0001217, UniParc:UPI0030CDEE03, UniRef:UniRef100_UPI0030CDEE03, UniRef:UniRef50_UPI0030D2B8B1, UniRef:UniRef90_UPI0030D2B8B1
contig_1	cds	46018	46764	-	GCF_964264785_00036		ECF transporter S component	KEGG:K23675, SO:0001217, UniRef:UniRef50_UPI0035C8AA6B, UniRef:UniRef90_UPI0035C8AA6B
contig_1	tRNA	46873	46947	-	GCF_964264785_00037	trnW	tRNA-Trp(cca)	SO:0000271
contig_1	cds	47223	47762	-	GCF_964264785_00038		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001C05972C, UniRef:UniRef90_UPI0035C897C4
contig_1	cds	48493	48762	+	GCF_964264785_00039		helix-turn-helix domain-containing protein	RefSeq:WP_375315418.1, SO:0001217, UniParc:UPI0035C916AC, UniRef:UniRef100_UPI0035C916AC, UniRef:UniRef50_UPI0030D5314C, UniRef:UniRef90_UPI0035C916AC
contig_1	cds	48846	49736	+	GCF_964264785_00040		IS30 family transposase	GO:0004803, RefSeq:WP_375315419.1, SO:0001217, UniParc:UPI0035C88C01, UniRef:UniRef100_UPI0035C88C01, UniRef:UniRef50_UPI0030D2B8B1, UniRef:UniRef90_UPI0030D2B8B1
contig_1	cds	49780	49935	+	GCF_964264785_00041		hypothetical protein	RefSeq:WP_375315420.1, SO:0001217, UniParc:UPI0035C8AB3F, UniRef:UniRef100_UPI0035C8AB3F, UniRef:UniRef50_UPI0035C8864E, UniRef:UniRef90_UPI0035C8AB3F
contig_1	cds	50285	50602	+	GCF_964264785_00042	rpsJ	30S ribosomal protein S10	GO:0003723, GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_215825743.1, SO:0001217, UniParc:UPI001C04A394, UniRef:UniRef100_UPI001C04A394, UniRef:UniRef50_Q5SHN7, UniRef:UniRef90_UPI00313B2522
contig_1	cds	50680	51387	+	GCF_964264785_00043	rplC	50S ribosomal protein L3	GO:0003735, GO:0005840, GO:0006412, KEGG:K02906, RefSeq:WP_375315421.1, SO:0001217, UniParc:UPI0035C940A5, UniRef:UniRef100_UPI0035C940A5, UniRef:UniRef50_Q6F1Z4, UniRef:UniRef90_UPI00313DECA2
contig_1	cds	51407	52033	+	GCF_964264785_00044	rplD	50S ribosomal protein L4	GO:0003735, GO:0006412, GO:0022625, RefSeq:WP_338968281.1, SO:0001217, UniParc:UPI0030CE654F, UniRef:UniRef100_UPI00313B161F, UniRef:UniRef50_P61065, UniRef:UniRef90_UPI00313CA4DD
contig_1	cds	52033	52320	+	GCF_964264785_00045	rplW	50S ribosomal protein L23	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_215825746.1, SO:0001217, UniParc:UPI001C058435, UniRef:UniRef100_UPI001C058435, UniRef:UniRef50_A0A0U3MH78, UniRef:UniRef90_UPI00313E743A
contig_1	cds	52339	53175	+	GCF_964264785_00046	rplB	50S ribosomal protein L2	GO:0003723, GO:0003735, GO:0006412, GO:0015934, GO:0016740, KEGG:K02886, RefSeq:WP_342189632.1, SO:0001217, UniParc:UPI00313CF4A9, UniRef:UniRef100_UPI00313CF4A9, UniRef:UniRef50_O66434, UniRef:UniRef90_UPI00313D1561
contig_1	cds	53206	53478	+	GCF_964264785_00047	rpsS	30S ribosomal protein S19	GO:0003735, GO:0006412, GO:0015935, RefSeq:WP_215825748.1, SO:0001217, UniParc:UPI001C03E056, UniRef:UniRef100_UPI00313DB8D8, UniRef:UniRef50_P21476, UniRef:UniRef90_UPI00313DB8D8
contig_1	cds	53494	53841	+	GCF_964264785_00048	rplV	50S ribosomal protein L22	GO:0003735, GO:0006412, GO:0015934, KEGG:K02890, RefSeq:WP_338968274.1, SO:0001217, UniParc:UPI0030CB0BC1, UniRef:UniRef100_UPI0030CB0BC1, UniRef:UniRef50_P10139, UniRef:UniRef90_UPI00313EB7EB
contig_1	cds	53841	54518	+	GCF_964264785_00049	rpsC	30S ribosomal protein S3	GO:0003735, GO:0006412, KEGG:K02982, RefSeq:WP_342189631.1, SO:0001217, UniParc:UPI00313ECAE2, UniRef:UniRef100_UPI00313ECAE2, UniRef:UniRef50_A2RNP9, UniRef:UniRef90_UPI00313AD073
contig_1	cds	54521	55003	+	GCF_964264785_00050	rplP	50S ribosomal protein L16	GO:0003735, GO:0006412, GO:0019843, KEGG:K02878, RefSeq:WP_375315422.1, SO:0001217, UniParc:UPI0035C8F76E, UniRef:UniRef100_UPI0035C8F76E, UniRef:UniRef50_P02415, UniRef:UniRef90_Q50268
contig_1	cds	55003	55569	+	GCF_964264785_00051	rpmC	50S ribosomal protein L29	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_375315423.1, SO:0001217, UniParc:UPI0035C887B9, UniRef:UniRef100_UPI0035C887B9, UniRef:UniRef50_UPI0030D14F67, UniRef:UniRef90_UPI0030D14F67
contig_1	cds	55556	55816	+	GCF_964264785_00052	rpsQ	30S ribosomal protein S17	GO:0003735, GO:0005840, GO:0006412, SO:0001217, UniRef:UniRef50_Q88XX7, UniRef:UniRef90_UPI0030D34A94
contig_1	cds	55834	56202	+	GCF_964264785_00053	rplN	50S ribosomal protein L14	GO:0003735, GO:0006412, GO:0015934, KEGG:K02874, RefSeq:WP_338968266.1, SO:0001217, UniParc:UPI0030CD25FE, UniRef:UniRef100_UPI0030CD25FE, UniRef:UniRef50_Q5SHP8, UniRef:UniRef90_UPI0030CD25FE
contig_1	cds	56204	56515	+	GCF_964264785_00054	rplX	50S ribosomal protein L24	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_338968264.1, SO:0001217, UniParc:UPI0030D3A664, UniRef:UniRef100_UPI0030D3A664, UniRef:UniRef50_A0A846TX74, UniRef:UniRef90_UPI0030D3A664
contig_1	cds	56535	57074	+	GCF_964264785_00055	rplE	50S ribosomal protein L5	GO:0003735, GO:0005840, GO:0006412, KEGG:K02931, RefSeq:WP_375315738.1, SO:0001217, UniParc:UPI0035C8D7EA, UniRef:UniRef100_UPI00313EB2FC, UniRef:UniRef50_P9WH83, UniRef:UniRef90_UPI00313B62CA
contig_1	cds	57091	57276	+	GCF_964264785_00056		type Z 30S ribosomal protein S14	GO:0003735, GO:0005840, GO:0006412, KEGG:K02954, RefSeq:WP_338968263.1, SO:0001217, UniParc:UPI0030D429B2, UniRef:UniRef100_UPI0030D429B2, UniRef:UniRef50_P12878, UniRef:UniRef90_UPI00313B9A66
contig_1	cds	57294	57695	+	GCF_964264785_00057	rpsH	30S ribosomal protein S8	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_342189627.1, SO:0001217, UniParc:UPI00313E88B9, UniRef:UniRef100_UPI00313E88B9, UniRef:UniRef50_A2RNN9, UniRef:UniRef90_UPI0030CEF15D
contig_1	cds	57707	58249	+	GCF_964264785_00058	rplF	50S ribosomal protein L6	GO:0003735, GO:0005840, GO:0006412, GO:0019843, RefSeq:WP_338968259.1, SO:0001217, UniParc:UPI0030CDABEF, UniRef:UniRef100_UPI0030CDABEF, UniRef:UniRef50_B8DNB1, UniRef:UniRef90_UPI001C049B15
contig_1	cds	58284	58640	+	GCF_964264785_00059	rplR	50S ribosomal protein L18	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_342189626.1, SO:0001217, UniParc:UPI00313D2687, UniRef:UniRef100_UPI0030CF3B21, UniRef:UniRef50_P09415, UniRef:UniRef90_UPI00313D898A
contig_1	cds	58659	59288	+	GCF_964264785_00060	rpsE	30S ribosomal protein S5	GO:0003735, GO:0006412, GO:0015935, KEGG:K02988, RefSeq:WP_375315424.1, SO:0001217, UniParc:UPI0035C8F410, UniRef:UniRef100_UPI0035C8F410, UniRef:UniRef50_UPI000554B298, UniRef:UniRef90_UPI0030D3E433
contig_1	cds	59291	59728	+	GCF_964264785_00061	rplO	50S ribosomal protein L15	GO:0003735, GO:0006412, GO:0015934, KEGG:K02876, RefSeq:WP_338968254.1, SO:0001217, UniParc:UPI0030CB4883, UniRef:UniRef100_UPI0030CB4883, UniRef:UniRef50_A0A7G8BEI2, UniRef:UniRef90_UPI001C04335A
contig_1	cds	59731	61104	+	GCF_964264785_00062	secY	preprotein translocase subunit SecY	GO:0015031, GO:0016020, GO:0043952, SO:0001217, UniRef:UniRef50_P10250, UniRef:UniRef90_UPI00350EDFB2
contig_1	cds	61123	61764	+	GCF_964264785_00063		adenylate kinase	EC:2.7.4.3, GO:0005524, GO:0006139, GO:0019205, RefSeq:WP_342189623.1, SO:0001217, UniParc:UPI00313A7EA6, UniRef:UniRef100_UPI00313A7EA6, UniRef:UniRef50_UPI00313A8BEE, UniRef:UniRef90_UPI00313A8BEE
contig_1	cds	61770	62540	+	GCF_964264785_00064	map	type I methionyl aminopeptidase	EC:3.4.11.18, GO:0006508, GO:0070006, KEGG:K01265, RefSeq:WP_342277968.1, SO:0001217, UniParc:UPI00313D6CE6, UniRef:UniRef100_UPI00313D6CE6, UniRef:UniRef50_Q59509, UniRef:UniRef90_UPI00313A909E
contig_1	cds	62541	62774	+	GCF_964264785_00065	infA	translation initiation factor IF-1	GO:0003743, GO:0006413, KEGG:K02518, RefSeq:WP_342277969.1, SO:0001217, UniParc:UPI00313B3B8A, UniRef:UniRef100_UPI00313B3B8A, UniRef:UniRef50_A5D5E3, UniRef:UniRef90_UPI00313B3B8A
contig_1	cds	62801	62914	+	GCF_964264785_00066		Large ribosomal subunit protein bL36	SO:0001217, UniRef:UniRef50_P20278
contig_1	cds	62931	63299	+	GCF_964264785_00067	rpsM	30S ribosomal protein S13	GO:0003723, GO:0003735, GO:0005840, GO:0006412, KEGG:K02952, RefSeq:WP_375315425.1, SO:0001217, UniParc:UPI0035C8A3C7, UniRef:UniRef100_UPI0035C8A3C7, UniRef:UniRef50_P59758, UniRef:UniRef90_UPI00313AFA37
contig_1	cds	63320	63709	+	GCF_964264785_00068	rpsK	30S ribosomal protein S11	GO:0003735, GO:0005840, GO:0006412, KEGG:K02948, RefSeq:WP_338968241.1, SO:0001217, UniParc:UPI0030D603CB, UniRef:UniRef100_UPI0030D603CB, UniRef:UniRef50_Q46451, UniRef:UniRef90_UPI001C046D96
contig_1	cds	63713	64663	+	GCF_964264785_00069		DNA-directed RNA polymerase subunit alpha	EC:2.7.7.6, GO:0003677, GO:0003899, GO:0006351, GO:0046983, RefSeq:WP_338968239.1, SO:0001217, UniParc:UPI0030D21102, UniRef:UniRef100_UPI0030D21102, UniRef:UniRef50_UPI00313D778F, UniRef:UniRef90_UPI00313D778F
contig_1	cds	64681	65040	+	GCF_964264785_00070	rplQ	50S ribosomal protein L17	GO:0003735, GO:0005840, GO:0006412, KEGG:K02879, RefSeq:WP_338968237.1, SO:0001217, UniParc:UPI0030D27057, UniRef:UniRef100_UPI0030D27057, UniRef:UniRef50_A0A0K1P7H3, UniRef:UniRef90_UPI0030D27057
contig_1	cds	65194	66138	-	GCF_964264785_00071		IS30 family transposase	GO:0004803, RefSeq:WP_338966716.1, SO:0001217, UniParc:UPI0030CDEE03, UniRef:UniRef100_UPI0030CDEE03, UniRef:UniRef50_UPI0030D2B8B1, UniRef:UniRef90_UPI0030D2B8B1
contig_1	cds	66219	66461	-	GCF_964264785_00072		helix-turn-helix domain-containing protein	RefSeq:WP_375315104.1, SO:0001217, UniParc:UPI0035C8973C, UniRef:UniRef100_UPI0035C8973C, UniRef:UniRef50_UPI0030D5314C, UniRef:UniRef90_UPI0030D5314C
contig_1	cds	66608	67327	+	GCF_964264785_00073		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313D9C5C, UniRef:UniRef90_UPI00313D9C5C
contig_1	cds	67600	68286	+	GCF_964264785_00074		hypothetical protein	RefSeq:WP_375315427.1, SO:0001217, UniParc:UPI0035C910FB, UniRef:UniRef100_UPI0035C910FB, UniRef:UniRef50_UPI00313D81DC, UniRef:UniRef90_UPI00313D81DC
contig_1	cds	68472	69347	+	GCF_964264785_00075		energy-coupling factor transporter ATPase	GO:0005524, GO:0006810, GO:0009898, GO:0042626, RefSeq:WP_342189616.1, SO:0001217, UniParc:UPI00313B0C05, UniRef:UniRef100_UPI00313B0C05, UniRef:UniRef50_Q6XYZ4, UniRef:UniRef90_UPI001C057E55
contig_1	cds	69332	70228	+	GCF_964264785_00076		energy-coupling factor transporter ATPase	GO:0005524, GO:0006810, GO:0009898, GO:0042626, RefSeq:WP_338968317.1, SO:0001217, UniParc:UPI0030D53A47, UniRef:UniRef100_UPI0030D53A47, UniRef:UniRef50_N9VAE0, UniRef:UniRef90_UPI00313D4095
contig_1	cds	70242	71165	+	GCF_964264785_00077	ecfT	energy-coupling factor transporter transmembrane protein EcfT	KEGG:K16785, RefSeq:WP_338968319.1, SO:0001217, UniParc:UPI0030D2B81A, UniRef:UniRef100_UPI0030D2B81A, UniRef:UniRef50_UPI00313D13D7, UniRef:UniRef90_UPI00313D13D7
contig_1	cds	71171	71731	+	GCF_964264785_00078	truA	tRNA pseudouridine(38-40) synthase TruA	EC:5.4.99.12, GO:0001522, GO:0003723, GO:0009451, GO:0009982, RefSeq:WP_375315428.1, SO:0001217, UniParc:UPI0035C93621, UniRef:UniRef100_UPI0035C93621, UniRef:UniRef50_UPI00313B233D, UniRef:UniRef90_UPI00313CC937
contig_1	cds	71715	71906	+	GCF_964264785_00079		hypothetical protein	PFAM:PF01416.25, RefSeq:WP_375315429.1, SO:0001217, UniParc:UPI0035C937B8, UniRef:UniRef100_UPI0035C937B8, UniRef:UniRef50_UPI0035C937B8, UniRef:UniRef90_UPI0035C937B8
contig_1	cds	71951	72901	-	GCF_964264785_00080		IS30 family transposase	GO:0004803, RefSeq:WP_375315430.1, SO:0001217, UniParc:UPI0035C881D5, UniRef:UniRef100_UPI0035C881D5, UniRef:UniRef50_UPI0030D2B8B1, UniRef:UniRef90_UPI0030D2B8B1
contig_1	cds	73221	74219	+	GCF_964264785_00081	yqeH	ribosome biogenesis GTPase YqeH	GO:0003924, GO:0005525, GO:0005737, GO:0042254, SO:0001217, UniRef:UniRef50_UPI00313E54E2, UniRef:UniRef90_UPI00313E54E2
contig_1	cds	74235	75323	+	GCF_964264785_00082		nicotinate-nucleotide adenylyltransferase	EC:2.7.7.18, RefSeq:WP_375315432.1, SO:0001217, UniParc:UPI0035C93275, UniRef:UniRef100_UPI0035C93275, UniRef:UniRef50_UPI001C03BF20, UniRef:UniRef90_UPI001C03BF20
contig_1	cds	75367	76083	+	GCF_964264785_00083		hypothetical protein	RefSeq:WP_375315433.1, SO:0001217, UniParc:UPI0035C8BAE8, UniRef:UniRef100_UPI0035C8BAE8, UniRef:UniRef50_UPI001C05DE8F, UniRef:UniRef90_UPI001C05DE8F
contig_1	cds	76160	77104	+	GCF_964264785_00084		IS30 family transposase	GO:0004803, RefSeq:WP_338966716.1, SO:0001217, UniParc:UPI0030CDEE03, UniRef:UniRef100_UPI0030CDEE03, UniRef:UniRef50_UPI0030D2B8B1, UniRef:UniRef90_UPI0030D2B8B1
contig_1	cds	77647	77862	+	GCF_964264785_00085		transposase	RefSeq:WP_375315393.1, SO:0001217, UniParc:UPI0035C8E137, UniRef:UniRef100_UPI0035C8E137, UniRef:UniRef50_UPI0035C8E137, UniRef:UniRef90_UPI0035C8E137
contig_1	cds	77894	78538	+	GCF_964264785_00086		IS30 family transposase	GO:0004803, RefSeq:WP_375315320.1, SO:0001217, UniParc:UPI0035C8D0C6, UniRef:UniRef100_UPI0035C8D0C6, UniRef:UniRef50_UPI00313C71C8, UniRef:UniRef90_UPI0030CAB9F9
contig_1	cds	78535	78768	-	GCF_964264785_00087		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0035C8C124, UniRef:UniRef90_UPI0035C8C124
contig_1	cds	78713	79240	-	GCF_964264785_00088		Replication-associated protein ORF2/G2P	RefSeq:WP_375315435.1, SO:0001217, UniParc:UPI0035C9247F, UniRef:UniRef100_UPI0035C9247F, UniRef:UniRef50_UPI0035C9247F, UniRef:UniRef90_UPI0035C9247F
contig_1	cds	79404	80516	+	GCF_964264785_00089		hypothetical protein	RefSeq:WP_375315436.1, SO:0001217, UniParc:UPI0035C89321, UniRef:UniRef100_UPI0035C89321, UniRef:UniRef50_UPI00313CA4E5, UniRef:UniRef90_UPI0035C89321
contig_1	cds	80922	81080	+	GCF_964264785_00090		hypothetical protein	RefSeq:WP_375315438.1, SO:0001217, UniParc:UPI0035C8DBD7, UniRef:UniRef100_UPI0035C8DBD7, UniRef:UniRef50_UPI0035C8864E, UniRef:UniRef90_UPI0035C8DBD7
