#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_34	1774	2394	+	GCA_005795965_0182	24.1	5.6		RefSeq:WP_342267012.1, SO:0001217, UniParc:UPI0012041740, UniRef:UniRef100_UPI0012041740, UniRef:UniRef50_UPI0030D49F58, UniRef:UniRef90_UPI0030D49F58
contig_35	430	747	+	GCA_005795965_0185	12.4	5.0		
contig_36	876	1916	+	GCA_005795965_0190	39.2	8.7		SO:0001217, UniRef:UniRef50_UPI0030D4EEC0, UniRef:UniRef90_UPI001D88E944
contig_38	47	349	+	GCA_005795965_0201	10.8	10.4		
contig_40	295	1371	-	GCA_005795965_0209	40.6	8.4		SO:0001217, UniRef:UniRef50_UPI00157B37FB, UniRef:UniRef90_UPI00157B37FB
contig_40	3013	3471	-	GCA_005795965_0211	17.5	5.1		SO:0001217, UniRef:UniRef50_UPI00313CD867, UniRef:UniRef90_UPI00313AD757
contig_40	8389	8619	+	GCA_005795965_0217	8.7	6.7		RefSeq:WP_252321044.1, SO:0001217, UniParc:UPI0012286211, UniRef:UniRef100_UPI0012286211, UniRef:UniRef50_UPI002574E921, UniRef:UniRef90_UPI0027A49C08
contig_40	8630	8878	-	GCA_005795965_0218	9.4	7.9		
contig_41	1326	1928	-	GCA_005795965_0221	23.7	5.3		SO:0001217, UniRef:UniRef50_UPI0013CB2182, UniRef:UniRef90_UPI0013CB2182, UniRef:UniRef90_UPI0030D22024
contig_43	1339	1806	+	GCA_005795965_0229	18.5	9.4		RefSeq:WP_252320279.1, SO:0001217, UniParc:UPI001219B1AD, UniRef:UniRef100_UPI001219B1AD, UniRef:UniRef50_UPI00157A9670, UniRef:UniRef90_UPI00313DF8BA
contig_43	7362	9056	-	GCA_005795965_0233	67.2	9.3		SO:0001217, UniRef:UniRef50_UPI001E4AF0CF, UniRef:UniRef90_UPI001E4AF0CF
contig_45	130	1569	+	GCA_005795965_0237	54.2	9.1	PF00521.26|DNA_topoisoIV, PF03989.18|DNA_gyraseA_C	PFAM:PF00521.26, PFAM:PF03989.18
contig_46	984	1223	+	GCA_005795965_0242	8.9	5.0		RefSeq:WP_338986560.1, SO:0001217, UniParc:UPI001209FC20, UniRef:UniRef100_UPI001209FC20, UniRef:UniRef50_UPI00313ABCA3, UniRef:UniRef90_UPI001209FC20
contig_46	1370	1537	+	GCA_005795965_0243	6.6	6.5		RefSeq:WP_338986562.1, SO:0001217, UniParc:UPI001D629594, UniRef:UniRef100_UPI0030D369F8, UniRef:UniRef50_UPI0030CBEB5E, UniRef:UniRef90_UPI0030CBEB5E
contig_46	2137	2667	+	GCA_005795965_0244	20.2	5.9		RefSeq:WP_338957630.1, SO:0001217, UniParc:UPI00120CD5E0, UniRef:UniRef100_UPI00120CD5E0, UniRef:UniRef50_UPI00313DAA89, UniRef:UniRef90_UPI0030D355A4
contig_47	713	1441	-	GCA_005795965_0246	28.6	5.3		RefSeq:WP_338987065.1, SO:0001217, UniParc:UPI00122AFB95, UniRef:UniRef100_UPI0020793D88, UniRef:UniRef50_W0GQ43, UniRef:UniRef90_UPI0020793D88
contig_47	2530	3336	-	GCA_005795965_0248	31.2	6.8	PF00326.27|Peptidase_S9, PF00561.26|Abhydrolase_1, PF03959.19|FSH1, PF08840.17|BAAT_C, PF12146.15|Hydrolase_4, PF12697.13|Abhydrolase_6	PFAM:PF00326.27, PFAM:PF00561.26, PFAM:PF03959.19, PFAM:PF08840.17, PFAM:PF12146.15, PFAM:PF12697.13
contig_48	1367	3052	-	GCA_005795965_0250	66.2	8.7		
contig_48	5591	6262	+	GCA_005795965_0252	24.8	5.0		RefSeq:WP_252319847.1, SO:0001217, UniParc:UPI0012132F44, UniRef:UniRef100_UPI0012132F44, UniRef:UniRef50_UPI0012132F44, UniRef:UniRef90_UPI0012132F44
contig_48	6428	6616	+	GCA_005795965_0253	6.9	4.5		
contig_50	462	617	-	GCA_005795965_0257	5.8	9.7		SO:0001217, UniRef:UniRef50_UPI00313E4560
contig_50	2171	2494	+	GCA_005795965_0259	12.0	4.7		
contig_50	2531	2785	+	GCA_005795965_0260	9.4	7.7		
contig_51	399	854	+	GCA_005795965_0261	18.2	9.7		SO:0001217, UniRef:UniRef50_UPI0030CA5E48, UniRef:UniRef90_UPI0030CA5E48
contig_51	859	2160	+	GCA_005795965_0262	50.9	9.4		SO:0001217, UniRef:UniRef50_UPI0030D56E81, UniRef:UniRef90_UPI0030D56E81
contig_51	2350	2511	+	GCA_005795965_0263	6.6	9.5		RefSeq:WP_338987563.1, SO:0001217, UniParc:UPI0030CDB5DD, UniRef:UniRef100_UPI0030CDB5DD, UniRef:UniRef50_UPI00313B7643, UniRef:UniRef90_UPI00313B7643
contig_52	4349	4957	-	GCA_005795965_0269	24.0	4.7		SO:0001217, UniRef:UniRef50_UPI0030CD6EF5, UniRef:UniRef90_UPI0030CD6EF5
contig_53	131	388	-	GCA_005795965_0270	10.0	7.9		SO:0001217, UniRef:UniRef50_UPI00313BFC94, UniRef:UniRef90_UPI00313BFC94
contig_53	390	479	-	GCA_005795965_0271	3.7	10.2		
contig_53	627	1295	-	GCA_005795965_0272	26.5	5.7		SO:0001217, UniRef:UniRef50_UPI00313B7C9E, UniRef:UniRef90_UPI00313B7C9E
contig_53	2936	3151	+	GCA_005795965_0274	8.4	10.3		RefSeq:WP_174480618.1, SO:0001217, UniParc:UPI001228FF5F, UniRef:UniRef100_UPI001228FF5F, UniRef:UniRef50_UPI00313E26F6, UniRef:UniRef90_UPI00313E26F6
contig_54	1303	1938	-	GCA_005795965_0276	24.5	9.9		RefSeq:WP_338988279.1, SO:0001217, UniParc:UPI001223DBC3, UniRef:UniRef100_UPI001223DBC3, UniRef:UniRef50_UPI00157AF99E, UniRef:UniRef90_UPI00157AF99E
contig_54	3529	3918	-	GCA_005795965_0278	14.8	4.5		
contig_55	18	251	+	GCA_005795965_0279	8.8	9.0		
contig_55	267	632	+	GCA_005795965_0280	14.1	9.0		
contig_55	1208	2002	+	GCA_005795965_0282	31.6	8.7		SO:0001217, UniRef:UniRef50_UPI0020799FE6, UniRef:UniRef90_UPI0020799FE6
contig_55	2074	3375	+	GCA_005795965_0283	51.3	8.2		SO:0001217, UniRef:UniRef50_UPI0030D42243, UniRef:UniRef90_UPI0030D42243
contig_56	3935	5020	+	GCA_005795965_0287	42.6	9.2		SO:0001217, UniRef:UniRef50_UPI0030D2DE57, UniRef:UniRef90_UPI0030D2DE57
contig_56	5039	5167	-	GCA_005795965_0288	5.0	10.4		SO:0001217, UniRef:UniRef50_UPI0030D61CE6, UniRef:UniRef90_UPI0030D61CE6
contig_56	5326	5625	-	GCA_005795965_0289	11.6	8.7		SO:0001217, UniRef:UniRef50_UPI00157B4C6E, UniRef:UniRef90_UPI00157B4C6E
contig_56	5716	5865	+	GCA_005795965_0290	6.2	9.9		
contig_57	2959	3546	+	GCA_005795965_0294	23.6	9.9		SO:0001217, UniRef:UniRef50_UPI00313AFBFF
contig_57	5737	5901	-	GCA_005795965_0296	6.4	4.1		RefSeq:WP_338956862.1, SO:0001217, UniParc:UPI0030CE8A86, UniRef:UniRef100_UPI0030D15683, UniRef:UniRef50_UPI0030D15683, UniRef:UniRef90_UPI0030D15683
contig_59	48	428	+	GCA_005795965_0299	14.0	5.0		
contig_61	291	899	+	GCA_005795965_0311	23.9	8.6		SO:0001217, UniRef:UniRef50_UPI0030D2FCB8, UniRef:UniRef90_UPI0030D34C21
contig_61	964	1305	-	GCA_005795965_0312	13.2	9.7		RefSeq:WP_338980043.1, SO:0001217, UniParc:UPI0012144CFE, UniRef:UniRef100_UPI0012144CFE, UniRef:UniRef50_UPI00313A8CA6, UniRef:UniRef90_UPI0033416DDF
contig_62	2501	3256	+	GCA_005795965_0316	30.3	9.4		SO:0001217, UniRef:UniRef50_UPI00157AD900, UniRef:UniRef90_UPI00157AD900
contig_64	576	1196	+	GCA_005795965_0318	23.4	9.1	PF13291.12|ACT_4	PFAM:PF13291.12
contig_65	1339	2154	+	GCA_005795965_0322	32.0	9.8		RefSeq:WP_252320214.1, SO:0001217, UniParc:UPI001210CFF8, UniRef:UniRef100_UPI001210CFF8, UniRef:UniRef50_UPI00157BA1C1, UniRef:UniRef90_UPI00157BA1C1
contig_66	23	586	+	GCA_005795965_0326	22.2	10.1		SO:0001217, UniRef:UniRef50_UPI0013CD8C65, UniRef:UniRef90_UPI0013CD8C65
contig_66	785	2719	+	GCA_005795965_0327	73.5	5.8		SO:0001217, UniRef:UniRef50_UPI0013CD6B78, UniRef:UniRef90_UPI0013CD6B78
contig_68	125	403	+	GCA_005795965_0331	10.6	9.7		
contig_68	2135	2320	-	GCA_005795965_0333	7.4	9.9		RefSeq:WP_342258168.1, SO:0001217, UniParc:UPI001223B017, UniRef:UniRef100_UPI001223B017, UniRef:UniRef50_UPI0025755259, UniRef:UniRef90_UPI0025755259
contig_68	2341	3036	-	GCA_005795965_0334	27.2	8.4		SO:0001217, UniRef:UniRef50_UPI00313A9C99, UniRef:UniRef90_UPI00313A9C99
contig_69	47	301	+	GCA_005795965_0335	9.9	9.4		
contig_69	731	2344	-	GCA_005795965_0336	61.1	8.9		SO:0001217, UniRef:UniRef50_UPI00157B7310, UniRef:UniRef90_UPI00157B7310
contig_70	2662	2967	-	GCA_005795965_0340	11.7	10.0		RefSeq:WP_342252979.1, SO:0001217, UniParc:UPI00313E0996, UniRef:UniRef100_UPI0030D17CB8, UniRef:UniRef50_UPI00313B721A, UniRef:UniRef90_UPI0030D50732
contig_71	4341	4787	-	GCA_005795965_0343	17.2	8.4	PF02768.20|DNA_pol3_beta_3	PFAM:PF02768.20
contig_73	320	469	+	GCA_005795965_0347	5.9	9.2		
contig_73	552	1547	+	GCA_005795965_0348	39.1	9.6		SO:0001217, UniRef:UniRef50_UPI00157AABC8, UniRef:UniRef90_UPI00157AABC8
contig_74	959	2407	-	GCA_005795965_0351	55.1	9.1		SO:0001217, UniRef:UniRef50_UPI0013CB66D9, UniRef:UniRef90_UPI0013CB66D9
contig_75	170	1033	+	GCA_005795965_0354	34.0	10.2		RefSeq:WP_339049193.1, SO:0001217, UniParc:UPI001226B308, UniRef:UniRef100_UPI001226B308, UniRef:UniRef50_UPI00157A30F0, UniRef:UniRef90_UPI00157A30F0
contig_77	253	801	+	GCA_005795965_0358	19.9	10.4		
contig_78	5883	6119	+	GCA_005795965_0364	8.9	9.8		RefSeq:WP_252319187.1, SO:0001217, UniParc:UPI0012067AFB, UniRef:UniRef100_UPI0012067AFB, UniRef:UniRef50_UPI00157AA7A5, UniRef:UniRef90_UPI00157AA7A5
contig_78	12063	12539	+	GCA_005795965_0370	18.3	8.5		RefSeq:WP_339040091.1, SO:0001217, UniParc:UPI00120B289D, UniRef:UniRef100_UPI00120B289D, UniRef:UniRef50_UPI00120B289D, UniRef:UniRef90_UPI00120B289D
contig_79	853	1116	-	GCA_005795965_0374	10.4	9.8		SO:0001217, UniRef:UniRef50_UPI002577FBFD, UniRef:UniRef90_UPI002577FBFD
contig_79	1851	2789	+	GCA_005795965_0375	36.3	8.9		
contig_82	4524	4826	-	GCA_005795965_0383	11.2	10.6		
contig_83	95	640	-	GCA_005795965_0384	21.5	9.7		SO:0001217, UniRef:UniRef50_UPI0030D020D3, UniRef:UniRef90_UPI0030CDBDA6
contig_83	882	1529	-	GCA_005795965_0385	24.0	7.8		SO:0001217, UniRef:UniRef50_UPI00157ABB01, UniRef:UniRef90_UPI00157ABB01
contig_83	3015	3431	+	GCA_005795965_0387	16.1	6.9		SO:0001217, UniRef:UniRef50_UPI00313E9D76, UniRef:UniRef90_UPI00313E9D76
contig_83	3558	4085	+	GCA_005795965_0388	20.5	4.7		SO:0001217, UniRef:UniRef50_UPI00313AD418, UniRef:UniRef90_UPI00313AD418
contig_83	4179	4439	+	GCA_005795965_0389	10.1	5.9		SO:0001217, UniRef:UniRef50_UPI00313DF03C, UniRef:UniRef90_UPI00313DF03C
contig_83	4810	5244	+	GCA_005795965_0390	16.6	9.5		SO:0001217, UniRef:UniRef50_UPI0030D3BC12, UniRef:UniRef90_UPI0030D3BC12
contig_84	2082	2312	-	GCA_005795965_0393	8.8	9.1		RefSeq:WP_338959629.1, SO:0001217, UniParc:UPI0012286518, UniRef:UniRef100_UPI0012286518, UniRef:UniRef50_UPI00313DD22D, UniRef:UniRef90_UPI00313DD22D
contig_84	2393	2617	-	GCA_005795965_0394	8.5	10.2		SO:0001217, UniRef:UniRef50_UPI00313BF66A, UniRef:UniRef90_UPI00313BF66A
contig_84	2577	3263	-	GCA_005795965_0395	26.9	9.6		SO:0001217, UniRef:UniRef50_UPI0030CE61B2, UniRef:UniRef90_UPI0030CE61B2
contig_84	3235	3384	-	GCA_005795965_0396	5.7	10.5		SO:0001217, UniRef:UniRef50_UPI0030D0512D, UniRef:UniRef90_UPI0030D0512D
contig_85	3577	4056	-	GCA_005795965_0399	17.7	9.6		SO:0001217, UniRef:UniRef50_UPI0013C68129, UniRef:UniRef90_UPI0013C68129
contig_87	264	524	-	GCA_005795965_0402	9.8	8.1		
contig_87	3312	4430	-	GCA_005795965_0415	43.2	8.9		SO:0001217, UniRef:UniRef50_UPI0037DCAB19, UniRef:UniRef90_UPI0037DCAB19
contig_88	37	171	+	GCA_005795965_0416	5.4	9.5	PF03382.20|DUF285	PFAM:PF03382.20
contig_88	975	1361	+	GCA_005795965_0418	14.5	4.1		RefSeq:WP_252320249.1, SO:0001217, UniParc:UPI00120C8197, UniRef:UniRef100_UPI00120C8197, UniRef:UniRef50_UPI00157B5572, UniRef:UniRef90_UPI00157B5572
contig_89	763	891	-	GCA_005795965_0420	4.7	8.1		
contig_89	2100	2405	-	GCA_005795965_0422	11.8	10.2		RefSeq:WP_174480231.1, SO:0001217, UniParc:UPI00157A270F, UniRef:UniRef100_UPI0030CC9FAD, UniRef:UniRef50_UPI0030CC9FAD, UniRef:UniRef90_UPI0030CC9FAD
contig_90	667	1737	+	GCA_005795965_0423	41.5	9.6		SO:0001217, UniRef:UniRef50_UPI0013CA9CD8
contig_90	3725	5380	-	GCA_005795965_0425	62.6	6.3	PF00023.36|Ank, PF12796.13|Ank_2, PF13606.12|Ank_3, PF13637.12|Ank_4, PF13857.12|Ank_5, PF24521.2|Ank_KRIT1	PFAM:PF00023.36, PFAM:PF12796.13, PFAM:PF13606.12, PFAM:PF13637.12, PFAM:PF13857.12, PFAM:PF24521.2
contig_91	30	512	-	GCA_005795965_0427	18.6	5.3		RefSeq:WP_252320532.1, SO:0001217, UniParc:UPI001228185A, UniRef:UniRef100_UPI001228185A, UniRef:UniRef50_UPI00313D15DE, UniRef:UniRef90_UPI0030CD050B
contig_91	4267	5136	-	GCA_005795965_0431	33.3	8.6		SO:0001217, UniRef:UniRef50_UPI0030CB3237, UniRef:UniRef90_UPI0030CB3237
contig_92	253	375	-	GCA_005795965_0432	4.5	9.6		
contig_92	1537	3252	-	GCA_005795965_0435	65.0	5.5		SO:0001217, UniRef:UniRef50_UPI00157A4958, UniRef:UniRef90_UPI00157A4958
contig_92	3269	5308	-	GCA_005795965_0436	77.0	5.3		SO:0001217, UniRef:UniRef50_UPI00157B037E, UniRef:UniRef90_UPI00157B037E
contig_93	382	819	+	GCA_005795965_0439	15.8	7.8		
contig_93	976	1152	+	GCA_005795965_0440	6.5	9.4		
contig_93	1301	1618	-	GCA_005795965_0441	12.0	7.7		SO:0001217, UniRef:UniRef50_UPI002079C278, UniRef:UniRef90_UPI00313E534F
contig_93	1916	2920	-	GCA_005795965_0442	37.8	5.3		SO:0001217, UniRef:UniRef50_UPI0030D1AC03, UniRef:UniRef90_UPI0030D1AC03
contig_94	3063	3941	+	GCA_005795965_0446	31.9	8.8		SO:0001217, UniRef:UniRef50_UPI00207A0C0A, UniRef:UniRef90_UPI00207A0C0A
contig_95	35	1192	-	GCA_005795965_0447	44.7	4.7		SO:0001217, UniRef:UniRef50_UPI0030CCFD77
contig_95	1811	2179	-	GCA_005795965_0449	14.0	5.2		RefSeq:WP_252320429.1, SO:0001217, UniParc:UPI001214FC2E, UniRef:UniRef100_UPI001214FC2E, UniRef:UniRef50_UPI00157AD98F, UniRef:UniRef90_UPI00157AD98F
contig_95	4243	5541	-	GCA_005795965_0453	49.8	7.6		RefSeq:WP_252320435.1, SO:0001217, UniParc:UPI00121B0088, UniRef:UniRef100_UPI00121B0088, UniRef:UniRef50_UPI0024921B24, UniRef:UniRef90_UPI0024921B24
contig_96	1988	2152	+	GCA_005795965_0455	6.5	9.2		
contig_97	3216	4079	+	GCA_005795965_0457	34.8	9.6		SO:0001217, UniRef:UniRef50_UPI00313E849D, UniRef:UniRef90_UPI0030CA86E1
contig_97	4130	4699	+	GCA_005795965_0458	21.8	9.6		SO:0001217, UniRef:UniRef50_UPI00157B5E26, UniRef:UniRef90_UPI00157B5E26
contig_98	37	453	+	GCA_005795965_0461	15.5	7.9		
contig_99	3190	5529	-	GCA_005795965_0465	89.2	4.9		SO:0001217, UniRef:UniRef50_UPI0013C98578, UniRef:UniRef90_UPI0013C98578
contig_99	5559	5990	-	GCA_005795965_0466	16.0	9.0		SO:0001217, UniRef:UniRef50_UPI0030D427C2, UniRef:UniRef90_UPI0030D427C2
contig_100	423	1367	+	GCA_005795965_0467	37.0	8.8	PF20275.3|CTD10	PFAM:PF20275.3
contig_100	1646	3367	+	GCA_005795965_0468	67.2	8.9		
contig_101	644	820	+	GCA_005795965_0469	6.4	7.7		
contig_101	1771	3105	-	GCA_005795965_0470	51.0	5.0		RefSeq:WP_338987282.1, SO:0001217, UniParc:UPI00121D61CA, UniRef:UniRef100_UPI00121D61CA, UniRef:UniRef50_UPI00157AFD7C, UniRef:UniRef90_UPI00157AFD7C
contig_101	3254	4114	-	GCA_005795965_0471	33.3	5.1		SO:0001217, UniRef:UniRef50_UPI0030CFB09A, UniRef:UniRef90_UPI0030CFB09A
contig_102	450	617	+	GCA_005795965_0472	6.0	10.3		
contig_103	1921	2724	-	GCA_005795965_0481	29.6	9.9		
contig_104	6058	6459	+	GCA_005795965_0487	15.3	9.6		RefSeq:WP_252320576.1, SO:0001217, UniParc:UPI001205DB9E, UniRef:UniRef100_UPI001205DB9E, UniRef:UniRef50_UPI00157A4179, UniRef:UniRef90_UPI00157A4179
contig_104	8557	9327	+	GCA_005795965_0490	30.9	9.5		SO:0001217, UniRef:UniRef50_UPI00313AD5D4, UniRef:UniRef90_UPI00313AD5D4
contig_105	379	627	+	GCA_005795965_0491	9.7	9.8		RefSeq:WP_174481147.1, SO:0001217, UniParc:UPI0011FDE3B8, UniRef:UniRef100_UPI0011FDE3B8, UniRef:UniRef50_UPI0030D207EF, UniRef:UniRef90_UPI0030D207EF
contig_105	2020	2613	+	GCA_005795965_0493	23.0	6.2		RefSeq:WP_252320382.1, SO:0001217, UniParc:UPI001224C75D, UniRef:UniRef100_UPI001224C75D, UniRef:UniRef50_UPI002577C3B6, UniRef:UniRef90_UPI002577C3B6
contig_106	184	618	+	GCA_005795965_0494	17.1	4.6		RefSeq:WP_252318948.1, SO:0001217, UniParc:UPI00120C5144, UniRef:UniRef100_UPI00120C5144, UniRef:UniRef50_UPI00157AA371, UniRef:UniRef90_UPI0030CD2538
contig_107	626	1651	-	GCA_005795965_0503	37.4	4.6		SO:0001217, UniRef:UniRef50_UPI00157B0B23, UniRef:UniRef90_UPI00157B0B23
contig_107	3688	3816	+	GCA_005795965_0505	4.9	9.9		
contig_107	3928	4386	+	GCA_005795965_0506	18.1	10.4		RefSeq:WP_252318969.1, SO:0001217, UniParc:UPI0012144E92, UniRef:UniRef100_UPI0012144E92, UniRef:UniRef50_UPI00157A87D2, UniRef:UniRef90_UPI00248F923D
contig_107	4593	4790	-	GCA_005795965_0508	7.3	6.2		RefSeq:WP_338987657.1, SO:0001217, UniParc:UPI0011FC852C, UniRef:UniRef100_UPI0011FC852C, UniRef:UniRef50_UPI0013C6718C, UniRef:UniRef90_UPI0013C6718C
contig_107	4790	5017	-	GCA_005795965_0509	9.0	7.8		RefSeq:WP_174481002.1, SO:0001217, UniParc:UPI001218FC30, UniRef:UniRef100_UPI001218FC30, UniRef:UniRef50_UPI001218FC30, UniRef:UniRef90_UPI001218FC30
contig_108	50	547	+	GCA_005795965_0510	19.3	9.0		SO:0001217, UniRef:UniRef50_UPI0030D268D9, UniRef:UniRef90_UPI0030D268D9
contig_109	888	1232	+	GCA_005795965_0513	13.5	9.3		SO:0001217, UniRef:UniRef50_UPI00313E6499, UniRef:UniRef50_UPI0037DC4DF8, UniRef:UniRef90_UPI00313BAFA3, UniRef:UniRef90_UPI0037DC4DF8
contig_110	115	321	-	GCA_005795965_0517	8.3	5.7		
contig_110	810	938	+	GCA_005795965_0518	5.2	4.8		
contig_111	202	348	+	GCA_005795965_0520	5.6	6.5		
contig_111	928	1209	+	GCA_005795965_0522	11.2	9.2		RefSeq:WP_174480491.1, SO:0001217, UniParc:UPI00120B8B4A, UniRef:UniRef100_UPI00120B8B4A, UniRef:UniRef50_A0A846U2K0, UniRef:UniRef90_UPI00120B8B4A
contig_111	1231	1839	+	GCA_005795965_0523	24.0	9.8		RefSeq:WP_252320562.1, SO:0001217, UniParc:UPI00121D44BC, UniRef:UniRef100_UPI00121D44BC, UniRef:UniRef90_A0A0L0UMN1
contig_111	5323	5634	+	GCA_005795965_0527	10.7	10.0		SO:0001217, UniRef:UniRef50_UPI0030D292CB, UniRef:UniRef90_UPI0030D292CB
contig_112	88	882	+	GCA_005795965_0528	31.8	9.5		SO:0001217, UniRef:UniRef50_UPI00313CFD6F, UniRef:UniRef90_UPI00313CFD6F
contig_112	905	1792	+	GCA_005795965_0529	33.8	6.3		RefSeq:WP_338987482.1, SO:0001217, UniParc:UPI00120FC622, UniRef:UniRef100_UPI00120FC622, UniRef:UniRef50_UPI00157B1B0A, UniRef:UniRef90_UPI00157B1B0A
