# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	18607	19542	+	GCF_049949155_00016		ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_R4UCJ8, UniRef:UniRef90_A0A1J0TZ81
contig_1	cds	19635	19856	+	GCF_049949155_00017		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00209E688F, UniRef:UniRef90_UPI00209E688F
contig_1	cds	19856	20470	+	GCF_049949155_00018		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A1J0TZ73
contig_1	cds	20517	21587	+	GCF_049949155_00019		(pseudo) FtsX-like permease family	SO:0001217, UniRef:UniRef50_A0A2P6F9Z5, UniRef:UniRef90_A0A2P6F9Z5
contig_1	cds	21689	22540	+	GCF_049949155_00020		(pseudo) ABC transporter permease	SO:0001217, UniRef:UniRef50_UPI0030CF3D6A, UniRef:UniRef90_UPI0030CF3D6A
contig_1	cds	22601	22732	+	GCF_049949155_00021		hypothetical protein	
contig_1	cds	22805	23266	+	GCF_049949155_00022		hypothetical protein	
contig_1	cds	23425	24354	+	GCF_049949155_00023		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A2P6FE06, UniRef:UniRef90_A0A345DQ85
contig_1	cds	24760	25107	+	GCF_049949155_00024		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0AAI9T3T5
contig_1	cds	25233	25454	+	GCF_049949155_00025		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0C2E0F1, UniRef:UniRef90_A0A3S0SY21
contig_1	cds	25458	25634	+	GCF_049949155_00026		hypothetical protein	
contig_1	cds	25636	25815	+	GCF_049949155_00027		membrane protein	SO:0001217, UniRef:UniRef50_A0AAI9X1D9, UniRef:UniRef90_A0AAI9X1D9
contig_1	cds	25817	25990	+	GCF_049949155_00028		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JG46
contig_1	cds	26080	26286	+	GCF_049949155_00029		Membrane protein	RefSeq:WP_101519332.1, SO:0001217, UniParc:UPI000C781C0E, UniRef:UniRef100_UPI000C781C0E, UniRef:UniRef50_A0AAI9T3W7, UniRef:UniRef90_A0AAI9X111
contig_1	cds	26466	26663	+	GCF_049949155_00030		DUF2649 domain-containing protein	RefSeq:WP_004027932.1, SO:0001217, UniParc:UPI000239FC37, UniRef:UniRef100_A0AAI9X191, UniRef:UniRef50_A0A2S8NPS4, UniRef:UniRef90_A0A2S8NPS4
contig_1	cds	26665	27372	+	GCF_049949155_00031		hypothetical protein	
contig_1	cds	27442	27732	+	GCF_049949155_00032		Plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0AAJ4EKA2
contig_1	cds	27725	27964	+	GCF_049949155_00033		Membrane protein	RefSeq:WP_004027929.1, SO:0001217, UniParc:UPI000239FC34, UniRef:UniRef100_A0AAI9T3I2, UniRef:UniRef50_A0AAJ4EJT0, UniRef:UniRef90_A0AAI9T3I2
contig_1	cds	27981	28211	+	GCF_049949155_00034		hypothetical protein	
contig_1	cds	28272	29402	+	GCF_049949155_00035		Plectrovirus SVGII3 orf 1 transmembrane protein	SO:0001217, UniRef:UniRef50_Q14KK7
contig_1	cds	29547	30161	+	GCF_049949155_00036		FtsX-like permease family protein	SO:0001217, UniRef:UniRef50_UPI0030CED9B1, UniRef:UniRef90_UPI00209E96CE
contig_1	cds	30386	31036	+	GCF_049949155_00037		tRNA-dihydrouridine synthase	SO:0001217, UniRef:UniRef50_UPI000323C4B2
contig_1	cds	30996	31316	+	GCF_049949155_00038		tRNA-dihydrouridine synthase	SO:0001217, UniRef:UniRef50_UPI000324D058
contig_1	cds	31333	32835	+	GCF_049949155_00039	lysS	lysine--tRNA ligase	EC:6.1.1.6, GO:0004824, GO:0005524, GO:0005737, GO:0006430, KEGG:K04567, SO:0001217, UniRef:UniRef50_A0A1G8EXS1, UniRef:UniRef90_A0A2P6F9Y6
contig_1	cds	32844	33848	+	GCF_049949155_00040		Aspartate--ammonia ligase	EC:6.3.1.1, KEGG:K01914, SO:0001217, UniRef:UniRef50_W0GN65, UniRef:UniRef90_A0A2P6FA23
contig_1	cds	33849	34535	+	GCF_049949155_00041		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	SO:0001217, UniRef:UniRef50_A0A2P6F9Z0, UniRef:UniRef90_A0A1J0TZ83
contig_1	cds	34649	35098	+	GCF_049949155_00042	rpsF	30S ribosomal protein S6	GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02990, SO:0001217, UniRef:UniRef50_R4UHJ3, UniRef:UniRef90_A0A1J0TZ84
contig_1	cds	35119	35568	+	GCF_049949155_00043		Single-stranded DNA-binding protein	SO:0001217, UniRef:UniRef50_A0A0H3XHB7, UniRef:UniRef90_A0A1J0TZ95
contig_1	cds	35587	35811	+	GCF_049949155_00044	rpsR	30S ribosomal protein S18	COG:COG0238, COG:J, GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02963, RefSeq:WP_070406286.1, SO:0001217, UniParc:UPI000892894C, UniRef:UniRef100_A0A1J0TZ82, UniRef:UniRef50_P66457, UniRef:UniRef90_R4U2N0
contig_1	cds	35900	36154	+	GCF_049949155_00045		ABC transporter	SO:0001217, UniRef:UniRef50_A0A345DPJ8
contig_1	cds	36175	36546	+	GCF_049949155_00046		hypothetical protein	
contig_1	cds	36622	37932	+	GCF_049949155_00047		(pseudo) ABC-2 type transporter transmembrane domain-containing protein	KEGG:K01421, SO:0001217, UniRef:UniRef50_A0A1J0TZA1, UniRef:UniRef90_A0A1J0TZA1
contig_1	cds	37954	39366	+	GCF_049949155_00048		(pseudo) ABC transporter	KEGG:K01421, SO:0001217, UniRef:UniRef50_A0A1J0TZ94, UniRef:UniRef90_A0A1J0TZ94
contig_1	cds	39326	39811	+	GCF_049949155_00049		Hypothetical transmembrane protein	SO:0001217, UniRef:UniRef50_Q14QF3
contig_1	cds	39919	41466	+	GCF_049949155_00050		Proton/glutamate symporter	SO:0001217, UniRef:UniRef50_A0A1J0TZ86, UniRef:UniRef90_A0A1J0TZ86
contig_1	cds	41541	42884	+	GCF_049949155_00051		NADH oxidase	SO:0001217, UniRef:UniRef50_A0A2P6FAA4, UniRef:UniRef90_A0A1J0TZ93
contig_1	cds	43011	43550	+	GCF_049949155_00052		oxygen-insensitive NAD(P)H nitroreductase	SO:0001217, UniRef:UniRef50_UPI0032B15054, UniRef:UniRef90_UPI00209FEFB0
contig_1	cds	43635	43940	+	GCF_049949155_00053	rpmE	50S ribosomal protein L31	GO:0003735, GO:0005840, GO:0006412, SO:0001217, UniRef:UniRef50_W6AKI7, UniRef:UniRef90_UPI003513095B
contig_1	ncRNA-region	43976	44164	+			Cobalamin riboswitch aptamer	RFAM:RF00174, SO:0000035
contig_1	cds	44245	44712	+	GCF_049949155_00054		DUF4430 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1J0TZA0, UniRef:UniRef90_A0A1J0TZA0
contig_1	cds	44764	45018	+	GCF_049949155_00055		hypothetical protein	
contig_1	cds	45021	45662	+	GCF_049949155_00056		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A2P6FAA3
contig_1	cds	45771	47696	+	GCF_049949155_00057		ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_R4U2Q3, UniRef:UniRef90_A0A1J0TZA8
contig_1	cds	47713	48678	+	GCF_049949155_00058	nrnA	Bifunctional oligoribonuclease and PAP phosphatase NrnA	EC:3.1.13.3, EC:3.1.3.7, KEGG:K06881, SO:0001217, UniRef:UniRef50_A0A2P6FAC9, UniRef:UniRef90_A0A1J0TZ97
contig_1	cds	48678	49262	+	GCF_049949155_00059		thymidine kinase	EC:2.7.1.21, GO:0004797, GO:0005524, KEGG:K00857, SO:0001217, UniRef:UniRef50_A0A8T3U0R6, UniRef:UniRef90_A0A1J0TZ92
contig_1	cds	49280	49588	+	GCF_049949155_00060		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DPI7, UniRef:UniRef90_A0A1J0TZA9
contig_1	cds	49700	50776	+	GCF_049949155_00061	prfA	peptide chain release factor 1	GO:0003747, GO:0006415, KEGG:K02835, SO:0001217, UniRef:UniRef50_A5IZH6, UniRef:UniRef90_A0A1J0TZA5
contig_1	cds	50776	51633	+	GCF_049949155_00062	prmC	peptide chain release factor N(5)-glutamine methyltransferase	EC:2.1.1.297, GO:0006412, GO:0008757, GO:0018364, RefSeq:WP_070406300.1, SO:0001217, UniParc:UPI000892A276, UniRef:UniRef100_A0A1J0TZA4, UniRef:UniRef50_R4U2Q4, UniRef:UniRef90_A0A3S0UT58
contig_1	cds	51668	53098	+	GCF_049949155_00063		polypeptide chain release factor methylase	SO:0001217, UniRef:UniRef50_A0A1J0TZA7, UniRef:UniRef90_UPI0024B7BDB3
contig_1	cds	53119	53658	+	GCF_049949155_00064		L-threonylcarbamoyladenylate synthase	SO:0001217, UniRef:UniRef50_A0A0H3XLL3, UniRef:UniRef90_A0A1J0TZ98
contig_1	cds	53669	54004	+	GCF_049949155_00065		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A1J0TZB4, UniRef:UniRef90_A0A1J0TZB4
contig_1	cds	54121	55131	+	GCF_049949155_00066	ftsZ	Cell division protein FtsZ	SO:0001217, UniRef:UniRef50_A0A0H3XK14, UniRef:UniRef90_UPI0024B64FCD
contig_1	cds	55153	58026	+	GCF_049949155_00067		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A3S0TMD7, UniRef:UniRef90_A0A1J0TZA3
contig_1	cds	58674	60074	+	GCF_049949155_00068		Ribose/galactose ABC transporter substrate-binding protein	KEGG:K07335, SO:0001217, UniRef:UniRef50_W0GK32, UniRef:UniRef90_A0A1J0TZB2
contig_1	cds	60093	61658	+	GCF_049949155_00069	xylG	Xylose import ATP-binding protein XylG	KEGG:K23537, SO:0001217, UniRef:UniRef50_A0A2P6FG06, UniRef:UniRef90_A0A2P6FG06
contig_1	cds	61642	63807	+	GCF_049949155_00070		Ribose/galactose ABC transporter permease	SO:0001217, UniRef:UniRef50_W0GPI5, UniRef:UniRef90_A0A1J0TZA6
contig_1	cds	63807	64721	+	GCF_049949155_00071		Putative abc transporter permease component transmembrane protein	KEGG:K23536, SO:0001217, UniRef:UniRef50_W0GJV2, UniRef:UniRef90_Q14QD1
contig_1	cds	64814	65761	+	GCF_049949155_00072		hypothetical protein	
contig_1	cds	65825	65980	+	GCF_049949155_00073		hypothetical protein	SO:0001217, UniRef:UniRef50_W6AIS1, UniRef:UniRef90_A0A1J0TZC2
contig_1	cds	66150	70064	+	GCF_049949155_00074	rpoB	DNA-directed RNA polymerase subunit beta	EC:2.7.7.6, GO:0000428, GO:0001054, GO:0001055, GO:0001056, GO:0001057, GO:0001058, GO:0001066, GO:0003677, GO:0003899, GO:0006351, GO:0032549, KEGG:K03043, SO:0001217, UniRef:UniRef50_Q6F0L7, UniRef:UniRef90_P47767
contig_1	cds	70080	73832	+	GCF_049949155_00075	rpoC	DNA-directed RNA polymerase subunit beta'	COG:COG0086, COG:K, EC:2.7.7.6, GO:0003677, GO:0003899, GO:0006351, SO:0001217, UniRef:UniRef50_Q6F0L8, UniRef:UniRef90_A0A0K2JIR0
contig_1	cds	73968	74390	+	GCF_049949155_00076	rpsL	30S ribosomal protein S12	COG:COG0048, COG:J, GO:0003735, GO:0006412, GO:0015935, KEGG:K02950, RefSeq:WP_070406313.1, SO:0001217, UniParc:UPI0008929BAB, UniRef:UniRef100_A0A1J0TZC1, UniRef:UniRef50_P0A0H0, UniRef:UniRef90_R4UK78
contig_1	cds	74413	74880	+	GCF_049949155_00077	rpsG	30S ribosomal protein S7	GO:0003735, GO:0006412, GO:0015935, KEGG:K02992, RefSeq:WP_070406314.1, SO:0001217, UniParc:UPI00089280F0, UniRef:UniRef100_A0A1J0TZB9, UniRef:UniRef50_P21469, UniRef:UniRef90_A0A1J0TZB9
contig_1	cds	74904	76982	+	GCF_049949155_00078	fusA	elongation factor G	GO:0003746, GO:0005525, GO:0006414, KEGG:K02355, SO:0001217, UniRef:UniRef50_Q2NJ19, UniRef:UniRef90_UPI0030CF5A20
contig_1	cds	77097	78287	+	GCF_049949155_00079	tuf	elongation factor Tu	COG:COG0050, COG:J, GO:0003746, GO:0005525, GO:0006414, SO:0001217, UniRef:UniRef50_Q9P9Q9, UniRef:UniRef90_R4UCS8
contig_1	cds	78576	78812	+	GCF_049949155_00080		hypothetical protein	
contig_1	cds	78895	79194	+	GCF_049949155_00081		hypothetical protein	
contig_1	cds	79274	80314	+	GCF_049949155_00082		hypothetical protein	
contig_1	cds	80300	81226	-	GCF_049949155_00083		Transposase of is30 family protein	SO:0001217, UniRef:UniRef50_Q14MS8
contig_1	cds	81516	81830	+	GCF_049949155_00084		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JI39
contig_1	cds	81877	82731	+	GCF_049949155_00085		(pseudo) Adhesin P58	KEGG:K06909, SO:0001217, UniRef:UniRef50_A0AAJ4JYU0, UniRef:UniRef90_A0AAJ4JYU0
contig_1	cds	82691	83371	+	GCF_049949155_00086		(pseudo) Adhesin P58	SO:0001217, UniRef:UniRef50_A0A2P6FC63, UniRef:UniRef50_A0A345DM49, UniRef:UniRef90_A0A345DM49
contig_1	cds	83680	83829	+	GCF_049949155_00087		Spiroplasmavirus-related protein	RefSeq:WP_127092929.1, SO:0001217, UniParc:UPI000F8E06E4, UniRef:UniRef100_A0A433ER68, UniRef:UniRef50_A0A3S0SU61, UniRef:UniRef90_A0A432ZW09
contig_1	cds	83829	84080	+	GCF_049949155_00088		Spiroplasmavirus-related protein	RefSeq:WP_126821177.1, SO:0001217, UniParc:UPI000F866C89, UniRef:UniRef100_A0A432ZVV2, UniRef:UniRef50_A0A2P6FA50, UniRef:UniRef90_A0A2P6FDD1
contig_1	cds	85217	85651	+	GCF_049949155_00089		hypothetical protein	
contig_1	cds	85804	86007	+	GCF_049949155_00090		Spiroplasmavirus-related protein	RefSeq:WP_004028252.1, SO:0001217, UniParc:UPI00023A0A60, UniRef:UniRef100_A0AAI9T393, UniRef:UniRef50_P15901, UniRef:UniRef90_A0AAI9T348
contig_1	cds	86007	87020	+	GCF_049949155_00091		hypothetical protein	SO:0001217, UniRef:UniRef50_P15893, UniRef:UniRef90_UPI001F4D8355
contig_1	cds	87013	87138	+	GCF_049949155_00092		(pseudo) Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A2P6FFL6, UniRef:UniRef90_A0A2P6FFL6
contig_1	cds	87424	87864	-	GCF_049949155_00093		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0AAX3T170, UniRef:UniRef50_UPI00148B00F6, UniRef:UniRef90_UPI0030CED319
contig_1	cds	88378	88605	-	GCF_049949155_00094		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JJB8, UniRef:UniRef90_A0A0K2JJB8
contig_1	cds	88612	89586	-	GCF_049949155_00095		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JJU4, UniRef:UniRef90_UPI0032892605
contig_1	cds	89673	89786	-	GCF_049949155_00096		hypothetical protein	
contig_1	cds	89835	89990	-	GCF_049949155_00097		Metallothionein	SO:0001217, UniRef:UniRef50_S5MF21, UniRef:UniRef90_UPI00148B0573
contig_1	cds	90170	90379	-	GCF_049949155_00098		S1 RNA-binding domain-containing protein	SO:0001217, UniRef:UniRef50_UPI000D670862
contig_1	cds	90438	90689	-	GCF_049949155_00099		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0AAJ4EKR9, UniRef:UniRef90_A0AAJ4EKR9
contig_1	cds	90659	90955	-	GCF_049949155_00100		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0AAJ4EIM2, UniRef:UniRef90_UPI0030CBFD71
contig_1	cds	91227	93923	+	GCF_049949155_00101		Adhesin P123	SO:0001217, UniRef:UniRef50_A0AAJ4ELH2
contig_1	cds	94010	94132	+	GCF_049949155_00102		hypothetical protein	
contig_1	cds	94243	94629	-	GCF_049949155_00103		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A345DMI7
contig_1	cds	94776	95546	-	GCF_049949155_00104		hypothetical protein	
contig_1	cds	95691	96029	+	GCF_049949155_00105		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A0K2JGA8, UniRef:UniRef90_UPI0018DBA221
contig_1	cds	96076	96732	+	GCF_049949155_00106		(pseudo) Adhesin P123	SO:0001217, UniRef:UniRef50_A0A345DPB1, UniRef:UniRef90_UPI0030CD0F71
contig_1	cds	96675	97361	+	GCF_049949155_00107		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0018DBB81A
contig_1	cds	97426	97602	-	GCF_049949155_00108		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JH62
contig_1	cds	97571	97726	-	GCF_049949155_00109		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A345DMJ3
contig_1	cds	97701	98474	-	GCF_049949155_00110		Methyltransferase	SO:0001217, UniRef:UniRef50_A0A0K2JHN1
contig_1	cds	98474	98947	-	GCF_049949155_00111		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DLT5
contig_1	cds	98941	99801	-	GCF_049949155_00112		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A0K2JFY0
contig_1	cds	100009	100590	-	GCF_049949155_00113		Adhesin P54	SO:0001217, UniRef:UniRef50_A0A345DLF9
contig_1	cds	100590	100991	-	GCF_049949155_00114		hypothetical protein	
contig_1	cds	100991	101389	-	GCF_049949155_00115		hypothetical protein	
contig_1	cds	101465	101683	-	GCF_049949155_00116		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D0A08F, UniRef:UniRef90_UPI0030D0A08F
contig_1	cds	101685	101864	-	GCF_049949155_00117		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JHX0
contig_1	cds	101877	101993	-	GCF_049949155_00118		Plectrovirus-related protein	SO:0001217, UniRef:UniRef50_Q14MU8, UniRef:UniRef90_A0A2P6FG61
contig_1	cds	102672	102899	+	GCF_049949155_00119		hypothetical protein	
contig_1	cds	102899	103033	+	GCF_049949155_00120		hypothetical protein	PFAM:PF00436.31
contig_1	cds	103014	103760	+	GCF_049949155_00121		Transposase IS204/IS1001/IS1096/IS1165 DDE domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FC35
contig_1	cds	104021	104635	+	GCF_049949155_00122	lemA	LemA family protein	KEGG:K03744, SO:0001217, UniRef:UniRef50_W0GK43, UniRef:UniRef90_A0A1J0TZC0
contig_1	cds	104689	105501	+	GCF_049949155_00123		(pseudo) DUF3137 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0K2JJ60, UniRef:UniRef50_UPI001F4ED185, UniRef:UniRef90_A0A1J0TZC4
contig_1	cds	105501	105707	+	GCF_049949155_00124		hypothetical protein	
contig_1	cds	105697	106191	-	GCF_049949155_00125		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A0K2JJ63, UniRef:UniRef90_A0A1J0TZD2
contig_1	cds	106303	107211	+	GCF_049949155_00126	manA	mannose-6-phosphate isomerase, class I	EC:5.3.1.8, GO:0004476, GO:0005975, GO:0008270, SO:0001217, UniRef:UniRef50_W0GJW3, UniRef:UniRef90_A0A2P6FG18
contig_1	cds	107342	109549	+	GCF_049949155_00127		PTS system, fructose-specific IIABC component	SO:0001217, UniRef:UniRef50_A0A1J0TZC6, UniRef:UniRef90_A0A1J0TZC6
contig_1	cds	109634	109879	+	GCF_049949155_00128		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0AAI9T3R0, UniRef:UniRef90_A0A1J0TZC3
contig_1	cds	110196	110960	+	GCF_049949155_00129		Integral membrane protein	SO:0001217, UniRef:UniRef50_A0A433ETF8
contig_1	cds	111069	112745	+	GCF_049949155_00130		Polysaccharide biosynthesis protein C-terminal domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1J0TZD5, UniRef:UniRef90_A0A1J0TZD5
contig_1	cds	112913	115978	+	GCF_049949155_00131		Pyruvate dehydrogenase E2 component	SO:0001217, UniRef:UniRef50_W6AUV1, UniRef:UniRef90_A0A1J0TZC5
contig_1	cds	116012	116617	-	GCF_049949155_00132		Impact N-terminal domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1J0TZD0, UniRef:UniRef90_A0A1J0TZD0
contig_1	cds	116713	117504	-	GCF_049949155_00133		Integrase catalytic domain-containing protein	SO:0001217, UniRef:UniRef50_A0A9W5PXP5
contig_1	cds	117546	117701	-	GCF_049949155_00134		Transposase	SO:0001217, UniRef:UniRef50_E7FXC3
contig_1	cds	118227	118454	+	GCF_049949155_00135		(pseudo) Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A1J0TZD9, UniRef:UniRef90_A0A1J0TZD9
contig_1	cds	118406	118696	+	GCF_049949155_00136		(pseudo) Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A1J0TZD9, UniRef:UniRef90_A0A1J0TZD9
contig_1	tRNA	119037	119112	+	GCF_049949155_00137	trnH	tRNA-His(gtg)	SO:0000262
contig_1	cds	119399	119941	+	GCF_049949155_00138		DUF402 domain-containing protein	KEGG:K07586, SO:0001217, UniRef:UniRef50_W0GPK3, UniRef:UniRef90_A0A1J0TZD4
contig_1	cds	120104	121510	+	GCF_049949155_00139		6-phospho-beta-glucosidase	SO:0001217, UniRef:UniRef50_R4UCT9, UniRef:UniRef90_A0A1J0TZC8
contig_1	cds	121518	122135	+	GCF_049949155_00140		hypothetical protein	SO:0001217, UniRef:UniRef50_R4UHT8, UniRef:UniRef90_A0A1J0TZC9
contig_1	cds	122190	122381	-	GCF_049949155_00141		DUF1656 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0H3XGU0, UniRef:UniRef90_A0A1J0TZD7
contig_1	cds	122530	122820	+	GCF_049949155_00142		PTS system, cellobiose-specific IIB component	SO:0001217, UniRef:UniRef50_A0A1J0TZE0, UniRef:UniRef90_A0A1J0TZE0
contig_1	cds	122875	123582	+	GCF_049949155_00143		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001F4CD8EB, UniRef:UniRef90_UPI001F4CD8EB
contig_1	cds	123548	125002	+	GCF_049949155_00144		(pseudo) PTS system, cellobiose-specific IIC component	KEGG:K02761, SO:0001217, UniRef:UniRef50_R4U2U1, UniRef:UniRef90_A0A1J0TZD1
contig_1	cds	125312	126175	+	GCF_049949155_00145		family 1 glycosylhydrolase	SO:0001217, UniRef:UniRef50_UPI0024118E89, UniRef:UniRef90_UPI0024118E89
contig_1	cds	126770	127804	+	GCF_049949155_00146		Gfo/Idh/MocA-like oxidoreductase N-terminal domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1J0TZD8, UniRef:UniRef90_A0A1J0TZD8
contig_1	cds	127865	127999	+	GCF_049949155_00147		(pseudo) ROK family protein	SO:0001217, UniRef:UniRef50_UPI001F4C6DCA, UniRef:UniRef90_UPI001F4C6DCA
contig_1	cds	127983	128774	+	GCF_049949155_00148		Glucokinase	SO:0001217, UniRef:UniRef50_A0A0H3XGU1
contig_1	cds	128794	129126	+	GCF_049949155_00149		PTS system, cellobiose-specific IIA component	SO:0001217, UniRef:UniRef50_Q14Q85, UniRef:UniRef90_A0A1J0TZD6
contig_1	cds	129132	129416	+	GCF_049949155_00150		hypothetical protein	PFAM:PF19200.6
contig_1	cds	129617	130249	+	GCF_049949155_00151		phospho-sugar glycosidase domain-containing protein	SO:0001217, UniRef:UniRef50_UPI00313E3767
