#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_2	15954	16157	+	GCF_003987485_00072	8.1	4.1		RefSeq:WP_241568636.1, SO:0001217, UniParc:UPI001F4DC7F2, UniRef:UniRef100_UPI001F4DC7F2, UniRef:UniRef50_UPI001F4DC7F2, UniRef:UniRef90_UPI001F4DC7F2
contig_2	18222	18320	+	GCF_003987485_00076	3.5	5.1		
contig_2	18344	18652	+	GCF_003987485_00077	11.4	10.4		RefSeq:WP_241568638.1, SO:0001217, UniParc:UPI001F4D532E, UniRef:UniRef100_UPI001F4D532E, UniRef:UniRef50_UPI001F4D532E, UniRef:UniRef90_UPI001F4D532E
contig_3	921	2156	-	GCF_003987485_00078	49.1	9.8		SO:0001217, UniParc:UPI000FA36631, UniRef:UniRef100_A0A432ZW22, UniRef:UniRef50_A0A432ZW22, UniRef:UniRef90_A0A432ZW22
contig_3	3641	3889	-	GCF_003987485_00080	9.1	6.0		RefSeq:WP_126821292.1, SO:0001217, UniParc:UPI000F87E99B, UniRef:UniRef100_A0A3S0TSL8, UniRef:UniRef50_A0A3S0TSL8, UniRef:UniRef90_A0A3S0TSL8
contig_4	297	1241	-	GCF_003987485_00082	36.4	9.8	PF00161.24|RIP	PFAM:PF00161.24, RefSeq:WP_126821293.1, SO:0001217, UniParc:UPI000F876A31, UniRef:UniRef100_A0A3S0T7L3, UniRef:UniRef50_A0A3S0T7L3, UniRef:UniRef90_A0A3S0T7L3
contig_4	1274	2668	-	GCF_003987485_00083	51.6	7.5		RefSeq:WP_126821294.1, SO:0001217, UniParc:UPI000F87C1C2, UniRef:UniRef100_A0A3S0T6F8, UniRef:UniRef50_A0A3S0T6F8, UniRef:UniRef90_A0A3S0T6F8
contig_4	3883	4062	-	GCF_003987485_00085	7.0	6.5		SO:0001217, UniRef:UniRef50_A0AAJ4EKR8, UniRef:UniRef90_A0AAJ4EKR8
contig_5	1030	1152	-	GCF_003987485_00087	4.7	6.5		
contig_5	2689	3699	+	GCF_003987485_00090	39.1	9.1		RefSeq:WP_126821299.1, SO:0001217, UniParc:UPI000F865F2D, UniRef:UniRef100_A0A432ZVF8, UniRef:UniRef50_A0A432ZVF8, UniRef:UniRef90_A0A432ZVF8
contig_6	98	436	+	GCF_003987485_00091	12.5	10.3		
contig_6	682	1416	-	GCF_003987485_00093	26.9	7.8		RefSeq:WP_126821302.1, SO:0001217, UniParc:UPI000F86A041, UniRef:UniRef100_A0A3S0TSK3, UniRef:UniRef50_A0A345DLF1, UniRef:UniRef90_A0A3S0TSK3
contig_6	2397	3266	-	GCF_003987485_00096	33.4	9.8		RefSeq:WP_126821305.1, SO:0001217, UniParc:UPI000F879663, UniRef:UniRef100_A0A432ZVI2, UniRef:UniRef50_A0A432ZVI2, UniRef:UniRef90_A0A432ZVI2
contig_9	1219	2400	+	GCF_003987485_00104	45.5	8.9		RefSeq:WP_126821313.1, SO:0001217, UniParc:UPI000F880FF5, UniRef:UniRef100_A0A432ZVZ6, UniRef:UniRef50_A0A432ZVZ6, UniRef:UniRef90_A0A432ZVZ6
contig_9	2896	3678	-	GCF_003987485_00106	30.7	5.5		
contig_11	654	887	+	GCF_003987485_00112	9.5	5.2		RefSeq:WP_126821320.1, SO:0001217, UniParc:UPI000F875C76, UniRef:UniRef100_A0A432ZVC9, UniRef:UniRef50_A0A432ZVC9, UniRef:UniRef90_A0A432ZVC9
contig_11	889	1155	-	GCF_003987485_00113	10.5	5.1		RefSeq:WP_126821321.1, SO:0001217, UniParc:UPI000F881A4E, UniRef:UniRef100_A0A3S0STL2, UniRef:UniRef50_A0A3S0STL2, UniRef:UniRef90_A0A3S0STL2
contig_11	2586	3644	-	GCF_003987485_00116	40.7	6.6		
contig_12	38	136	+	GCF_003987485_00117	4.0	9.3		
contig_15	163	849	+	GCF_003987485_00139	26.5	6.9		RefSeq:WP_241568778.1, SO:0001217, UniParc:UPI001F4E983B, UniRef:UniRef100_UPI001F4E983B, UniRef:UniRef50_UPI001F4E983B, UniRef:UniRef90_UPI001F4E983B
contig_15	2310	2414	-	GCF_003987485_00142	4.1	9.4		
contig_15	2575	3366	+	GCF_003987485_00143	29.8	5.3		RefSeq:WP_196234379.1, SO:0001217, UniParc:UPI0018AD40C7, UniRef:UniRef100_UPI0018AD40C7, UniRef:UniRef50_UPI0018AD40C7, UniRef:UniRef90_UPI0018AD40C7
contig_19	331	516	+	GCF_003987485_00151	7.6	9.1		RefSeq:WP_158613900.1, SO:0001217, UniParc:UPI0013157C01, UniRef:UniRef100_UPI0013157C01, UniRef:UniRef50_UPI0013157C01, UniRef:UniRef90_UPI0013157C01
contig_20	95	334	-	GCF_003987485_00153	9.4	6.0		RefSeq:WP_241568779.1, SO:0001217, UniParc:UPI001F4D863D, UniRef:UniRef100_UPI001F4D863D, UniRef:UniRef50_UPI001F4D863D, UniRef:UniRef90_UPI001F4D863D
contig_21	359	1168	-	GCF_003987485_00158	30.9	6.0		RefSeq:WP_158613902.1, SO:0001217, UniParc:UPI000FB1618A, UniRef:UniRef100_A0A3S0TSG6, UniRef:UniRef50_A0A3S0YNR9, UniRef:UniRef90_A0A3S0TSG6
contig_21	1249	1545	+	GCF_003987485_00159	10.6	10.1		SO:0001217, UniRef:UniRef50_A0A432ZV02, UniRef:UniRef90_A0A3S0STI0
contig_21	3248	3532	+	GCF_003987485_00162	10.8	9.8		RefSeq:WP_126821343.1, SO:0001217, UniParc:UPI000F87FC88, UniRef:UniRef100_A0A3S0R742, UniRef:UniRef50_W6AVN7, UniRef:UniRef90_A0A3S0R742
contig_22	218	667	-	GCF_003987485_00163	17.2	5.9		RefSeq:WP_126821344.1, SO:0001217, UniParc:UPI000F85E0E6, UniRef:UniRef100_A0A3S0YNY7, UniRef:UniRef50_A0A3S0YNY7, UniRef:UniRef90_A0A3S0YNY7
contig_22	2603	2818	+	GCF_003987485_00165	8.3	4.6		RefSeq:WP_126821345.1, SO:0001217, UniParc:UPI000F85CD98, UniRef:UniRef100_A0A3S0RSB4, UniRef:UniRef50_A0A3S0RSB4, UniRef:UniRef90_A0A3S0RSB4
contig_22	2913	3542	+	GCF_003987485_00166	24.7	8.3		RefSeq:WP_126821346.1, SO:0001217, UniParc:UPI000F85D9C5, UniRef:UniRef100_UPI000F85D9C5, UniRef:UniRef50_A0A3S0RDA6, UniRef:UniRef90_A0A3S0RDA6
contig_23	383	700	+	GCF_003987485_00167	12.3	4.9		RefSeq:WP_126821347.1, SO:0001217, UniParc:UPI000F87553F, UniRef:UniRef100_A0A3S0T7G4, UniRef:UniRef50_A0A3S0T7G4, UniRef:UniRef90_A0A3S0T7G4
contig_23	2183	2821	+	GCF_003987485_00169	23.3	9.8		SO:0001217, UniRef:UniRef50_A0A432ZVT9, UniRef:UniRef90_A0A432ZVT9
contig_24	3622	3981	+	GCF_003987485_00177	13.8	8.9		RefSeq:WP_241568641.1, SO:0001217, UniParc:UPI001F4E319E, UniRef:UniRef100_UPI001F4E319E, UniRef:UniRef50_UPI001F4E319E, UniRef:UniRef90_UPI001F4E319E
contig_24	4324	4908	+	GCF_003987485_00179	23.0	8.7		RefSeq:WP_241568643.1, SO:0001217, UniParc:UPI001F4D41FE, UniRef:UniRef100_UPI001F4D41FE, UniRef:UniRef50_UPI001F4D41FE, UniRef:UniRef90_UPI001F4D41FE
contig_24	10533	10694	+	GCF_003987485_00189	6.5	9.4		
contig_24	13161	13280	+	GCF_003987485_00192	4.7	9.3		SO:0001217, UniRef:UniRef50_A0A1J0TZX1
contig_26	2853	2975	+	GCF_003987485_00201	4.7	5.6		
contig_27	1210	1770	+	GCF_003987485_00203	21.8	9.3		RefSeq:WP_126821356.1, SO:0001217, UniParc:UPI000F897883, UniRef:UniRef100_A0A3S0YNX5, UniRef:UniRef50_A0A3S0YNX5, UniRef:UniRef90_A0A3S0YNX5
contig_28	336	797	+	GCF_003987485_00206	16.8	9.8		
contig_30	2578	3114	+	GCF_003987485_00213	21.3	9.5		RefSeq:WP_241568784.1, SO:0001217, UniParc:UPI001F4D7252, UniRef:UniRef100_UPI001F4D7252, UniRef:UniRef50_R4UHT8, UniRef:UniRef90_UPI000C77515F
contig_31	796	1035	+	GCF_003987485_00215	8.8	9.9		RefSeq:WP_126821365.1, SO:0001217, UniParc:UPI000F88EA16, UniRef:UniRef100_A0A3S0STF9, UniRef:UniRef50_W6AVN7, UniRef:UniRef90_A0A0C2HSQ3
contig_32	1651	1791	+	GCF_003987485_00218	5.0	10.3		
contig_33	969	1745	+	GCF_003987485_00222	29.9	4.8		RefSeq:WP_126821371.1, SO:0001217, UniParc:UPI000F88E49D, UniRef:UniRef100_A0A432ZVB2, UniRef:UniRef50_A0A3S0YNR9, UniRef:UniRef90_A0A432ZVB2
contig_33	1878	2636	+	GCF_003987485_00223	30.6	8.7		RefSeq:WP_126821372.1, SO:0001217, UniParc:UPI000F88D32E, UniRef:UniRef100_A0A432ZVR1, UniRef:UniRef50_A0A432ZVR1, UniRef:UniRef90_A0A432ZVR1
contig_34	2092	2493	+	GCF_003987485_00225	15.9	7.7		RefSeq:WP_241568646.1, SO:0001217, UniParc:UPI001F4EA5DD, UniRef:UniRef100_UPI001F4EA5DD, UniRef:UniRef50_UPI001F4EA5DD, UniRef:UniRef90_UPI001F4EA5DD
contig_34	15464	16111	+	GCF_003987485_00237	24.8	8.6		RefSeq:WP_126820795.1, SO:0001217, UniParc:UPI000F870F9C, UniRef:UniRef100_A0A432ZX33, UniRef:UniRef50_A0A0K2JFR5, UniRef:UniRef90_A0A345DRC1, UniRef:UniRef90_A0A3S0TS04
contig_35	1699	3207	+	GCF_003987485_00239	57.7	4.9		RefSeq:WP_126821374.1, SO:0001217, UniParc:UPI000F89C1D2, UniRef:UniRef100_A0A432ZV71, UniRef:UniRef50_A0A432ZV71, UniRef:UniRef90_A0A432ZV71
contig_37	2507	2797	+	GCF_003987485_00244	10.9	4.7		RefSeq:WP_241568788.1, SO:0001217, UniParc:UPI001F4E3CF9, UniRef:UniRef100_UPI001F4E3CF9, UniRef:UniRef50_UPI001F4E3CF9, UniRef:UniRef90_UPI001F4E3CF9
contig_39	2716	2898	-	GCF_003987485_00253	7.0	9.6		RefSeq:WP_241568792.1, SO:0001217, UniParc:UPI001F4D73C1, UniRef:UniRef100_UPI001F4D73C1, UniRef:UniRef50_UPI001F4D73C1, UniRef:UniRef90_UPI001F4D73C1
contig_40	2505	3158	-	GCF_003987485_00255	24.7	5.1		
contig_42	38	136	+	GCF_003987485_00257	4.0	9.3		
contig_42	2276	2818	-	GCF_003987485_00259	20.4	4.8		SO:0001217, UniRef:UniRef50_UPI0030D2A9AE, UniRef:UniRef90_UPI0030D2A9AE
contig_45	14531	16060	+	GCF_003987485_00277	59.1	8.7		RefSeq:WP_126820809.1, SO:0001217, UniParc:UPI000F88F7AA, UniRef:UniRef100_A0A3S0RET7, UniRef:UniRef50_A0A3S0RET7, UniRef:UniRef90_A0A3S0RET7
contig_46	231	332	-	GCF_003987485_00278	3.9	9.6		
contig_47	1932	2312	+	GCF_003987485_00286	14.7	4.5		RefSeq:WP_126821394.1, SO:0001217, UniParc:UPI000F87EC68, UniRef:UniRef100_A0A3S0R6X2, UniRef:UniRef50_A0A3S0R6X2, UniRef:UniRef90_A0A3S0R6X2
contig_48	178	507	-	GCF_003987485_00287	12.2	5.4		RefSeq:WP_126821395.1, SO:0001217, UniParc:UPI000F863530, UniRef:UniRef100_A0A3S0TSA1, UniRef:UniRef50_A0A432ZUY1, UniRef:UniRef90_A0A3S0TSA1
contig_48	2057	2713	-	GCF_003987485_00289	25.4	6.8	PF04466.19|Terminase_3	PFAM:PF04466.19, RefSeq:WP_126821397.1, SO:0001217, UniParc:UPI000F87A73B, UniRef:UniRef100_A0A432ZVP6, UniRef:UniRef50_A0A0K2JFR5, UniRef:UniRef90_A0A345DRC1, UniRef:UniRef90_A0A3S0TS04
contig_50	970	1296	+	GCF_003987485_00297	12.8	8.7		RefSeq:WP_126821401.1, SO:0001217, UniParc:UPI000F8615B0, UniRef:UniRef100_A0A3S0RS27, UniRef:UniRef50_A0A3S0RS27, UniRef:UniRef90_A0A3S0RS27
contig_50	1399	1884	+	GCF_003987485_00298	18.7	4.9		RefSeq:WP_126821402.1, SO:0001217, UniParc:UPI000F86CC96, UniRef:UniRef100_A0A432ZVA1, UniRef:UniRef50_A0A432ZVA1, UniRef:UniRef90_A0A432ZVA1
contig_51	188	430	+	GCF_003987485_00301	9.2	9.2		RefSeq:WP_241568794.1, SO:0001217, UniParc:UPI001F4E88FA, UniRef:UniRef100_UPI001F4E88FA, UniRef:UniRef50_UPI001F4E88FA, UniRef:UniRef90_UPI001F4E88FA
contig_52	355	564	-	GCF_003987485_00306	7.9	9.4		RefSeq:WP_196234381.1, SO:0001217, UniParc:UPI0018AD54C8, UniRef:UniRef100_UPI0018AD54C8, UniRef:UniRef50_UPI0018AD54C8, UniRef:UniRef90_UPI0018AD54C8
contig_53	935	1150	+	GCF_003987485_00310	8.1	4.4		SO:0001217, UniParc:UPI000F8707A9, UniRef:UniRef100_A0A432ZVC6, UniRef:UniRef50_A0A432ZVC6, UniRef:UniRef90_A0A432ZVC6
contig_53	2462	2788	-	GCF_003987485_00312	11.8	9.7		
contig_56	1228	1830	+	GCF_003987485_00318	23.7	7.7		RefSeq:WP_126820812.1, SO:0001217, UniParc:UPI000F860D7D, UniRef:UniRef100_A0A432ZX49, UniRef:UniRef50_A0A432ZX49, UniRef:UniRef90_A0A432ZX49
contig_56	1832	2728	+	GCF_003987485_00319	35.4	8.8		RefSeq:WP_126820813.1, SO:0001217, UniParc:UPI000F86E4C4, UniRef:UniRef100_A0A3S0T7M7, UniRef:UniRef50_A0A3S0T7M7, UniRef:UniRef90_A0A3S0T7M7
contig_56	2716	3117	+	GCF_003987485_00320	16.1	6.9		RefSeq:WP_126820814.1, SO:0001217, UniParc:UPI000F878A83, UniRef:UniRef100_A0A3S0YQB8, UniRef:UniRef50_A0A3S0YQB8, UniRef:UniRef90_A0A3S0YQB8
contig_56	6503	6664	+	GCF_003987485_00325	6.5	6.4		RefSeq:WP_241568651.1, SO:0001217, UniParc:UPI001F4DBF8D, UniRef:UniRef100_UPI001F4DBF8D, UniRef:UniRef50_UPI001F4DBF8D, UniRef:UniRef90_UPI001F4DBF8D
contig_56	15472	15675	+	GCF_003987485_00332	8.0	7.8	PF01418.23|HTH_6	PFAM:PF01418.23, RefSeq:WP_241568652.1, SO:0001217, UniParc:UPI001F4DD53C, UniRef:UniRef100_UPI001F4DD53C, UniRef:UniRef50_UPI001F4DD53C, UniRef:UniRef90_UPI001F4DD53C
contig_59	1	273	+	GCF_003987485_00339	10.1	9.6		RefSeq:WP_158613924.1, SO:0001217, UniParc:UPI000FA29AA4, UniRef:UniRef100_A0A3S0RD02, UniRef:UniRef50_W6AVN7, UniRef:UniRef90_A0A0C2HSQ3
contig_59	287	511	+	GCF_003987485_00340	8.7	9.6		RefSeq:WP_126821420.1, SO:0001217, UniParc:UPI000F85D12A, UniRef:UniRef100_A0A3S0TS79, UniRef:UniRef50_A0A3S0TS79, UniRef:UniRef50_A0A432ZUS3, UniRef:UniRef90_A0A3S0TS79, UniRef:UniRef90_UPI00209D2074
contig_61	299	562	-	GCF_003987485_00344	10.9	10.2		RefSeq:WP_241568797.1, SO:0001217, UniParc:UPI001F4DF058, UniRef:UniRef100_UPI001F4DF058, UniRef:UniRef50_UPI001F4DF058, UniRef:UniRef90_UPI001F4DF058
contig_67	624	1217	+	GCF_003987485_00355	23.6	9.2		RefSeq:WP_126821431.1, SO:0001217, UniParc:UPI000F8829F5, UniRef:UniRef100_A0A432ZV14, UniRef:UniRef50_A0A433ENJ9, UniRef:UniRef90_A0A432ZWR5
contig_67	1281	2480	-	GCF_003987485_00356	46.4	9.0	PF00161.24|RIP	PFAM:PF00161.24, RefSeq:WP_126821432.1, SO:0001217, UniParc:UPI000F889504, UniRef:UniRef100_A0A3S0TS65, UniRef:UniRef50_A0A3S0TS65, UniRef:UniRef90_A0A3S0TS65
contig_71	852	1202	-	GCF_003987485_00365	12.6	11.0		
contig_71	1617	1886	-	GCF_003987485_00366	9.7	9.9		
contig_72	572	760	-	GCF_003987485_00367	6.6	6.0		RefSeq:WP_126821440.1, SO:0001217, UniParc:UPI000F85C9DF, UniRef:UniRef100_A0A3S0TL79, UniRef:UniRef50_A0A3S0TL79, UniRef:UniRef90_A0A3S0TL79
contig_73	235	393	+	GCF_003987485_00369	5.9	4.4		RefSeq:WP_158613929.1, SO:0001217, UniParc:UPI0013157E24, UniRef:UniRef100_UPI0013157E24, UniRef:UniRef50_UPI0013157E24, UniRef:UniRef90_UPI0013157E24
contig_75	1361	1510	+	GCF_003987485_00387	5.6	6.2		SO:0001217, UniRef:UniRef50_UPI000D6711F4
contig_75	2210	2434	+	GCF_003987485_00389	8.7	9.5		SO:0001217, UniParc:UPI001F4ED638, UniRef:UniRef100_UPI001F4ED638, UniRef:UniRef50_UPI001F4ED638, UniRef:UniRef90_UPI001F4ED638
contig_76	56	601	+	GCF_003987485_00390	20.6	4.8		SO:0001217, UniRef:UniRef50_UPI0030D2A9AE, UniRef:UniRef90_UPI0030D2A9AE
contig_78	1408	2073	+	GCF_003987485_00393	24.4	7.6		RefSeq:WP_126821445.1, SO:0001217, UniParc:UPI000F87589C, UniRef:UniRef100_A0A432ZVH7, UniRef:UniRef50_A0A432ZVH7, UniRef:UniRef90_A0A432ZVH7
contig_80	560	1825	-	GCF_003987485_00398	49.4	8.1		RefSeq:WP_126821449.1, SO:0001217, UniParc:UPI000F872FA6, UniRef:UniRef100_A0A432ZVA4, UniRef:UniRef50_A0A433ELK2, UniRef:UniRef90_A0A432ZVA4
contig_81	323	559	-	GCF_003987485_00400	9.6	9.3		RefSeq:WP_126821451.1, SO:0001217, UniParc:UPI000F85C9B5, UniRef:UniRef100_A0A3S0RRU4, UniRef:UniRef50_A0A3S0RRU4, UniRef:UniRef90_A0A3S0RRU4
contig_81	550	966	-	GCF_003987485_00401	16.0	5.3		RefSeq:WP_126821452.1, SO:0001217, UniParc:UPI000F899B2E, UniRef:UniRef100_A0A3S0RCV7, UniRef:UniRef50_A0A3S0RCV7, UniRef:UniRef90_A0A3S0RCV7
contig_82	6352	6756	+	GCF_003987485_00411	16.1	6.1		RefSeq:WP_126820843.1, SO:0001217, UniParc:UPI000F86C578, UniRef:UniRef100_A0A432ZWZ5, UniRef:UniRef50_R4UM04, UniRef:UniRef90_Q14NL1
contig_83	188	469	-	GCF_003987485_00417	10.7	7.9		RefSeq:WP_126821454.1, SO:0001217, UniParc:UPI000F88A4E0, UniRef:UniRef100_A0A3S0T601, UniRef:UniRef50_A0A3S0T601, UniRef:UniRef90_A0A3S0T601
contig_84	69	422	+	GCF_003987485_00419	14.0	7.8		
contig_84	1031	1624	+	GCF_003987485_00420	23.5	9.3		RefSeq:WP_126821456.1, SO:0001217, UniParc:UPI000F8986A8, UniRef:UniRef100_A0A3S0R6N6, UniRef:UniRef50_A0A433ENJ9, UniRef:UniRef90_A0A3S0R6N6
contig_84	1689	1874	-	GCF_003987485_00421	7.3	6.2		SO:0001217, UniParc:UPI000F87C271, UniRef:UniRef100_A0A3S0T735, UniRef:UniRef50_A0A3S0T735, UniRef:UniRef90_A0A3S0T735
contig_84	1825	2298	-	GCF_003987485_00422	18.2	9.3		SO:0001217, UniParc:UPI000FA4832F, UniRef:UniRef100_A0A432ZV17, UniRef:UniRef50_A0A432ZV17, UniRef:UniRef90_A0A432ZV17
contig_85	44	553	+	GCF_003987485_00423	18.7	5.1		SO:0001217, UniRef:UniRef50_A0A2P6F9P6
contig_87	376	1863	-	GCF_003987485_00429	57.2	5.9	PF00161.24|RIP	PFAM:PF00161.24, RefSeq:WP_126821462.1, SO:0001217, UniParc:UPI000F8871DC, UniRef:UniRef100_A0A432ZV07, UniRef:UniRef50_A0A432ZV07, UniRef:UniRef90_A0A432ZV07
contig_91	692	2134	-	GCF_003987485_00443	55.1	7.9		
contig_93	953	1372	+	GCF_003987485_00446	16.6	7.8		RefSeq:WP_126821471.1, SO:0001217, UniParc:UPI000F889522, UniRef:UniRef100_A0A432ZVG8, UniRef:UniRef50_A0A432ZVG8, UniRef:UniRef90_A0A432ZVG8
contig_93	1341	2072	+	GCF_003987485_00447	29.6	9.4		RefSeq:WP_126821472.1, SO:0001217, UniParc:UPI000F88250B, UniRef:UniRef100_A0A3S0ST46, UniRef:UniRef50_A0A3S0ST46, UniRef:UniRef90_A0A3S0ST46
contig_96	38	1012	+	GCF_003987485_00450	35.8	5.2		
contig_96	1081	1407	-	GCF_003987485_00451	11.9	9.8		
contig_98	699	1271	-	GCF_003987485_00453	21.0	9.3		SO:0001217, UniRef:UniRef50_A0A3S0T708, UniRef:UniRef90_A0A3S0T708
contig_101	204	509	+	GCF_003987485_00481	11.1	9.8		RefSeq:WP_241568655.1, SO:0001217, UniParc:UPI001F4F0563, UniRef:UniRef100_UPI001F4F0563, UniRef:UniRef50_UPI001F4F0563, UniRef:UniRef90_UPI001F4F0563
contig_101	1639	2187	+	GCF_003987485_00483	21.8	8.6	PF00128.31|Alpha-amylase	PFAM:PF00128.31, SO:0001217, UniParc:UPI001F4E91CB, UniRef:UniRef100_UPI001F4E91CB, UniRef:UniRef50_UPI001F4E91CB, UniRef:UniRef90_UPI001F4E91CB
contig_101	2449	3357	-	GCF_003987485_00485	34.8	9.6		RefSeq:WP_241568658.1, SO:0001217, UniParc:UPI001F4ECC2C, UniRef:UniRef100_UPI001F4ECC2C, UniRef:UniRef50_UPI001F4ECC2C, UniRef:UniRef90_UPI001F4ECC2C
contig_101	7645	7812	+	GCF_003987485_00489	6.0	9.8		
contig_102	98	1162	-	GCF_003987485_00497	41.6	8.2		RefSeq:WP_126821477.1, SO:0001217, UniParc:UPI000F88D908, UniRef:UniRef100_A0A3S0TS04, UniRef:UniRef50_A0A0K2JFR5, UniRef:UniRef90_A0A3S0TS04
contig_104	1928	2026	-	GCF_003987485_00503	4.0	9.3		
contig_105	429	551	-	GCF_003987485_00505	4.7	5.6		
contig_105	1338	1610	-	GCF_003987485_00507	10.8	9.6		RefSeq:WP_126821483.1, SO:0001217, UniParc:UPI000F864ABC, UniRef:UniRef100_A0A432ZUZ6, UniRef:UniRef50_A0A432ZUZ6, UniRef:UniRef90_A0A432ZUZ6
contig_108	141	686	+	GCF_003987485_00511	21.4	6.1		
contig_109	1781	1999	-	GCF_003987485_00515	8.5	10.2		SO:0001217, UniParc:UPI000FA7BE57, UniRef:UniRef100_A0A432ZUV9, UniRef:UniRef50_A0A432ZUV9, UniRef:UniRef90_A0A432ZUV9
contig_110	1334	1450	+	GCF_003987485_00518	4.5	10.1		
contig_110	11661	11759	-	GCF_003987485_00528	4.0	9.3		
contig_112	549	650	-	GCF_003987485_00531	3.9	6.2		SO:0001217, UniRef:UniRef50_A0A2S8NR39, UniRef:UniRef90_UPI0037DD3A27
contig_112	1444	1620	-	GCF_003987485_00533	7.1	4.2		RefSeq:WP_158613949.1, SO:0001217, UniParc:UPI0013153AF2, UniRef:UniRef100_UPI0013153AF2, UniRef:UniRef50_UPI0013153AF2, UniRef:UniRef90_UPI0013153AF2
contig_113	229	1281	+	GCF_003987485_00534	40.4	5.4		
contig_115	890	1123	-	GCF_003987485_00539	8.8	5.2	PF00185.30|OTCace	PFAM:PF00185.30
contig_118	1022	1879	-	GCF_003987485_00544	31.4	8.5		SO:0001217, UniRef:UniRef50_A0A345DLF1, UniRef:UniRef90_A0A3S0U8K7
contig_119	625	1818	+	GCF_003987485_00545	45.3	9.0	PF07494.17|Reg_prop, PF20067.5|SSL_N	PFAM:PF07494.17, PFAM:PF20067.5, RefSeq:WP_126821494.1, SO:0001217, UniParc:UPI000F8864D3, UniRef:UniRef100_A0A3S0R6I0, UniRef:UniRef50_A0A433ENN0, UniRef:UniRef90_A0A3S0R6I0
contig_120	197	1123	-	GCF_003987485_00546	35.7	5.5		RefSeq:WP_241568663.1, SO:0001217, UniParc:UPI001F4D47ED, UniRef:UniRef100_UPI001F4D47ED, UniRef:UniRef50_UPI001F4D47ED, UniRef:UniRef90_UPI001F4D47ED
contig_122	1775	1873	-	GCF_003987485_00561	4.0	9.3		
contig_123	1236	1772	+	GCF_003987485_00563	20.6	5.2		RefSeq:WP_126821499.1, SO:0001217, UniParc:UPI000F892F04, UniRef:UniRef100_A0A432ZUX2, UniRef:UniRef50_A0A432ZUX2, UniRef:UniRef90_A0A432ZUX2
contig_124	704	997	-	GCF_003987485_00565	11.7	10.0		RefSeq:WP_126821501.1, SO:0001217, UniParc:UPI000F863D6B, UniRef:UniRef100_A0A432ZUV8, UniRef:UniRef50_A0A432ZUV8, UniRef:UniRef90_A0A432ZUV8
contig_124	1004	1831	-	GCF_003987485_00566	30.8	8.7		
