# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	7957	8322	-	GCF_003987485_00017	rpsM	30S ribosomal protein S13	COG:COG0099, COG:J, GO:0003723, GO:0003735, GO:0005840, GO:0006412, KEGG:K02952, RefSeq:WP_126820577.1, SO:0001217, UniParc:UPI000F86A9E2, UniRef:UniRef100_A0A3S0TNA6, UniRef:UniRef50_Q50297, UniRef:UniRef90_R4UD45
contig_1	cds	8491	8709	-	GCF_003987485_00018	infA	translation initiation factor IF-1	COG:COG0361, COG:J, GO:0003743, GO:0005829, GO:0006413, GO:0019843, GO:0043022, KEGG:K02518, RefSeq:WP_126820579.1, SO:0001217, UniParc:UPI000F872626, UniRef:UniRef100_A0A3S0R964, UniRef:UniRef50_P0A3K4, UniRef:UniRef90_P61694
contig_1	cds	8734	9372	-	GCF_003987485_00019		adenylate kinase	EC:2.7.4.3, GO:0005524, GO:0006139, GO:0019205, RefSeq:WP_126820580.1, SO:0001217, UniParc:UPI000F87D538, UniRef:UniRef100_A0A3S0T9C3, UniRef:UniRef50_A0A0K2JFG4, UniRef:UniRef90_A0A0K2JFG4
contig_1	cds	9391	10818	-	GCF_003987485_00020	secY	preprotein translocase subunit SecY	GO:0015031, GO:0016020, GO:0043952, SO:0001217, UniParc:UPI000F86EDEA, UniRef:UniRef100_A0A3S0T890, UniRef:UniRef50_P10250, UniRef:UniRef90_A0A0K2JFH9
contig_1	cds	10818	11255	-	GCF_003987485_00021	rplO	50S ribosomal protein L15	GO:0003735, GO:0006412, GO:0015934, GO:0019843, GO:0022625, KEGG:K02876, RefSeq:WP_053390521.1, SO:0001217, UniParc:UPI00001CE12C, UniRef:UniRef100_Q6XYX0, UniRef:UniRef50_Q5M2D2, UniRef:UniRef90_Q6XYX0
contig_1	cds	11268	11882	-	GCF_003987485_00022	rpsE	30S ribosomal protein S5	GO:0003735, GO:0006412, GO:0015935, KEGG:K02988, RefSeq:WP_126820582.1, SO:0001217, UniParc:UPI000F85C0F5, UniRef:UniRef100_A0A3S0RUJ8, UniRef:UniRef50_P10128, UniRef:UniRef90_A0A0K2JF17
contig_1	cds	11901	12266	-	GCF_003987485_00023	rplR	50S ribosomal protein L18	GO:0003735, GO:0005840, GO:0006412, GO:0008097, GO:0022625, RefSeq:WP_126820583.1, SO:0001217, UniParc:UPI000F8607BA, UniRef:UniRef100_A0A3S0RFE3, UniRef:UniRef50_Q6XYX2, UniRef:UniRef90_Q6XYX2
contig_1	cds	12288	12827	-	GCF_003987485_00024	rplF	50S ribosomal protein L6	GO:0002181, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022625, RefSeq:WP_126820584.1, SO:0001217, UniParc:UPI000F87752A, UniRef:UniRef100_A0A3S0TUA9, UniRef:UniRef50_B8DNB1, UniRef:UniRef90_Q14PJ7
contig_1	cds	12852	13241	-	GCF_003987485_00025	rpsH	30S ribosomal protein S8	GO:0003735, GO:0005737, GO:0005840, GO:0006412, GO:0019843, GO:1990904, RefSeq:WP_114564644.1, SO:0001217, UniParc:UPI000DF7C3F6, UniRef:UniRef100_A0A432ZXL8, UniRef:UniRef50_P12879, UniRef:UniRef90_Q6XYX4
contig_1	cds	13261	13446	-	GCF_003987485_00026	rpsZ	type Z 30S ribosomal protein S14	GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0046872, GO:1990904, KEGG:K02954, RefSeq:WP_126820585.1, SO:0001217, UniParc:UPI000F883F28, UniRef:UniRef100_A0A432ZXM0, UniRef:UniRef50_P10130, UniRef:UniRef90_Q14PJ9
contig_1	cds	13460	14002	-	GCF_003987485_00027	rplE	50S ribosomal protein L5	GO:0000049, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, KEGG:K02931, RefSeq:WP_126820586.1, SO:0001217, UniParc:UPI000F8778AE, UniRef:UniRef100_A0A3S0SV97, UniRef:UniRef50_Q5SHQ0, UniRef:UniRef90_Q6XYX6
contig_1	cds	14022	14342	-	GCF_003987485_00028	rplX	50S ribosomal protein L24	GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, RefSeq:WP_126820587.1, SO:0001217, UniParc:UPI000F881C83, UniRef:UniRef100_A0A3S0REV3, UniRef:UniRef50_O31166, UniRef:UniRef90_O31166
contig_1	cds	14353	14721	-	GCF_003987485_00029	rplN	50S ribosomal protein L14	COG:COG0093, COG:J, GO:0003735, GO:0006412, GO:0015934, GO:0022625, GO:0070180, KEGG:K02874, RefSeq:WP_004028433.1, SO:0001217, UniParc:UPI000239F928, UniRef:UniRef100_A0A3S0TNB9, UniRef:UniRef50_A5FMZ0, UniRef:UniRef90_O31165
contig_1	cds	14743	15000	-	GCF_003987485_00030	rpsQ	30S ribosomal protein S17	GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022627, SO:0001217, UniParc:UPI000F89AD5F, UniRef:UniRef100_A0A432ZXW5, UniRef:UniRef50_O31164, UniRef:UniRef90_O31164
contig_1	cds	15000	16010	-	GCF_003987485_00031	rpmC	50S ribosomal protein L29	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_126820589.1, SO:0001217, UniParc:UPI000F88EAC9, UniRef:UniRef100_A0A3S0R981, UniRef:UniRef50_O31163, UniRef:UniRef90_A0A3S0R981
contig_1	cds	16014	16427	-	GCF_003987485_00032	rplP	50S ribosomal protein L16	COG:COG0197, COG:J, GO:0000049, GO:0003735, GO:0006412, GO:0019843, GO:0022625, KEGG:K02878, RefSeq:WP_004028429.1, SO:0001217, UniParc:UPI0000133C40, UniRef:UniRef100_O31162, UniRef:UniRef50_P02415, UniRef:UniRef90_O31162
contig_1	cds	16427	17185	-	GCF_003987485_00033	rpsC	30S ribosomal protein S3	GO:0003729, GO:0003735, GO:0006412, GO:0019843, GO:0022627, KEGG:K02982, RefSeq:WP_126820590.1, SO:0001217, UniParc:UPI000F88EDFE, UniRef:UniRef100_A0A3S0T8A3, UniRef:UniRef50_O31161, UniRef:UniRef90_O31161
contig_1	cds	17205	17543	-	GCF_003987485_00034	rplV	50S ribosomal protein L22	GO:0003735, GO:0006412, GO:0015934, GO:0019843, GO:0022625, KEGG:K02890, RefSeq:WP_126820591.1, SO:0001217, UniParc:UPI000F87C5CB, UniRef:UniRef100_A0A3S0YQZ0, UniRef:UniRef50_P10139, UniRef:UniRef90_O31160
contig_1	cds	17572	17847	-	GCF_003987485_00035	rpsS	30S ribosomal protein S19	GO:0000028, GO:0003735, GO:0005737, GO:0006412, GO:0015935, GO:0019843, RefSeq:WP_126820592.1, SO:0001217, UniParc:UPI000F870E87, UniRef:UniRef100_A0A432ZXM8, UniRef:UniRef50_Q5SHP2, UniRef:UniRef90_Q6XYY2
contig_1	cds	17931	18767	-	GCF_003987485_00036	rplB	50S ribosomal protein L2	GO:0002181, GO:0003723, GO:0003735, GO:0006412, GO:0015934, GO:0016740, GO:0019843, KEGG:K02886, RefSeq:WP_126820593.1, SO:0001217, UniParc:UPI000F85D977, UniRef:UniRef100_A0A3S0RUL4, UniRef:UniRef50_Q85FI1, UniRef:UniRef90_P60404
contig_1	cds	18823	19110	-	GCF_003987485_00037	rplW	50S ribosomal protein L23	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_114564653.1, SO:0001217, UniParc:UPI000DF62EAF, UniRef:UniRef100_A0A432ZY76, UniRef:UniRef50_Q6F1Z2, UniRef:UniRef90_A0A0K2JF01
contig_1	cds	19110	19736	-	GCF_003987485_00038	rplD	50S ribosomal protein L4	GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022625, GO:1990904, RefSeq:WP_126820594.1, SO:0001217, UniParc:UPI000F87604C, UniRef:UniRef100_A0A432ZXS1, UniRef:UniRef50_P61065, UniRef:UniRef90_P61069
contig_1	cds	19759	20523	-	GCF_003987485_00039	rplC	50S ribosomal protein L3	GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022625, KEGG:K02906, RefSeq:WP_126820595.1, SO:0001217, UniParc:UPI000F87CB39, UniRef:UniRef100_A0A432ZY57, UniRef:UniRef50_Q6F1Z4, UniRef:UniRef90_P60457
contig_1	cds	20588	20896	-	GCF_003987485_00040	rpsJ	30S ribosomal protein S10	COG:COG0051, COG:J, GO:0003723, GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_126820596.1, SO:0001217, UniParc:UPI000F88F973, UniRef:UniRef100_A0A3S0RFF9, UniRef:UniRef50_Q6F7R1, UniRef:UniRef90_R4UI36
contig_1	cds	21186	21416	+	GCF_003987485_00041		hypothetical protein	RefSeq:WP_241568600.1, SO:0001217, UniParc:UPI001F4D5181, UniRef:UniRef100_UPI001F4D5181, UniRef:UniRef50_UPI001F4D5181, UniRef:UniRef90_UPI001F4D5181
contig_1	cds	21668	22090	-	GCF_003987485_00042		Ribosomal RNA large subunit methyltransferase H	EC:2.1.1.177, KEGG:K00783, RefSeq:WP_241568601.1, SO:0001217, UniParc:UPI001F4E27C9, UniRef:UniRef100_UPI001F4E27C9, UniRef:UniRef50_R4U5E7, UniRef:UniRef90_A0A0K2JF00
contig_1	cds	22142	23365	-	GCF_003987485_00043		Lipoprotein	RefSeq:WP_126820597.1, SO:0001217, UniParc:UPI000F876915, UniRef:UniRef100_A0A3S0TUC6, UniRef:UniRef50_A0A345DNP3, UniRef:UniRef90_A0A345DNP3
contig_1	cds	23420	24796	-	GCF_003987485_00044	dnaB	replicative DNA helicase	EC:5.6.2.3, GO:0003677, GO:0003678, GO:0005524, GO:0006260, KEGG:K02314, RefSeq:WP_126820598.1, SO:0001217, UniParc:UPI000F85D7F4, UniRef:UniRef100_A0A3S0SVB0, UniRef:UniRef50_R4UKK7, UniRef:UniRef90_A0A0K2JFF0
contig_1	cds	24800	25249	-	GCF_003987485_00045	rplI	50S ribosomal protein L9	GO:0003735, GO:0005840, GO:0006412, KEGG:K02939, SO:0001217, UniParc:UPI000F882060, UniRef:UniRef100_A0A3S0REW6, UniRef:UniRef50_A0A345DNP5, UniRef:UniRef90_A0A345DNP5
contig_1	cds	25332	26261	-	GCF_003987485_00046		Spiroplasmavirus-related protein	RefSeq:WP_126820599.1, SO:0001217, UniParc:UPI000F871B2B, UniRef:UniRef100_A0A3S0TND3, UniRef:UniRef50_A0A0K2JEZ0, UniRef:UniRef90_A0A0K2JEZ0
contig_1	tRNA	26445	26520	-	GCF_003987485_00047	trnA	tRNA-Ala(tgc)	SO:0000254
contig_1	tRNA	26539	26615	-	GCF_003987485_00048	trnI	tRNA-Ile(gat)	SO:0000263
contig_1	cds	26709	27824	-	GCF_003987485_00049		Spiroplasmavirus-related protein	RefSeq:WP_126820600.1, SO:0001217, UniParc:UPI000F89A5B7, UniRef:UniRef100_A0A3S0R996, UniRef:UniRef50_A0A0K2JEZ4, UniRef:UniRef90_A0A0K2JEZ4
contig_1	cds	27951	28691	-	GCF_003987485_00050	truA	tRNA pseudouridine synthase A	EC:5.4.99.12, GO:0003723, GO:0031119, GO:0160147, RefSeq:WP_126820601.1, SO:0001217, UniParc:UPI000F894024, UniRef:UniRef100_A0A3S0T9F1, UniRef:UniRef50_P60353, UniRef:UniRef90_P60353
contig_1	cds	28691	29662	-	GCF_003987485_00051	ecfT	Energy-coupling factor transporter transmembrane protein EcfT	KEGG:K16785, RefSeq:WP_126820602.1, SO:0001217, UniParc:UPI000F88C4C0, UniRef:UniRef100_A0A432ZY86, UniRef:UniRef50_A0A654ILX6, UniRef:UniRef90_Q14PM2
contig_1	cds	29668	30585	-	GCF_003987485_00052	ecfA2	energy-coupling factor transporter ATPase	EC:3.6.3.-, GO:0005524, GO:0006810, GO:0009898, GO:0016887, GO:0042626, GO:0043190, RefSeq:WP_126820603.1, SO:0001217, UniParc:UPI000F891592, UniRef:UniRef100_A0A3S0T8B7, UniRef:UniRef50_Q6MSQ2, UniRef:UniRef90_Q6XYZ3
contig_1	cds	30573	31439	-	GCF_003987485_00053	ecfA1	energy-coupling factor transporter ATPase	EC:7.-.-.-, GO:0005524, GO:0006810, GO:0009898, GO:0016887, GO:0042626, GO:0043190, RefSeq:WP_126820604.1, SO:0001217, UniParc:UPI000F891A7C, UniRef:UniRef100_A0A3S0YR07, UniRef:UniRef50_Q6XYZ4, UniRef:UniRef90_Q6XYZ4
contig_1	cds	31599	34586	-	GCF_003987485_00054		DNA translocase	RefSeq:WP_126820605.1, SO:0001217, UniParc:UPI000F878A14, UniRef:UniRef100_A0A432ZXY5, UniRef:UniRef50_R4U0I9, UniRef:UniRef90_A0A0K2JFE0
contig_1	cds	34688	36355	-	GCF_003987485_00055		Ribonuclease J 2	RefSeq:WP_126820606.1, SO:0001217, UniParc:UPI000F88D8EE, UniRef:UniRef100_A0A432ZXR3, UniRef:UniRef50_A0A2P6FB95, UniRef:UniRef90_A0A2P6FB95
contig_1	cds	36601	37023	+	GCF_003987485_00056	coaD	pantetheine-phosphate adenylyltransferase	EC:2.7.7.3, GO:0004595, GO:0015937, KEGG:K00954, RefSeq:WP_126820607.1, SO:0001217, UniParc:UPI000F87DA8D, UniRef:UniRef100_A0A3S0RUN0, UniRef:UniRef50_W0GKD2, UniRef:UniRef90_A0A0K2JEX8
contig_1	cds	37059	38333	-	GCF_003987485_00057		glucose-6-phosphate isomerase	EC:5.3.1.9, GO:0004347, GO:0006096, RefSeq:WP_126820608.1, SO:0001217, UniParc:UPI000F85BF69, UniRef:UniRef100_A0A432ZY27, UniRef:UniRef50_A0A544QTW2, UniRef:UniRef90_A0A0K2JEY3
contig_1	cds	38390	38713	-	GCF_003987485_00058		S1 motif domain-containing protein	RefSeq:WP_126820609.1, SO:0001217, UniParc:UPI000F894799, UniRef:UniRef100_A0A432ZXW1, UniRef:UniRef50_R4UD14, UniRef:UniRef90_A0A0K2JFC0
contig_2	cds	48	230	+	GCF_003987485_00059		Integrase catalytic domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2K8NYQ1
contig_2	cds	296	988	+	GCF_003987485_00060		hypothetical protein	RefSeq:WP_241568632.1, SO:0001217, UniParc:UPI001F4DD3DF, UniRef:UniRef100_UPI001F4DD3DF, UniRef:UniRef50_UPI001F4DD3DF, UniRef:UniRef90_UPI001F4DD3DF
contig_2	cds	1008	1211	+	GCF_003987485_00061		hypothetical protein	RefSeq:WP_196234368.1, SO:0001217, UniParc:UPI0018AD45C6, UniRef:UniRef100_UPI0018AD45C6, UniRef:UniRef50_UPI0018AD45C6, UniRef:UniRef90_UPI0018AD45C6
contig_2	cds	1277	1882	+	GCF_003987485_00062		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001F4DCD89, UniRef:UniRef90_UPI001F4DCD89
contig_2	cds	1947	2114	+	GCF_003987485_00063		hypothetical protein	RefSeq:WP_196234369.1, SO:0001217, UniParc:UPI0018AD5917, UniRef:UniRef100_UPI0018AD5917, UniRef:UniRef50_W6AIS1, UniRef:UniRef90_UPI0018AD5917
contig_2	cds	2226	6134	+	GCF_003987485_00064	rpoB	DNA-directed RNA polymerase subunit beta	EC:2.7.7.6, GO:0000428, GO:0001054, GO:0001055, GO:0001056, GO:0001057, GO:0001058, GO:0001066, GO:0003677, GO:0003899, GO:0006351, GO:0032549, KEGG:K03043, RefSeq:WP_126820747.1, SO:0001217, UniParc:UPI000F892FC7, UniRef:UniRef100_A0A3S0T8Y4, UniRef:UniRef50_Q6F0L7, UniRef:UniRef90_P47767
contig_2	cds	6148	9900	+	GCF_003987485_00065	rpoC	DNA-directed RNA polymerase subunit beta'	COG:COG0086, COG:K, EC:2.7.7.6, GO:0003677, GO:0003899, GO:0006351, RefSeq:WP_126820748.1, SO:0001217, UniParc:UPI000F86D8E4, UniRef:UniRef100_A0A432ZXC2, UniRef:UniRef50_Q6F0L8, UniRef:UniRef90_A0A0K2JIR0
contig_2	cds	10035	10457	+	GCF_003987485_00066	rpsL	30S ribosomal protein S12	COG:COG0048, COG:J, GO:0003735, GO:0006412, GO:0015935, KEGG:K02950, RefSeq:WP_126820749.1, SO:0001217, UniParc:UPI000F88E1F8, UniRef:UniRef100_A0A3S0T7T0, UniRef:UniRef50_P0A0H0, UniRef:UniRef90_R4UK78
contig_2	cds	10483	10950	+	GCF_003987485_00067	rpsG	30S ribosomal protein S7	GO:0003735, GO:0006412, GO:0015935, KEGG:K02992, RefSeq:WP_126820750.1, SO:0001217, UniParc:UPI000F89C477, UniRef:UniRef100_A0A3S0YQH9, UniRef:UniRef50_P21469, UniRef:UniRef90_R4U2S8
contig_2	cds	10972	13050	+	GCF_003987485_00068	fusA	elongation factor G	COG:COG0480, COG:J, GO:0003746, GO:0005525, GO:0006414, KEGG:K02355, RefSeq:WP_126820751.1, SO:0001217, UniParc:UPI000F86487D, UniRef:UniRef100_A0A432ZXG3, UniRef:UniRef50_P28371, UniRef:UniRef90_A0A0K2JJQ0
contig_2	cds	13169	14359	+	GCF_003987485_00069	tuf	elongation factor Tu	GO:0003746, GO:0005525, GO:0006414, RefSeq:WP_126820752.1, SO:0001217, UniParc:UPI000F867A6A, UniRef:UniRef100_A0A3S0RU17, UniRef:UniRef50_O66429, UniRef:UniRef90_A0A0K2JIQ7
contig_2	cds	14472	14834	+	GCF_003987485_00070		Conserved hypothetical transmembrane protein	KEGG:K03744, SO:0001217, UniRef:UniRef50_Q14QA3, UniRef:UniRef90_Q14QA3
contig_2	cds	15147	15827	+	GCF_003987485_00071		hypothetical protein	RefSeq:WP_241568634.1, SO:0001217, UniParc:UPI001F4ED185, UniRef:UniRef100_UPI001F4ED185, UniRef:UniRef50_UPI001F4ED185, UniRef:UniRef90_UPI001F4ED185
contig_2	cds	15954	16157	+	GCF_003987485_00072		hypothetical protein	RefSeq:WP_241568636.1, SO:0001217, UniParc:UPI001F4DC7F2, UniRef:UniRef100_UPI001F4DC7F2, UniRef:UniRef50_UPI001F4DC7F2, UniRef:UniRef90_UPI001F4DC7F2
contig_2	cds	16150	16644	-	GCF_003987485_00073		Spiroplasmavirus-related protein	RefSeq:WP_126820753.1, SO:0001217, UniParc:UPI000F872B72, UniRef:UniRef100_A0A3S0REY5, UniRef:UniRef50_A0A0K2JJ63, UniRef:UniRef90_A0A0K2JJ63
contig_2	cds	16758	17666	+	GCF_003987485_00074	manA	mannose-6-phosphate isomerase, class I	EC:5.3.1.8, GO:0004476, GO:0005975, GO:0008270, RefSeq:WP_126820754.1, SO:0001217, UniParc:UPI000F891C66, UniRef:UniRef100_A0A3S0TTW7, UniRef:UniRef50_W0GJW3, UniRef:UniRef90_A0A3S0TTW7
contig_2	cds	17848	18192	+	GCF_003987485_00075		PTS sugar transporter subunit IIA	RefSeq:WP_241568637.1, SO:0001217, UniParc:UPI001F4EEE1A, UniRef:UniRef100_UPI001F4EEE1A, UniRef:UniRef50_UPI001F4EEE1A, UniRef:UniRef90_UPI001F4EEE1A
contig_2	cds	18222	18320	+	GCF_003987485_00076		hypothetical protein	
contig_2	cds	18344	18652	+	GCF_003987485_00077		hypothetical protein	RefSeq:WP_241568638.1, SO:0001217, UniParc:UPI001F4D532E, UniRef:UniRef100_UPI001F4D532E, UniRef:UniRef50_UPI001F4D532E, UniRef:UniRef90_UPI001F4D532E
contig_3	cds	921	2156	-	GCF_003987485_00078		hypothetical protein	SO:0001217, UniParc:UPI000FA36631, UniRef:UniRef100_A0A432ZW22, UniRef:UniRef50_A0A432ZW22, UniRef:UniRef90_A0A432ZW22
contig_3	cds	2318	3616	-	GCF_003987485_00079		Lipoprotein	RefSeq:WP_126821291.1, SO:0001217, UniParc:UPI000F884B35, UniRef:UniRef100_A0A3S0RDG4, UniRef:UniRef50_A0A2S8NT09, UniRef:UniRef90_A0A3S0RDG4
contig_3	cds	3641	3889	-	GCF_003987485_00080		hypothetical protein	RefSeq:WP_126821292.1, SO:0001217, UniParc:UPI000F87E99B, UniRef:UniRef100_A0A3S0TSL8, UniRef:UniRef50_A0A3S0TSL8, UniRef:UniRef90_A0A3S0TSL8
contig_3	cds	3901	4095	-	GCF_003987485_00081		DDE-type integrase/transposase/recombinase	RefSeq:WP_126820562.1, SO:0001217, UniParc:UPI000F86CE0A, UniRef:UniRef100_UPI00313ABA5D, UniRef:UniRef50_UPI00313ABA5D, UniRef:UniRef90_UPI00313ABA5D
contig_4	cds	297	1241	-	GCF_003987485_00082		hypothetical protein	PFAM:PF00161.24, RefSeq:WP_126821293.1, SO:0001217, UniParc:UPI000F876A31, UniRef:UniRef100_A0A3S0T7L3, UniRef:UniRef50_A0A3S0T7L3, UniRef:UniRef90_A0A3S0T7L3
contig_4	cds	1274	2668	-	GCF_003987485_00083		hypothetical protein	RefSeq:WP_126821294.1, SO:0001217, UniParc:UPI000F87C1C2, UniRef:UniRef100_A0A3S0T6F8, UniRef:UniRef50_A0A3S0T6F8, UniRef:UniRef90_A0A3S0T6F8
contig_4	cds	3008	3409	-	GCF_003987485_00084		DUF3688 domain-containing protein	RefSeq:WP_126821295.1, SO:0001217, UniParc:UPI000F86E428, UniRef:UniRef100_A0A3S0YP52, UniRef:UniRef50_A0A3S0YP52, UniRef:UniRef90_A0A3S0YP52
contig_4	cds	3883	4062	-	GCF_003987485_00085		hypothetical protein	SO:0001217, UniRef:UniRef50_A0AAJ4EKR8, UniRef:UniRef90_A0AAJ4EKR8
contig_5	cds	215	991	+	GCF_003987485_00086		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DRC2, UniRef:UniRef90_A0A345DLU2
contig_5	cds	1030	1152	-	GCF_003987485_00087		hypothetical protein	
contig_5	cds	1177	1956	-	GCF_003987485_00088		AAA domain-containing protein	RefSeq:WP_158613896.1, SO:0001217, UniParc:UPI0013156A00, UniRef:UniRef100_A0A3S0RCZ2, UniRef:UniRef50_A0A3S0RCZ2, UniRef:UniRef90_A0A3S0RCZ2
contig_5	cds	1943	2176	-	GCF_003987485_00089		Antitoxin	RefSeq:WP_126821298.1, SO:0001217, UniParc:UPI000F88F3D2, UniRef:UniRef100_A0A3S0TLM8, UniRef:UniRef50_A0A0K2JJJ0, UniRef:UniRef90_A0A3S0TLM8
contig_5	cds	2689	3699	+	GCF_003987485_00090		hypothetical protein	RefSeq:WP_126821299.1, SO:0001217, UniParc:UPI000F865F2D, UniRef:UniRef100_A0A432ZVF8, UniRef:UniRef50_A0A432ZVF8, UniRef:UniRef90_A0A432ZVF8
contig_6	cds	98	436	+	GCF_003987485_00091		hypothetical protein	
contig_6	cds	375	647	-	GCF_003987485_00092		PTS sugar transporter subunit IIC	RefSeq:WP_126821301.1, SO:0001217, UniParc:UPI000F8619E2, UniRef:UniRef100_A0A3S0RDE8, UniRef:UniRef50_A0A3S0RDE8, UniRef:UniRef90_A0A3S0RDE8
contig_6	cds	682	1416	-	GCF_003987485_00093		hypothetical protein	RefSeq:WP_126821302.1, SO:0001217, UniParc:UPI000F86A041, UniRef:UniRef100_A0A3S0TSK3, UniRef:UniRef50_A0A345DLF1, UniRef:UniRef90_A0A3S0TSK3
