# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_11	cds	654	887	+	GCF_003987485_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A432ZVC9
contig_11	cds	889	1155	-	GCF_003987485_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0STL2
contig_11	cds	1511	1882	+	GCF_003987485_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A432ZVG4
contig_11	cds	2065	2556	+	GCF_003987485_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0RCX4
contig_11	cds	2586	3644	-	GCF_003987485_00116	489.0	1.4e-171	1.0	1.011	0.722	UniRef:UniRef90_A0A2S8NPU6
contig_12	cds	38	136	+	GCF_003987485_00117	-	-	-	-	-	-
contig_12	cds	182	1723	-	GCF_003987485_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0TSJ1
contig_12	cds	1819	2946	-	GCF_003987485_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001F4D8067
contig_12	cds	2971	3672	-	GCF_003987485_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001F4E2755
contig_13	cds	280	1005	-	GCF_003987485_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A432ZX85
contig_13	cds	1111	2001	-	GCF_003987485_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A432ZX57
contig_13	cds	2328	3161	-	GCF_003987485_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A432ZX40
contig_13	cds	3266	5875	-	GCF_003987485_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0T7R5
contig_13	cds	5943	6689	-	GCF_003987485_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0YQG4
contig_13	cds	6692	7540	-	GCF_003987485_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0RTZ6
contig_13	cds	7540	8046	-	GCF_003987485_00127	314.0	5.6e-108	1.0	0.908	0.946	UniRef:UniRef90_Q14QK4
contig_13	cds	8187	9236	+	GCF_003987485_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A432ZXA7
contig_13	cds	9496	10554	+	GCF_003987485_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0REW8
contig_13	cds	10633	11367	+	GCF_003987485_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A432ZXC0
contig_13	cds	11539	12582	+	GCF_003987485_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0TTV4
contig_13	cds	12636	13694	+	GCF_003987485_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A432ZX95
contig_13	cds	13765	14535	-	GCF_003987485_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0SUW7
contig_13	cds	14545	15894	-	GCF_003987485_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0RED5
contig_13	cds	15945	18401	-	GCF_003987485_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001F4D3AAE
contig_14	cds	220	768	+	GCF_003987485_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A432ZVL8
contig_14	cds	877	2730	+	GCF_003987485_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A432ZVM8
contig_14	cds	2756	3742	+	GCF_003987485_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0RSE5
contig_15	cds	163	849	+	GCF_003987485_00139	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001F4E983B
contig_15	cds	924	1565	+	GCF_003987485_00140	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0T6D0
contig_15	cds	1647	2117	+	GCF_003987485_00141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0YP21
contig_15	cds	2310	2414	-	GCF_003987485_00142	-	-	-	-	-	-
contig_15	cds	2575	3366	+	GCF_003987485_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0018AD40C7
contig_15	cds	3454	3741	+	GCF_003987485_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A432ZVF1
contig_16	cds	183	1916	-	GCF_003987485_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0R759
contig_16	cds	1916	3172	-	GCF_003987485_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0T7I8
contig_17	cds	2724	2966	+	GCF_003987485_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0RCW1
contig_17	cds	2953	3726	+	GCF_003987485_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0TLK7
contig_18	cds	203	487	+	GCF_003987485_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0RDC0
contig_18	cds	835	3549	+	GCF_003987485_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0TSH7
contig_19	cds	331	516	+	GCF_003987485_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0013157C01
contig_19	cds	904	2226	-	GCF_003987485_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0YP00
contig_20	cds	95	334	-	GCF_003987485_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001F4D863D
contig_20	cds	558	848	-	GCF_003987485_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001F4EA58D
contig_20	cds	990	2750	-	GCF_003987485_00155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0T7H5
contig_20	cds	2927	3472	-	GCF_003987485_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001F4E71CB
contig_20	cds	3505	3681	-	GCF_003987485_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313AC00E
contig_21	cds	359	1168	-	GCF_003987485_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0TSG6
contig_21	cds	1249	1545	+	GCF_003987485_00159	162.0	2.8e-50	0.857	1.0	1.0	UniRef:UniRef90_A0A3S0STI0
contig_21	cds	1641	1991	+	GCF_003987485_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0RCU5
contig_21	cds	1994	3232	+	GCF_003987485_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0TLK1
contig_21	cds	3248	3532	+	GCF_003987485_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0R742
contig_22	cds	218	667	-	GCF_003987485_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0YNY7
contig_22	cds	928	2235	-	GCF_003987485_00164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001F4D96D6
contig_22	cds	2603	2818	+	GCF_003987485_00165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0RSB4
contig_22	cds	2913	3542	+	GCF_003987485_00166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000F85D9C5
contig_23	cds	383	700	+	GCF_003987485_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0T7G4
contig_23	cds	913	2124	+	GCF_003987485_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A432ZVE4
contig_23	cds	2183	2821	+	GCF_003987485_00169	300.0	1.1e-101	0.835	1.0	1.0	UniRef:UniRef90_A0A432ZVT9
contig_23	cds	2828	3394	+	GCF_003987485_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0T699
contig_23	cds	3401	3595	-	GCF_003987485_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313ABA5D
contig_24	cds	25	207	+	GCF_003987485_00172	102.0	1.3e-27	1.0	1.0	0.783	UniRef:UniRef90_UPI0030CAC077
contig_24	cds	316	1026	+	GCF_003987485_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0YQF0
contig_24	cds	1047	2414	+	GCF_003987485_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A432ZXI9
contig_24	cds	2543	2860	+	GCF_003987485_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0RTY1
contig_24	cds	3023	3610	+	GCF_003987485_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001F4DC40D
contig_24	cds	3622	3981	+	GCF_003987485_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001F4E319E
contig_24	cds	4059	4289	+	GCF_003987485_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001F4E4278
contig_24	cds	4324	4908	+	GCF_003987485_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001F4D41FE
contig_24	cds	5024	5383	+	GCF_003987485_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0REV2
contig_24	cds	5409	5660	+	GCF_003987485_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0TTT9
contig_24	cds	5661	6152	+	GCF_003987485_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A432ZX74
contig_24	cds	6154	6957	+	GCF_003987485_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001F4ECB63
contig_24	cds	6911	7267	+	GCF_003987485_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A432ZX46
contig_24	cds	7334	8182	+	GCF_003987485_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A432ZX29
contig_24	cds	8238	9128	+	GCF_003987485_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A432ZXM7
contig_24	cds	9121	9744	+	GCF_003987485_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0SUV0
contig_24	cds	10040	10561	+	GCF_003987485_00188	305.0	5.1e-104	1.0	0.915	0.879	UniRef:UniRef90_Q14PF7
contig_24	cds	10533	10694	+	GCF_003987485_00189	-	-	-	-	-	-
contig_24	ncRNA-region	10822	10918	+	-	46.6	1.6e-05	-	-	-	RFAM:RF00167
contig_24	cds	11025	11549	+	GCF_003987485_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0TMV2
contig_24	cds	11550	13088	+	GCF_003987485_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A432ZX48
contig_24	cds	13161	13280	+	GCF_003987485_00192	49.3	4.0e-07	1.026	1.0	0.650	UniRef:UniRef90_A0A1J0TZX1
contig_24	cds	13341	14786	+	GCF_003987485_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0R8P7
contig_24	cds	14955	17921	+	GCF_003987485_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0T8U5
contig_25	cds	155	3331	+	GCF_003987485_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0RCS8
contig_26	cds	48	242	+	GCF_003987485_00196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313ABA5D
contig_26	cds	289	1296	-	GCF_003987485_00197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A432ZVJ7
contig_26	cds	1826	2065	+	GCF_003987485_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0TSF0
contig_26	cds	2052	2357	+	GCF_003987485_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001F4E9ED7
contig_26	cds	2439	2828	+	GCF_003987485_00200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A432ZVE3
contig_26	cds	2853	2975	+	GCF_003987485_00201	-	-	-	-	-	-
contig_27	cds	447	908	-	GCF_003987485_00202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A432ZVV7
contig_27	cds	1210	1770	+	GCF_003987485_00203	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0YNX5
contig_27	cds	1853	2380	+	GCF_003987485_00204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0RS99
contig_27	cds	2409	3470	-	GCF_003987485_00205	480.0	9.5e-168	0.989	1.0	0.693	UniRef:UniRef90_UPI0030D5E763
contig_28	cds	336	797	+	GCF_003987485_00206	-	-	-	-	-	-
contig_28	cds	1950	2726	-	GCF_003987485_00207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A432ZVD1
contig_28	cds	2713	2976	-	GCF_003987485_00208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A432ZV91
contig_29	cds	2186	2458	-	GCF_003987485_00209	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A432ZVB8
contig_29	cds	2461	3243	-	GCF_003987485_00210	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0T7F1
