#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	150082	150219	+	GCF_001274875_00172	5.4	4.1		SO:0001217, UniRef:UniRef50_A0A2P6FG49
contig_1	152626	152847	+	GCF_001274875_00178	8.6	5.8		RefSeq:WP_053390437.1, SO:0001217, UniParc:UPI0006A9B053, UniRef:UniRef100_A0A0K2JFR2, UniRef:UniRef50_A0A0K2JFR2, UniRef:UniRef90_A0A0K2JFR2
contig_1	153653	153796	+	GCF_001274875_00180	5.5	9.7		
contig_1	155983	156129	-	GCF_001274875_00186	5.7	9.2		SO:0001217, UniRef:UniRef50_A0AAX3SYS2, UniRef:UniRef90_A0AAX3SYS2
contig_1	157047	157250	+	GCF_001274875_00188	8.1	5.6		RefSeq:WP_053390442.1, SO:0001217, UniParc:UPI0006A970D6, UniRef:UniRef100_A0A0K2JF74, UniRef:UniRef50_A0A0K2JF74, UniRef:UniRef90_A0A0K2JF74
contig_1	163362	163553	+	GCF_001274875_00193	7.2	10.3		SO:0001217, UniParc:UPI0003220550, UniRef:UniRef100_UPI0003220550, UniRef:UniRef50_A0AAX3T164, UniRef:UniRef90_UPI00328F45CC
contig_1	181253	181609	+	GCF_001274875_00214	14.4	9.5		
contig_1	197463	197612	-	GCF_001274875_00236	5.6	9.5		
contig_1	255149	255298	+	GCF_001274875_00315	5.4	7.9		
contig_1	255323	255526	+	GCF_001274875_00316	7.7	4.7		RefSeq:WP_235511252.1, SO:0001217, UniParc:UPI000323CCA0, UniRef:UniRef100_UPI000323CCA0, UniRef:UniRef50_UPI000323CCA0, UniRef:UniRef90_UPI000323CCA0
contig_1	255550	255744	+	GCF_001274875_00317	7.6	10.0		SO:0001217, UniRef:UniRef50_UPI0006A96DA1, UniRef:UniRef90_UPI001F46DD8F
contig_1	261187	261348	+	GCF_001274875_00324	5.6	5.5		
contig_1	261373	261747	+	GCF_001274875_00325	13.7	9.3		
contig_1	277811	277921	-	GCF_001274875_00339	4.5	9.2		
contig_1	285438	285554	-	GCF_001274875_00346	4.4	10.9		
contig_1	289636	289764	+	GCF_001274875_00355	5.1	9.6		
contig_1	289996	290133	+	GCF_001274875_00357	5.4	4.1		SO:0001217, UniRef:UniRef50_A0A2P6FG49
contig_1	291101	291439	+	GCF_001274875_00361	12.9	5.1		RefSeq:WP_053390572.1, SO:0001217, UniParc:UPI0006A96F35, UniRef:UniRef100_A0A0K2JFQ3, UniRef:UniRef50_A0A0K2JFQ3, UniRef:UniRef90_A0A0K2JFQ3
contig_1	296548	296781	-	GCF_001274875_00371	9.3	5.1		RefSeq:WP_053390581.1, SO:0001217, UniParc:UPI0006A94721, UniRef:UniRef100_A0A0K2JFR0, UniRef:UniRef50_A0A0K2JFR0, UniRef:UniRef90_A0A0K2JFR0
contig_1	300998	302023	-	GCF_001274875_00376	39.8	8.7		RefSeq:WP_053390586.1, SO:0001217, UniParc:UPI0006A9811E, UniRef:UniRef100_A0A0K2JFR5, UniRef:UniRef50_A0A0K2JFR5, UniRef:UniRef90_A0A0K2JFR5
contig_1	310685	310888	+	GCF_001274875_00387	8.2	10.1		SO:0001217, UniRef:UniRef50_A0AAX3SYD5
contig_1	311473	311643	+	GCF_001274875_00389	6.7	8.9		
contig_1	317549	317686	-	GCF_001274875_00396	5.4	9.5		
contig_1	327717	327857	-	GCF_001274875_00407	5.3	5.5		SO:0001217, UniRef:UniRef50_A0A0K2JFU5, UniRef:UniRef90_A0A0K2JFU5
contig_1	338033	338137	+	GCF_001274875_00420	4.0	10.3		
contig_1	341630	341758	+	GCF_001274875_00433	4.9	5.6		
contig_1	347408	347596	+	GCF_001274875_00438	7.4	5.1		RefSeq:WP_053390625.1, SO:0001217, UniParc:UPI0006A954ED, UniRef:UniRef100_A0A0K2JFG2, UniRef:UniRef50_A0A0K2JFG2, UniRef:UniRef90_A0A0K2JFG2
contig_1	351738	351839	+	GCF_001274875_00442	3.7	9.4		
contig_1	351839	352129	+	GCF_001274875_00443	11.5	6.7		
contig_1	358403	358555	+	GCF_001274875_00449	5.7	6.5		SO:0001217, UniParc:UPI0003265FA7, UniRef:UniRef100_UPI0003265FA7, UniRef:UniRef50_UPI0003265FA7, UniRef:UniRef90_UPI0003265FA7
contig_1	376035	376124	+	GCF_001274875_00475	3.2	9.4		
contig_1	378741	378857	+	GCF_001274875_00480	4.7	7.8		
contig_1	380164	380259	+	GCF_001274875_00484	3.7	4.1		SO:0001217, UniRef:UniRef50_A0A2P6F8W7
contig_1	382910	383029	-	GCF_001274875_00489	4.7	5.4		
contig_1	403135	403389	+	GCF_001274875_00506	10.1	9.5		
contig_1	409307	409762	+	GCF_001274875_00518	16.7	9.3	PF00324.27|AA_permease	PFAM:PF00324.27, RefSeq:WP_235511291.1, SO:0001217, UniParc:UPI000321A1E1, UniRef:UniRef100_UPI000321A1E1, UniRef:UniRef50_UPI000321A1E1, UniRef:UniRef90_UPI000321A1E1
contig_1	409963	410232	+	GCF_001274875_00519	10.6	9.3		RefSeq:WP_235511292.1, SO:0001217, UniParc:UPI00032499C2, UniRef:UniRef100_UPI00032499C2, UniRef:UniRef50_UPI0030CAEE89, UniRef:UniRef50_UPI00313B07D4, UniRef:UniRef90_UPI0030CAEE89, UniRef:UniRef90_UPI00313B07D4
contig_1	414987	415244	-	GCF_001274875_00525	9.5	9.6		RefSeq:WP_235511293.1, SO:0001217, UniParc:UPI000AD8101F, UniRef:UniRef100_UPI000AD8101F, UniRef:UniRef50_UPI000AD8101F, UniRef:UniRef90_UPI000AD8101F
contig_1	418611	418760	+	GCF_001274875_00530	5.8	9.8		
contig_1	418981	419247	+	GCF_001274875_00531	10.1	4.8		RefSeq:WP_053390679.1, SO:0001217, UniParc:UPI000326924D, UniRef:UniRef100_A0A0K2JGM4, UniRef:UniRef50_A0A0K2JGM4, UniRef:UniRef90_A0A0K2JGM4
contig_1	433530	433667	+	GCF_001274875_00552	5.3	10.1		
contig_1	433684	433806	+	GCF_001274875_00553	4.7	8.1		
contig_1	438517	438621	+	GCF_001274875_00559	4.1	6.5		
contig_1	450671	450895	+	GCF_001274875_00575	8.3	5.2		RefSeq:WP_053390709.1, SO:0001217, UniParc:UPI0003226570, UniRef:UniRef100_A0A0K2JG67, UniRef:UniRef50_A0A0K2JG67, UniRef:UniRef90_A0A0K2JG67
contig_1	460036	461166	+	GCF_001274875_00593	42.6	9.5		RefSeq:WP_235511307.1, SO:0001217, UniParc:UPI000322371C, UniRef:UniRef100_UPI000322371C, UniRef:UniRef50_A0A0K2JFR3, UniRef:UniRef90_A0A0K2JFR3
contig_1	476645	476824	-	GCF_001274875_00614	7.4	5.0		
contig_1	476903	477046	-	GCF_001274875_00615	5.6	11.1		
contig_1	482947	483276	+	GCF_001274875_00624	11.8	9.6		RefSeq:WP_235511312.1, SO:0001217, UniParc:UPI000321E163, UniRef:UniRef100_UPI000321E163, UniRef:UniRef50_UPI001F20373E, UniRef:UniRef90_UPI000321E163
contig_1	485420	485806	+	GCF_001274875_00628	14.6	9.5		RefSeq:WP_235511317.1, SO:0001217, UniParc:UPI000322E771, UniRef:UniRef100_UPI000322E771, UniRef:UniRef50_UPI000322E771, UniRef:UniRef90_UPI000322E771
contig_1	495663	495776	-	GCF_001274875_00644	4.5	9.4		
contig_1	496147	496272	-	GCF_001274875_00646	4.7	8.0		
contig_1	496427	496678	-	GCF_001274875_00647	9.9	4.2		RefSeq:WP_235511320.1, SO:0001217, UniParc:UPI000325007B, UniRef:UniRef100_A0A0K2JGC9, UniRef:UniRef50_A0A0K2JGC9, UniRef:UniRef90_A0A0K2JGC9
contig_1	496671	496781	-	GCF_001274875_00648	4.4	9.8		
contig_1	497471	497641	+	GCF_001274875_00649	6.4	4.5		RefSeq:WP_186823454.1, SO:0001217, UniParc:UPI000321FC35, UniRef:UniRef100_A0A0K2JGB7, UniRef:UniRef50_A0A0K2JGB7, UniRef:UniRef90_A0A0K2JGB7
contig_1	499312	499599	+	GCF_001274875_00654	10.4	6.5		SO:0001217, UniRef:UniRef50_A0A0K2JGD4, UniRef:UniRef90_A0A0K2JGD4
contig_1	506506	506616	+	GCF_001274875_00660	4.3	6.1		SO:0001217, UniRef:UniRef50_UPI0037DC63D9, UniRef:UniRef90_UPI0037DC63D9
contig_1	512449	512592	-	GCF_001274875_00671	5.8	8.0		
contig_1	515142	515279	-	GCF_001274875_00677	5.4	4.1		SO:0001217, UniRef:UniRef50_A0A2P6FG49
contig_1	522603	522695	-	GCF_001274875_00691	3.4	4.9		
contig_1	524001	524264	+	GCF_001274875_00695	9.8	4.6		RefSeq:WP_053390774.1, SO:0001217, UniParc:UPI0006A99B54, UniRef:UniRef100_A0A0K2JGF7, UniRef:UniRef50_A0A0K2JGF7, UniRef:UniRef90_A0A0K2JGF7
contig_1	524397	524792	+	GCF_001274875_00696	15.0	9.4		RefSeq:WP_053390775.1, SO:0001217, UniParc:UPI00032601C9, UniRef:UniRef100_A0A0K2JFZ9, UniRef:UniRef50_A0A0K2JFZ9, UniRef:UniRef90_A0A0K2JFZ9
contig_1	525313	525513	+	GCF_001274875_00698	7.8	10.2		SO:0001217, UniRef:UniRef50_UPI000A49F905, UniRef:UniRef90_UPI000A49F905
contig_1	527918	528055	-	GCF_001274875_00705	5.5	4.1		SO:0001217, UniRef:UniRef50_A0A2P6FG49
contig_1	530373	530522	+	GCF_001274875_00712	6.0	5.8		
contig_1	538271	538978	+	GCF_001274875_00721	26.2	5.5		SO:0001217, UniRef:UniRef50_A0A0K2JG17, UniRef:UniRef90_A0A0K2JG17
contig_1	553906	554316	+	GCF_001274875_00733	16.1	9.0		
contig_1	554472	554876	+	GCF_001274875_00734	16.0	5.8		RefSeq:WP_053391573.1, SO:0001217, UniParc:UPI0006A96428, UniRef:UniRef100_A0A0K2JGJ1, UniRef:UniRef50_R4UM04, UniRef:UniRef90_Q14NL1
contig_1	562689	562814	+	GCF_001274875_00743	4.8	5.1		
contig_1	565515	565739	-	GCF_001274875_00750	9.1	10.0		
contig_1	582611	582730	+	GCF_001274875_00766	4.9	4.4		
contig_1	583195	583335	+	GCF_001274875_00767	5.6	10.5		
contig_1	584772	585005	+	GCF_001274875_00770	9.0	9.3		RefSeq:WP_053390826.1, SO:0001217, UniParc:UPI0006A9BE0E, UniRef:UniRef100_UPI0006A9BE0E, UniRef:UniRef50_UPI0006A9BE0E, UniRef:UniRef90_UPI0006A9BE0E
contig_1	590084	590206	+	GCF_001274875_00778	4.8	4.6		SO:0001217, UniRef:UniRef50_R4UJC4
contig_1	593498	593593	-	GCF_001274875_00784	3.7	9.7		
contig_1	618701	618847	+	GCF_001274875_00820	5.8	9.8		
contig_1	620079	620201	+	GCF_001274875_00822	5.0	9.3		SO:0001217, UniRef:UniRef50_UPI00209E447C, UniRef:UniRef90_UPI00209E447C
contig_1	620846	620992	+	GCF_001274875_00824	5.9	10.0		
contig_1	631685	632167	+	GCF_001274875_00838	18.1	5.8		RefSeq:WP_053390869.1, SO:0001217, UniParc:UPI0006A9664E, UniRef:UniRef100_A0A0K2JGT3, UniRef:UniRef50_A0A0K2JGT3, UniRef:UniRef90_A0A0K2JGT3
contig_1	641301	641537	+	GCF_001274875_00856	9.1	9.7		RefSeq:WP_053390877.1, SO:0001217, UniParc:UPI0006A96BA5, UniRef:UniRef100_A0A0K2JGV0, UniRef:UniRef50_A0A0K2JGV0, UniRef:UniRef90_A0A0K2JGV0
contig_1	641662	642261	+	GCF_001274875_00857	22.4	9.4		RefSeq:WP_053390878.1, SO:0001217, UniParc:UPI0006A94745, UniRef:UniRef100_A0A0K2JGT4, UniRef:UniRef50_A0A0K2JGT4, UniRef:UniRef90_A0A0K2JGT4
contig_1	648973	649098	+	GCF_001274875_00866	4.9	4.7		
contig_1	650611	650745	-	GCF_001274875_00870	5.1	6.1		
contig_1	656025	656363	+	GCF_001274875_00875	13.3	7.8		RefSeq:WP_053390891.1, SO:0001217, UniParc:UPI0006A9E8B1, UniRef:UniRef100_UPI0006A9E8B1, UniRef:UniRef50_UPI0006A9E8B1, UniRef:UniRef90_UPI0006A9E8B1
contig_1	656440	656673	+	GCF_001274875_00876	9.0	6.1		RefSeq:WP_053390892.1, SO:0001217, UniParc:UPI000321C507, UniRef:UniRef100_A0A0K2JGV2, UniRef:UniRef50_A0A0K2JGV2, UniRef:UniRef90_A0A0K2JGV2
contig_1	657143	657301	+	GCF_001274875_00877	6.1	5.5		RefSeq:WP_158500757.1, SO:0001217, UniParc:UPI00032421AA, UniRef:UniRef100_A0A0K2JGF1, UniRef:UniRef50_A0A0K2JGF1, UniRef:UniRef90_A0A0K2JGF1
contig_1	661204	661698	-	GCF_001274875_00882	18.3	9.8		RefSeq:WP_053390897.1, SO:0001217, UniParc:UPI000324CEF1, UniRef:UniRef100_A0A0K2JGF4, UniRef:UniRef50_A0A0K2JGF4, UniRef:UniRef90_A0A0K2JGF4
contig_1	667047	667301	-	GCF_001274875_00888	9.6	9.8		SO:0001217, UniParc:UPI0006A984DB, UniRef:UniRef100_A0A0K2JHH2, UniRef:UniRef50_A0A0K2JHH2, UniRef:UniRef90_A0A0K2JHH2
contig_1	677739	677831	-	GCF_001274875_00904	3.4	5.9		SO:0001217, UniRef:UniRef50_UPI001F4EE300, UniRef:UniRef90_UPI001F4EE300
contig_1	720468	720566	+	GCF_001274875_00955	3.9	4.5		
contig_1	722666	722833	+	GCF_001274875_00959	6.4	9.4		
contig_1	723433	723576	-	GCF_001274875_00962	5.7	9.3		
contig_1	725174	725293	-	GCF_001274875_00965	4.7	9.6		
contig_1	728648	728758	-	GCF_001274875_00970	4.4	9.9		
contig_1	728853	729239	-	GCF_001274875_00971	15.0	9.2		RefSeq:WP_053390957.1, SO:0001217, UniParc:UPI0003265618, UniRef:UniRef100_A0A0K2JH76, UniRef:UniRef50_A0A0K2JH76, UniRef:UniRef90_A0A0K2JH76
contig_1	730137	730313	+	GCF_001274875_00973	7.0	9.3		RefSeq:WP_200903026.1, SO:0001217, UniParc:UPI000B25FEA1, UniRef:UniRef100_UPI000B25FEA1, UniRef:UniRef50_UPI000B25FEA1, UniRef:UniRef90_UPI000B25FEA1
contig_1	734233	734370	+	GCF_001274875_00979	5.4	4.1		SO:0001217, UniRef:UniRef50_A0A2P6FG49
contig_1	735023	735148	+	GCF_001274875_00983	4.9	4.7		
contig_1	735317	735694	+	GCF_001274875_00985	14.8	5.9		RefSeq:WP_053390968.1, SO:0001217, UniParc:UPI0003254448, UniRef:UniRef100_A0A0K2JGS0, UniRef:UniRef50_A0A0K2JGS0, UniRef:UniRef90_A0A0K2JGS0
contig_1	738844	739140	+	GCF_001274875_00991	11.6	9.5		
contig_1	740890	740994	-	GCF_001274875_00995	4.1	9.8		
contig_1	749501	749626	-	GCF_001274875_01004	5.0	4.8		
contig_1	749828	750136	-	GCF_001274875_01005	11.8	4.8	PF00805.28|Pentapeptide	PFAM:PF00805.28, RefSeq:WP_053390984.1, SO:0001217, UniParc:UPI0006A9ADAA, UniRef:UniRef100_A0A0K2JHU9, UniRef:UniRef50_A0A0K2JHU9, UniRef:UniRef90_A0A0K2JHU9
contig_1	750198	750314	-	GCF_001274875_01006	4.7	9.3		
contig_1	751325	751507	-	GCF_001274875_01009	7.1	9.7		SO:0001217, UniRef:UniRef50_W6AW71
contig_1	775728	775877	+	GCF_001274875_01037	5.5	8.9		
contig_1	787007	787132	+	GCF_001274875_01053	4.8	5.1		
contig_1	788608	788751	-	GCF_001274875_01057	5.4	9.3		SO:0001217, UniRef:UniRef50_UPI00327C6DDB
contig_1	791324	791452	-	GCF_001274875_01060	5.0	4.8		
contig_1	791783	792091	-	GCF_001274875_01061	11.9	8.7		RefSeq:WP_053391014.1, SO:0001217, UniParc:UPI0006A97A1D, UniRef:UniRef100_A0A0K2JHZ0, UniRef:UniRef50_A0A0H3XHV0, UniRef:UniRef90_A0A0K2JHZ0
contig_1	792442	792537	+	GCF_001274875_01062	3.1	9.3		
contig_1	797084	797191	-	GCF_001274875_01067	4.1	4.6		
contig_1	800851	801186	-	GCF_001274875_01070	13.4	6.5		
contig_1	802652	802990	+	GCF_001274875_01072	13.1	8.6		RefSeq:WP_053391022.1, SO:0001217, UniParc:UPI0006A99FCD, UniRef:UniRef100_A0A0K2JI03, UniRef:UniRef50_A0A0K2JIB3, UniRef:UniRef90_A0A0K2JIB3
contig_1	816191	816325	-	GCF_001274875_01083	5.4	9.5		
contig_1	820374	820574	-	GCF_001274875_01086	7.8	9.6		SO:0001217, UniRef:UniRef50_W6AW71
contig_1	824817	825830	-	GCF_001274875_01093	40.1	9.5		RefSeq:WP_053391040.1, SO:0001217, UniParc:UPI0003208F08, UniRef:UniRef100_UPI0003208F08, UniRef:UniRef90_P15893
contig_1	838832	838957	-	GCF_001274875_01117	5.0	10.0		
contig_1	850912	851070	-	GCF_001274875_01131	6.4	8.7		RefSeq:WP_158500784.1, SO:0001217, UniParc:UPI000325E46E, UniRef:UniRef100_UPI000325E46E, UniRef:UniRef50_UPI000325E46E, UniRef:UniRef90_UPI000325E46E
contig_1	852065	852250	-	GCF_001274875_01133	7.1	9.9		RefSeq:WP_053391062.1, SO:0001217, UniParc:UPI000323A214, UniRef:UniRef100_A0A0K2JH34, UniRef:UniRef50_A0A0K2JH34, UniRef:UniRef90_A0A0K2JH34
contig_1	882192	882371	+	GCF_001274875_01158	6.9	5.7		SO:0001217, UniParc:UPI000322A213, UniRef:UniRef100_A0A0K2JI70, UniRef:UniRef50_A0A0K2JI70, UniRef:UniRef90_A0A0K2JI70
contig_1	882672	882815	+	GCF_001274875_01159	5.3	10.1		
contig_1	883381	883557	+	GCF_001274875_01161	6.8	4.9	PF02183.23|HALZ	PFAM:PF02183.23, RefSeq:WP_158500787.1, SO:0001217, UniParc:UPI0003231CC6, UniRef:UniRef100_A0A0K2JHM5, UniRef:UniRef50_A0A0K2JHM5, UniRef:UniRef90_A0A0K2JHM5
contig_1	884040	884375	+	GCF_001274875_01164	12.9	7.8		RefSeq:WP_053391083.1, SO:0001217, UniParc:UPI0003243A24, UniRef:UniRef100_A0A0K2JH55, UniRef:UniRef50_A0A0K2JFQ3, UniRef:UniRef90_A0A0K2JH55
contig_1	905876	906046	-	GCF_001274875_01190	6.8	4.4		RefSeq:WP_158500789.1, SO:0001217, UniParc:UPI0006BD1D78, UniRef:UniRef100_A0A0K2JHQ4, UniRef:UniRef50_A0A0K2JHQ4, UniRef:UniRef90_A0A0K2JHQ4
contig_1	907295	907387	-	GCF_001274875_01194	3.6	4.1		
contig_1	908764	909093	-	GCF_001274875_01196	12.7	9.1		RefSeq:WP_053391106.1, SO:0001217, UniParc:UPI000321D86F, UniRef:UniRef100_UPI000321D86F, UniRef:UniRef50_A0A0K2JH84, UniRef:UniRef90_A0A0K2JH84
contig_1	924187	924375	+	GCF_001274875_01216	7.0	5.0	PF01327.26|Pep_deformylase	PFAM:PF01327.26
contig_1	933597	933842	+	GCF_001274875_01232	9.8	8.9		RefSeq:WP_144416770.1, SO:0001217, UniParc:UPI000A72DF80, UniRef:UniRef100_UPI000A72DF80, UniRef:UniRef50_A0A2S8NR13, UniRef:UniRef90_UPI000A72DF80
contig_1	951277	951414	+	GCF_001274875_01254	5.1	9.7		
contig_1	972365	972466	+	GCF_001274875_01273	3.7	10.3		
contig_1	977535	978008	-	GCF_001274875_01282	18.6	9.6		RefSeq:WP_053391160.1, SO:0001217, UniParc:UPI0006A9BCA6, UniRef:UniRef100_A0A0K2JHX8, UniRef:UniRef50_R4U3K9, UniRef:UniRef90_A0A0K2JHX8
contig_1	995303	995428	-	GCF_001274875_01311	4.5	9.4		
contig_1	1000473	1000604	-	GCF_001274875_01321	5.1	5.2		
contig_1	1000626	1000727	-	GCF_001274875_01322	3.9	9.3		
contig_1	1018362	1018751	-	GCF_001274875_01339	15.3	6.3		RefSeq:WP_053391192.1, SO:0001217, UniParc:UPI0006A9DDEB, UniRef:UniRef100_A0A0K2JHL2, UniRef:UniRef50_A0A0K2JHL2, UniRef:UniRef90_A0A0K2JHL2
contig_1	1018783	1018953	-	GCF_001274875_01340	6.7	5.2		RefSeq:WP_144416776.1, SO:0001217, UniParc:UPI000321DB07, UniRef:UniRef100_A0A0K2JIL9, UniRef:UniRef50_A0A0K2JIL9, UniRef:UniRef90_A0A0K2JIL9
contig_1	1018920	1019096	-	GCF_001274875_01341	7.2	5.3		SO:0001217, UniRef:UniRef50_A0A2P6FG49
contig_1	1028294	1028470	-	GCF_001274875_01353	7.0	6.0		RefSeq:WP_158500799.1, SO:0001217, UniParc:UPI00130E637E, UniRef:UniRef100_UPI00130E637E, UniRef:UniRef50_A0A2P6F8E1, UniRef:UniRef90_UPI00130E637E
contig_1	1038318	1038434	-	GCF_001274875_01366	4.5	5.0		
contig_1	1049426	1049737	+	GCF_001274875_01384	12.3	7.6		RefSeq:WP_053391224.1, SO:0001217, UniParc:UPI000323780A, UniRef:UniRef100_A0A0K2JIR3, UniRef:UniRef50_A0A0K2JIR3, UniRef:UniRef90_A0A0K2JIR3
contig_1	1052080	1053726	-	GCF_001274875_01389	64.5	9.5		RefSeq:WP_053391229.1, SO:0001217, UniParc:UPI0003246DF9, UniRef:UniRef100_A0A0K2JIR8, UniRef:UniRef50_A0A2P6FC80, UniRef:UniRef90_A0A0K2JIR8
contig_1	1054128	1054259	-	GCF_001274875_01390	5.1	6.1		
contig_1	1092312	1092470	-	GCF_001274875_01426	6.3	9.8		RefSeq:WP_235510983.1, SO:0001217, UniParc:UPI0003249048, UniRef:UniRef100_A0A0K2JHU0, UniRef:UniRef50_A0A0K2JHU0, UniRef:UniRef90_A0A0K2JHU0
contig_1	1096650	1096781	-	GCF_001274875_01431	5.2	9.1		
contig_1	1115568	1115666	-	GCF_001274875_01450	4.0	9.3		
contig_1	1115839	1115976	-	GCF_001274875_01452	5.4	8.0		
contig_1	1117328	1117465	-	GCF_001274875_01456	5.4	4.1		SO:0001217, UniRef:UniRef50_A0A2P6FG49
contig_1	1119514	1119687	+	GCF_001274875_01465	6.8	7.9		
contig_1	1119881	1120039	+	GCF_001274875_01466	6.1	9.9		RefSeq:WP_235510987.1, SO:0001217, UniParc:UPI0003255835, UniRef:UniRef100_UPI0003255835, UniRef:UniRef50_UPI0003255835, UniRef:UniRef90_UPI0003255835
contig_1	1121159	1121269	-	GCF_001274875_01469	4.0	8.2		
contig_1	1122782	1122922	+	GCF_001274875_01473	5.6	9.2		
contig_1	1132984	1133205	+	GCF_001274875_01487	9.3	9.2		
contig_1	1143506	1143631	-	GCF_001274875_01495	5.0	5.3		
contig_1	1143718	1143837	-	GCF_001274875_01496	4.7	9.8		SO:0001217, UniRef:UniRef50_UPI00286EC54D, UniRef:UniRef90_UPI00286EC54D
contig_1	1145529	1145660	-	GCF_001274875_01500	5.0	8.9		SO:0001217, UniRef:UniRef50_A0AAX3SWB4
contig_1	1145911	1146162	-	GCF_001274875_01501	9.6	4.5		RefSeq:WP_053391298.1, SO:0001217, UniParc:UPI0006A973C2, UniRef:UniRef100_A0A0K2JIG9, UniRef:UniRef50_A0A0K2JIG9, UniRef:UniRef90_A0A0K2JIG9
contig_1	1147119	1147295	-	GCF_001274875_01502	7.0	5.0		RefSeq:WP_158500809.1, SO:0001217, UniParc:UPI0003255624, UniRef:UniRef100_A0A0K2JIG2, UniRef:UniRef50_A0A0K2JIG2, UniRef:UniRef90_A0A0K2JIG2
contig_1	1147907	1148083	-	GCF_001274875_01503	6.6	4.6		RefSeq:WP_158500810.1, SO:0001217, UniParc:UPI000324B67B, UniRef:UniRef100_A0A0K2JI06, UniRef:UniRef50_A0A0K2JI70, UniRef:UniRef90_A0A0K2JI06
contig_1	1153102	1153197	+	GCF_001274875_01510	3.5	4.6		SO:0001217, UniRef:UniRef50_A0A2S8NQL9, UniRef:UniRef90_A0A2S8NQL9
contig_1	1178385	1178744	+	GCF_001274875_01542	14.9	8.9		
contig_1	1184120	1184449	-	GCF_001274875_01546	12.9	4.8		RefSeq:WP_053391320.1, SO:0001217, UniParc:UPI0006A9E604, UniRef:UniRef100_A0A0K2JIL3, UniRef:UniRef50_A0A0K2JIL3, UniRef:UniRef90_A0A0K2JIL3
contig_1	1184563	1184733	-	GCF_001274875_01547	6.4	4.3		RefSeq:WP_158500814.1, SO:0001217, UniParc:UPI000324B236, UniRef:UniRef100_A0A0K2JI59, UniRef:UniRef50_A0A0K2JI59, UniRef:UniRef90_A0A0K2JI59
contig_1	1186095	1186229	-	GCF_001274875_01550	5.2	4.1		SO:0001217, UniRef:UniRef50_A0A2P6FG49, UniRef:UniRef50_Q14MU4, UniRef:UniRef90_A0AAJ4EJ36
