# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	12564	13400	+	GCF_001274875_00012		DNA polymerase III subunit delta	RefSeq:WP_053390318.1, SO:0001217, UniParc:UPI000322C136, UniRef:UniRef100_A0A0K2JEC0, UniRef:UniRef50_Q14QH2, UniRef:UniRef90_Q14QH2
contig_1	cds	13402	14124	+	GCF_001274875_00013		Methyltransferase	RefSeq:WP_053390319.1, SO:0001217, UniParc:UPI0003243550, UniRef:UniRef100_A0A0K2JFB1, UniRef:UniRef50_W0GPF1, UniRef:UniRef90_Q14QH1
contig_1	cds	14134	15441	+	GCF_001274875_00014		tRNA(Ile)-lysidine synthase	EC:6.3.4.19, KEGG:K04075, RefSeq:WP_053390320.1, SO:0001217, UniParc:UPI0006A9FD5B, UniRef:UniRef100_A0A0K2JEU1, UniRef:UniRef50_A0A0K2JEU1, UniRef:UniRef90_A0A0K2JEU1
contig_1	cds	15515	17533	+	GCF_001274875_00015	ftsH	ATP-dependent zinc metalloprotease FtsH	GO:0004222, GO:0006508, GO:0016020, GO:0016887, GO:0051301, RefSeq:WP_053390321.1, SO:0001217, UniParc:UPI0006A9452A, UniRef:UniRef100_A0A0K2JER8, UniRef:UniRef50_Q6F0E5, UniRef:UniRef90_A0A0K2JER8
contig_1	cds	17621	18484	+	GCF_001274875_00016		Heat shock protein 33	KEGG:K04083, RefSeq:WP_053390322.1, SO:0001217, UniParc:UPI000321191A, UniRef:UniRef100_A0A0K2JED0, UniRef:UniRef50_W0GPF6, UniRef:UniRef90_A0A0K2JED0
contig_1	cds	18940	19932	-	GCF_001274875_00017		IS30 family transposase	GO:0004803, RefSeq:WP_053390323.1, SO:0001217, UniParc:UPI0006A9ED06, UniRef:UniRef100_A0A0K2JEC5, UniRef:UniRef50_Q14MS8, UniRef:UniRef90_A0A0K2JEC5
contig_1	cds	20339	20698	+	GCF_001274875_00018		Spiroplasmavirus-related protein	RefSeq:WP_053390324.1, SO:0001217, UniParc:UPI0006A999D4, UniRef:UniRef100_A0A0K2JFB6, UniRef:UniRef50_A0A0K2JI39, UniRef:UniRef90_A0A0K2JFB6
contig_1	cds	20698	22215	+	GCF_001274875_00019		Adhesin P58	KEGG:K06909, RefSeq:WP_053390325.1, SO:0001217, UniParc:UPI0006A95EEA, UniRef:UniRef100_A0A0K2JEU6, UniRef:UniRef50_A0AAJ4JYU0, UniRef:UniRef90_A0AAJ4JYU0
contig_1	cds	22220	22519	+	GCF_001274875_00020		Spiroplasmavirus-related protein	RefSeq:WP_053390326.1, SO:0001217, UniParc:UPI0006A9D256, UniRef:UniRef100_A0A0K2JES5, UniRef:UniRef50_A0A0K2JES5, UniRef:UniRef90_A0A0K2JH31
contig_1	cds	22587	23057	+	GCF_001274875_00021		Adhesin P18	RefSeq:WP_053390327.1, SO:0001217, UniParc:UPI0003219CD6, UniRef:UniRef100_A0A0K2JHI9, UniRef:UniRef50_A0A345DMI1, UniRef:UniRef90_A0A345DMI1
contig_1	cds	23061	24908	+	GCF_001274875_00022		P123	RefSeq:WP_053390328.1, SO:0001217, UniParc:UPI0003213AA1, UniRef:UniRef100_A0A0K2JEC9, UniRef:UniRef50_A0A0K2JEC9, UniRef:UniRef90_A0A0K2JEC9
contig_1	cds	25022	25561	+	GCF_001274875_00023		P123	RefSeq:WP_053390329.1, SO:0001217, UniParc:UPI0003216345, UniRef:UniRef100_A0A0K2JFC1, UniRef:UniRef50_A0A0K2JFC1, UniRef:UniRef90_A0A0K2JFC1
contig_1	cds	25569	26483	-	GCF_001274875_00024		Spiroplasmavirus-related protein	RefSeq:WP_053390330.1, SO:0001217, UniParc:UPI000326A837, UniRef:UniRef100_A0A0K2JEV1, UniRef:UniRef50_A0A0K2JEV1, UniRef:UniRef90_A0A0K2JEV1
contig_1	cds	26543	27955	+	GCF_001274875_00025		Phage portal protein	RefSeq:WP_053390331.1, SO:0001217, UniParc:UPI0006A9AE30, UniRef:UniRef100_A0A0K2JES9, UniRef:UniRef50_A0A2S8NTI8, UniRef:UniRef90_A0A2S8NTI8
contig_1	cds	27955	30837	+	GCF_001274875_00026		p123	RefSeq:WP_053390332.1, SO:0001217, UniParc:UPI000320C68F, UniRef:UniRef100_A0A0K2JEE0, UniRef:UniRef50_A0AAJ4ELH2, UniRef:UniRef90_A0A0K2JEE0
contig_1	cds	30860	31372	-	GCF_001274875_00027		Putative lipoprotein	RefSeq:WP_053390333.1, SO:0001217, UniParc:UPI0006A9F959, UniRef:UniRef100_A0A0K2JED4, UniRef:UniRef50_A0A2P6FEX0, UniRef:UniRef90_A0A0K2JED4
contig_1	cds	31459	32022	-	GCF_001274875_00028		Putative lipoprotein	RefSeq:WP_053390334.1, SO:0001217, UniParc:UPI0006A9B5E9, UniRef:UniRef100_A0A0K2JFC6, UniRef:UniRef50_A0AAJ4JZF3, UniRef:UniRef90_A0A0K2JFC6
contig_1	cds	32298	32636	+	GCF_001274875_00029		Transmembrane protein	RefSeq:WP_053390335.1, SO:0001217, UniParc:UPI0006AA00EB, UniRef:UniRef100_A0A0K2JEV5, UniRef:UniRef50_A0A0K2JGA8, UniRef:UniRef90_A0A0K2JGA8
contig_1	cds	32681	33991	+	GCF_001274875_00030		Adhesin P123	RefSeq:WP_053390336.1, SO:0001217, UniParc:UPI0003268987, UniRef:UniRef100_A0A0K2JET1, UniRef:UniRef50_A0A345DPB1, UniRef:UniRef90_A0A0K2JET1
contig_1	cds	33994	34593	+	GCF_001274875_00031		Spiroplasmavirus-related protein	RefSeq:WP_053390337.1, SO:0001217, UniParc:UPI0003246DF3, UniRef:UniRef100_A0A0K2JEE5, UniRef:UniRef50_A0A0K2JEE5, UniRef:UniRef90_A0A0K2JEE5
contig_1	cds	34619	34828	-	GCF_001274875_00032		Spiroplasmavirus-related protein	RefSeq:WP_053390338.1, SO:0001217, UniParc:UPI0003213573, UniRef:UniRef100_A0A0K2JED9, UniRef:UniRef50_A0A0K2JET2, UniRef:UniRef90_A0A0K2JED9
contig_1	cds	34821	34979	-	GCF_001274875_00033		Spiroplasmavirus-related protein	RefSeq:WP_158500717.1, SO:0001217, UniParc:UPI000323FB90, UniRef:UniRef100_A0A0K2JEH1, UniRef:UniRef50_A0A0K2JH62, UniRef:UniRef90_A0A0K2JH62
contig_1	cds	34992	35786	-	GCF_001274875_00034		Methyltransferase	SO:0001217, UniRef:UniRef50_A0A0K2JHN1, UniRef:UniRef90_A0A0K2JHN1
contig_1	cds	35798	36208	-	GCF_001274875_00035		Spiroplasma plectrovirus-related protein	RefSeq:WP_053390340.1, SO:0001217, UniParc:UPI00032300E9, UniRef:UniRef100_A0A0K2JET5, UniRef:UniRef50_A0A345DLT5, UniRef:UniRef90_A0A0K2JET5
contig_1	cds	36208	36894	-	GCF_001274875_00036		Putative prophage recombination protein	RefSeq:WP_053390341.1, SO:0001217, UniParc:UPI000321834B, UniRef:UniRef100_A0A0K2JEF1, UniRef:UniRef50_A0A3S0R7P5, UniRef:UniRef90_A0A0K2JEF1
contig_1	cds	36878	37531	-	GCF_001274875_00037		PD-(D/E)XK endonuclease-like domain-containing protein	RefSeq:WP_053390342.1, SO:0001217, UniParc:UPI000321FD6F, UniRef:UniRef100_A0A0K2JEE4, UniRef:UniRef50_A0A0K2JEE4, UniRef:UniRef90_A0A0K2JEE4
contig_1	cds	37522	37968	-	GCF_001274875_00038		Single-stranded DNA-binding protein	RefSeq:WP_053390343.1, SO:0001217, UniParc:UPI000324334A, UniRef:UniRef100_A0A0K2JFD7, UniRef:UniRef50_A0A0K2JFD7, UniRef:UniRef90_A0A0K2JFD7
contig_1	cds	37968	38246	-	GCF_001274875_00039		Spiroplasmavirus-related protein	RefSeq:WP_053390344.1, SO:0001217, UniParc:UPI000325E536, UniRef:UniRef100_A0A0K2JEW6, UniRef:UniRef50_A0A0K2JJ95, UniRef:UniRef90_A0A0K2JGQ2
contig_1	cds	38246	39004	-	GCF_001274875_00040		Pentapeptide repeat-containing protein	RefSeq:WP_053390345.1, SO:0001217, UniParc:UPI0003260D22, UniRef:UniRef100_A0A0K2JET9, UniRef:UniRef50_A0A0K2JET9, UniRef:UniRef90_A0A0K2JET9
contig_1	cds	39006	39143	-	GCF_001274875_00041		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6FG49
contig_1	cds	39273	39437	-	GCF_001274875_00042		Spiroplasma plectrovirus-related protein	RefSeq:WP_155522072.1, SO:0001217, UniParc:UPI0000DA67A5, UniRef:UniRef100_A0A0K2JJ00, UniRef:UniRef50_A0A345DLV3, UniRef:UniRef90_A0A345DLG1
contig_1	cds	39451	39582	-	GCF_001274875_00043		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JF61
contig_1	cds	40032	40229	-	GCF_001274875_00044		Spiroplasmavirus-related protein	RefSeq:WP_053390346.1, SO:0001217, UniParc:UPI0003237B92, UniRef:UniRef100_A0A0K2JEE9, UniRef:UniRef50_A0A0K2JEE9, UniRef:UniRef90_A0A0K2JEE9
contig_1	cds	41055	41174	-	GCF_001274875_00045		Plectrovirus spv1-c74 orf 14 protein	SO:0001217, UniRef:UniRef50_Q14LW1, UniRef:UniRef90_Q14NB2
contig_1	cds	42269	42478	+	GCF_001274875_00046		Spiroplasmavirus-related protein	RefSeq:WP_053390347.1, SO:0001217, UniParc:UPI0006A968C9, UniRef:UniRef100_A0A0K2JFE2, UniRef:UniRef50_A0A0K2JFE2, UniRef:UniRef90_A0A0K2JFE2
contig_1	cds	42491	42679	+	GCF_001274875_00047		PBSX family phage terminase large subunit	KEGG:K06909, RefSeq:WP_053390348.1, SO:0001217, UniParc:UPI000321D644, UniRef:UniRef100_A0A0K2JHT0, UniRef:UniRef50_W0GPI8, UniRef:UniRef90_A0A432ZV87
contig_1	cds	43027	43275	+	GCF_001274875_00048		p58	RefSeq:WP_053390349.1, SO:0001217, UniParc:UPI0003251390, UniRef:UniRef100_A0A0K2JEU4, UniRef:UniRef50_A0A3S0UL75, UniRef:UniRef90_A0A0K2JEU4
contig_1	cds	43371	43685	+	GCF_001274875_00049		p58	RefSeq:WP_053390350.1, SO:0001217, UniParc:UPI000323FBD3, UniRef:UniRef100_A0A0K2JEG1, UniRef:UniRef50_A0A0K2JEG1, UniRef:UniRef90_A0A0K2JEG1
contig_1	cds	43685	43963	+	GCF_001274875_00050		Adhesin P12	RefSeq:WP_053390351.1, SO:0001217, UniParc:UPI0006A9AC6A, UniRef:UniRef100_A0A0K2JEF4, UniRef:UniRef50_A0A2P6F9F7, UniRef:UniRef90_A0A3S0YNT3
contig_1	cds	43956	45350	+	GCF_001274875_00051		p54	RefSeq:WP_053390352.1, SO:0001217, UniParc:UPI0003240E76, UniRef:UniRef100_A0A0K2JFE7, UniRef:UniRef50_A0A2P6FF31, UniRef:UniRef90_A0A0K2JFE7
contig_1	cds	45354	45734	+	GCF_001274875_00052		p123	RefSeq:WP_053390353.1, SO:0001217, UniParc:UPI0003239026, UniRef:UniRef100_A0A0K2JEX5, UniRef:UniRef50_A0A0K2JEX5, UniRef:UniRef90_A0A0K2JEX5
contig_1	cds	45786	46010	+	GCF_001274875_00053		p123	RefSeq:WP_053390354.1, SO:0001217, UniParc:UPI000325F9D8, UniRef:UniRef100_A0A0K2JEU9, UniRef:UniRef50_A0A0K2JEU9, UniRef:UniRef90_A0A0K2JEU9
contig_1	cds	46493	46711	+	GCF_001274875_00054		Adhesin P18	RefSeq:WP_053390355.1, SO:0001217, UniParc:UPI0003247780, UniRef:UniRef100_A0A0K2JHI9, UniRef:UniRef50_A0A345DMI1, UniRef:UniRef90_A0A345DMI1
contig_1	cds	46715	47023	+	GCF_001274875_00055		hypothetical protein	RefSeq:WP_053390356.1, SO:0001217, UniParc:UPI0003220772, UniRef:UniRef100_A0A0K2JEF9, UniRef:UniRef50_A0A0K2JEF9, UniRef:UniRef90_A0A0K2JEF9
contig_1	cds	47101	47367	+	GCF_001274875_00056		Spiroplasmavirus-related protein	RefSeq:WP_053390357.1, SO:0001217, UniParc:UPI000323E444, UniRef:UniRef100_A0A0K2JFF1, UniRef:UniRef50_A0A0K2JFF1, UniRef:UniRef90_A0A0K2JFF1
contig_1	cds	47449	47610	+	GCF_001274875_00057		Spiroplasmavirus-related protein	RefSeq:WP_158500719.1, SO:0001217, UniParc:UPI00032195C7, UniRef:UniRef100_A0A0K2JEY0, UniRef:UniRef50_A0A0K2JEY0, UniRef:UniRef90_A0A0K2JEY0
contig_1	cds	47809	48000	-	GCF_001274875_00058		Spiroplasmavirus-related protein	RefSeq:WP_053390358.1, SO:0001217, UniParc:UPI0006A9C63D, UniRef:UniRef100_A0A0K2JEV4, UniRef:UniRef50_A0A0K2JEV4, UniRef:UniRef90_A0A0K2JEV4
contig_1	cds	48010	48168	-	GCF_001274875_00059		Spiroplasmavirus-related protein	RefSeq:WP_158500717.1, SO:0001217, UniParc:UPI000323FB90, UniRef:UniRef100_A0A0K2JEH1, UniRef:UniRef50_A0A0K2JH62, UniRef:UniRef90_A0A0K2JH62
contig_1	cds	48181	48975	-	GCF_001274875_00060		Methyltransferase	SO:0001217, UniParc:UPI0006A94933, UniRef:UniRef100_A0A0K2JEG3, UniRef:UniRef50_A0A0K2JHN1, UniRef:UniRef90_A0A0K2JEW0
contig_1	cds	48944	49420	-	GCF_001274875_00061		Spiroplasma plectrovirus-related protein	RefSeq:WP_053390360.1, SO:0001217, UniParc:UPI0006A98D0E, UniRef:UniRef100_A0A0K2JFF6, UniRef:UniRef50_A0A345DLT5, UniRef:UniRef90_A0A0K2JFF6
contig_1	cds	49534	50274	-	GCF_001274875_00062		Transmembrane protein	KEGG:K07455, RefSeq:WP_053390361.1, SO:0001217, UniParc:UPI00032565CE, UniRef:UniRef100_A0A0K2JEY4, UniRef:UniRef50_A0A0K2JFY0, UniRef:UniRef90_A0A0K2JFY0
contig_1	cds	50276	51064	-	GCF_001274875_00063		Phage protein	RefSeq:WP_053390362.1, SO:0001217, UniParc:UPI000323DFA8, UniRef:UniRef100_A0A0K2JEV9, UniRef:UniRef50_A0AAI9T4X2, UniRef:UniRef90_A0A0K2JEV9
contig_1	cds	51065	51334	-	GCF_001274875_00064		Spiroplasmavirus-related protein	RefSeq:WP_053390363.1, SO:0001217, UniParc:UPI000323F3AB, UniRef:UniRef100_A0A0K2JEH5, UniRef:UniRef50_A0A0K2JIY7, UniRef:UniRef90_A0A0K2JIY7
contig_1	cds	51590	51706	-	GCF_001274875_00065		Plectrovirus-related protein	SO:0001217, UniRef:UniRef50_Q14NA2
contig_1	cds	51915	52025	-	GCF_001274875_00066		Plectrovirus spv1-c74 orf 14 protein	SO:0001217, UniRef:UniRef50_Q14LW1
contig_1	cds	52447	52584	+	GCF_001274875_00067		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_Q6XYT7, UniRef:UniRef90_UPI000324D742
contig_1	cds	53035	54384	+	GCF_001274875_00068	mnmE	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE	GO:0003924, GO:0005525, GO:0006400, RefSeq:WP_053390364.1, SO:0001217, UniParc:UPI000325C982, UniRef:UniRef100_A0A0K2JEG9, UniRef:UniRef50_R4U7H3, UniRef:UniRef90_A0A0K2JEG9
contig_1	cds	54394	55164	+	GCF_001274875_00069		putative deoxyribonuclease protein	EC:3.1.21.-, KEGG:K03424, RefSeq:WP_053390365.1, SO:0001217, UniParc:UPI000322DA4D, UniRef:UniRef100_A0A0K2JFG1, UniRef:UniRef50_Q14QJ7, UniRef:UniRef90_Q14QJ7
contig_1	cds	55236	56294	-	GCF_001274875_00070	mreB	Cell shape-determining protein MreB	COG:COG1077, COG:DZ, RefSeq:WP_053390366.1, SO:0001217, UniParc:UPI000320E18B, UniRef:UniRef100_A0A0K2JEY9, UniRef:UniRef50_S5LXM4, UniRef:UniRef90_Q8VQG1
contig_1	cds	56350	57393	-	GCF_001274875_00071	mreB	Cell shape-determining protein MreB	COG:COG1077, COG:DZ, RefSeq:WP_053390367.1, SO:0001217, UniParc:UPI000323D4C2, UniRef:UniRef100_A0A0K2JEW4, UniRef:UniRef50_S5LXM4, UniRef:UniRef90_A0A0K2JEW4
contig_1	cds	57565	58299	-	GCF_001274875_00072		Lipoprotein	RefSeq:WP_053390368.1, SO:0001217, UniParc:UPI000324F5D6, UniRef:UniRef100_A0A0K2JEI0, UniRef:UniRef50_A0A1J0U238, UniRef:UniRef90_A0A345DSG9
contig_1	cds	58377	59435	-	GCF_001274875_00073	mreB	Cell shape-determining protein MreB	RefSeq:WP_053390369.1, SO:0001217, UniParc:UPI0006A964DB, UniRef:UniRef100_A0A0K2JEH4, UniRef:UniRef50_A0A0H3XJK5, UniRef:UniRef90_A0A2P6FG80
contig_1	cds	59709	60758	-	GCF_001274875_00074	mreB	Cell shape-determining protein MreB	RefSeq:WP_053390370.1, SO:0001217, UniParc:UPI0003218DAF, UniRef:UniRef100_A0A0K2JFG8, UniRef:UniRef50_S5LXM4, UniRef:UniRef90_A0A432ZXA7
contig_1	cds	60887	61405	+	GCF_001274875_00075	rnmV	ribonuclease M5	EC:3.1.26.8, GO:0006364, GO:0043822, KEGG:K05985, RefSeq:WP_053390371.1, SO:0001217, UniParc:UPI0003248F82, UniRef:UniRef100_A0A0K2JEZ3, UniRef:UniRef50_R4UKC9, UniRef:UniRef90_Q14QK4
contig_1	cds	61405	62253	+	GCF_001274875_00076	rsmA	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA	EC:2.1.1.182, GO:0000179, GO:0006364, RefSeq:WP_053390372.1, SO:0001217, UniParc:UPI000325EB91, UniRef:UniRef100_A0A0K2JEX1, UniRef:UniRef50_W0GSI6, UniRef:UniRef90_A0A0K2JEX1
contig_1	cds	62256	63002	+	GCF_001274875_00077		4-diphosphocytidyl-2-C-methyl-D-erythritol kinase	EC:2.7.1.148, KEGG:K00919, RefSeq:WP_053390373.1, SO:0001217, UniParc:UPI00032138D2, UniRef:UniRef100_A0A0K2JEI8, UniRef:UniRef50_W0GMS0, UniRef:UniRef90_A0A0K2JEI8
contig_1	cds	63070	65679	+	GCF_001274875_00078	polA	DNA polymerase I	EC:2.7.7.7, GO:0003676, GO:0003677, GO:0003887, GO:0006261, GO:0008408, RefSeq:WP_053390374.1, SO:0001217, UniParc:UPI0003269249, UniRef:UniRef100_A0A0K2JEH9, UniRef:UniRef50_A0A1J0U234, UniRef:UniRef90_A0A0K2JEH9
contig_1	cds	65785	66618	+	GCF_001274875_00079	mutM	DNA-formamidopyrimidine glycosylase	EC:3.2.2.23, EC:4.2.99.18, GO:0005737, GO:0006281, GO:0008534, GO:0046872, KEGG:K10563, RefSeq:WP_053390375.1, SO:0001217, UniParc:UPI00032583EC, UniRef:UniRef100_A0A0K2JFH2, UniRef:UniRef50_A0A9E1HIZ5, UniRef:UniRef90_Q14QK8
contig_1	cds	66955	67845	+	GCF_001274875_00080	fba	class II fructose-1,6-bisphosphate aldolase	EC:4.1.2.13, GO:0004332, GO:0006096, GO:0008270, GO:0030388, KEGG:K01624, RefSeq:WP_053390376.1, SO:0001217, UniParc:UPI0003228AE9, UniRef:UniRef100_A0A0K2JEZ8, UniRef:UniRef50_P75089, UniRef:UniRef90_Q14QK9
contig_1	cds	67951	68190	+	GCF_001274875_00081		Alpha-acetolactate decarboxylase	RefSeq:WP_053390377.1, SO:0001217, UniParc:UPI0003261223, UniRef:UniRef100_A0A0K2JEX6, UniRef:UniRef50_A0A0K2JEX6, UniRef:UniRef90_A0A0K2JEX6
contig_1	cds	68216	68326	+	GCF_001274875_00082		Plectrovirus spv1-c74 orf 14 protein	SO:0001217, UniRef:UniRef50_Q14LW1, UniRef:UniRef90_Q14NB2
contig_1	cds	68602	68718	+	GCF_001274875_00083		(pseudo) Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_Q14NR3, UniRef:UniRef90_A0A0K2JFL8
contig_1	cds	69259	69507	+	GCF_001274875_00084		Spiroplasmavirus-related protein	SO:0001217, UniParc:UPI000325CE3D, UniRef:UniRef100_A0A0K2JEI6, UniRef:UniRef50_A0A2S8NR42, UniRef:UniRef90_A0A0K2JEI6
contig_1	cds	70010	70228	+	GCF_001274875_00085		Spiroplasmavirus-related protein	RefSeq:WP_235511161.1, SO:0001217, UniParc:UPI000B063915, UniRef:UniRef100_A0A0K2JFH7, UniRef:UniRef50_A0A0K2JFH7, UniRef:UniRef90_A0A0K2JFH7
contig_1	cds	70221	70478	+	GCF_001274875_00086		ABC-type transport system permease protein	RefSeq:WP_235511163.1, SO:0001217, UniParc:UPI0006BCE793, UniRef:UniRef100_A0A0K2JF03, UniRef:UniRef50_A0A0K2JF03, UniRef:UniRef90_A0A0K2JF03
contig_1	cds	70856	71206	+	GCF_001274875_00087		hypothetical protein	RefSeq:WP_235511173.1, SO:0001217, UniParc:UPI0003223C05, UniRef:UniRef100_A0A0K2JEY1, UniRef:UniRef50_A0A0K2JEY1, UniRef:UniRef90_A0A0K2JEY1
contig_1	cds	71393	71692	+	GCF_001274875_00088		ABC-type transport system permease protein	SO:0001217, UniParc:UPI000320A879, UniRef:UniRef100_A0A0K2JEJ7, UniRef:UniRef50_A0A0K2JEJ7, UniRef:UniRef90_A0A0K2JEJ7
contig_1	cds	71696	71881	+	GCF_001274875_00089		Spiroplasmavirus-related protein	RefSeq:WP_235511178.1, SO:0001217, UniParc:UPI000322FF20, UniRef:UniRef100_A0A0K2JEJ1, UniRef:UniRef50_A0A0K2JEJ1, UniRef:UniRef90_A0A0K2JEJ1
contig_1	cds	71868	72098	+	GCF_001274875_00090		hypothetical protein	RefSeq:WP_235511189.1, SO:0001217, UniParc:UPI000326B8B6, UniRef:UniRef100_A0A0K2JFI2, UniRef:UniRef50_A0A0K2JFI2, UniRef:UniRef90_A0A0K2JFI2
contig_1	cds	72040	72690	+	GCF_001274875_00091		ABC-type transport system permease protein	SO:0001217, UniRef:UniRef50_A0A0K2JF09, UniRef:UniRef90_A0A0K2JF09
contig_1	cds	73115	73312	+	GCF_001274875_00092		Spiroplasmavirus-related protein	RefSeq:WP_235511196.1, SO:0001217, UniParc:UPI0006BE03EF, UniRef:UniRef100_A0A0K2JEY7, UniRef:UniRef50_A0A0K2JEY7, UniRef:UniRef90_A0A0K2JEY7
contig_1	ncRNA-region	74327	74487	+			Ribosomal protein L10 leader	RFAM:RF00557, SO:0000140
contig_1	cds	74507	74998	+	GCF_001274875_00093	rplJ	50S ribosomal protein L10	GO:0003735, GO:0006412, GO:0015934, KEGG:K02864, RefSeq:WP_053390378.1, SO:0001217, UniParc:UPI000320D25F, UniRef:UniRef100_A0A0K2JEJ6, UniRef:UniRef50_R4UMU9, UniRef:UniRef90_A0A0K2JEJ6
contig_1	cds	75054	75419	+	GCF_001274875_00094	rplL	50S ribosomal protein L7/L12	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_053390379.1, SO:0001217, UniParc:UPI000325226F, UniRef:UniRef100_A0A0K2JFI6, UniRef:UniRef50_Q6F0L4, UniRef:UniRef90_A0A345DSC8
contig_1	cds	75758	75874	-	GCF_001274875_00095		(pseudo) Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_Q14NR3, UniRef:UniRef90_A0A0K2JFL8
contig_1	cds	76626	76919	-	GCF_001274875_00096		Spiroplasmavirus-related protein	RefSeq:WP_053390380.1, SO:0001217, UniParc:UPI00032567E3, UniRef:UniRef100_A0A0K2JEZ2, UniRef:UniRef50_A0A0K2JEZ2, UniRef:UniRef90_A0A0K2JEZ2
