#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	95263	95652	-	GCF_023566095_0087	13.4	9.3		RefSeq:WP_249728722.1, SO:0001217, UniParc:UPI002022C226, UniRef:UniRef100_UPI002022C226, UniRef:UniRef50_UPI002022C226, UniRef:UniRef90_UPI002022C226
contig_1	98335	99285	-	GCF_023566095_0089	35.6	10.0		RefSeq:WP_249728720.1, SO:0001217, UniParc:UPI002023043E, UniRef:UniRef100_UPI002023043E, UniRef:UniRef50_UPI002023043E, UniRef:UniRef90_UPI002023043E
contig_1	101265	102839	-	GCF_023566095_0092	61.4	9.0		RefSeq:WP_250135780.1, SO:0001217, UniParc:UPI002022B31B, UniRef:UniRef100_UPI002022B31B, UniRef:UniRef50_UPI002022AD2F, UniRef:UniRef90_UPI002022AD2F
contig_1	103582	104751	-	GCF_023566095_0094	44.4	6.2		RefSeq:WP_250135782.1, SO:0001217, UniParc:UPI0020229E83, UniRef:UniRef100_UPI0020229E83, UniRef:UniRef50_UPI0020BEBBCB, UniRef:UniRef90_UPI0020BEBBCB
contig_1	104843	105580	-	GCF_023566095_0095	29.1	9.4		RefSeq:WP_250135783.1, SO:0001217, UniParc:UPI002022A621, UniRef:UniRef100_UPI002022A621, UniRef:UniRef50_UPI002022A621, UniRef:UniRef90_UPI002022A621
contig_1	106301	106630	-	GCF_023566095_0097	11.8	9.0		RefSeq:WP_250135785.1, SO:0001217, UniParc:UPI002022A7A9, UniRef:UniRef100_UPI002022A7A9, UniRef:UniRef50_UPI002022A7A9, UniRef:UniRef90_UPI002022A7A9
contig_1	106707	109316	-	GCF_023566095_0098	103.0	5.6		SO:0001217, UniRef:UniRef50_UPI002022A6E8, UniRef:UniRef90_UPI002022A6E8
contig_1	109393	110298	-	GCF_023566095_0099	35.7	8.8		RefSeq:WP_250135787.1, SO:0001217, UniParc:UPI002022A4B3, UniRef:UniRef100_UPI002022A4B3, UniRef:UniRef50_UPI002022A4B3, UniRef:UniRef90_UPI002022A4B3
contig_1	110323	110850	-	GCF_023566095_0100	20.8	9.3		RefSeq:WP_250135788.1, SO:0001217, UniParc:UPI002022A10B, UniRef:UniRef100_UPI002022A10B, UniRef:UniRef50_UPI002022A10B, UniRef:UniRef90_UPI002022A10B
contig_1	110866	111417	-	GCF_023566095_0101	21.0	8.9		RefSeq:WP_250135789.1, SO:0001217, UniParc:UPI002022B2EE, UniRef:UniRef100_UPI002022B2EE, UniRef:UniRef50_UPI002022B2EE, UniRef:UniRef90_UPI002022B2EE
contig_1	113230	113355	-	GCF_023566095_0103	5.0	7.9		
contig_1	118585	119661	+	GCF_023566095_0108	40.8	8.7		RefSeq:WP_250135795.1, SO:0001217, UniParc:UPI002022B412, UniRef:UniRef100_UPI002022B412, UniRef:UniRef50_UPI002022A579, UniRef:UniRef90_UPI002022A579
contig_1	119661	120656	+	GCF_023566095_0109	38.1	7.6		RefSeq:WP_249728705.1, SO:0001217, UniParc:UPI002022CDFC, UniRef:UniRef100_UPI002022CDFC, UniRef:UniRef50_UPI002022CDFC, UniRef:UniRef90_UPI002022CDFC
contig_1	120656	121303	+	GCF_023566095_0110	25.1	4.5		RefSeq:WP_250135796.1, SO:0001217, UniParc:UPI002022B52F, UniRef:UniRef100_UPI002022B52F, UniRef:UniRef50_UPI0020C149F5, UniRef:UniRef90_UPI0020C149F5
contig_1	127303	127641	+	GCF_023566095_0115	13.1	9.7		RefSeq:WP_249728699.1, SO:0001217, UniParc:UPI002022EE25, UniRef:UniRef100_UPI002022EE25, UniRef:UniRef50_UPI002022AD95, UniRef:UniRef90_UPI002022AD95
contig_1	127930	128034	+	GCF_023566095_0116	4.1	10.2		
contig_1	128106	128390	+	GCF_023566095_0117	11.4	9.5		RefSeq:WP_249728698.1, SO:0001217, UniParc:UPI0020231314, UniRef:UniRef100_UPI0020231314, UniRef:UniRef50_UPI0020231314, UniRef:UniRef90_UPI0020231314
contig_1	128406	128999	+	GCF_023566095_0118	22.5	4.7		RefSeq:WP_250135801.1, SO:0001217, UniParc:UPI002022B4B3, UniRef:UniRef100_UPI002022B4B3, UniRef:UniRef50_UPI002022B4B3, UniRef:UniRef90_UPI002022B4B3
contig_1	131075	131299	+	GCF_023566095_0121	9.2	8.6		RefSeq:WP_250135804.1, SO:0001217, UniParc:UPI002022A53A, UniRef:UniRef100_UPI002022A53A, UniRef:UniRef50_UPI002022F8F0, UniRef:UniRef90_UPI002022A53A
contig_1	131322	131531	+	GCF_023566095_0122	8.0	10.5		RefSeq:WP_250135805.1, SO:0001217, UniParc:UPI002022A7F5, UniRef:UniRef100_UPI002022A7F5, UniRef:UniRef50_UPI002022BA4B, UniRef:UniRef90_UPI002022A7F5
contig_1	134807	134977	+	GCF_023566095_0124	6.7	9.0		RefSeq:WP_250135807.1, SO:0001217, UniParc:UPI002022B1F6, UniRef:UniRef100_UPI002022B1F6, UniRef:UniRef50_UPI002022BC6A, UniRef:UniRef90_UPI002022BC6A
contig_1	135035	135313	+	GCF_023566095_0125	11.1	5.6		RefSeq:WP_250135808.1, SO:0001217, UniParc:UPI0020229E24, UniRef:UniRef100_UPI0020229E24, UniRef:UniRef50_UPI002022FCEB, UniRef:UniRef90_UPI002022FCEB
contig_1	135345	135764	+	GCF_023566095_0126	16.7	5.5	PF07716.20|bZIP_2	PFAM:PF07716.20, RefSeq:WP_250135809.1, SO:0001217, UniParc:UPI002022A1CB, UniRef:UniRef100_UPI002022A1CB, UniRef:UniRef50_UPI002022A1CB, UniRef:UniRef90_UPI002022A1CB
contig_1	138551	138895	+	GCF_023566095_0128	13.6	9.0		RefSeq:WP_250135811.1, SO:0001217, UniParc:UPI002022AF4E, UniRef:UniRef100_UPI002022AF4E, UniRef:UniRef50_UPI002022AF4E, UniRef:UniRef90_UPI002022AF4E
contig_1	138945	139289	+	GCF_023566095_0129	13.7	8.6		RefSeq:WP_250135812.1, SO:0001217, UniParc:UPI0020229D46, UniRef:UniRef100_UPI0020229D46, UniRef:UniRef50_UPI002022B25A, UniRef:UniRef90_UPI002022B25A
contig_1	139311	139604	+	GCF_023566095_0130	11.2	4.9		RefSeq:WP_250135813.1, SO:0001217, UniParc:UPI002022A7C6, UniRef:UniRef100_UPI002022A7C6, UniRef:UniRef50_UPI002022A7C6, UniRef:UniRef90_UPI002022A7C6
contig_1	139609	139902	+	GCF_023566095_0131	11.3	9.7		RefSeq:WP_250135814.1, SO:0001217, UniParc:UPI002022B319, UniRef:UniRef100_UPI002022B319, UniRef:UniRef50_UPI002022B319, UniRef:UniRef90_UPI002022B319
contig_1	139956	140255	+	GCF_023566095_0132	11.7	9.6		RefSeq:WP_250135815.1, SO:0001217, UniParc:UPI0020229C40, UniRef:UniRef100_UPI0020229C40, UniRef:UniRef50_UPI0020229C40, UniRef:UniRef90_UPI0020229C40
contig_1	141225	141890	+	GCF_023566095_0134	26.2	9.7		RefSeq:WP_250135817.1, SO:0001217, UniParc:UPI002022A43D, UniRef:UniRef100_UPI002022A43D, UniRef:UniRef50_UPI002022A43D, UniRef:UniRef90_UPI002022A43D
contig_1	141974	142636	+	GCF_023566095_0135	26.1	8.4		RefSeq:WP_250135818.1, SO:0001217, UniParc:UPI002022A227, UniRef:UniRef100_UPI002022A227, UniRef:UniRef50_UPI002022A227, UniRef:UniRef90_UPI002022A227
contig_1	144825	145532	+	GCF_023566095_0137	28.4	4.9		RefSeq:WP_250135820.1, SO:0001217, UniParc:UPI002022B0E6, UniRef:UniRef100_UPI002022B0E6, UniRef:UniRef50_UPI002022AF7F, UniRef:UniRef90_UPI002022AF7F
contig_1	145917	146651	+	GCF_023566095_0138	29.3	9.3		RefSeq:WP_250135821.1, SO:0001217, UniParc:UPI002022A7ED, UniRef:UniRef100_UPI002022A7ED, UniRef:UniRef50_UPI002022A628, UniRef:UniRef90_UPI002022A628
contig_1	147012	147722	+	GCF_023566095_0139	27.8	5.4		RefSeq:WP_250135822.1, SO:0001217, UniParc:UPI002022A3E9, UniRef:UniRef100_UPI002022A3E9, UniRef:UniRef50_UPI0020229C28, UniRef:UniRef90_UPI0020229C28
contig_1	147896	148153	+	GCF_023566095_0140	9.7	9.1		RefSeq:WP_249728675.1, SO:0001217, UniParc:UPI002022F19A, UniRef:UniRef100_UPI002022F19A, UniRef:UniRef50_UPI002022B2D1, UniRef:UniRef90_UPI002022F19A
contig_1	157090	157713	-	GCF_023566095_0146	24.4	9.5		RefSeq:WP_250135825.1, SO:0001217, UniParc:UPI002022AFDB, UniRef:UniRef100_UPI002022AFDB, UniRef:UniRef50_UPI0027E08684, UniRef:UniRef90_UPI002022AFDB
contig_1	157703	158389	-	GCF_023566095_0147	27.5	9.4		RefSeq:WP_250135826.1, SO:0001217, UniParc:UPI002022AC6D, UniRef:UniRef100_UPI002022AC6D, UniRef:UniRef50_UPI002022AC6D, UniRef:UniRef90_UPI002022AC6D
contig_1	158564	160378	-	GCF_023566095_0148	71.7	6.1		RefSeq:WP_250135827.1, SO:0001217, UniParc:UPI002022A549, UniRef:UniRef100_UPI002022A549, UniRef:UniRef50_UPI002022A549, UniRef:UniRef90_UPI002022A549
contig_1	160441	161193	-	GCF_023566095_0149	30.0	9.3		SO:0001217, UniRef:UniRef50_UPI002022A75C, UniRef:UniRef90_UPI002022A75C
contig_1	161271	161396	-	GCF_023566095_0150	4.6	10.3	PF01018.28|GTP1_OBG	PFAM:PF01018.28
contig_1	161419	161619	-	GCF_023566095_0151	8.0	6.2		RefSeq:WP_250135829.1, SO:0001217, UniParc:UPI002022A9C5, UniRef:UniRef100_UPI002022A9C5, UniRef:UniRef50_UPI002022A9C5, UniRef:UniRef90_UPI002022A9C5
contig_1	174445	174876	-	GCF_023566095_0162	15.0	5.7		RefSeq:WP_250135837.1, SO:0001217, UniParc:UPI002022B186, UniRef:UniRef100_UPI002022B186, UniRef:UniRef50_UPI002022B186, UniRef:UniRef90_UPI002022B186
contig_1	175164	175424	-	GCF_023566095_0163	10.3	9.3		RefSeq:WP_250135838.1, SO:0001217, UniParc:UPI002022B008, UniRef:UniRef100_UPI002022B008, UniRef:UniRef50_UPI002022B008, UniRef:UniRef90_UPI002022B008
contig_1	177005	177154	-	GCF_023566095_0165	5.5	9.7	PF02463.25|SMC_N, PF13175.12|AAA_15, PF13304.12|AAA_21, PF13476.12|AAA_23, PF13555.12|AAA_29	PFAM:PF02463.25, PFAM:PF13175.12, PFAM:PF13304.12, PFAM:PF13476.12, PFAM:PF13555.12
contig_1	177301	178494	-	GCF_023566095_0166	46.0	7.1		RefSeq:WP_250135841.1, SO:0001217, UniParc:UPI0020229C20, UniRef:UniRef100_UPI0020229C20, UniRef:UniRef50_UPI0020C02F10, UniRef:UniRef90_UPI0020C02F10
contig_1	192684	192818	-	GCF_023566095_0174	5.2	9.7		
contig_1	194637	195752	-	GCF_023566095_0177	44.8	6.9		RefSeq:WP_250135850.1, SO:0001217, UniParc:UPI002022A39F, UniRef:UniRef100_UPI002022A39F, UniRef:UniRef50_UPI002022A39F, UniRef:UniRef90_UPI002022A39F
contig_1	212193	213152	-	GCF_023566095_0188	35.1	4.7		RefSeq:WP_250135857.1, SO:0001217, UniParc:UPI0020229C99, UniRef:UniRef100_UPI0020229C99, UniRef:UniRef50_UPI002022A3D3, UniRef:UniRef90_UPI002022A3D3
contig_1	213337	213471	-	GCF_023566095_0189	5.1	10.1		
contig_1	213509	213769	-	GCF_023566095_0190	9.8	10.0		RefSeq:WP_250135858.1, SO:0001217, UniParc:UPI002022A3DE, UniRef:UniRef100_UPI002022A3DE, UniRef:UniRef50_UPI002022B61D, UniRef:UniRef90_UPI002022B61D
contig_1	214742	215353	-	GCF_023566095_0192	23.8	6.0		RefSeq:WP_250135860.1, SO:0001217, UniParc:UPI002022A86B, UniRef:UniRef100_UPI002022A86B, UniRef:UniRef50_UPI002022A072, UniRef:UniRef90_UPI002022A072
contig_1	215384	216013	-	GCF_023566095_0193	24.4	8.5	PF00625.27|Guanylate_kin	PFAM:PF00625.27, RefSeq:WP_250135861.1, SO:0001217, UniParc:UPI002022A923, UniRef:UniRef100_UPI002022A923, UniRef:UniRef50_UPI002022A923, UniRef:UniRef90_UPI002022A923
contig_1	220123	220269	-	GCF_023566095_0196	5.2	9.5		SO:0001217, UniRef:UniRef50_UPI0020229FE7, UniRef:UniRef90_UPI0020229FE7
contig_1	221231	222010	-	GCF_023566095_0199	30.4	9.6		RefSeq:WP_249728575.1, SO:0001217, UniParc:UPI002023044A, UniRef:UniRef100_UPI002023044A, UniRef:UniRef50_UPI002022A083, UniRef:UniRef90_UPI002022A083
contig_1	225534	225899	-	GCF_023566095_0205	14.8	9.4		RefSeq:WP_250135867.1, SO:0001217, UniParc:UPI0020229CB7, UniRef:UniRef100_UPI0020229CB7, UniRef:UniRef50_UPI002022B5B8, UniRef:UniRef90_UPI002022B5B8
contig_1	226274	227197	-	GCF_023566095_0206	36.8	7.1		RefSeq:WP_250135868.1, SO:0001217, UniParc:UPI002022B1C0, UniRef:UniRef100_UPI002022B1C0, UniRef:UniRef50_UPI002022B1C0, UniRef:UniRef90_UPI002022B1C0
contig_1	236767	237255	-	GCF_023566095_0216	19.6	9.2		SO:0001217, UniRef:UniRef50_UPI002022B720, UniRef:UniRef90_UPI002022B720
contig_1	242056	242355	-	GCF_023566095_0221	11.4	9.7		RefSeq:WP_249728538.1, SO:0001217, UniParc:UPI002022DAF5, UniRef:UniRef100_UPI002022DAF5, UniRef:UniRef50_A0A846UE47, UniRef:UniRef90_UPI002022DAF5
contig_1	244751	245251	-	GCF_023566095_0224	19.8	6.0		SO:0001217, UniRef:UniRef50_A0A846U2Q1, UniRef:UniRef90_UPI002022A898
contig_1	245241	245621	-	GCF_023566095_0225	14.1	8.8		RefSeq:WP_249728532.1, SO:0001217, UniParc:UPI002022D663, UniRef:UniRef100_UPI002022D663, UniRef:UniRef50_UPI002022D663, UniRef:UniRef90_UPI002022D663
contig_1	252581	253180	-	GCF_023566095_0231	23.6	9.9		RefSeq:WP_249728524.1, SO:0001217, UniParc:UPI002022D0D3, UniRef:UniRef100_UPI002022D0D3, UniRef:UniRef50_A0A846TQY1, UniRef:UniRef90_UPI002022D0D3
contig_1	253227	253529	-	GCF_023566095_0232	11.8	9.1		SO:0001217, UniRef:UniRef50_A0A846U2K0, UniRef:UniRef90_UPI0020BE2C8D
contig_1	253636	254625	-	GCF_023566095_0233	39.2	6.1		RefSeq:WP_250135890.1, SO:0001217, UniParc:UPI002022B547, UniRef:UniRef100_UPI002022B547, UniRef:UniRef50_UPI002022A85C, UniRef:UniRef90_UPI002022A85C
contig_1	254771	255706	-	GCF_023566095_0234	35.8	7.8		RefSeq:WP_250135891.1, SO:0001217, UniParc:UPI002022ACFE, UniRef:UniRef100_UPI002022ACFE, UniRef:UniRef50_UPI002022B3D3, UniRef:UniRef90_UPI002022ACFE
contig_1	255877	256419	-	GCF_023566095_0235	20.1	7.9		RefSeq:WP_249728518.1, SO:0001217, UniParc:UPI002022BD01, UniRef:UniRef100_UPI002022BD01, UniRef:UniRef50_UPI002022B321, UniRef:UniRef90_UPI002022B321
contig_1	270954	271592	-	GCF_023566095_0249	25.1	8.4		SO:0001217, UniRef:UniRef50_UPI002022ADD5, UniRef:UniRef90_UPI002022ADD5
contig_1	271662	271931	-	GCF_023566095_0250	10.6	6.6		RefSeq:WP_250135898.1, SO:0001217, UniParc:UPI002022B575, UniRef:UniRef100_UPI002022B575, UniRef:UniRef50_UPI002022B575, UniRef:UniRef90_UPI002022B575
contig_1	280542	281891	-	GCF_023566095_0256	52.4	9.1		RefSeq:WP_250135903.1, SO:0001217, UniParc:UPI002022B280, UniRef:UniRef100_UPI002022B280, UniRef:UniRef50_A0A846U2H5, UniRef:UniRef90_UPI002022B280
contig_1	290281	290559	-	GCF_023566095_0273	10.7	9.4		RefSeq:WP_249728469.1, SO:0001217, UniParc:UPI002022EF37, UniRef:UniRef100_UPI002022EF37, UniRef:UniRef50_UPI002022EF37, UniRef:UniRef90_UPI002022EF37
contig_1	311133	312188	-	GCF_023566095_0296	41.6	9.4		RefSeq:WP_250135915.1, SO:0001217, UniParc:UPI002022A3A6, UniRef:UniRef100_UPI002022A3A6, UniRef:UniRef50_UPI002022A100, UniRef:UniRef90_UPI002022A3A6
contig_1	312261	313340	-	GCF_023566095_0297	42.3	9.0		RefSeq:WP_250135916.1, SO:0001217, UniParc:UPI002022A34F, UniRef:UniRef100_UPI002022A34F, UniRef:UniRef50_UPI002022A100, UniRef:UniRef90_UPI002022A34F
contig_1	313412	314494	-	GCF_023566095_0298	43.2	9.6		RefSeq:WP_250135917.1, SO:0001217, UniParc:UPI002022B2C6, UniRef:UniRef100_UPI002022B2C6, UniRef:UniRef50_UPI002022A100, UniRef:UniRef90_UPI002022B2C6
contig_1	314487	316208	-	GCF_023566095_0299	66.2	5.9		RefSeq:WP_250135918.1, SO:0001217, UniParc:UPI002022B67D, UniRef:UniRef100_UPI002022B67D, UniRef:UniRef50_UPI002022B689, UniRef:UniRef90_UPI002022B67D
contig_1	316272	317288	-	GCF_023566095_0300	40.4	9.3		SO:0001217, UniRef:UniRef50_UPI002022A100, UniRef:UniRef90_UPI002022AE74
contig_1	321243	321620	-	GCF_023566095_0305	14.9	9.8		RefSeq:WP_249728428.1, SO:0001217, UniParc:UPI002022BEE9, UniRef:UniRef100_UPI002022BEE9, UniRef:UniRef50_UPI002022BEE9, UniRef:UniRef90_UPI002022BEE9
contig_1	321746	322333	-	GCF_023566095_0306	23.5	9.1		RefSeq:WP_250135923.1, SO:0001217, UniParc:UPI002022A5CD, UniRef:UniRef100_UPI002022A5CD, UniRef:UniRef50_UPI002022C552, UniRef:UniRef90_UPI002022C552
contig_1	327805	327918	-	GCF_023566095_0312	4.4	10.2	PF00444.23|Ribosomal_L36	PFAM:PF00444.23
contig_1	340834	341721	-	GCF_023566095_0337	35.6	5.9		RefSeq:WP_250135931.1, SO:0001217, UniParc:UPI002022B0D5, UniRef:UniRef100_UPI002022B0D5, UniRef:UniRef50_UPI002022B0D5, UniRef:UniRef90_UPI002022B0D5
contig_1	354933	355481	-	GCF_023566095_0347	21.3	9.6		RefSeq:WP_250135941.1, SO:0001217, UniParc:UPI0020229E34, UniRef:UniRef100_UPI0020229E34, UniRef:UniRef50_UPI0020229E34, UniRef:UniRef90_UPI0020229E34
contig_1	359101	359652	+	GCF_023566095_0349	21.0	5.5		RefSeq:WP_250135943.1, SO:0001217, UniParc:UPI002022A652, UniRef:UniRef100_UPI002022A652, UniRef:UniRef50_UPI002022A652, UniRef:UniRef90_UPI002022A652
contig_1	359805	360389	+	GCF_023566095_0350	22.1	5.5		RefSeq:WP_250135944.1, SO:0001217, UniParc:UPI002022B763, UniRef:UniRef100_UPI002022B763, UniRef:UniRef50_UPI002022B763, UniRef:UniRef90_UPI002022B763
contig_1	369623	370237	-	GCF_023566095_0358	24.4	8.4		RefSeq:WP_250135949.1, SO:0001217, UniParc:UPI002022A0C5, UniRef:UniRef100_UPI002022A0C5, UniRef:UniRef50_UPI002022A0C5, UniRef:UniRef90_UPI002022A0C5
contig_1	370957	371556	-	GCF_023566095_0360	23.9	8.6		RefSeq:WP_250135951.1, SO:0001217, UniParc:UPI002022ADDA, UniRef:UniRef100_UPI002022ADDA, UniRef:UniRef50_UPI002022A0C5, UniRef:UniRef90_UPI002022ADDA
contig_1	371559	371972	-	GCF_023566095_0361	16.4	4.9	PF13274.11|SocA_Panacea	PFAM:PF13274.11
contig_2	27	608	+	GCF_023566095_0362	22.0	4.4		SO:0001217, UniRef:UniRef50_UPI0020BF548D, UniRef:UniRef90_UPI002022B509
contig_2	766	1566	+	GCF_023566095_0363	30.5	8.6		RefSeq:WP_250135955.1, SO:0001217, UniParc:UPI002022A300, UniRef:UniRef100_UPI002022A300, UniRef:UniRef50_UPI0020C128F8, UniRef:UniRef90_UPI0020C128F8
contig_2	5268	6014	+	GCF_023566095_0369	29.7	9.3		RefSeq:WP_250135959.1, SO:0001217, UniParc:UPI002022A28D, UniRef:UniRef100_UPI002022A28D, UniRef:UniRef50_A0A846TRW6, UniRef:UniRef90_UPI002022A28D
contig_2	20135	21211	+	GCF_023566095_0382	40.3	6.9		RefSeq:WP_250135965.1, SO:0001217, UniParc:UPI002022ABD6, UniRef:UniRef100_UPI002022ABD6, UniRef:UniRef50_UPI002022A80B, UniRef:UniRef90_UPI002022A80B
contig_2	25958	26365	-	GCF_023566095_0387	16.4	5.9		RefSeq:WP_250135968.1, SO:0001217, UniParc:UPI002022A9BF, UniRef:UniRef100_UPI002022A9BF, UniRef:UniRef50_UPI002022A9BF, UniRef:UniRef90_UPI002022A9BF
contig_2	27157	27426	+	GCF_023566095_0389	10.8	9.0		RefSeq:WP_250135970.1, SO:0001217, UniParc:UPI002022AD81, UniRef:UniRef100_UPI002022AD81, UniRef:UniRef50_UPI00157AB210, UniRef:UniRef90_UPI002022AD81
contig_2	41130	41378	-	GCF_023566095_0404	10.1	9.7		RefSeq:WP_250135981.1, SO:0001217, UniParc:UPI002022B3E0, UniRef:UniRef100_UPI002022B3E0, UniRef:UniRef50_A0A846U0A7, UniRef:UniRef90_UPI002022A443
contig_2	52802	54154	-	GCF_023566095_0419	48.7	4.3		RefSeq:WP_250135988.1, SO:0001217, UniParc:UPI002022AA88, UniRef:UniRef100_UPI002022AA88, UniRef:UniRef50_UPI002022AA88, UniRef:UniRef90_UPI002022AA88
contig_2	55563	56153	-	GCF_023566095_0421	23.3	8.5		RefSeq:WP_250135990.1, SO:0001217, UniParc:UPI002022A8F7, UniRef:UniRef100_UPI002022A8F7, UniRef:UniRef50_R4UDV1, UniRef:UniRef90_UPI002022B1F9
contig_2	63088	65499	+	GCF_023566095_0429	88.7	4.5		RefSeq:WP_250135993.1, SO:0001217, UniParc:UPI002022B2E7, UniRef:UniRef100_UPI002022B2E7, UniRef:UniRef50_UPI002022B2E7, UniRef:UniRef90_UPI002022B2E7
