# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	73617	74546	+	GCF_964020035_0071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D1ECF9
contig_1	cds	74564	76396	+	GCF_964020035_0072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D0A862
contig_1	cds	76410	78236	+	GCF_964020035_0073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CE97CD
contig_1	cds	78236	79219	+	GCF_964020035_0074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D1FD65
contig_1	cds	79221	80372	+	GCF_964020035_0075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CCE1A4
contig_1	cds	80374	81486	+	GCF_964020035_0076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CB8B71
contig_1	cds	81586	83295	+	GCF_964020035_0077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CDE90F
contig_1	cds	83399	84244	+	GCF_964020035_0078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D0DE9F
contig_1	cds	84231	85592	+	GCF_964020035_0079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CB7334
contig_1	cds	85595	85849	+	GCF_964020035_0080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D2DA51
contig_1	cds	85830	86435	+	GCF_964020035_0081	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CEEC1E
contig_1	cds	86528	88444	+	GCF_964020035_0082	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CED17A
contig_1	cds	88508	89410	+	GCF_964020035_0083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D3A3B9
contig_1	cds	89403	90836	+	GCF_964020035_0084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CEA238
contig_1	cds	91021	93135	+	GCF_964020035_0085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D224B4
contig_1	cds	93188	93991	+	GCF_964020035_0086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D02F95
contig_1	cds	94021	96963	+	GCF_964020035_0087	1909.0	0.0	1.0	0.986	1.0	UniRef:UniRef90_UPI0030D22205
contig_1	cds	97045	99495	+	GCF_964020035_0088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CF906F
contig_1	cds	99556	101304	+	GCF_964020035_0089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CF8C6D
contig_1	cds	101503	102219	+	GCF_964020035_0090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CBFEDB
contig_1	cds	102212	103186	+	GCF_964020035_0091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D0207C
contig_1	cds	103667	105640	+	GCF_964020035_0093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D16F62
contig_1	cds	105651	107075	+	GCF_964020035_0094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D4C3EF
contig_1	cds	107088	107726	+	GCF_964020035_0095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CB7F34
contig_1	cds	107723	108166	-	GCF_964020035_0096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D49A2C
contig_1	cds	108239	108946	+	GCF_964020035_0097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CB51AE
contig_1	cds	108946	109887	+	GCF_964020035_0098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CE1EF8
contig_1	cds	109889	110662	+	GCF_964020035_0099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D2833A
contig_1	cds	110666	111814	+	GCF_964020035_0100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D1AE05
contig_1	cds	111823	113190	+	GCF_964020035_0101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D043F1
contig_1	cds	113227	114192	+	GCF_964020035_0102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CFF419
contig_1	cds	114196	114870	+	GCF_964020035_0103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D1B00C
contig_1	cds	114863	117016	+	GCF_964020035_0104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D5660A
contig_1	cds	117057	117320	+	GCF_964020035_0105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D0F4F4
contig_1	cds	117420	118340	+	GCF_964020035_0106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D3879D
contig_1	cds	118430	120151	+	GCF_964020035_0107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CC48FA
contig_1	cds	120177	120665	+	GCF_964020035_0108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D1781F
contig_1	cds	120730	121695	+	GCF_964020035_0109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D13B0C
contig_1	cds	121695	122582	+	GCF_964020035_0110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D46C32
contig_1	cds	122622	124559	+	GCF_964020035_0111	1187.0	0.0	1.0	0.998	1.0	UniRef:UniRef90_UPI0030CE6C84
contig_1	cds	124584	126293	+	GCF_964020035_0112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D154C4
contig_1	cds	126244	128250	+	GCF_964020035_0113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D2E646
contig_1	cds	128243	128524	+	GCF_964020035_0114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CFA489
contig_1	cds	128525	129913	+	GCF_964020035_0115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CFAC25
contig_1	cds	129906	131348	+	GCF_964020035_0116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CCD950
contig_1	cds	131396	132082	-	GCF_964020035_0117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D21C53
contig_1	cds	132213	133883	+	GCF_964020035_0118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D274C8
contig_1	tRNA	133960	134035	+	GCF_964020035_0119	82.3	-	-	-	-	-
contig_1	tRNA	134043	134118	+	GCF_964020035_0120	66.4	-	-	-	-	-
contig_1	tRNA	134129	134204	+	GCF_964020035_0121	80.3	-	-	-	-	-
contig_1	tRNA	134213	134287	+	GCF_964020035_0122	85.2	-	-	-	-	-
contig_1	tRNA	134370	134453	+	GCF_964020035_0123	72.3	-	-	-	-	-
contig_1	cds	134522	135355	+	GCF_964020035_0124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D2225B
contig_1	cds	135388	135690	+	GCF_964020035_0125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CD7B50
contig_1	cds	135700	136584	+	GCF_964020035_0126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D38BA1
contig_1	cds	136694	136816	+	GCF_964020035_0127	57.0	3.8e-10	0.925	0.902	0.784	UniRef:UniRef90_A0A0K1W0T4
contig_1	cds	136862	137917	+	GCF_964020035_0128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CD54FD
contig_1	cds	137935	138936	+	GCF_964020035_0129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D36318
contig_1	cds	138906	141818	+	GCF_964020035_0130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D55C0B
contig_1	tRNA	141896	141972	+	GCF_964020035_0131	67.1	-	-	-	-	-
contig_1	tRNA	142100	142176	+	GCF_964020035_0132	77.6	-	-	-	-	-
contig_1	tRNA	142215	142291	+	GCF_964020035_0133	83.1	-	-	-	-	-
contig_1	tRNA	142299	142374	+	GCF_964020035_0134	84.1	-	-	-	-	-
contig_1	tRNA	142379	142456	+	GCF_964020035_0135	80.1	-	-	-	-	-
contig_1	tRNA	142472	142548	+	GCF_964020035_0136	87.1	-	-	-	-	-
contig_1	tRNA	142595	142687	+	GCF_964020035_0137	86.7	-	-	-	-	-
contig_1	tRNA	142697	142772	+	GCF_964020035_0138	80.8	-	-	-	-	-
contig_1	tRNA	142775	142851	+	GCF_964020035_0139	78.6	-	-	-	-	-
contig_1	tRNA	142855	142930	+	GCF_964020035_0140	74.3	-	-	-	-	-
contig_1	tRNA	142981	143057	+	GCF_964020035_0141	77.8	-	-	-	-	-
contig_1	cds	143127	144821	+	GCF_964020035_0142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CDA00A
contig_1	cds	144865	145485	+	GCF_964020035_0143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CCB835
contig_1	cds	145457	146269	+	GCF_964020035_0144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D06ADB
contig_1	cds	146271	148688	+	GCF_964020035_0145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D42C9E
contig_1	cds	148704	149132	+	GCF_964020035_0146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CD9C13
contig_1	cds	149135	150415	+	GCF_964020035_0147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CB2B8B
contig_1	cds	150453	152054	+	GCF_964020035_0148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D5D6E4
contig_1	tRNA	152091	152166	+	GCF_964020035_0149	62.2	-	-	-	-	-
contig_1	cds	152252	153388	+	GCF_964020035_0150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D46AB9
contig_1	cds	153381	154121	+	GCF_964020035_0151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D1DA16
contig_1	cds	154154	154378	+	GCF_964020035_0152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CC20C1
contig_1	cds	154381	154818	+	GCF_964020035_0153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D0BFC9
contig_1	tRNA	154832	154906	+	GCF_964020035_0154	78.4	-	-	-	-	-
contig_1	tRNA	154940	155014	+	GCF_964020035_0155	77.5	-	-	-	-	-
contig_1	cds	155070	155921	-	GCF_964020035_0156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CF7EAE
contig_1	cds	155924	156778	-	GCF_964020035_0157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CB8EF1
contig_1	cds	156836	157402	+	GCF_964020035_0158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CD9F05
contig_1	cds	157404	158450	+	GCF_964020035_0159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D1787D
contig_1	cds	158458	159069	+	GCF_964020035_0160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D01CCF
contig_1	cds	159102	159455	+	GCF_964020035_0161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D468AA
contig_1	cds	159470	159952	+	GCF_964020035_0162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CB62B6
contig_1	cds	159954	161189	+	GCF_964020035_0163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CFB32B
contig_1	cds	161213	167017	+	GCF_964020035_0164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CAC41B
contig_1	cds	167035	169758	+	GCF_964020035_0165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CF7AEE
contig_1	cds	169788	170405	-	GCF_964020035_0166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CC2633
contig_1	cds	170645	172384	+	GCF_964020035_0167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CB1192
contig_1	cds	172391	173590	+	GCF_964020035_0168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CA9474
contig_1	cds	173571	173897	+	GCF_964020035_0169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CC2337
contig_1	cds	173908	176871	+	GCF_964020035_0170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D415DF
contig_1	cds	176873	179545	+	GCF_964020035_0171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CABF5A
contig_1	cds	179548	180372	+	GCF_964020035_0172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CB3638
contig_1	cds	180531	181760	+	GCF_964020035_0173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CB32A7
contig_1	cds	181760	182623	+	GCF_964020035_0174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CF53F5
contig_1	cds	182623	183981	+	GCF_964020035_0175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D2818B
contig_1	cds	184094	184804	+	GCF_964020035_0176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D362F6
contig_1	cds	184797	185771	+	GCF_964020035_0177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D11307
contig_1	cds	185941	186438	+	GCF_964020035_0178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D24A4A
contig_1	cds	186605	186949	+	GCF_964020035_0179	225.0	1.8e-74	1.0	0.927	1.0	UniRef:UniRef90_UPI0030CB77F9
contig_1	cds	187013	187723	+	GCF_964020035_0180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CFF3C8
contig_1	cds	187841	188854	+	GCF_964020035_0181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CE08C1
contig_1	cds	188996	190192	+	GCF_964020035_0182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CC3BF6
contig_1	cds	190284	191201	+	GCF_964020035_0183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D2E747
contig_1	cds	191243	191398	-	GCF_964020035_0184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D08330
contig_1	cds	191463	193223	-	GCF_964020035_0185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D24A27
contig_1	cds	193379	193972	-	GCF_964020035_0186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CCCF58
contig_1	cds	194029	194592	+	GCF_964020035_0187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D53626
contig_1	cds	194595	195452	+	GCF_964020035_0188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D4CD9B
contig_1	cds	195452	196714	+	GCF_964020035_0189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D123B4
contig_1	cds	196760	197512	+	GCF_964020035_0190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D5DF92
contig_1	cds	197522	198562	+	GCF_964020035_0191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D43A3B
contig_1	cds	198555	199406	+	GCF_964020035_0192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CC1F85
contig_1	cds	199408	200070	+	GCF_964020035_0193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CABAEF
contig_1	cds	200063	200680	+	GCF_964020035_0194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D1B63C
contig_1	tRNA	200713	200795	-	GCF_964020035_0195	69.4	-	-	-	-	-
contig_1	cds	200858	201055	-	GCF_964020035_0196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CE4DA5
contig_1	cds	201175	201504	+	GCF_964020035_0197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CBFDB5
contig_1	cds	201529	203220	+	GCF_964020035_0198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D06D85
contig_1	cds	203242	207282	+	GCF_964020035_0199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CE74DF
contig_1	cds	207293	208288	+	GCF_964020035_0200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D3B4D8
contig_1	cds	208290	208994	+	GCF_964020035_0201	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D05E64
contig_1	cds	208981	209304	+	GCF_964020035_0202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D58229
contig_1	cds	209423	212374	+	GCF_964020035_0203	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CE260C
contig_1	cds	212382	213380	+	GCF_964020035_0204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D11DDA
contig_1	cds	213383	215518	+	GCF_964020035_0205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CCCB48
contig_1	cds	215505	216359	+	GCF_964020035_0206	538.0	7.9e-193	0.993	1.0	1.0	UniRef:UniRef90_UPI0030CDAB00
contig_1	cds	216370	217068	+	GCF_964020035_0207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CFEDED
contig_1	cds	217080	218063	+	GCF_964020035_0208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D1F636
contig_1	cds	218053	218370	+	GCF_964020035_0209	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CF22B4
contig_1	cds	218370	219140	+	GCF_964020035_0210	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CD34A2
contig_1	cds	219324	220460	+	GCF_964020035_0211	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CB5E1B
contig_1	cds	220483	221142	+	GCF_964020035_0212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CDA94E
contig_1	cds	221146	222129	+	GCF_964020035_0213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CB1FB7
