# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	12023	12769	+	GCF_002865545_0011		DNA polymerase III subunit delta	RefSeq:WP_101780318.1, SO:0001217, UniParc:UPI000C7E3AEE, UniRef:UniRef100_A0A2K9LT57, UniRef:UniRef50_S5LVA3, UniRef:UniRef90_A0A2K9LT57
contig_1	cds	12769	13491	+	GCF_002865545_0012		Methyltransferase small domain-containing protein	RefSeq:WP_101780319.1, SO:0001217, UniParc:UPI000C7DCEFB, UniRef:UniRef100_A0A2K9LX25, UniRef:UniRef50_A0AAQ3HXK8, UniRef:UniRef90_A0A2K9LX25
contig_1	cds	13484	14629	+	GCF_002865545_0013		tRNA(Ile)-lysidine synthase	EC:6.3.4.19, KEGG:K04075, SO:0001217, UniParc:UPI000CA117DC, UniRef:UniRef100_A0A2K9LVB2, UniRef:UniRef50_A0A858AUD2, UniRef:UniRef90_A0A2K9LVB2
contig_1	cds	14670	16592	+	GCF_002865545_0014	ftsH	ATP-dependent zinc metalloprotease FtsH	GO:0004222, GO:0006508, GO:0016020, GO:0016887, GO:0051301, RefSeq:WP_101780321.1, SO:0001217, UniParc:UPI000C7E8310, UniRef:UniRef100_A0A2K9LT54, UniRef:UniRef50_Q6F0E5, UniRef:UniRef90_A0A2K9LT54
contig_1	cds	16670	17521	+	GCF_002865545_0015		Heat shock protein 33	KEGG:K04083, RefSeq:WP_101780322.1, SO:0001217, UniParc:UPI000C7D0D0E, UniRef:UniRef100_A0A2K9LTB3, UniRef:UniRef50_A0AA38LZC2, UniRef:UniRef90_A0A2K9LTB3
contig_1	cds	17575	18582	+	GCF_002865545_0016		ABC transporter ATP-binding protein	RefSeq:WP_101780323.1, SO:0001217, UniParc:UPI000C7D002E, UniRef:UniRef100_A0A2K9LT55, UniRef:UniRef50_F4MNS3, UniRef:UniRef90_A0A2K9LT55
contig_1	cds	18671	18985	+	GCF_002865545_0017		DUF1904 domain-containing protein	RefSeq:WP_101780324.1, SO:0001217, UniParc:UPI000C7C837F, UniRef:UniRef100_A0A2K9LT53, UniRef:UniRef50_A0A0M5KC24, UniRef:UniRef90_A0A2K9LT53
contig_1	cds	18985	19971	+	GCF_002865545_0018	dusB	tRNA dihydrouridine synthase DusB	EC:1.-.-.-, EC:1.3.1.-, GO:0008033, GO:0017150, GO:0050660, KEGG:K05540, RefSeq:WP_101780325.1, SO:0001217, UniParc:UPI000C7D11BF, UniRef:UniRef100_A0A2K9LTE2, UniRef:UniRef50_S5LYU9, UniRef:UniRef90_A0A2K9LTE2
contig_1	cds	19976	21487	+	GCF_002865545_0019	lysS	lysine--tRNA ligase	EC:6.1.1.6, GO:0004824, GO:0005524, GO:0005737, GO:0006430, KEGG:K04567, RefSeq:WP_101780326.1, SO:0001217, UniParc:UPI000C7B55DC, UniRef:UniRef100_A0A2K9LTR5, UniRef:UniRef50_Q97RS9, UniRef:UniRef90_A0A2K9LTR5
contig_1	cds	21487	22494	+	GCF_002865545_0020	asnA	Asparagine synthetase AsnA	EC:6.3.1.1, KEGG:K01914, RefSeq:WP_101780327.1, SO:0001217, UniParc:UPI000C7C84DC, UniRef:UniRef100_A0A2K9LT69, UniRef:UniRef50_S5MDD3, UniRef:UniRef90_A0A2K9LT69
contig_1	cds	22542	23141	+	GCF_002865545_0021		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	RefSeq:WP_101780328.1, SO:0001217, UniParc:UPI000C798880, UniRef:UniRef100_A0A2K9LT67, UniRef:UniRef50_S5LVB2, UniRef:UniRef90_A0A2K9LT67
contig_1	cds	23250	23798	+	GCF_002865545_0022	rpsF	30S ribosomal protein S6	GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02990, RefSeq:WP_101780329.1, SO:0001217, UniParc:UPI000C7C862E, UniRef:UniRef100_A0A2K9LX32, UniRef:UniRef50_S5MIJ8, UniRef:UniRef90_A0A2K9LX32
contig_1	cds	23820	24269	+	GCF_002865545_0023		Single-stranded DNA-binding protein	RefSeq:WP_101780330.1, SO:0001217, UniParc:UPI000C7C2781, UniRef:UniRef100_A0A2K9LVB8, UniRef:UniRef50_S5LST4, UniRef:UniRef90_A0A0M4KDR2
contig_1	cds	24289	24510	+	GCF_002865545_0024	rpsR	30S ribosomal protein S18	GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02963, RefSeq:WP_101780331.1, SO:0001217, UniParc:UPI000C7CDAB6, UniRef:UniRef100_A0A2K9LT63, UniRef:UniRef50_P66457, UniRef:UniRef90_V5RID1
contig_1	cds	24571	25017	+	GCF_002865545_0025	rplI	50S ribosomal protein L9	GO:0003735, GO:0005840, GO:0006412, KEGG:K02939, RefSeq:WP_101780332.1, SO:0001217, UniParc:UPI000C7DA3F0, UniRef:UniRef100_A0A2K9LTC4, UniRef:UniRef50_S5MDD5, UniRef:UniRef90_A0A2K9LTC4
contig_1	cds	25017	26363	+	GCF_002865545_0026	dnaB	replicative DNA helicase	EC:5.6.2.3, GO:0003677, GO:0003678, GO:0005524, GO:0006260, KEGG:K02314, RefSeq:WP_101780333.1, SO:0001217, UniParc:UPI000C7B929E, UniRef:UniRef100_A0A2K9LT65, UniRef:UniRef50_S5LVB6, UniRef:UniRef90_S5LVB6
contig_1	cds	26435	27799	+	GCF_002865545_0027		Lipoprotein	RefSeq:WP_101780334.1, SO:0001217, UniParc:UPI000C7CF33E, UniRef:UniRef100_A0A2K9LT62, UniRef:UniRef50_A0A2K9LT62, UniRef:UniRef90_A0A2K9LT62
contig_1	cds	27847	29031	+	GCF_002865545_0028		hypothetical protein	RefSeq:WP_101780335.1, SO:0001217, UniParc:UPI000C7B4DEA, UniRef:UniRef100_A0A2K9LTE8, UniRef:UniRef50_A0A2K9LTE8, UniRef:UniRef90_A0A2K9LTE8
contig_1	cds	29031	29699	+	GCF_002865545_0029		uracil-DNA glycosylase	EC:3.2.2.27, GO:0004844, GO:0006284, KEGG:K03648, RefSeq:WP_101780336.1, SO:0001217, UniParc:UPI000C79A19F, UniRef:UniRef100_A0A2K9LTS6, UniRef:UniRef50_Q6F1M3, UniRef:UniRef90_A0A2K9LTS6
contig_1	cds	29710	30618	+	GCF_002865545_0030		ECF transporter S component	RefSeq:WP_101780337.1, SO:0001217, UniParc:UPI000C7BFC59, UniRef:UniRef100_A0A2K9LT76, UniRef:UniRef50_V5RGT3, UniRef:UniRef90_A0A2K9LT76
contig_1	cds	30636	31967	+	GCF_002865545_0031	cysS	cysteine--tRNA ligase	EC:6.1.1.16, GO:0004817, GO:0005524, GO:0005737, GO:0006423, KEGG:K01883, RefSeq:WP_101780338.1, SO:0001217, UniParc:UPI000C7D0201, UniRef:UniRef100_A0A2K9LT79, UniRef:UniRef50_Q6F230, UniRef:UniRef90_A0A2K9LT79
contig_1	cds	31967	32686	+	GCF_002865545_0032	rlmB	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	GO:0006396, GO:0008173, RefSeq:WP_101780339.1, SO:0001217, UniParc:UPI000C7CC158, UniRef:UniRef100_A0A2K9LX43, UniRef:UniRef50_A0A1B3SJ79, UniRef:UniRef90_A0A2K9LX43
contig_1	cds	32708	33331	+	GCF_002865545_0033		RNA polymerase sigma-70 region 2 domain-containing protein	RefSeq:WP_101780340.1, SO:0001217, UniParc:UPI000C79BDF8, UniRef:UniRef100_A0A2K9LVD2, UniRef:UniRef50_S5LYW4, UniRef:UniRef90_A0A2K9LVD2
contig_1	cds	33521	33931	+	GCF_002865545_0034	secE	preprotein translocase subunit SecE	GO:0005886, GO:0009306, GO:0015450, GO:0043952, RefSeq:WP_101780341.1, SO:0001217, UniParc:UPI000C7D40F0, UniRef:UniRef100_A0A2K9LT73, UniRef:UniRef50_S5MFU5, UniRef:UniRef90_A0A2K9LT73
contig_1	cds	33944	34573	+	GCF_002865545_0035	nusG	transcription termination/antitermination protein NusG	GO:0006355, RefSeq:WP_169918211.1, SO:0001217, UniParc:UPI000CA3BA31, UniRef:UniRef100_A0A2K9LTD4, UniRef:UniRef50_A0A2K8NS67, UniRef:UniRef90_A0A2K9LTD4
contig_1	cds	34635	35147	+	GCF_002865545_0036		Peptidyl-prolyl cis-trans isomerase	RefSeq:WP_101780343.1, SO:0001217, UniParc:UPI000C7A6F95, UniRef:UniRef100_A0A2K9LT78, UniRef:UniRef50_A0A939XBT9, UniRef:UniRef90_A0A2K9LT78
contig_1	cds	35268	35702	+	GCF_002865545_0037	rplK	50S ribosomal protein L11	GO:0003735, GO:0005840, GO:0006412, KEGG:K02867, RefSeq:WP_101780344.1, SO:0001217, UniParc:UPI000C798D43, UniRef:UniRef100_A0A2K9LT72, UniRef:UniRef50_P47327, UniRef:UniRef90_A0A2K9LT72
contig_1	cds	35705	36391	+	GCF_002865545_0038	rplA	50S ribosomal protein L1	GO:0003723, GO:0003735, GO:0006412, GO:0015934, KEGG:K02863, RefSeq:WP_101780345.1, SO:0001217, UniParc:UPI000C7A6EC2, UniRef:UniRef100_A0A2K9LTG6, UniRef:UniRef50_Q6F0K8, UniRef:UniRef90_S5M144
contig_1	cds	36457	37254	+	GCF_002865545_0039		HAD-superfamily hydrolase	SO:0001217, UniParc:UPI000CA2051B, UniRef:UniRef100_A0A2K9LTT7, UniRef:UniRef50_S5MDE6, UniRef:UniRef90_A0A2K9LTT7
contig_1	cds	37335	37715	+	GCF_002865545_0040	merR	MerR family transcriptional regulator	RefSeq:WP_158637876.1, SO:0001217, UniParc:UPI000CA2B6CD, UniRef:UniRef100_A0A2K9LT86, UniRef:UniRef50_W6AI30, UniRef:UniRef90_A0A2K9LT86
contig_1	cds	37705	38697	+	GCF_002865545_0041		Aldo/keto reductase	RefSeq:WP_101780348.1, SO:0001217, UniParc:UPI000C7B2382, UniRef:UniRef100_A0A2K9LT89, UniRef:UniRef50_A0A1C6J0D6, UniRef:UniRef90_A0A2K9LT89
contig_1	cds	38926	39426	+	GCF_002865545_0042	rplJ	50S ribosomal protein L10	GO:0003735, GO:0006412, GO:0015934, KEGG:K02864, RefSeq:WP_101780349.1, SO:0001217, UniParc:UPI000C7BAB0A, UniRef:UniRef100_A0A2K9LX60, UniRef:UniRef50_Q6F0L3, UniRef:UniRef90_A0A2K8SCR4
contig_1	cds	39493	39861	+	GCF_002865545_0043	rplL	50S ribosomal protein L7/L12	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_101780350.1, SO:0001217, UniParc:UPI000C7DB515, UniRef:UniRef100_A0A858AT02, UniRef:UniRef50_Q6F0L4, UniRef:UniRef90_S5M148
contig_1	cds	39915	40496	+	GCF_002865545_0044		Acetyltransferase	RefSeq:WP_101780351.1, SO:0001217, UniParc:UPI000C7B1CCE, UniRef:UniRef100_A0A2K9LT82, UniRef:UniRef50_A0A1B3SJ95, UniRef:UniRef90_A0A2K9LT82
contig_1	cds	40619	44434	+	GCF_002865545_0045		DNA-directed RNA polymerase subunit beta	EC:2.7.7.6, GO:0003677, GO:0003899, GO:0006351, GO:0032549, KEGG:K03043, RefSeq:WP_101780352.1, SO:0001217, UniParc:UPI000C7BF01E, UniRef:UniRef100_A0A2K9LTE4, UniRef:UniRef50_Q6F0L7, UniRef:UniRef90_S5LVD1
contig_1	cds	44453	48202	+	GCF_002865545_0046	rpoC	DNA-directed RNA polymerase subunit beta'	EC:2.7.7.6, GO:0003677, GO:0003899, GO:0006351, KEGG:K03046, RefSeq:WP_101780353.1, SO:0001217, UniParc:UPI000C7E7546, UniRef:UniRef100_A0A2K9LT87, UniRef:UniRef50_Q6F0L8, UniRef:UniRef90_S5MIL5
contig_1	cds	48281	48706	+	GCF_002865545_0047	rpiB	ribose 5-phosphate isomerase B	EC:5.3.1.6, GO:0004751, GO:0009052, KEGG:K01808, RefSeq:WP_101780354.1, SO:0001217, UniParc:UPI000C7C42C8, UniRef:UniRef100_A0A2K9LT83, UniRef:UniRef50_Q14PX8, UniRef:UniRef90_A0A2K9LT83
contig_1	cds	48717	49340	+	GCF_002865545_0048	upp	uracil phosphoribosyltransferase	EC:2.4.2.9, GO:0004845, GO:0009116, RefSeq:WP_101780355.1, SO:0001217, UniParc:UPI000C7C5D6D, UniRef:UniRef100_A0A2K9LTH7, UniRef:UniRef50_Q8RG35, UniRef:UniRef90_S5M152
contig_1	cds	49420	49800	+	GCF_002865545_0049		ATP synthase protein I	RefSeq:WP_101780356.1, SO:0001217, UniParc:UPI000C7CA6C3, UniRef:UniRef100_A0A2K9LTU6, UniRef:UniRef50_S5MDF6, UniRef:UniRef90_A0A2K9LTU6
contig_1	cds	49840	50613	+	GCF_002865545_0050		F0F1 ATP synthase subunit A	EC:7.1.2.2, KEGG:K02108, RefSeq:WP_101780357.1, SO:0001217, UniParc:UPI000C7DD425, UniRef:UniRef100_A0A2K9LTA4, UniRef:UniRef50_A0A1B3SJB6, UniRef:UniRef90_A0A2K9LTA4
contig_1	cds	50635	50979	+	GCF_002865545_0051		ATP synthase subunit c	RefSeq:WP_245857238.1, SO:0001217, UniParc:UPI000CA3391B, UniRef:UniRef100_A0A2K9LTA3, UniRef:UniRef50_Q6F207, UniRef:UniRef90_A0A2K9LTA3
contig_1	cds	50996	51511	+	GCF_002865545_0052	atpF	F0F1 ATP synthase subunit B	EC:7.1.2.2, GO:0015078, GO:0015986, GO:0045263, RefSeq:WP_101780358.1, SO:0001217, UniParc:UPI000C7CD64F, UniRef:UniRef100_A0A2K9LX70, UniRef:UniRef50_A0A1B3SJB2, UniRef:UniRef90_A0A2K8SCE7
contig_1	cds	51516	52061	+	GCF_002865545_0053		F0F1 ATP synthase subunit delta	EC:7.1.2.2, RefSeq:WP_101780359.1, SO:0001217, UniParc:UPI000C7D5BF4, UniRef:UniRef100_A0A2K9LVE9, UniRef:UniRef50_A0A2K8SCC5, UniRef:UniRef90_A0A2K9LVE9
contig_1	cds	52072	53646	+	GCF_002865545_0054	atpA	F0F1 ATP synthase subunit alpha	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, RefSeq:WP_101780360.1, SO:0001217, UniParc:UPI000C7A5401, UniRef:UniRef100_A0A2K9LT90, UniRef:UniRef50_Q8RGE0, UniRef:UniRef90_A0A2K8SD29
contig_1	cds	53648	54499	+	GCF_002865545_0055	atpG	ATP synthase F1 subunit gamma	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, KEGG:K02115, RefSeq:WP_101780361.1, SO:0001217, UniParc:UPI000C7AE9BC, UniRef:UniRef100_A0A2K9LTF1, UniRef:UniRef50_Q6F203, UniRef:UniRef90_A0A2K9LTF1
contig_1	cds	54511	55908	+	GCF_002865545_0056	atpD	F0F1 ATP synthase subunit beta	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, SO:0001217, UniParc:UPI000C7A3C78, UniRef:UniRef100_A0A2K9LT94, UniRef:UniRef50_P0A300, UniRef:UniRef90_S5MIM2
contig_1	cds	55908	56192	+	GCF_002865545_0057		F0F1 ATP synthase subunit epsilon	RefSeq:WP_101780363.1, SO:0001217, UniParc:UPI000C7A44BB, UniRef:UniRef100_A0A2K9LT91, UniRef:UniRef50_A0A2K8KLP3, UniRef:UniRef90_A0A2K9LT91
contig_1	cds	56419	57348	-	GCF_002865545_0058		DNA polymerase I	RefSeq:WP_101780364.1, SO:0001217, UniParc:UPI000C7CC45F, UniRef:UniRef100_A0A2K9LTI8, UniRef:UniRef50_A0A2K8NZ21, UniRef:UniRef90_A0A2K8SCF1
contig_1	cds	57362	57970	-	GCF_002865545_0059		Impact N-terminal domain-containing protein	RefSeq:WP_158637877.1, SO:0001217, UniParc:UPI000CA0DF1E, UniRef:UniRef100_A0A2K9LTV7, UniRef:UniRef50_S5LYM2, UniRef:UniRef90_A0A2K9LTV7
contig_1	cds	58061	58549	+	GCF_002865545_0060		Limonene-1,2-epoxide hydrolase	RefSeq:WP_101780366.1, SO:0001217, UniParc:UPI000C7A8346, UniRef:UniRef100_A0A2K9LTA8, UniRef:UniRef50_A0A858AS89, UniRef:UniRef90_A0A2K9LTA8
contig_1	cds	58669	61572	+	GCF_002865545_0061	secA	preprotein translocase subunit SecA	EC:7.4.2.8, GO:0005524, GO:0006605, GO:0006886, GO:0017038, KEGG:K03070, RefSeq:WP_101780367.1, SO:0001217, UniParc:UPI000C7BD745, UniRef:UniRef100_A0A2K9LTC1, UniRef:UniRef50_Q6F260, UniRef:UniRef90_A0A2K9LTC1
contig_1	cds	61718	63703	+	GCF_002865545_0062	uvrB	excinuclease ABC subunit UvrB	EC:3.1.25.-, GO:0003677, GO:0005515, GO:0005524, GO:0006289, GO:0009380, GO:0016787, GO:0016887, KEGG:K03702, RefSeq:WP_101780368.1, SO:0001217, UniParc:UPI000C7DC30C, UniRef:UniRef100_A0A2K9LX80, UniRef:UniRef50_B5YJW4, UniRef:UniRef90_S5MDH1
contig_1	cds	63714	66554	+	GCF_002865545_0063	uvrA	excinuclease ABC subunit UvrA	EC:3.1.25.-, GO:0003677, GO:0005524, GO:0006289, GO:0016887, KEGG:K03701, RefSeq:WP_101780369.1, SO:0001217, UniParc:UPI000C7A0EF2, UniRef:UniRef100_A0A2K9LVF6, UniRef:UniRef50_O51777, UniRef:UniRef90_A0A2K8SCG3
contig_1	cds	66547	67644	+	GCF_002865545_0064		Folylpolyglutamate synthase	RefSeq:WP_101780370.1, SO:0001217, UniParc:UPI000C7B0D9F, UniRef:UniRef100_A0A2K9LT95, UniRef:UniRef50_A0A0K1P4U9, UniRef:UniRef90_A0A2K9LT95
contig_1	cds	67646	68311	+	GCF_002865545_0065		Folate family ECF transporter S component	RefSeq:WP_101780371.1, SO:0001217, UniParc:UPI000C7C00D2, UniRef:UniRef100_A0A2K9LTF9, UniRef:UniRef50_V5RH87, UniRef:UniRef90_A0A2K9LTF9
contig_1	cds	68366	69295	+	GCF_002865545_0066	hprK	HPr(Ser) kinase/phosphatase	EC:2.7.11.-, EC:2.7.4.-, GO:0000155, GO:0000160, GO:0005524, GO:0006109, KEGG:K06023, RefSeq:WP_101780372.1, SO:0001217, UniParc:UPI000C7C4E4B, UniRef:UniRef100_A0A2K9LTA1, UniRef:UniRef50_S5M165, UniRef:UniRef90_A0A2K8SCD5
contig_1	cds	69288	70685	+	GCF_002865545_0067		Prolipoprotein diacylglyceryl transferase	RefSeq:WP_101780373.1, SO:0001217, UniParc:UPI000C7B23B5, UniRef:UniRef100_A0A2K9LT97, UniRef:UniRef50_A0A0K1P4U3, UniRef:UniRef90_A0A2K9LT97
contig_1	cds	70669	71601	+	GCF_002865545_0068	trxB	thioredoxin-disulfide reductase	EC:1.8.1.9, GO:0004791, GO:0005737, GO:0019430, GO:0071949, KEGG:K00384, RefSeq:WP_101780374.1, SO:0001217, UniParc:UPI000C79DCA7, UniRef:UniRef100_A0A2K9LTJ6, UniRef:UniRef50_V5RGW9, UniRef:UniRef90_A0A2K9LTJ6
contig_1	cds	71663	73042	+	GCF_002865545_0069		Prolipoprotein diacylglyceryl transferase	RefSeq:WP_101780375.1, SO:0001217, UniParc:UPI000C7C4DD7, UniRef:UniRef100_A0A2K9LTW3, UniRef:UniRef50_S5MIN2, UniRef:UniRef90_A0A2K9LTW3
contig_1	cds	73052	73999	+	GCF_002865545_0070	whiA	DNA-binding protein WhiA	GO:0003677, GO:0043937, RefSeq:WP_101780376.1, SO:0001217, UniParc:UPI000C7997D7, UniRef:UniRef100_A0A2K9LTB9, UniRef:UniRef50_Q14PT8, UniRef:UniRef90_A0A2K9LTB9
contig_1	cds	74003	74236	+	GCF_002865545_0071		HTH cro/C1-type domain-containing protein	RefSeq:WP_101780377.1, SO:0001217, UniParc:UPI000C7DCF66, UniRef:UniRef100_A0A2K9LTD1, UniRef:UniRef50_S5M172, UniRef:UniRef90_S5M172
contig_1	cds	74263	74658	-	GCF_002865545_0072		Rhodanese domain-containing protein	RefSeq:WP_101780378.1, SO:0001217, UniParc:UPI000C79DD99, UniRef:UniRef100_A0A2K9LX88, UniRef:UniRef50_S5MDI2, UniRef:UniRef90_A0A2K9LX88
contig_1	cds	74752	75366	+	GCF_002865545_0073	lemA	LemA protein	KEGG:K03744, RefSeq:WP_101780379.1, SO:0001217, UniParc:UPI000C7DD6BC, UniRef:UniRef100_A0A2K9LVG6, UniRef:UniRef50_A0A1B3SJR8, UniRef:UniRef90_A0A2K9LVG6
contig_1	cds	75448	76488	+	GCF_002865545_0074		Transmembrane protein	RefSeq:WP_101780380.1, SO:0001217, UniParc:UPI000C79E93E, UniRef:UniRef100_A0A2K9LTA5, UniRef:UniRef50_A0A2K9LTA5, UniRef:UniRef90_A0A2K9LTA5
contig_1	cds	76575	76847	+	GCF_002865545_0075	secG	preprotein translocase subunit SecG	GO:0015136, GO:0015739, GO:0016020, RefSeq:WP_101780381.1, SO:0001217, UniParc:UPI000C7CE8AB, UniRef:UniRef100_A0A2K9LTG9, UniRef:UniRef50_A0A654IJR5, UniRef:UniRef90_A0A2K9LTG9
contig_1	cds	76883	78979	+	GCF_002865545_0076	rnr	ribonuclease R	EC:3.1.13.1, GO:0003723, GO:0004518, KEGG:K12573, RefSeq:WP_101781099.1, SO:0001217, UniParc:UPI000C7E4B0E, UniRef:UniRef100_A0A2K9LTA9, UniRef:UniRef50_W6A607, UniRef:UniRef90_A0A2K9LTA9
contig_1	cds	78993	79433	+	GCF_002865545_0077	smpB	SsrA-binding protein SmpB	GO:0003723, KEGG:K03664, RefSeq:WP_101780382.1, SO:0001217, UniParc:UPI000C7AA220, UniRef:UniRef100_A0A2K9LTB8, UniRef:UniRef50_Q6F1Q6, UniRef:UniRef90_A0A2K9LTB8
contig_1	cds	79512	79727	-	GCF_002865545_0078		Transmembrane protein	RefSeq:WP_101780383.1, SO:0001217, UniParc:UPI000C7A0F11, UniRef:UniRef100_A0A2K9LTK1, UniRef:UniRef50_A0A2K9LTK1, UniRef:UniRef90_A0A2K9LTK1
contig_1	cds	79771	80025	-	GCF_002865545_0079		hypothetical protein	RefSeq:WP_101780384.1, SO:0001217, UniParc:UPI000C79A5E6, UniRef:UniRef100_A0A2K9LTX4, UniRef:UniRef50_A0A2K9BRB1, UniRef:UniRef90_A0A2K9LTX4
contig_1	tmRNA	80114	80526	+	GCF_002865545_0080	ssrA	transfer-messenger RNA, SsrA	SO:0000584
contig_1	cds	80571	82517	+	GCF_002865545_0081		EAL domain-containing protein	RefSeq:WP_101780385.1, SO:0001217, UniParc:UPI000C7B897B, UniRef:UniRef100_A0A2K9LTC9, UniRef:UniRef50_S5M178, UniRef:UniRef90_A0A2K9LTC9
contig_1	cds	82531	83985	+	GCF_002865545_0082	mgtE	magnesium transporter	GO:0015095, GO:0015693, GO:0016020, RefSeq:WP_101780386.1, SO:0001217, UniParc:UPI000C7A75A6, UniRef:UniRef100_A0A2K9LTE5, UniRef:UniRef50_A0A0K1P4V8, UniRef:UniRef90_A0A2K9LTE5
contig_1	cds	84002	84652	+	GCF_002865545_0083	trmB	tRNA (guanosine(46)-N7)-methyltransferase TrmB	EC:2.1.1.33, GO:0006400, GO:0008176, RefSeq:WP_101780387.1, SO:0001217, UniParc:UPI000C7D2DEE, UniRef:UniRef100_A0A2K9LX98, UniRef:UniRef50_Q6F1P8, UniRef:UniRef90_A0A2K9LX98
contig_1	cds	84649	85200	-	GCF_002865545_0084		Transmembrane protein	RefSeq:WP_101780388.1, SO:0001217, UniParc:UPI000C7E6429, UniRef:UniRef100_A0A2K9LVH5, UniRef:UniRef50_S5MIP2, UniRef:UniRef90_A0A2K9LVH5
contig_1	cds	85525	86889	+	GCF_002865545_0085		Ribose/galactose ABC transporter substrate-binding protein	KEGG:K07335, RefSeq:WP_101780389.1, SO:0001217, UniParc:UPI000C7AA1BF, UniRef:UniRef100_A0A2K9LTB4, UniRef:UniRef50_S5LZ13, UniRef:UniRef90_A0A2K9LTB4
