#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	406198	406725	+	GCF_002865545_0389	20.3	5.9		RefSeq:WP_101780675.1, SO:0001217, UniParc:UPI000C7A9E5D, UniRef:UniRef100_A0A2K9LW52, UniRef:UniRef50_S5M1X9, UniRef:UniRef90_A0A2K9LW52
contig_1	408580	409275	-	GCF_002865545_0391	27.6	9.5		RefSeq:WP_101780677.1, SO:0001217, UniParc:UPI000C79BBBE, UniRef:UniRef100_A0A2K9LU84, UniRef:UniRef50_S5LWB7, UniRef:UniRef90_A0A2K9LU84
contig_1	410284	411006	+	GCF_002865545_0393	26.7	5.1		RefSeq:WP_158637892.1, SO:0001217, UniParc:UPI000CA0B5D5, UniRef:UniRef100_A0A2K9LU77, UniRef:UniRef50_A0A2K9LU77, UniRef:UniRef90_A0A2K9LU77
contig_1	411358	412614	+	GCF_002865545_0394	49.7	9.1		RefSeq:WP_101780680.1, SO:0001217, UniParc:UPI000C7A0AE5, UniRef:UniRef100_A0A2K9LUC1, UniRef:UniRef50_S5MEC2, UniRef:UniRef90_A0A2K9LUC1
contig_1	412655	413965	+	GCF_002865545_0395	51.6	5.8		RefSeq:WP_101780681.1, SO:0001217, UniParc:UPI000C7DB0C7, UniRef:UniRef100_A0A2K9LUN0, UniRef:UniRef50_S5LWC0, UniRef:UniRef90_A0A2K9LUN0
contig_1	420254	421234	+	GCF_002865545_0402	38.0	4.8		RefSeq:WP_101780687.1, SO:0001217, UniParc:UPI000C7A205D, UniRef:UniRef100_A0A2K9LU94, UniRef:UniRef50_S5LZQ7, UniRef:UniRef90_A0A2K9LU94
contig_1	431204	433006	+	GCF_002865545_0411	70.2	9.5		RefSeq:WP_101780696.1, SO:0001217, UniParc:UPI000C7B9BD5, UniRef:UniRef100_A0A2K9LUA6, UniRef:UniRef50_S5MJE6, UniRef:UniRef90_A0A2K9LUA6
contig_1	436984	437631	+	GCF_002865545_0416	23.8	10.5		RefSeq:WP_101780701.1, SO:0001217, UniParc:UPI000C7CFF86, UniRef:UniRef100_A0A2K9LUB5, UniRef:UniRef50_S5LWD9, UniRef:UniRef90_A0A2K9LUB5
contig_1	443171	444004	-	GCF_002865545_0424	32.4	4.7		RefSeq:WP_101780708.1, SO:0001217, UniParc:UPI000C7C0DA3, UniRef:UniRef100_A0A2K9LUE6, UniRef:UniRef50_S5LZS7, UniRef:UniRef90_A0A2K9LUE6
contig_1	444093	445028	+	GCF_002865545_0425	37.2	8.8		RefSeq:WP_101780709.1, SO:0001217, UniParc:UPI000C7C8536, UniRef:UniRef100_A0A2K9LUQ9, UniRef:UniRef50_A0A6I6CIN1, UniRef:UniRef90_A0A2K8SDK9
contig_1	458360	459043	+	GCF_002865545_0438	27.0	4.8		RefSeq:WP_101780721.1, SO:0001217, UniParc:UPI000C7BA83A, UniRef:UniRef100_A0A2K9LY54, UniRef:UniRef50_S5MJH2, UniRef:UniRef90_A0A2K9LY54
contig_1	459057	459350	+	GCF_002865545_0439	12.1	9.6		RefSeq:WP_101780722.1, SO:0001217, UniParc:UPI000C7E7C86, UniRef:UniRef100_A0A2K9LW99, UniRef:UniRef50_S5LZU0, UniRef:UniRef90_A0A2K9LW99
contig_1	459444	459728	+	GCF_002865545_0440	11.3	8.7		RefSeq:WP_101780723.1, SO:0001217, UniParc:UPI000C7D80D0, UniRef:UniRef100_A0A2K9LUE0, UniRef:UniRef50_S5MJH8, UniRef:UniRef90_A0A2K9LUE0
contig_1	461597	462022	-	GCF_002865545_0443	17.1	4.6		RefSeq:WP_101780726.1, SO:0001217, UniParc:UPI000C7DBB8C, UniRef:UniRef100_A0A2K9LUE1, UniRef:UniRef50_S5LWI1, UniRef:UniRef90_A0A2K9LUE1
contig_1	470114	471034	+	GCF_002865545_0453	36.4	8.8		RefSeq:WP_101780736.1, SO:0001217, UniParc:UPI000C7E72ED, UniRef:UniRef100_A0A2K9LUF3, UniRef:UniRef50_S5M244, UniRef:UniRef90_A0A2K9LUF3
contig_1	473910	474776	+	GCF_002865545_0457	32.5	8.5		RefSeq:WP_101780740.1, SO:0001217, UniParc:UPI000C7CB591, UniRef:UniRef100_A0A2K9LUF2, UniRef:UniRef50_W6A7F4, UniRef:UniRef90_A0A2K9LUF2
contig_1	494591	496021	-	GCF_002865545_0479	55.3	5.5		RefSeq:WP_101780762.1, SO:0001217, UniParc:UPI000C7D6E9B, UniRef:UniRef100_A0A2K9LWD8, UniRef:UniRef50_A0A2K9LWD8, UniRef:UniRef90_A0A2K9LWD8
contig_1	496211	496990	-	GCF_002865545_0480	29.4	4.8		RefSeq:WP_101780763.1, SO:0001217, UniParc:UPI000C7C5ED5, UniRef:UniRef100_A0A2K9LUI2, UniRef:UniRef50_A0A2K9LUI2, UniRef:UniRef90_A0A2K9LUI2
contig_1	533925	536651	-	GCF_002865545_0505	104.0	5.6	PF13629.12|T2SS-T3SS_pil_N	PFAM:PF13629.12, RefSeq:WP_101780787.1, SO:0001217, UniParc:UPI000C7C0AAA, UniRef:UniRef100_A0A2K9LUY1, UniRef:UniRef50_A0A2K9LUY1, UniRef:UniRef90_A0A2K9LUY1
contig_1	549244	549429	-	GCF_002865545_0518	7.6	9.5		SO:0001217, UniParc:UPI000CA0F749, UniRef:UniRef100_A0A2K9LYC9, UniRef:UniRef50_A0A2K9LYC9, UniRef:UniRef90_A0A2K9LYC9
contig_1	550473	552386	-	GCF_002865545_0520	70.0	5.9		RefSeq:WP_101780799.1, SO:0001217, UniParc:UPI000C79D351, UniRef:UniRef100_A0A2K9LUM3, UniRef:UniRef50_A0A858AU94, UniRef:UniRef90_A0A2K9LUM3
contig_1	552456	553112	-	GCF_002865545_0521	23.9	4.8		RefSeq:WP_101780800.1, SO:0001217, UniParc:UPI000C7DFEEB, UniRef:UniRef100_A0A2K9LUM1, UniRef:UniRef50_A0A2K9LUM1, UniRef:UniRef90_A0A2K9LUM1
contig_1	556823	557614	-	GCF_002865545_0524	30.0	4.8		RefSeq:WP_101780803.1, SO:0001217, UniParc:UPI000C7C755C, UniRef:UniRef100_A0A2K9LUP8, UniRef:UniRef50_A0A2K9LUP8, UniRef:UniRef90_A0A2K9LUP8
contig_1	562146	562970	-	GCF_002865545_0529	32.5	5.9		RefSeq:WP_101780808.1, SO:0001217, UniParc:UPI000C7DB51F, UniRef:UniRef100_A0A2K9LWH9, UniRef:UniRef50_A0A2K9LWH9, UniRef:UniRef90_A0A2K9LWH9
contig_1	563084	563857	-	GCF_002865545_0530	28.7	4.7		RefSeq:WP_101780809.1, SO:0001217, UniParc:UPI000C7DD4A6, UniRef:UniRef100_A0A2K9LUN3, UniRef:UniRef50_A0A2K9LUN3, UniRef:UniRef90_A0A2K9LUN3
contig_1	566867	567685	-	GCF_002865545_0534	32.2	5.1		RefSeq:WP_101780813.1, SO:0001217, UniParc:UPI000C7C22C8, UniRef:UniRef100_A0A2K9LUQ8, UniRef:UniRef50_A0A2K9LUQ8, UniRef:UniRef90_A0A2K9LUQ8
contig_1	572645	573724	-	GCF_002865545_0538	40.9	5.1		RefSeq:WP_101780817.1, SO:0001217, UniParc:UPI000C7CB43A, UniRef:UniRef100_A0A2K9LYE1, UniRef:UniRef50_A0A2K9LYE1, UniRef:UniRef90_A0A2K9LYE1
contig_1	575150	575800	-	GCF_002865545_0540	25.7	9.6		RefSeq:WP_101780819.1, SO:0001217, UniParc:UPI000C7AEBEE, UniRef:UniRef100_A0A2K9LUP2, UniRef:UniRef50_A0A858AT86, UniRef:UniRef90_A0A2K9LUP2
contig_1	579037	579450	-	GCF_002865545_0544	15.8	10.0		RefSeq:WP_101780823.1, SO:0001217, UniParc:UPI000C7B167E, UniRef:UniRef100_A0A2K9LUR8, UniRef:UniRef50_A0A2K9LUR8, UniRef:UniRef90_A0A2K9LUR8
contig_1	580211	580828	+	GCF_002865545_0546	24.6	6.6		RefSeq:WP_101780825.1, SO:0001217, UniParc:UPI000C79842F, UniRef:UniRef100_A0A2K9LUP7, UniRef:UniRef50_A0A2K9LUP7, UniRef:UniRef90_A0A2K9LUP7
contig_1	586168	586431	-	GCF_002865545_0552	10.3	4.6		RefSeq:WP_101780831.1, SO:0001217, UniParc:UPI000C7A5C96, UniRef:UniRef100_A0A2K9LUQ3, UniRef:UniRef50_S5M2F8, UniRef:UniRef90_A0A2K9LUQ3
contig_1	590255	591991	-	GCF_002865545_0558	69.6	8.0		RefSeq:WP_101780836.1, SO:0001217, UniParc:UPI000C7C8240, UniRef:UniRef100_A0A2K9LYF6, UniRef:UniRef50_S5M2G2, UniRef:UniRef90_A0A2K9LYF6
contig_1	596227	596568	-	GCF_002865545_0562	13.4	4.7		RefSeq:WP_101780840.1, SO:0001217, UniParc:UPI000C7BD50A, UniRef:UniRef100_A0A2K9LUR4, UniRef:UniRef50_A0A2K9LUR4, UniRef:UniRef90_A0A2K9LUR4
contig_1	600692	601024	-	GCF_002865545_0566	12.3	9.4		RefSeq:WP_101780844.1, SO:0001217, UniParc:UPI000C7AA57F, UniRef:UniRef100_A0A2K9LUR7, UniRef:UniRef50_A0A2K9LUR7, UniRef:UniRef90_A0A2K9LUR7
contig_1	611749	612465	-	GCF_002865545_0577	28.4	4.9		RefSeq:WP_101780855.1, SO:0001217, UniParc:UPI000C7B494B, UniRef:UniRef100_A0A2K9LUS1, UniRef:UniRef50_S5LWX7, UniRef:UniRef90_A0A2K9LUS1
contig_1	629046	630233	-	GCF_002865545_0598	45.3	4.8		RefSeq:WP_101780870.1, SO:0001217, UniParc:UPI000C7BA722, UniRef:UniRef100_A0A2K9LUU5, UniRef:UniRef50_A0A2K9LUU5, UniRef:UniRef90_A0A2K9LUU5
contig_1	635971	637596	-	GCF_002865545_0605	62.9	5.0		RefSeq:WP_101780877.1, SO:0001217, UniParc:UPI000C7D8FD3, UniRef:UniRef100_A0A2K9LUV1, UniRef:UniRef50_A0A2K9LUV1, UniRef:UniRef90_A0A2K9LUV1
contig_1	637596	639428	-	GCF_002865545_0606	70.8	4.5		RefSeq:WP_101780878.1, SO:0001217, UniParc:UPI000C7AC159, UniRef:UniRef100_A0A2K9LUV2, UniRef:UniRef50_A0A858ATK8, UniRef:UniRef90_A0A2K9LUV2
contig_1	650663	651001	-	GCF_002865545_0616	13.4	5.2		RefSeq:WP_101780888.1, SO:0001217, UniParc:UPI000C7DCD4B, UniRef:UniRef100_A0A2K9LUW4, UniRef:UniRef50_S5MEX1, UniRef:UniRef90_A0A2K9LUW4
contig_1	664623	664778	-	GCF_002865545_0627	5.9	10.2		RefSeq:WP_158637907.1, SO:0001217, UniParc:UPI000CA3E785, UniRef:UniRef100_A0A2K9LUX4, UniRef:UniRef50_A0A0M4KF14, UniRef:UniRef90_A0A2K9LUX4
contig_1	669425	669751	-	GCF_002865545_0633	12.8	9.3		RefSeq:WP_101780903.1, SO:0001217, UniParc:UPI000C7D3855, UniRef:UniRef100_A0A2K9LYM5, UniRef:UniRef50_S5MK46, UniRef:UniRef90_A0A2K9LYM5
contig_1	674103	674609	-	GCF_002865545_0638	20.4	4.9		RefSeq:WP_101780907.1, SO:0001217, UniParc:UPI000C7A7551, UniRef:UniRef100_A0A2K9LUY6, UniRef:UniRef50_S5MK50, UniRef:UniRef90_A0A2K9LUY6
contig_1	684725	685843	-	GCF_002865545_0646	43.2	9.1		RefSeq:WP_101780911.1, SO:0001217, UniParc:UPI000C7C0877, UniRef:UniRef100_A0A2K9LYN7, UniRef:UniRef50_S5MHW9, UniRef:UniRef90_A0A2K9LYN7
contig_1	707500	707865	-	GCF_002865545_0668	14.5	5.9		RefSeq:WP_101780931.1, SO:0001217, UniParc:UPI000C7D2B52, UniRef:UniRef100_A0A858ATY6, UniRef:UniRef50_S5MHY7, UniRef:UniRef90_W6A854
contig_1	722609	723496	-	GCF_002865545_0681	33.2	4.7		RefSeq:WP_101780944.1, SO:0001217, UniParc:UPI000C7D0818, UniRef:UniRef100_A0A2K9LV29, UniRef:UniRef50_A0A0M5KC88, UniRef:UniRef90_A0A2K9LV29
contig_1	736575	739025	-	GCF_002865545_0695	94.9	5.8		RefSeq:WP_101780957.1, SO:0001217, UniParc:UPI000C798769, UniRef:UniRef100_A0A2K9LV50, UniRef:UniRef50_A0A2K9LV50, UniRef:UniRef90_A0A2K9LV50
contig_1	746113	746526	+	GCF_002865545_0702	15.5	8.9		RefSeq:WP_101780964.1, SO:0001217, UniParc:UPI000C799DDE, UniRef:UniRef100_A0A2K9LV51, UniRef:UniRef50_A0A2K9LV51, UniRef:UniRef90_A0A2K9LV51
contig_1	746689	747084	+	GCF_002865545_0703	15.3	5.0		RefSeq:WP_101780965.1, SO:0001217, UniParc:UPI000C7E16C0, UniRef:UniRef100_A0A2K9LV66, UniRef:UniRef50_A0A2K9LV66, UniRef:UniRef90_A0A2K9LV66
contig_1	748958	749752	-	GCF_002865545_0706	31.5	5.6		RefSeq:WP_101780968.1, SO:0001217, UniParc:UPI000C7AADB9, UniRef:UniRef100_A0A2K9LV56, UniRef:UniRef50_S5MKA0, UniRef:UniRef90_A0A2K9LV56
contig_1	769196	769927	-	GCF_002865545_0723	28.1	4.9		RefSeq:WP_101780985.1, SO:0001217, UniParc:UPI000C7C9073, UniRef:UniRef100_A0A2K9LV87, UniRef:UniRef50_S5MF55, UniRef:UniRef90_A0A2K9LV87
contig_1	772137	772829	-	GCF_002865545_0727	27.1	9.4		RefSeq:WP_101780989.1, SO:0001217, UniParc:UPI000C7966C5, UniRef:UniRef100_A0A2K9LYV8, UniRef:UniRef50_A0A2K8SEW5, UniRef:UniRef90_A0A2K9LYV8
contig_1	780229	781491	-	GCF_002865545_0740	49.7	6.0		RefSeq:WP_101781000.1, SO:0001217, UniParc:UPI000C7C6B77, UniRef:UniRef100_A0A2K9LX71, UniRef:UniRef50_A0A0M5KH36, UniRef:UniRef90_A0A2K9LX71
contig_1	835571	836329	-	GCF_002865545_0799	29.5	4.7		RefSeq:WP_101781049.1, SO:0001217, UniParc:UPI000C7AD496, UniRef:UniRef100_A0A2K9LVE8, UniRef:UniRef50_S5M0X7, UniRef:UniRef90_A0A2K9LVE8
contig_1	837570	837764	-	GCF_002865545_0801	7.6	9.4		RefSeq:WP_101781051.1, SO:0001217, UniParc:UPI000C7E2A26, UniRef:UniRef100_A0A2K9LXD6, UniRef:UniRef50_S5MFD4, UniRef:UniRef90_A0A2K9LXD6
contig_1	841221	843329	-	GCF_002865545_0804	80.6	4.4		RefSeq:WP_101781054.1, SO:0001217, UniParc:UPI000C7A21B4, UniRef:UniRef100_A0A2K9LVF4, UniRef:UniRef50_A0A2K9LVF4, UniRef:UniRef90_A0A2K9LVF4
contig_1	876663	876821	+	GCF_002865545_0836	5.7	6.0		RefSeq:WP_158637914.1, SO:0001217, UniParc:UPI000CA0931D, UniRef:UniRef100_A0A2K9LVK3, UniRef:UniRef50_A0A0M4JTM0, UniRef:UniRef90_A0A2K9LVK3
