#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	47959	48327	+	GCF_000517365_00055	14.6	8.9		RefSeq:WP_025316888.1, SO:0001217, UniParc:UPI0003DFFD72, UniRef:UniRef100_W0GN90, UniRef:UniRef50_W0GN90, UniRef:UniRef90_W0GN90
contig_1	59982	60137	+	GCF_000517365_00063	5.7	8.6		RefSeq:WP_169728169.1, SO:0001217, UniParc:UPI0003EC8B38, UniRef:UniRef100_W6AJV4, UniRef:UniRef50_W6AIS1, UniRef:UniRef90_W6AJV4
contig_1	78413	78736	+	GCF_000517365_00075	12.7	9.6		RefSeq:WP_025316906.1, SO:0001217, UniParc:UPI0003E00970, UniRef:UniRef100_W0GK48, UniRef:UniRef50_W0GK48, UniRef:UniRef90_W0GK48
contig_1	85974	86186	+	GCF_000517365_00084	8.4	9.5		
contig_1	86574	86774	+	GCF_000517365_00086	7.9	9.9		RefSeq:WP_025316913.1, SO:0001217, UniParc:UPI0003EC6CF4, UniRef:UniRef100_W6AUV9, UniRef:UniRef50_W6AUV9, UniRef:UniRef90_W6AUV9
contig_1	86744	87124	+	GCF_000517365_00087	14.1	9.2		RefSeq:WP_025316914.1, SO:0001217, UniParc:UPI0003EC7302, UniRef:UniRef100_W6AL96, UniRef:UniRef50_W6AL96, UniRef:UniRef90_W6AL96
contig_1	87242	87793	+	GCF_000517365_00088	20.0	4.9		RefSeq:WP_025316915.1, SO:0001217, UniParc:UPI0003EC7329, UniRef:UniRef100_W6AKB6, UniRef:UniRef50_W6AKB6, UniRef:UniRef90_W6AKB6
contig_1	89313	89438	+	GCF_000517365_00091	4.8	6.7		RefSeq:WP_269078600.1, SO:0001217, UniParc:UPI0003EC6DD1, UniRef:UniRef100_W6AJI8, UniRef:UniRef50_W6AJI8, UniRef:UniRef90_W6AJI8
contig_1	89801	90067	+	GCF_000517365_00092	9.7	6.0		RefSeq:WP_025331828.1, SO:0001217, UniParc:UPI0003DFF5B4, UniRef:UniRef100_W0GNB5, UniRef:UniRef50_W0GNB5, UniRef:UniRef90_W0GNB5
contig_1	90607	90750	+	GCF_000517365_00094	5.5	9.4		RefSeq:WP_211231565.1, SO:0001217, UniParc:UPI0003EC7D45, UniRef:UniRef100_W6AKC6, UniRef:UniRef50_W6AKC6, UniRef:UniRef90_W6AKC6
contig_1	90770	90991	+	GCF_000517365_00095	8.5	9.0		RefSeq:WP_211231566.1, SO:0001217, UniParc:UPI0003DFDAB0, UniRef:UniRef100_W6AKC6, UniRef:UniRef50_W6AKC6, UniRef:UniRef90_W6AKC6
contig_1	91157	91570	+	GCF_000517365_00096	16.3	4.8	PF05913.16|MupG_C, PF19200.6|MupG_N	PFAM:PF05913.16, PFAM:PF19200.6, SO:0001217, UniRef:UniRef50_W0GPT3, UniRef:UniRef90_W0GPT3
contig_1	104724	105131	+	GCF_000517365_00112	15.2	6.2	PF08282.18|Hydrolase_3	PFAM:PF08282.18, RefSeq:WP_025316935.1, SO:0001217, UniParc:UPI0003EC9C45, UniRef:UniRef100_W6AKE3, UniRef:UniRef50_W6AKE3, UniRef:UniRef90_W6AKE3
contig_1	105177	105287	+	GCF_000517365_00113	4.2	8.2		
contig_1	108698	109258	+	GCF_000517365_00117	19.3	10.0		KEGG:K06901, RefSeq:WP_236681396.1, SO:0001217, UniParc:UPI0003EC78FF, UniRef:UniRef100_W6ALD1, UniRef:UniRef50_W6ALD1, UniRef:UniRef90_W6ALD1
contig_1	109573	109830	-	GCF_000517365_00118	9.2	5.6		RefSeq:WP_236681397.1, SO:0001217, UniParc:UPI000655079D, UniRef:UniRef100_UPI000655079D, UniRef:UniRef50_UPI000655079D, UniRef:UniRef90_UPI000655079D
contig_1	110267	110530	+	GCF_000517365_00119	10.5	11.4		RefSeq:WP_025316939.1, SO:0001217, UniParc:UPI0003E00038, UniRef:UniRef100_W0GND4, UniRef:UniRef50_W0GND4, UniRef:UniRef90_W0GND4
contig_1	111750	112004	+	GCF_000517365_00121	10.1	9.8		RefSeq:WP_025316941.1, SO:0001217, UniParc:UPI0003DFD425, UniRef:UniRef100_W0GK00, UniRef:UniRef50_W0GK00, UniRef:UniRef90_W0GK00
contig_1	112197	112334	+	GCF_000517365_00122	5.4	4.1		RefSeq:WP_156028494.1, SO:0001217, UniParc:UPI0003ECAC9D, UniRef:UniRef100_W6AK21, UniRef:UniRef50_W6AK21, UniRef:UniRef90_W6AK21
contig_1	112609	112992	+	GCF_000517365_00124	15.0	4.6		RefSeq:WP_025316943.1, SO:0001217, UniParc:UPI0003DFCEE1, UniRef:UniRef100_W0GPW6, UniRef:UniRef50_W0GPW6, UniRef:UniRef90_W0GPW6
contig_1	117401	117616	-	GCF_000517365_00131	8.3	9.0		RefSeq:WP_148552267.1, SO:0001217, UniParc:UPI000AD4B8EE, UniRef:UniRef100_W0GKC0, UniRef:UniRef50_W0GKC0, UniRef:UniRef90_W0GKC0
contig_1	117742	117975	-	GCF_000517365_00132	8.5	6.7		RefSeq:WP_025316950.1, SO:0001217, UniParc:UPI0003DFE543, UniRef:UniRef100_W0GNG9, UniRef:UniRef50_W0GNG9, UniRef:UniRef90_W0GNG9
contig_1	127879	128472	+	GCF_000517365_00141	22.7	9.3		RefSeq:WP_025316959.1, SO:0001217, UniParc:UPI0003E00729, UniRef:UniRef100_W0GKC7, UniRef:UniRef50_W0GKC7, UniRef:UniRef90_W0GKC7
contig_1	128727	128915	+	GCF_000517365_00142	7.3	9.6		RefSeq:WP_148552269.1, SO:0001217, UniParc:UPI0003E01333, UniRef:UniRef100_UPI0003E01333, UniRef:UniRef50_UPI0003E01333, UniRef:UniRef90_UPI0003E01333
contig_1	129796	130329	+	GCF_000517365_00143	21.2	9.4		
contig_1	138430	138558	+	GCF_000517365_00156	4.6	4.5		
contig_1	139082	139315	+	GCF_000517365_00157	9.3	9.2		RefSeq:WP_158500435.1, SO:0001217, UniParc:UPI0006564E9C, UniRef:UniRef100_W6AJQ8, UniRef:UniRef50_W6AJQ8, UniRef:UniRef90_W6AJQ8
contig_1	144000	144128	-	GCF_000517365_00161	5.0	10.0		RefSeq:WP_269078604.1, SO:0001217, UniParc:UPI0003EC86AB, UniRef:UniRef100_W6ALH9, UniRef:UniRef50_W6ALH9, UniRef:UniRef90_W6ALH9
contig_1	144180	144401	-	GCF_000517365_00162	8.4	9.1		SO:0001217, UniRef:UniRef50_W0GPR9, UniRef:UniRef90_W0GPR9
contig_1	146671	146832	+	GCF_000517365_00164	5.8	5.2		RefSeq:WP_236681400.1, SO:0001217, UniParc:UPI0003DFE1BD, UniRef:UniRef100_W0GKE1, UniRef:UniRef50_W0GKE1, UniRef:UniRef90_W0GKE1
contig_1	147601	147978	+	GCF_000517365_00165	14.1	5.3		RefSeq:WP_025316978.1, SO:0001217, UniParc:UPI0003DFEACF, UniRef:UniRef100_W0GNI9, UniRef:UniRef50_W0GNI9, UniRef:UniRef90_W0GNI9
contig_1	148184	149314	+	GCF_000517365_00166	42.7	7.6		RefSeq:WP_025316979.1, SO:0001217, UniParc:UPI0003DFBC93, UniRef:UniRef100_W0GPS3, UniRef:UniRef50_A0A0H3XLT8, UniRef:UniRef90_W0GPS3
contig_1	166711	166857	+	GCF_000517365_00179	5.6	10.0		SO:0001217, UniParc:UPI0003EC9F4B, UniRef:UniRef100_W6AKK5, UniRef:UniRef50_W6AKK5, UniRef:UniRef90_W6AKK5
contig_1	176236	176541	-	GCF_000517365_00197	11.3	9.5		RefSeq:WP_025317002.1, SO:0001217, UniParc:UPI0003ECAE89, UniRef:UniRef100_W6AJU9, UniRef:UniRef50_W6AJU9, UniRef:UniRef90_W6AJU9
contig_1	189861	190124	+	GCF_000517365_00205	9.7	9.9		SO:0001217, UniParc:UPI0003ECB1FC, UniRef:UniRef100_W6AV78, UniRef:UniRef50_W6AV78, UniRef:UniRef90_W6AV78
contig_1	190259	190837	+	GCF_000517365_00206	21.7	8.6		RefSeq:WP_025317011.1, SO:0001217, UniParc:UPI0003DFDE37, UniRef:UniRef100_W0GPV2, UniRef:UniRef50_W0GPV2, UniRef:UniRef90_W0GPV2
contig_1	206060	206287	+	GCF_000517365_00224	8.8	5.1		SO:0001217, UniParc:UPI0003E021B4, UniRef:UniRef100_W0GK96, UniRef:UniRef50_W0GK96, UniRef:UniRef90_W0GK96
contig_1	206412	206792	+	GCF_000517365_00225	14.5	6.2		RefSeq:WP_025317026.1, SO:0001217, UniParc:UPI0003E01A6B, UniRef:UniRef100_W0GQ54, UniRef:UniRef50_W0GQ54, UniRef:UniRef90_W0GQ54
contig_1	206874	207140	+	GCF_000517365_00226	10.0	7.9		RefSeq:WP_025317027.1, SO:0001217, UniParc:UPI0003DFF8FE, UniRef:UniRef100_W0GKI0, UniRef:UniRef50_W0GKI0, UniRef:UniRef90_W0GKI0
contig_1	208516	208761	+	GCF_000517365_00227	9.2	6.0		RefSeq:WP_025317029.1, SO:0001217, UniParc:UPI0003E00355, UniRef:UniRef100_W0GKA1, UniRef:UniRef50_W0GKA1, UniRef:UniRef90_W0GKA1
contig_1	209818	210177	+	GCF_000517365_00228	13.7	10.5		RefSeq:WP_025317030.1, SO:0001217, UniParc:UPI0003DFC102, UniRef:UniRef100_W0GQ58, UniRef:UniRef50_W0GQ58, UniRef:UniRef90_W0GQ58
contig_1	210327	210671	-	GCF_000517365_00229	12.8	5.1		RefSeq:WP_025317031.1, SO:0001217, UniParc:UPI0003DFDEFB, UniRef:UniRef100_W0GKI3, UniRef:UniRef50_W0GKI3, UniRef:UniRef90_W0GKI3
contig_1	210705	210989	+	GCF_000517365_00230	11.1	5.2		RefSeq:WP_025317032.1, SO:0001217, UniParc:UPI0003EC9D1C, UniRef:UniRef100_W6AKC8, UniRef:UniRef50_W6AKC8, UniRef:UniRef90_W6AKC8
contig_1	210939	211274	-	GCF_000517365_00231	12.8	9.3		RefSeq:WP_025317033.1, SO:0001217, UniParc:UPI0003E001AD, UniRef:UniRef100_W0GNN3, UniRef:UniRef50_W0GNN3, UniRef:UniRef90_W0GNN3
contig_1	211356	211586	-	GCF_000517365_00232	8.6	4.2		RefSeq:WP_025317034.1, SO:0001217, UniParc:UPI0003E0157D, UniRef:UniRef100_W0GPX4, UniRef:UniRef50_W0GPX4, UniRef:UniRef90_W0GPX4
contig_1	218653	218832	-	GCF_000517365_00240	6.7	9.9		RefSeq:WP_025317042.1, SO:0001217, UniParc:UPI00046D4B2A, UniRef:UniRef100_W0GKB1, UniRef:UniRef50_W0GKB1, UniRef:UniRef90_W0GKB1
contig_1	218774	218965	-	GCF_000517365_00241	7.2	9.1		SO:0001217, UniParc:UPI0003ECA50C, UniRef:UniRef100_W6ALQ7, UniRef:UniRef50_W6ALQ7, UniRef:UniRef90_W6ALQ7
contig_1	220744	220977	+	GCF_000517365_00244	8.4	4.4	PF02614.20|UxaC	PFAM:PF02614.20, SO:0001217, UniParc:UPI0003EC8DAB, UniRef:UniRef100_W6AVB9, UniRef:UniRef50_W6AVB9, UniRef:UniRef90_W6AVB9
contig_1	227721	228050	+	GCF_000517365_00253	13.4	9.5		RefSeq:WP_051413754.1, SO:0001217, UniParc:UPI0003DFE480, UniRef:UniRef100_UPI0003DFE480, UniRef:UniRef50_UPI0003DFE480, UniRef:UniRef90_UPI0003DFE480
contig_1	229362	229505	+	GCF_000517365_00255	5.5	9.6		SO:0001217, UniRef:UniRef50_W6AKU9, UniRef:UniRef90_W6AKU9
contig_1	229542	229823	+	GCF_000517365_00256	10.7	9.0		RefSeq:WP_025317055.1, SO:0001217, UniParc:UPI0003DFC95C, UniRef:UniRef100_W0GKB8, UniRef:UniRef50_W0GKB8, UniRef:UniRef90_W0GKB8
contig_1	230251	230511	+	GCF_000517365_00257	9.9	6.8		RefSeq:WP_038677548.1, SO:0001217, UniParc:UPI0003EC8CCF, UniRef:UniRef100_W6AVD3, UniRef:UniRef50_W6AVD3, UniRef:UniRef90_W6AVD3
contig_1	231142	231780	+	GCF_000517365_00259	24.5	8.6		RefSeq:WP_025317058.1, SO:0001217, UniParc:UPI0003E01A73, UniRef:UniRef100_W0GNQ6, UniRef:UniRef50_W0GNQ6, UniRef:UniRef90_W0GNQ6
contig_1	231796	232089	+	GCF_000517365_00260	11.3	6.1		RefSeq:WP_025317059.1, SO:0001217, UniParc:UPI0003DFDF28, UniRef:UniRef100_W0GPZ5, UniRef:UniRef50_W0GPZ5, UniRef:UniRef90_W0GPZ5
contig_1	232089	232400	+	GCF_000517365_00261	12.4	9.7		RefSeq:WP_025317060.1, SO:0001217, UniParc:UPI0003DFBF02, UniRef:UniRef100_W0GKC1, UniRef:UniRef50_W0GKC1, UniRef:UniRef90_W0GKC1
contig_1	232593	232757	+	GCF_000517365_00262	6.5	9.1		RefSeq:WP_156028506.1, SO:0001217, UniParc:UPI0003EC917E, UniRef:UniRef100_W6ALT3, UniRef:UniRef50_W6ALT3, UniRef:UniRef90_W6ALT3
contig_1	233767	234006	+	GCF_000517365_00264	8.9	6.8		RefSeq:WP_025317062.1, SO:0001217, UniParc:UPI0003DFBB26, UniRef:UniRef100_W0GNR1, UniRef:UniRef50_W0GNR1, UniRef:UniRef90_W0GNR1
contig_1	234024	234332	+	GCF_000517365_00265	12.2	9.5		RefSeq:WP_148552276.1, SO:0001217, UniParc:UPI000A5C6C1E, UniRef:UniRef100_UPI000A5C6C1E, UniRef:UniRef50_UPI000A5C6C1E, UniRef:UniRef90_UPI000A5C6C1E
contig_1	235080	235262	+	GCF_000517365_00266	6.9	5.0		RefSeq:WP_025317064.1, SO:0001217, UniParc:UPI0003E0081D, UniRef:UniRef100_W0GKC6, UniRef:UniRef50_W0GKC6, UniRef:UniRef90_W0GKC6
contig_1	246596	246763	+	GCF_000517365_00275	6.0	11.5		RefSeq:WP_156028508.1, SO:0001217, UniParc:UPI0003EC753A, UniRef:UniRef100_W6AVF4, UniRef:UniRef50_W6AVF4, UniRef:UniRef90_W6AVF4
contig_1	246815	247249	+	GCF_000517365_00276	16.3	4.8		RefSeq:WP_025317073.1, SO:0001217, UniParc:UPI0003E00F51, UniRef:UniRef100_W0GQ09, UniRef:UniRef50_W0GQ09, UniRef:UniRef90_W0GQ09
contig_1	247274	247513	+	GCF_000517365_00277	9.0	9.0		RefSeq:WP_025317074.1, SO:0001217, UniParc:UPI0003E00EA4, UniRef:UniRef100_W0GKD8, UniRef:UniRef50_W0GKD8, UniRef:UniRef90_W0GKD8
contig_1	247759	247956	+	GCF_000517365_00278	7.4	5.1		RefSeq:WP_025317076.1, SO:0001217, UniParc:UPI0003DFD5A3, UniRef:UniRef100_W0GKL8, UniRef:UniRef50_W0GKL8, UniRef:UniRef90_W0GKL8
contig_1	252023	253294	+	GCF_000517365_00283	47.8	4.6		RefSeq:WP_025317081.1, SO:0001217, UniParc:UPI0003E00B0A, UniRef:UniRef100_W0GKM2, UniRef:UniRef50_W0GKM2, UniRef:UniRef90_W0GKM2
contig_1	284092	284277	+	GCF_000517365_00326	7.6	10.4		RefSeq:WP_025317122.1, SO:0001217, UniParc:UPI0003E015AE, UniRef:UniRef100_W0GQE1, UniRef:UniRef50_W0GQE1, UniRef:UniRef90_W0GQE1
contig_1	291075	291173	+	GCF_000517365_00333	3.8	9.2		
contig_1	295239	295550	+	GCF_000517365_00338	11.8	6.3		RefSeq:WP_025317133.1, SO:0001217, UniParc:UPI0003DFF343, UniRef:UniRef100_W0GKR2, UniRef:UniRef50_W0GKR2, UniRef:UniRef90_W0GKR2
contig_1	297405	297668	+	GCF_000517365_00341	10.7	4.5		RefSeq:WP_025331842.1, SO:0001217, UniParc:UPI00046CC903, UniRef:UniRef100_W0GQF4, UniRef:UniRef50_W0GQF4, UniRef:UniRef90_W0GQF4
contig_1	297938	298231	+	GCF_000517365_00342	11.4	9.1		RefSeq:WP_148552280.1, SO:0001217, UniParc:UPI0003DFBDA4, UniRef:UniRef100_UPI0003DFBDA4, UniRef:UniRef50_UPI0003DFBDA4, UniRef:UniRef90_UPI0003DFBDA4
contig_1	298302	298541	+	GCF_000517365_00343	9.0	4.8		RefSeq:WP_025317137.1, SO:0001217, UniParc:UPI0003DFB8D6, UniRef:UniRef100_W0GNY2, UniRef:UniRef50_W0GNY2, UniRef:UniRef90_W0GNY2
contig_1	307209	307658	+	GCF_000517365_00351	17.3	5.9		RefSeq:WP_025317145.1, SO:0001217, UniParc:UPI0003DFFFD6, UniRef:UniRef100_W0GQG3, UniRef:UniRef50_W0GQG3, UniRef:UniRef90_W0GQG3
contig_1	309478	309738	+	GCF_000517365_00353	9.7	9.8		SO:0001217, UniParc:UPI0003EC7067, UniRef:UniRef100_W6AKD9, UniRef:UniRef50_W6AKD9, UniRef:UniRef90_W6AKD9
contig_1	309738	309905	+	GCF_000517365_00354	6.4	4.9		RefSeq:WP_236681409.1, SO:0001217, UniParc:UPI0003ECA068, UniRef:UniRef100_W6AVL5, UniRef:UniRef50_W6AVL5, UniRef:UniRef90_W6AVL5
contig_1	326820	327641	+	GCF_000517365_00369	31.4	9.3		RefSeq:WP_025317159.1, SO:0001217, UniParc:UPI0003EC6A94, UniRef:UniRef100_W6AVM8, UniRef:UniRef50_W6AVM8, UniRef:UniRef90_W6AVM8
contig_1	329384	329593	+	GCF_000517365_00373	8.0	4.2		RefSeq:WP_148552284.1, SO:0001217, UniParc:UPI0003DFC847, UniRef:UniRef100_W6AKF4, UniRef:UniRef50_W6AKF4, UniRef:UniRef90_W6AKF4
contig_1	329857	329973	+	GCF_000517365_00374	4.6	6.0		SO:0001217, UniParc:UPI0003EC79E6, UniRef:UniRef100_W6AVN3, UniRef:UniRef50_W6AVN3, UniRef:UniRef90_W6AVN3
contig_1	332685	332831	+	GCF_000517365_00377	5.7	8.9		RefSeq:WP_156028510.1, SO:0001217, UniParc:UPI0003ECA6F9, UniRef:UniRef100_W6AKF7, UniRef:UniRef50_W6AKF7, UniRef:UniRef90_W6AKF7
contig_1	332843	333184	+	GCF_000517365_00378	13.0	9.5		RefSeq:WP_025317167.1, SO:0001217, UniParc:UPI0003ECABD8, UniRef:UniRef100_W6AVN7, UniRef:UniRef50_W6AVN7, UniRef:UniRef90_W6AVN7
contig_1	333733	333969	+	GCF_000517365_00379	9.5	9.6		SO:0001217, UniParc:UPI0003E00E30, UniRef:UniRef100_W0GQI7, UniRef:UniRef50_W0GQI7, UniRef:UniRef90_W0GQI7
contig_1	335413	335793	+	GCF_000517365_00382	14.4	4.5		RefSeq:WP_025317169.1, SO:0001217, UniParc:UPI0003DFD1DC, UniRef:UniRef100_W0GQA7, UniRef:UniRef50_W0GQA7, UniRef:UniRef90_W0GQA7
contig_1	340343	340567	+	GCF_000517365_00388	8.7	5.6		SO:0001217, UniRef:UniRef50_W0GKM6, UniRef:UniRef90_W0GKM6
contig_1	340781	341044	+	GCF_000517365_00389	10.3	9.1		RefSeq:WP_025317176.1, SO:0001217, UniParc:UPI0003E01346, UniRef:UniRef100_W0GQJ5, UniRef:UniRef50_W0GQJ5, UniRef:UniRef90_W0GQJ5
contig_1	341249	341347	+	GCF_000517365_00390	3.9	5.4		SO:0001217, UniParc:UPI0003ECAD15, UniRef:UniRef100_W6AKV2, UniRef:UniRef50_W6AKV2, UniRef:UniRef90_W6AKV2
contig_1	341561	341704	+	GCF_000517365_00391	5.5	4.7		
contig_1	345124	345324	+	GCF_000517365_00397	7.4	4.7		RefSeq:WP_236681413.1, SO:0001217, UniParc:UPI0003EC7539, UniRef:UniRef100_W6AKG9, UniRef:UniRef50_W6AKG9, UniRef:UniRef90_W6AKG9
contig_1	350146	350373	+	GCF_000517365_00402	8.8	4.7		RefSeq:WP_025317181.1, SO:0001217, UniParc:UPI0003ECA284, UniRef:UniRef100_W6AVQ8, UniRef:UniRef50_W6AVQ8, UniRef:UniRef90_W6AVQ8
contig_1	360654	361001	+	GCF_000517365_00410	13.0	7.7	PF08282.18|Hydrolase_3	PFAM:PF08282.18, SO:0001217, UniParc:UPI0003DFC3ED, UniRef:UniRef100_W0GQK3, UniRef:UniRef50_W0GQK3, UniRef:UniRef90_W0GQK3
contig_1	360961	361101	+	GCF_000517365_00411	5.0	4.4	PF08282.18|Hydrolase_3	PFAM:PF08282.18
contig_1	363714	363986	+	GCF_000517365_00415	10.5	5.0		SO:0001217, UniRef:UniRef50_UPI0004B8E970, UniRef:UniRef90_UPI0004B8E970
contig_1	367066	367161	-	GCF_000517365_00418	3.6	8.2		SO:0001217, UniParc:UPI0003EC9F93, UniRef:UniRef100_W6ALC8, UniRef:UniRef50_W6ALC8, UniRef:UniRef90_W6ALC8
contig_1	369382	369867	+	GCF_000517365_00420	19.0	9.1		RefSeq:WP_025317196.1, SO:0001217, UniParc:UPI0003E001CF, UniRef:UniRef100_W0GKX9, UniRef:UniRef50_W0GKX9, UniRef:UniRef90_W0GKX9
contig_1	370179	370517	+	GCF_000517365_00421	12.8	9.1		RefSeq:WP_025317197.1, SO:0001217, UniParc:UPI0003DFD84E, UniRef:UniRef100_W0GP35, UniRef:UniRef50_A0A0H3XHV0, UniRef:UniRef90_A0A0H3XHV0
contig_1	375711	376121	+	GCF_000517365_00424	16.1	5.9		RefSeq:WP_025317199.1, SO:0001217, UniParc:UPI0003E018CC, UniRef:UniRef100_W0GQL4, UniRef:UniRef50_W0GQL4, UniRef:UniRef90_W0GQL4
contig_1	376849	377460	+	GCF_000517365_00426	24.7	8.7		RefSeq:WP_025317201.1, SO:0001217, UniParc:UPI0003E000F2, UniRef:UniRef100_W0GP40, UniRef:UniRef50_W0GP40, UniRef:UniRef90_W0GP40
contig_1	377481	377609	+	GCF_000517365_00427	4.9	4.6		
contig_1	378019	378516	+	GCF_000517365_00428	18.7	8.8		RefSeq:WP_025317202.1, SO:0001217, UniParc:UPI0003DFE93E, UniRef:UniRef100_W0GKP6, UniRef:UniRef50_W0GKP6, UniRef:UniRef90_W0GKP6
contig_1	379264	379407	+	GCF_000517365_00430	5.2	5.2		RefSeq:WP_156028513.1, SO:0001217, UniParc:UPI0003EC8BF0, UniRef:UniRef100_W6AKJ2, UniRef:UniRef50_W6AKJ2, UniRef:UniRef90_W6AKJ2
contig_1	379478	379864	+	GCF_000517365_00431	14.9	4.6		SO:0001217, UniRef:UniRef50_W0GKZ0, UniRef:UniRef90_W0GKZ0
contig_1	380407	380721	+	GCF_000517365_00433	11.8	4.5		RefSeq:WP_025317205.1, SO:0001217, UniParc:UPI0003DFC9DB, UniRef:UniRef100_W0GP45, UniRef:UniRef50_W0GP45, UniRef:UniRef90_W0GP45
contig_1	380666	380935	+	GCF_000517365_00434	9.9	9.3		SO:0001217, UniRef:UniRef50_W0GQE0, UniRef:UniRef90_W0GQE0
contig_1	381061	381189	+	GCF_000517365_00435	4.6	10.1		RefSeq:WP_269078607.1, SO:0001217, UniParc:UPI0003EC6F60, UniRef:UniRef100_W6AKJ6, UniRef:UniRef50_W6AKJ6, UniRef:UniRef90_W6AKJ6
contig_1	381317	381496	+	GCF_000517365_00436	6.7	6.5		RefSeq:WP_025317207.1, SO:0001217, UniParc:UPI0003E00C74, UniRef:UniRef100_W0GKQ1, UniRef:UniRef50_W0GKQ1, UniRef:UniRef90_W0GKQ1
contig_1	382908	383057	-	GCF_000517365_00440	5.7	8.0		RefSeq:WP_156028515.1, SO:0001217, UniParc:UPI0003EC76E0, UniRef:UniRef100_W6AKK1, UniRef:UniRef50_W6AKK1, UniRef:UniRef90_W6AKK1
contig_1	383254	383358	-	GCF_000517365_00441	3.9	4.1		SO:0001217, UniParc:UPI0003ECAAD4, UniRef:UniRef100_W6AVU2, UniRef:UniRef50_W6AVU2, UniRef:UniRef90_W6AVU2
contig_1	385011	385454	+	GCF_000517365_00443	17.8	8.4		RefSeq:WP_025317213.1, SO:0001217, UniParc:UPI0003DFF860, UniRef:UniRef100_W0GQM8, UniRef:UniRef50_W0GQM8, UniRef:UniRef90_W0GQM8
contig_1	387409	387513	+	GCF_000517365_00445	3.6	8.2		
contig_1	387601	388011	+	GCF_000517365_00446	14.8	6.3	PF05215.18|Spiralin	PFAM:PF05215.18, RefSeq:WP_025317215.1, SO:0001217, UniParc:UPI0003DFCE52, UniRef:UniRef100_W0GQE8, UniRef:UniRef50_W0GQE8, UniRef:UniRef90_W0GQE8
contig_1	388333	388593	+	GCF_000517365_00448	10.1	9.2		RefSeq:WP_025317217.1, SO:0001217, UniParc:UPI0003EC7ECE, UniRef:UniRef100_W6ALF6, UniRef:UniRef50_W6ALF6, UniRef:UniRef90_W6ALF6
contig_1	394101	394202	+	GCF_000517365_00454	3.6	9.5		SO:0001217, UniRef:UniRef50_W6ALG4, UniRef:UniRef90_W6ALG4
