# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	15913	16293	-	GCA_019295385_00023	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FC04
contig_1	cds	16388	16609	-	GCA_019295385_00024	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FC39
contig_1	cds	16868	16966	-	GCA_019295385_00025	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A433ES38
contig_1	cds	17235	17468	-	GCA_019295385_00026	149.0	7.3e-46	1.0	1.0	0.948	UniRef:UniRef90_UPI0030CFF6E3
contig_2	cds	203	622	+	GCA_019295385_00027	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FCH4
contig_2	cds	890	1036	+	GCA_019295385_00028	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0SDU2
contig_2	cds	1122	1550	-	GCA_019295385_00029	221.0	3.7e-72	1.014	1.0	0.917	UniRef:UniRef90_A0A433EN79
contig_2	cds	1568	1840	-	GCA_019295385_00030	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000589B1B4
contig_2	cds	1809	2018	-	GCA_019295385_00031	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000589CBCA
contig_2	cds	2020	4419	-	GCA_019295385_00032	823.0	1.5e-288	1.009	0.996	0.681	UniRef:UniRef90_A0A432ZWA2
contig_2	cds	4759	4947	+	GCA_019295385_00033	126.0	4.7e-37	1.0	0.873	1.0	UniRef:UniRef90_A0A0C2DZP3
contig_2	cds	5121	5867	+	GCA_019295385_00034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0C2HVQ2
contig_2	cds	5860	6603	-	GCA_019295385_00035	432.0	2.8e-152	0.911	0.949	0.982	UniRef:UniRef90_A0A2P6FDM5
contig_2	cds	6777	6965	-	GCA_019295385_00036	126.0	4.7e-37	1.0	0.873	1.0	UniRef:UniRef90_A0A0C2DZP3
contig_2	cds	7350	7496	+	GCA_019295385_00037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0SDU2
contig_2	cds	8091	8342	-	GCA_019295385_00038	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000589F346
contig_2	cds	8345	9115	-	GCA_019295385_00039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000589C287
contig_2	cds	9102	9344	-	GCA_019295385_00040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00058A151F
contig_2	cds	9911	11473	+	GCA_019295385_00041	952.0	0.0	1.0	0.974	0.958	UniRef:UniRef90_UPI0018DE0903
contig_2	cds	11543	11806	-	GCA_019295385_00042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001F4CC2B7
contig_2	cds	12735	13412	-	GCA_019295385_00043	447.0	8.5e-159	1.0	1.0	0.987	UniRef:UniRef90_UPI001F4CCBA0
contig_2	cds	13772	15289	-	GCA_019295385_00044	784.0	2.9e-284	0.816	1.0	0.990	UniRef:UniRef90_UPI0018DC99A3
contig_3	cds	168	317	-	GCA_019295385_00045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6F8C2
contig_3	cds	370	486	-	GCA_019295385_00046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6F8C3
contig_3	cds	1154	1696	-	GCA_019295385_00047	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6F8D3
contig_3	cds	2132	2299	+	GCA_019295385_00048	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6F8D2
contig_3	cds	3148	3606	+	GCA_019295385_00049	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6F8B5
contig_3	cds	3636	6098	-	GCA_019295385_00050	1638.0	0.0	1.0	1.0	0.999	UniRef:UniRef90_A0A2P6F8B1
contig_3	cds	6112	6348	-	GCA_019295385_00051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6F8C1
contig_3	cds	6348	6704	-	GCA_019295385_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6F8C6
contig_3	cds	6697	7740	-	GCA_019295385_00053	642.0	7.8e-232	1.0	1.0	0.994	UniRef:UniRef90_A0A2P6F8B4
contig_3	cds	7867	8100	+	GCA_019295385_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6F8A3
contig_3	cds	8435	8593	-	GCA_019295385_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6F8C0
contig_4	cds	114	392	-	GCA_019295385_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977TP80
contig_4	cds	392	1852	-	GCA_019295385_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977TP94
contig_4	cds	1845	2243	-	GCA_019295385_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6F9A4
contig_4	cds	2572	3549	+	GCA_019295385_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977TPF8
contig_4	cds	4010	4249	+	GCA_019295385_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977TPB2
contig_4	cds	4759	4980	+	GCA_019295385_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977TP96
contig_4	cds	4982	5119	+	GCA_019295385_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977TP24
contig_4	cds	5122	5823	+	GCA_019295385_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977TP74
contig_4	cds	5825	6748	+	GCA_019295385_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977TP83
contig_4	cds	6742	7239	+	GCA_019295385_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977TPF4
contig_4	cds	7208	7432	+	GCA_019295385_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6F936
contig_4	cds	7404	7634	+	GCA_019295385_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977TPA8
contig_4	cds	7654	8052	-	GCA_019295385_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6F9A0
contig_4	cds	8066	8671	-	GCA_019295385_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977XVR1
contig_4	cds	8684	9652	-	GCA_019295385_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FF02
contig_4	cds	9642	10559	-	GCA_019295385_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6F951
contig_4	cds	10566	11930	-	GCA_019295385_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D655222
contig_4	cds	11946	12407	-	GCA_019295385_00073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FEN9
contig_4	cds	12595	12816	+	GCA_019295385_00074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FEK8
contig_4	cds	13215	13772	+	GCA_019295385_00075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6F9P5
contig_4	cds	13843	14376	+	GCA_019295385_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6F9P7
contig_4	cds	14405	16378	-	GCA_019295385_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000CFAF1EA
contig_4	cds	16388	17623	-	GCA_019295385_00078	828.0	8.3e-302	1.0	0.820	0.961	UniRef:UniRef90_A0A3S0RD46
contig_4	cds	17627	18775	-	GCA_019295385_00079	744.0	4.6e-271	1.0	0.979	0.948	UniRef:UniRef90_A0A3S0R6G4
contig_5	cds	183	305	+	GCA_019295385_00080	-	-	-	-	-	-
contig_5	cds	397	2784	+	GCA_019295385_00081	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FAW8
contig_5	cds	2856	3791	+	GCA_019295385_00082	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB43
contig_5	cds	3872	5284	+	GCA_019295385_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FAW9
contig_5	cds	5274	5630	-	GCA_019295385_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB00
contig_5	cds	5748	6485	+	GCA_019295385_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FAX0
contig_5	cds	7143	7724	-	GCA_019295385_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FAX3
contig_5	cds	7889	8035	-	GCA_019295385_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0SDU2
contig_5	cds	8158	8361	-	GCA_019295385_00088	60.1	1.4e-10	0.925	0.861	0.516	UniRef:UniRef90_UPI0020C48136
contig_5	cds	8303	8722	-	GCA_019295385_00089	266.0	9.3e-90	0.964	0.876	0.978	UniRef:UniRef90_A0A2P6FBJ5
contig_5	cds	8855	9175	-	GCA_019295385_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FAX6
contig_5	cds	9429	9575	-	GCA_019295385_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0SDU2
contig_5	cds	9698	9901	-	GCA_019295385_00092	60.1	1.4e-10	0.925	0.861	0.516	UniRef:UniRef90_UPI0020C48136
contig_5	cds	9843	10262	-	GCA_019295385_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FAX7
contig_5	cds	10436	11227	-	GCA_019295385_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB55
contig_5	cds	11800	13332	+	GCA_019295385_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FAY0
contig_5	cds	13342	13641	+	GCA_019295385_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB16
contig_5	cds	13666	14133	+	GCA_019295385_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000591B15E
contig_5	cds	14126	14314	+	GCA_019295385_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0005920EF0
contig_5	cds	14358	14681	+	GCA_019295385_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FAX8
contig_5	cds	14800	17646	+	GCA_019295385_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FAX9
contig_5	cds	17650	18774	+	GCA_019295385_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FAY2
contig_5	cds	18778	19470	+	GCA_019295385_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB11
contig_5	cds	19641	20882	+	GCA_019295385_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FAY1
contig_5	cds	20911	21822	+	GCA_019295385_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB14
contig_5	cds	21794	22057	+	GCA_019295385_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A433ESU8
contig_5	cds	22157	22432	+	GCA_019295385_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB63
contig_5	cds	22565	23563	+	GCA_019295385_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FAY7
contig_5	cds	23748	24203	+	GCA_019295385_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB26
contig_5	cds	24313	25896	+	GCA_019295385_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FAY6
contig_5	cds	25920	27800	+	GCA_019295385_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FAY8
contig_5	cds	27812	29152	+	GCA_019295385_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FAZ7
contig_5	cds	29157	30374	+	GCA_019295385_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB19
contig_5	cds	30530	31261	+	GCA_019295385_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FAZ0
contig_5	cds	31291	31548	+	GCA_019295385_00114	134.0	1.9e-39	0.929	1.0	0.835	UniRef:UniRef90_UPI0032B14DC6
contig_5	cds	31582	31866	+	GCA_019295385_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB15
contig_5	cds	32080	32526	+	GCA_019295385_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB52
contig_5	cds	32564	33208	+	GCA_019295385_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB10
contig_5	cds	33497	33850	+	GCA_019295385_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB18
contig_5	cds	33861	34430	+	GCA_019295385_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB28
contig_5	cds	34463	34966	-	GCA_019295385_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB44
contig_5	cds	35064	35762	+	GCA_019295385_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB21
contig_5	cds	35821	36600	+	GCA_019295385_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB54
contig_5	cds	36587	37477	+	GCA_019295385_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB09
contig_5	cds	37500	38600	+	GCA_019295385_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FBA1
contig_5	cds	38612	39073	+	GCA_019295385_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB25
contig_5	cds	39095	40543	+	GCA_019295385_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB62
contig_5	cds	40549	41778	+	GCA_019295385_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB22
contig_5	cds	41797	42336	+	GCA_019295385_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB27
contig_5	cds	42420	44015	+	GCA_019295385_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB34
contig_5	cds	44083	45384	+	GCA_019295385_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB53
contig_5	cds	45384	46673	+	GCA_019295385_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB33
contig_5	cds	46688	47257	+	GCA_019295385_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB64
contig_5	cds	47247	47921	+	GCA_019295385_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB20
contig_5	cds	48133	48435	+	GCA_019295385_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FBB0
contig_5	cds	48462	48914	+	GCA_019295385_00135	273.0	2.6e-92	0.933	0.915	0.979	UniRef:UniRef90_A0A2P6FBJ5
contig_5	cds	49151	49297	+	GCA_019295385_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0SDU2
contig_5	cds	49744	49965	+	GCA_019295385_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00059219EC
contig_5	cds	50039	50914	+	GCA_019295385_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB35
contig_5	cds	51235	51489	+	GCA_019295385_00139	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB39
contig_5	cds	51516	51935	+	GCA_019295385_00140	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB41
contig_5	cds	51877	52080	+	GCA_019295385_00141	60.1	1.4e-10	0.925	0.861	0.516	UniRef:UniRef90_UPI0020C48136
contig_5	cds	52203	52349	+	GCA_019295385_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0SDU2
contig_5	cds	52555	53502	+	GCA_019295385_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB42
contig_5	cds	53542	54546	+	GCA_019295385_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB77
contig_5	cds	54585	56075	+	GCA_019295385_00145	937.0	0.0	1.0	1.0	0.992	UniRef:UniRef90_A0A2P6FB31
contig_5	cds	56100	56624	+	GCA_019295385_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0018DD4D74
contig_5	cds	56682	57032	+	GCA_019295385_00147	214.0	5.0e-70	1.0	0.872	0.991	UniRef:UniRef90_UPI00215B4C36
contig_5	cds	57366	58916	+	GCA_019295385_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FBC3
contig_5	cds	59004	61007	+	GCA_019295385_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB47
contig_5	cds	61122	61445	+	GCA_019295385_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB83
contig_5	cds	61505	62782	+	GCA_019295385_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB48
contig_5	cds	63199	63504	+	GCA_019295385_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB49
contig_5	cds	63930	64208	-	GCA_019295385_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB51
contig_5	cds	64551	64811	-	GCA_019295385_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000AABE7F3
contig_5	cds	64935	65387	-	GCA_019295385_00155	278.0	1.4e-94	0.933	0.915	0.993	UniRef:UniRef90_A0A2P6FBJ5
contig_5	cds	65414	65791	-	GCA_019295385_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB86
contig_5	cds	65973	66119	-	GCA_019295385_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0SDU2
contig_5	cds	66242	66478	-	GCA_019295385_00158	69.7	3.7e-14	1.0	1.040	0.654	UniRef:UniRef90_UPI001F4CF8A7
contig_5	cds	66615	66806	-	GCA_019295385_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB05
contig_5	cds	66879	67301	-	GCA_019295385_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB60
contig_5	cds	67527	69194	+	GCA_019295385_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB95
contig_5	cds	69297	72266	+	GCA_019295385_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB57
contig_5	cds	72418	73284	+	GCA_019295385_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB56
contig_5	cds	73272	74189	+	GCA_019295385_00164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB61
contig_5	cds	74194	75159	+	GCA_019295385_00165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB89
contig_5	cds	75159	75899	+	GCA_019295385_00166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB66
contig_5	cds	75986	76099	+	GCA_019295385_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB93
contig_5	cds	76208	76357	+	GCA_019295385_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB50
contig_5	cds	76357	76608	+	GCA_019295385_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FBE3
contig_5	cds	76824	77237	+	GCA_019295385_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB69
contig_5	cds	77240	77419	+	GCA_019295385_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FBA8
contig_5	cds	77422	77631	+	GCA_019295385_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB67
contig_5	cds	77631	77795	+	GCA_019295385_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB68
contig_5	cds	77956	78387	+	GCA_019295385_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB71
contig_5	cds	78387	78536	+	GCA_019295385_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB97
contig_5	cds	78540	78743	+	GCA_019295385_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB74
contig_5	cds	79174	79593	+	GCA_019295385_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FCH4
contig_5	cds	79535	79738	+	GCA_019295385_00178	60.1	1.4e-10	0.925	0.861	0.516	UniRef:UniRef90_UPI0020C48136
contig_5	cds	79861	80007	+	GCA_019295385_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0SDU2
contig_5	cds	80174	80848	+	GCA_019295385_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FBF1
contig_5	cds	81180	81368	+	GCA_019295385_00181	72.8	8.8e-16	1.048	1.032	0.631	UniRef:UniRef90_A0A2P6FFL6
contig_5	cds	81308	81562	+	GCA_019295385_00182	126.0	3.5e-36	1.0	0.866	0.833	UniRef:UniRef90_Q14L85
contig_5	cds	81562	81798	+	GCA_019295385_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB75
contig_5	cds	81811	82014	+	GCA_019295385_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FBB7
contig_5	cds	82041	82460	+	GCA_019295385_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FCH4
contig_5	cds	82402	82605	+	GCA_019295385_00186	60.1	1.4e-10	0.925	0.861	0.516	UniRef:UniRef90_UPI0020C48136
contig_5	cds	82728	82874	+	GCA_019295385_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0C2E1B6
contig_5	cds	83071	83217	-	GCA_019295385_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0C2E1B6
contig_5	cds	83454	83906	-	GCA_019295385_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FC97
contig_5	cds	84149	85420	+	GCA_019295385_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB84
contig_5	cds	85393	85548	+	GCA_019295385_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FBB2
contig_5	cds	85561	85902	+	GCA_019295385_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB70
contig_5	cds	85923	86240	-	GCA_019295385_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FBG0
contig_5	cds	86420	86767	+	GCA_019295385_00194	219.0	1.7e-72	0.957	1.0	0.973	UniRef:UniRef90_A0A3S0UC45
contig_5	cds	86900	87982	+	GCA_019295385_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FBC6
contig_5	tRNA	88254	88330	+	GCA_019295385_00196	82.8	-	-	-	-	-
contig_5	tRNA	88347	88422	+	GCA_019295385_00197	83.8	-	-	-	-	-
contig_5	cds	88669	89598	+	GCA_019295385_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB88
contig_5	cds	89700	90149	+	GCA_019295385_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB90
contig_5	cds	90153	91526	+	GCA_019295385_00200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB98
contig_5	cds	91594	92808	+	GCA_019295385_00201	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FBB4
contig_5	cds	93003	93476	-	GCA_019295385_00202	287.0	1.4e-97	1.006	0.935	0.987	UniRef:UniRef90_A0A433EN13
contig_5	cds	93418	93837	-	GCA_019295385_00203	266.0	6.5e-90	0.964	0.876	0.985	UniRef:UniRef90_A0A2P6FBJ5
contig_5	cds	93940	94317	+	GCA_019295385_00204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FB79
contig_5	cds	94447	94647	-	GCA_019295385_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FBH2
contig_5	cds	94717	95169	+	GCA_019295385_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0C2HPP8
