# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	15913	16293	-	GCA_019295385_00023	hpf	ribosome hibernation-promoting factor, HPF/YfiA family	GO:0005840, GO:0045182, RefSeq:WP_052443467.1, SO:0001217, UniParc:UPI0005919268, UniRef:UniRef100_A0A2P6FC04, UniRef:UniRef50_A0A1J0U0W0, UniRef:UniRef90_A0A1J0U0W0
contig_1	cds	16388	16609	-	GCA_019295385_00024		hypothetical protein	RefSeq:WP_040093147.1, SO:0001217, UniParc:UPI00058A2EF8, UniRef:UniRef100_A0A2P6FC39, UniRef:UniRef50_A0A2P6FC39, UniRef:UniRef90_A0A2P6FC39
contig_1	cds	16868	16966	-	GCA_019295385_00025		hypothetical protein	SO:0001217, UniParc:UPI00059225A0, UniRef:UniRef100_A0A433ES38, UniRef:UniRef50_A0A1J0U0V9, UniRef:UniRef90_A0A433ES38
contig_1	cds	17235	17468	-	GCA_019295385_00026		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CFF6E3, UniRef:UniRef90_UPI0030CFF6E3
contig_2	cds	203	622	+	GCA_019295385_00027		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniParc:UPI000589BA37, UniRef:UniRef100_A0A2P6FCH4, UniRef:UniRef50_A0A3S0USN0, UniRef:UniRef90_A0A2P6FBJ5
contig_2	cds	890	1036	+	GCA_019295385_00028		IS5 family transposase	GO:0004803, SO:0001217, UniParc:UPI000591F7C6, UniRef:UniRef100_A0A3S0SDU2, UniRef:UniRef50_A0A433EQ93, UniRef:UniRef90_A0A433EQ93
contig_2	cds	1122	1550	-	GCA_019295385_00029		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A432ZV08, UniRef:UniRef90_A0A433EN79
contig_2	cds	1568	1840	-	GCA_019295385_00030		Mbov_0395 family pilin-like conjugal transfer protein	RefSeq:WP_040094663.1, SO:0001217, UniParc:UPI000589B1B4, UniRef:UniRef100_UPI000589B1B4, UniRef:UniRef50_A0A2P6FEP6, UniRef:UniRef90_A0A2P6FEP6
contig_2	cds	1809	2018	-	GCA_019295385_00031		hypothetical protein	RefSeq:WP_040094661.1, SO:0001217, UniParc:UPI000589CBCA, UniRef:UniRef100_UPI000589CBCA, UniRef:UniRef50_UPI000589CBCA, UniRef:UniRef90_UPI000589CBCA
contig_2	cds	2020	4419	-	GCA_019295385_00032		Adhesion related protein, transmembrane	SO:0001217, UniRef:UniRef50_A0A345DSM2
contig_2	cds	4759	4947	+	GCA_019295385_00033		Transposase	SO:0001217, UniRef:UniRef50_A0A0C2DZP3, UniRef:UniRef90_A0A0C2DZP3
contig_2	cds	5121	5867	+	GCA_019295385_00034		IS3 family transposase	GO:0004803, SO:0001217, UniParc:UPI000591A980, UniRef:UniRef100_A0A0C2HVQ2, UniRef:UniRef50_K4L1U4, UniRef:UniRef90_A0A2P6FFD3
contig_2	cds	5860	6603	-	GCA_019295385_00035		IS3 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A2P6FDM5, UniRef:UniRef90_A0A2P6FDM5
contig_2	cds	6777	6965	-	GCA_019295385_00036		Transposase	SO:0001217, UniRef:UniRef50_A0A0C2DZP3, UniRef:UniRef90_A0A0C2DZP3
contig_2	cds	7350	7496	+	GCA_019295385_00037		IS5 family transposase	GO:0004803, SO:0001217, UniParc:UPI000591F7C6, UniRef:UniRef100_A0A3S0SDU2, UniRef:UniRef50_A0A433EQ93, UniRef:UniRef90_A0A433EQ93
contig_2	cds	8091	8342	-	GCA_019295385_00038		hypothetical protein	RefSeq:WP_040094692.1, SO:0001217, UniParc:UPI000589F346, UniRef:UniRef100_UPI000589F346, UniRef:UniRef50_A0A2R6Y5Q0, UniRef:UniRef90_A0A2R6Y5Q0
contig_2	cds	8345	9115	-	GCA_019295385_00039		AAA domain-containing protein	KEGG:K03496, RefSeq:WP_040094690.1, SO:0001217, UniParc:UPI000589C287, UniRef:UniRef100_UPI000589C287, UniRef:UniRef50_A0A3S0RCZ2, UniRef:UniRef90_A0A432ZVU4
contig_2	cds	9102	9344	-	GCA_019295385_00040		Antitoxin	RefSeq:WP_040094688.1, SO:0001217, UniParc:UPI00058A151F, UniRef:UniRef100_UPI00058A151F, UniRef:UniRef50_Q3ZVK8, UniRef:UniRef90_A0A2P6FG64
contig_2	cds	9911	11473	+	GCA_019295385_00041		lipoprotein	SO:0001217, UniRef:UniRef50_A0A2P6FG35, UniRef:UniRef90_UPI0018DE0903
contig_2	cds	11543	11806	-	GCA_019295385_00042		hypothetical protein	RefSeq:WP_040094682.1, SO:0001217, UniParc:UPI00058A5165, UniRef:UniRef100_UPI001F4CC2B7, UniRef:UniRef50_A0A345DSM8, UniRef:UniRef90_UPI001F4CC2B7
contig_2	cds	12735	13412	-	GCA_019295385_00043		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A3S0T6U3, UniRef:UniRef90_UPI001F4CCBA0
contig_2	cds	13772	15289	-	GCA_019295385_00044		type IV secretory system conjugative DNA transfer family protein	SO:0001217, UniRef:UniRef50_A0A345DSW1, UniRef:UniRef90_UPI0018DC99A3
contig_3	cds	168	317	-	GCA_019295385_00045		Plectrovirus spv1-c74 ORF 12 transmembrane protein	RefSeq:WP_105629319.1, SO:0001217, UniParc:UPI000CFAFB6F, UniRef:UniRef100_A0A2P6F8C2, UniRef:UniRef50_A0A2P6F8C2, UniRef:UniRef90_A0A2P6F8C2
contig_3	cds	370	486	-	GCA_019295385_00046		hypothetical protein	SO:0001217, UniParc:UPI000D2A6F9D, UniRef:UniRef100_A0A2P6F8C3, UniRef:UniRef50_A0A2P6F8D0, UniRef:UniRef90_A0A2P6F8D0
contig_3	cds	1154	1696	-	GCA_019295385_00047		hypothetical protein	RefSeq:WP_105629326.1, SO:0001217, UniParc:UPI000CFAC074, UniRef:UniRef100_A0A2P6F8D3, UniRef:UniRef50_A0A432ZWN2, UniRef:UniRef90_A0A2P6F8D3
contig_3	cds	2132	2299	+	GCA_019295385_00048		(pseudo) hypothetical protein	RefSeq:WP_157944317.1, SO:0001217, UniParc:UPI000D267250, UniRef:UniRef100_A0A2P6F8D2, UniRef:UniRef50_A0A2P6F8D2, UniRef:UniRef90_A0A2P6F8D2
contig_3	cds	3148	3606	+	GCA_019295385_00049		DUF3688 domain-containing protein	RefSeq:WP_105629325.1, SO:0001217, UniParc:UPI000CFCB871, UniRef:UniRef100_A0A2P6F8B5, UniRef:UniRef50_A0A2P6F8B5, UniRef:UniRef90_A0A2P6F8B5
contig_3	cds	3636	6098	-	GCA_019295385_00050		DUF3688 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FFH2, UniRef:UniRef90_A0A2P6F8B1
contig_3	cds	6112	6348	-	GCA_019295385_00051		Spiroplasmavirus-related protein	RefSeq:WP_105629323.1, SO:0001217, UniParc:UPI000CFBC9CE, UniRef:UniRef100_A0A2P6F8C1, UniRef:UniRef50_A0A2P6FBQ7, UniRef:UniRef90_A0A2P6F8C1
contig_3	cds	6348	6704	-	GCA_019295385_00052		Spiroplasmavirus-related protein	RefSeq:WP_105629322.1, SO:0001217, UniParc:UPI000CFC8C5D, UniRef:UniRef100_A0A2P6F8C6, UniRef:UniRef50_A0A2P6F8C6, UniRef:UniRef90_A0A2P6F8C6
contig_3	cds	6697	7740	-	GCA_019295385_00053		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_P15893, UniRef:UniRef90_A0A2P6F8B4
contig_3	cds	7867	8100	+	GCA_019295385_00054		hypothetical protein	SO:0001217, UniParc:UPI000D2B681F, UniRef:UniRef100_A0A2P6F8A3, UniRef:UniRef50_A0A2P6F8A3, UniRef:UniRef90_A0A2P6F8A3
contig_3	cds	8435	8593	-	GCA_019295385_00055		Plectrovirus-related protein	SO:0001217, UniParc:UPI000D26C0FF, UniRef:UniRef100_A0A2P6F8C0, UniRef:UniRef50_A0A2P6F8C0, UniRef:UniRef90_A0A2P6F8C0
contig_4	cds	114	392	-	GCA_019295385_00056		Adhesin P12	RefSeq:WP_040093566.1, SO:0001217, UniParc:UPI00058A469B, UniRef:UniRef100_A0A977TP80, UniRef:UniRef50_A0A2P6F9F7, UniRef:UniRef90_A0A3S0YNT3
contig_4	cds	392	1852	-	GCA_019295385_00057		PBSX family phage terminase large subunit	KEGG:K06909, RefSeq:WP_040093565.1, SO:0001217, UniParc:UPI00058A0315, UniRef:UniRef100_A0A977TP94, UniRef:UniRef50_W0GPI8, UniRef:UniRef90_A0A432ZV87
contig_4	cds	1845	2243	-	GCA_019295385_00058		Spiroplasmavirus-related protein	RefSeq:WP_040093917.1, SO:0001217, UniParc:UPI000589F6D0, UniRef:UniRef100_A0A2P6F9A4, UniRef:UniRef50_A0A0K2JGV9, UniRef:UniRef90_A0A2P6F9A4
contig_4	cds	2572	3549	+	GCA_019295385_00059		IS30 family transposase	GO:0004803, RefSeq:WP_040093915.1, SO:0001217, UniParc:UPI00058A29E2, UniRef:UniRef100_A0A977TPF8, UniRef:UniRef50_Q14MS8, UniRef:UniRef90_A0A3S0U8H0
contig_4	cds	4010	4249	+	GCA_019295385_00060		Spiroplasmavirus-related protein	RefSeq:WP_040093964.1, SO:0001217, UniParc:UPI000589FAB4, UniRef:UniRef100_A0A977TPB2, UniRef:UniRef50_A0A0K2JHV7, UniRef:UniRef90_A0A433EL80
contig_4	cds	4759	4980	+	GCA_019295385_00061		hypothetical protein	RefSeq:WP_133165075.1, SO:0001217, UniParc:UPI000591852E, UniRef:UniRef100_A0A977TP96, UniRef:UniRef50_A0A977TP96, UniRef:UniRef90_A0A977TP96
contig_4	cds	4982	5119	+	GCA_019295385_00062		hypothetical protein	RefSeq:WP_157944246.1, SO:0001217, UniParc:UPI00059227C1, UniRef:UniRef100_A0A977TP24, UniRef:UniRef50_Q14MU4, UniRef:UniRef90_A0A977XUB4
contig_4	cds	5122	5823	+	GCA_019295385_00063		Phage protein	RefSeq:WP_040093959.1, SO:0001217, UniParc:UPI000589B411, UniRef:UniRef100_A0A977TP74, UniRef:UniRef50_A0AAI9T4X2, UniRef:UniRef90_A0A2P6FFT1
contig_4	cds	5825	6748	+	GCA_019295385_00064	recT	Recombination and repair protein RecT	KEGG:K07455, RefSeq:WP_052443531.1, SO:0001217, UniParc:UPI0005920120, UniRef:UniRef100_A0A977TP83, UniRef:UniRef50_A0A345DQU1, UniRef:UniRef90_A0A2P6FDC0
contig_4	cds	6742	7239	+	GCA_019295385_00065		Spiroplasma plectrovirus-related protein	SO:0001217, UniParc:UPI000CFCCAEE, UniRef:UniRef100_A0A977TPF4, UniRef:UniRef50_A0A345DLT5, UniRef:UniRef90_A0A2P6F8J1
contig_4	cds	7208	7432	+	GCA_019295385_00066		hypothetical protein	SO:0001217, UniParc:UPI000D2CFC76, UniRef:UniRef100_A0A2P6F936, UniRef:UniRef50_A0A0C2EJF9, UniRef:UniRef90_A0A0C2EJF9
contig_4	cds	7404	7634	+	GCA_019295385_00067		Spiroplasmavirus-related protein	RefSeq:WP_105629001.1, SO:0001217, UniParc:UPI000CFDD991, UniRef:UniRef100_A0A977TPA8, UniRef:UniRef50_A0A0K2JET2, UniRef:UniRef90_A0A433ET02
contig_4	cds	7654	8052	-	GCA_019295385_00068	ytxH	YtxH domain-containing protein	RefSeq:WP_133165073.1, SO:0001217, UniParc:UPI0005921DCC, UniRef:UniRef100_A0A2P6F9A0, UniRef:UniRef50_A0A2P6FA36, UniRef:UniRef90_A0A432ZWE1
contig_4	cds	8066	8671	-	GCA_019295385_00069		RDD domain-containing protein	RefSeq:WP_040093947.1, SO:0001217, UniParc:UPI00058A4088, UniRef:UniRef100_A0A977XVR1, UniRef:UniRef50_A0A2P6FFU6, UniRef:UniRef90_A0A3S0T5U5
contig_4	cds	8684	9652	-	GCA_019295385_00070		hypothetical protein	RefSeq:WP_105629000.1, SO:0001217, UniParc:UPI000CFB65BF, UniRef:UniRef100_A0A2P6FF02, UniRef:UniRef50_A0A2P6FF02, UniRef:UniRef90_A0A2P6FF02
contig_4	cds	9642	10559	-	GCA_019295385_00071		Spiroplasma plectrovirus-related protein	RefSeq:WP_040093943.1, SO:0001217, UniParc:UPI000589B4FA, UniRef:UniRef100_A0A2P6F951, UniRef:UniRef50_A0A345DQG0, UniRef:UniRef90_A0A2P6FFU2
contig_4	cds	10566	11930	-	GCA_019295385_00072		Capsid protein	RefSeq:WP_109285101.1, SO:0001217, UniParc:UPI000D655222, UniRef:UniRef100_UPI000D655222, UniRef:UniRef50_A0A3S0RR73, UniRef:UniRef90_A0A3S0RR73
contig_4	cds	11946	12407	-	GCA_019295385_00073		P18	RefSeq:WP_105628993.1, SO:0001217, UniParc:UPI000CFB6B67, UniRef:UniRef100_A0A2P6FEN9, UniRef:UniRef50_A0A2P6FFS4, UniRef:UniRef90_A0A2P6FFS4
contig_4	cds	12595	12816	+	GCA_019295385_00074		Spiroplasmavirus-related protein	RefSeq:WP_040093808.1, SO:0001217, UniParc:UPI000589F7E6, UniRef:UniRef100_A0A2P6FEK8, UniRef:UniRef50_A0A0K2JGB0, UniRef:UniRef90_A0A2P6FEK8
contig_4	cds	13215	13772	+	GCA_019295385_00075		hypothetical protein	RefSeq:WP_040093807.1, SO:0001217, UniParc:UPI00058A4769, UniRef:UniRef100_A0A2P6F9P5, UniRef:UniRef50_A0A3S0YNX5, UniRef:UniRef90_A0A3S0YNX5
contig_4	cds	13843	14376	+	GCA_019295385_00076		Lipoprotein	RefSeq:WP_219929930.1, SO:0001217, UniParc:UPI000D66DEDE, UniRef:UniRef100_A0A2P6F9P7, UniRef:UniRef50_A0A2P6FEX0, UniRef:UniRef90_A0A2P6F9P7
contig_4	cds	14405	16378	-	GCA_019295385_00077		hypothetical protein	RefSeq:WP_105628989.1, SO:0001217, UniParc:UPI000CFAF1EA, UniRef:UniRef100_UPI000CFAF1EA, UniRef:UniRef50_A0A2P6F924, UniRef:UniRef90_UPI000CFAF1EA
contig_4	cds	16388	17623	-	GCA_019295385_00078		Adhesin P123	SO:0001217, UniRef:UniRef50_A0A3S0RD46, UniRef:UniRef90_A0A3S0RD46
contig_4	cds	17627	18775	-	GCA_019295385_00079		Adhesin P54	SO:0001217, UniRef:UniRef50_A0A2P6FF31, UniRef:UniRef90_A0A3S0R6G4
contig_5	cds	183	305	+	GCA_019295385_00080		hypothetical protein	
contig_5	cds	397	2784	+	GCA_019295385_00081	secA	preprotein translocase subunit SecA	EC:7.4.2.8, GO:0005524, GO:0006605, GO:0006886, GO:0017038, KEGG:K03070, RefSeq:WP_040092774.1, SO:0001217, UniParc:UPI000589D3BA, UniRef:UniRef100_A0A2P6FAW8, UniRef:UniRef50_R4U2Y6, UniRef:UniRef90_A0A0K2JF57
contig_5	cds	2856	3791	+	GCA_019295385_00082	whiA	DNA-binding protein WhiA	GO:0003677, GO:0043937, RefSeq:WP_040092776.1, SO:0001217, UniParc:UPI000589E7B8, UniRef:UniRef100_A0A2P6FB43, UniRef:UniRef50_Q14PT8, UniRef:UniRef90_A0A1J0TZK1
contig_5	cds	3872	5284	+	GCA_019295385_00083		Amino acid permease	RefSeq:WP_040092778.1, SO:0001217, UniParc:UPI00058A54BB, UniRef:UniRef100_A0A2P6FAW9, UniRef:UniRef50_A0A1J0TZJ0, UniRef:UniRef90_A0A1J0TZJ0
contig_5	cds	5274	5630	-	GCA_019295385_00084		Rhodanese domain-containing protein	RefSeq:WP_040092780.1, SO:0001217, UniParc:UPI000589F8F7, UniRef:UniRef100_A0A2P6FB00, UniRef:UniRef50_R4UHY3, UniRef:UniRef90_A0A0K2JEP6
contig_5	cds	5748	6485	+	GCA_019295385_00085	tpiA	triose-phosphate isomerase	EC:5.3.1.1, GO:0004807, GO:0006096, KEGG:K01803, RefSeq:WP_040092783.1, SO:0001217, UniParc:UPI000589C238, UniRef:UniRef100_A0A2P6FAX0, UniRef:UniRef50_P50918, UniRef:UniRef90_A0A1J0TZK4
contig_5	cds	7143	7724	-	GCA_019295385_00086		Viral enhancin protein	RefSeq:WP_040092786.1, SO:0001217, UniParc:UPI00058A4BF7, UniRef:UniRef100_A0A2P6FAX3, UniRef:UniRef50_A0A2P6FAX3, UniRef:UniRef90_A0A2P6FAX3
contig_5	cds	7889	8035	-	GCA_019295385_00087		IS5 family transposase	GO:0004803, SO:0001217, UniParc:UPI000591F7C6, UniRef:UniRef100_A0A3S0SDU2, UniRef:UniRef50_A0A433EQ93, UniRef:UniRef90_A0A433EQ93
contig_5	cds	8158	8361	-	GCA_019295385_00088		transposase family protein	SO:0001217, UniRef:UniRef50_UPI0020C48136
contig_5	cds	8303	8722	-	GCA_019295385_00089		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3S0USN0, UniRef:UniRef90_A0A2P6FBJ5
contig_5	cds	8855	9175	-	GCA_019295385_00090		Peptidase M60 domain-containing protein	SO:0001217, UniParc:UPI000591B8CD, UniRef:UniRef100_A0A2P6FAX6, UniRef:UniRef50_A0A2P6FAX6, UniRef:UniRef90_A0A2P6FAX6
contig_5	cds	9429	9575	-	GCA_019295385_00091		IS5 family transposase	GO:0004803, SO:0001217, UniParc:UPI000591F7C6, UniRef:UniRef100_A0A3S0SDU2, UniRef:UniRef50_A0A433EQ93, UniRef:UniRef90_A0A433EQ93
contig_5	cds	9698	9901	-	GCA_019295385_00092		transposase family protein	SO:0001217, UniRef:UniRef50_UPI0020C48136
contig_5	cds	9843	10262	-	GCA_019295385_00093		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniParc:UPI00058A0FEE, UniRef:UniRef100_A0A2P6FAX7, UniRef:UniRef50_A0A3S0USN0, UniRef:UniRef90_A0A2P6FBJ5
contig_5	cds	10436	11227	-	GCA_019295385_00094		Peptidase M60 domain-containing protein	RefSeq:WP_040092793.1, SO:0001217, UniParc:UPI00058A1BB4, UniRef:UniRef100_A0A2P6FB55, UniRef:UniRef50_A0A2P6FB55, UniRef:UniRef90_A0A2P6FB55
contig_5	cds	11800	13332	+	GCA_019295385_00095	ccmA	heme ABC exporter ATP-binding protein CcmA	EC:7.6.2.5, GO:0015439, GO:0015886, GO:0017004, GO:0022857, GO:0043190, RefSeq:WP_040092795.1, SO:0001217, UniParc:UPI000589B3BE, UniRef:UniRef100_A0A2P6FAY0, UniRef:UniRef50_W0GR78, UniRef:UniRef90_A0A2P6FAY0
contig_5	cds	13342	13641	+	GCA_019295385_00096		GIY-YIG nuclease superfamily protein	RefSeq:WP_040092796.1, SO:0001217, UniParc:UPI00058A25AC, UniRef:UniRef100_A0A2P6FB16, UniRef:UniRef50_A0A1V2UGZ6, UniRef:UniRef90_A0A2P6FB16
contig_5	cds	13666	14133	+	GCA_019295385_00097		hypothetical protein	RefSeq:WP_227991359.1, SO:0001217, UniParc:UPI000591B15E, UniRef:UniRef100_UPI000591B15E, UniRef:UniRef50_UPI000591B15E, UniRef:UniRef90_UPI000591B15E
contig_5	cds	14126	14314	+	GCA_019295385_00098		hypothetical protein	RefSeq:WP_227991361.1, SO:0001217, UniParc:UPI0005920EF0, UniRef:UniRef100_UPI0005920EF0, UniRef:UniRef50_UPI0005920EF0, UniRef:UniRef90_UPI0005920EF0
contig_5	cds	14358	14681	+	GCA_019295385_00099		hypothetical protein	RefSeq:WP_040092797.1, SO:0001217, UniParc:UPI00058A2B3D, UniRef:UniRef100_A0A2P6FAX8, UniRef:UniRef50_R4U599, UniRef:UniRef90_A0A0K2JER6
contig_5	cds	14800	17646	+	GCA_019295385_00100	uvrA	excinuclease ABC subunit UvrA	EC:3.1.25.-, GO:0003677, GO:0005524, GO:0006289, GO:0016887, KEGG:K03701, RefSeq:WP_040092798.1, SO:0001217, UniParc:UPI000589E152, UniRef:UniRef100_A0A2P6FAX9, UniRef:UniRef50_P47660, UniRef:UniRef90_A0A0K2JEQ9
contig_5	cds	17650	18774	+	GCA_019295385_00101		Folylpolyglutamate synthase	RefSeq:WP_040092799.1, SO:0001217, UniParc:UPI000589F74C, UniRef:UniRef100_A0A2P6FAY2, UniRef:UniRef50_R4UHZ0, UniRef:UniRef90_A0A2P6FAY2
contig_5	cds	18778	19470	+	GCA_019295385_00102		Folate family ECF transporter S component	RefSeq:WP_040092800.1, SO:0001217, UniParc:UPI000589EBD6, UniRef:UniRef100_A0A2P6FB11, UniRef:UniRef50_W0GM94, UniRef:UniRef90_A0A2P6FB11
contig_5	cds	19641	20882	+	GCA_019295385_00103		Replication initiation and membrane attachment protein	KEGG:K03346, RefSeq:WP_040092801.1, SO:0001217, UniParc:UPI00058A0250, UniRef:UniRef100_A0A2P6FAY1, UniRef:UniRef50_R4U300, UniRef:UniRef90_A0A2P6FAY1
contig_5	cds	20911	21822	+	GCA_019295385_00104	dnaI	Primosomal protein DnaI	RefSeq:WP_040092802.1, SO:0001217, UniParc:UPI000589EFC2, UniRef:UniRef100_A0A2P6FB14, UniRef:UniRef50_W0GQL3, UniRef:UniRef90_A0A1J0TZM2
contig_5	cds	21794	22057	+	GCA_019295385_00105		(pseudo) hypothetical protein	RefSeq:WP_040092803.1, SO:0001217, UniParc:UPI000589FA9B, UniRef:UniRef100_A0A433ESU8, UniRef:UniRef50_A0A0H3XN61, UniRef:UniRef90_A0A433ESU8
contig_5	cds	22157	22432	+	GCA_019295385_00106		hypothetical protein	SO:0001217, UniParc:UPI0005920BA1, UniRef:UniRef100_A0A2P6FB63, UniRef:UniRef50_A0A2P6FB63, UniRef:UniRef90_A0A2P6FB63
