# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	34248	34562	+	GCA_026239495_00040	170.0	2.6e-53	1.0	1.040	0.817	UniRef:UniRef90_UPI0030D5DE86
contig_1	cds	35524	37011	-	GCA_026239495_00041	923.0	0.0	0.994	0.943	0.929	UniRef:UniRef90_UPI0030D36863
contig_1	cds	37011	38264	-	GCA_026239495_00042	771.0	1.7e-280	1.002	1.0	0.935	UniRef:UniRef90_A0A2P6FEB3
contig_1	cds	38278	38547	-	GCA_026239495_00043	147.0	1.5e-44	1.011	1.0	0.900	UniRef:UniRef90_A0A3S0STQ7
contig_1	cds	38846	39304	-	GCA_026239495_00044	-	-	-	-	-	-
contig_1	cds	39398	39850	+	GCA_026239495_00045	263.0	3.5e-88	0.980	0.896	0.878	UniRef:UniRef90_UPI0030CBEB77
contig_1	cds	40015	40224	+	GCA_026239495_00046	114.0	7.9e-32	1.0	0.908	0.899	UniRef:UniRef90_UPI0030D40474
contig_1	cds	40531	40983	+	GCA_026239495_00047	263.0	1.7e-88	0.980	0.896	0.871	UniRef:UniRef90_UPI0030CBEB77
contig_1	cds	41148	41357	+	GCA_026239495_00048	114.0	7.9e-32	0.971	0.882	0.925	UniRef:UniRef90_UPI0030D40474
contig_1	cds	41515	41703	-	GCA_026239495_00049	115.0	9.3e-33	0.984	0.836	0.951	UniRef:UniRef90_UPI001F4C9FB6
contig_1	cds	41658	41942	-	GCA_026239495_00050	195.0	2.4e-63	1.0	1.0	0.894	UniRef:UniRef90_UPI0030D050A8
contig_1	cds	42545	42757	-	GCA_026239495_00051	-	-	-	-	-	-
contig_1	cds	43026	45047	+	GCA_026239495_00052	1085.0	0.0	1.0	1.0	0.883	UniRef:UniRef90_A0A0K2JI72
contig_1	cds	45050	45637	+	GCA_026239495_00053	335.0	1.6e-115	1.0	0.985	0.928	UniRef:UniRef90_A0A345DQI3
contig_1	cds	45884	46219	+	GCA_026239495_00054	-	-	-	-	-	-
contig_1	cds	46250	46633	+	GCA_026239495_00055	-	-	-	-	-	-
contig_1	cds	46916	47173	+	GCA_026239495_00056	126.0	1.8e-36	0.859	1.0	0.932	UniRef:UniRef90_UPI00326FFB33
contig_1	cds	47216	47437	+	GCA_026239495_00057	-	-	-	-	-	-
contig_1	cds	47517	47969	+	GCA_026239495_00058	259.0	1.2e-86	0.993	0.903	0.893	UniRef:UniRef90_A0AAI9T4U0
contig_1	cds	48007	48672	+	GCA_026239495_00059	405.0	2.6e-142	1.0	1.0	0.928	UniRef:UniRef90_A0A0K2JHQ6
contig_1	cds	48686	49066	+	GCA_026239495_00060	232.0	7.3e-77	1.0	0.947	0.921	UniRef:UniRef90_A0A0K2JI57
contig_1	cds	49332	49481	-	GCA_026239495_00061	81.3	1.8e-19	0.918	0.833	0.956	UniRef:UniRef90_A0A3S0UC55
contig_1	cds	49703	50074	-	GCA_026239495_00062	213.0	1.8e-69	0.992	0.931	0.877	UniRef:UniRef90_A0A2P6FDQ8
contig_1	cds	50367	50543	+	GCA_026239495_00063	-	-	-	-	-	-
contig_1	cds	52211	52420	-	GCA_026239495_00064	117.0	4.7e-33	1.0	0.908	0.913	UniRef:UniRef90_UPI0030D40474
contig_1	cds	52585	53037	-	GCA_026239495_00065	265.0	6.1e-89	0.980	0.896	0.878	UniRef:UniRef90_UPI0030CBEB77
contig_1	cds	53240	54055	+	GCA_026239495_00066	-	-	-	-	-	-
contig_1	cds	54301	54510	-	GCA_026239495_00067	114.0	7.9e-32	1.0	0.908	0.899	UniRef:UniRef90_UPI0030D40474
contig_1	cds	54675	55127	-	GCA_026239495_00068	260.0	2.9e-87	1.0	0.915	0.867	UniRef:UniRef90_UPI00313EF326
contig_1	cds	55232	55369	-	GCA_026239495_00069	77.8	3.1e-18	0.978	0.917	0.955	UniRef:UniRef90_A0A3S0SL73
contig_1	cds	55507	56058	-	GCA_026239495_00070	266.0	9.2e-89	0.929	0.899	0.835	UniRef:UniRef90_A0A433ESB7
contig_1	cds	56274	57353	+	GCA_026239495_00071	669.0	4.3e-242	1.0	1.0	0.914	UniRef:UniRef90_Q14P95
contig_1	cds	58840	59292	+	GCA_026239495_00072	260.0	2.9e-87	0.980	0.896	0.871	UniRef:UniRef90_UPI0030CBEB77
contig_1	cds	59456	59665	+	GCA_026239495_00073	117.0	4.7e-33	1.0	0.908	0.913	UniRef:UniRef90_UPI0030D40474
contig_1	cds	60952	61089	-	GCA_026239495_00074	80.1	3.8e-19	0.978	0.917	0.955	UniRef:UniRef90_A0A3S0SL73
contig_1	cds	61327	61611	-	GCA_026239495_00075	162.0	3.3e-50	1.011	1.0	0.863	UniRef:UniRef90_A0A2P6FBT4
contig_1	cds	61626	61781	-	GCA_026239495_00076	75.9	2.5e-17	1.0	1.0	0.745	UniRef:UniRef90_A0A2P6FDZ5
contig_1	cds	61990	62700	+	GCA_026239495_00077	433.0	4.4e-153	1.004	1.0	0.890	UniRef:UniRef90_A0A0K2JHP6
contig_1	cds	62651	63499	+	GCA_026239495_00078	512.0	8.3e-183	1.0	1.0	0.947	UniRef:UniRef90_Q6XK16
contig_1	cds	63499	64098	+	GCA_026239495_00079	377.0	3.2e-132	1.0	1.0	0.930	UniRef:UniRef90_A0A0K2JH70
contig_1	cds	64385	64771	+	GCA_026239495_00080	207.0	4.4e-67	1.039	1.008	0.797	UniRef:UniRef90_A0A3S0SYU1
contig_1	cds	64798	65250	+	GCA_026239495_00081	261.0	2.0e-87	0.980	0.896	0.871	UniRef:UniRef90_UPI0030CBEB77
contig_1	cds	65415	65624	+	GCA_026239495_00082	117.0	4.7e-33	1.0	0.908	0.913	UniRef:UniRef90_UPI0030D40474
contig_1	cds	65851	66315	-	GCA_026239495_00083	131.0	2.5e-36	1.013	1.061	0.506	UniRef:UniRef90_UPI0030D5909B
contig_1	cds	66531	66686	+	GCA_026239495_00084	66.6	1.1e-13	1.0	1.0	0.667	UniRef:UniRef90_UPI00313B29A0
contig_1	cds	67221	67358	+	GCA_026239495_00085	81.6	9.2e-20	0.978	0.917	0.955	UniRef:UniRef90_A0A3S0SL73
contig_1	tRNA	67963	68038	+	GCA_026239495_00086	82.6	-	-	-	-	-
contig_1	tRNA	68073	68148	+	GCA_026239495_00087	69.2	-	-	-	-	-
contig_1	tRNA	68153	68228	+	GCA_026239495_00088	83.4	-	-	-	-	-
contig_1	tRNA	68326	68401	+	GCA_026239495_00089	76.8	-	-	-	-	-
contig_1	tRNA	68419	68503	+	GCA_026239495_00090	71.3	-	-	-	-	-
contig_1	cds	69416	69787	+	GCA_026239495_00091	223.0	1.4e-73	0.992	0.931	0.902	UniRef:UniRef90_A0A2P6FDQ8
contig_1	cds	69952	70152	+	GCA_026239495_00092	113.0	9.9e-32	1.0	0.868	0.909	UniRef:UniRef90_UPI0030D40474
contig_1	cds	70401	71063	+	GCA_026239495_00093	-	-	-	-	-	-
contig_1	cds	71130	71630	+	GCA_026239495_00094	262.0	1.6e-87	1.012	0.994	0.792	UniRef:UniRef90_UPI0037DC6CE4
contig_1	cds	72054	72191	-	GCA_026239495_00095	81.6	9.2e-20	0.978	0.917	0.955	UniRef:UniRef90_A0A3S0SL73
contig_1	cds	72689	72880	-	GCA_026239495_00096	99.8	2.7e-26	1.0	0.829	0.810	UniRef:UniRef90_UPI0037DD9F5D
contig_1	cds	73012	73248	-	GCA_026239495_00097	129.0	8.8e-38	1.0	0.897	0.910	UniRef:UniRef90_A0A2P6FB75
contig_1	cds	73267	73701	-	GCA_026239495_00098	244.0	3.9e-81	1.0	0.941	0.924	UniRef:UniRef90_A0A3S0R7W2
contig_1	cds	73705	74718	-	GCA_026239495_00099	548.0	4.2e-195	0.944	0.935	0.881	UniRef:UniRef90_A0A3S0TM67
contig_1	cds	74830	75576	-	GCA_026239495_00100	397.0	9.6e-138	0.976	0.837	0.855	UniRef:UniRef90_A0A2P6FDD4
contig_1	cds	75855	76220	-	GCA_026239495_00101	164.0	3.8e-50	1.0	1.0	0.851	UniRef:UniRef90_A0AAJ4EKJ3
contig_1	cds	76223	77032	-	GCA_026239495_00102	496.0	1.5e-176	0.996	0.905	0.955	UniRef:UniRef90_A0A0K2JFT8
contig_1	cds	77120	78199	-	GCA_026239495_00103	691.0	4.3e-251	1.0	1.0	0.922	UniRef:UniRef90_A0A0K2JGC3
contig_1	cds	78240	80657	-	GCA_026239495_00104	1521.0	0.0	1.002	1.0	0.929	UniRef:UniRef90_A0A0K2JFC3
contig_1	cds	80795	81109	+	GCA_026239495_00105	132.0	1.7e-38	0.865	1.0	0.733	UniRef:UniRef90_UPI003365231D
contig_1	cds	81141	81434	+	GCA_026239495_00106	127.0	1.4e-36	0.804	0.951	0.782	UniRef:UniRef90_UPI0030CDD3BC
contig_1	cds	81475	81891	+	GCA_026239495_00107	240.0	6.2e-80	1.0	1.0	0.935	UniRef:UniRef90_A0A0K2JFS0
contig_1	cds	82516	82794	+	GCA_026239495_00108	-	-	-	-	-	-
contig_1	cds	83218	83490	-	GCA_026239495_00109	-	-	-	-	-	-
contig_1	cds	83563	83688	+	GCA_026239495_00110	-	-	-	-	-	-
contig_1	cds	84053	84172	+	GCA_026239495_00111	-	-	-	-	-	-
contig_1	cds	84552	85511	+	GCA_026239495_00112	605.0	2.8e-218	1.0	0.997	0.950	UniRef:UniRef90_A0A2S8NQJ4
contig_1	cds	85712	86878	+	GCA_026239495_00113	682.0	1.9e-246	1.003	1.003	0.897	UniRef:UniRef90_A0A345DRQ0
contig_1	cds	86969	87955	+	GCA_026239495_00114	594.0	1.4e-213	1.0	1.0	0.945	UniRef:UniRef90_A0A3S0YP85
contig_1	cds	88109	88354	+	GCA_026239495_00115	-	-	-	-	-	-
contig_1	cds	88386	88769	+	GCA_026239495_00116	-	-	-	-	-	-
contig_1	cds	88891	89205	-	GCA_026239495_00117	-	-	-	-	-	-
contig_1	cds	89799	89984	-	GCA_026239495_00118	82.8	9.1e-20	0.836	0.810	0.882	UniRef:UniRef90_A0A433ERW2
contig_1	cds	90411	90521	-	GCA_026239495_00119	-	-	-	-	-	-
contig_1	cds	91209	91424	-	GCA_026239495_00120	105.0	2.8e-28	0.887	0.829	0.889	UniRef:UniRef90_UPI0030D40474
contig_1	cds	91589	92041	-	GCA_026239495_00121	262.0	5.0e-88	1.0	0.915	0.867	UniRef:UniRef90_UPI00313EF326
contig_1	cds	92522	92737	+	GCA_026239495_00122	-	-	-	-	-	-
contig_1	cds	93034	94446	+	GCA_026239495_00123	823.0	2.1e-299	1.002	0.975	0.936	UniRef:UniRef90_A0A345DRE5
contig_1	cds	94466	94741	+	GCA_026239495_00124	177.0	2.9e-56	1.0	1.0	0.945	UniRef:UniRef90_A0AAI9T3E5
contig_1	cds	94744	95049	+	GCA_026239495_00125	195.0	3.0e-63	1.020	1.0	0.951	UniRef:UniRef90_Q14LL0
contig_1	cds	95073	96926	+	GCA_026239495_00126	1146.0	0.0	1.003	1.0	0.969	UniRef:UniRef90_A0A345DRE2
contig_1	cds	96984	97157	+	GCA_026239495_00127	-	-	-	-	-	-
contig_1	cds	97114	97359	+	GCA_026239495_00128	-	-	-	-	-	-
contig_1	cds	97404	97664	+	GCA_026239495_00129	100.0	9.8e-26	0.977	0.832	0.595	UniRef:UniRef90_W0GQS2
contig_1	cds	97715	99778	+	GCA_026239495_00130	1258.0	0.0	1.0	1.0	0.929	UniRef:UniRef90_Q9RMF5
contig_1	cds	99849	100781	+	GCA_026239495_00131	537.0	8.9e-192	1.0	1.0	0.890	UniRef:UniRef90_A0A0K2JGE0
contig_1	cds	101980	102432	+	GCA_026239495_00132	261.0	1.4e-87	1.0	0.915	0.867	UniRef:UniRef90_UPI00313EF326
contig_1	cds	102692	102805	-	GCA_026239495_00133	-	-	-	-	-	-
contig_1	cds	103071	103490	-	GCA_026239495_00134	230.0	1.4e-75	0.964	0.817	0.851	UniRef:UniRef90_UPI00313EF326
contig_1	cds	103775	104206	+	GCA_026239495_00135	-	-	-	-	-	-
contig_1	cds	104455	105063	-	GCA_026239495_00136	304.0	4.0e-103	0.941	0.974	0.784	UniRef:UniRef90_A0A345DQH8
contig_1	cds	105094	105261	-	GCA_026239495_00137	-	-	-	-	-	-
contig_1	cds	105292	105441	-	GCA_026239495_00138	-	-	-	-	-	-
contig_1	cds	105754	106086	+	GCA_026239495_00139	-	-	-	-	-	-
contig_1	cds	106152	106247	+	GCA_026239495_00140	-	-	-	-	-	-
contig_1	cds	106248	106361	+	GCA_026239495_00141	-	-	-	-	-	-
contig_1	cds	106386	106490	+	GCA_026239495_00142	-	-	-	-	-	-
contig_1	cds	106494	108011	+	GCA_026239495_00143	949.0	0.0	0.972	0.821	0.916	UniRef:UniRef90_A0A2P6FF29
contig_1	cds	108865	109074	-	GCA_026239495_00144	108.0	7.6e-30	0.971	0.882	0.881	UniRef:UniRef90_UPI0030D40474
contig_1	cds	109239	109691	-	GCA_026239495_00145	265.0	6.1e-89	0.980	0.896	0.878	UniRef:UniRef90_UPI0030CBEB77
contig_1	cds	109844	110296	-	GCA_026239495_00146	263.0	3.5e-88	0.980	0.896	0.878	UniRef:UniRef90_UPI0030CBEB77
contig_1	cds	110482	110682	+	GCA_026239495_00147	-	-	-	-	-	-
contig_1	cds	110758	111534	+	GCA_026239495_00148	311.0	1.5e-103	0.996	0.837	0.654	UniRef:UniRef90_UPI0037DCCC1C
contig_1	cds	111567	112073	-	GCA_026239495_00149	208.0	2.6e-66	1.018	1.006	0.632	UniRef:UniRef90_Q14MY1
contig_1	cds	112076	113140	-	GCA_026239495_00150	-	-	-	-	-	-
contig_1	cds	113558	113719	+	GCA_026239495_00151	88.2	4.0e-22	1.0	0.946	0.906	UniRef:UniRef90_UPI00313D21B9
contig_1	cds	113819	114019	+	GCA_026239495_00152	117.0	3.2e-33	1.0	1.0	0.909	UniRef:UniRef90_UPI0030D5D245
contig_1	cds	114035	115405	+	GCA_026239495_00153	831.0	5.6e-303	0.998	0.998	0.908	UniRef:UniRef90_A0A3S0RR73
contig_1	cds	115412	115666	+	GCA_026239495_00154	139.0	1.7e-41	0.952	0.808	0.900	UniRef:UniRef90_A0A3S0T5M1
contig_1	cds	115760	116041	+	GCA_026239495_00155	166.0	1.7e-51	0.989	0.814	0.859	UniRef:UniRef90_UPI0030D43871
contig_1	cds	116124	116588	+	GCA_026239495_00156	252.0	9.0e-84	1.006	0.917	0.916	UniRef:UniRef90_A0A433EN13
contig_1	cds	116741	116968	+	GCA_026239495_00157	110.0	1.8e-30	0.867	1.0	0.892	UniRef:UniRef90_UPI0019D47CF3
contig_1	tRNA	117241	117325	+	GCA_026239495_00158	60.3	-	-	-	-	-
contig_1	cds	117366	117974	-	GCA_026239495_00159	374.0	1.4e-130	1.0	1.0	0.946	UniRef:UniRef90_UPI003283B425
contig_1	cds	117961	118641	-	GCA_026239495_00160	423.0	2.7e-149	1.0	0.996	0.951	UniRef:UniRef90_A0A0K2JFE9
contig_1	cds	118654	119523	-	GCA_026239495_00161	557.0	2.2e-200	1.003	1.0	0.928	UniRef:UniRef90_A0A0K2JFU9
contig_1	cds	119530	120543	-	GCA_026239495_00162	640.0	2.3e-231	1.0	0.991	0.961	UniRef:UniRef90_Q14LR5
contig_1	cds	120638	121399	-	GCA_026239495_00163	468.0	3.0e-166	1.0	1.0	0.917	UniRef:UniRef90_A0A2P6FF27
contig_1	cds	121402	122439	-	GCA_026239495_00164	624.0	5.2e-225	1.006	1.0	0.925	UniRef:UniRef90_Q6XK03
contig_1	cds	122621	123061	+	GCA_026239495_00165	-	-	-	-	-	-
contig_1	cds	123375	123677	+	GCA_026239495_00166	172.0	2.5e-54	0.980	1.0	0.857	UniRef:UniRef90_UPI0037DCD7EA
contig_1	cds	123991	124200	+	GCA_026239495_00167	116.0	9.6e-33	1.0	0.908	0.899	UniRef:UniRef90_UPI0030D40474
contig_1	cds	124727	125686	-	GCA_026239495_00168	605.0	2.8e-218	1.0	0.997	0.950	UniRef:UniRef90_A0A2S8NQJ4
contig_1	cds	125918	126163	+	GCA_026239495_00169	149.0	2.0e-45	1.0	1.0	0.914	UniRef:UniRef90_A0AAX3SXT6
contig_1	cds	126381	126614	+	GCA_026239495_00170	-	-	-	-	-	-
contig_1	cds	126817	128460	+	GCA_026239495_00171	1003.0	0.0	1.0	1.0	0.945	UniRef:UniRef90_A0AAI9T388
contig_1	tRNA	128552	128627	+	GCA_026239495_00172	64.9	-	-	-	-	-
contig_1	tRNA	128668	128744	+	GCA_026239495_00173	79.0	-	-	-	-	-
contig_1	tRNA	128768	128844	+	GCA_026239495_00174	81.1	-	-	-	-	-
contig_1	tRNA	128861	128936	+	GCA_026239495_00175	80.0	-	-	-	-	-
contig_1	tRNA	128968	129044	+	GCA_026239495_00176	73.2	-	-	-	-	-
contig_1	tRNA	129046	129122	+	GCA_026239495_00177	87.9	-	-	-	-	-
contig_1	tRNA	129155	129247	+	GCA_026239495_00178	83.7	-	-	-	-	-
contig_1	tRNA	129299	129373	+	GCA_026239495_00179	78.6	-	-	-	-	-
contig_1	tRNA	129376	129451	+	GCA_026239495_00180	71.3	-	-	-	-	-
contig_1	tRNA	129457	129532	+	GCA_026239495_00181	75.1	-	-	-	-	-
contig_1	cds	129628	130320	+	GCA_026239495_00182	454.0	1.7e-161	1.009	1.0	0.957	UniRef:UniRef90_A0A0K2JFF7
contig_1	cds	130344	130589	+	GCA_026239495_00183	-	-	-	-	-	-
contig_1	cds	131007	131240	+	GCA_026239495_00184	127.0	8.5e-37	0.987	0.809	0.842	UniRef:UniRef90_Q14LS7
contig_1	cds	131553	131651	+	GCA_026239495_00185	-	-	-	-	-	-
contig_1	cds	131740	131946	+	GCA_026239495_00186	-	-	-	-	-	-
contig_1	cds	131925	132131	+	GCA_026239495_00187	99.8	2.2e-26	0.853	0.951	0.897	UniRef:UniRef90_UPI001F4ED0B8
contig_1	cds	132791	132982	+	GCA_026239495_00188	99.8	2.7e-26	1.0	0.829	0.794	UniRef:UniRef90_UPI0037DD9F5D
contig_1	cds	133476	133613	+	GCA_026239495_00189	81.6	9.2e-20	0.978	0.917	0.977	UniRef:UniRef90_A0A3S0SL73
contig_1	cds	134286	134477	-	GCA_026239495_00190	99.8	2.7e-26	1.0	0.829	0.794	UniRef:UniRef90_UPI0037DD9F5D
contig_1	cds	135153	135767	-	GCA_026239495_00191	388.0	3.6e-136	1.0	1.0	0.966	UniRef:UniRef90_A0A0K2JFX2
contig_1	cds	136057	137772	+	GCA_026239495_00192	976.0	0.0	0.998	0.991	0.933	UniRef:UniRef90_A0A0K2JFV9
contig_1	cds	137968	138201	+	GCA_026239495_00193	-	-	-	-	-	-
contig_1	cds	138224	138481	+	GCA_026239495_00194	-	-	-	-	-	-
contig_1	cds	138542	139030	+	GCA_026239495_00195	-	-	-	-	-	-
contig_1	cds	138972	139328	+	GCA_026239495_00196	165.0	7.4e-51	0.881	0.889	0.913	UniRef:UniRef90_A0A345DRB3
contig_1	cds	139390	142434	+	GCA_026239495_00197	1860.0	0.0	1.0	0.983	0.921	UniRef:UniRef90_A0A0K2JGG0
contig_1	cds	142595	142732	-	GCA_026239495_00198	81.6	9.2e-20	0.978	0.917	0.977	UniRef:UniRef90_A0A3S0SL73
contig_1	cds	142967	143251	-	GCA_026239495_00199	151.0	4.3e-46	1.011	1.0	0.800	UniRef:UniRef90_A0A2P6FBT4
contig_1	cds	143492	143743	-	GCA_026239495_00200	-	-	-	-	-	-
contig_1	cds	144081	144239	-	GCA_026239495_00201	-	-	-	-	-	-
contig_1	cds	144402	144854	+	GCA_026239495_00202	265.0	6.1e-89	0.980	0.896	0.878	UniRef:UniRef90_UPI0030CBEB77
contig_1	cds	145591	146343	+	GCA_026239495_00203	318.0	5.1e-107	0.916	0.931	0.825	UniRef:UniRef90_A0AAJ4JZ79
contig_1	cds	146398	147537	+	GCA_026239495_00204	678.0	3.1e-245	1.0	1.0	0.908	UniRef:UniRef90_A0A3S0TLC0
contig_1	cds	147646	148809	+	GCA_026239495_00205	632.0	1.6e-226	0.997	0.995	0.876	UniRef:UniRef90_A0A0K2JFY2
contig_1	cds	148969	149397	+	GCA_026239495_00206	197.0	8.8e-63	0.972	0.993	0.732	UniRef:UniRef90_Q14LU6
contig_1	cds	149438	149689	+	GCA_026239495_00207	149.0	1.9e-45	0.964	0.889	0.888	UniRef:UniRef90_Q14LU7
contig_1	cds	149718	149984	+	GCA_026239495_00208	-	-	-	-	-	-
contig_1	cds	150132	150251	-	GCA_026239495_00209	44.7	2.7e-05	0.923	0.923	0.556	UniRef:UniRef90_A0A841YXE4
contig_1	cds	150310	150534	+	GCA_026239495_00210	-	-	-	-	-	-
contig_1	cds	150474	150653	-	GCA_026239495_00211	-	-	-	-	-	-
contig_1	cds	151002	151139	-	GCA_026239495_00212	81.6	9.2e-20	0.978	0.917	0.977	UniRef:UniRef90_A0A3S0SL73
contig_1	cds	151375	151746	-	GCA_026239495_00213	212.0	3.6e-69	0.992	0.931	0.869	UniRef:UniRef90_A0A2P6FDQ8
contig_1	cds	152408	152545	+	GCA_026239495_00214	-	-	-	-	-	-
contig_1	cds	152903	155725	+	GCA_026239495_00215	1696.0	0.0	1.0	0.999	0.944	UniRef:UniRef90_Q14N79
contig_1	cds	157573	157920	-	GCA_026239495_00216	186.0	5.7e-59	1.0	0.975	0.878	UniRef:UniRef90_A0A433EM05
contig_1	cds	157948	158400	-	GCA_026239495_00217	263.0	3.5e-88	0.980	0.896	0.878	UniRef:UniRef90_UPI0030CBEB77
contig_1	cds	158420	158626	-	GCA_026239495_00218	-	-	-	-	-	-
contig_1	cds	158631	159335	-	GCA_026239495_00219	405.0	3.1e-141	0.979	0.830	0.830	UniRef:UniRef90_A0A345DM49
contig_1	cds	159295	160149	-	GCA_026239495_00220	446.0	5.9e-157	0.940	1.0	0.820	UniRef:UniRef90_UPI0030CD301C
contig_1	cds	160149	160508	-	GCA_026239495_00221	222.0	3.3e-73	1.008	1.0	0.933	UniRef:UniRef90_A0A345DP98
contig_1	cds	160740	161009	+	GCA_026239495_00222	110.0	6.1e-30	1.0	1.0	0.697	UniRef:UniRef90_UPI0020A00E06
contig_1	cds	161300	161509	-	GCA_026239495_00223	114.0	7.9e-32	1.0	0.908	0.884	UniRef:UniRef90_UPI0030D40474
