# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_6	cds	1189	2079	-	GCA_048590285_0040	568.0	1.4e-204	1.0	1.0	0.943	UniRef:UniRef90_A0A432ZXM7
contig_6	cds	2135	2983	-	GCA_048590285_0041	532.0	1.4e-190	1.0	1.0	0.943	UniRef:UniRef90_A0A345DND4
contig_6	cds	3050	3406	-	GCA_048590285_0042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0037DDC0B0
contig_6	cds	3360	4163	-	GCA_048590285_0043	493.0	1.1e-175	1.0	1.0	0.948	UniRef:UniRef90_Q6XYU1
contig_6	cds	4165	4656	-	GCA_048590285_0044	293.0	7.4e-100	1.0	1.0	0.951	UniRef:UniRef90_A0A0K2JG45
contig_6	cds	4657	4908	-	GCA_048590285_0045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0TTT9
contig_6	cds	4934	5293	-	GCA_048590285_0046	198.0	9.1e-64	1.0	1.0	0.916	UniRef:UniRef90_P62237
contig_6	cds	5409	5498	-	GCA_048590285_0047	-	-	-	-	-	-
contig_7	cds	75	1037	+	GCA_048590285_0048	578.0	9.5e-208	1.0	1.0	0.941	UniRef:UniRef90_UPI0011AF3538
contig_7	cds	1063	1521	-	GCA_048590285_0049	136.0	1.7e-38	1.013	1.048	0.500	UniRef:UniRef90_UPI0030D5909B
contig_7	cds	1525	5940	-	GCA_048590285_0050	1216.0	0.0	1.069	1.027	0.566	UniRef:UniRef90_UPI00313EAAE8
contig_8	cds	259	969	+	GCA_048590285_0051	461.0	3.3e-164	1.004	1.0	0.941	UniRef:UniRef90_A0A0K2JHP6
contig_8	cds	920	1768	+	GCA_048590285_0052	524.0	1.6e-187	1.0	1.0	0.972	UniRef:UniRef90_Q6XK16
contig_8	cds	1768	2367	+	GCA_048590285_0053	390.0	2.1e-137	1.0	1.0	0.960	UniRef:UniRef90_A0A0K2JH70
contig_8	cds	2451	2714	+	GCA_048590285_0054	161.0	2.8e-50	1.0	1.0	0.943	UniRef:UniRef90_A0AAI9T2G2
contig_8	cds	2704	3693	+	GCA_048590285_0055	612.0	1.5e-220	1.0	1.0	0.918	UniRef:UniRef90_Q6XK13
contig_8	cds	3710	5329	+	GCA_048590285_0056	975.0	0.0	0.965	0.996	0.958	UniRef:UniRef90_A0A0K2JHP1
contig_8	cds	5358	6020	+	GCA_048590285_0057	255.0	7.2e-83	0.968	0.895	0.521	UniRef:UniRef90_UPI00355BF6BA
contig_9	cds	397	579	-	GCA_048590285_0058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002412CD6D
contig_9	cds	624	971	-	GCA_048590285_0059	214.0	2.1e-70	0.939	1.0	1.0	UniRef:UniRef90_UPI0037DC55D8
contig_9	cds	1088	1783	-	GCA_048590285_0060	457.0	6.3e-162	0.996	0.819	0.970	UniRef:UniRef90_UPI001FEC9D6E
contig_9	cds	2055	2504	-	GCA_048590285_0061	-	-	-	-	-	-
contig_9	tRNA	2600	2675	-	GCA_048590285_0062	75.1	-	-	-	-	-
contig_9	tRNA	2681	2756	-	GCA_048590285_0063	71.3	-	-	-	-	-
contig_9	tRNA	2759	2833	-	GCA_048590285_0064	78.6	-	-	-	-	-
contig_9	tRNA	2885	2977	-	GCA_048590285_0065	83.7	-	-	-	-	-
contig_9	tRNA	3010	3086	-	GCA_048590285_0066	87.9	-	-	-	-	-
contig_9	tRNA	3088	3164	-	GCA_048590285_0067	73.2	-	-	-	-	-
contig_9	tRNA	3196	3271	-	GCA_048590285_0068	83.8	-	-	-	-	-
contig_9	tRNA	3288	3364	-	GCA_048590285_0069	81.1	-	-	-	-	-
contig_9	tRNA	3388	3464	-	GCA_048590285_0070	79.0	-	-	-	-	-
contig_9	tRNA	3506	3581	-	GCA_048590285_0071	68.5	-	-	-	-	-
contig_9	cds	3672	5315	-	GCA_048590285_0072	1022.0	0.0	1.0	1.0	0.965	UniRef:UniRef90_A0AAI9T388
contig_9	cds	5281	5385	-	GCA_048590285_0073	-	-	-	-	-	-
contig_9	cds	5403	5741	-	GCA_048590285_0074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0037DD4D2D
contig_10	rRNA	169	275	-	GCA_048590285_0075	76.7	8.1e-13	-	-	-	RFAM:RF00001
contig_10	rRNA	348	3258	-	GCA_048590285_0076	2906.0	1.5e-06	-	-	-	RFAM:RF02541
contig_10	rRNA	3532	5051	-	GCA_048590285_0077	1550.8	1.5e-47	-	-	-	RFAM:RF00177
contig_10	cds	5511	5834	-	GCA_048590285_0078	209.0	2.0e-68	1.0	1.0	0.981	UniRef:UniRef90_A0A1J0U0D7
contig_11	cds	310	1032	+	GCA_048590285_0079	386.0	3.0e-134	1.0	1.008	0.888	UniRef:UniRef90_UPI0037DBF2BF
contig_11	cds	1184	2167	+	GCA_048590285_0080	598.0	1.9e-215	1.0	1.0	0.942	UniRef:UniRef90_P20275
contig_11	cds	2221	3657	+	GCA_048590285_0081	916.0	0.0	1.0	0.996	0.969	UniRef:UniRef90_A0A1J0U144
contig_11	cds	3914	5821	+	GCA_048590285_0082	1224.0	0.0	1.003	0.995	0.967	UniRef:UniRef90_A0A0K2JGL6
contig_12	cds	100	1131	-	GCA_048590285_0083	660.0	1.8e-238	1.009	0.861	0.974	UniRef:UniRef90_UPI0037DBF97B
contig_12	cds	1319	1660	-	GCA_048590285_0084	210.0	1.1e-68	0.991	0.991	0.929	UniRef:UniRef90_UPI00326D24F7
contig_12	cds	2030	3667	-	GCA_048590285_0085	1027.0	0.0	1.0	1.0	0.976	UniRef:UniRef90_UPI0037DDA8A2
contig_12	cds	3703	5337	-	GCA_048590285_0086	954.0	0.0	1.0	1.004	0.903	UniRef:UniRef90_UPI0032B222A8
contig_12	cds	5387	5500	-	GCA_048590285_0087	-	-	-	-	-	-
contig_13	cds	203	961	+	GCA_048590285_0088	478.0	2.2e-170	1.004	1.0	0.953	UniRef:UniRef90_A0A0K2JIZ7
contig_13	cds	1080	2375	+	GCA_048590285_0089	803.0	1.3e-292	0.998	0.984	0.977	UniRef:UniRef90_A0A3S0T6T7
contig_13	cds	2695	5013	+	GCA_048590285_0090	1452.0	0.0	1.001	1.0	0.983	UniRef:UniRef90_A0A0K2JIC4
contig_13	cds	5190	5720	+	GCA_048590285_0091	255.0	1.7e-84	1.0	1.0	0.932	UniRef:UniRef90_A0A0K2JID3
contig_14	cds	68	247	+	GCA_048590285_0092	117.0	2.0e-33	1.0	1.0	0.898	UniRef:UniRef90_A0AAJ4EKR8
contig_14	cds	261	803	-	GCA_048590285_0093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0037DD3939
contig_14	cds	1462	1716	-	GCA_048590285_0094	-	-	-	-	-	-
contig_14	cds	1707	1937	-	GCA_048590285_0095	-	-	-	-	-	-
contig_14	cds	2198	2509	-	GCA_048590285_0096	134.0	8.7e-39	0.835	0.819	0.733	UniRef:UniRef90_UPI001D1565B7
contig_14	cds	2448	2771	-	GCA_048590285_0097	-	-	-	-	-	-
contig_14	cds	2870	3949	-	GCA_048590285_0098	674.0	3.1e-244	1.0	1.0	0.925	UniRef:UniRef90_Q14P95
contig_14	cds	4054	4812	-	GCA_048590285_0099	254.0	1.9e-82	0.841	1.010	0.675	UniRef:UniRef90_UPI0032B17C1F
contig_14	cds	4803	5636	-	GCA_048590285_0100	501.0	7.0e-179	0.960	1.0	0.936	UniRef:UniRef90_UPI00326F3219
contig_15	cds	164	403	+	GCA_048590285_0101	149.0	8.4e-46	1.0	1.0	0.861	UniRef:UniRef90_A0A3S0SEG7
contig_15	cds	1111	1332	+	GCA_048590285_0102	135.0	1.7e-40	1.0	1.0	0.945	UniRef:UniRef90_A0A977TP96
contig_15	cds	1334	1471	+	GCA_048590285_0103	91.7	9.2e-24	1.0	1.0	0.956	UniRef:UniRef90_A0A977XUB4
contig_15	cds	1475	2161	+	GCA_048590285_0104	358.0	2.0e-123	0.982	0.961	0.844	UniRef:UniRef90_A0A2P6FFT1
contig_15	cds	2164	3027	+	GCA_048590285_0105	523.0	9.7e-187	1.003	1.0	0.924	UniRef:UniRef90_UPI0037DCEEC9
contig_15	cds	3021	3476	+	GCA_048590285_0106	307.0	5.3e-106	0.993	0.974	0.980	UniRef:UniRef90_A0A2P6FG32
contig_15	cds	3481	3657	+	GCA_048590285_0107	111.0	2.5e-31	1.0	1.0	0.862	UniRef:UniRef90_A0A2P6FFW2
contig_15	cds	3682	3969	-	GCA_048590285_0108	128.0	1.4e-36	1.0	0.872	0.968	UniRef:UniRef90_A0A432ZUT3
contig_15	cds	4103	4708	-	GCA_048590285_0109	399.0	1.3e-140	1.075	1.0	0.898	UniRef:UniRef90_A0A3S0T5U5
contig_15	cds	4724	4906	-	GCA_048590285_0110	108.0	3.4e-30	0.983	0.983	0.915	UniRef:UniRef90_UPI0030CD41FF
contig_16	cds	254	571	+	GCA_048590285_0111	-	-	-	-	-	-
contig_16	cds	648	1874	-	GCA_048590285_0112	737.0	3.4e-267	0.998	0.964	0.926	UniRef:UniRef90_A0A433ETQ0
contig_16	cds	1892	2350	-	GCA_048590285_0113	253.0	1.6e-84	1.0	1.0	0.901	UniRef:UniRef90_A0A3S0TLD8
contig_16	cds	2362	2760	-	GCA_048590285_0114	232.0	8.0e-77	1.0	0.950	0.917	UniRef:UniRef90_A0A0K2JJP0
contig_16	cds	2741	3232	-	GCA_048590285_0115	313.0	4.3e-108	1.0	1.0	0.939	UniRef:UniRef90_A0A2P6FEB0
contig_16	cds	3187	3471	-	GCA_048590285_0116	187.0	1.9e-60	0.989	0.989	0.925	UniRef:UniRef90_W0GQ99
contig_16	cds	4244	5596	-	GCA_048590285_0117	829.0	1.4e-302	1.0	1.0	0.938	UniRef:UniRef90_Q14L96
contig_17	cds	162	1511	+	GCA_048590285_0118	811.0	2.7e-295	1.0	1.0	0.960	UniRef:UniRef90_A0A0K2JEG9
contig_17	cds	1521	2291	+	GCA_048590285_0119	494.0	2.4e-176	1.004	1.0	0.942	UniRef:UniRef90_Q14QJ7
contig_17	cds	2361	3419	-	GCA_048590285_0120	666.0	2.9e-241	0.994	0.967	0.977	UniRef:UniRef90_Q8VQG1
contig_17	cds	3473	4516	-	GCA_048590285_0121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0037DDC212
contig_18	cds	168	2462	+	GCA_048590285_0122	885.0	0.0	1.005	1.0	0.729	UniRef:UniRef90_UPI0037DDA21E
contig_18	cds	3067	3279	+	GCA_048590285_0123	131.0	8.9e-39	1.0	1.029	0.914	UniRef:UniRef90_A0A2P6FFU0
contig_18	cds	3331	3486	+	GCA_048590285_0124	-	-	-	-	-	-
contig_18	cds	3527	3949	+	GCA_048590285_0125	274.0	3.9e-93	1.0	1.0	0.971	UniRef:UniRef90_A0AAI9T2G0
contig_18	cds	4097	4768	+	GCA_048590285_0126	384.0	5.1e-134	0.996	0.996	0.860	UniRef:UniRef90_A0A3S0T6U3
contig_19	cds	198	1694	-	GCA_048590285_0127	900.0	0.0	1.0	1.0	0.950	UniRef:UniRef90_A0A0K2JGZ1
contig_19	cds	1703	5368	-	GCA_048590285_0128	2386.0	0.0	1.0	1.0	0.991	UniRef:UniRef90_A0A0K2JGY9
contig_20	cds	146	3100	-	GCA_048590285_0129	1732.0	0.0	1.005	1.0	0.942	UniRef:UniRef90_A0A0K2JIN7
contig_20	cds	3268	4944	-	GCA_048590285_0130	1041.0	0.0	1.0	1.0	0.955	UniRef:UniRef90_A0A0K2JJN1
contig_20	cds	5114	5266	-	GCA_048590285_0131	-	-	-	-	-	-
contig_21	cds	146	331	+	GCA_048590285_0132	113.0	7.6e-32	1.0	0.824	0.951	UniRef:UniRef90_UPI0037DD96A5
contig_21	cds	590	1111	+	GCA_048590285_0133	333.0	2.3e-115	1.006	1.0	0.948	UniRef:UniRef90_A0A345DRF5
contig_21	cds	1236	2891	+	GCA_048590285_0134	1003.0	0.0	1.0	1.0	0.922	UniRef:UniRef90_A0A3S0T7C7
contig_21	cds	2948	4495	+	GCA_048590285_0135	914.0	0.0	1.002	1.0	0.940	UniRef:UniRef90_A0A0K2JFU3
contig_21	cds	4489	4683	+	GCA_048590285_0136	82.0	2.1e-19	1.0	1.0	0.969	UniRef:UniRef90_A0A0K2JFT1
contig_21	cds	4824	5147	-	GCA_048590285_0137	199.0	2.7e-64	0.972	0.806	0.952	UniRef:UniRef90_UPI0032B24648
contig_22	cds	203	1129	+	GCA_048590285_0138	601.0	5.6e-217	1.003	1.0	0.958	UniRef:UniRef90_A0A0K2JHD0
contig_22	cds	1132	1605	+	GCA_048590285_0139	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0037DD77CB
contig_22	cds	1631	1780	-	GCA_048590285_0140	-	-	-	-	-	-
contig_22	cds	1810	2925	-	GCA_048590285_0141	685.0	3.7e-247	0.984	0.851	0.953	UniRef:UniRef90_A0A1J0U0H8
contig_22	ncRNA-region	3466	3565	+	-	47.5	1.8e-05	-	-	-	RFAM:RF00167
contig_22	cds	3650	5041	+	GCA_048590285_0142	837.0	5.6e-305	1.006	1.0	0.899	UniRef:UniRef90_A0A0K2JHB9
contig_22	cds	5086	5346	-	GCA_048590285_0143	-	-	-	-	-	-
contig_23	cds	709	945	-	GCA_048590285_0144	88.6	1.7e-21	1.0	0.907	0.577	UniRef:UniRef90_A0A2S8NQ76
contig_23	cds	1042	1746	-	GCA_048590285_0145	434.0	9.5e-153	1.0	0.867	0.970	UniRef:UniRef90_A0A433ENI8
contig_23	cds	1733	2005	-	GCA_048590285_0146	175.0	1.1e-55	1.0	1.0	0.967	UniRef:UniRef90_A0A433ENJ4
contig_23	cds	2336	2575	+	GCA_048590285_0147	-	-	-	-	-	-
contig_23	cds	2690	3526	+	GCA_048590285_0148	536.0	1.9e-192	0.986	1.0	0.934	UniRef:UniRef90_UPI00313C9C0D
contig_23	cds	3590	3913	-	GCA_048590285_0149	143.0	2.1e-42	1.0	1.039	0.701	UniRef:UniRef90_UPI003133EF9C
contig_23	cds	4314	4493	+	GCA_048590285_0150	92.0	1.9e-23	0.966	0.877	0.825	UniRef:UniRef90_UPI001F4CADF6
contig_23	cds	4550	5140	-	GCA_048590285_0151	359.0	3.9e-125	1.0	0.995	0.918	UniRef:UniRef90_A0A3S0U7E2
contig_24	cds	1702	1818	+	GCA_048590285_0152	58.2	1.2e-10	0.947	0.923	0.778	UniRef:UniRef90_A0A2P6F8D0
contig_24	cds	1864	2010	+	GCA_048590285_0153	68.9	1.2e-14	0.979	0.959	0.787	UniRef:UniRef90_A0A2P6F8C2
contig_24	cds	2010	2234	+	GCA_048590285_0154	123.0	1.4e-35	1.0	1.014	0.851	UniRef:UniRef90_A0A2P6F8B0
contig_24	cds	2305	2469	+	GCA_048590285_0155	81.6	1.5e-19	0.963	1.0	0.808	UniRef:UniRef90_A0A2P6F8C0
contig_24	cds	2463	2666	+	GCA_048590285_0156	116.0	4.8e-33	1.0	1.0	0.866	UniRef:UniRef90_UPI001F5BCDC0
contig_24	cds	3164	4183	+	GCA_048590285_0157	588.0	6.0e-211	0.997	0.974	0.914	UniRef:UniRef90_A0A2P6F8B4
contig_24	cds	4201	4533	+	GCA_048590285_0158	154.0	1.2e-46	1.0	0.991	0.745	UniRef:UniRef90_UPI0037DDAD4E
contig_24	cds	4533	4769	+	GCA_048590285_0159	131.0	1.7e-38	1.0	1.0	0.872	UniRef:UniRef90_A0A2P6F8C1
contig_25	cds	120	1898	-	GCA_048590285_0160	1148.0	0.0	1.002	1.0	0.990	UniRef:UniRef90_A0A0K2JIF8
contig_25	cds	1912	2586	-	GCA_048590285_0161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0037DCA65E
contig_25	cds	2593	2814	-	GCA_048590285_0162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A432ZWR4
contig_25	cds	2804	4096	-	GCA_048590285_0163	820.0	2.3e-299	1.0	0.991	0.984	UniRef:UniRef90_A0A0K2JHV8
contig_25	cds	4205	5068	-	GCA_048590285_0164	547.0	2.2e-196	1.003	0.976	0.965	UniRef:UniRef90_A0A0K2JHW2
contig_26	cds	136	720	-	GCA_048590285_0165	371.0	6.1e-130	1.0	1.0	0.938	UniRef:UniRef90_A0A0K2JIT5
contig_26	cds	723	1685	-	GCA_048590285_0166	611.0	1.5e-220	1.0	1.0	0.941	UniRef:UniRef90_Q14QE4
contig_26	cds	1699	3624	-	GCA_048590285_0167	1223.0	0.0	1.002	1.0	0.978	UniRef:UniRef90_A0A0K2JJS7
contig_26	cds	3803	4108	-	GCA_048590285_0168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0T6R6
contig_26	cds	4192	4836	-	GCA_048590285_0169	398.0	8.5e-140	0.995	0.951	0.953	UniRef:UniRef90_Q14QE7
contig_26	cds	4865	5125	-	GCA_048590285_0170	-	-	-	-	-	-
contig_27	cds	150	2381	+	GCA_048590285_0171	1383.0	0.0	0.989	1.0	0.958	UniRef:UniRef90_A0A432ZXE1
contig_27	cds	2927	3577	+	GCA_048590285_0172	272.0	3.4e-90	0.935	0.967	0.980	UniRef:UniRef90_A0A432ZXF0
contig_27	cds	3598	3900	+	GCA_048590285_0173	-	-	-	-	-	-
contig_27	cds	3849	4142	+	GCA_048590285_0174	-	-	-	-	-	-
contig_27	cds	4182	4382	+	GCA_048590285_0175	-	-	-	-	-	-
contig_27	cds	4638	5231	+	GCA_048590285_0176	-	-	-	-	-	-
contig_28	cds	157	402	+	GCA_048590285_0177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0032B2EE3A
contig_28	cds	436	945	-	GCA_048590285_0178	320.0	1.7e-110	1.0	1.0	0.959	UniRef:UniRef90_A0A0K2JFR9
contig_28	cds	935	2494	-	GCA_048590285_0179	987.0	0.0	1.004	1.0	0.969	UniRef:UniRef90_Q14PC7
contig_28	cds	2552	4063	-	GCA_048590285_0180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0037DC536C
contig_28	cds	4077	4745	-	GCA_048590285_0181	404.0	5.7e-142	1.0	1.0	0.959	UniRef:UniRef90_A0AAI9X0L9
contig_29	cds	100	1776	-	GCA_048590285_0182	1040.0	0.0	0.998	1.0	0.943	UniRef:UniRef90_A0A0K2JHR3
contig_29	cds	1830	3101	-	GCA_048590285_0183	800.0	9.8e-292	1.002	1.0	0.941	UniRef:UniRef90_A0A0K2JHA2
contig_29	cds	3119	3694	-	GCA_048590285_0184	357.0	1.5e-124	1.0	1.0	0.963	UniRef:UniRef90_A0A0K2JH99
contig_29	cds	3696	4259	-	GCA_048590285_0185	343.0	9.1e-119	0.995	0.907	0.914	UniRef:UniRef90_A0A3S0SU02
contig_29	cds	4360	4941	+	GCA_048590285_0186	379.0	7.9e-133	0.990	0.974	0.958	UniRef:UniRef90_A0A3S0RDE4
contig_30	cds	205	1851	+	GCA_048590285_0187	934.0	0.0	0.976	0.974	0.966	UniRef:UniRef90_A0A0K2JIR8
contig_30	cds	1931	2380	+	GCA_048590285_0188	274.0	9.3e-93	1.007	0.909	0.940	UniRef:UniRef90_A0AAI9T4U0
contig_30	cds	2419	3084	+	GCA_048590285_0189	419.0	4.2e-148	1.0	1.0	0.959	UniRef:UniRef90_A0A0K2JHQ6
contig_30	cds	3098	3478	+	GCA_048590285_0190	239.0	6.5e-80	1.0	0.947	0.952	UniRef:UniRef90_A0A0K2JI57
contig_30	cds	3611	4435	+	GCA_048590285_0191	519.0	1.2e-185	1.0	1.0	0.974	UniRef:UniRef90_UPI0037DCC8E5
contig_30	cds	4608	5051	-	GCA_048590285_0192	265.0	9.6e-90	0.912	1.0	0.948	UniRef:UniRef90_A0A433ET65
contig_31	cds	331	705	+	GCA_048590285_0193	230.0	6.2e-76	1.0	0.844	0.911	UniRef:UniRef90_UPI001F36E94A
contig_31	cds	908	1549	-	GCA_048590285_0194	419.0	2.3e-148	1.0	1.0	0.962	UniRef:UniRef90_A0A0K2JFJ7
contig_31	cds	1533	2123	-	GCA_048590285_0195	-	-	-	-	-	-
contig_31	cds	2206	3549	-	GCA_048590285_0196	-	-	-	-	-	-
contig_31	cds	4200	4949	-	GCA_048590285_0198	226.0	1.6e-70	0.948	0.858	0.530	UniRef:UniRef90_UPI001F53F6CF
contig_32	cds	184	963	+	GCA_048590285_0199	449.0	8.8e-158	0.985	0.823	0.918	UniRef:UniRef90_A0A432ZVN8
contig_32	cds	1349	2725	-	GCA_048590285_0200	876.0	0.0	1.0	0.993	0.974	UniRef:UniRef90_A0A0K2JFZ6
contig_32	cds	2908	3936	+	GCA_048590285_0201	649.0	6.7e-235	1.0	1.0	0.982	UniRef:UniRef90_A0A0K2JGH9
contig_32	cds	3989	4864	-	GCA_048590285_0202	588.0	1.1e-212	1.0	1.0	0.969	UniRef:UniRef90_A0A345DRA4
contig_33	cds	109	795	-	GCA_048590285_0203	444.0	8.8e-158	1.0	1.0	0.987	UniRef:UniRef90_A0A0K2JJC8
contig_33	cds	796	1800	-	GCA_048590285_0204	622.0	1.2e-224	1.0	1.0	0.964	UniRef:UniRef90_Q14QG3
contig_33	cds	1809	3311	-	GCA_048590285_0205	981.0	0.0	1.010	1.0	0.974	UniRef:UniRef90_A0A0K2JIY6
contig_33	cds	3329	4321	-	GCA_048590285_0206	657.0	1.2e-238	1.003	1.0	0.991	UniRef:UniRef90_UPI002100C569
contig_34	cds	266	1456	-	GCA_048590285_0207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0032B19D18
contig_34	cds	1575	3653	-	GCA_048590285_0208	1327.0	0.0	1.0	1.0	0.960	UniRef:UniRef90_UPI0030CF5A20
contig_34	cds	3676	4143	-	GCA_048590285_0209	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0YQH9
contig_34	cds	4169	4591	-	GCA_048590285_0210	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0037DCBE90
contig_35	cds	3	860	+	GCA_048590285_0211	513.0	3.6e-183	1.0	1.0	0.912	UniRef:UniRef90_A0A3S0U8K7
contig_35	cds	897	2492	+	GCA_048590285_0212	924.0	0.0	1.0	0.994	0.925	UniRef:UniRef90_A0A2P6FER1
contig_35	cds	2505	3758	+	GCA_048590285_0213	734.0	6.2e-266	0.995	0.979	0.913	UniRef:UniRef90_A0A3S0YP98
